"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT4_ZT10","105650","-",8.08750665189844e-05,3.97681827177601e-05,-0.000104587383329542,-4.33891864733511e-06
"RT4_ZT10","105690","Igsf11",-0.000625886123107494,0.000648339992021371,-0.000860636754495288,0.000498894973268261
"RT4_ZT10","105746","B4galt4",-0.000114091145716139,-0.000112253728065232,-0.000192623520415728,-0.000133917373192144
"RT4_ZT10","105759","Tmem39a",-0.000110311235506853,-0.000101031077399345,-0.00010709820451867,-0.000136042605231722
"RT4_ZT10","105785","Cox17",-0.00386976767408705,-0.00599824840699262,-0.0127130030240166,-0.0110225270405782
"RT4_ZT10","105790","Cox17",-5.74560340838744e-06,7.59950597378612e-05,-3.72756962335621e-06,7.6418233446555e-05
"RT4_ZT10","105796","Gsk3b",0.00568578585716274,-0.00332143915572537,-0.00843187257897071,-0.00535702810223218
"RT4_ZT10","105798","Gsk3b",-0.000432520864393777,0.000269645683459438,-0.000426253892952054,0.000147279074592922
"RT4_ZT10","105902","-",-0.000822079129933562,0.000153621149662697,-0.00138923080126329,-0.000159131143575309
"RT4_ZT10","105903","-",-0.000122944750271205,5.36730370005897e-05,-0.000119739010911306,5.50974672509963e-05
"RT4_ZT10","105933","LOC102552404",-0.000273681890220173,0.000276569216400382,5.01900536630571e-06,0.000269855872844528
"RT4_ZT10","105936","Fstl1",5.59006169247043e-05,4.5916976529665e-05,-0.000147403021188015,-5.60581824600062e-05
"RT4_ZT10","105937","Fstl1",-0.00015219836482504,9.28134067782302e-05,-0.000686525807032302,-2.31092040464096e-05
"RT4_ZT10","105966","Rabl3",-2.42552622673587e-05,-0.000193886242304198,-0.000446615550591406,-0.000326553792059539
"RT4_ZT10","105978","Stxbp5l",-0.000100538462775505,-7.2079569540225e-05,-9.94916507799418e-05,-0.000139799761386686
"RT4_ZT10","105997","Polq",-6.98583324995112e-05,-3.54480832299321e-05,-0.000106311056646775,-2.36395502284793e-05
"RT4_ZT10","106007","Golgb1",0.000274581333495493,-0.000175329339147954,-0.000149516495732133,-0.000309191835225288
"RT4_ZT10","106010","Golgb1",0.000185765098726532,1.71207679355289e-05,3.28453132229905e-05,1.60070245887225e-05
"RT4_ZT10","106011","Golgb1",-6.42956399570426e-06,-7.23828463244836e-05,-0.00047359196208367,-0.000100826540208415
"RT4_ZT10","10609","Zfp536",-0.00052275718186299,-0.000168006997973831,-0.000738928983844976,-0.000266319442281018
"RT4_ZT10","106108","Iqcb1",-0.000382102382558676,-6.04475916424672e-05,-0.000612463177356358,-0.00014285197708483
"RT4_ZT10","106165","Mix23",-0.000571320218038105,-0.000113299338781793,-0.000645156029311512,-0.000296574812369264
"RT4_ZT10","106175","Wdr5b",1.54717215418702e-05,5.63141132004704e-05,-0.00011762963710857,4.66476296385178e-05
"RT4_ZT10","106178","Kpna1",-7.54171689696278e-05,-0.00024684968921404,-0.000259430145406914,-0.000360912807022191
"RT4_ZT10","106181","Kpna1",0.000374338918557328,-0.000475795066021634,-0.00106813124534468,-0.000846750133373784
"RT4_ZT10","106184","Kpna1",-0.000280295811708137,0.000419048113694901,-0.000282726518209577,0.000377954342222767
"RT4_ZT10","106217","Parp9",-0.000115363181238386,6.95933608249691e-05,-0.000178365360977695,6.40386290960155e-05
"RT4_ZT10","106222","Parp9",0.000121885035993449,-0.000223143805716742,-0.000222477868625188,-0.000349522133381644
"RT4_ZT10","106231","-",0.000109851543778854,-0.000134846641179017,-2.85214961220992e-05,-0.000201435726142283
"RT4_ZT10","106232","Hspbap1",-0.000171512512857101,0.000190221943382655,-0.00036824070538083,0.000158987745744507
"RT4_ZT10","10625","Zfp536",-0.000289236211573371,3.95255896972695e-05,-0.000643375071408059,-0.00010362822149641
"RT4_ZT10","106252","Sema5b",0.000773659311248592,1.71207679355289e-05,7.65733073022775e-06,1.60070245887225e-05
"RT4_ZT10","106277","LOC120095661",-6.85181664346255e-05,-0.000145168781250463,-6.38632847332787e-06,-0.000176574280887
"RT4_ZT10","106287","LOC102551038",3.18089556346845e-05,1.34152779178984e-05,-0.00153208047373735,-0.000285745561282729
"RT4_ZT10","106295","Adcy5",0.00118497461480192,-0.000577775505142469,-0.000265773458215882,-0.000954652350928622
"RT4_ZT10","106304","Adcy5",7.85074004199817e-05,-0.000123569376075131,-0.000142279865849188,-0.000156043928773472
"RT4_ZT10","106328","Adcy5",-8.61840511258116e-06,-0.000219978757555176,-5.59135443503432e-06,-0.000259755038731554
"RT4_ZT10","106376","LOC102551408",-0.000130455691828898,-0.000368381583748432,-0.000558298310965537,-0.000448507707511073
"RT4_ZT10","106410","Mylk",8.53313759094294e-05,4.74970533975161e-05,-0.000335592977374688,1.30301475540913e-05
"RT4_ZT10","106428","Ccdc14",-3.64328763864496e-05,0,-3.3204342082399e-05,0
"RT4_ZT10","106460","Kalrn",-1.6060438607085e-05,-2.1515171453734e-05,-2.81978078304063e-05,-5.56716799452086e-05
"RT4_ZT10","106468","Itgb5",0.000958831814483518,-0.000824694187517317,-0.00115399624207217,-0.00108100729139699
"RT4_ZT10","106469","Itgb5",0.000102091469776225,-0.000404634272097072,-0.00091227982204093,-0.000578068040547702
"RT4_ZT10","106470","Itgb5",0.000114679969839149,-9.65437274472578e-05,-0.000643685646854814,-0.000291192290051247
"RT4_ZT10","106489","Itgb5",-0.000196817421381934,-0.000428676202188753,-0.000377395755741308,-0.000567203018756539
"RT4_ZT10","106502","Heg1",0.000412874404945485,-0.00065339916419212,-0.000940662158876313,-0.00104185176510491
"RT4_ZT10","106539","Slc12a8",-2.21001349199918e-05,-1.32930312112245e-05,-2.76716027136781e-05,-8.86483133567973e-06
"RT4_ZT10","106545","Zfp148",-0.000458992307881035,0.000262725064670311,-0.000751284257368171,0.000129993172560588
"RT4_ZT10","106547","Zfp148",-0.000168212760253152,-3.63971239717187e-05,-0.000158721666489069,-6.82107789741806e-05
"RT4_ZT10","106548","Zfp148",0.000471476476699284,3.97578553362176e-05,6.06024066296748e-05,1.73071191499994e-05
"RT4_ZT10","106549","Zfp148",4.6309281017932e-05,2.81654089752551e-05,-0.000185348262270078,1.01800254932744e-05
"RT4_ZT10","106556","Zfp148",-0.000194375883299995,0.000153636564738775,-0.00028575211722094,0.00011805518411652
"RT4_ZT10","106559","Zfp148",-5.63861703756434e-05,2.61926495669666e-05,-0.000222946993156293,8.52517627599142e-06
"RT4_ZT10","106560","Zfp148",0.000272035923093324,0.000980756991356067,-0.000747467660762973,0.000807453624285389
"RT4_ZT10","106622","Snx4",0.00116995459538034,-5.86043060880709e-05,-0.000509315209067856,-0.000267579963477924
"RT4_ZT10","106665","Osbpl11",0.000286681998695431,-0.000159086824187624,3.30277338119118e-05,-0.000190438709035265
"RT4_ZT10","106697","Lmln",9.7720226210159e-05,-2.25679177913039e-05,-3.99928512848337e-05,-3.63015515144786e-05
"RT4_ZT10","106710","Lmln",-0.000381768771343586,0.00019402339711502,-0.000521296001828623,0.000136901800024934
"RT4_ZT10","106718","Lrch3",-0.000412276666780323,-0.000313460336761954,-0.000538708678207401,-0.000399850588665786
"RT4_ZT10","106729","Lrch3",0.00022755946689385,-0.000107889929309371,-1.49884723621502e-05,-0.000140153524196866
"RT4_ZT10","106777","Fyttd1",-0.00197153040196605,0.000213959455726032,-0.0021629601928126,-8.69046838068725e-05
"RT4_ZT10","106778","Fyttd1",-0.000822571364553976,0.000315210729620423,-0.00114327821974189,0.000150696851395619
"RT4_ZT10","106827","-",0.000402846324941783,-1.00582198588466e-05,-5.63331008977157e-05,-0.000150153113601463
"RT4_ZT10","106829","Tnk2",-0.00132142468776987,0.00202869040952917,-0.00567078435298265,0.00124401888916372
"RT4_ZT10","106884","Tfrc",-0.000565113587446626,6.53521758640128e-05,-0.00151233643736089,-0.000170285992028084
"RT4_ZT10","106904","Pcyt1a",0.000212539090980998,0.000387755283180479,-0.000164897746539054,0.000342278695420223
"RT4_ZT10","106936","Dynlt2b",-0.00013289167721471,-0.000137999092298782,-0.000376627438464693,-0.000230570170204681
"RT4_ZT10","106937","Dynlt2b",4.59651924868391e-05,-1.62411932008354e-05,-0.000101339768394407,-4.93611821228001e-05
"RT4_ZT10","106953","Tm4sf19",-2.81057675623988e-05,-4.39653036648205e-05,-4.93461637032111e-05,-5.1513913524956e-05
"RT4_ZT10","106961","-",0.000183049731167248,7.69333035716834e-05,-0.000499399575985072,-2.65973548779997e-05
"RT4_ZT10","107005","Rnf168",-9.8145917641689e-05,0.000133932136423629,-6.01232947166756e-05,0.000127924597173352
"RT4_ZT10","107006","Rnf168",2.73539842624252e-05,-4.87718015390428e-05,-0.00026021699471012,-8.77391345300952e-05
"RT4_ZT10","107008","Rnf168",0.000240694763416632,-0.000134843814164345,-0.000149380091842289,-0.000197783667412483
"RT4_ZT10","107027","Wdr53",-0.000285597521424267,-0.000178083524087907,-0.000893695725177534,-0.000325859658051266
"RT4_ZT10","107028","Wdr53",-0.000137894147985223,-1.31510405140959e-05,-0.000146537336285459,-1.99911885800516e-05
"RT4_ZT10","107036","-",-0.000106123799766761,0,-7.20809759570147e-05,0
"RT4_ZT10","107037","-",0.000574086358391611,-0.000416535560655932,-0.000685637122997824,-0.000826570557721982
"RT4_ZT10","107040","Cep19",0.0078011936549203,-0.0015734212632094,-0.000148698473417712,-0.00279439057666077
"RT4_ZT10","107057","Ncbp2",9.7585778622242e-05,0.000418404401679438,-0.000182213259292487,0.000327762456515159
"RT4_ZT10","107059","Ncbp2",-7.72288264422869e-05,0.000191445293128157,-9.36505768836364e-05,0.00014720401163683
"RT4_ZT10","107060","Ncbp2",-6.56346357747118e-05,-0.000162765601233771,-0.000846931891709689,-0.000319553408725072
"RT4_ZT10","107067","Pigz",-9.79395867425616e-06,2.68285012712981e-05,-1.20947090403914e-05,1.95905783147628e-05
"RT4_ZT10","107075","LOC108352349",0.000371001329610251,0.000126168477949245,-0.000397894437478489,1.91887004962263e-05
"RT4_ZT10","107077","Meltf",0.00043929254965538,-4.67894861657911e-05,-9.17354857383413e-05,-0.000132696590083173
"RT4_ZT10","107081","Dlg1",0.000610701319586747,0.000245725713485319,-0.000591506999427162,2.134468854877e-05
"RT4_ZT10","107083","Dlg1",4.0989743877228e-05,2.88954103104066e-05,-5.87822233261375e-05,3.91637512597507e-06
"RT4_ZT10","107123","Dlg1",-4.44290320194924e-05,2.47172038831195e-05,-6.95040121038634e-05,-2.10985673583981e-06
"RT4_ZT10","107170","Bdh1",-2.80686014768112e-05,-0.000119702787914675,-0.000836723908300457,-0.000387614983617934
"RT4_ZT10","107172","Bdh1",-0.000207265107186884,0.000176838986674428,-0.000236912470399539,0.000161246290710233
"RT4_ZT10","107237","Fam43a",0.000173327529121362,-6.14547647731721e-06,-0.00015581702007935,-1.90448568289541e-05
"RT4_ZT10","107238","Fam43a",-2.82063224610935e-05,0,-2.9780772515817e-05,0
"RT4_ZT10","107250","-",-3.61359868659413e-05,0,-6.34450676184142e-05,0
"RT4_ZT10","107265","-",-1.14912068167749e-05,-9.34691774381527e-05,-7.45513924671243e-06,-0.000125219586333055
"RT4_ZT10","107275","-",-0.00011181118917761,1.00471042406305e-05,-0.000147663620781246,-8.52636840878962e-07
"RT4_ZT10","107286","Opa1",-0.000597169265254828,-0.00141074189045587,-0.00516162864864629,-0.00314519528155451
"RT4_ZT10","107295","Opa1",-0.000138361959119145,1.91395582996112e-05,-0.000203567529117824,-6.09605073530069e-05
"RT4_ZT10","10733","Uri1",-0.000297049519503654,0.000359174869185335,-0.000452147730889178,0.000274539020812231
"RT4_ZT10","10734","Uri1",-7.97981823424086e-05,8.53550680497768e-05,-5.36742207068217e-05,7.54358606888951e-05
"RT4_ZT10","107343","Atp13a4",0.000787935082089326,-0.000852982385202824,-0.000414819729841649,-0.00200610009260793
"RT4_ZT10","107354","-",-7.21174163656783e-05,0,-4.99111065151522e-05,0
"RT4_ZT10","107363","Mb21d2",-1.14912068167749e-05,-5.24026518634762e-05,-7.45513924671243e-06,-5.80667944874687e-05
"RT4_ZT10","107378","Fgf12",-7.38146645081969e-05,-0.000158587948672952,-4.52715367214732e-05,-0.000190608734454823
"RT4_ZT10","107389","Fgf12",-2.21001349199918e-05,-0.000129746444930516,-2.76716027136781e-05,-0.000160740858727201
"RT4_ZT10","107406","-",7.54918347660744e-05,-4.35406310559932e-05,-6.64367010039979e-06,-5.21569069303488e-05
"RT4_ZT10","107417","Ccdc50",-6.62823888644982e-05,-8.1350130861954e-05,-5.37947385344391e-05,-0.000106272001423685
"RT4_ZT10","107419","Ccdc50",-0.000362851710657467,0.000184775448517881,-0.000610037846860236,8.29449326567818e-05
"RT4_ZT10","107494","Il1rap",0.000191048817063345,-5.98225611275397e-05,-0.000189200589623771,-8.00161706305078e-05
"RT4_ZT10","107497","Il1rap",7.36355181090443e-05,4.92420265968482e-05,-5.26523937046595e-05,5.21425234724364e-05
"RT4_ZT10","107498","Il1rap",0.000207598964105402,-1.3236031870275e-05,-6.59242855732598e-05,-0.000130412855210988
"RT4_ZT10","107499","Il1rap",-2.83998604669181e-05,0,-4.50923889631266e-05,0
"RT4_ZT10","107554","-",-3.26777959686979e-05,0.000205132508611443,-4.41018814909742e-05,0.000190239596340904
"RT4_ZT10","10758","Ccne1",8.50170177808091e-05,-4.62670089598399e-05,-1.61461709560381e-05,-4.75002664793967e-05
"RT4_ZT10","107647","Lpp",-0.000121442876900553,0.000164846076309494,-0.000148232898063997,0.000147468328033006
"RT4_ZT10","107678","-",-3.1435107801067e-05,-0.000198699153773932,-0.000131205529033944,-0.0002407101819026
"RT4_ZT10","107697","-",-2.59862192345466e-05,-5.86644309783776e-05,-2.45133103730733e-05,-7.38029447276834e-05
"RT4_ZT10","107703","Rtp4",8.42855043765095e-05,-5.32401902448998e-05,-1.00826879991811e-05,-7.89506337037548e-05
"RT4_ZT10","107705","Rtp4",-5.23614930403292e-05,-8.4375045163363e-05,-7.71813564105298e-05,-9.58027453351974e-05
"RT4_ZT10","10772","Plekhf1",-5.76234008587979e-05,6.08897613438819e-05,-0.000614752009394545,9.91598480452021e-06
"RT4_ZT10","107725","-",-4.75959266282055e-05,0.000226121076361996,-6.7114022175457e-05,0.00018979897228026
"RT4_ZT10","107727","St6gal1",-0.00071819956604376,-0.000227551895185086,-0.00159756620327778,-0.000357782277123054
"RT4_ZT10","107781","Eif4a2",-0.000432590533881105,0.00199899189890708,-0.000536572715438244,0.00168915484561043
"RT4_ZT10","107782","Eif4a2",-0.000284146559296921,-0.000187122285641083,-0.000876483165297271,-0.000395296184769038
"RT4_ZT10","10779","Pop4",0.0026216130545724,-0.000986521239443999,-0.00147515459998349,-0.00167596034800432
"RT4_ZT10","107795","LOC120095781",0,0.000221846709295276,0,0.000215036113601793
"RT4_ZT10","107804","Dnajb11",0.000232011917155954,0.000141264470835523,-0.000528677104449655,1.95102750166302e-05
"RT4_ZT10","107806","Dnajb11",9.62826908294739e-05,6.11723456189927e-05,-7.91190154845387e-05,-2.47899484975831e-06
"RT4_ZT10","107808","Dnajb11",-1.23060020628195e-05,0.000480474229980102,-4.09790391505917e-05,0.000443127013249295
"RT4_ZT10","107836","RGD1559972",-9.99019698976143e-05,-5.86644309783776e-05,-0.000204554450326297,-7.38029447276834e-05
"RT4_ZT10","107837","-",-0.000163369655236508,3.3553533143113e-05,-0.000178497211531715,-3.26741312762957e-05
"RT4_ZT10","107849","Senp2",-0.000678258411405945,-0.00015064556704185,-0.00129659042008672,-0.000360854557052136
"RT4_ZT10","107854","Senp2",-0.000288792876855088,0.000270901352410108,-0.000759741082787684,0.000153493568048994
"RT4_ZT10","107875","-",-4.87007846691507e-05,3.70274297827381e-05,2.31232540179867e-06,1.60899130503942e-05
"RT4_ZT10","10794","LOC102548014",-2.1677016678256e-05,7.15640493341197e-05,-2.17176331555561e-05,7.34632896679951e-05
"RT4_ZT10","107948","Vps8",0.0015067842647325,-0.000550628261346585,-0.000621167783457479,-0.00107273507365379
"RT4_ZT10","107967","Vps8",-6.08841184297914e-05,-0.000103373123393802,-7.38826540067912e-05,-0.000163529749874996
"RT4_ZT10","107968","Vps8",0.00019760097407813,-0.000201945080744526,-8.22460977276405e-05,-0.000250427650079158
"RT4_ZT10","108017","Ephb3",-0.00135810590220464,-0.000183289959213779,-0.00175787392110266,-0.000474451171509194
"RT4_ZT10","108021","-",0.000100139773449331,0.000638838061360481,-0.000266385437729889,0.000554806331118028
"RT4_ZT10","108022","RGD1560559",6.19750718218031e-05,2.51161884324023e-05,-0.000133331288512193,5.06480051439972e-06
"RT4_ZT10","108031","Polr2h",-2.58436641497731e-05,1.74898215024586e-05,-0.000350008260848887,-2.06312010424778e-05
"RT4_ZT10","108039","Fam131a",-0.00172618985708787,-0.00411179317105833,-0.0052632186924011,-0.00651351772226901
"RT4_ZT10","108041","Fam131a",-0.00011144724478336,0.000128730881621886,-3.53249243146156e-05,0.000122610855566516
"RT4_ZT10","108071","Psmd2",0.00480617246865654,-0.000741720445573801,-0.00995704943784942,-0.00233066283905068
"RT4_ZT10","108088","Ece2",2.80699181036687e-05,-0.000698267865489051,-0.00326529264498302,-0.00123859580704099
"RT4_ZT10","108089","Ece2",-0.000139316397989234,0,-0.000305559496271298,0
"RT4_ZT10","108124","Ece2",-2.05603565786151e-05,-0.000299398345334241,-8.94363677495712e-05,-0.000342346484285577
"RT4_ZT10","108125","Vwa5b2",-0.00168282830686802,2.96341208698978e-05,-0.00259181165737562,-0.000206312100338863
"RT4_ZT10","108141","LOC102551647",-4.86404762930773e-05,0,-6.58781297128437e-05,0
"RT4_ZT10","108146","LOC102551647",0.00133451999608518,-0.000491556884833108,-0.000400567882335336,-0.00066147039575753
"RT4_ZT10","108147","Abcf3",0.00169022128725634,0.00030405841960241,-0.000455882961359582,-5.10106353626269e-05
"RT4_ZT10","108155","Ap2m1",-0.00154752705478997,0.000981390118551951,-0.00449439057902918,0.000183040479816245
"RT4_ZT10","108156","Ap2m1",0.017851803829785,0.00909897033077978,0.000353153573874798,0.00699813762885976
"RT4_ZT10","108177","Ap2m1",-6.05123218585253e-05,-1.32930312112245e-05,-0.000196593172470139,-8.86483133567973e-06
"RT4_ZT10","108179","Dvl3",-1.78106072638887e-05,1.91894660813832e-05,-0.00103237147851385,-0.000477781535646583
"RT4_ZT10","108192","-",6.79179793183651e-05,1.94855080343236e-06,-1.34709169980474e-05,8.94871164317798e-06
"RT4_ZT10","108201","-",-7.1820042604843e-06,4.42803683282378e-05,-4.65946202919526e-06,3.14932418906742e-05
"RT4_ZT10","108212","Eif2b5",-0.000362300707526153,6.22897388974438e-05,-0.00053669770394201,2.52361494757072e-05
"RT4_ZT10","108214","Eif2b5",-0.000229301153087198,0.000399526424760695,-0.000540097439939045,0.000324448063747908
"RT4_ZT10","108224","LOC120095699",-8.33900579334954e-05,-0.000116154877321729,-4.86365857898327e-05,-0.000157688643029057
"RT4_ZT10","108238","-",-0.000200784837180673,8.91668526516297e-05,-0.000183624263611325,7.59956899251949e-05
"RT4_ZT10","108239","Yeats2",0.00144900923279992,-0.000339959859575534,-0.000195408435886208,-0.000487870181091244
"RT4_ZT10","108278","Klhl24",0.00156375336323299,-0.000269092614169756,-0.000725480936915151,-0.000654160606613053
"RT4_ZT10","108281","Klhl24",0.000185112010786254,-0.000223822528737474,-0.000129097202007027,-0.000282813542606067
"RT4_ZT10","108282","Klhl24",-0.000172456556866557,-0.000151152184923025,-0.000291823222343598,-0.000184955337788298
"RT4_ZT10","108284","Klhl24",-1.46295589707301e-05,-4.21325616911106e-05,-0.000245767730877129,-6.93808619112553e-05
"RT4_ZT10","108286","Klhl24",0,-2.26856998835765e-05,0,-3.24690566960018e-05
"RT4_ZT10","108287","Klhl24",-1.63232644570936e-05,-3.02475998447687e-05,-2.01578484006523e-05,-4.32920755946691e-05
"RT4_ZT10","108289","Klhl24",-0.000117257924505903,-3.29739777486153e-05,-0.000184100413170853,-3.8635435143717e-05
"RT4_ZT10","108290","Klhl24",0.000111798070195708,8.92880909490857e-05,7.48519609188914e-07,8.52830647822347e-05
