"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
7780,"468771",370.6,95170.3,370.6,94799.7,0.690233657938338,255.800593631948,5.91781800693968,11.4595320721821,5.54829988346402,5.54171406524241,0.612852008500957,0.00149082617003864
7781,"306694",37,288.5,37,251.5,0.183710737764792,6.7972972972973,3.63758615972639,5.53141124871541,2.05377717330393,1.89382508898903,0.417869675714652,0.00149094514039028
7782,"322978",41.4,909.3,41.4,867.9,0.506371210530001,20.963768115942,3.74714836223791,6.76722804384516,3.0893941919006,3.02007968160725,0.483181488642883,0.00149101663916518
7783,"545475",459.2,41823.2,459.2,41364,0.196163756995957,90.0783972125436,6.13166117760127,10.6301903916243,4.51172064346213,4.49852921402302,0.54675929378168,0.00149114487726102
7784,"215049",5.8,1.7,5.8,0,0,0,1.91692261218206,0,0,-1.91692261218206,0.253050398350673,0.00149118650095355
7785,"461545",23.8,65.7,23.8,41.9,0.0739707647764988,1.76050420168067,3.21084365317094,3.75887182593397,1.01541334481314,0.548028172763035,0.348719976520217,0.0014911984698592
7786,"507278",20.2,66.2,20.2,46,0.112734045681796,2.27722772277228,3.05400118167797,3.85014760171006,1.1869978585358,0.796146420032092,0.363416663141528,0.0014912786464242
7787,"127375",9.4,5.3,9.4,0,0,0,2.34180580614733,0,0,-2.34180580614733,0.234665601623069,0.00149183069501342
7788,"179526",102.6,890.3,102.6,787.7,0.0748283422439573,7.67738791423002,4.64053732982538,6.67038602040394,2.16072055184296,2.02984869057856,0.414649937640225,0.00149297924037762
7789,"330589",113.4,2193.3,113.4,2079.9,0.161739592956524,18.3412698412698,4.7397010789457,7.64055577141873,2.96224114667373,2.90085469247304,0.465023014277591,0.00149335795757116
7790,"140528",220.6,14558.3,220.6,14337.7,0.294624238354311,64.994106980961,5.40087395487313,9.57071745453509,4.18956544987274,4.16984349966196,0.534600058465065,0.00149354025077649
7791,"266406",4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.40538940731674,0.00149362906902786
7792,"235962",9.2,14.2,9.2,5,0.0590737240075614,0.543478260869565,2.32238772029023,1.79175946922805,0.43403848055222,-0.53062825106217,0.306359174438293,0.00149373142764282
7793,"169645",10.8,73.7,10.8,62.9,0.539266117969822,5.82407407407407,2.46809953147162,4.15731936138349,1.92045666506512,1.68921982991187,0.419877761406716,0.00149405515080454
7794,"10037",67.6,273.3,67.6,205.7,0.0450133048562725,3.04289940828402,4.22829253473184,5.33126846668772,1.3969621098851,1.10297593195588,0.366892259166255,0.00149486624003599
7795,"454484",65.4,113.3,65.4,47.9,0.0111990199104078,0.732415902140673,4.19569705648239,3.88977739648083,0.549516909570808,-0.305919660001563,0.296964487309018,0.00149486833543334
7796,"234743",5,25.5,5,20.5,0.82,4.1,1.79175946922805,3.06805293513362,1.62924053973028,1.27629346590556,0.405282265218637,0.00149521004926604
7797,"300834",5,25.5,5,20.5,0.82,4.1,1.79175946922805,3.06805293513362,1.62924053973028,1.27629346590556,0.405282265218637,0.00149521004926604
7798,"295239",11.4,14.8,11.4,3.4,0.0261618959679902,0.298245614035088,2.51769647261099,1.48160454092422,0.26101382536962,-1.03609193168678,0.282826788786196,0.00149556798243223
7799,"12195",178.8,1317.7,178.8,1138.9,0.0356246465374433,6.36968680089486,5.19184512203752,7.03869581824273,1.99737520881179,1.84685069620521,0.398092343215668,0.0014958773571856
7800,"365367",26,171.5,26,145.5,0.215236686390533,5.59615384615385,3.29583686600433,4.98702542845712,1.88648672858451,1.69118856245279,0.410111015208715,0.00149590062765827
7801,"72730",648.8,107555.7,648.8,106906.9,0.2539709561501,164.776356350185,6.476664623235,11.5797229951245,5.1106396290956,5.10305837188951,0.579993325659831,0.00149651655848114
7802,"315556",4.2,1.7,4.2,0,0,0,1.64865862558738,0,0,-1.64865862558738,0.264658244772773,0.00149663902450259
7803,"85278",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00149673022099181
7804,"165721",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00149673022099181
7805,"369878",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00149673022099181
7806,"546758",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00149673022099181
7807,"556255",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00149673022099181
7808,"216726",14.2,37.2,14.2,23,0.114064669708391,1.61971830985916,2.72129542785223,3.17805383034795,0.963066796671886,0.456758402495715,0.349477032688914,0.00149724515268805
7809,"413004",16.2,58.7,16.2,42.5,0.161941777168115,2.62345679012346,2.84490938381941,3.77276093809464,1.28742848459571,0.927851554275231,0.372832899558232,0.00149733484183608
7810,"337422",5,5.5,5,0.5,0.02,0.1,1.79175946922805,0.405465108108164,0.0953101798043249,-1.38629436111989,0.274416216989487,0.00149740818805278
7811,"493067",84.2,508.7,84.2,424.5,0.0598761009021615,5.041567695962,4.44500143383527,6.05326494801343,1.79866353058044,1.60826351417816,0.392591460716756,0.00149787722843111
7812,"181299",5.8,9.7,5.8,3.9,0.115933412604043,0.672413793103448,1.91692261218206,1.58923520511658,0.514267967956963,-0.32768740706548,0.31961504248366,0.00149789612428723
7813,"226444",10.2,106.2,10.2,96,0.922722029988466,9.41176470588235,2.41591377830105,4.57471097850338,2.34293638851761,2.15879720020233,0.447887666342223,0.00149806643725649
7814,"185734",37,220,37,183,0.133674214755296,4.94594594594595,3.63758615972639,5.21493575760899,1.78270963370814,1.5773495978826,0.399761563959871,0.00149838311308836
7815,"276110",3.2,4.2,3.2,1,0.09765625,0.3125,1.43508452528932,0.693147180559945,0.271933715483642,-0.741937344729377,0.304302467458472,0.00149846996910616
7816,"305267",29.4,253.8,29.4,224.4,0.259614049701513,7.63265306122449,3.41444260841218,5.41787660160568,2.15555188093565,2.0034339931935,0.426755114385382,0.00149850515407058
7817,"340188",123.8,2769.7,123.8,2645.9,0.172636306931029,21.3723747980614,4.82671245593533,7.88114442289617,3.10782692981657,3.05443196696084,0.473283800926316,0.00149875498853235
7818,"20864",244.2,9622.7,244.2,9378.5,0.157268615499574,38.4049959049959,5.50207420406206,9.14628173567546,3.67389260788468,3.64420753161341,0.50155847142523,0.00149878416705323
7819,"145601",12.4,73.3,12.4,60.9,0.396071800208116,4.91129032258065,2.59525470695687,4.12552017969055,1.77686413628161,1.53026547273368,0.409208441709358,0.00149940055114091
7820,"207009",5,20,5,15,0.6,3,1.79175946922805,2.77258872223978,1.38629436111989,0.980829253011726,0.388667688714412,0.00149953319346995
7821,"246786",149.6,2546.8,149.6,2397.2,0.107112728416598,16.024064171123,5.01462731536579,7.78247373494533,2.83462788260249,2.76784641957954,0.45407806272833,0.00149964319696052
7822,"268287",33.4,439.3,33.4,405.9,0.363853132059235,12.1526946107784,3.53805656437935,6.00856745500764,2.57662665099908,2.47051089062829,0.452762788548975,0.00149973212691563
7823,"452435",26.2,126.2,26.2,100,0.145679156226327,3.81679389312977,3.30321697330195,4.61512051684126,1.57210853934006,1.31190354353931,0.388631858024472,0.0015002289571482
7824,"301049",165.6,4301.8,165.6,4136.2,0.150827615580294,24.9770531400966,5.11559572973274,8.32777450950365,3.25721357679117,3.21217877977091,0.479630540737204,0.001500325327167
7825,"172471",25.8,216.2,25.8,190.4,0.286040502373655,7.37984496124031,3.28840188751681,5.25436547901885,2.12582941327754,1.96596359150204,0.426027502383626,0.00150076827713212
7826,"208550",1781.2,198319.7,1781.2,196538.5,0.0619472831720115,110.340500785987,7.48560383517862,12.1886187079018,4.71259308055364,4.70301487272317,0.544717975128754,0.00150118795011631
7827,"236641",21.8,135.2,21.8,113.4,0.23861627809107,5.20183486238532,3.1267605359604,4.7397010789457,1.82484519381382,1.6129405429853,0.407597036577646,0.00150140108421607
7828,"394998",6,21.5,6,15.5,0.430555555555556,2.58333333333333,1.94591014905531,2.80336038090653,1.27629346590556,0.857450231851222,0.379834963742279,0.00150161665330634
7829,"565827",7,45,7,38,0.775510204081633,5.42857142857143,2.07944154167984,3.66356164612965,1.86075234071501,1.58412010444981,0.418893495709344,0.00150194374530392
7830,"31674",7.8,9.2,7.8,1.4,0.0230111768573307,0.179487179487179,2.17475172148416,0.8754687373539,0.165079750359449,-1.29928298413026,0.275161467394564,0.00150196515678897
7831,"487070",9.2,7.2,9.2,0,0,0,2.32238772029023,0,0,-2.32238772029023,0.235505826810585,0.00150204278694168
7832,"278450",18.4,22.3,18.4,3.9,0.0115193761814745,0.211956521739131,2.96527306606928,1.58923520511658,0.192236013851133,-1.3760378609527,0.264987149772637,0.00150214895552997
7833,"280965",6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,1.12601126285622,0.65677953638907,0.368974344873594,0.00150238710981179
7834,"425415",9,11,9,2,0.0246913580246914,0.222222222222222,2.30258509299405,1.09861228866811,0.200670695462151,-1.20397280432594,0.277922839076279,0.00150322899436641
7835,"399059",4.6,25.8,4.6,21.2,1.00189035916824,4.60869565217391,1.7227665977411,3.10009228887823,1.72431818843252,1.37732569113713,0.412046839058727,0.00150362137645112
7836,"299588",17,28.5,17,11.5,0.0397923875432526,0.676470588235294,2.89037175789616,2.52572864430826,0.516690743218389,-0.364643113587909,0.308068920096865,0.00150392178599203
7837,"496599",15.2,26.7,15.2,11.5,0.0497749307479224,0.756578947368421,2.78501124223834,2.52572864430826,0.563368137553973,-0.259282597930083,0.313970898969477,0.00150441986434811
7838,"486812",9.8,51.2,9.8,41.4,0.431070387338609,4.22448979591837,2.37954613413017,3.74714836223791,1.65335714636894,1.36760222810774,0.402663486009171,0.00150458713829051
7839,"16088",92.8,1851.2,92.8,1758.4,0.204184007134364,18.948275862069,4.54116485601218,7.47272812081857,2.99314271664726,2.9315632648064,0.469035970181968,0.00150508852748371
7840,"145992",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.365153805938984,0.00150566156333599
7841,"470887",116.4,2626.3,116.4,2509.9,0.185246690520896,21.5627147766323,4.765586907394,7.82839653359355,3.11629875523371,3.06280962619955,0.474454248262607,0.00150587158008177
7842,"357959",36.4,669.3,36.4,632.9,0.477674797729743,17.3873626373626,3.62167070442049,6.45189121329012,2.9116636154639,2.83022050886963,0.473225411718779,0.00150595968609785
7843,"393577",374,35681,374,35307,0.252416425977294,94.403743315508,5.92692602597041,10.4718648461401,4.5581178157925,4.54493882016971,0.551795842733491,0.00150606308125364
7844,"573836",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.391731920520197,0.00150617283308557
7845,"362047",23.6,69.8,23.6,46.2,0.0829503016374605,1.95762711864407,3.20274644293832,3.85439389259151,1.08438729773676,0.651647449653193,0.354166423769414,0.00150642805742014
7846,"289144",56.2,1731.7,56.2,1675.5,0.530483403199048,29.8131672597865,4.04655389838575,7.42446356590628,3.42794210705846,3.37790966752053,0.501375793370837,0.00150643620608103
7847,"223090",48.8,728.7,48.8,679.9,0.285499529696318,13.9323770491803,3.90801498403061,6.52341545248892,2.70353181181714,2.61540046845831,0.457176694463577,0.00150650291049221
7848,"563491",130.4,2704.8,130.4,2574.4,0.151398246076254,19.7423312883436,4.87824610605051,7.85376014083968,3.03217660190112,2.97551403478917,0.467985290929663,0.00150655951026963
7849,"262149",53.2,852.7,53.2,799.5,0.282484877607553,15.0281954887218,3.9926809084456,6.68523653243677,2.77434938940041,2.69255562399117,0.460821942478891,0.00150667852084505
7850,"34838",308.6,13635.3,308.6,13326.7,0.139936426039619,43.1843810758263,5.73528114171557,9.49759985514969,3.7883713573088,3.76231871343412,0.50620525457112,0.00150703750968916
7851,"55228",20.2,48.7,20.2,28.5,0.0698460935202431,1.41089108910891,3.05400118167797,3.38439026334577,0.879996425681385,0.330389081667807,0.339411919576607,0.00150712371421807
7852,"414848",4.2,9.2,4.2,5,0.283446712018141,1.19047619047619,1.64865862558738,1.79175946922805,0.784118958765672,0.143100843640673,0.345584125495438,0.00150746677715639
7853,"22851",52.2,371.2,52.2,319,0.117071094082588,6.11111111111111,3.9740583963476,5.76832099579377,1.96165850602345,1.79426259944617,0.408377149881322,0.00150747494228281
7854,"410118",35.2,47.2,35.2,12,0.0096849173553719,0.340909090909091,3.58905911883173,2.56494935746154,0.293347809987458,-1.02410976137019,0.272688102154688,0.00150773958032969
7855,"217240",114.6,2904.8,114.6,2790.2,0.212454580618831,24.347294938918,4.75013595623828,7.93422688987256,3.23267201581949,3.18409093363429,0.481918453402359,0.00150920784365545
7856,"232096",70.6,746.3,70.6,675.7,0.135564044330666,9.57082152974504,4.2710950739666,6.51722804323818,2.35809751963815,2.24613296927158,0.431325729888245,0.00150926137329754
7857,"333358",3.6,4.8,3.6,1.2,0.0925925925925926,0.333333333333333,1.52605630349505,0.78845736036427,0.287682072451781,-0.737598943130779,0.303923864477153,0.00150934708924401
7858,"353234",44,308.5,44,264.5,0.136621900826446,6.01136363636364,3.80666248977032,5.58161484068199,1.94753220942718,1.77495235091167,0.409132160265975,0.00150958226539024
7859,"387389",110,511,110,401,0.0331404958677686,3.64545454545455,4.70953020131233,5.99645208861902,1.53588922441129,1.28692188730669,0.37173404789055,0.00150968472936481
7860,"404187",6.4,4.8,6.4,0,0,0,2.00148000021012,0,0,-2.00148000021012,0.24939158008534,0.0015101990882276
7861,"222009",41.6,185.3,41.6,143.7,0.0830367048816568,3.45432692307692,3.75185425327532,4.97466263363744,1.4938759660241,1.22280838036211,0.378680109547208,0.00151045974611442
7862,"545170",12.8,48.7,12.8,35.9,0.2191162109375,2.8046875,2.62466859216316,3.60821155104648,1.33623385916297,0.983542958883322,0.378406933356105,0.00151053692126375
7863,"429646",22.4,78.8,22.4,56.4,0.112404336734694,2.51785714285714,3.15273602236366,4.05004430332552,1.25785203800284,0.897308280961865,0.367694482671175,0.00151113250201407
7864,"236810",20,26.5,20,6.5,0.01625,0.325,3.04452243772342,2.01490302054226,0.281412459438186,-1.02961941718116,0.277989597712972,0.00151121913819022
7865,"100213",2.4,12.8,2.4,10.4,1.80555555555556,4.33333333333333,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.410479837126426,0.00151135817843008
7866,"259306",2.4,12.8,2.4,10.4,1.80555555555556,4.33333333333333,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.410479837126426,0.00151135817843008
7867,"456018",184.4,2272.3,184.4,2087.9,0.0614027554923984,11.3226681127983,5.22251565313175,7.64439289061661,2.51144050225526,2.42187723748486,0.431286045365913,0.00151166539716497
7868,"21173",233.8,8227.2,233.8,7993.4,0.146232037940494,34.1890504704876,5.45873408795394,8.98649657554758,3.5607349680336,3.52776248759364,0.494973153975025,0.00151214358717558
7869,"108578",38.4,278.8,38.4,240.4,0.163031684027778,6.26041666666667,3.67376581630389,5.48645530866343,1.98243721929269,1.81268949235954,0.412787171871869,0.00151223694369834
7870,"72908",5.6,5.3,5.6,0,0,0,1.88706964903238,0,0,-1.88706964903238,0.25434214315729,0.00151245418037272
7871,"574133",9.6,90.8,9.6,81.2,0.881076388888889,8.45833333333333,2.36085400111802,4.40915530206213,2.24689618713346,2.04830130094411,0.442113995130218,0.00151287891889301
7872,"234562",7.4,9.8,7.4,2.4,0.043827611395179,0.324324324324324,2.12823170584927,1.22377543162212,0.280902385466402,-0.904456274227152,0.291852673767468,0.00151365694318106
7873,"554159",11,59,11,48,0.396694214876033,4.36363636363636,2.484906649788,3.89182029811063,1.67964217110735,1.40691364832263,0.403573361273738,0.00151369184033049
7874,"108409",36.6,324.8,36.6,288.2,0.215145271581713,7.87431693989071,3.62700405039585,5.66711849028461,2.1831613678802,2.04011443988876,0.426470772451425,0.00151387207088443
7875,"445816",5.6,11.8,5.6,6.2,0.197704081632653,1.10714285714286,1.88706964903238,1.97408102602201,0.745332933730516,0.0870113769896301,0.340091053282011,0.00151388631084824
7876,"277403",63.4,917.3,63.4,853.9,0.212436187045348,13.4684542586751,4.16511363311031,6.75098450303219,2.67197071107243,2.58587086992188,0.452556782039529,0.00151401164595944
7877,"489545",11,10.5,11,0,0,0,2.484906649788,0,0,-2.484906649788,0.228473594127245,0.00151420310307849
7878,"448885",24.8,329.7,24.8,304.9,0.4957401144641,12.2943548387097,3.25037449192757,5.72325825115686,2.58733949690675,2.47288375922929,0.456225365361473,0.00151422798921755
7879,"498492",10.4,48.3,10.4,37.9,0.350406804733728,3.64423076923077,2.43361335540045,3.6609942506244,1.5356257545112,1.22738089522395,0.394130207829041,0.00151446937032388
7880,"353529",2312.6,407322.8,2312.6,405010.2,0.0757294701511079,175.131972671452,7.74656003196445,12.9116700000273,5.17123355876921,5.16510996806285,0.570175198660978,0.00151483763617863
7881,"552380",599,64572.5,599,63973.5,0.178297998054632,106.800500834725,6.39692965521615,11.0662398454445,4.6802823044263,4.66931019022835,0.554334900016886,0.0015151890322431
7882,"266952",5.6,9.8,5.6,4.2,0.133928571428571,0.75,1.88706964903238,1.64865862558738,0.559615787935423,-0.238411023444998,0.324147208732246,0.00151533471725861
7883,"174771",2.6,5.8,2.6,3.2,0.473372781065089,1.23076923076923,1.28093384546206,1.43508452528932,0.802346472524937,0.154150679827258,0.350401698223682,0.00151588302704425
7884,"190610",2.6,5.8,2.6,3.2,0.473372781065089,1.23076923076923,1.28093384546206,1.43508452528932,0.802346472524937,0.154150679827258,0.350401698223682,0.00151588302704425
7885,"490869",27.8,368.2,27.8,340.4,0.440453392681538,12.2446043165468,3.3603753871419,5.83305481036034,2.58359024810239,2.47267942321844,0.454934264413087,0.00151607765715843
7886,"265179",13.6,43.3,13.6,29.7,0.160575259515571,2.18382352941176,2.68102152871429,3.42426265459315,1.15808284226644,0.74324112587886,0.364850766218594,0.00151679820885669
7887,"106469",25,41.5,25,16.5,0.0264,0.66,3.25809653802148,2.86220088092947,0.506817602368452,-0.395895657092014,0.302833632332767,0.00151680567995272
7888,"172674",16.2,51.7,16.2,35.5,0.135269013869837,2.19135802469136,2.84490938381941,3.59731226058845,1.16044653927605,0.752402876769039,0.363464264486261,0.00151696964073294
