"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
261,"430108",0,0,0,0,0,0,0,0,0,2.55873204591189,0.00979951019600749,-3.75122595997012e-06
262,"431138",0,0,0,0,0,0,0,0,0,2.56852967485683,0.00979574205578592,-3.78505448318866e-06
263,"435218",0,0,0,0,0,0,0,0,0,2.57832351874728,0.00979194008704112,-3.8188830064072e-06
264,"438364",0,0,0,0,0,0,0,0,0,2.58811354375474,0.0097881042897731,-3.85271152962574e-06
265,"439280",0,0,0,0,0,0,0,0,0,2.59789971605066,0.00978423466398187,-3.88654005284428e-06
266,"440006",0,0,0,0,0,0,0,0,0,2.60768200180652,0.00978033120966741,-3.92036857606282e-06
267,"440443",0,0,0,0,0,0,0,0,0,2.61746036719382,0.00977639392682974,-3.95419709928136e-06
268,"440885",0,0,0,0,0,0,0,0,0,2.62723477838401,0.00977242281546885,-3.98802562249991e-06
269,"441335",0,0,0,0,0,0,0,0,0,2.63700520154858,0.00976841787558474,-4.02185414571844e-06
270,"443615",0,0,0,0,0,0,0,0,0,2.646771602859,0.00976437910717741,-4.05568266893699e-06
271,"444705",0,0,0,0,0,0,0,0,0,2.65653394848676,0.00976030651024687,-4.08951119215552e-06
272,"450041",0,0,0,0,0,0,0,0,0,2.66629220460332,0.0097562000847931,-4.12333971537407e-06
273,"453658",0,0,0,0,0,0,0,0,0,2.67604633738017,0.00975205983081612,-4.15716823859261e-06
274,"457067",0,0,0,0,0,0,0,0,0,2.68579631298878,0.00974788574831592,-4.19099676181115e-06
275,"458628",0,0,0,0,0,0,0,0,0,2.69554209760063,0.0097436778372925,-4.22482528502969e-06
276,"460097",0,0,0,0,0,0,0,0,0,2.70528365738719,0.00973943609774586,-4.25865380824823e-06
277,"460677",0,0,0,0,0,0,0,0,0,2.71502095851995,0.009735160529676,-4.29248233146677e-06
278,"465555",0,0,0,0,0,0,0,0,0,2.72475396717037,0.00973085113308293,-4.32631085468531e-06
279,"465890",0,0,0,0,0,0,0,0,0,2.73448264950994,0.00972650790796663,-4.36013937790385e-06
280,"468809",0,0,0,0,0,0,0,0,0,2.74420697171013,0.00972213085432711,-4.39396790112239e-06
281,"469410",0,0,0,0,0,0,0,0,0,2.75392689994242,0.00971771997216439,-4.42779642434093e-06
282,"470902",0,0,0,0,0,0,0,0,0,2.76364240037828,0.00971327526147843,-4.46162494755947e-06
283,"471535",0,0,0,0,0,0,0,0,0,2.7733534391892,0.00970879672226927,-4.49545347077801e-06
284,"472859",0,0,0,0,0,0,0,0,0,2.78305998254665,0.00970428435453688,-4.52928199399656e-06
285,"473298",0,0,0,0,0,0,0,0,0,2.7927619966221,0.00969973815828127,-4.5631105172151e-06
286,"476190",0,0,0,0,0,0,0,0,0,2.80245944758704,0.00969515813350245,-4.59693904043364e-06
287,"476872",0,0,0,0,0,0,0,0,0,2.81215230161293,0.0096905442802004,-4.63076756365218e-06
288,"481083",0,0,0,0,0,0,0,0,0,2.82184052487126,0.00968589659837515,-4.66459608687072e-06
289,"481724",0,0,0,0,0,0,0,0,0,2.83152408353351,0.00968121508802666,-4.69842461008926e-06
290,"483494",0,0,0,0,0,0,0,0,0,2.84120294377114,0.00967649974915497,-4.7322531333078e-06
291,"485536",0,0,0,0,0,0,0,0,0,2.85087707175564,0.00967175058176005,-4.76608165652634e-06
292,"486909",0,0,0,0,0,0,0,0,0,2.86054643365849,0.00966696758584191,-4.79991017974488e-06
293,"489765",0,0,0,0,0,0,0,0,0,2.87021099565115,0.00966215076140056,-4.83373870296342e-06
294,"498232",0,0,0,0,0,0,0,0,0,2.87987072390511,0.00965730010843598,-4.86756722618196e-06
295,"500034",0,0,0,0,0,0,0,0,0,2.88952558459185,0.00965241562694819,-4.9013957494005e-06
296,"500520",0,0,0,0,0,0,0,0,0,2.89917554388284,0.00964749731693718,-4.93522427261904e-06
297,"501309",0,0,0,0,0,0,0,0,0,2.90882056794955,0.00964254517840296,-4.96905279583759e-06
298,"502515",0,0,0,0,0,0,0,0,0,2.91846062296347,0.00963755921134551,-5.00288131905612e-06
299,"505902",0,0,0,0,0,0,0,0,0,2.92809567509607,0.00963253941576484,-5.03670984227467e-06
300,"507754",0,0,0,0,0,0,0,0,0,2.93772569051882,0.00962748579166096,-5.07053836549321e-06
301,"509155",0,0,0,0,0,0,0,0,0,2.94735063540321,0.00962239833903386,-5.10436688871175e-06
302,"510096",0,0,0,0,0,0,0,0,0,2.95697047592072,0.00961727705788354,-5.13819541193029e-06
303,"510716",0,0,0,0,0,0,0,0,0,2.96658517824281,0.00961212194821,-5.17202393514883e-06
304,"511592",0,0,0,0,0,0,0,0,0,2.97619470854096,0.00960693301001324,-5.20585245836737e-06
305,"514314",0,0,0,0,0,0,0,0,0,2.98579903298666,0.00960171024329326,-5.23968098158591e-06
306,"515695",0,0,0,0,0,0,0,0,0,2.99539811775137,0.00959645364805007,-5.27350950480445e-06
307,"521173",0,0,0,0,0,0,0,0,0,3.00499192900658,0.00959116322428366,-5.30733802802299e-06
308,"522426",0,0,0,0,0,0,0,0,0,3.01458043292377,0.00958583897199402,-5.34116655124153e-06
309,"522625",0,0,0,0,0,0,0,0,0,3.0241635956744,0.00958048089118117,-5.37499507446007e-06
310,"522655",0,0,0,0,0,0,0,0,0,3.03374137952553,0.0095750772685712,-5.43225014547377e-06
311,"523866",0,0,0,0,0,0,0,0,0,3.04331373112652,0.00956961639089022,-5.48950521648747e-06
312,"526529",0,0,0,0,0,0,0,0,0,3.05288059322229,0.00956409825813823,-5.54676028750116e-06
313,"532261",0,0,0,0,0,0,0,0,0,3.06244190855777,0.00955852287031522,-5.60401535851486e-06
314,"532488",0,0,0,0,0,0,0,0,0,3.07199761987789,0.0095528902274212,-5.66127042952855e-06
315,"532515",0,0,0,0,0,0,0,0,0,3.08154766992759,0.00954720032945616,-5.71852550054225e-06
316,"533487",0,0,0,0,0,0,0,0,0,3.09109200145178,0.00954145317642011,-5.77578057155595e-06
317,"535211",0,0,0,0,0,0,0,0,0,3.1006305571954,0.00953564876831305,-5.83303564256964e-06
318,"537129",0,0,0,0,0,0,0,0,0,3.11016327990338,0.00952978710513498,-5.89029071358334e-06
319,"538138",0,0,0,0,0,0,0,0,0,3.11969011232065,0.00952386818688589,-5.94754578459703e-06
320,"539336",0,0,0,0,0,0,0,0,0,3.12921099719213,0.00951789201356578,-6.00480085561073e-06
321,"540099",0,0,0,0,0,0,0,0,0,3.13872587726276,0.00951185858517466,-6.06205592662443e-06
322,"541262",0,0,0,0,0,0,0,0,0,3.14823469527746,0.00950576790171253,-6.11931099763812e-06
323,"541765",0,0,0,0,0,0,0,0,0,3.15773739398116,0.00949961996317939,-6.17656606865182e-06
324,"544539",0,0,0,0,0,0,0,0,0,3.16723391611879,0.00949341476957523,-6.23382113966551e-06
325,"544662",0,0,0,0,0,0,0,0,0,3.17672420443529,0.00948715232090006,-6.29107621067921e-06
326,"546544",0,0,0,0,0,0,0,0,0,3.18620820167557,0.00948083261715387,-6.3483312816929e-06
327,"547057",0,0,0,0,0,0,0,0,0,3.19568585058457,0.00947445565833667,-6.4055863527066e-06
328,"551315",0,0,0,0,0,0,0,0,0,3.20515709390722,0.00946802144444846,-6.4628414237203e-06
329,"551404",0,0,0,0,0,0,0,0,0,3.21462187438844,0.00946152997548923,-6.52009649473399e-06
330,"551407",0,0,0,0,0,0,0,0,0,3.22408013477317,0.00945498125145899,-6.57735156574769e-06
331,"554287",0,0,0,0,0,0,0,0,0,3.23353181780634,0.00944837527235773,-6.63460663676138e-06
332,"556542",0,0,0,0,0,0,0,0,0,3.24297686623287,0.00944171203818546,-6.69186170777508e-06
333,"556737",0,0,0,0,0,0,0,0,0,3.25241522279768,0.00943499154894218,-6.74911677878877e-06
334,"557504",0,0,0,0,0,0,0,0,0,3.26184683024573,0.00942821380462789,-6.80637184980247e-06
335,"558557",0,0,0,0,0,0,0,0,0,3.27127163132192,0.00942137880524258,-6.86362692081617e-06
336,"560110",0,0,0,0,0,0,0,0,0,3.28068956877119,0.00941448655078626,-6.92088199182986e-06
337,"565134",0,0,0,0,0,0,0,0,0,3.29010058533847,0.00940753704125892,-6.97813706284356e-06
338,"566614",0,0,0,0,0,0,0,0,0,3.29950462376868,0.00940053027666057,-7.03539213385726e-06
339,"566976",0,0,0,0,0,0,0,0,0,3.30890162680676,0.0093934662569912,-7.09264720487095e-06
340,"569450",0,0,0,0,0,0,0,0,0,3.31829153719764,0.00938634498225083,-7.14990227588465e-06
341,"569935",0,0,0,0,0,0,0,0,0,3.32767429768624,0.00937916645243944,-7.20715734689834e-06
342,"571451",0,0,0,0,0,0,0,0,0,3.3370498510175,0.00937193066755703,-7.26441241791204e-06
343,"572064",0,0,0,0,0,0,0,0,0,3.34641813993633,0.00936463762760361,-7.32166748892574e-06
344,"572149",0,0,0,0,0,0,0,0,0,3.35577910718768,0.00935728733257918,-7.37892255993943e-06
345,"573673",0,0,0,0,0,0,0,0,0,3.36513269551647,0.00934987978248373,-7.43617763095313e-06
346,"574230",0,0,0,0,0,0,0,0,0,3.37447884766762,0.00934241497731727,-7.49343270196683e-06
347,"575459",0,0,0,0,0,0,0,0,0,3.38381750638608,0.0093348929170798,-7.55068777298052e-06
348,"576614",0,0,0,0,0,0,0,0,0,3.39314861441676,0.00932731360177131,-7.60794284399422e-06
349,"577301",0,0,0,0,0,0,0,0,0,3.4024721145046,0.00931967703139181,-7.66519791500791e-06
350,"578570",0,0,0,0,0,0,0,0,0,3.41178794939452,0.0093119832059413,-7.72245298602161e-06
351,"579484",0,0,0,0,0,0,0,0,0,3.42109606183146,0.00930423212541977,-7.77970805703531e-06
352,"487951",7.4,18.8,2.12823170584927,2.51769647261099,0.932376869625779,0.389464766761723,1.46307085391794e-07,18.8,2.98568193770049,3.43039639456033,0.00929642378982723,-7.836963128049e-06
353,"568294",281,14401,5.64190707093811,9.55541833006925,3.93669825826364,3.91351125913114,2.44458781495287e-07,14401,9.57512236480881,3.43968889032609,0.00928855819916367,-7.8942181990627e-06
354,"391696",11.8,129.2,2.54944517092557,4.7740687224499,2.39326205987688,2.22462355152433,3.13666959881459e-07,129.2,4.86907172977447,3.44897349187364,0.0092806353534291,-7.95147327007639e-06
355,"62844",4.8,12.2,1.75785791755237,2.12823170584927,0.932820033825366,0.370373788296894,3.45676895276357e-07,12.2,2.58021682959233,3.45825014194792,0.00927265525262352,-8.00872834109009e-06
356,"194721",975.4,239810.8,6.88387233851881,12.3835340776952,5.50475791481672,5.49966173917641,4.45453117704559e-07,239810.8,12.387609728038,3.46751878329386,0.00926461789674692,-8.06598341210378e-06
357,"43794",104,2851,4.65396035015752,7.91862865334224,3.3110341897713,3.26466830318472,4.69483994432263e-07,2851,7.95577578153419,3.47677935865639,0.00925652328579931,-8.12323848311748e-06
358,"454685",9.6,35.8,2.36085400111802,3.30321697330195,1.31618479493286,0.94236297218393,5.87414485993505e-07,35.8,3.60549784517489,3.48603181078044,0.00924837141978069,-8.18049355413117e-06
359,"574093",57.4,965.8,4.06731588983418,6.81278504139091,2.82291247011392,2.74546915155673,9.35886397399299e-07,965.8,6.87399164882933,3.49527608241093,0.00924016229869105,-8.23774862514487e-06
360,"552876",277.4,27778.3,5.62905892846026,10.2220103721771,4.60654991145072,4.59295144371682,1.10622212683167e-06,27778.3,10.2320464180067,3.5045121162928,0.00923189592253039,-8.29500369615857e-06
361,"118923",66.4,1076.3,4.21064501791826,6.91859630216001,2.78558745578786,2.70795128424175,1.28799486533006e-06,1076.3,6.98221318990015,3.51373985517097,0.00922357229129873,-8.35225876717227e-06
362,"93523",147.4,4038.3,4.99991133073328,8.26665274924508,3.31042911056292,3.2667414185118,1.32034499061367e-06,4038.3,8.30382668861595,3.52295924179037,0.00921519140499605,-8.40951383818596e-06
363,"266905",36.6,511.8,3.62700405039585,6.16583793405276,2.63788568331837,2.53883388365691,1.6760709181573e-06,511.8,6.23988590560646,3.53217021889593,0.00920675326362236,-8.46676890919965e-06
364,"447689",34,305,3.55534806148941,5.605802066296,2.19395125199125,2.05045400480658,1.80638546942327e-06,305,5.72358510195238,3.54137272923259,0.00919825786717765,-8.52402398021335e-06
365,"216833",22.2,310.7,3.14415227867226,5.66815529701305,2.63873552752077,2.52400301834079,1.84192395580469e-06,310.7,5.74204118677329,3.55056671554527,0.00918970521566193,-8.58127905122705e-06
366,"389483",88.6,3352.3,4.49535531998088,8.09092315387488,3.63327009879284,3.595567833894,3.10948260816386e-06,3352.3,8.11770021457836,3.55975212057889,0.0091810953090752,-8.63853412224074e-06
367,"163158",53.8,357.7,4.00369019395397,5.71998385399421,1.89442117909723,1.71629366004024,3.33206355867575e-06,357.7,5.88248638453824,3.56892888707839,0.00917242814741745,-8.69578919325444e-06
368,"443822",8.2,17.2,2.21920348405499,2.30258509299405,0.7407752295492,0.0833816089390513,3.39085580913857e-06,17.2,2.90142159408275,3.5780969577887,0.00916370373068869,-8.75304426426813e-06
369,"459056",7.2,10.7,2.10413415427021,1.50407739677627,0.396162715445851,-0.600056757493934,3.74445593172866e-06,10.7,2.45958884180371,3.58725627545475,0.00915492205888891,-8.81029933528183e-06
370,"272434",13,53.5,2.63905732961526,3.72569342723665,1.41473229644042,1.08663609762139,3.76777034502801e-06,53.5,3.9982007016692,3.59640678282146,0.00914608313201813,-8.86755440629553e-06
371,"574918",258.2,21327.7,5.55759996447812,9.95562923693907,4.41402749789052,4.39802927246096,4.09005484352414e-06,21327.7,9.96780886258508,3.60554842263376,0.00913718695007632,-8.92480947730922e-06
372,"368922",41.4,1028.8,3.74714836223791,6.89608747411445,3.21286747265209,3.14893911187654,4.14886445518909e-06,1028.8,6.93711988761204,3.61468113763658,0.0091282335130635,-8.98206454832292e-06
373,"291537",16.2,64.7,2.84490938381941,3.90197266957464,1.38474995926852,1.05706328575524,4.17186448522331e-06,64.7,4.18509892549057,3.62380487057486,0.00911922282097967,-9.03931961933662e-06
374,"264584",9.2,67.2,2.32238772029023,4.07753744390572,1.98846976347411,1.75514972361549,4.25279303941074e-06,67.2,4.22244456484942,3.63291956419352,0.00911015487382483,-9.09657469035031e-06
375,"425522",170.8,6946.7,5.14633100955016,8.8212750492356,3.7055287242977,3.67494403968544,4.51926077095355e-06,6946.7,8.84616594853589,3.64202516123749,0.00910102967159898,-9.15382976136401e-06
376,"124581",187.2,11800.2,5.23750522715128,9.35996654593199,4.14369419541917,4.12246131878072,5.1452366024261e-06,11800.2,9.37595650019843,3.65112160445169,0.0090918472143021,-9.2110848323777e-06
377,"486616",417.2,44849.7,6.03595978699453,10.7017489684294,4.67750645537474,4.66578918143486,5.27649210952194e-06,44849.7,10.711094474946,3.66020883658107,0.00908260750193422,-9.2683399033914e-06
378,"118439",356.2,31533.7,5.87829584900234,10.3474840336932,4.48331972335567,4.46918818469082,5.51551587762135e-06,31533.7,10.3588438058132,3.66928680037054,0.00907331053449532,-9.3255949744051e-06
379,"329631",16.6,98.8,2.86789890204411,4.42124734782716,1.78369490939132,1.55334844578306,5.54194020521171e-06,98.8,4.60316818331742,3.67835543856504,0.00906395631198541,-9.38285004541879e-06
380,"423851",14,30,2.70805020110221,2.83321334405622,0.762140052046897,0.125163142954006,5.55856997981027e-06,30,3.43398720448515,3.68741469390949,0.00905454483440449,-9.44010511643249e-06
381,"419014",72.8,1482.2,4.30135873160643,7.25162863108366,3.01356679431462,2.95026989947723,5.90577368704848e-06,1482.2,7.30195719481159,3.69646450914882,0.00904507610175254,-9.49736018744619e-06
382,"259759",9,60.5,2.30258509299405,3.96081316959758,1.90541878770058,1.65822807660353,5.95653271848759e-06,60.5,4.11903717481247,3.70550482702797,0.00903555011402959,-9.55461525845988e-06
383,"232102",58.8,696.7,4.09100566095659,6.4597479476083,2.47221304713149,2.36874228665171,6.87625544408571e-06,696.7,6.54778921094519,3.71453559029186,0.00902596687123563,-9.61187032947358e-06
384,"461476",19.2,138.7,3.00568260440716,4.79164975293071,1.97740304828705,1.78596714852355,7.06460452501578e-06,138.7,4.93949726626292,3.72355674168542,0.00901632637337065,-9.66912540048727e-06
385,"535127",465,64878.5,6.14418563412565,11.0730940420283,4.93823416332925,4.92890840790266,7.06687328366323e-06,64878.5,11.0802869822245,3.73256822395357,0.00900662862043465,-9.72638047150097e-06
386,"268845",1276.6,841928.8,7.1527385969008,13.6419344876781,6.49149515625699,6.48919589077727,7.36763128342771e-06,841928.8,13.6434519168271,3.74156997984126,0.00899687361242764,-9.78363554251467e-06
387,"255135",67,2157.5,4.21950770517611,7.64563679088225,3.47201280356662,3.42612908570615,7.59443333541112e-06,2157.5,7.67716881499553,3.75056195209341,0.00898706134934962,-9.84089061352836e-06
388,"133188",132.4,4736.8,4.89335213348152,8.43498480702352,3.57728943771466,3.54163267354199,7.78622678530867e-06,4736.8,8.46332817192403,3.75954408345494,0.00897719183120059,-9.89814568454206e-06
389,"430142",5.2,8.2,1.82454929205105,1.38629436111989,0.455475528682826,-0.438254930931155,8.40845099530687e-06,8.2,2.21920348405499,3.76851631667078,0.00896726505798054,-9.95540075555575e-06
390,"163161",9,88.5,2.30258509299405,4.38825718442452,2.28577797467766,2.08567209143047,8.634105376556e-06,88.5,4.49423862528081,3.77747859448587,0.00895728102968947,-1.00126558265694e-05
391,"304466",17,104.5,2.89037175789616,4.48300255201388,1.81597372734865,1.59263079411772,8.64654897773341e-06,104.5,4.65871095291612,3.78643085964514,0.0089472397463274,-1.00699108975831e-05
392,"506178",58.6,707.3,4.0876555740713,6.47651071788649,2.49072020745898,2.38885514381518,8.67899092577669e-06,707.3,6.56286773275958,3.7953730548935,0.00893714120789431,-1.01271659685968e-05
393,"305849",54.4,1274.8,4.01457959375324,7.10775302078903,3.15418042868128,3.0931734270358,8.87211167941853e-06,1274.8,7.15132871180785,3.8043051229759,0.00892698541439021,-1.01844210396105e-05
394,"396902",8.8,25.2,2.28238238567653,2.85647020622048,1.05209227303322,0.574087820543957,9.32934537990429e-06,25.2,3.26575941076705,3.81322700663726,0.00891677236581509,-1.02416761106242e-05
395,"3369",70.4,1489.3,4.26829786934554,7.25834172558031,3.05186822672783,2.99004385623477,9.41681071699509e-06,1489.3,7.30673272095475,3.82213864862251,0.00890650206216896,-1.02989311816379e-05
396,"359547",47.2,731.2,3.87535902105655,6.52941883826223,2.74029312754843,2.65405981720567,9.84070874192623e-06,731.2,6.59605370068614,3.83103999167658,0.00889617450345181,-1.03561862526516e-05
397,"65767",711,73536.5,6.56807791141198,11.1958351789379,4.63886473077285,4.62775726752588,1.02030552698974e-05,73536.5,11.2055507591727,3.83993097854439,0.00888578968966365,-1.04134413236653e-05
398,"415909",1029.8,360963.7,6.93809047877821,12.7936784607466,5.85941279063046,5.85558798196843,1.07228670316438e-05,360963.7,12.7965354486003,3.84881155197088,0.00887534762080448,-1.0470696394679e-05
399,"523903",6.2,25.7,1.97408102602201,3.02042488614436,1.42194169985013,1.04634386012235,1.1080289669335e-05,25.7,3.2846635654062,3.85768165470098,0.0088648482968743,-1.05279514656927e-05
400,"403574",9.8,101.7,2.37954613413017,4.53152364581979,2.33964491737799,2.15197751168962,1.13435606023228e-05,101.7,4.63181211693451,3.8665412294796,0.0088542917178731,-1.05852065367064e-05
401,"424783",152.4,4856.3,5.03304888893316,8.45635979780849,3.4615234668207,3.42331090887533,1.13531595373835e-05,4856.3,8.48823800696082,3.8753902190517,0.00884367788380088,-1.06424616077201e-05
402,"121427",599,79889,6.39692965521615,11.2808799081178,4.89313185207113,4.88395025290166,1.18813583296046e-05,79889,11.2884059674761,3.88422856616218,0.00883300679465766,-1.06997166787338e-05
403,"254838",36.2,534.7,3.6163087612791,6.21360759808861,2.69264672312296,2.59729883680951,1.21630883194092e-05,534.7,6.28357430288691,3.89305621355599,0.00882227845044342,-1.07569717497475e-05
404,"35867",7.4,26.3,2.12823170584927,2.99071973173045,1.26808893897359,0.862488025881179,1.25900904252722e-05,26.3,3.30688670219091,3.90187310397805,0.00881149285115816,-1.08142268207612e-05
405,"516347",2471,1422834.5,7.81278281857758,14.166424086779,6.35578336073562,6.35364126820143,1.28262835225118e-05,1422834.5,14.1681622695464,3.91067918017328,0.00880064999680189,-1.08714818917749e-05
406,"350229",299.8,24080.2,5.70644559207568,10.0766590415143,4.38602961936761,4.37021344943866,1.31235890679531e-05,24080.2,10.0891867320681,3.91947438488663,0.00878974988737461,-1.09287369627886e-05
407,"504713",154.2,6342.7,5.04471460774912,8.73060958697186,3.7168093631541,3.68589497922275,1.3199339932261e-05,6342.7,8.75521747341974,3.92825866086301,0.00877879252287631,-1.09859920338023e-05
408,"11756",114.4,3907.3,4.748404354074,8.24114979274117,3.53090079841877,3.49274543866717,1.32494213147816e-05,3907.3,8.27085777582535,3.93703195084735,0.00876777790330701,-1.1043247104816e-05
409,"535069",73.4,1257.3,4.30945594183905,7.07741366182269,2.84079790797867,2.76795771998365,1.34001951053922e-05,1257.3,7.13751688259792,3.9457941975846,0.00875670602866668,-1.11005021758297e-05
410,"149871",20.8,172.7,3.08190996979504,5.02978411293502,2.11660299844536,1.94787414313997,1.34188896535832e-05,172.7,5.15732967324706,3.95454534381967,0.00874557689895535,-1.11577572468434e-05
411,"179128",609,104016.5,6.41345895716736,11.5464424427068,5.14048655167558,5.13298348553947,1.36136684985883e-05,104016.5,11.5523144331986,3.96328533229749,0.008734390514173,-1.12150123178571e-05
412,"340586",2888.6,2582194.3,7.96887336322267,14.7630311998556,6.79562286463322,6.79415783663296,1.40518749648665e-05,2582194.3,14.7641504865677,3.97201410576299,0.00872314687431963,-1.12722673888708e-05
413,"322686",161.6,8128.3,5.09129319711371,8.98315114795322,3.91798293249895,3.89185795083951,1.41545773974647e-05,8128.3,9.00323009797396,3.9807316069611,0.00871184597939526,-1.13295224598845e-05
414,"229001",26.8,337.7,3.32503602069659,5.74268262361376,2.53375603987471,2.41764660291717,1.43729860612276e-05,337.7,5.82511475982373,3.98943777863675,0.00870048782939987,-1.13867775308982e-05
415,"242746",366.4,29524.3,5.90645117278103,10.280515462503,4.38924329926311,4.37406428972195,1.46191887112256e-05,29524.3,10.2930028018946,3.99813256353488,0.00868907242433346,-1.14440326019118e-05
416,"575818",24.4,218.3,3.23474917402449,5.27248660651351,2.19128713125674,2.03773743248902,1.53186753104568e-05,218.3,5.39044065542384,4.0068159044004,0.00867759976419604,-1.15012876729255e-05
417,"89872",8,42.5,2.19722457733622,3.56953269648137,1.67006253425054,1.37230811914515,1.53510637513324e-05,42.5,3.77276093809464,4.01548774397825,0.00866606984898761,-1.15585427439392e-05
418,"237260",219.4,12819.8,5.39544407727876,9.4415631978783,4.06784958188782,4.04611912059954,1.60823735528919e-05,12819.8,9.45882413102381,4.02414802501335,0.00865448267870816,-1.16157978149529e-05
419,"341222",2278.4,1073137.3,7.73166752942164,13.8839725285483,6.1548682512026,6.15230499912664,1.60828360846877e-05,1073137.3,13.886097904267,4.03279669025064,0.0086428382533577,-1.16730528859666e-05
420,"418021",73.4,2516.3,4.30945594183905,7.8013504029241,3.53462091197565,3.49189446108506,1.63854029469302e-05,2516.3,7.83094217754413,4.04143368243504,0.00863113657293623,-1.17303079569803e-05
421,"320565",74.4,1665.3,4.32280727501391,7.37268355036109,3.10830462452518,3.04987627534718,1.67271633215405e-05,1665.3,7.41836087854458,4.05005894431149,0.00861937763744374,-1.1787563027994e-05
