"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
19963,"246774",0.00485934139619706,22.4,147.3,22.4,124.9,0.248923788265306,5.57589285714286,3.15273602236366,4.8354879410503,1.68275191868665,1.88341036460759,0.292065013243955,147.3,4.99923724914389,4.15418456257812,0,0
19964,"96612",0.0048598754999026,4.6,12.3,4.6,7.7,0.363894139886579,1.67391304347826,1.7227665977411,2.16332302566054,0.440556427919435,0.983542958883323,0.183303719545729,12.3,2.58776403522771,4.18661983833127,0,0
19965,"492599",0.0048606082856978,34.2,647.7,34.2,613.5,0.524520365240587,17.9385964912281,3.56104608260405,6.42080892900609,2.85976284640204,2.94120198212031,0.38646488375705,647.7,6.47497036021901,4.22683374526818,0,0
19966,"309742",0.00486067826857558,109,3788.5,109,3679.5,0.309696153522431,33.756880733945,4.70048036579242,8.21080389149876,3.51032352570634,3.54837755914228,0.454918089295352,3788.5,8.23998936325208,4.18661983833127,0,0
19967,"199173",0.00486068247259633,12.4,84.3,12.4,71.9,0.46761186264308,5.79838709677419,2.59525470695687,4.28908863901461,1.69383393205775,1.91668539239682,0.284289568525281,84.3,4.44617445449763,4.18661983833127,0,0
19968,"16765",0.00486082330308604,19.2,178.7,19.2,159.5,0.432671440972222,8.30729166666667,3.00568260440716,5.07829394257007,2.07261133816291,2.23079814313165,0.318447171673177,178.7,5.19128879378951,4.22683374526818,0,0
19969,"123195",0.00486085604726694,14.6,72.3,14.6,57.7,0.270688684556202,3.95205479452055,2.74727091425549,4.07243972683405,1.32516881257856,1.59980260045043,0.259978416376119,72.3,4.29456060889261,4.22683374526818,0,0
19970,"22121",0.00486137701934286,201.6,11742.3,201.6,11540.7,0.283956030328798,57.2455357142857,5.31123359181458,9.353721842904,4.04248825108942,4.06466744941071,0.506179037539555,11742.3,9.37103814417322,4.22683374526818,0,0
19971,"208928",0.00486217998285044,2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,0.916290731874155,1.43074612369072,0.209898657945156,9.2,2.32238772029023,4.18661983833127,0,0
19972,"546300",0.00486217998285044,2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,0.916290731874155,1.43074612369072,0.209898657945156,9.2,2.32238772029023,4.18661983833127,0,0
19973,"486370",0.00486240514706363,20.6,626.3,20.6,605.7,1.42732585540579,29.4029126213592,3.07269331469012,6.40803443494825,3.33534112025813,3.41453841373583,0.415198406776449,626.3,6.4414248951027,4.22683374526818,0,0
19974,"20805",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.22683374526818,0,0
19975,"41738",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19976,"62330",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19977,"74345",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19978,"77911",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.22683374526818,0,0
19979,"89026",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.22683374526818,0,0
19980,"103397",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.22683374526818,0,0
19981,"144561",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27388447605418,0,0
19982,"188439",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19983,"214796",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19984,"215470",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19985,"222004",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27388447605418,0,0
19986,"325147",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27388447605418,0,0
19987,"330086",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27388447605418,0,0
19988,"393646",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27944004589878,0,0
19989,"487939",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27944004589878,0,0
19990,"496070",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27944004589878,0,0
19991,"501240",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.29456060889261,0,0
19992,"502515",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.27388447605418,0,0
19993,"516885",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19994,"525751",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.18661983833127,0,0
19995,"546758",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.13516655674236,0,0
19996,"573840",0.00486253510435958,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.165620805264912,3.8,1.56861591791385,4.13516655674236,0,0
19997,"559961",0.00486410397688719,15.6,96.3,15.6,80.7,0.331607495069034,5.17307692307692,2.8094026953625,4.40305400186596,1.59365130650346,1.82019740454859,0.280236092909525,96.3,4.57779898919196,4.13516655674236,0,0
19998,"530244",0.00486411622922843,75.4,1470.3,75.4,1394.9,0.245358090185676,18.5,4.33598269617247,7.24129464751871,2.90531195134624,2.9704144655697,0.402547211921381,1470.3,7.2939016427039,3.80220813942094,0,0
19999,"254422",0.00486579972619812,26,482.5,26,456.5,0.675295857988166,17.5576923076923,3.29583686600433,6.12577688471558,2.82994001871125,2.92088438275756,0.379991742845985,482.5,6.18105131489335,3.79098467705109,0,0
20000,"26947",0.00486580929006159,27.8,269.2,27.8,241.4,0.312354433000362,8.68345323741007,3.3603753871419,5.49058925419516,2.13021386705326,2.27041857707398,0.328296491973685,269.2,5.5991624255261,3.79098467705109,0,0
20001,"110081",0.00486603688680617,12.2,183.7,12.2,171.5,1.15224402042462,14.0573770491803,2.58021682959233,5.15039723647141,2.57018040687909,2.71186804048187,0.349447637435057,183.7,5.21873288720519,3.79098467705109,0,0
20002,"366289",0.00486638834038874,15.6,128.3,15.6,112.7,0.46309993425378,7.22435897435898,2.8094026953625,4.73356340075649,1.92416070539399,2.1071003573661,0.30443923596636,128.3,4.86213528577781,3.79098467705109,0,0
20003,"268124",0.00486676755581251,10.4,70.8,10.4,60.4,0.558431952662722,5.80769230769231,2.43361335540045,4.1174098351531,1.68379647975265,1.91805319455235,0.28118049439346,70.8,4.27388447605418,3.79098467705109,0,0
20004,"133122",0.00486680076791562,133.4,8948.3,133.4,8814.9,0.495342658505829,66.0787106446777,4.90082042808905,9.08431218831566,4.18349176022661,4.20586671561163,0.510232778467963,8948.3,9.09933059591966,3.79098467705109,0,0
20005,"132608",0.00486750791294149,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.188691772266949,8.7,2.27212588550934,3.77276093809464,0,0
20006,"139647",0.00486750791294149,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.188691772266949,8.7,2.27212588550934,3.77276093809464,0,0
20007,"172081",0.00486755565758621,856.8,335743.2,856.8,334886.4,0.456182472989196,390.857142857143,6.75437097208278,12.7215496349034,5.96717866282065,5.97089734188229,0.680012060415819,335743.2,12.7241048394783,3.77276093809464,0,0
20008,"513243",0.0048675769757588,22.2,218.2,22.2,196,0.397694992289587,8.82882882882883,3.14415227867226,5.28320372873799,2.13905145006572,2.28531978452074,0.325543264843764,218.2,5.38998455507386,3.77276093809464,0,0
20009,"517531",0.00486935997480936,359.4,36504.3,359.4,36144.9,0.279827815418575,100.570116861436,5.88721452573418,10.4953188048339,4.60810427909973,4.62074936650146,0.559687353188594,36504.3,10.5052127345087,3.66356164612965,0,0
20010,"173767",0.00487000792968124,6,22.5,6,16.5,0.458333333333333,2.75,1.94591014905531,2.86220088092947,0.916290731874155,1.32175583998232,0.219233376971591,22.5,3.15700042115011,3.77276093809464,0,0
20011,"307958",0.00487008915010896,52.8,854.2,52.8,801.4,0.28746269513315,15.1780303030303,3.98527346716774,6.68760723664773,2.70233376947999,2.78365416769515,0.381367054728795,854.2,6.75133535971084,3.77276093809464,0,0
20012,"287816",0.00487009419575591,12.4,323.3,12.4,310.9,2.02198231009365,25.0725806451613,2.59525470695687,5.74268262361376,3.14742791665689,3.2608842121204,0.393695770460812,323.3,5.78166901331327,3.77734810210154,0,0
20013,"549055",0.00487069933606504,47.4,366.3,47.4,318.9,0.141937723655397,6.72784810126582,3.87949981372259,5.76800844695547,1.88850863323289,2.04483044108374,0.318817325894521,366.3,5.90617895282562,3.77734810210154,0,0
20014,"189380",0.00487138560903989,75,2029.5,75,1954.5,0.347466666666667,26.06,4.33073334028633,7.57840119419557,3.24766785390924,3.29805662274264,0.428623133687566,2029.5,7.61603734712635,3.77734810210154,0,0
20015,"86593",0.00487149448378878,302.4,26189.8,302.4,25887.4,0.283090216539291,85.6064814814815,5.71505206691443,10.1615502709131,4.44649820399871,4.46137465666474,0.544252857652391,26189.8,10.1731634830452,3.77734810210154,0,0
20016,"202679",0.00487180465136583,3.2,4.7,3.2,1.5,0.146484375,0.46875,1.43508452528932,0.916290731874155,-0.518793793415168,0.384411698910332,0.11657462150747,4.7,1.7404661748405,3.77276093809464,0,0
20017,"246924",0.00487187570642864,12.8,34.7,12.8,21.9,0.1336669921875,1.7109375,2.62466859216316,3.13113691056019,0.506468318397035,0.997294516027242,0.201835972995366,34.7,3.57515068878559,3.66356164612965,0,0
20018,"165211",0.00487229277805556,19.2,210.2,19.2,191,0.518120659722222,9.94791666666667,3.00568260440716,5.25749537202778,2.25181276762062,2.39314917940911,0.331814095220706,210.2,5.35280555183211,3.57515068878559,0,0
20019,"48131",0.00487257253328691,110.6,4634.8,110.6,4524.2,0.369855040237534,40.9059674502712,4.71492104994721,8.41741705405231,3.7024960041051,3.73542823803467,0.469962155809466,4634.8,8.44156406289058,3.40784192438082,0,0
20020,"331131",0.0048726317664752,13.6,75.3,13.6,61.7,0.333585640138408,4.53676470588235,2.68102152871429,4.13836144763888,1.45733991892458,1.71141034206384,0.268423574132425,75.3,4.33467293829041,3.30321697330195,0,0
20021,"558348",0.00487322108685175,4,42.5,4,38.5,2.40625,9.625,1.6094379124341,3.67630067190708,2.06686275947298,2.36320971481048,0.299327364980603,42.5,3.77276093809464,3.20680324363393,0,0
20022,"138870",0.00487341587648827,5.8,8.7,5.8,2.9,0.0862068965517241,0.5,1.91692261218206,1.3609765531356,-0.55594605904646,0.405465108108164,0.123925244720161,8.7,2.27212588550934,3.20680324363393,0,0
20023,"546040",0.00487359117462771,499.8,134439.7,499.8,133939.9,0.536188464981831,267.986994797919,6.21620681978589,11.8051539368681,5.58894711708219,5.59466303195697,0.641483431239617,134439.7,11.8088784886092,3.20680324363393,0,0
20024,"300664",0.00487412244322166,72.2,1501.7,72.2,1429.5,0.274226717106222,19.7991689750693,4.29319542096727,7.26577931249016,2.9725838915229,3.03491303278745,0.406968465046716,1501.7,7.31501876903168,3.19867311755068,0,0
20025,"207153",0.00487418968715683,10,23.5,10,13.5,0.135,1.35,2.39789527279837,2.67414864942653,0.276253376628158,0.854415328156068,0.183185013344282,23.5,3.19867311755068,3.19867311755068,0,0
20026,"245745",0.00487420913796703,7.2,22.7,7.2,15.5,0.298996913580247,2.15277777777778,2.10413415427021,2.80336038090653,0.699226226636327,1.14828389846535,0.206553338022687,22.7,3.16547504814109,3.19867311755068,0,0
20027,"140530",0.00487439900069013,7,73.5,7,66.5,1.35714285714286,9.5,2.07944154167984,4.21212759787848,2.13268605619865,2.35137525716348,0.309625738339236,73.5,4.31079912538551,3.20680324363393,0,0
20028,"104836",0.00487491544288945,14,122.5,14,108.5,0.553571428571429,7.75,2.70805020110221,4.69592454925656,1.98787434815435,2.16905370036952,0.30762807923219,122.5,4.81624115606803,3.20680324363393,0,0
20029,"303826",0.00487509014856982,18.6,116.8,18.6,98.2,0.28384784368135,5.27956989247312,2.97552956623647,4.59713801429083,1.62160844805436,1.83730148967497,0.284838125543578,116.8,4.76898827121749,3.20680324363393,0,0
20030,"543192",0.00487545341063355,8,61.5,8,53.5,0.8359375,6.6875,2.19722457733622,3.9982007016692,1.80097612433298,2.03959563313264,0.286472202833008,61.5,4.13516655674236,3.20680324363393,0,0
20031,"548243",0.00487561984554959,29,425.5,29,396.5,0.471462544589774,13.6724137931034,3.40119738166216,5.98519493409439,2.58399755243223,2.68596911802695,0.362995340364556,425.5,6.05561236693173,3.30321697330195,0,0
20032,"100116",0.00487563517863018,5.8,18.7,5.8,12.9,0.383472057074911,2.22413793103448,1.91692261218206,2.63188884013665,0.714966227954585,1.17066560630817,0.204850152189889,18.7,2.98061863574394,3.40784192438082,0,0
20033,"523998",0.00487576277019047,11.8,20.7,11.8,8.9,0.0639184142487791,0.754237288135593,2.54944517092557,2.29253475714054,-0.256910413785028,0.562034168799704,0.152829894761883,20.7,3.07731226054641,3.57515068878559,0,0
20034,"97529",0.00487656547408152,16.8,283.7,16.8,266.9,0.945649092970521,15.8869047619048,2.87919845729804,5.59061377655056,2.71141531925252,2.82653845540559,0.364566370186428,283.7,5.65143599428399,3.57515068878559,0,0
20035,"559842",0.00487699042900692,48.2,1143.2,48.2,1095,0.471324529536337,22.7178423236514,3.89589362349826,6.99942246750796,3.1035288440097,3.1662276055591,0.410466133038509,1143.2,7.04246098183443,3.66356164612965,0,0
20036,"532245",0.00487769643710826,80.4,1038.3,80.4,957.9,0.148186307269622,11.9141791044776,4.39937527300849,6.86578679415964,2.46641152115114,2.55832586312449,0.370362591905538,1038.3,6.94630268859438,3.77276093809464,0,0
20037,"557028",0.00487778041631082,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.0906478272938853,4.3,1.66770682055808,3.77734810210154,0,0
20038,"158994",0.00487847927452365,19.6,289.8,19.6,270.2,0.7033527696793,13.7857142857143,3.02529107579554,5.60285655606624,2.5775654802707,2.69366146365011,0.356638083103277,289.8,5.67263574565936,3.77734810210154,0,0
20039,"357177",0.00487869268989354,15.8,96.7,15.8,80.9,0.324066655984618,5.12025316455696,2.82137888640921,4.40549899085902,1.58412010444981,1.81160346242633,0.279729346910596,96.7,4.58190155904874,3.80220813942094,0,0
20040,"431908",0.00487897733086531,4.6,43.8,4.6,39.2,1.85255198487713,8.52173913043478,1.7227665977411,3.69386699562498,1.97110039788387,2.25357751388735,0.293280909283356,43.8,3.80220813942094,3.80220813942094,0,0
20041,"332926",0.00487954780901504,13.6,283.3,13.6,269.7,1.45815311418685,19.8308823529412,2.68102152871429,5.60101119662026,2.91998966790596,3.03643661409446,0.377521749423929,283.3,5.65003001865695,3.80220813942094,0,0
20042,"51759",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,3.80220813942094,0,0
20043,"72500",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,3.80220813942094,0,0
20044,"107703",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,4.02177386938726,0,0
20045,"117432",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,4.13035499974513,0,0
20046,"229190",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,4.13516655674236,0,0
20047,"290383",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,4.13516655674236,0,0
20048,"485994",0.00488010594590119,3.2,19.2,3.2,16,1.5625,5,1.43508452528932,2.83321334405622,1.39812881876689,1.79175946922805,0.247729950725549,19.2,3.00568260440716,4.13516655674236,0,0
20049,"146216",0.00488038482196489,8.8,26.2,8.8,17.4,0.224690082644628,1.97727272727273,2.28238238567653,2.91235066461494,0.629968278938414,1.09100768928289,0.20460106807597,26.2,3.30321697330195,4.13035499974513,0,0
20050,"150976",0.00488068012631329,55.2,1471.2,55.2,1416,0.46471329552615,25.6521739130435,4.02891675689965,7.25629723969068,3.22738048279103,3.28287072000706,0.422115591275819,1471.2,7.29451315962461,4.13035499974513,0,0
20051,"346981",0.00488099417421095,9.8,29.2,9.8,19.4,0.201999167013744,1.97959183673469,2.37954613413017,3.01553490085017,0.635988766719997,1.09178632359771,0.206526913504304,29.2,3.40784192438082,4.02177386938726,0,0
20052,"481021",0.0048812462455221,200.2,12297.7,200.2,12097.5,0.30183353110426,60.4270729270729,5.30429943822558,9.40083675695815,4.09653731873256,4.11785066512431,0.510244740773736,12297.7,9.41724884471791,3.80220813942094,0,0
20053,"41779",0.00488148320918408,261.8,19686.7,261.8,19424.9,0.283412830372791,74.1974789915966,5.57139328661046,9.87436250620888,4.30296921959843,4.32011770634593,0.530711784905549,19686.7,9.88774935424655,3.77734810210154,0,0
20054,"456793",0.00488160437690538,51.8,1205.2,51.8,1153.4,0.429853460741492,22.2664092664093,3.96651119071222,7.05133600745966,3.08482481674745,3.14701065799071,0.410184741759526,1205.2,7.09523020101689,3.77734810210154,0,0
20055,"278467",0.00488198514678519,4.2,9.2,4.2,5,0.283446712018141,1.19047619047619,1.64865862558738,1.79175946922805,0.143100843640673,0.784118958765672,0.162378526936551,9.2,2.32238772029023,3.77734810210154,0,0
20056,"454366",0.00488226804308429,45.2,870.7,45.2,825.5,0.404054741953168,18.2632743362832,3.83297979808769,6.71719991726108,2.88422011917339,2.95820039899638,0.392707019332528,870.7,6.77044532801753,3.80220813942094,0,0
20057,"7975",0.00488255311556355,241,31933,241,31692,0.545651762194177,131.502074688797,5.48893772615669,10.3638511152917,4.87491338913504,4.88659830333235,0.573714025409017,31933,10.3714265518996,3.92592591059714,0,0
20058,"267744",0.00488311349850495,4,38,4,34,2.125,8.5,1.6094379124341,3.55534806148941,1.94591014905531,2.2512917986065,0.290221302921022,38,3.66356164612965,3.92592591059714,0,0
20059,"34835",0.00488329329166419,2.6,2.3,2.6,0,0,0,1.28093384546206,0,-1.28093384546206,0,0.0681113151320532,2.3,1.19392246847243,3.80220813942094,0,0
20060,"526410",0.00488334413502972,94.8,2329.7,94.8,2234.9,0.248680321885738,23.5748945147679,4.56226268497682,7.71239911055576,3.15013642557894,3.20172537364428,0.424980981297858,2329.7,7.75392393062448,3.80220813942094,0,0
20061,"494292",0.00488501096746805,21,297.5,21,276.5,0.626984126984127,13.1666666666667,3.09104245335832,5.62582093318649,2.53477847982817,2.65089178726226,0.354415627108063,297.5,5.69876993283266,3.92592591059714,0,0
20062,"94464",0.00488593365492196,6.8,42.7,6.8,35.9,0.776384083044983,5.27941176470588,2.05412373369555,3.60821155104648,1.55408781735094,1.83727630805252,0.266401200795123,42.7,3.77734810210154,3.92592591059714,0,0
