"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_leading_edge_dataset","71613","Elp5",0.0154876535441071,2.37879413499925e-07,2.37879413499925e-07,"upregulated",0.0587510963914134,0.953150360557159,0.999778494783935,0.935709367919423,0.982813549101957,0.994711596171192,1,6.86496735409671e-09,6.86496735409671e-09,0.0122361568998881,1.91235496284797,0.000878074196391843,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,66.0844606525126,0.263614715220372,0.935709367919423,0.994711596171192,0.982813549101957,0.935709367919423,FALSE,FALSE,FALSE,1,0.000878074196391843,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53.9425881979492,65.8154673362093,86.3967594226205,63.5675056013811,62.4133498071957,69.468484146297,63.9021328039831,64.2478802347005,47.2971488270068,83.7932901477825,0.0213424555813972,0.222477098904411,0.0682401573157109,10,66.0844606525126,FALSE,9.6209148857582e-05,0.0288590225320144,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","446258","Timm9",0.322318966010072,4.09370574526616e-06,4.09370574526616e-06,"upregulated",1.12746495395727,0.259545949920802,0.999778494783935,0.121627003340171,0.881420603568265,0.883024691826436,1,3.74561791841017e-06,3.74561791841017e-06,0.0122361568998881,1.91235496284797,0.0185549231644989,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,93.0881299454126,0.285879365809794,0.121627003340171,0.883024691826436,0.881420603568265,0.121627003340171,FALSE,FALSE,FALSE,1,0.0185549231644989,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69.0728263510325,159.699295742273,105.333035460455,90.332771117752,92.1797166383198,107.924252155854,88.2029438702865,70.5579399006086,73.0955936417378,74.4829245758067,0.0585628043893026,0.178875803832775,0.0872536535622071,7,93.0881299454126,FALSE,9.6209148857582e-05,0.91496999332243,0.0540271521709727
"RT2_ZT8_RawEVS_leading_edge_dataset","255061","Ttc13",0.0609421981013684,8.61901712567334e-07,8.61901712567334e-07,"upregulated",0.224146796231542,0.822643080580046,0.999778494783935,0.758274244873437,0.978876892206886,0.994711596171192,1,1.0357791332849e-07,1.0357791332849e-07,0.0122361568998881,1.91235496284797,0.00176355896419474,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,50.9314277700961,0.27188520704269,0.758274244873437,0.994711596171192,0.978876892206886,0.758274244873437,FALSE,FALSE,FALSE,1,0.00176355896419474,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.4701864863043,52.2652240611074,48.5242073469512,63.5675056013811,57.6123228989499,52.1013631097228,57.601922527534,49.333193751645,51.596889629462,37.2414622879033,0.00917853679608962,0.267195331336415,0.0691087548781591,11,50.9314277700961,FALSE,9.6209148857582e-05,0.120173694770792,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","322219","-",-0.324255008775383,-1.57654144077472e-06,-1.57654144077472e-06,"downregulated",-0.70181491594479,0.482794595455618,0.999778494783935,0.335259612088562,0.953465016029237,0.970016784181778,1,7.4825614658132e-07,7.4825614658132e-07,0.0122361568998881,1.91235496284797,0.090213517640431,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,27.5885224338204,0.462023535562603,0.335259612088562,0.970016784181778,0.953465016029237,0.335259612088562,FALSE,FALSE,FALSE,1,0.090213517640431,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.6026398647282,9.67874519650137,44.9736555898572,15.0554618529587,23.04492915958,35.9747507186181,23.4007810268107,40.7285669344976,26.658392975222,26.7673010194305,0.138130499179877,0.432205565463972,0.219328144544939,7,27.5885224338204,FALSE,9.6209148857582e-05,0.47461876182184,0.0132207510796664
"RT2_ZT8_RawEVS_leading_edge_dataset","470492","-",-0.140621910396932,-9.28747147018896e-08,-9.28747147018896e-08,"downregulated",-0.113943478214968,0.909282599352686,0.999778494783935,0.875685049841692,0.98165710321817,0.994711596171192,1,5.35441906415617e-09,5.35441906415617e-09,0.0122361568998881,1.91235496284797,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,10.5455290413523,1.23413742146463,0.875685049841692,0.994711596171192,0.98165710321817,0.875685049841692,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.3664390089058,0,0,18.401120042505,9.60205381649165,8.68356051828713,11.7003905134053,28.6820893904913,6.01963712343723,0,2.27996700311841,1.01406666898454,1.73322364782104,9,10.5455290413523,FALSE,9.6209148857582e-05,0.0576520647341189,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","451225","Itgb8",0.0781411395056036,5.27268042264938e-07,5.27268042264938e-07,"upregulated",0.19799779490306,0.843046788991463,0.999778494783935,0.785740516996695,0.979600206844099,0.994711596171192,1,5.52159584729038e-08,5.52159584729038e-08,0.0122361568998881,1.91235496284797,0.019693259541051,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,46.0001258517245,0.394656614958069,0.785740516996695,0.994711596171192,0.979600206844099,0.785740516996695,FALSE,FALSE,FALSE,1,0.019693259541051,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.7350932431521,72.5905889737603,50.8912418516805,43.4935564641028,49.9306798457566,48.379837173314,26.1008711452889,47.0386266004057,57.6165267528992,44.2242364668852,0.121557072487013,0.28810210349107,0.165146434375415,8,46.0001258517245,FALSE,9.6209148857582e-05,0.104720851724139,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","146891","Uchl5",0.00261744919783451,1.93148429460732e-08,1.93148429460732e-08,"upregulated",0.00584353894386222,0.995337557030956,0.999778494783935,0.9935986176871,0.983798646938175,0.999046916389587,1,5.38695096506831e-11,5.38695096506831e-11,0.0122361568998881,1.91235496284797,0.0242360484759307,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,38.5430230497345,0.447921922482225,0.9935986176871,0.999046916389587,0.983798646938175,0.9935986176871,FALSE,FALSE,FALSE,1,0.0242360484759307,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.7086025674674,54.2009731004077,17.75275878547,71.931651075247,28.8061614494749,39.6962766550269,36.0012015797088,41.8758505101173,49.0170451479889,24.4397096264366,0.169890346182082,0.329878944734293,0.214676778249068,9,38.5430230497345,FALSE,9.6209148857582e-05,0.00278902136564537,0.000414116327899921
"RT2_ZT8_RawEVS_leading_edge_dataset","367263","Zc3hc1",0.0189257931852718,1.87253781346147e-07,1.87253781346147e-07,"upregulated",0.0575145611188527,0.954135307213451,0.999778494783935,0.937059653473167,0.982837889432657,0.994711596171192,1,5.28669124141778e-09,5.28669124141778e-09,0.0122361568998881,1.91235496284797,0.00513150111318609,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,46.7220353820016,0.329060898963691,0.937059653473167,0.994711596171192,0.982837889432657,0.937059653473167,FALSE,FALSE,FALSE,1,0.00513150111318609,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7328780178115,27.1004865502038,59.1758626182332,61.8946765066079,43.2092421742124,52.1013631097228,51.301712251085,51.0541191150745,30.0981856171862,46.5518278598792,0.0480758068967857,0.284765748409592,0.108467691785566,9,46.7220353820016,FALSE,9.6209148857582e-05,0.0282327609269748,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","188939","Ccdc25",-0.0520180706361337,-2.57130479635643e-07,-2.57130479635643e-07,"downregulated",-0.115104863461007,0.908362005044819,0.999778494783935,0.874428412421137,0.981631226927841,0.994711596171192,1,1.49844688456332e-08,1.49844688456332e-08,0.0122361568998881,1.91235496284797,0.0306558668335117,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,93.9016539855126,0.451918963908552,0.874428412421137,0.994711596171192,0.981631226927841,0.874428412421137,FALSE,FALSE,FALSE,1,0.0306558668335117,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,71.0463356753477,122.920063995567,74.5615868989738,113.752378444577,78.7368412952315,158.785106620107,148.504956516299,83.1780592324247,22.3586521727669,65.1725590038309,0.260865426909413,0.177951375798517,0.234470314005722,11,93.9016539855126,FALSE,9.6209148857582e-05,0.0582757394878523,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","137822","Rabgap1l",-0.312103006390263,-2.04015237098024e-06,-2.04015237098024e-06,"downregulated",-0.784457117043943,0.432771934999211,0.999778494783935,0.281462622896773,0.945059277844963,0.964184901800962,1,1.12326560216965e-06,1.12326560216965e-06,0.0122361568998881,1.91235496284797,0.0582951745051829,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,28.6772558061194,0.397858594955905,0.281462622896773,0.964184901800962,0.945059277844963,0.281462622896773,FALSE,FALSE,FALSE,1,0.0582951745051829,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.0772568017137,26.1326120305537,26.0373795520226,28.4380946111442,28.8061614494749,48.379837173314,28.800961263767,40.7285669344976,24.0785484937489,16.2931397509577,0.0657474993865019,0.418536910914108,0.154451245885458,9,28.6772558061194,FALSE,9.6209148857582e-05,0.550579269542475,0.015839673429518
"RT2_ZT8_RawEVS_leading_edge_dataset","439973","Birc6",-1.04638336283821,-5.53535056990779e-06,-5.53535056990779e-06,"downregulated",-2.37336582169478,0.0176267961752465,0.999778494783935,0.00111975101080453,0.175625062461024,0.183447988770098,0.389519812815834,1.63341471906449e-05,1.63341471906449e-05,0.0122361568998881,1.91235496284797,0.547112419461746,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,20.9516730013939,0.44088583111516,0.00111975101080453,0.183447988770098,0.175625062461024,0.00111975101080453,FALSE,TRUE,FALSE,1,0.547112419461746,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.1832195044529,21.293239432303,10.651655271282,11.7098036634123,13.4428753430883,34.7342420731485,19.8006608688398,40.1549251466878,19.7788076912938,26.7673010194305,0.0628392623739272,0.54625288447047,0.178333977879992,8,20.9516730013939,FALSE,9.6209148857582e-05,2.95087853684342,0.73648704526446
"RT2_ZT8_RawEVS_leading_edge_dataset","161510","Aftph",0.404800322527066,2.47657031674498e-06,2.47657031674498e-06,"upregulated",0.981957136582224,0.326120965381072,0.999778494783935,0.177593437236799,0.915636919995249,0.924008611866443,1,1.85884702810613e-06,1.85884702810613e-06,0.0122361568998881,1.91235496284797,0.0930115383146338,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,43.6982378547865,0.412238281536406,0.177593437236799,0.924008611866443,0.915636919995249,0.177593437236799,FALSE,FALSE,FALSE,1,0.0930115383146338,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7593686934963,73.5584634934104,27.2208968043873,61.8946765066079,44.1694475558616,40.9367853004965,57.601922527534,42.4494922979271,30.0981856171862,16.2931397509577,0.134547410152587,0.29947658236313,0.180810559646686,7,43.6982378547865,FALSE,9.6209148857582e-05,0.750573087118826,0.0343239810865534
"RT2_ZT8_RawEVS_leading_edge_dataset","263813","-",0.209490167672072,1.32848640048877e-07,1.32848640048877e-07,"upregulated",0.160552721672042,0.872445694332357,0.999778494783935,0.825532571085921,0.980564399970555,0.994711596171192,1,1.10617465832278e-08,1.10617465832278e-08,0.0122361568998881,1.91235496284797,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,9.4538223724559,1.30480608170563,0.825532571085921,0.994711596171192,0.980564399970555,0.825532571085921,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.3929296845905,0,0,8.36414547386593,22.0847237779308,3.72152593640877,9.00030039492719,27.5348058148716,3.43979264196413,0,2.52053592116395,1.12283448726164,1.93868107261083,9,9.4538223724559,FALSE,9.6209148857582e-05,0.0832657871330717,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","119715","Zfp157",-0.455425747423126,-2.93895175708529e-06,-2.93895175708529e-06,"downregulated",-1.13746899252672,0.255342279846393,0.999778494783935,0.11835496938202,0.878540538192479,0.883024691826436,1,2.72386017191527e-06,2.72386017191527e-06,0.0122361568998881,1.91235496284797,0.105671628469601,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,27.8641644514772,0.400385197675995,0.11835496938202,0.883024691826436,0.878540538192479,0.11835496938202,FALSE,FALSE,FALSE,1,0.105671628469601,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.7615839188369,12.5823687554518,30.7714485614813,23.4196073268246,33.6071883577208,38.4557680095573,28.800961263767,40.7285669344976,29.2382374566951,23.2759139299396,0.0609996669587219,0.428643997647129,0.155306995537721,8,27.8641644514772,FALSE,9.6209148857582e-05,0.926813502585923,0.0540271521709727
"RT2_ZT8_RawEVS_leading_edge_dataset","506050","Trappc4",-0.0234484953521923,-1.07236347635953e-07,-1.07236347635953e-07,"downregulated",-0.0504058611466622,0.959798965806051,0.999778494783935,0.944825683928265,0.982976552643685,0.99501078726103,1,2.6431946830541e-09,2.6431946830541e-09,0.0122361568998881,1.91235496284797,0.0305884265396228,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,34.4316671014315,0.465193825058676,0.944825683928265,0.99501078726103,0.982976552643685,0.944825683928265,FALSE,FALSE,FALSE,1,0.0305884265396228,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.9977847746594,12.5823687554518,42.6066210851279,48.5120437484224,43.2092421742124,16.1266123911047,24.3008110663034,41.8758505101173,44.7173043455337,45.3880321633822,0.179145716833638,0.360650646660738,0.23054330138139,7,34.4316671014315,FALSE,9.6209148857582e-05,0.0246483094708451,0.00217221088990782
"RT2_ZT8_RawEVS_leading_edge_dataset","236837","Ndst1",-0.405829772286259,-3.69251919079584e-06,-3.69251919079584e-06,"downregulated",-1.20397101273852,0.22860078258692,0.999778494783935,0.0983265274333716,0.85732980223751,0.869025374697311,1,3.71958276581812e-06,3.71958276581812e-06,0.0122361568998881,1.91235496284797,0.0552369426742286,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.210210306107,0.337076032555942,0.0983265274333716,0.869025374697311,0.85732980223751,0.0983265274333716,FALSE,FALSE,FALSE,1,0.0552369426742286,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.9448034232898,52.2652240611074,63.9099316276918,31.7837528006905,43.2092421742124,64.5064495644187,63.9021328039831,59.6587459322219,35.2578745801323,68.6639460933218,0.0643121514280399,0.266133651869205,0.116231278733463,10,51.210210306107,FALSE,9.6209148857582e-05,1.00732929840683,0.0609675423889253
"RT2_ZT8_RawEVS_leading_edge_dataset","314921","Cd99",-0.561519828910914,-9.48070688782765e-07,-9.48070688782765e-07,"downregulated",-0.727813397632005,0.466727822070931,0.999778494783935,0.317664340729388,0.951013730739613,0.968743472096449,1,4.72169099448836e-07,4.72169099448836e-07,0.0122361568998881,1.91235496284797,0.297757411356359,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,23.1616530418032,0.771516202831469,0.317664340729388,0.968743472096449,0.951013730739613,0.317664340729388,FALSE,FALSE,FALSE,1,0.297757411356359,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.89403729726086,0,20.1197932901993,26.765265516371,39.3684206476158,9.92406916375672,22.500750987318,36.139432632019,42.1374598640606,26.7673010194305,0.770586909341325,0.501018325900968,0.668952753982321,9,23.1616530418032,FALSE,9.6209148857582e-05,0.49803153397249,0.013791210980645
"RT2_ZT8_RawEVS_leading_edge_dataset","544231","Uxs1",0.490301012965775,4.7658117089095e-06,4.7658117089095e-06,"upregulated",1.49690176163368,0.134418821784389,0.999778494783935,0.0398589469837518,0.708960344963589,0.699040592401726,1,6.66963042822155e-06,6.66963042822155e-06,0.0122361568998881,1.91235496284797,0.077676787241445,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,33.0562384929362,0.327543881323697,0.0398589469837518,0.699040592401726,0.708960344963589,0.0398589469837518,FALSE,FALSE,FALSE,1,0.077676787241445,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.5231678376739,41.6186043449559,41.4231038327632,31.7837528006905,43.2092421742124,28.5316988458006,19.8006608688398,38.4339997832583,25.798444814731,24.4397096264366,0.01609201776564,0.372653840885682,0.0982759556957221,11,33.0562384929362,FALSE,9.6209148857582e-05,1.3994741789217,0.155497604591632
"RT2_ZT8_RawEVS_leading_edge_dataset","259607","Txnl4b",-0.163791083572182,-7.84892519499189e-07,-7.84892519499189e-07,"downregulated",-0.350799814520898,0.72573853636319,0.999778494783935,0.63006231414757,0.974687335484986,0.984673933022156,1,1.57462387013645e-07,1.57462387013645e-07,0.0122361568998881,1.91235496284797,0.0528276497831226,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,22.3260569849622,0.466907554657287,0.63006231414757,0.984673933022156,0.974687335484986,0.63006231414757,FALSE,FALSE,FALSE,1,0.0528276497831226,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.2869669818514,26.1326120305537,17.75275878547,11.7098036634123,21.1245183962816,21.088646972983,33.3011114612306,36.139432632019,13.7591705678565,13.9655483579638,0.113975093329613,0.517068696532464,0.217140469548908,10,22.3260569849622,FALSE,9.6209148857582e-05,0.200616496019246,0.00670755887597741
"RT2_ZT8_RawEVS_leading_edge_dataset","56738","Wdr74",-0.101836679544689,-1.04000240359826e-06,-1.04000240359826e-06,"downregulated",-0.320450939749588,0.748626515366528,0.999778494783935,0.659958171108768,0.975806247801033,0.98639423788045,1,1.87703367055014e-07,1.87703367055014e-07,0.0122361568998881,1.91235496284797,0.00725659222005807,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,49.6114124268607,0.317791795599874,0.659958171108768,0.98639423788045,0.975806247801033,0.659958171108768,FALSE,FALSE,FALSE,1,0.00725659222005807,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.6556212160978,54.2009731004077,50.8912418516805,55.2033601275151,54.7317067540024,42.177293945966,46.8015620536214,49.333193751645,67.0759565183006,50.0432149493701,0.0470500961307519,0.272384308996325,0.100926786752028,9,49.6114124268607,FALSE,9.6209148857582e-05,0.180483589658626,0.00594947337910675
"RT2_ZT8_RawEVS_leading_edge_dataset","33581","LOC102553363",-0.578288524795186,-4.69749608415066e-07,-4.69749608415066e-07,"downregulated",-0.513932717349942,0.607299032173888,0.999778494783935,0.480426701958126,0.96706302682058,0.983270365417787,1,1.49555527561612e-07,1.49555527561612e-07,0.0122361568998881,1.91235496284797,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,7.1570206085498,1.12522224266455,0.480426701958126,0.983270365417787,0.96706302682058,0.480426701958126,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.23620085582245,0,7.10110351418798,10.0369745686391,4.80102690824582,0,2.70009011847816,28.1084476026815,3.43979264196413,8.14656987547886,1.32874439888356,1.46000848196543,1.37296667325188,6,7.1570206085498,FALSE,9.6209148857582e-05,0.318372862653813,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","408005","Alad",-0.64174627262589,-3.11172754687435e-06,-3.11172754687435e-06,"downregulated",-1.39818515100305,0.162057474650843,0.999778494783935,0.0548993008929659,0.770386306459039,0.751946419349406,1,3.92212466578863e-06,3.92212466578863e-06,0.0122361568998881,1.91235496284797,0.233427086790925,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,37.8052604111226,0.458985186736896,0.0548993008929659,0.751946419349406,0.770386306459039,0.0548993008929659,FALSE,FALSE,FALSE,1,0.233427086790925,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.1037474773985,38.7149807860055,21.3033105425639,48.5120437484224,23.04492915958,63.2659409189491,51.301712251085,52.775044478504,15.4790668888386,46.5518278598792,0.181699024790552,0.334908029012217,0.224448560204398,9,37.8052604111226,FALSE,9.6209148857582e-05,1.26043318597359,0.123813104368364
"RT2_ZT8_RawEVS_leading_edge_dataset","222484","LOC102552000",0.00540624340151106,7.62147872787729e-08,7.62147872787729e-08,"upregulated",0.01913429895965,0.984733969820708,0.999778494783935,0.979041264153859,0.983561709148971,0.998545973463265,1,7.01100085709489e-10,7.01100085709489e-10,0.0122361568998881,1.91235496284797,0.00151183626541789,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,43.1444111564828,0.282542015932312,0.979041264153859,0.998545973463265,0.983561709148971,0.979041264153859,FALSE,FALSE,FALSE,1,0.00151183626541789,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7858593691811,42.586478864606,33.1384830662106,55.2033601275151,45.1296529375107,52.1013631097228,37.8012616586942,47.0386266004057,40.4175635430785,37.2414622879033,1e-08,0.30239438345049,0.0726757722381071,8,43.1444111564828,FALSE,9.6209148857582e-05,0.00919900337903006,0.000631935238164717
