"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"84204",0.000827749868844449,0.00698059060057758,28486,6674,109.2,54.2,3185.2,2329.7,29.1684981684982,42.9833948339483,0.267110789088811,0.793051565201999,"Fbxw11"
"84208",0.00271902918455737,0.00843507878778733,23337,4402,7.2,7.6,30.7,56.3,4.26388888888889,7.40789473684211,0.592206790123457,0.974722991689751,"-"
"84272",0.00410728940880439,0.00295788552108608,16440,18261,15,11.6,45.5,13.3,3.03333333333333,1.14655172413793,0.202222222222222,0.0988406658739596,"Lcp2"
"84320",0.00543113390805579,0.00920140977731233,10716,3522,5.8,3,12.7,13.5,2.18965517241379,4.5,0.377526753864447,1.5,"Insyn2b"
"84330",0.00665078903644524,0.00882516656660025,7335,3955,5.6,1.6,20.3,12.8,3.625,8,0.647321428571429,5,"-"
"84336",0.00510866127252749,0.00646431766799726,12048,7594,2.6,0.8,5.8,3.2,2.23076923076923,4,0.857988165680473,5,"Slit3"
"84463",0.00345888926067852,0.00578681850775743,19724,9072,20.6,11.8,203.8,116.7,9.89320388349515,9.88983050847458,0.480252615703648,0.838121229531744,"-"
"84483",0.00414694470705472,0.00043372885625829,16243,28093,67.4,48.4,1492.3,342.3,22.1409495548961,7.07231404958678,0.328500735235848,0.146122191107165,"Pank3"
"84499",0.000162350209972345,0.00236495071694768,30304,20497,1.4,3.2,3.8,19.2,2.71428571428571,6,1.93877551020408,1.875,"Tenm2"
"84540",0.00855422566117873,0.00148664041879409,3911,24101,3,1.8,8,2.7,2.66666666666667,1.5,0.888888888888889,0.833333333333333,"Tenm2"
"84587",0.00151056813548561,0.00647139704567776,26878,7487,3.6,1.8,12.3,6.2,3.41666666666667,3.44444444444444,0.949074074074074,1.91358024691358,"-"
"84604",0.00317791728652875,0.00129999119154639,21346,24842,1.2,1.4,2.7,3.8,2.25,2.71428571428571,1.875,1.93877551020408,"-"
"84616",0.000988305249894556,0.0116338627133416,28098,1359,2.6,3.4,8.3,12.3,3.19230769230769,3.61764705882353,1.22781065088757,1.06401384083045,"LOC102547424"
"84621",0.00337232447451772,0.000754481924487383,20335,26931,19,13.2,56.5,42.7,2.97368421052632,3.23484848484849,0.156509695290859,0.245064279155188,"-"
"84630",0.00367535256799683,0.00377803963004711,18724,15212,1.4,2,3.8,20,2.71428571428571,10,1.93877551020408,5,"LOC120095254"
"84633",0.000227862169390754,8.68140110265029e-06,30042,29725,0.6,1.6,1.8,12.8,3,8,5,5,"LOC120095254"
"84671",0.00418078600101643,0.000151589099787121,16101,29177,30.8,27.6,221.7,211.3,7.19805194805195,7.65579710144928,0.233702985326362,0.277383952951061,"Nudcd2"
"84675",0.00731603367888371,0,5876,30427,1.4,0,3.8,0,2.71428571428571,NA,1.93877551020408,NA,"LOC120095317"
"84699",0.00115909150591459,0.0111699880743129,27688,1656,2.4,9.2,15.3,73.7,6.375,8.01086956521739,2.65625,0.870746691871456,"-"
"84702",0,0.00516804076352139,30804,10855,0,2.6,0,8.3,NA,3.19230769230769,NA,1.22781065088757,"-"
"84810",0.0044894049583124,0.00336576989800659,14651,16855,6.2,6.4,102.2,9.3,16.4838709677419,1.453125,2.65868886576483,0.22705078125,"Gabrb2"
"84869",0.0032523661875591,0.00707479935100989,21026,6511,15,8.6,341,37.3,22.7333333333333,4.33720930232558,1.51555555555556,0.504326663061114,"Gabrb2"
"84873",0.00212813566164824,0.000223019697352214,25156,28888,205.2,156.6,3528.7,494.8,17.1963937621832,3.15964240102171,0.0838030885096649,0.0201765159707644,"Gabrb2"
"84903",0.00390321473738759,0.000949845899973601,17525,26215,0.8,2.2,3.2,10.2,4,4.63636363636364,5,2.10743801652893,"-"
"84922",0.00500708329441274,0.00614615349492499,12472,8303,13,13,247.5,57.5,19.0384615384615,4.42307692307692,1.46449704142012,0.340236686390533,"Slu7"
"84927",0.00299475479633588,0.00370869049044602,22292,15401,43.4,27.8,195.8,309.7,4.51152073732719,11.1402877697842,0.103952090721825,0.400729775891517,"Slu7"
"84930",0.00219453310865141,0.00372839394666687,24975,15357,3.4,4.8,8.3,25.2,2.44117647058824,5.25,0.717993079584775,1.09375,"Slu7"
"84937",0.0102314092526578,0.00516035982016964,1895,10894,8.4,1.2,95.3,7.2,11.3452380952381,6,1.35062358276644,5,"C1qtnf2"
"84954",0.00790154769238893,0.00834948872384384,4864,4648,5,1.4,125,3.8,25,2.71428571428571,5,1.93877551020408,"Ccnjl"
"84956",0.0044019545768107,0.00367083715775742,14987,15801,0.8,1.2,3.2,2.7,4,2.25,5,1.875,"-"
"84957",0.00163549992325811,0.014157359112298,26523,402,17.8,8.6,454.2,104.8,25.5168539325843,12.1860465116279,1.4335311198081,1.41698215251487,"LOC689641"
"84980",0.00537771068836517,0.00367631451201577,10965,15537,4.4,0.6,17.3,1.8,3.93181818181818,3,0.893595041322314,5,"Pwwp2a"
"84986",0.00284994558540952,0.00924834775154334,22852,3427,6.4,1.8,16.8,16.2,2.625,9,0.41015625,5,"Pwwp2a"
"84987",0.00652050783247513,0.00286411451741771,7618,18554,19.4,18.2,141.3,250.7,7.28350515463918,13.7747252747253,0.375438410032947,0.756853037072817,"Pwwp2a"
"84992",0.000264539786435189,0.00719661336684621,29901,6297,0.8,1,3.2,5,4,5,5,5,"Ttc1"
"85016",0.0124060695010802,0.0052681598179877,533,10645,73,14.2,14233.5,321.2,194.979452054795,22.6197183098592,2.67095139801088,1.59293790914501,"LOC102550019"
"85042",0.000319844991394929,0.0047383815903007,29715,12037,1.2,0.8,7.2,3.2,6,4,5,5,"Rnf145"
"85043",0.00370485704402452,0.00738804982061547,18598,6006,105.8,153.8,4776.2,5306.2,45.1436672967864,34.5006501950585,0.426688726812726,0.224321522724698,"Rnf145"
"85044",0.0138514330241726,0.00374255684128899,205,15306,9,3.2,143,10.7,15.8888888888889,3.34375,1.76543209876543,1.044921875,"Ebf1"
"85078",0.00478061585950915,0.00610074887729531,13345,8453,1.2,2.4,7.2,15.3,6,6.375,5,2.65625,"Ebf1"
"85120",0.000546972626828378,0.0030674637148233,29105,17844,4,5.8,16.5,32.7,4.125,5.63793103448276,1.03125,0.97205707491082,"Ebf1"
"85165",0.0128666087339779,0.00515432940884283,396,10987,9.2,2.8,132.7,10.7,14.4239130434783,3.82142857142857,1.56781663516068,1.36479591836735,"Clint1"
"85211",0.0121680521493412,0.000680387164991542,616,27220,17,11.2,1058,168.2,62.2352941176471,15.0178571428571,3.66089965397924,1.34088010204082,"Cyfip2"
"85215",0.00309287799043259,0.00311519361854814,21808,17641,9,1.6,153.5,5.3,17.0555555555556,3.3125,1.89506172839506,2.0703125,"Cyfip2"
"85222",0.00626034929061641,0.000851641142237981,8276,26532,22.4,26.2,219.8,469.2,9.8125,17.9083969465649,0.438058035714286,0.683526601013927,"-"
"85225",0.00497798804742343,0.00357606281625282,12572,16177,22.8,24,177.7,111,7.79385964912281,4.625,0.34183594952293,0.192708333333333,"Med7"
"85258",0.0109918855148654,0.00556806016709216,1285,9679,4.2,0.6,21.2,1.8,5.04761904761905,3,1.20181405895692,5,"Sgcd"
"85267",0.00345524766242174,0.0146056786983572,19745,306,1.6,5.8,4.8,39.2,3,6.75862068965517,1.875,1.16527942925089,"Sgcd"
"85273",0.00348521545759059,0.00696955875607309,19616,6691,1.8,3.8,6.2,5.7,3.44444444444444,1.5,1.91358024691358,0.394736842105263,"Sgcd"
"85278",0.00319070787598655,0.00362787225596182,21256,16050,0.8,1.8,3.2,16.2,4,9,5,5,"Sgcd"
"85313",0.00737171217688544,0.00622273323965937,5766,8186,37,30.6,1480,241.3,40,7.88562091503268,1.08108108108108,0.257700029903029,"Rack1"
"85314",0.000641114688747586,0.00219127611664383,28888,21135,2.2,1.6,10.2,5.3,4.63636363636364,3.3125,2.10743801652893,2.0703125,"Rack1"
"85328",0.00187993688915211,0.000158138125756447,25847,29147,9.8,5.2,51.7,1.7,5.27551020408163,0.326923076923077,0.538317367763432,0.0628698224852071,"Trim7"
"85332",0.00364013790539402,0.00348418793050972,18886,16484,4.2,2,33.2,3.5,7.90476190476191,1.75,1.88208616780045,0.875,"-"
"85339",0.0104629686283575,0.00147322758547658,1688,24208,4,3.8,54.5,30.2,13.625,7.94736842105263,3.40625,2.09141274238227,"RGD1560464"
"85340",0.00747588549843123,0.0114182342117069,5589,1500,11.8,11.2,119.7,69.7,10.1440677966102,6.22321428571429,0.859666762424591,0.555644132653061,"RGD1560464"
"85341",0.00400204471806037,0.00171470280239709,16916,23188,36.4,43.4,226.3,394.8,6.21703296703297,9.09677419354839,0.170797608984422,0.209603092017244,"Rpl31l2"
"85357",0.00357832493819008,0.00358704195940118,19200,16152,12.8,6.6,28.7,16.3,2.2421875,2.46969696969697,0.1751708984375,0.374196510560147,"Zfp62"
"85374",0.0029401421789699,0.00646431766799726,22530,7595,8.2,0.8,80.7,3.2,9.84146341463415,4,1.20017846519929,5,"Mgat1"
"85382",0.00157915005018888,0,26706,30428,5,0,23,0,4.6,NA,0.92,NA,"Mgat1"
"85384",0.001716989568189,0.000654500034199205,26300,27281,88.2,100.8,543.2,2552.7,6.15873015873016,25.3244047619048,0.069826872547961,0.251234174225246,"Mgat1"
"85394",0.00315586467874495,0.00831790865548805,21480,4728,5.6,8.2,6.8,37.2,1.21428571428571,4.53658536585366,0.216836734693878,0.553242117787032,"-"
"85407",0.00448610827790511,0.0104783858295496,14666,2206,2.2,3,9.2,9.5,4.18181818181818,3.16666666666667,1.90082644628099,1.05555555555556,"-"
"85447",0.00581312853073667,0.00640548039281578,9534,7842,4,6.4,10.5,23.3,2.625,3.640625,0.65625,0.56884765625,"Mapk9"
"85453",0.00418298899251268,0.00165308220476284,16092,23420,16.6,13.2,118.8,40.7,7.1566265060241,3.08333333333333,0.43112207867615,0.233585858585859,"Mapk9"
"85455",0.0059344128280067,0.0035884295012471,9150,16146,33.8,24.2,462.7,152.7,13.689349112426,6.3099173553719,0.405010328770001,0.260740386585616,"Mapk9"
"85456",0.00506585241088645,0.00408425914144878,12213,14088,9.6,8,27.8,48.5,2.89583333333333,6.0625,0.301649305555556,0.7578125,"Mapk9"
"85458",0.00164940466909323,0.000342436589351414,26487,28446,8.2,6.6,24.2,41.3,2.95121951219512,6.25757575757576,0.359904818560381,0.94811753902663,"Mapk9"
"85476",0.00512054598120253,0.000359969743006813,11902,28379,43.2,18.8,469.2,99.7,10.8611111111111,5.3031914893617,0.251414609053498,0.282084653689452,"Rasgef1c"
"85524",0.00102285754338104,0.00129999119154639,27997,24843,4.6,1.4,18.3,3.8,3.97826086956522,2.71428571428571,0.8648393194707,1.93877551020408,"Rnf130"
"85541",0.00306383606232886,0.000935174175372969,21952,26268,66.4,71.8,1471.3,442.7,22.1581325301205,6.16573816155989,0.333706815212658,0.0858737905509734,"Rnf130"
"85579",0.00355864726444926,0.00498564959329079,19278,11331,170.2,94,5676.7,4055.5,33.3531139835488,43.1436170212766,0.195964241971497,0.458974649162517,"Rnf130"
"85603",0,0.00373981816415981,30805,15317,0,2.4,0,6.3,NA,2.625,NA,1.09375,"Tbc1d9b"
"85620",0.00578419976490325,0.00105593668619665,9603,25793,192.4,108.8,12070.3,2136.7,62.735446985447,19.6387867647059,0.326067811774672,0.180503554822664,"Tbc1d9b"
"85634",0.00152811318441869,0.00955672560410502,26836,3107,487.2,654.2,129053.7,344863.2,264.88854679803,527.152552736166,0.543695703608435,0.805797237444461,"Mrnip"
"85637",0.00490303702434301,0.00116407569658367,12833,25369,17.8,11.8,193.7,29.2,10.8820224719101,2.47457627118644,0.611349577073602,0.209709853490376,"Mrnip"
"85639",0.00209280258212777,0.0125467403721326,25254,882,7.2,4.4,5.2,60.8,0.722222222222222,13.8181818181818,0.100308641975309,3.14049586776859,"Sqstm1"
"85656",0.00518298430787148,0.000143995775748368,11681,29204,138.6,72.2,5378.3,548.7,38.8044733044733,7.59972299168975,0.27997455486633,0.105259321214539,"Mgat4b"
"85657",0.00874266366015614,0.00989874141047034,3667,2765,4,2,15.5,8,3.875,4,0.96875,2,"Mgat4b"
"85684",0.00206662380842729,0.0056222241412569,25334,9420,58.4,58.2,670.3,1058.7,11.4777397260274,18.1907216494845,0.196536639144305,0.31255535480214,"Hnrnph1"
"85731",0.00898819703654032,0.00662582098563782,3368,7226,3.4,3,11.8,27,3.47058823529412,9,1.02076124567474,3,"Adamts2"
"85755",0.0105245244924152,0.0113217474121484,1640,1563,8.4,3.8,53.3,20.2,6.34523809523809,5.31578947368421,0.755385487528345,1.398891966759,"Zfp354a"
"85774",0.000589016820548931,0.00593298983762347,29021,8762,7.4,3.6,62.3,24.3,8.41891891891892,6.75,1.13769174579985,1.875,"Clk4"
"85804",0.000635230153096181,0.0125404512836271,28902,888,4.4,10.2,33.3,92.7,7.56818181818182,9.08823529411765,1.72004132231405,0.891003460207613,"Col23a1"
"85815",0.000429591114833646,0,29381,30429,1.2,0,2.7,0,2.25,NA,1.875,NA,"Col23a1"
"85818",0.0104457371840269,0.0130930316237111,1704,689,8.6,3.6,70.3,24.8,8.17441860465116,6.88888888888889,0.950513791238507,1.91358024691358,"Col23a1"
"85829",0.000507023508289517,0.00408141974829807,29186,14139,5.2,0.6,38.7,1.8,7.44230769230769,3,1.43121301775148,5,"Phykpl"
"85832",0.00381568258830273,0.00184651078792188,17980,22717,56.8,56.4,625.7,997.3,11.0158450704225,17.6826241134752,0.193940934338425,0.313521704139631,"Nhp2"
"85835",0.00793963130195432,0.000500425739668331,4799,27869,18,5.8,187.5,9.7,10.4166666666667,1.67241379310345,0.578703703703704,0.288347205707491,"Rmnd5b"
"85840",0.0039031662502161,0.00348815458679095,17637,16474,2.6,2.6,5.8,6.8,2.23076923076923,2.61538461538462,0.857988165680473,1.00591715976331,"LOC102553843"
"85865",0.00401717815695115,0.00524261283114562,16850,10703,9.6,29,57.3,538,5.96875,18.551724137931,0.621744791666667,0.639714625445898,"Sar1b"
"85866",0.00681343679904992,0.00025876047530983,6913,28766,5.8,2.2,12.2,12.2,2.10344827586207,5.54545454545454,0.362663495838288,2.52066115702479,"Sar1b"
"85874",0.011657816441473,0.00835209025063825,864,4593,4.8,1.4,29.7,9.8,6.1875,7,1.2890625,5,"-"
"85885",0.00555104297681893,0.0142635883738915,10347,383,2.4,5.4,5.3,42.3,2.20833333333333,7.83333333333333,0.920138888888889,1.45061728395062,"Cdkn2aipnl"
"85889",0.00412417180593519,0.00014711260181758,16341,29194,123.4,82.6,2375.3,595.3,19.2487844408428,7.20702179176755,0.155986907948483,0.0872520798034813,"Cdkn2aipnl"
"85938",0.0053414597932174,0.0047383815903007,11089,12038,3.4,0.8,11.8,3.2,3.47058823529412,4,1.02076124567474,5,"Cdkl3"
"85941",0.00473397202102126,0.00159444070642623,13629,23623,19.4,5.8,174.8,19.2,9.01030927835052,3.31034482758621,0.464448931873738,0.570749108204518,"Cdkl3"
"85944",0.00503416104752399,0,12378,30430,4.4,0,8.3,0,1.88636363636364,NA,0.428719008264463,NA,"-"
"85951",0.00334920757814947,0.00225661525325133,20678,20807,28.4,13.4,142.8,75.8,5.02816901408451,5.65671641791045,0.177048204721285,0.422143016261974,"Ppp2ca"
"85953",0.00486764600769546,0.00120067483020977,13009,25234,110,79.8,2867.5,761.2,26.0681818181818,9.53884711779449,0.23698347107438,0.119534425035019,"Ppp2ca"
"85956",0.00188487171351078,0.00117691896533429,25836,25330,143.6,114.2,9255.8,1114.7,64.4554317548747,9.76094570928196,0.448853981579907,0.0854723792406476,"Ppp2ca"
"85957",0.00899330171061219,0.00367631451201577,3358,15538,3.2,0.6,16.7,1.8,5.21875,3,1.630859375,5,"Ppp2ca"
"85981",0.00333251512890175,0.00440726252360143,20728,12980,95.8,51.4,3124.7,576.8,32.6169102296451,11.2217898832685,0.340468791541181,0.218322760374873,"Skp1"
"85982",0.00376646912037371,0.00632333468588439,18304,8003,20.2,14,71.7,117,3.54950495049505,8.35714285714286,0.175718066856191,0.596938775510204,"Skp1"
"85983",0.00375632885573057,0.00195058309526593,18343,22219,311.4,200,21738.3,3114,69.8082851637765,15.57,0.224175610673656,0.07785,"Skp1"
"85984",0.00510840679181921,0.00560469735693657,12050,9458,47.2,45,613.2,434,12.9915254237288,9.64444444444444,0.275244182706119,0.214320987654321,"Skp1"
"85985",0.00239266405796826,0.000271185497276333,24401,28720,235.8,181.6,5082.7,2066.3,21.5551314673452,11.3783039647577,0.0914127712779695,0.0626558588367715,"Skp1"
"85986",0.00065021508487847,0.00646431766799726,28872,7596,16.8,0.8,306.7,3.2,18.2559523809524,4,1.08666383219955,5,"Skp1"
"85987",0.00128885653095715,0.00389122551576672,27373,14935,14.6,23.2,130.3,190.7,8.92465753424658,8.2198275862069,0.61127791330456,0.354302913198573,"Skp1"
"86006",0.0040904305668872,0.00321213497658141,16485,17353,598.2,484.2,94527.2,31104.7,158.019391507857,64.2393638992152,0.264158126893776,0.132671135686112,"Vdac1"
"86020",0.00442277148491986,0.00258236768226649,14914,19599,15.2,24.4,111.2,130.3,7.31578947368421,5.34016393442623,0.481301939058172,0.218859177640419,"RGD1310352"
"86026",0.00936897938039157,0.0047383815903007,2863,12039,4,0.8,24.5,3.2,6.125,4,1.53125,5,"LOC108348219"
"86121",0.00681085192859456,0.00227561169868593,6931,20752,61.4,57.2,1415.8,284.7,23.0586319218241,4.97727272727273,0.375547751169774,0.0870152574698029,"Fstl4"
"86129",0.00290151984818245,0.00100621572063823,22647,25988,20.4,15.2,205.3,53.7,10.0637254901961,3.53289473684211,0.493319876970396,0.23242728531856,"-"
"86134",0.00946684199463783,5.47735425835039e-06,2740,30003,2.8,0.6,22.7,1.8,8.10714285714286,3,2.89540816326531,5,"LOC120095098"
"86140",0.00795661342704626,0.00173393234305401,4776,23041,5.2,6.8,27.7,5.7,5.32692307692308,0.838235294117647,1.02440828402367,0.123269896193772,"Zcchc10"
"86141",0.00804058104059161,0.00426806897554577,4681,13327,2.6,0.8,5.8,3.2,2.23076923076923,4,0.857988165680473,5,"Zcchc10"
"86171",0.00274832617169511,0.00086706263142846,23192,26470,0.6,4.4,1.8,1.3,3,0.295454545454545,5,0.0671487603305785,"Aff4"
"86218",0.00504306926555829,0.00781576055819954,12298,5299,1.4,1.2,9.8,7.2,7,6,5,5,"Aff4"
"86219",0.00184573232258267,0.00346836853926923,25954,16544,31.8,33,307.7,252.5,9.67610062893082,7.65151515151515,0.304279893991535,0.231864095500459,"Aff4"
"86225",0.00538595424338383,0,10934,30431,4.8,0,10.7,0,2.22916666666667,NA,0.464409722222222,NA,"Shroom1"
"86227",0.00372612533245409,0.00475156757720888,18489,11836,1.4,1,3.8,5,2.71428571428571,5,1.93877551020408,5,"Shroom1"
"86229",0.00731140527871263,0.00839109349930098,5932,4511,5,1.6,23.5,5.3,4.7,3.3125,0.94,2.0703125,"Shroom1"
"86232",0.00362734756033316,0.00246592405380689,18971,20184,44.4,23.4,313.3,100.3,7.05630630630631,4.28632478632479,0.158925817709602,0.183176272919863,"Sowaha"
"86234",0.00817620777931408,0.00354769158265376,4471,16264,3,2,9.5,8,3.16666666666667,4,1.05555555555556,2,"Sowaha"
"86259",0.0100343940406168,0,2115,30432,4.6,0,28.8,0,6.26086956521739,NA,1.36105860113422,NA,"Septin8"
"86261",0.00460912135753625,0.00315629294754439,14186,17498,184.2,127.8,13331.7,1295.2,72.3762214983714,10.1345852895149,0.392921940816348,0.0793003543780506,"Septin8"
"86265",0.0124204667293389,0.00742585841767119,527,5971,7.2,9.4,67.2,54.3,9.33333333333333,5.77659574468085,1.2962962962963,0.61453146220009,"Septin8"
"86277",0.00625088440171435,0.00263078177967291,8299,19404,19.8,3.8,279.7,12.2,14.1262626262626,3.21052631578947,0.713447607387001,0.844875346260388,"Septin8"
"86280",0.00407555911229648,0.0019922062716586,16572,22112,555,366.8,52101.5,22453.7,93.8765765765766,61.2151035986914,0.16914698482266,0.16688959541628,"Septin8"
"86297",0.00490895633670675,0.00920282362040757,12809,3519,13.8,8.8,100.7,47.7,7.29710144927536,5.42045454545454,0.528775467338794,0.615960743801653,"Kif3a"
"86302",0.00217369533395604,0.000434300534246455,25035,28090,8.8,7,92.7,21.5,10.5340909090909,3.07142857142857,1.19705578512397,0.438775510204082,"Kif3a"
"86313",0.00318133305205307,0.000735615699268146,21326,27009,46,33.6,373.5,164.3,8.1195652173913,4.88988095238095,0.176512287334594,0.145532171201814,"Kif3a"
"86321",0.00372612533245409,0.00319173043046861,18490,17405,1.4,2.6,3.8,12.8,2.71428571428571,4.92307692307692,1.93877551020408,1.89349112426035,"Kif3a"
"86324",0.00263737944200447,0.0037268009037965,23596,15361,134.4,100,1442.8,1829.5,10.735119047619,18.295,0.079874397675737,0.18295,"Kif3a"
"86336",0.0102436698065902,0.00311384545547221,1885,17661,15.2,7.4,106.7,19.3,7.01973684210526,2.60810810810811,0.461824792243767,0.352447041636231,"Irf1"
"86360",0.00432740116561359,0.00436834435754263,15538,13072,12.8,6.2,45.7,21.7,3.5703125,3.5,0.2789306640625,0.564516129032258,"P4ha2"
"86403",0.00920116267234232,0.00475156757720888,3055,11837,6.6,1,27.3,5,4.13636363636364,5,0.6267217630854,5,"Acsl6"
"86416",0.00524810436494888,0.00244757369812012,11482,20248,110.2,93.2,3389.7,535.7,30.7595281306715,5.74785407725322,0.279124574688489,0.0616722540477813,"Acsl6"
"86419",0.00219458181689843,0.00733657823527561,24970,6095,2.2,3.2,4.7,10.7,2.13636363636364,3.34375,0.971074380165289,1.044921875,"Acsl6"
"86427",0.00353458264226032,0.00341231393159802,19386,16744,23,10,302.5,43.5,13.1521739130435,4.35,0.571833648393195,0.435,"Acsl6"
"86428",0.00709275164765932,0.00708990965427976,6327,6496,36.2,27.2,846.2,327.7,23.3756906077348,12.0477941176471,0.645737309605934,0.442933607266436,"Acsl6"
"86453",0.00973062320593872,0.0047383815903007,2455,12040,2.6,0.8,13.8,3.2,5.30769230769231,4,2.0414201183432,5,"Fnip1"
