"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_trt_selected_space","pc1_loading_ctrl_selected_space","pc1_loading_trt_raw_view","pc1_loading_ctrl_raw_view","comparison_name"
"578035","Atp2b3",14.5663340070575,0.338306165824328,0.567279984031112,0.414614901549546,14.3513495773417,0.342523096733942,0.665759262491722,0.470225026678374,NA,NA,NA,NA,7.48521659640744e-05,0.00339598260702464,-0.00355460126097297,0.00180735466625768,"RT2_ZT8"
"578036","Atp2b3",10.7722553678523,0.295253199472894,0.742709071545736,0.437160275211157,NA,NA,NA,NA,10.8979715101343,0.292931666017382,0.448654090070737,0.344980261731739,0.00315431073155517,-0.00137037776367088,0.000493075373538817,0.000988129421904173,"RT2_ZT8"
"578037","Atp2b3",39.4089241334829,0.0393123190748915,0.253298374199454,0.105356156869657,NA,NA,NA,NA,39.8476581482304,0.0356932380099122,0.146605264011619,0.0722006736880922,0.000648654654893787,-0.001903636962179,-0.00241625417586662,0.00343799283126146,"RT2_ZT8"
"578044","RGD1565183",0.763559150764982,10,9.57107572948831,10,0.750494046608109,10,10.1799379221659,10,NA,NA,NA,NA,0,0.0101312086496734,0,-0.00221233682863376,"RT2_ZT8"
"578057","Slc6a8",12.4898820122936,0.134036749597539,0.650086683718394,0.294293002699756,12.2668273550352,0.132059184915292,0.754971945929461,0.363967094641233,NA,NA,NA,NA,-0.00429813900515569,0.00231127276871583,-0.00620647476126506,0.00622256043550178,"RT2_ZT8"
"578063","Slc6a8",179.811239663032,0.113314042223019,0.10954599642298,0.112029358538126,NA,NA,NA,NA,181.44364523417,0.103876788944985,0.0578716569288311,0.0877528372343502,-0.000381229517439841,-0.00166394167493372,-0.00349403325981574,0.00318330851959655,"RT2_ZT8"
"578070","Abcd1",19.5917998447253,0.0728408399282625,0.439517335464027,0.189633469553879,NA,NA,NA,NA,19.820691667251,0.0686309865795446,0.261493435786818,0.134696525506617,-0.000695386989655034,0.000391369317992098,-0.00361009036173259,0.0028651632773252,"RT2_ZT8"
"57808","Nmrk1",4.140724165578,1e-08,1.82136530314564,0.919467705965539,4.0725994273145,1e-08,1.99077470604559,1.10155432985504,NA,NA,NA,NA,-0.00342988389320569,0.00492686474937269,-0.00357126182241705,0.00359459117967398,"RT2_ZT8"
"578086","Plxnb3",48.5389811802315,0.0295864538495712,0.218669335427336,0.0887109020652689,NA,NA,NA,NA,49.1831531983693,0.0294884987604574,0.12502285405156,0.0615467565579957,-0.00229777105866672,-0.00286188446849016,-0.00460709829434467,0.00278745741084123,"RT2_ZT8"
"578091","Ssr4",192.669434758901,0.0488554757808272,0.106853206129512,0.0662399265592082,NA,NA,NA,NA,195.060157411682,0.0478634043107251,0.0561284967257426,0.0504939208598683,0.00121023478925287,-0.000444730211303198,-0.00193287528231193,0.0046513461912261,"RT2_ZT8"
"578092","Ssr4",1.81418876558785,3.70827447558893,4.06836529846382,3.92790851506562,1.79266457687064,3.74200783953831,4.34363843125368,4.14963556444272,NA,NA,NA,NA,-0.00858281086255178,0.00261019080725161,-0.00831282756701488,0.001154705457095,"RT2_ZT8"
"57811","Carnmt1",2.50138182406386,1.39700042901284,2.96969222325952,2.15499785607521,2.45874854670727,1.39289917911795,3.20506538465538,2.39528556370141,NA,NA,NA,NA,-0.00422815468719431,-0.00103339224375117,-0.00563591850343521,0.00773211771287637,"RT2_ZT8"
"578122","Tktl1",1.99493484605995,5.49519979205819,3.70603063860153,4.41861432867849,NA,NA,NA,NA,2.03373492014987,5.54426034107231,2.26075793252407,3.52215236847028,0.00158466529536271,0.00211751532321595,0.00279652085688003,0.00841914855250439,"RT2_ZT8"
"578125","Emd",2.74532569050936,7.24619636171782,2.71196029697919,4.44572587980629,2.69407791737225,7.24564084198207,2.93739708827516,4.29624726580274,NA,NA,NA,NA,-0.000502938977437081,0.0052034706874774,0.000156672425583827,-0.00940034328227299,"RT2_ZT8"
"578127","Rpl10",223.532978075082,0.197679657069023,0.101653922167216,0.161888613147193,220.659189297478,0.204723651593169,0.174912376967513,0.19260168853889,NA,NA,NA,NA,-0.0030063169418045,0.00439034577669235,-0.00469176133343245,0.000372750403159762,"RT2_ZT8"
"578128","LOC120099208",3.24037480821418,2.1014398696093,2.30821139882161,2.20184878548077,3.13598881771049,2.04045035116492,2.54330735000667,2.32366320822135,NA,NA,NA,NA,0.00538089377971708,0.00831181433545975,0.00407719953615628,0.00717368167888099,"RT2_ZT8"
"578140","Taz",30.8054073414191,0.0547224315860144,0.304715365107671,0.131751508645725,NA,NA,NA,NA,31.2019133221188,0.0536570742262337,0.178111762543116,0.0945584229277717,0.000451260652105615,-0.00181864213286924,-0.00245900818209573,0.00534988728195192,"RT2_ZT8"
"578142","Taz",1.49398533726136,1.81631369973205,4.92550053619165,3.3881889651741,1.44526023244089,1.73973516450109,5.35390323998432,3.82768662766078,NA,NA,NA,NA,-0.00572189035521087,-0.000670722169388909,-0.00585272555740782,0.00128489477060018,"RT2_ZT8"
"578161","Atp6ap1",1854.00514906298,0.0851339249839525,0.0731100405726345,0.081163174320697,NA,NA,NA,NA,1872.95017293341,0.0785197944260769,0.0353195330643174,0.0636455263179527,0.0027257192865102,-0.00265206104935377,-1.63687823321159e-05,0.00179155035165039,"RT2_ZT8"
"57818","Carnmt1",11.4730290543657,0.289269565522544,0.701570876491446,0.466294819586555,11.2801990004005,0.288162658156635,0.8086936336317,0.544642132536695,NA,NA,NA,NA,0.00135114255423377,-0.010796366032299,-0.000747791071966933,0.00961111196720007,"RT2_ZT8"
"578185","Gdi1",1603.22283492536,0.0295520791717979,0.0737221714125169,0.0411656902510121,NA,NA,NA,NA,1620.61461261946,0.0245997972000765,0.0356961971731314,0.0275569577619085,-0.000311796237726452,-0.000608768842683781,-0.00283665042892532,0.00121449690258885,"RT2_ZT8"
"578190","Fam50a",37.1698473078029,0.329710951476238,0.264388483333135,0.306879176531644,36.6161490599828,0.334055840766292,0.346533121988729,0.339065581093311,NA,NA,NA,NA,-0.00403207335753944,-0.00245975558307206,-0.00728288393963228,0.00342084864157406,"RT2_ZT8"
"578202","Plxna3",0.611906420428943,10,11.92598792078,10,NA,NA,NA,NA,0.608400545620555,10,7.48008574538448,10,0.00268551707282124,-0.00281356020900403,0.00241895674955896,0.000112138970876696,"RT2_ZT8"
"578203","Plxna3",0.279771368812521,10,26.0019670378617,10,NA,NA,NA,NA,0.289857454614113,10,15.6642790236917,10,0.000974179595093825,0,0.000454908484278212,0,"RT2_ZT8"
"578204","Plxna3",4.68361124663886,0.663734483710747,1.6182678176618,1.04818147651906,4.64348617204987,0.689600339021734,1.76332824874522,1.19668812275749,NA,NA,NA,NA,-0.0103144822208238,3.59477471665582e-05,-0.00947528525605511,-0.0022760660795149,"RT2_ZT8"
"57821","LOC499331",41.2670485229064,0.116797916493585,0.24500886196058,0.158025091376562,40.5322737840516,0.114960519699265,0.326652592364632,0.194449187635395,NA,NA,NA,NA,0.00575764766074517,-0.000382911993485692,0.00289631711043279,0.00341077502718872,"RT2_ZT8"
"578210","-",1.52071560981322,10,4.84013919528303,9.46563611224225,1.50445703369081,10,5.14877877199396,8.70277596459855,NA,NA,NA,NA,-0.0109658847509734,-0.00398955243155816,-0.0113870024756855,0.000157406945922583,"RT2_ZT8"
"578221","Ikbkg",2.7646040669644,6.83747442172659,2.69353154944129,4.27067001209619,2.72736206998179,6.85450032145933,2.9032676118521,4.14117794180149,NA,NA,NA,NA,-0.0115685453242455,-0.011503564710181,-0.0119631636228247,0.00766804050052521,"RT2_ZT8"
"578224","-",1.33612157156645,10,5.49927646957168,9.80862849919801,1.33513611339046,10,5.78389082959949,9.11127160492106,NA,NA,NA,NA,0.00268551707282124,-0.00513170056753307,0.00241895674955896,0.000201007002731209,"RT2_ZT8"
"57823","LOC499331",0.70836923211275,10,10.3113788139878,10,NA,NA,NA,NA,0.719385628350372,10,6.33115192397194,8.60271562952878,0.00104118101301398,0,0.00195541150471707,0,"RT2_ZT8"
"578254","-",4.08223283717195,1.51983924245591,1.84647084462346,1.6624412402663,3.97325657799996,1.48527364566731,2.03703020552356,1.7653509127323,NA,NA,NA,NA,0.000724459375917119,0.00910850063331095,0.0020578520387251,0.00512533427969922,"RT2_ZT8"
"57828","Trpm6",2.39211510882418,2.8598992637384,3.10218066870376,2.98988487770578,2.3030468601926,2.75876545029338,3.41223282282563,3.15520826788639,NA,NA,NA,NA,-0.00833191448057109,0.000463561001958419,-0.00827372370988062,0.0118492691023688,"RT2_ZT8"
"578306","Ddx3",23.2295467007157,0.880747256867603,0.381525135490874,0.661984032796497,23.0182281176524,0.898621006073667,0.46808817708264,0.684302762902161,NA,NA,NA,NA,0.00221976732680515,0.00565875043746196,-0.00120337794949129,-0.0134741436031642,"RT2_ZT8"
"578381","-",2.58463391819998,3.44625548309667,2.87626610212038,3.14249418674414,2.55957155451927,3.47088688172321,3.08436092175615,3.23558353618532,NA,NA,NA,NA,-0.0115266586181457,-0.0123186731118846,-0.0108099818687747,0.00176427478649637,"RT2_ZT8"
"578385","-",0.736086986720746,10,9.9257038951145,10,NA,NA,NA,NA,0.768904252703517,10,5.92553477588721,10,-0.00226245342783147,0,-0.000632837711107197,0,"RT2_ZT8"
"57848","LOC102554959",2.59712177936841,2.01910195546887,2.86276874033241,2.41213392692063,2.57748573654562,2.04576062751401,3.06390219948305,2.59560390338108,NA,NA,NA,NA,-0.0015870068741574,-0.00421991263206095,-0.00293813433755948,-0.00851259615104534,"RT2_ZT8"
"578484","-",2.16210403456461,4.02735754990301,3.42483854105158,3.65249434197557,2.09123730400178,3.94256650560151,3.74358095589122,3.80609144414212,NA,NA,NA,NA,0.000974179595093825,-0.00322451077055395,0.000454908484278212,0.0141578120663328,"RT2_ZT8"
"578490","-",5.15852579233125,1.13189590397822,1.47565413144323,1.26842744661404,5.09751910561943,1.15035959621525,1.61880776493391,1.36905677421735,NA,NA,NA,NA,0.00310347429348503,0.008509050463122,0.0011718997396618,-0.0100744860794258,"RT2_ZT8"
"5785","Chd1",1.49077586518528,10,4.93595560977721,6.92724070157286,1.45900479928055,10,5.30479285326353,6.80658870651499,NA,NA,NA,NA,0.00687982654203262,-0.004960846591441,0.00453272233406403,0.00707165091681292,"RT2_ZT8"
"578507","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RT2_ZT8"
"578510","-",2.823019241518,2.01224386366195,2.63922764222968,2.31015931948255,2.78710348042606,2.04186932467788,2.84405357747986,2.48230904533166,NA,NA,NA,NA,0.00866594816042495,0.00885451558467396,0.00659840112255166,0.000409188198905166,"RT2_ZT8"
"578536","-",11.2315865284182,0.449636084462176,0.715164860226879,0.557665474145076,10.9860170990662,0.431114630794445,0.826579253172666,0.618537492983464,NA,NA,NA,NA,-0.00654499035714276,0.000429988182198685,-0.00863926417623728,0.00588072416081217,"RT2_ZT8"
"578557","LOC103694795",8.21457085642832,0.547277413710303,0.952413515459267,0.697800650539669,8.13098694298416,0.558106022719975,1.06738798759991,0.781267719436009,NA,NA,NA,NA,-0.00846554892619822,0.00197176075008089,-0.00759754767708344,-0.00337489446801508,"RT2_ZT8"
"578570","LOC120099585",0.482990482244061,10,15.090707336268,10,NA,NA,NA,NA,0.497228625459278,10,9.14515056594317,10,0,-0.00186104144024821,0,0.00945643494788294,"RT2_ZT8"
"578572","-",4.670796382966,8.94881081852228,1.62251787114854,4.19489007382057,NA,NA,NA,NA,4.80822965810791,9.02719183909765,0.975216397462369,9.02719183909765,0.00312203891560687,-0.0029717964811285,-0.000853824560112754,0.0141846524218244,"RT2_ZT8"
"57858","-",2.91672995992874,1.11031940602874,2.55665591161423,1.72688908022722,2.91449564988923,1.17256651443571,2.725893355468,1.94408999545746,NA,NA,NA,NA,0.00392175807539358,0.00476194978040266,0.000898232468198224,-0.00217562045988529,"RT2_ZT8"
"578584","Kdm5d",8.01177827542342,1.33090481282359,0.974769327083122,1.17763023446869,7.80466100870077,1.32230376919488,1.10613153223908,1.21412005598788,NA,NA,NA,NA,-0.0103203719226813,-0.00667710034787085,-0.0107414557076777,0.000866873817372652,"RT2_ZT8"
"578601","Kdm5d",3.74100227056778,2.46477694039087,2.00858254620434,2.23943614521038,3.64234618659935,2.43127647085172,2.20930734143461,2.30576346972642,NA,NA,NA,NA,-0.00510048707046965,0.00834329224915334,-0.0056493118418605,-0.00301010735292878,"RT2_ZT8"
"578621","Eif2s3y",8.29828246112988,4.0025002384496,0.943503781132966,2.36316701642454,8.1226859574842,3.98687051523827,1.06833494795757,2.22468473031492,NA,NA,NA,NA,-0.00949307266492985,-0.00235501037928784,-0.0112420058471086,0.00248806178738444,"RT2_ZT8"
"578726","-",1.77535752311712,0.671107849285787,4.15583651553787,2.89178402585264,1.73110016998784,0.562920605334314,4.4931082588636,3.33043152374861,NA,NA,NA,NA,0,0.00626933949476678,0,0.0076939667860152,"RT2_ZT8"
"578767","-",1.56065025315451,4.65522938204202,4.71805810487695,4.69162875361162,1.52689437461709,4.62564404064074,5.0751872690524,4.91974252467972,NA,NA,NA,NA,-0.00748927047251668,-0.00513269206169101,-0.00851746423284029,0.00785632807690048,"RT2_ZT8"
"578789","-",0.644076113380653,10,11.3337763433199,10,NA,NA,NA,NA,0.672791221115577,10,6.76733968336625,10,-0.00213823861231064,0,-0.000598914211679383,0,"RT2_ZT8"
"5788","Chd1",9.91992418207227,1.39072728426655,0.800578016769605,1.12933644073103,9.86417722703954,1.41988922440806,0.904575697391347,1.15626124699968,NA,NA,NA,NA,0.0038455648434789,0.00502965161143079,0.00505889711571229,-0.000214062205860358,"RT2_ZT8"
"578807","-",0.446462848949959,10,16.3197014871335,10,0.453535613029317,10,16.7532172390872,10,NA,NA,NA,NA,0,0.0077613681847443,0,-0.00430110707463528,"RT2_ZT8"
"578814","-",2.18154634428543,5.91206578429165,3.39493249434513,4.38174974811157,2.11327757033077,5.8630712634078,3.70600569134335,4.40390825016058,NA,NA,NA,NA,-0.0105246108037577,-0.00267691719455646,-0.00913496021553185,-0.00237371316059091,"RT2_ZT8"
"578823","-",0.342969611242011,10,21.2233935161425,10,0.328273869468897,10,23.0921451527441,10,NA,NA,NA,NA,0,0.00305122703762562,0,0.00134057152107432,"RT2_ZT8"
"57885","RGD1563931",0.625270701791881,10,11.6725656946767,10,NA,NA,NA,NA,0.649929555736217,10,7.00422765917388,10,-0.00164433605980726,0.00261019080725161,-0.000463545244841892,0.001154705457095,"RT2_ZT8"
"579038","-",3.21722495558247,4.26001367663664,2.324322444738,3.20023777110691,3.17406563099505,4.26772881793093,2.51448593784118,3.18183653498134,NA,NA,NA,NA,0.00896808149854946,0.00608046108260029,0.00578862147316622,0.00235152189345548,"RT2_ZT8"
"579104","-",6.64345995270786,0.605323397553258,1.16128532147277,0.854900079627677,6.5132625409864,0.581557585190399,1.29753628067001,0.951786610185629,NA,NA,NA,NA,-0.00911716505984235,0.00258830536681031,-0.00845516278153395,-5.37258880486656e-05,"RT2_ZT8"
"579115","Dkc1",24.3907379949119,0.346751477714169,0.366655843986712,0.354188890666146,NA,NA,NA,NA,24.7417759475652,0.348478434600371,0.21602679339336,0.300997166758469,-4.65552765802121e-05,-0.00141990067629692,-0.00372149689996704,0.00484938952703088,"RT2_ZT8"
"579117","Dkc1",14.3635594597101,0.478326473702689,0.574311569833267,0.510398963709388,NA,NA,NA,NA,14.5202935646345,0.472665398159803,0.34493761430999,0.42831271398417,0.00180755941813808,0.00065946193359891,-0.00188588508302156,0.0032485298622971,"RT2_ZT8"
"579118","Dkc1",3.53019457790195,4.02536431688757,2.12439413512569,2.96446836855623,3.50144252229301,4.06249064438261,2.29254869520907,2.94843188138099,NA,NA,NA,NA,0.0132845703532077,0.00674971471544238,0.00968240550351895,0.00466808662478035,"RT2_ZT8"
"579137","LOC103694537",4.068592412425,2.75000548829506,1.85242936073426,2.30655207561218,4.01995034961778,2.76229171677249,2.01500415026962,2.33813046115025,NA,NA,NA,NA,0.00441333676655378,-0.00412903407967,0.000824212318978829,-0.00148030505455891,"RT2_ZT8"
"579164","-",3.56661443710642,1.29899010808793,2.10340784674382,1.6436017852779,3.47397506026249,1.2618371894054,2.30956204788197,1.78656567547251,NA,NA,NA,NA,0.00143448045036804,0.00475111373003729,-0.00183604430650548,0.010460305631989,"RT2_ZT8"
"579165","-",1.38759786366949,10,5.29783455566367,9.52650612808923,1.38170937657285,10,5.59367813849407,8.85707920736785,NA,NA,NA,NA,-0.0112770502423898,0.00671723138572751,-0.0116846928629349,-0.00370477198161809,"RT2_ZT8"
"579187","LOC120099638",29.3947145537625,0.158715803119806,0.316018227064497,0.210907377706085,28.8166268694211,0.151253062931819,0.40222569171895,0.24844831234611,NA,NA,NA,NA,-0.0063920042743452,0.00217442661463558,-0.00803418898253742,0.00341101354002565,"RT2_ZT8"
"57919","Aldh1a1",21.6894950101696,1e-08,0.403701854959556,0.119835693489499,NA,NA,NA,NA,21.9673475791952,1e-08,0.239155256841337,0.0777891779368327,0.00130738393482743,0.000679222069896485,-0.00126836980384116,0.00341985056926608,"RT2_ZT8"
"579192","-",2.20069232237756,6.51779655746577,3.36599866161123,4.61896881713208,2.16885937782062,6.52507613368951,3.61463860046351,4.57049213982843,NA,NA,NA,NA,0.000423063644989773,0.0129968387403606,0.00178611903845177,-0.00421658645135281,"RT2_ZT8"
"579193","-",8.08178448608026,4.17492365634756,0.966925056530239,2.47160546040254,8.02904030039279,4.20232130458767,1.07915350677648,2.32933155184382,NA,NA,NA,NA,-0.000318412180074567,-0.0168042748597238,-0.00120324262184308,-0.00579523608769136,"RT2_ZT8"
"579204","-",7.79844126293307,1.09608359792536,0.999542501623604,1.05371646365443,7.71301884390868,1.11359729493124,1.11760149406592,1.11537278767399,NA,NA,NA,NA,0.00156251754893348,-0.0146814984272411,-0.00261240509662018,0.00727344504397917,"RT2_ZT8"
"579205","-",2.1242393498685,2.5454434233875,3.48465304269352,3.04644502232888,2.10041185124396,2.57762719425109,3.72784395629636,3.27435029407112,NA,NA,NA,NA,0.003021845605156,-0.00658356994253803,0.00340751053757012,0.00339829478183415,"RT2_ZT8"
"579208","LOC103694730",11.1329011617844,2.16996789987596,0.720890914748291,1.42420697305216,10.9313073481456,2.1618740952845,0.830011649522265,1.38679471099113,NA,NA,NA,NA,-0.0191774946419255,0.00337576935850341,-0.0170916446662784,0.00306336253691046,"RT2_ZT8"
"579246","LOC120099663",1.73863356041793,5.44514689342764,4.24215580066465,4.73614037451389,1.67270931854538,5.31689280156165,4.64503954087423,4.87380314518,NA,NA,NA,NA,0.00366702663790652,0.000645129272366573,0.00299093579258135,0.0110645919422812,"RT2_ZT8"
"579249","LOC120099666",4.27644534852739,0.680497359823919,1.76575687877991,1.11950686906544,NA,NA,NA,NA,4.35716258013939,0.691752375022179,1.0727678899911,0.856286527676169,0.00115171023256297,0.00203054043886132,-0.00130250096572152,-0.00562861647544297,"RT2_ZT8"
"579261","-",10.7795592412394,0.458540990107207,0.742252721842092,0.577934529866172,10.6079107994971,0.465363124714874,0.851024186275521,0.652538876621072,NA,NA,NA,NA,-0.000686466813688163,-0.011096589040281,-0.0032892833191047,0.00253540245311234,"RT2_ZT8"
"579295","LOC108353187",2.36263897515199,1.50918398741096,3.14001998318526,2.28207415788756,2.29753574564753,1.45529771532384,3.42008010836838,2.52963618490028,NA,NA,NA,NA,-0.001353805414787,0.00932788616901655,-0.00287386523383717,0.00650021851265021,"RT2_ZT8"
"579361","-",1.41013023543848,9.69466775705286,5.21428652034833,6.60406196899889,NA,NA,NA,NA,1.45792607210754,9.86461605013607,3.14065170107409,5.15348372885205,-0.00164433605980726,0.000308687523540563,-0.000463545244841892,0.0125127041881558,"RT2_ZT8"
"579400","LOC363181",12.869937353209,0.283066216335392,0.63293272928823,0.439226506426459,12.636630753635,0.277638459835226,0.736997627991227,0.511794517718762,NA,NA,NA,NA,-0.00757408085462721,-0.00426919728704276,-0.00730819999588236,0.00320227786894198,"RT2_ZT8"
"579437","-",5.06005412091309,0.484969904546704,1.50302463086155,0.925864548908444,4.95340429486925,0.468475494607857,1.66181000178922,1.06688133379991,NA,NA,NA,NA,-0.00927690290819078,0.0042494470025701,-0.00899268425531612,0.00759166810522448,"RT2_ZT8"
"579457","-",2.7306868338246,3.82386197541837,2.72612780832627,3.23744826225913,2.65831855143677,3.77032806101446,2.9750169941922,3.28832072750223,NA,NA,NA,NA,0.00687972495168153,0.00129231801925494,0.00414553750490685,0.00907967001722424,"RT2_ZT8"
"57948","Zfand5",1.9142674534148,10,3.85928712642114,6.32962948087618,1.87984757824266,10,4.14871896583209,6.07716274497395,NA,NA,NA,NA,0.00825697780675079,0.00861075615569059,0.00517126712027613,-0.00478834832310258,"RT2_ZT8"
"579484","LOC120099717",0.37598240248465,10,19.3659686024288,10,0.371984881000308,10,20.3951862818643,10,NA,NA,NA,NA,-0.00719692171141076,0,-0.00773108233874831,0,"RT2_ZT8"
"5795","Rgmb",36.6120501866518,0.034825663158491,0.267362296110308,0.105294791802116,NA,NA,NA,NA,37.0426748822349,0.0312755922646971,0.155215338090135,0.0716938075987726,-0.000975583595265147,-0.00168106985386862,-0.00316916321522308,0.00243975214995445,"RT2_ZT8"
"57951","Zfand5",293.973014716093,0.0487703277327206,0.0938767326242663,0.0620816612365854,NA,NA,NA,NA,297.940896124151,0.0496879663364971,0.0481077068310989,0.0492190915719177,-0.00204813874410196,-0.000906959554115968,-0.00427251594855437,0.00260993449210651,"RT2_ZT8"
"57954","-",25.63036419367,0.0315952452048701,0.352269077038652,0.144783918586782,NA,NA,NA,NA,25.9758070865563,0.0364301063328085,0.207327019714574,0.103565923913133,-0.00176571821347834,0.00104282025475092,-0.00363156768353497,0.0022618612265192,"RT2_ZT8"
"579564","-",2.91392783258487,1.69762526897358,2.55904793286955,2.12235331220749,NA,NA,NA,NA,2.97791587296061,1.73651183827624,1.55439122664614,1.6420007145501,0.000475988153295821,-0.00263531982414841,-0.00279886392498592,0.0119699253953282,"RT2_ZT8"
"579569","-",21.8644107925596,8.38619735078277,0.4010258065922,8.38619735078277,21.1089708812277,8.31214552222104,0.497693551948822,8.31214552222104,NA,NA,NA,NA,-0.00383708480731623,-0.0160068911567891,-0.00576848005677369,0.020930121435119,"RT2_ZT8"
"57957","-",4.5803883272062,0.189414048695057,1.65317744230444,0.735547542860529,NA,NA,NA,NA,4.64415407264909,0.196450628291297,1.00850793833093,0.529808246821181,0.00198186050122973,-0.00110743996694746,0.000371183060531275,0.00319465663659836,"RT2_ZT8"
"5796","Rgmb",64.9127478620034,0.0297541642579383,0.180965969077614,0.0732583163527556,NA,NA,NA,NA,65.6434875921597,0.0255100098089284,0.101922831991354,0.048710388242,0.00168592976910296,0.00139744619550996,-0.000948919582556287,0.00140593345731056,"RT2_ZT8"
"579604","-",5.16876069645673,0.435246046266168,1.47286913960042,0.953110556643415,5.12426787143185,0.454969193175383,1.61109237053201,1.10773238360066,NA,NA,NA,NA,-0.00951785475603968,-0.0034857103219611,-0.00885975681482122,-0.000120303084057842,"RT2_ZT8"
"57965","-",2.07328092194935,2.91518518376927,3.56860031730954,3.2538180592193,2.03977590009505,2.92431947148615,3.83447615096039,3.46183877965135,NA,NA,NA,NA,-0.0119168189557989,0.00234522229102595,-0.0111854184892964,0.00239176350321939,"RT2_ZT8"
"57989","Abhd17b",23.4511269435762,0.183013478853395,0.37857407058151,0.247245025511134,23.0318468409594,0.1805257858272,0.467894632592391,0.291564911244955,NA,NA,NA,NA,-0.00223909454217831,0.00581284513847579,-0.00429112201369432,0.000496325807932402,"RT2_ZT8"
"57990","Abhd17b",4.47169681700825,0.847794556576394,1.69167854373907,1.18079198205558,4.34193658252453,0.802121725469019,1.87601586155987,1.30200136973367,NA,NA,NA,NA,0.00625937124423177,0.00253818366600857,0.00461081220026001,0.00289974984537032,"RT2_ZT8"
"57991","Abhd17b",35.7394605639929,0.0566019455306267,0.27220056702086,0.120361201091763,NA,NA,NA,NA,36.3081275639751,0.0620886586510473,0.157689883006065,0.0920401401848068,-0.000551463932447941,-0.000411798341058175,-0.00262159514367196,0.00414963080165541,"RT2_ZT8"
"58015","Cemip2",1.56954504069545,4.78000349851825,4.69171248693133,4.72717882849805,1.5410075231458,4.77389855241874,5.0299959281388,4.94176789477319,NA,NA,NA,NA,-0.0090324687604676,-0.00738035493993802,-0.0082471392648617,0.00283034624005579,"RT2_ZT8"
"5811","-",4.69372326500798,1.61170460919389,1.61493054485528,1.61314435214098,4.55322517027649,1.56378192717678,1.79549312867034,1.68437896114599,NA,NA,NA,NA,0.00338603146231766,0.00665167999605902,0.00323341541326183,0.0102604846155188,"RT2_ZT8"
"5818","-",3.9325943115234,1.42258497227709,1.914097620481,1.64123103139594,3.88680850222659,1.43765756773291,2.07920574490584,1.76904326574856,NA,NA,NA,NA,0.00884929508819612,0.00226433101073901,0.00726746320894123,0.00284499439949873,"RT2_ZT8"
"58308","Trpm3",53.7284012082932,0.269936639891969,0.204232352915668,0.246515838534219,52.917392608225,0.271019953171854,0.283146924225963,0.27593102861281,NA,NA,NA,NA,-0.00363147732510803,0.00227131015459484,-0.00485449151604886,-0.00172350101692734,"RT2_ZT8"
"5845","Lix1",10.9337013605839,0.75227126807715,0.732764052878819,0.744882587566113,10.7722473400138,0.756364106656189,0.840188834031229,0.794623246924297,NA,NA,NA,NA,-0.0133948140933464,-0.0078663677602428,-0.0126665990107523,0.00387450389722975,"RT2_ZT8"
"5849","Lnpep",58.8539073600643,0.0387664489759562,0.19247228794887,0.0840580223281896,NA,NA,NA,NA,59.5842451809893,0.0369959695418771,0.1089418603163,0.0594427680953321,7.63753074873856e-05,0.00131048150149764,-0.00260149363886523,0.00152962956075976,"RT2_ZT8"
"58495","-",7.0772188228253,0.426517935261328,1.09435181081566,0.681477075589562,6.8943916178363,0.392223093972971,1.23358892069813,0.770901617959914,NA,NA,NA,NA,0.00755124852038254,0.00113450680293932,0.00609889331112506,0.00545713097703982,"RT2_ZT8"
"58498","-",2.87806396866119,7.14533083430801,2.5900742355194,4.31295588061695,NA,NA,NA,NA,2.97546759201421,7.25100353109146,1.55564314313596,3.65377240839302,0.00277303162576277,0.00193014167859712,0.00274689972811883,0.0120521414820638,"RT2_ZT8"
"58511","Klf9",4.41433040526784,1.52911139514004,1.71276349879125,1.61053192214723,4.36273263774734,1.54176187461303,1.86774436759955,1.70960239267147,NA,NA,NA,NA,-0.0123781350324683,-0.00550702433161063,-0.0123425175177859,0.00157661943142366,"RT2_ZT8"
"58517","Klf9",7.51982245535976,0.223996032145903,1.03401297261519,0.537085156731313,7.4478604518063,0.243831497089207,1.15237868689351,0.656234760115632,NA,NA,NA,NA,-0.00776763058591451,0.00189587789214469,-0.00801102371105518,0.00192878695433425,"RT2_ZT8"
"58518","Klf9",16.622634926932,0.14579991431923,0.505664662451334,0.256881805343325,16.3372755341194,0.142464036266757,0.601942356447481,0.312258328421246,NA,NA,NA,NA,-0.00328450322218285,0.00550843912270195,-0.00542715256773536,0.00176595603220783,"RT2_ZT8"
"58519","Klf9",154.762527879517,0.0632587787325887,0.116076624126483,0.0796286366073823,NA,NA,NA,NA,156.447661261929,0.0586995291990507,0.0618613653378257,0.0596990234275056,-0.000753121116397898,-0.00222449381943388,-0.00320911095439673,0.00210817213727641,"RT2_ZT8"
"58521","Klf9",22.0345718807773,0.442788950091361,0.398463270212043,0.427524384250948,21.5656955738068,0.43241150066747,0.490134470397447,0.455604858881873,NA,NA,NA,NA,-0.0062533711392233,-0.00249695715353439,-0.00805405053479348,0.00628951434572946,"RT2_ZT8"
