"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"326280",0.000716709801623152,6.35901136905711e-06,28690,29921,2,0.8,9.5,3.2,2,0.8,7.5,2.4,3.75,3,2.35137525716348,1.43508452528932,1.09861228866811,0.587786664902119,2.14006616349627,1.22377543162212,1.32175583998232,1.09861228866811,"-"
"326283",0.00987116317499401,0.00172521571138512,2264,23136,8,2.6,65.5,5.8,8,2.6,57.5,3.2,7.1875,1.23076923076923,4.19720194766181,1.91692261218206,2.19722457733622,1.28093384546206,4.06902675423781,1.43508452528932,1.97234340612347,0.207639364778244,"Slc4a10"
"326295",0.00587693364820821,0.00841469610231647,9347,4437,2.8,1.4,22.7,3.8,2.8,1.4,19.9,2.4,7.10714285714286,1.71428571428571,3.16547504814109,1.56861591791385,1.33500106673234,0.8754687373539,3.03974915897077,1.22377543162212,1.96110031454929,0.538996500732687,"Dpp4"
"326314",0.0087910612374527,0.00557353752135051,3555,9609,3,1.8,13.5,2.7,3,1.8,10.5,0.9,3.5,0.5,2.67414864942653,1.30833281965018,1.38629436111989,1.02961941718116,2.4423470353692,0.641853886172395,1.25276296849537,-0.693147180559945,"Gca"
"326321",0.00366455029895274,0.000830338254101459,18791,26617,13,17,96,24,13,17,83,7,6.38461538461539,0.411764705882353,4.57471097850338,3.2188758248682,2.63905732961526,2.89037175789616,4.43081679884331,2.07944154167984,1.85389125033506,-0.887303195000903,"Kcnh7"
"326325",0.00179555998221824,0.0118648833327434,26081,1230,4.6,3.2,9.8,23.7,4.6,3.2,5.2,20.5,1.1304347826087,6.40625,2.37954613413017,3.20680324363393,1.7227665977411,1.43508452528932,1.82454929205105,3.06805293513362,0.122602322092333,1.85727407633868,"Kcnh7"
"326374",0.00837870836188831,0.00348418793050972,4178,16487,3,2,8,3.5,3,2,5,1.5,1.66666666666667,0.75,2.19722457733622,1.50407739677627,1.38629436111989,1.09861228866811,1.79175946922805,0.916290731874155,0.510825623765991,-0.287682072451781,"Kcnh7"
"326474",0.00516693187151895,0.00367631451201577,11748,15648,4.2,0.6,13.7,1.8,4.2,0.6,9.5,1.2,2.26190476190476,2,2.68784749378469,1.02961941718116,1.64865862558738,0.470003629245736,2.35137525716348,0.78845736036427,0.816207273317172,0.693147180559946,"Kcnh7"
"326512",0.00319960909530348,0.00493421204304545,21221,11455,36,49,466.5,529,36,49,430.5,480,11.9583333333333,9.79591836734694,6.14739934872874,6.27287700654617,3.61091791264422,3.91202300542815,6.06726751052348,6.17586727010576,2.48142838541168,2.28196580579131,"Kcnh7"
"326518",0.00440190608963921,0,15106,31065,1,0,5,0,1,0,4,0,4,NA,1.79175946922805,0,0.693147180559945,0,1.6094379124341,0,1.38629436111989,NA,"Kcnh7"
"326528",0.00372612533245409,0.00600894743555226,18503,8620,1.4,6.2,3.8,55.2,1.4,6.2,2.4,49,1.71428571428571,7.90322580645161,1.56861591791385,4.02891675689965,0.8754687373539,1.97408102602201,1.22377543162212,3.91202300542815,0.538996500732687,2.06727100605958,"-"
"326530",0.0100762333063615,0,2081,31066,4.6,0,17.8,0,4.6,0,13.2,0,2.8695652173913,NA,2.9338568698359,0,1.7227665977411,0,2.65324196460721,0,1.05416052609728,NA,"-"
"326544",0.0101172611650064,0,2043,31067,2.8,0,15.2,0,2.8,0,12.4,0,4.42857142857143,NA,2.78501124223834,0,1.33500106673234,0,2.59525470695687,0,1.48807705542983,NA,"-"
"326626",0.000111577445515084,0.00521648301957534,30435,10756,1.4,2.6,3.8,2.3,1.4,2.6,2.4,0,1.71428571428571,-0.115384615384615,1.56861591791385,1.19392246847243,0.8754687373539,1.28093384546206,1.22377543162212,0,0.538996500732687,NA,"-"
"326645",0.00525936502443142,0.00967959900799531,11446,2971,22.8,29.6,365.2,324.8,22.8,29.6,342.4,295.2,15.0175438596491,9.97297297297297,5.90317963224041,5.78628369616794,3.16968558067743,3.42100000895834,5.83889594846338,5.6910349018337,2.70921910830719,2.2998787313963,"Grb14"
"326646",0.00694439411704214,0,6678,31068,4.8,0,28.7,0,4.8,0,23.9,0,4.97916666666667,NA,3.39114704580865,0,1.75785791755237,0,3.21486780347066,0,1.60526254102362,NA,"Grb14"
"326682",0.00764187564202597,0.00717512028537771,5294,6393,4.4,3.6,24.3,36.8,4.4,3.6,19.9,33.2,4.52272727272727,9.22222222222222,3.23080439573347,3.63230910262554,1.68639895357023,1.52605630349505,3.03974915897077,3.53222564406856,1.50911519080623,2.22161603046038,"Cobll1"
"326705",0,0.000829678576791464,31277,26630,0,1.4,0,3.8,0,1.4,0,2.4,NA,1.71428571428571,0,1.56861591791385,0,0.8754687373539,0,1.22377543162212,NA,0.538996500732687,"-"
"326713",0.00610479581759897,0.00426806897554577,8658,13398,2.2,0.8,24.2,3.2,2.2,0.8,22,2.4,10,3,3.22684399451738,1.43508452528932,1.16315080980568,0.587786664902119,3.13549421592915,1.22377543162212,2.30258509299405,1.09861228866811,"-"
"326720",0.00130212747361851,0.00991018325544508,27349,2735,22.6,9.2,100.3,99.2,22.6,9.2,77.7,90,3.43805309734513,9.78260869565217,4.61808641125464,4.60716818865076,3.16124671203156,2.32238772029023,4.36564315542336,4.51085950651685,1.23490535109536,2.28060618627527,"Scn3a"
"326788",0.00305403455894336,0.00342455709469703,21987,16705,123.6,101.8,2421.8,2336.2,123.6,101.8,2298.2,2234.4,18.5938511326861,21.9489194499018,7.79267917510679,7.75670891068028,4.82510860635335,4.63278535302106,7.74031651532476,7.71217546195151,2.92283094179994,3.08871791051454,"Scn2a"
"326798",0.0139577531229048,0.0101374264965711,194,2505,349.8,108.4,351578.2,10014.3,349.8,108.4,351228.4,9905.9,1004.08347627216,91.3828413284133,12.770190284909,9.21186920271867,5.86021626049803,4.69501088998788,12.7691948502234,9.20098676304907,6.9118304404928,4.5150577291997,"Scn2a"
"326820",0.00759392029591639,0.0171348195711262,5374,77,4.2,8.2,88.2,127.2,4.2,8.2,84,119,20,14.5121951219512,4.49088103958596,4.85359154448657,1.64865862558738,2.21920348405499,4.44265125649032,4.78749174278205,2.99573227355399,2.67498933884132,"Csrnp3"
"326824",0,0.00456410260455994,31278,12609,0,5.8,0,66.2,0,5.8,0,60.4,NA,10.4137931034483,0,4.2076732475291,0,1.91692261218206,0,4.1174098351531,NA,2.3431311873884,"LOC108350555"
"326858",0.00340577945591951,0,20092,31069,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"Scn1a"
"326872",0.00744410727528314,0.00426806897554577,5656,13399,2.8,0.8,7.7,3.2,2.8,0.8,4.9,2.4,1.75,3,2.16332302566054,1.43508452528932,1.33500106673234,0.587786664902119,1.77495235091167,1.22377543162212,0.559615787935423,1.09861228866811,"Scn1a"
"326918",0.000154879474366553,0.00513220852207554,30335,11070,7.2,16.6,5.7,289.3,7.2,16.6,0,272.7,-0.208333333333333,16.4277108433735,1.90210752639692,5.67091487103058,2.10413415427021,2.86789890204411,0,5.61203261604663,NA,2.79896959448905,"Scn1a"
"327022",0.00318411839708603,0.00023808077437084,21316,28850,1064.4,665.2,243288.8,119436.7,1064.4,665.2,242224.4,118771.5,227.568959037956,178.550060132291,12.4020086043416,11.6905501754972,6.9711055944829,6.50158992575958,12.3976239766091,11.6849651776332,5.42745330911079,5.18486901082164,"RGD1560831"
"327044",0.00680223545859046,0.0101202397001953,6947,2514,8.8,25.4,30.7,767.3,8.8,25.4,21.9,741.9,2.48863636363636,29.2086614173228,3.45631668088323,6.64418028187359,2.28238238567653,3.27336401015227,3.13113691056019,6.61056144615776,0.911734915338294,3.37446528917099,"-"
"327058",0.00340577945591951,0.00367083715775742,20093,15825,0.6,1.8,1.8,2.7,0.6,1.8,1.2,0.9,2,0.5,1.02961941718116,1.30833281965018,0.470003629245736,1.02961941718116,0.78845736036427,0.641853886172395,0.693147180559946,-0.693147180559945,"B3galt1"
"327059",0.00340577945591951,0.00378511900772761,20094,15186,0.6,3,1.8,20,0.6,3,1.2,17,2,5.66666666666667,1.02961941718116,3.04452243772342,0.470003629245736,1.38629436111989,0.78845736036427,2.89037175789616,0.693147180559946,1.73460105538811,"-"
"327063",0.00567330514982908,0.00260934303506151,9918,19503,81.4,63.2,1726.3,924.7,81.4,63.2,1644.9,861.5,20.2076167076167,13.631329113924,7.45431477469924,6.83055020807317,4.41158543691543,4.16200321069592,7.40604262605002,6.75983514890551,3.00605959806962,2.61237075481517,"Stk39"
"327064",0.00476946024125599,0.00163909700509842,13485,23477,11.6,8.6,58.3,58.8,11.6,8.6,46.7,50.2,4.02586206896552,5.83720930232558,4.08260930600368,4.09100566095659,2.53369681395743,2.26176309847379,3.8649313978943,3.93573953204546,1.39273906656253,1.76425282343822,"Stk39"
"327140",0.00478061585950915,0,13390,31070,1.2,0,7.2,0,1.2,0,6,0,5,NA,2.10413415427021,0,0.78845736036427,0,1.94591014905531,0,1.6094379124341,NA,"-"
"327150",0.00490062010791317,0,12855,31071,1,0,5,0,1,0,4,0,4,NA,1.79175946922805,0,0.693147180559945,0,1.6094379124341,0,1.38629436111989,NA,"LOC685184"
"327171",0.00598476574804579,0.0038436683360003,9006,15040,4.2,8.4,28.2,39.3,4.2,8.4,24,30.9,5.71428571428571,3.67857142857143,3.37416870927424,3.69635146895264,1.64865862558738,2.24070968927596,3.2188758248682,3.4626060097908,1.74296930505862,1.30252447805443,"Abcb11"
"327172",0.00480562600371911,0.0131674698829848,13234,658,6.4,8,16.3,51.5,6.4,8,9.9,43.5,1.546875,5.4375,2.85070650150373,3.96081316959758,2.00148000021012,2.19722457733622,2.3887627892351,3.79548918917219,0.436236766774918,1.6933193964148,"Abcb11"
"327201",0.00819572077957411,0.00231905433087659,4446,20635,7.6,4.2,36.8,22.7,7.6,4.2,29.2,18.5,3.84210526315789,4.4047619047619,3.63230910262554,3.16547504814109,2.15176220325946,1.64865862558738,3.40784192438082,2.9704144655697,1.34602046198195,1.48268620679496,"-"
"327245",0.00744478833010984,0.00775773426031384,5651,5488,2.4,1.8,5.3,2.7,2.4,1.8,2.9,0.9,1.20833333333333,0.5,1.84054963339749,1.30833281965018,1.22377543162212,1.02961941718116,1.3609765531356,0.641853886172395,0.189241999638528,-0.693147180559945,"Myo3b"
"327249",0.00103990839977184,0.00128969765175457,27955,24913,1.4,2.6,3.8,13.8,1.4,2.6,2.4,11.2,1.71428571428571,4.30769230769231,1.56861591791385,2.69462718077007,0.8754687373539,1.28093384546206,1.22377543162212,2.50143595173921,0.538996500732687,1.46040233327361,"Myo3b"
"327286",0.00391956514501157,0.00390242418401006,17426,14908,14.4,3,753.3,3.5,14.4,3,738.9,0.5,51.3125,0.166666666666667,6.62579016685959,1.50407739677627,2.73436750941958,1.38629436111989,6.60651504193151,0.405465108108164,3.93793438721265,-1.79175946922805,"Tlk1"
"327288",0.0108171218737534,8.2160313875253e-06,1410,29754,5.6,1.4,54.8,9.8,5.6,1.4,49.2,8.4,8.78571428571428,6,4.02177386938726,2.37954613413017,1.88706964903238,0.8754687373539,3.91601502669768,2.24070968927596,2.17312702575716,1.79175946922806,"Tlk1"
"327289",0.00292143660275667,0.00422430565195871,22585,13688,50,22,2047.5,69.5,50,22,1997.5,47.5,39.95,2.15909090909091,7.62486309698693,4.25561270981822,3.93182563272433,3.13549421592915,7.60015217815138,3.88156379794344,3.68762867221228,0.76968725768228,"Tlk1"
"327293",0.00228851910571182,0.0042704238166336,24705,13297,7.8,6.4,16.7,26.3,7.8,6.4,8.9,19.9,1.14102564102564,3.109375,2.87356463957978,3.30688670219091,2.17475172148416,2.00148000021012,2.29253475714054,3.03974915897077,0.131927543042548,1.13442174136482,"Tlk1"
"327360",0.0142682286749376,0.00445749839841678,156,12878,18.4,10.6,340.8,69.8,18.4,10.6,322.4,59.2,17.5217391304348,5.58490566037736,5.83422577068149,4.25985900069967,2.96527306606928,2.45100509811232,5.77888994714301,4.09767235231477,2.86344234601753,1.72006754077194,"Mettl8"
"327380",0.00325933253820496,0.00229969034095355,21002,20697,27.4,21,86.3,327.5,27.4,21,58.9,306.5,2.14963503649635,14.5952380952381,4.46935046284556,5.79453683792467,3.34638914516716,3.09104245335832,4.0926765051214,5.72847508724657,0.765298077263517,2.68069531765284,"-"
"327385",0.00571248069186417,0.00366829729524527,9803,15901,292,188.2,40098.5,4541.2,292,188.2,39806.5,4353,136.323630136986,23.1296493092455,10.599119144389,8.42116675516149,5.68017260901707,5.24280465661778,10.5918106157306,8.37885024179449,4.91503169225246,3.14111531440102,"Slc25a12"
"327386",0.000232697554208129,0.000363932642342727,30016,28364,24.4,27.2,91.3,199.7,24.4,27.2,66.9,172.5,2.74180327868853,6.34191176470588,4.52504414150881,5.30181125580229,3.23474917402449,3.33932197794407,4.21803603456465,5.15617759938691,1.00861583483503,1.84718026316946,"Slc25a12"
"327412",0.00390321473738759,0.0110157223169326,17580,1773,0.8,3,3.2,11,0.8,3,2.4,8,3,2.66666666666667,1.43508452528932,2.484906649788,0.587786664902119,1.38629436111989,1.22377543162212,2.19722457733622,1.09861228866811,0.980829253011726,"Slc25a12"
"327465",0.00163494642171086,0.00919082898074792,26525,3545,4,4.2,24,10.7,4,4.2,20,6.5,5,1.54761904761905,3.2188758248682,2.45958884180371,1.6094379124341,1.64865862558738,3.04452243772342,2.01490302054226,1.6094379124341,0.436717651612269,"LOC108350393"
"327470",0.00878402175187609,0.00367631451201577,3566,15649,2.8,0.6,8.7,1.8,2.8,0.6,5.9,1.2,2.10714285714286,2,2.27212588550934,1.02961941718116,1.33500106673234,0.470003629245736,1.93152141160321,0.78845736036427,0.745332933730516,0.693147180559946,"LOC108350393"
"327473",0.010643801092018,0.00510308441442268,1535,11140,4.8,3.4,19.7,20.3,4.8,3.4,14.9,16.9,3.10416666666667,4.97058823529412,3.03013370027132,3.05870707271538,1.75785791755237,1.48160454092422,2.76631910922619,2.88480071284671,1.13274529503757,1.60353819030691,"LOC108350393"
"327479",0.0102223152948774,0.0110984146780136,1903,1715,3.8,3.4,20.7,10.8,3.8,3.4,16.9,7.4,4.44736842105263,2.17647058823529,3.07731226054641,2.46809953147162,1.56861591791385,1.48160454092422,2.88480071284671,2.12823170584927,1.49231255519669,0.777704568588009,"-"
"327481",0,0,31279,31072,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,"LOC120101563"
"327518",0.00345402899904303,0.00568814787654978,19759,9309,3,9.4,4.5,62.3,3,9.4,1.5,52.9,0.5,5.62765957446809,1.70474809223843,4.14788532915013,1.38629436111989,2.34180580614733,0.916290731874155,3.98713047791495,-0.693147180559945,1.7276936495883,"Rapgef4"
"327525",0.00357926194131792,0.00374654474091462,19195,15293,42.4,18.8,392.3,63.7,42.4,18.8,349.9,44.9,8.25235849056604,2.38829787234043,5.97457267943776,4.16976120150686,3.77045944110636,2.98568193770049,5.86050128258917,3.8264651170665,2.11049903713573,0.870580924912305,"-"
"327534",0.00530443469806033,0.0039092441662534,11313,14889,4,4.2,5.5,18.2,4,4.2,1.5,14,0.375,3.33333333333333,1.87180217690159,2.95491027903374,1.6094379124341,1.64865862558738,0.916290731874155,2.70805020110221,-0.980829253011726,1.20397280432594,"-"
"327542",0.00440190608963921,0.00218419673896333,15107,21340,1,0.6,5,1.8,1,0.6,4,1.2,4,2,1.79175946922805,1.02961941718116,0.693147180559945,0.470003629245736,1.6094379124341,0.78845736036427,1.38629436111989,0.693147180559946,"Sp3"
"327576",0.00366878448890078,0.00117461827038955,18774,25337,273.4,161.6,12224.3,2034.3,273.4,161.6,11950.9,1872.7,43.7121433796635,11.5884900990099,9.41126285391928,7.61839850715883,5.61458689585173,5.09129319711371,9.38864554053706,7.53567036460447,3.7776259440414,2.45001237267947,"Ola1"
"327623",0.00164814379837534,0.0143841892831618,26490,352,9.4,5.4,43.8,34.8,9.4,5.4,34.4,29.4,3.65957446808511,5.44444444444444,3.80220813942094,3.57794789340665,2.34180580614733,1.85629799036563,3.56671182013973,3.41444260841218,1.29734687510339,1.69459572077441,"Cir1"
"327624",0.00303665026372141,0.0113760581177145,22074,1530,8.8,13.8,19.7,62.7,8.8,13.8,10.9,48.9,1.23863636363636,3.54347826086957,3.03013370027132,4.15418456257812,2.28238238567653,2.69462718077007,2.47653840011748,3.91002100275747,0.214011067750937,1.26510880431767,"Cir1"
"327625",0.00365897264127745,0.00149165040391701,18812,24077,14.4,5.8,55.3,5.7,14.4,5.8,40.9,0,2.84027777777778,-0.0172413793103448,4.03069453514564,1.90210752639692,2.73436750941958,1.91692261218206,3.73528582692809,0,1.0439018564668,NA,"Cir1"
"327631",0,0.00238837527395754,31280,20403,0,2,0,3.5,0,2,0,1.5,NA,0.75,0,1.50407739677627,0,1.09861228866811,0,0.916290731874155,NA,-0.287682072451781,"Cir1"
"327632",0.0027854909721242,0.0112964402067811,23071,1579,12.4,9,93.8,99.5,12.4,9,81.4,90.5,6.56451612903226,10.0555555555556,4.55176940926098,4.61015772749913,2.59525470695687,2.30258509299405,4.41158543691543,4.51633897228148,1.8816788003975,2.30812527336966,"Cir1"
"327634",0.004367784897842,0.00414672451322202,15294,13899,31.4,40.8,664.8,883.7,31.4,40.8,633.4,842.9,20.171974522293,20.6593137254902,6.50098932514092,6.78524860448934,3.47815842279828,3.73289633953071,6.45267967032064,6.73803400416392,3.00429424119033,3.02816624559332,"Cir1"
"327641",0.00311281784955169,0.00612260581014799,21687,8337,70.2,38.6,1697.2,915.3,70.2,38.6,1627,876.7,23.1766381766382,22.7124352331606,7.43732414556526,6.82034382197117,4.26549281841793,3.67882911826043,7.39510754656249,6.77730484959807,3.14314479618727,3.12291258212375,"Gpr155"
"327657",0.00961086473164945,0.00847991773146349,2564,4369,9.8,5.8,480.2,17.2,9.8,5.8,470.4,11.4,48,1.96551724137931,6.17628298410052,2.90142159408275,2.37954613413017,1.91692261218206,6.15570699050203,2.51769647261099,3.87120101090789,0.675755437848076,"-"
"327662",0.00257112524547886,0.00140390255666732,23833,24461,36.8,25,164.7,35.5,36.8,25,127.9,10.5,3.47554347826087,0.42,5.11017892443252,3.59731226058845,3.63230910262554,3.25809653802148,4.85903690994514,2.4423470353692,1.24575086340991,-0.867500567704723,"Wipf1"
"327664",0.0056153614748697,0.013190121651802,10152,655,13.8,9.6,109.7,188.3,13.8,9.6,95.9,178.7,6.94927536231884,18.6145833333333,4.70682383971459,5.24333305821528,2.69462718077007,2.36085400111802,4.57367951889672,5.19128879378951,1.93863738972623,2.92394532369159,"Wipf1"
"327717",0.00914699700324289,0.0100212487224772,3107,2579,4,2.6,21.5,6.3,4,2.6,17.5,3.7,4.375,1.42307692307692,3.11351530921037,1.98787434815435,1.6094379124341,1.28093384546206,2.91777073208428,1.54756250871601,1.47590651980958,0.352821374622742,"Wipf1"
"327742",0.000382910945911688,0.00334309980400677,29549,16911,7,10.6,22.5,98.8,7,10.6,15.5,88.2,2.21428571428571,8.32075471698113,3.15700042115011,4.60316818331742,2.07944154167984,2.45100509811232,2.80336038090653,4.49088103958596,0.794929874869888,2.11875296189472,"-"
"327749",0.0052814862923535,0.000410173781248447,11386,28175,103.2,69.2,3414.2,1281.7,103.2,69.2,3311,1212.5,32.0833333333333,17.521676300578,8.13599133544375,7.1567225103058,4.64631212931927,4.25134831103177,8.10530751550515,7.10126402516666,3.46833668449978,2.86343876018801,"LOC102552170"
"327750",0.0033907168505323,0.00499092354641438,20260,11312,5.8,4.2,5.7,33.2,5.8,4.2,0,29,-0.0172413793103448,6.90476190476191,1.90210752639692,3.53222564406856,1.91692261218206,1.64865862558738,0,3.40119738166216,NA,1.93221130469715,"Chn1"
"327751",0.0010683755970769,0.00335704213415007,27893,16886,247,221.6,9077.5,5486.8,247,221.6,8830.5,5265.2,35.751012145749,23.7599277978339,9.11366425971072,8.61028272559297,5.51342874616498,5.40537643884144,9.0860801545955,8.56906431882613,3.57657858050845,3.16800045567812,"Chn1"
"327752",0.00156369650534439,0.00766215539670889,26735,5716,350.4,159.4,68226.3,10360.8,350.4,159.4,67875.9,10201.4,193.709760273973,63.9987452948557,11.1306000569907,9.24588124589527,5.861925175753,5.07767069543241,11.125451049478,9.23037826571269,5.2663609577546,4.15886347839962,"Chn1"
"327756",0.00369520796503245,0.00144364359711149,18640,24322,8.2,10.2,22.2,51.2,8.2,10.2,14,41,1.70731707317073,4.01960784313725,3.14415227867226,3.95508249488859,2.21920348405499,2.41591377830105,2.70805020110221,3.73766961828337,0.534923175345051,1.39118434641408,"Chn1"
"327757",0.0087307723808612,0.00773554875210171,3696,5612,8.6,4.8,56.3,34.7,8.6,4.8,47.7,29.9,5.54651162790698,6.22916666666667,4.04830062372069,3.57515068878559,2.26176309847379,1.75785791755237,3.88567903008854,3.4307561839037,1.71316919463483,1.8292425624828,"Chn1"
"327764",0,0,31281,31073,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,"LOC102552170"
"327825",0.00220220687735403,0.00265874329778747,24944,19315,54.6,111.4,1009.3,5768.3,54.6,111.4,954.7,5656.9,17.485347985348,50.7800718132855,6.91800259543369,8.66030603498491,4.01818320125654,4.72206393745959,6.86244405627213,8.64080807761554,2.86136327225313,3.92750399047966,"Atf2"
