"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","NormEVS Lead","558980","Trappc2","upregulated",0.875370585421957,0.000704898974681173,0.0170793159105113,0.856315807368246,1,0.571842096315877,0.630966655561821,0.0095339437837727,1.76888533866077,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","490733","Ppp1r12a","downregulated",-0.909586240146067,0.000713239674586361,0.0172224255894147,0.740182489170045,1,0.629908755414978,0.68348812390679,0.00960262241414234,1.83519042836832,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","52375","Hs3st2","upregulated",1.89863515132315,0.000722956364776759,0.0173976744244747,0.0479321794963701,1,0.976033910251815,0.99116621893789,0.00968224236699022,3.8238968574154,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","55030","Paox","upregulated",1.34078085459083,0.000730134453902197,0.0175108517334171,0.17422524158297,1,0.912887379208515,0.938654917308439,0.00974079629120039,2.69685403742705,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","56517","LOC689961","upregulated",1.9717267955158,0.000735980896529514,0.017591435280224,0.04227071404973,1,0.978864642975135,0.992708939697279,0.00978832396406615,3.96177421636421,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","306175","-","downregulated",-0.959122576891615,0.000741895578686999,0.0176731017481835,0.617771610006085,1,0.691114194996958,0.739998411870367,0.00983625871640426,1.92512211716796,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","317232","Ggt5","downregulated",-1.24140656676418,0.000762305148925369,0.017992874331019,0.230363915675358,1,0.884818042162321,0.914764076978256,0.0100005475974732,2.48278361138435,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","437511","Acot7","downregulated",-1.45245178235687,0.000770607499317957,0.0181131164706795,0.124130562814779,1,0.937934718592611,0.960783654594416,0.0100668927638321,2.90069807427578,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","416772","Cdc42","downregulated",-0.968436424092721,0.000807321292611449,0.0188176737204399,0.589454494045222,1,0.705272752977389,0.752673976700921,0.0103570419093966,1.92211800881243,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","33583","-","downregulated",-0.969453545524655,0.000811183302793696,0.0188176737204399,0.586222618814462,1,0.706888690592769,0.754162217747524,0.0103872653278827,1.9229099197777,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","57789","-","downregulated",-1.93741264607594,0.000811934842024835,0.0188176737204399,0.0445239842978028,1,0.977738007851099,0.992157203855457,0.0103931403054927,3.84237984899483,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","110977","Ltn1","downregulated",-1.47716408144197,0.000813881011795702,0.0188176737204399,0.118465683875105,1,0.940767158062448,0.962816388329536,0.0104083443096494,2.92865261335475,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","415759","Eya3","downregulated",-1.71961763369868,0.00084245126818761,0.0193517620858031,0.0677252264356792,1,0.96613738678216,0.984050221106471,0.0106299584726266,3.3936111153931,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","170744","Depdc5","upregulated",1.02192037737546,0.000860134675754955,0.0196304930031171,0.486909339595201,1,0.756545330202399,0.7993775072652,0.0107656784257317,2.01109699194414,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","378572","Fkbp4","upregulated",0.933635693096795,0.00088467475562173,0.0201256395370538,0.669850775629806,1,0.665074612185097,0.71639599275852,0.0109522599033118,1.83038928330364,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","159662","Nat8l","downregulated",-0.897442223045865,0.000916091937032144,0.0207735591490462,0.752466192118209,1,0.623766903940895,0.678120036649438,0.0111882516449002,1.75112316566852,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","559735","Mbtps2","downregulated",-1.02278561928607,0.000925310091219447,0.0209155555762862,0.475653609950176,1,0.762173195024912,0.804450542998094,0.0112569016406889,1.99298075636958,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","67520","-","downregulated",-1.98332898100027,0.000934870777224966,0.0209974944408465,0.0426016369728234,1,0.978699181513588,NA,0.0113278256825995,3.85926752570813,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","388158","Tmem178b","upregulated",1.03552731122787,0.000938315924140086,0.0210081808964908,0.463694624696186,1,0.768152687651907,0.810134093247374,0.0113533144833611,2.01397359443353,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","446277","-","downregulated",-1.0169209077517,0.000992500595948191,0.021875207839045,0.483293061317949,1,0.758353469341026,0.800915322969158,0.0117495892600235,1.96263428322528,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","120758","-","downregulated",-1.04574785809927,0.0010057658004856,0.0220987361442101,0.434715275056833,1,0.782642362471583,0.823376026742305,0.0118453268175234,2.01458404871119,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","360957","-","downregulated",-1.29351931222655,0.00102244604503976,0.0221525419897985,0.19375278541924,1,0.90312360729038,0.931145453740286,0.0119650265957141,2.48625578982715,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","41106","-","downregulated",-1.62062128757613,0.0010226694418179,0.0221525419897985,0.086473350396217,1,0.956763324801892,0.976692907020903,0.0119666246168242,3.1148800305164,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","202710","Fam155a","downregulated",-1.36962783979058,0.00104015415020475,0.0224362518679835,0.15720256967752,1,0.92139871516124,0.945994290793156,0.0120912856188353,2.62629907476527,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","494613","-","downregulated",-0.971273703752161,0.00104470964440729,0.0224660204686369,0.566943729751449,1,0.716528135124275,0.762628166839515,0.012123632687248,1.86131709726474,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","120226","Ift22","upregulated",3.67532479892566,0.00105098890207822,0.0225325650975861,0.00949340405314654,1,0.995253297973427,NA,0.012168131109541,7.03742415631823,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","329147","Kbtbd4","downregulated",-1.2715482224493,0.00111897856111959,0.0236321591639436,0.207556123509923,1,0.896221938245039,0.924653169992206,0.0126435956182429,2.41356306799088,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","167510","-","downregulated",-1.45466924416258,0.00114538162958264,0.0241177828252893,0.123774712923843,1,0.938112643538079,0.960821429526596,0.012825235028981,2.75213917274095,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","205547","Gatad2a","upregulated",0.950995611046751,0.00117027469949979,0.0244238746282036,0.60867917626294,1,0.69566041186853,0.744047531111387,0.012995022823719,1.7937897501316,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","369631","Ccdc126","downregulated",-1.00508028004943,0.00118620363296065,0.0246835020682253,0.494696051535024,1,0.752651974232488,0.796004540983032,0.0131029436638059,1.89219541957813,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","200384","Nrg1","downregulated",-1.70099771678436,0.00123646149069717,0.0255042712731268,0.0733007423726587,1,0.963349628813671,0.982091839490979,0.0134398671427545,3.18359587322026,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","153252","LOC120096701","upregulated",0.94325694893676,0.00125968396872357,0.0259077444148815,0.61986027815719,1,0.690069860921405,0.739228792671271,0.0135937731812357,1.76073999816296,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","521278","Scn2b","downregulated",-1.07198604645684,0.00126375102686946,0.0259160536669607,0.38448988200332,1,0.80775505899834,0.845097137443817,0.0136206153243186,2.0001150733516,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","556265","Dlgap1","downregulated",-1.48176052548426,0.00130588738008022,0.0266258017696471,0.117381864148155,1,0.941309067925923,0.963226283718099,0.0138967933856087,2.75175583732682,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","445765","-","downregulated",-1.35360469078185,0.00138019270514896,0.0276625025182121,0.164522070804456,1,0.917738964597772,0.942931798920064,0.014375655205801,2.49384385803614,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","23695","Hras","upregulated",1.06641846394273,0.00141204173737633,0.0280623463256672,0.394851421031715,1,0.802574289484142,0.840709835455325,0.0145778767446001,1.95827033168795,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","336132","-","downregulated",-1.90204443315149,0.00147716725690251,0.0291926210686738,0.0532031212734985,1,0.973398439363251,0.988932165390375,0.0149860379207367,3.46992471464127,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","198969","Rwdd4","downregulated",-1.23981865007165,0.00152841699773146,0.0298968395920779,0.223238011796389,1,0.888380994101806,0.917878784796365,0.0153024215536577,2.25056820574167,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","431192","Tut4","downregulated",-1.18405127715118,0.00154549330839075,0.0300394647166608,0.261627914060384,1,0.869186042969808,0.900790403881079,0.0154069367637137,2.14583682948436,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","80330","LOC102552044","downregulated",-1.04250390127942,0.0015667452725215,0.0302218150756724,0.416049024811323,1,0.791975487594338,0.831013096348218,0.0155363954113905,1.88552440396999,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","160109","Mtfp1","upregulated",1.02563877912465,0.00156768991275926,0.0302218150756724,0.445145746422783,1,0.777427126788609,0.818358139609115,0.0155421341808162,1.85485680482954,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","135070","Atp2b4","downregulated",-1.66979943866198,0.00162258521784196,0.0310264605844104,0.080592072467226,1,0.959703963766387,0.979107892942433,0.0158733970441536,3.00452042522178,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","24428","Ppp6r3","downregulated",-1.11491832519069,0.00168880939047391,0.0318622038336077,0.321226116292267,1,0.839386941853866,0.874698462277579,0.0162673872637884,1.99423455640119,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","434760","Sdc3","upregulated",0.994674477586899,0.00172339428022752,0.0321678617184958,0.496310158637748,1,0.751844920681126,0.795397981003235,0.0164708000548153,1.77378837898053,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","207014","-","downregulated",-1.79603943481621,0.00176151927843627,0.0324550752472307,0.0656602159298225,1,0.967169892035089,NA,0.0166932397330524,3.19238712164455,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","260353","Mon1b","upregulated",1.46989975094244,0.0018082904865767,0.0330585405491734,0.122594405048991,1,0.938702797475504,0.961136849000922,0.0169636356739415,2.60242967414727,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","215285","-","downregulated",-1.04465586227777,0.00185333627550123,0.0337947271885855,0.40497443785329,1,0.797512781073355,0.836057623966073,0.0172215491872285,1.84269749976266,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","119121","Ap5z1","upregulated",2.23833256418043,0.00187028726499175,0.0339289292302991,0.0343823745193257,1,0.982808812740337,0.994783600651884,0.0173179838910029,3.94282878517115,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","441571","-","downregulated",-1.04573634136173,0.00192073103991803,0.0344902845365992,0.400175869461361,1,0.799912065269319,0.838307844402247,0.0176030110245782,1.83465347267433,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","414102","Macf1","downregulated",-1.72822001517041,0.00193913847142704,0.0346449613266321,0.0716149165282889,1,0.964192541735856,0.982510036545198,0.0177063087615892,3.02762019712315,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","239177","Atp9b","upregulated",1.11780823822947,0.0019548125338569,0.0347074758639032,0.315879706545415,1,0.842060146727293,0.876947518652548,0.0177939737357637,1.95585931650174,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","219683","-","downregulated",-1.38952480676114,0.00196114898554599,0.0347074758639032,0.144756980263896,1,0.927621509868052,0.951650259822465,0.0178293375185143,2.43009101427664,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","220253","LOC108348590","upregulated",1.76917708628785,0.00197040043270284,0.0347074758639032,0.0681015988354897,1,0.965949200582255,0.984005675843625,0.0178808919420059,3.09183302087014,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","425704","-","downregulated",-1.12037412274175,0.00216364162713855,0.0373360110048908,0.307633838090152,1,0.846183080954924,0.880650625855816,0.0189375738432802,1.93004123213191,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","320000","-","downregulated",-1.28488569333857,0.00218236269901932,0.0375674357556246,0.187108262188861,1,0.906445868905569,0.933722857853431,0.0190379981762219,2.21049000332134,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","25641","Nudt22","downregulated",-1.06269194983812,0.00219449856604799,0.0376846537737609,0.366452683094234,1,0.816773658452883,0.853504358986915,0.0191029230815745,1.82666137643367,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","308624","RT1-CE12","upregulated",1.1103269168427,0.00222336777105865,0.0379044023620239,0.320174792334558,1,0.839912603832721,0.875032869432174,0.0192568229749284,1.90467184997345,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","404378","-","downregulated",-1.38320410389674,0.00223502035087262,0.0380114639000572,0.145791067081005,1,0.927104466459497,0.951406391310952,0.0193187268927391,2.37084156889358,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","219715","-","downregulated",-1.64173534818318,0.00225655099867562,0.0381940151091627,0.082051003267169,1,0.958974498366415,0.978510228111447,0.0194327862058272,2.80977246831069,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","557129","Efhc2","downregulated",-1.60892281022608,0.00237732791628882,0.0400466547803414,0.0870856340101154,1,0.956457182994942,0.976526728201671,0.0200651102671738,2.7312405107259,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","217033","-","downregulated",-1.41522429718324,0.00241599993851703,0.0403783767872965,0.130826957022474,1,0.934586521488763,0.95793009093913,0.0202649830220796,2.39633385646572,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","152451","Idua","upregulated",1.45893628870278,0.0024238402148005,0.0403783767872965,0.122186012412728,1,0.938906993793636,0.961201449011459,0.0203053563637916,2.46908828713211,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","461456","Mnat1","downregulated",-1.07603990862472,0.00242555620277046,0.0403783767872965,0.343402982849076,1,0.828298508575462,0.864333553985301,0.0203141861973084,1.82087534798344,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","177358","Nup58","downregulated",-1.20503073331463,0.00246301873077427,0.0409057688268262,0.230841203696354,1,0.884579398151823,0.914656171859474,0.0205063679289725,2.03422594317002,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","4123","Rgs17","downregulated",-1.06216168987275,0.00260160730481012,0.0427061987970572,0.365184595580078,1,0.817407702209961,0.853884567927351,0.0212078922715428,1.77753023419623,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","128905","Scarb1","upregulated",1.08555984882606,0.00267275948722367,0.0433217793598829,0.335858531705093,1,0.832070734147454,0.867871052061316,0.0215625451007015,1.80886835352101,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","4764","Prkn","downregulated",-1.43075240704544,0.00280252079336445,0.0447580916773216,0.129839702027294,1,0.935080148986353,0.958147709821756,0.0222002587629837,2.36595221959259,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","53349","Ypel3","upregulated",1.16200495688493,0.0029326255589219,0.0462690164405049,0.258459781529795,1,0.870770109235103,0.902157564123121,0.0228285337104834,1.90745668060744,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","351652","Ell3","upregulated",1.29384077653145,0.00310319731276472,0.0485732765217044,0.174758306584381,1,0.91262084670781,0.93852252532814,0.023636477860812,2.10432494273799,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","138115","Dnm3","upregulated",1.20469225338333,0.00315597024470798,0.0489662187839346,0.227224534593799,1,0.886387732703101,0.916247835382932,0.0238830214437769,1.9539032938238,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","9967","Tmem147","downregulated",-1.00080429842957,0.00315598526720483,0.0489662187839346,0.417557213744978,1,0.791221393127511,0.830477677963729,0.0238830914028252,1.62321395850343,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","191012","LOC498555","upregulated",2.01190796773958,0.00320845616116801,0.0495629417909687,0.0456118025858974,1,0.977194098707051,0.991753009593628,0.0241266841042971,3.25426589006567,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","564964","-","downregulated",-1.29657583717303,0.00322350643874297,0.0496869456516481,0.171197546267909,1,0.914401226866046,0.939927743686661,0.024196275709895,2.09559260989034,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","423368","-","downregulated",-1.36587452240119,0.00326472541475327,0.0499880593720287,0.142833757127527,1,0.928583121436236,0.952493332814884,0.0243862445258849,2.20295765629626,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","303931","Frrs1","downregulated",-1.12390891973209,0.00352893485712346,0.0528966400723484,0.273058643968766,1,0.863470678015617,0.895821239513004,0.0255831189675857,1.78931527275658,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","45425","Fam174b","downregulated",-1.30219940579399,0.00383969665817948,0.0564778666457793,0.157922291377049,1,0.921038854311476,0.945894267385764,0.0269484364581438,2.04375824918504,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","80797","Usp36","upregulated",1.0337881407957,0.00392213385032817,0.0573328450228756,0.360042062399685,1,0.819978968800157,0.856307946568553,0.0273035458392523,1.61661819948706,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","505386","LOC102555115","upregulated",1.76481247686053,0.00407196679314998,0.0587942144112982,0.0582061689727867,1,0.970896915513607,0.987300305012241,0.0279418615954869,2.74206796688941,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","3661","Rmnd1","upregulated",1.02866689724142,0.00557834613531751,0.0733933095241786,0.312779805168109,1,0.843610097415945,0.878293135197527,0.0339337203311196,1.51149076025135,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","527315","Snx14","downregulated",-1.1034655289919,0.00590012108993451,0.0757592680785602,0.225016330916583,1,0.887491834541708,0.917249943392219,0.0351306594874361,1.6047850333927,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","157130","-","downregulated",-1.05439435327803,0.00596131744143021,0.0764063784386208,0.265982607963687,1,0.867008696018157,0.898801476032153,0.0353555086516073,1.53049864813976,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","74442","-","upregulated",1.17299835859932,0.00612514069918332,0.0782226903370433,0.177230551380412,1,0.911384724309794,0.9375343917243,0.0359532308675192,1.69411704511498,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","264852","-","downregulated",-1.00238953331804,0.00615791226364962,0.0783260211646306,0.3072831198136,1,0.8463584400932,0.880650625855816,0.036072080697058,1.44627649364223,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","234826","Arap3","downregulated",-1.07693688046333,0.0067822652593063,0.0834513507992906,0.213062410250628,1,0.893468794874686,0.92216809555854,0.0382932195344157,1.52588830087596,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","40590","Rps16","downregulated",-1.0029630978052,0.00698352556788294,0.0850403500736175,0.283537889689118,1,0.858231055155441,0.891388573660563,0.0389927649403858,1.41319102042898,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","94906","-","downregulated",-1.05101237974272,0.00742382780226225,0.0877702883470703,0.206507867573245,1,0.896746066213377,0.924990036802775,0.0404975455403922,1.46360967338896,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
"RT4_ZT10","NormEVS Lead","124536","Pnpla6","downregulated",-1.03158005760691,0.00797897783852963,0.0926950216873517,0.207432506911763,1,0.896283746544119,0.924653169992206,0.0423483521219847,1.41652806640869,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,FALSE,FALSE,"Std"
