"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
318,"537129",0,0,0,0,0,0,0,0,2.32255597574444,-4.4038878067079e-06
319,"538138",0,0,0,0,0,0,0,0,2.32966962856955,-4.44547897361505e-06
320,"539336",0,0,0,0,0,0,0,0,2.33677883591568,-4.4870701405222e-06
321,"540099",0,0,0,0,0,0,0,0,2.34388355619167,-4.52866130742935e-06
322,"541262",0,0,0,0,0,0,0,0,2.35098374780636,-4.5702524743365e-06
323,"541765",0,0,0,0,0,0,0,0,2.35807936916857,-4.61184364124365e-06
324,"544539",0,0,0,0,0,0,0,0,2.36517037868714,-4.6534348081508e-06
325,"544662",0,0,0,0,0,0,0,0,2.3722567347709,-4.69502597505795e-06
326,"546544",0,0,0,0,0,0,0,0,2.37933839582869,-4.7366171419651e-06
327,"547057",0,0,0,0,0,0,0,0,2.38641532026933,-4.77820830887225e-06
328,"551315",0,0,0,0,0,0,0,0,2.39348746650167,-4.8197994757794e-06
329,"551404",0,0,0,0,0,0,0,0,2.40055479293453,-4.86139064268655e-06
330,"551407",0,0,0,0,0,0,0,0,2.40761725797675,-4.9029818095937e-06
331,"554287",0,0,0,0,0,0,0,0,2.41467482003716,-4.94457297650085e-06
332,"556542",0,0,0,0,0,0,0,0,2.42172743752459,-4.986164143408e-06
333,"556737",0,0,0,0,0,0,0,0,2.42877506884788,-5.02775531031515e-06
334,"557504",0,0,0,0,0,0,0,0,2.43581767241585,-5.0693464772223e-06
335,"558557",0,0,0,0,0,0,0,0,2.44285520663735,-5.11093764412945e-06
336,"560110",0,0,0,0,0,0,0,0,2.44988762992121,-5.1525288110366e-06
337,"565134",0,0,0,0,0,0,0,0,2.45691490067626,-5.19411997794375e-06
338,"566614",0,0,0,0,0,0,0,0,2.46393697731132,-5.2357111448509e-06
339,"566976",0,0,0,0,0,0,0,0,2.47095381823525,-5.27730231175805e-06
340,"569450",0,0,0,0,0,0,0,0,2.47796538185686,-5.3188934786652e-06
341,"569935",0,0,0,0,0,0,0,0,2.48497162658499,-5.36048464557235e-06
342,"571451",0,0,0,0,0,0,0,0,2.49197251082848,-5.4020758124795e-06
343,"572064",0,0,0,0,0,0,0,0,2.49896799299615,-5.44366697938666e-06
344,"572149",0,0,0,0,0,0,0,0,2.50595803149685,-5.4852581462938e-06
345,"573673",0,0,0,0,0,0,0,0,2.51294258473939,-5.52684931320095e-06
346,"574230",0,0,0,0,0,0,0,0,2.51992161113263,-5.56844048010811e-06
347,"575459",0,0,0,0,0,0,0,0,2.52689506908538,-5.61003164701526e-06
348,"576614",0,0,0,0,0,0,0,0,2.53386291700649,-5.65162281392241e-06
349,"577301",0,0,0,0,0,0,0,0,2.54082511330479,-5.69321398082956e-06
350,"578570",0,0,0,0,0,0,0,0,2.5477816163891,-5.73480514773671e-06
351,"579484",0,0,0,0,0,0,0,0,2.55473238466827,-5.77639631464386e-06
352,"521505",203.74478410042,1247.68662658263,6.95171650972315,1.62995226179347,1.81217826461752,7.0934200494657e-08,1247.68662658263,7.12984757919159,2.56167737655112,-5.81798748155101e-06
353,"539597",1133.85067511022,71169.9574688399,11.156780477633,4.12252412015228,4.13945126687342,8.32793697302078e-08,71169.9574688399,11.1728401134674,2.56861655044649,-5.85957864845816e-06
354,"301887",6.93972353236464,21.3179135069559,2.73295027019419,0.661071815142792,1.12228579209096,1.66147700800671e-07,21.3179135069559,3.10538965227235,2.57554986476321,-5.90116981536531e-06
355,"89190",14.64815124543,36.2365372838057,3.11743588208317,0.367083103357484,0.905753794397127,3.39544393952508e-07,36.2365372838057,3.61729046429951,2.58247727791011,-5.94276098227246e-06
356,"366340",99.4443079914369,574.743961621504,6.16604718059695,1.55644375603425,1.75432688870787,5.91356820488408e-07,574.743961621504,6.35566305079778,2.58939874829604,-5.98435214917961e-06
357,"345001",23.2547245610198,3.19805356082901,0,-3.18861142566567,0,6.31126546537924e-07,3.19805356082901,1.43462097997094,2.59631423432981,-6.02594331608676e-06
358,"266069",13.2945867828526,368.392343078449,5.8752052894933,3.21532437054798,3.32179157633564,7.19618646774976e-07,368.392343078449,5.91185933955478,2.60322369442027,-6.06753448299391e-06
359,"254196",32.0008024905787,67.8476621943768,3.60677039665394,0.110238517586805,0.751503949872169,1.13939725477441e-06,67.8476621943768,4.23189626954192,2.61012708697624,-6.10912564990106e-06
360,"251475",8.01395042329926,29.5214708967048,3.11384949662601,0.915076072339478,1.30393399968191,1.19118074498201e-06,29.5214708967048,3.41843039977344,2.61702437040657,-6.15071681680821e-06
361,"484546",277.205656092224,2727.85442266574,7.8045160431471,2.17615543283559,2.28651098193329,1.35677231971928e-06,2727.85442266574,7.91163717471447,2.62391550312008,-6.19230798371536e-06
362,"473951",23.9909509932527,287.617981311608,5.57832140186152,2.35980760278664,2.48395642853631,1.39812103550099e-06,287.617981311608,5.6651039497059,2.6308004435256,-6.23389915062251e-06
363,"173391",13.0709820568816,39.8836867774987,3.32549292064066,0.681378254019661,1.11557272453862,1.80872662554875e-06,39.8836867774987,3.71073112718855,2.63767915003198,-6.27549031752966e-06
364,"80298",207.032140223376,822.297057614244,6.42367693178338,1.08598434371441,1.37922766573933,2.04897331071273e-06,822.297057614244,6.71331708040542,2.64455158104803,-6.31708148443681e-06
365,"76677",333.815657318206,1179.65380160423,6.7415095834588,0.92792947975357,1.26238736952841,2.72218186374129e-06,1179.65380160423,7.0738236331762,2.65141769498261,-6.35867265134396e-06
366,"458525",47.847094525204,350.050667245015,5.71440443707548,1.82570953783346,1.99006751198442,3.09299880864179e-06,350.050667245015,5.86093056417364,2.65827745024453,-6.40026381825111e-06
367,"552380",606.103155767988,33483.9890547158,10.4005859647441,3.99188724451878,4.01177246927644,3.17087502220348e-06,33483.9890547158,10.4188525294728,2.66513080524263,-6.44185498515826e-06
368,"438146",133.316345732604,204.242546926666,4.27564060994553,-0.624557196770258,0.426583399801776,3.18293100929517e-06,204.242546926666,5.32419243550108,2.67197771838575,-6.48344615206541e-06
369,"8279",62.106050207706,257.95677363511,5.28244569240156,1.1376290446029,1.42394861578567,3.33276555443652e-06,257.95677363511,5.55666115060892,2.67881814808271,-6.52503731897256e-06
370,"92733",10.674148488633,12.1633522501135,0.911962884832019,-1.54541398147062,0.130602727948621,3.79947253207156e-06,12.1633522501135,2.57743662371072,2.68565205274236,-6.56662848587972e-06
371,"478521",8.41705682423178,65.9568000457278,4.06970589487722,1.8271832941494,2.05873976162363,3.91274152100633e-06,65.9568000457278,4.20404763599699,2.69247939077352,-6.60821965278686e-06
372,"434432",305.639506776274,5886.19868467085,8.6272234389059,2.90155062631299,2.95795935865207,4.05708768239354e-06,5886.19868467085,8.68053555819051,2.69930012058503,-6.64981081969401e-06
373,"178810",199.64356821709,787.594933123471,6.37834360792716,1.07681356646465,1.37245029573328,4.26188945582604e-06,787.594933123471,6.67025279626878,2.70611420058571,-6.69140198660116e-06
374,"171217",24.2654843245505,26.7138765525341,1.23790810154749,-1.99153110679497,0.0961282090085509,4.57369399053796e-06,26.7138765525341,3.32193324633068,2.71292158918442,-6.73299315350832e-06
375,"242630",75.5120975590316,1201.33838292167,7.02716036317301,2.68971149681647,2.76689865738214,4.62822788976529e-06,1201.33838292167,7.09202359205056,2.71972224478996,-6.77458432041547e-06
376,"318729",436.023852218321,2231.14425149874,7.49338428407649,1.41339650873515,1.63257290134311,5.51534869673025e-06,2231.14425149874,7.71071795022053,2.72651612581119,-6.81617548732262e-06
377,"115419",1119.53591515238,6997.59704696517,8.67915235668342,1.65759001116506,1.83265257315213,5.8593094436174e-06,6997.59704696517,8.85346498608819,2.73330319065693,-6.85776665422977e-06
378,"562896",33.8049551239907,166.301254472756,4.89407375722213,1.34431399195757,1.59319353655697,6.32801647919472e-06,166.301254472756,5.1197961063075,2.74008339773602,-6.89935782113692e-06
379,"32842",152.415458671261,3486.23030542532,8.11217243859386,3.07902278113136,3.12996621675189,6.33118015617937e-06,3486.23030542532,8.15686309136168,2.74685670545728,-6.94094898804407e-06
380,"378386",299.828188081311,727.123187123123,6.05981220825573,0.353272910193888,0.885886304814055,6.40137119752617e-06,727.123187123123,6.59047024696298,2.75362307222956,-6.98254015495122e-06
381,"386636",49.4782241174627,56.4789265929241,2.07952934725748,-1.84201269043316,0.132334931957681,6.42509242917032e-06,56.4789265929241,4.05141838659185,2.76038245646168,-7.02413132185837e-06
382,"178305",374.923714624198,348.148878088725,0,-5.92938623616785,0,6.59094651516485e-06,348.148878088725,5.85549841602245,2.76713481656248,-7.06572248876552e-06
383,"97053",45.5323452504091,16.502170427584,0,-3.84014766756099,0,6.80567716031377e-06,16.502170427584,2.86232489767244,2.77388011094079,-7.10731365567267e-06
384,"384678",5.27528640751861,1.58460692048815,0,-1.8366191266087,0,7.05737965592143e-06,1.58460692048815,0.949573434691128,2.78061829800545,-7.14890482257982e-06
385,"574541",489.368730710331,2794.99083373359,7.74353944025839,1.54838182049492,1.74246785020698,7.39547088472195e-06,2794.99083373359,7.93594182499839,2.78734933616528,-7.19049598948697e-06
386,"506492",46.1979949025228,65.9863014880101,3.03439064523291,-0.819960765577512,0.356510770504734,7.4319908101458e-06,65.9863014880101,4.20448814308428,2.79407318382912,-7.23208715639412e-06
387,"6394",13.3063848955975,58.8541810991413,3.84047966003619,1.17977372622447,1.48681889052656,7.59561359006396e-06,58.8541810991413,4.09191128919869,2.80078979940581,-7.27367832330127e-06
388,"415103",2749.13218964841,369380.363204792,12.8121145292769,4.89271027080852,4.90054161325348,7.68127044608253e-06,369380.363204792,12.8195848939445,2.80749914130417,-7.31526949020842e-06
389,"39326",19.5717301553364,18.2152454382177,0,-3.02391781074208,0,8.36537050079076e-06,18.2152454382177,2.95570399719662,2.81420116793305,-7.35686065711557e-06
390,"202161",7.16130411646775,1.92579614655908,0,-2.09940397440103,0,8.54744111522949e-06,1.92579614655908,1.0735666305055,2.82089583770126,-7.39845182402272e-06
391,"341485",8.02675533729632,30.8114769541536,3.16904342566849,0.968850443154323,1.34510687023558,8.74924180241279e-06,30.8114769541536,3.45982713518158,2.82758310901766,-7.44004299092987e-06
392,"317413",22.054736475305,159.959545564875,4.93378887183603,1.79591763650489,1.98139355808322,8.82069297107314e-06,159.959545564875,5.08115306362753,2.83426294029106,-7.48163415783702e-06
393,"23572",52.8787429663497,2.86027645988621,0,-3.98673602102409,0,8.88931168390527e-06,2.86027645988621,1.3507388026442,2.8409352899303,-7.52322532474417e-06
394,"446153",115.229900241699,596.351170840665,6.17819568115798,1.42262555278632,1.64390044107402,9.1803407818715e-06,596.351170840665,6.39250516631934,2.84760011634422,-7.56481649165132e-06
395,"163575",19.2587377510028,67.7094678616682,3.9009768225839,0.892390628221384,1.2572611534951,9.33276022615429e-06,67.7094678616682,4.22988700431307,2.85425737794165,-7.60640765855847e-06
396,"137168",326.712527342409,3997.51035097943,8.2084366913022,2.4162999082463,2.50434637110149,9.48015605159169e-06,3997.51035097943,8.29367715848422,2.86090703313142,-7.64799882546562e-06
397,"26279",82.7263228903865,400.799050037108,5.76541906158622,1.33786564260813,1.57792233449912,9.61159847065229e-06,400.799050037108,5.99595208811002,2.86754904032236,-7.68958999237277e-06
398,"431159",7.72274624599092,19.303457617195,2.532164797464,0.36623067265834,0.916114198889925,9.73900283327695e-06,19.303457617195,3.01079119751412,2.87418335792331,-7.73118115927992e-06
399,"531210",102.579848963661,888.18954942044,6.66773219205589,2.02738938922243,2.15854366718416,9.99856221883639e-06,888.18954942044,6.79031042923245,2.8808099443431,-7.77277232618707e-06
400,"385733",189.227092558476,1410.16799466181,7.10819577694451,1.85997719450361,2.00851627971813,1.00204717447763e-05,1410.16799466181,7.25217300547565,2.88742875799057,-7.81436349309422e-06
401,"474641",103.284829732136,517.381594778995,6.02851166183869,1.38138575880816,1.61129018767659,1.00981157275586e-05,517.381594778995,6.25071164050924,2.89403975727454,-7.85595466000138e-06
402,"572819",9.47996154619329,7.11686753521267,0,-2.3494650096298,0,1.01427286547116e-05,7.11686753521267,2.09394430821908,2.90064290060385,-7.89754582690853e-06
403,"568365",581.710980046364,17403.4434712604,9.73048637522044,3.36279505785378,3.39844963974261,1.05301639070742e-05,17403.4434712604,9.76448082451228,2.90723814638734,-7.93913699381567e-06
404,"72209",8.71264795024214,2.72077943291894,0,-2.27342894854991,0,1.06468028984681e-05,2.72077943291894,1.31393317131597,2.91382545303383,-7.98072816072283e-06
405,"257392",125.902592098649,603.242849192241,6.17032231418098,1.32690251335996,1.56681132124008,1.09105932797486e-05,603.242849192241,6.40397618532613,2.92040477895216,-8.02231932762998e-06
406,"457090",5.38738445733751,2.91747999237019,0,-1.85432486649538,0,1.12449344415852e-05,2.91747999237019,1.36544858799063,2.92697608255116,-8.06391049453713e-06
407,"485669",5402.81676229247,15240.759668944,9.19410355608966,0.599242765376371,1.03705295584057,1.12567251384628e-05,15240.759668944,9.63179428641667,2.93353932223967,-8.10550166144428e-06
408,"21439",1412.35486797131,73522.0305294025,11.1859573797384,3.9322358835244,3.95232666598052,1.14985036011833e-05,73522.0305294025,11.2053539766561,2.94009445642652,-8.14709282835143e-06
409,"293820",23.4396846727624,118.681819626508,4.56686725506278,1.37065902293908,1.62201561542249,1.22523734879183e-05,118.681819626508,4.78483671820908,2.94664144352054,-8.18868399525858e-06
410,"212006",8.28236948957959,13.23515108885,1.78385860599118,-0.444258241143855,0.468747153772236,1.23686491168801e-05,13.23515108885,2.65571433457252,2.95318024193056,-8.23027516216573e-06
411,"416516",316.721801320134,1357.53277510873,6.94871579874438,1.18753963747477,1.45540040503995,1.23730662355394e-05,1357.53277510873,7.21416055452954,2.95971081006542,-8.27186632907288e-06
412,"397781",15.4859269649654,32.3969718651316,2.88541755608863,0.0829104503320344,0.738133283721905,1.27766775443879e-05,32.3969718651316,3.50846523315193,2.96623310633395,-8.31345749598003e-06
413,"529647",198.389496009144,604.057482321925,6.00799709408536,0.712736915933394,1.11343711286674,1.28720930249859e-05,604.057482321925,6.40532346561983,2.97274708914499,-8.35504866288718e-06
414,"16512",51.4995446966069,281.586461838089,5.44279390443373,1.48198940731934,1.69886658048112,1.30387515616715e-05,281.586461838089,5.64398456336367,2.97925271690736,-8.39663982979433e-06
415,"111664",40.3584416989303,129.032992535444,4.49618701461309,0.773910461647589,1.16226754304676,1.31227247348043e-05,129.032992535444,4.86778820699085,2.98574994802991,-8.43823099670148e-06
416,"406141",140.584577326477,373.115831891329,5.45331592067764,0.500418662535822,0.976079631185326,1.31236667754515e-05,373.115831891329,5.92456546040338,2.99223874092145,-8.47982216360864e-06
417,"147868",13.5497358528659,21.4891347784356,2.19046835264878,-0.487104486361729,0.461180395371861,1.31284601057877e-05,21.4891347784356,3.11303229384104,2.99871905399084,-8.52141333051578e-06
418,"72447",20.1815268020754,19.2560021585379,0,-3.05312942454752,0,1.34270533042141e-05,19.2560021585379,3.00845115252465,3.00519084564689,-8.56300449742294e-06
419,"482920",15.1656897876538,121.461132881778,4.67558617990094,1.89269509795726,2.08055869201731,1.37830456459895e-05,121.461132881778,4.80779369704228,3.01165407429845,-8.60459566433008e-06
420,"561819",25.4751157434409,23.7666094934036,0,-3.27620526327927,0,1.38976795952146e-05,23.7666094934036,3.20949635457664,3.01810869835434,-8.64618683123723e-06
421,"30556",22.5622687614811,27.7671117640935,1.82533011658183,-1.3343165347419,0.207573303053585,1.39064124173602e-05,27.7671117640935,3.35923278198153,3.0245546762234,-8.68777799814438e-06
422,"476841",170.33305339426,4245.58595265768,8.31293343836079,3.16932409546071,3.21587946476942,1.39372017327171e-05,4245.58595265768,8.35387063383888,3.03099196631446,-8.72936916505154e-06
423,"261912",811.254349383907,24026.5706563536,10.052610599556,3.35279707028567,3.38833397827638,1.39847006397746e-05,24026.5706563536,10.0869572273384,3.03742052703636,-8.77096033195869e-06
424,"345927",19.6498407832571,50.6627146099744,3.46613812898085,0.438430519857423,0.947120992367779,1.40746263701185e-05,50.6627146099744,3.94473633390567,3.04384031679792,-8.81255149886584e-06
425,"309922",450.3863632342,8167.13948958824,8.95127855484771,2.83895490085813,2.89776820351701,1.42237565529949e-05,8167.13948958824,9.00799643726825,3.05025129400799,-8.85414266577298e-06
426,"59463",10.5904940945807,10.04866146409,0,-2.45018528755434,0,1.44464258514967e-05,10.04866146409,2.4023092861549,3.05665341707539,-8.89573383268013e-06
427,"501344",21.1236799263365,190.097094323626,5.13564203892242,2.03899351415478,2.19714028179214,1.49796747700235e-05,190.097094323626,5.25278164612606,3.06304664440895,-8.93732499958729e-06
428,"431020",60.6560973532249,125.47156641523,4.18685490282919,0.0652827753806822,0.726859006695875,1.53160822771685e-05,125.47156641523,4.84001751148159,3.06943093441752,-8.97891616649444e-06
429,"42328",9.54472002063426,12.0340584917546,1.24971216842525,-1.10591309424113,0.231752713148635,1.53296177471405e-05,12.0340584917546,2.56756581552898,3.07580624550992,-9.02050733340159e-06
430,"454549",47.9536799371864,317.801032831984,5.60155538873068,1.71068084510924,1.8911899603549,1.54263876978982e-05,317.801032831984,5.76456718665982,3.08217253609499,-9.06209850030873e-06
431,"563658",293.246101894135,1212.35150732449,6.82448823460027,1.14007173614615,1.4193049524542,1.55303996146623e-05,1212.35150732449,7.10114165041464,3.08852976458156,-9.10368966721589e-06
432,"86121",129.277675901674,1131.90029673395,6.91137135392765,2.04170321293515,2.16969056042849,1.5635176565403e-05,1131.90029673395,7.03253625780363,3.09487788937846,-9.14528083412304e-06
433,"321277",1705.94559401529,85797.810233758,11.3396769986011,3.89721614859622,3.91787392682027,1.57735455641316e-05,85797.810233758,11.3597604186405,3.10121686889453,-9.18687200103019e-06
434,"442176",29.8748899501203,62.6727830981088,3.52039846764645,0.0904552370732352,0.740908945461501,1.61218069510025e-05,62.6727830981088,4.15375720436793,3.10754666153859,-9.22846316793735e-06
435,"536340",507.399944936246,3929.60639236271,8.13833294855096,1.9070645175436,2.04699500658863,1.64476130079725e-05,3929.60639236271,8.27654899127167,3.11386722571949,-9.27005433484449e-06
436,"575630",19.3406897813082,20.8820527527458,0.932700540038792,-2.07992276255863,0.0766789146612335,1.64548668398655e-05,20.8820527527458,3.08566679183434,3.12017851984605,-9.31164550175164e-06
437,"231384",644.483428177308,5837.51697102296,8.55526585020062,2.0852663130904,2.20361169984655,1.65857048524871e-05,5837.51697102296,8.67223210025522,3.12648050232711,-9.35323666865879e-06
438,"65344",7.96629108189811,38.1060192325459,3.4384844364592,1.24501232617395,1.56515323013411,1.70316659057055e-05,38.1060192325459,3.66627639970946,3.1327731315715,-9.39482783556594e-06
439,"469127",14.1639432408353,9.22216900271439,0,-2.71892045462646,0,1.70978340153452e-05,9.22216900271439,2.32455879344307,3.13905636598806,-9.4364190024731e-06
440,"149824",344.164819649506,596.617878932464,5.53517863540364,-0.308843405661713,0.550156170154419,1.71119075600293e-05,596.617878932464,6.39295155126342,3.14533016398561,-9.47801016938025e-06
441,"25461",102.506251959342,151.797965508939,3.9178403229698,-0.721791693315568,0.392626670983657,1.72035216914197e-05,151.797965508939,5.0291165619117,3.151594483973,-9.51960133628739e-06
442,"497774",421.724169243927,25373.1121680728,10.1247248079755,4.07800492379295,4.0970938433147,1.72474778028173e-05,25373.1121680728,10.1414847272816,3.15784928435905,-9.56119250319454e-06
443,"317415",312.300065697553,680.399686059281,5.91106658148416,0.163905173830686,0.778715924459673,1.75179195730128e-05,680.399686059281,6.52414904449779,3.16409452355259,-9.6027836701017e-06
444,"341454",51.1764042252049,204.327618986779,5.03793403468758,1.08330366833076,1.38444611022739,1.77060852123722e-05,204.327618986779,5.32460684486832,3.17033015996247,-9.64437483700885e-06
445,"150941",173.159785132296,1017.64464001232,6.73991025555848,1.57993707237034,1.77103127784954,1.77619788748483e-05,1017.64464001232,6.92622823835996,3.1765561519975,-9.685966003916e-06
446,"253030",162.725977157725,1159.56380887251,6.90559076983624,1.80739661046332,1.96373152214638,1.79923476467234e-05,1159.56380887251,7.05666120815166,3.18277245806654,-9.72755717082314e-06
447,"256638",11.7895148952,26.9386302577462,2.78186527185546,0.233239585428102,0.82635075725046,1.80606681236911e-05,26.9386302577462,3.33001032820855,3.1889790365784,-9.76914833773029e-06
448,"187357",76.437574431739,235.737966579294,5.07704950594785,0.72757738537427,1.12624648986253,1.81108791047776e-05,235.737966579294,5.46695390323184,3.19517584594193,-9.81073950463744e-06
449,"130712",130.83184614558,1291.84277833163,7.05790734544509,2.17638012778647,2.28991210689048,1.81380656417054e-05,1291.84277833163,7.16459877689421,3.20136284456595,-9.8523306715446e-06
450,"73250",82.0408813151211,152.354818716754,4.26709178379613,-0.152241248704835,0.618994458533301,1.84327769764293e-05,152.354818716754,5.03275431306464,3.2075399908593,-9.89392183845175e-06
451,"236641",30.5042702746444,64.39431536792,3.55220154763911,0.102078446721102,0.747158675711995,1.92167121547701e-05,64.39431536792,4.18043533370549,3.21370724323081,-9.93551300535889e-06
452,"365889",7.49524408718684,3.94024230092607,0,-2.13950648775253,0,1.9480798625802e-05,3.94024230092607,1.59741437876744,3.21986456008931,-9.97710417226604e-06
453,"81536",11.8185638834106,51.2944475832325,3.70070633255135,1.14981190890854,1.46791100634306,1.96678659856073e-05,51.2944475832325,3.95689020067845,3.22601189984365,-1.00186953391732e-05
454,"419328",33.933373297989,33.8624963639129,0,-3.55344262724458,0,1.97187952380562e-05,33.8624963639129,3.55141164865566,3.23214922090264,-1.00602865060804e-05
455,"251968",253.318379290441,1170.62219941851,6.82252829461089,1.28394135074633,1.53064356706078,2.02117712587846e-05,1170.62219941851,7.06614456272431,3.23827648167513,-1.01018776729875e-05
456,"353181",306.963137925966,2593.94354652968,7.73542478978983,2.00544469603727,2.13420693306824,2.04663481943139e-05,2593.94354652968,7.86132004065417,3.24439364056994,-1.01434688398947e-05
457,"480934",275.766712373962,1162.40804405977,6.78856775564104,1.16539279789378,1.43869376917444,2.05543830968861e-05,1162.40804405977,7.05910894572108,3.25050065599592,-1.01850600068018e-05
458,"507372",14.8337102634375,183.339045481387,5.13288440253723,2.37074317433627,2.51443483504475,2.06244069002124e-05,183.339045481387,5.21677670051906,3.25659748636189,-1.02266511737089e-05
459,"436786",97.6322779516426,257.232941676061,5.07892093428381,0.487522363653938,0.968773906756416,2.07440058376732e-05,257.232941676061,5.55386205228883,3.26268409007668,-1.02682423406161e-05
460,"322154",48.6870202913241,263.267385622824,5.37333376499673,1.46759002714301,1.68775772031268,2.07446660946263e-05,263.267385622824,5.57696141491469,3.26876042554914,-1.03098335075233e-05
461,"450280",13.2314272062754,32.4702533391365,3.00760284534907,0.352150142684488,0.897729539514505,2.08643383671964e-05,32.4702533391365,3.51065708433521,3.27482645118808,-1.03514246744304e-05
462,"496028",840.107900867978,88035.824429631,11.3759219547015,4.64120200228298,4.65196876940841,2.1082491565627e-05,88035.824429631,11.3855104653582,3.28088212540236,-1.03930158413375e-05
463,"351273",11.6812969259914,21.8972729604055,2.41733919355796,-0.122789031450357,0.628373097292991,2.11019932861571e-05,21.8972729604055,3.1310178187706,3.28692740660079,-1.04346070082447e-05
464,"92811",100.329197506027,215.422368396117,4.75439306604437,0.13601846822444,0.764143850819809,2.12095125546641e-05,215.422368396117,5.3772319076014,3.29296225968798,-1.04372235303931e-05
