"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"4456",0.0104196713639465,0.00972430790295824,2483,1694,2,5.6,9.5,31.3,4.75,5.58928571428571,2.375,0.998086734693878,"Dynlt1"
"4464",0.000525409533511596,0.00177944336883716,27779,28021,94.2,94.2,1059.7,2221.2,11.2494692144374,23.5796178343949,0.119421116926087,0.250314414377865,"Ezr"
"4465",0.00180398811595011,0.00545652877949175,21762,12331,32,49.4,161,1226.3,5.03125,24.8238866396761,0.1572265625,0.502507826714091,"Ezr"
"4484",0.0047742686217639,0.00383579202458253,10819,20410,5,12.8,14.5,37.7,2.9,2.9453125,0.58,0.2301025390625,"-"
"4490",0.000318733904729278,0.00554709219017438,28693,11925,4.2,12.4,21.2,99.8,5.04761904761905,8.04838709677419,1.20181405895692,0.649063475546306,"Rsph3"
"4512",0.00157834751660359,0.0043407781332337,22842,17880,60.8,1043.6,130.7,485233.3,2.14967105263158,464.961000383289,0.0353564317867036,0.445535646208594,"RGD1560015"
"4536",0.00263160591867696,0.00863027078861572,18133,3074,2.2,12.2,10.2,100.2,4.63636363636364,8.21311475409836,2.10743801652893,0.673206127385112,"-"
"4540",0.00346173220118376,0.00204112781930154,14958,27189,2.2,3.4,10.2,5.3,4.63636363636364,1.55882352941176,2.10743801652893,0.458477508650519,"-"
"4543",0.00330546559756445,0.00508980285192735,15578,14053,347,939.8,9134,354321.7,26.3227665706052,377.018195360715,0.0758581169181706,0.401168541562795,"Sod2"
"4550",0.0078005502191689,0.00789686967224645,5260,4401,5.8,8.2,44.2,41.7,7.62068965517241,5.08536585365854,1.31391200951249,0.620166567519334,"Sod2"
"4560",0.00117386295634341,0.00599449823362161,24914,10086,6,7.4,14,36.3,2.33333333333333,4.9054054054054,0.388888888888889,0.662892622352082,"Sod2"
"4563",0.00264824662948606,0.00158940906206829,18072,28503,32.6,55.6,353.3,270.8,10.8374233128834,4.8705035971223,0.33243629794121,0.0875989855597536,"Sod2"
"4584",0.00725929191895103,0.0119365956725873,5969,303,4.2,11.2,10.7,176.7,2.54761904761905,15.7767857142857,0.606575963718821,1.40864158163265,"LOC102553528"
"4594",0.00145728801499791,0.00277656916921201,23400,24651,23,65,58,704.5,2.52173913043478,10.8384615384615,0.109640831758034,0.166745562130178,"Acat2l1"
"4595",0.00225319524280527,0.00468743232137992,19871,16073,66.2,216.8,458.7,16810.2,6.92900302114804,77.5378228782288,0.104667719352689,0.357646784493675,"Tcp1"
"4605",0.00368261042649302,0.00563819848894545,14161,11529,1.2,4.8,2.7,10.7,2.25,2.22916666666667,1.875,0.464409722222222,"-"
"4646",0,0.0061512175885408,29928,9468,0,2.8,0,14.7,NA,5.25,NA,1.875,"Slc22a1"
"4654",0.000742971723864806,0.00230285858232046,26892,26292,8.2,1,5.2,5,0.634146341463415,5,0.0773349196906603,5,"Plg"
"4655",0.00723328109326577,0.000602204622380757,6013,30373,1.4,4.2,9.8,21.2,7,5.04761904761905,5,1.20181405895692,"Dut-ps"
"4656",0.00287056529387335,0.0130398954896877,17145,101,4,13.2,11,183.2,2.75,13.8787878787879,0.6875,1.0514233241506,"Dut-ps"
"4673",0.00647278352634192,0.005328127363924,7189,12913,7.8,13.2,33.7,84.7,4.32051282051282,6.41666666666667,0.553911900065746,0.486111111111111,"Map3k4"
"4685",0.00312649371908264,0.00582884681771548,16279,10748,32.4,78,130.8,3056.5,4.03703703703704,39.1858974358974,0.124599908550526,0.502383300460224,"Agpat4"
"4687",0.00157539224021196,0.0043577334543235,22851,17784,67.2,281,218.7,19563.5,3.25446428571429,69.6209964412811,0.0484295280612245,0.247761553171819,"Agpat4"
"4755",0.000539308179950656,0.0113805355962967,27731,528,7.2,21.6,4.7,486.3,0.652777777777778,22.5138888888889,0.0906635802469136,1.04230967078189,"Prkn"
"4760",0.00229740326971541,0.00620750165642615,19596,9231,42.2,11.6,219.7,48.3,5.20616113744076,4.16379310344828,0.123368747332719,0.358947681331748,"Prkn"
"4764",0.00145688441167724,0.00719421854398645,23402,6098,24.4,13,205.8,82.5,8.4344262295082,6.34615384615385,0.345673206127385,0.488165680473373,"Prkn"
"5055",0.00994344600657008,0.00196421670862776,2904,27499,2.4,3.4,5.3,16.8,2.20833333333333,4.94117647058824,0.920138888888889,1.45328719723183,"Prkn"
"5091",0.00328312060465448,0,15650,31407,3.4,0,14.3,0,4.20588235294118,NA,1.23702422145329,NA,"Prkn"
"5150",0.00117371604229398,0.00700528699576698,24915,6616,1.2,10,2.7,67.5,2.25,6.75,1.875,0.675,"Pacrg"
"5176",0.00116317487977665,0.00504407771200981,25012,14283,1.6,2.2,5.3,9.2,3.3125,4.18181818181818,2.0703125,1.90082644628099,"Qk"
"5196",0.012977550046335,0.00406605725065302,979,19292,3.8,1.4,13.2,3.8,3.47368421052632,2.71428571428571,0.914127423822715,1.93877551020408,"-"
"5247",0.00337108137844797,0.00642244659151488,15360,8440,56.4,97,420.3,3918.5,7.45212765957447,40.3969072164948,0.1321299230421,0.416462960994792,"Pde10a"
"5250",0,0.00562401455314626,29929,11594,0,2.8,0,14.7,NA,5.25,NA,1.875,"Pde10a"
"5258",0.00339027395233974,0.00875129994096639,15303,2893,7.8,15,24.7,179,3.16666666666667,11.9333333333333,0.405982905982906,0.795555555555556,"Pde10a"
"5332",0.00208378786368337,0.00121356433038492,20550,29259,1.4,1.2,3.8,2.7,2.71428571428571,2.25,1.93877551020408,1.875,"Pde10a"
"5472",0.000891695903465189,0.0034943225356901,26316,21908,74,153,988.5,4191,13.3581081081081,27.3921568627451,0.180514974433893,0.179033704985262,"Prr18"
"5474",0.0043409713722032,0.00665823864804197,11902,7665,0.8,7.2,3.2,43.2,4,6,5,0.833333333333333,"Prr18"
"5484",0.000896202078567855,0.00202365780734585,26298,27234,20.2,32.6,10.7,121.8,0.52970297029703,3.7361963190184,0.0262229193216351,0.114607249049644,"Sft2d1"
"5504",0.000413223553307501,0.001648653227978,28278,28358,157,206.6,2978,5858.3,18.968152866242,28.3557599225557,0.120816260294535,0.137249564000753,"Mpc1"
"5505",0.00483272855802784,0.00900978127171771,10393,2514,1,13,5,129,5,9.92307692307692,5,0.763313609467456,"Mpc1"
"5519",0.00304816863387341,0.00288893472115285,16526,24286,10.2,18.6,23.7,102.3,2.32352941176471,5.5,0.227797001153403,0.295698924731183,"Cep43"
"5523",0.00218673510852097,0.0024788643781983,20110,25744,5.8,12.4,4.7,88.3,0.810344827586207,7.12096774193548,0.139714625445898,0.574271592091571,"Cep43"
"5576",0.00165532135486785,0.00408219257527761,22345,19225,0.8,7.2,3.2,26.7,4,3.70833333333333,5,0.515046296296296,"-"
"5625",0.0038065279309789,0.00725225692555874,13490,5934,2.6,7.2,5.8,25.7,2.23076923076923,3.56944444444444,0.857988165680473,0.495756172839506,"Afdn"
"5651",0.00540834954470618,0.00484384877394096,9231,15272,20.2,26,288.2,378.5,14.2673267326733,14.5576923076923,0.706303303597687,0.55991124260355,"Dact2"
"5675",0.00396861436617932,0.00534253623309957,13004,12857,2.6,13.2,2.3,82.7,0.884615384615384,6.26515151515152,0.340236686390533,0.474632690541782,"Wdr27"
"5697",0.00168122435282102,0.0116415898106075,22249,415,2.4,8.8,6.3,67.2,2.625,7.63636363636364,1.09375,0.867768595041322,"Phf10"
"5698",0.00841631451415128,0.00848142645181935,4463,3332,1.2,4.2,7.2,21.2,6,5.04761904761905,5,1.20181405895692,"Phf10"
"5699",0.00237035493575476,0.00624482884125849,19238,9073,32.8,59,348.7,1071.5,10.6310975609756,18.1610169491525,0.324118828078525,0.307813846595806,"Phf10"
"5726",0.00087222846990931,0.00894465574428567,26398,2620,3.6,16.8,17.3,220.7,4.80555555555556,13.1369047619048,1.33487654320988,0.781958616780045,"Fam120b"
"5736",0.00290864380547413,0.0052901888304488,17026,13087,261.2,621,6399.2,116971,24.4992343032159,188.359098228663,0.0937949245911789,0.303315778145996,"Psmb1"
"5737",0.00293784860783207,0.00231031693585298,16910,26270,1136,1531.6,129200.5,266139.3,113.732834507042,173.765539305302,0.100116931784368,0.113453603620594,"Psmb1"
"5755",0.00350592771731643,0.00505671268950357,14784,14212,5.2,9,63.2,80,12.1538461538462,8.88888888888889,2.33727810650888,0.987654320987654,"Pdcd2"
"5758",0.00526368394332846,0.00348646204844666,9508,21929,36,62,291,958.5,8.08333333333333,15.4596774193548,0.224537037037037,0.249349635796046,"Pdcd2"
"5770",0.00916315876771371,0.00318117275134611,3628,23161,1.4,0.6,3.8,1.8,2.71428571428571,3,1.93877551020408,5,"-"
"5785",0.0013143809680053,0.00622972339252622,24328,9138,3,6,13.5,20.5,4.5,3.41666666666667,1.5,0.569444444444444,"Chd1"
"5788",0.00694084711000054,0.0079011810411992,6580,4389,9.2,23.4,65.7,375.3,7.14130434782609,16.0384615384615,0.776228733459357,0.685404339250493,"Chd1"
"5795",0.00187921525024976,0.00314923720761581,21420,23301,41,97.8,74.5,1852.7,1.81707317073171,18.9437627811861,0.0443188578227246,0.193699005942598,"Rgmb"
"5796",0.00233520023487793,0.00381366329845827,19391,20516,54,112.8,130.5,2709.2,2.41666666666667,24.0177304964539,0.0447530864197531,0.212923142699059,"Rgmb"
"5811",0.0014425688860714,0.00474055230963312,23460,15798,4.6,13.8,28.8,55.2,6.26086956521739,4,1.36105860113422,0.289855072463768,"-"
"5818",0.00686148829981478,0.0122120320542372,6670,236,3.8,11,17.2,135.5,4.52631578947368,12.3181818181818,1.19113573407202,1.1198347107438,"-"
"5845",0.00964747608515819,0.00363655239457853,3166,21324,16,9.4,117.5,42.3,7.34375,4.5,0.458984375,0.478723404255319,"Lix1"
"5849",0.000708874884812997,0.00425642614831893,27021,18316,52.2,130,16.7,4292.5,0.31992337164751,33.0192307692308,0.00612880022313237,0.253994082840237,"Lnpep"
"5880",0,0.00574469918934665,29930,11102,0,2.6,0,15.8,NA,6.07692307692308,NA,2.33727810650888,"Lnpep"
"5882",0.00854548628088756,0.00461051489894031,4353,16474,16.2,55.8,126.7,989.2,7.82098765432099,17.7275985663082,0.482777015698826,0.317698899037782,"Lnpep"
"5911",0.00749532809451927,0.00419324038982499,5642,18625,6.2,5.4,30.7,42.3,4.95161290322581,7.83333333333333,0.798647242455775,1.45061728395062,"-"
"5937",0.00598013480497379,0.00504950295161961,8222,14246,4.6,2.6,21.8,18.8,4.73913043478261,7.23076923076923,1.03024574669187,2.7810650887574,"-"
"5965",0.00042336786401414,0.00243848404148385,28228,25917,21,20.6,39.5,150.3,1.88095238095238,7.29611650485437,0.0895691609977324,0.354180412857008,"-"
"6002",0,0.00759489805177789,29931,5082,0,8.8,0,41.2,NA,4.68181818181818,NA,0.53202479338843,"LOC102547235"
"6015",0.00274882409756389,0.000380052211299575,17650,30762,1.4,4,3.8,11,2.71428571428571,2.75,1.93877551020408,0.6875,"Zfp758"
"6053",0.0039692306749217,0.0124203979946481,12999,186,3,11.2,17,127.7,5.66666666666667,11.4017857142857,1.88888888888889,1.01801658163265,"-"
"6083",0.00235046863249067,0.00746115921509803,19327,5403,5.4,17.2,4.3,151.2,0.796296296296296,8.7906976744186,0.147462277091907,0.511087074094105,"LOC102555191"
"6119",0.00556639613513899,0.011367116927659,8989,532,5.2,8.2,23.7,59.2,4.55769230769231,7.21951219512195,0.876479289940828,0.880428316478287,"Zfp945"
"6227",0.0011395769690175,0.0120087198699257,25117,278,0.6,10.2,1.8,112.7,3,11.0490196078431,5,1.08323721645521,"-"
"6267",0.000598146175861725,0.0111794500007009,27488,603,2.4,8,6.3,68.5,2.625,8.5625,1.09375,1.0703125,"-"
"6293",0.000523410642816389,0.0048334122518945,27790,15311,10.6,31.6,32.8,355.8,3.09433962264151,11.2594936708861,0.291918832324671,0.356313090850825,"Zfp40"
"6347",0.00319113021271364,0.0075443521316568,16039,5190,160.6,240.4,4958.3,38433.3,30.873599003736,159.872296173045,0.192239097159004,0.665026190403681,"LOC292518"
"6356",0.0018061867625782,5.43030846724985e-05,21738,31314,1.6,2.8,12.8,19.2,8,6.85714285714286,5,2.44897959183673,"-"
"6360",0.00281566689970185,0.00453902677986872,17371,16818,16,28,31.5,277,1.96875,9.89285714285714,0.123046875,0.353316326530612,"LOC102554457"
"6374",0.00175390663616335,0.00127160441265235,21949,29155,1321.2,1581.4,204255.7,341281.8,154.598622464426,215.809915264955,0.117013792358785,0.136467633277447,"Rps9l1"
"6377",0.00319473449360269,0.00571550901852293,16026,11218,28.6,78.6,106.3,2493.8,3.71678321678322,31.7277353689567,0.12995745513228,0.403660755330239,"Tsen34"
"6394",0.00200767138317182,0.00136887125004663,20866,28939,9.6,13.2,15.8,69.7,1.64583333333333,5.28030303030303,0.171440972222222,0.400022956841139,"Cnot3"
"6396",0.00629219625739733,0.0031671758839192,7425,23251,4.2,3.4,6.2,6.3,1.47619047619048,1.85294117647059,0.351473922902494,0.544982698961938,"Cnot3"
"6411",0.0097913308866952,0.00115953157265152,3034,29378,12,42.6,170,813.8,14.1666666666667,19.1032863849765,1.18055555555556,0.448433952698979,"Prpf31"
"6423",0.000713188831403405,0.00431332746400054,27000,18018,485.6,867.6,2381.3,199686.8,4.90383031301483,230.159981558322,0.010098497349701,0.265283519546245,"Ndufa3"
"6431",0.00235694968482004,0.0038855337033291,19309,20180,33.6,57.8,220.3,689.7,6.55654761904762,11.9325259515571,0.195135345804989,0.206445085667078,"-"
"6460",0.000659914064724776,0.00687604557667265,27222,6991,15.2,36.2,16.7,883.7,1.09868421052632,24.4116022099447,0.0722818559556787,0.674353652208418,"Cacng8"
"6467",0,0.00465398444392551,29932,16235,0,6.4,0,59.3,NA,9.265625,NA,1.44775390625,"Cacng8"
"6468",0.00310974783315734,0.00410873305278691,16333,19084,150.2,294.8,1868.7,21923.7,12.4414114513981,74.3680461329715,0.0828322999427306,0.25226609950126,"Cacng8"
"6473",0,0.00161176814652958,29933,28438,0,14,0,49,NA,3.5,NA,0.25,"Cacng8"
"6500",0.00645873087703189,0.000415171474201998,7226,30694,11.4,22.4,107.8,216.3,9.45614035087719,9.65625,0.829485995690982,0.431082589285714,"Cacng8"
"6510",0.00813379932889851,0.00599074846996403,4845,10097,96.4,166.6,3732.3,10312.3,38.7168049792531,61.8985594237695,0.401626607668601,0.37153997253163,"LOC103691003"
"6516",0.00159959850651737,0.0120484198219784,22704,273,1.2,10.2,7.2,100.7,6,9.87254901960784,5,0.967896962706651,"Cacng7"
"6543",0.00660104265962211,0.0024399644068499,7018,25910,46.2,107.4,702.7,1835.3,15.2099567099567,17.0884543761639,0.329219842206855,0.159110375941935,"Prkcg"
"6569",0,0.000209427261317931,29934,31052,0,5,0,23.5,NA,4.7,NA,0.94,"Prkcg"
"6597",0.00332810732340276,0.00469735306774596,15497,16027,23.6,36,87.8,399,3.72033898305085,11.0833333333333,0.157641482332663,0.30787037037037,"Myadm"
"6610",0.00447163938904019,0.000882317284444246,11547,29884,25,40.4,108.5,409.3,4.34,10.1311881188119,0.1736,0.250771983138908,"LOC103689958"
"6612",0.0118018207564548,0.00722083407427686,1528,6021,2.8,6.4,16.7,24.3,5.96428571428571,3.796875,2.13010204081633,0.59326171875,"-"
"6632",0.00559838619622379,0.00406605725065302,8838,19293,0.8,1.4,3.2,3.8,4,2.71428571428571,5,1.93877551020408,"Zfp418"
"6658",0.00381482663377004,0.00510896426757486,13467,13948,10.2,42.2,18.7,619.7,1.83333333333333,14.6848341232227,0.179738562091503,0.347981851261203,"Aurkc"
"6670",0.000398034760984671,0.00375620748653594,28359,20764,75.4,96.4,231.8,2879.3,3.07427055702918,29.8682572614108,0.0407728190587424,0.309836693583099,"Usp29"
"6683",0.0102425184428681,0.00228432263618337,2636,26383,2.8,0.8,10.7,3.2,3.82142857142857,4,1.36479591836735,5,"Usp29"
"6869",0.000483320097637574,0.00566832886106019,27968,11405,8.4,41.2,25.3,729.2,3.01190476190476,17.6990291262136,0.358560090702948,0.429588085587709,"Smim17"
"6888",0.00241610132822706,0.0078181997658605,19050,4576,1.4,7.6,3.8,47.3,2.71428571428571,6.22368421052632,1.93877551020408,0.818905817174515,"Smim17"
"6892",0.00225679421925328,0.00676166130655701,19794,7335,1.8,8.4,2.7,42.3,1.5,5.03571428571429,0.833333333333333,0.599489795918367,"Smim17"
"6925",0.00308074827284103,0.00857947165902721,16427,3173,2,9.6,3.5,57.8,1.75,6.02083333333333,0.875,0.627170138888889,"Zfp667"
"6946",0.00274196870427774,0.00598050004671866,17699,10126,21.8,64.8,208.7,1413.2,9.57339449541284,21.8086419753086,0.439146536486828,0.336553116902911,"Zfp444"
"6956",0.00480573942449655,0.00354174450851836,10752,21729,22.4,50,236.3,445.5,10.5491071428571,8.91,0.470942283163265,0.1782,"Zfp444"
"6990",0.00264725149079926,0.00256263345834825,18077,25421,365,748.2,7138.5,89381.7,19.5575342465753,119.462309542903,0.0535822856070557,0.159666278458838,"Epn1"
"7018",5.42003339985242e-06,0.00499792365816266,29886,14515,22.8,95.6,579.7,2388.3,25.4254385964912,24.9822175732218,1.11515081563558,0.26132026750232,"U2af2"
"7030",0.00223086916416022,0.00496362806363376,19943,14669,7.8,45,35.7,717.5,4.57692307692308,15.9444444444444,0.586785009861933,0.354320987654321,"Ccdc106"
"7035",0.00197538908647628,0.00518684538896711,21025,13585,100.4,258.2,378.3,24832.7,3.76792828685259,96.1762199845081,0.037529166203711,0.372487296609249,"Zfp580"
"7047",0.00637269902474143,0.0115517036703034,7301,451,4.8,8.8,16.7,71.7,3.47916666666667,8.14772727272727,0.724826388888889,0.925878099173554,"Zfp865"
"7048",0.00180922596761278,0.00618140202423545,21729,9338,12.8,34,25.7,519,2.0078125,15.2647058823529,0.1568603515625,0.448961937716263,"LOC100911196"
"7049",0.00167854803780343,0.00159539741820113,22256,28487,4.8,4.8,3.7,19.7,0.770833333333333,4.10416666666667,0.160590277777778,0.855034722222222,"LOC100911196"
"7073",0.00228712579286782,0.00494514748991404,19635,14787,15.4,43.2,31.3,864.2,2.03246753246753,20.0046296296296,0.13197841119919,0.463070130315501,"Zfp524"
"7081",0.003305779249837,0.00807602900178912,15577,4055,6.8,9.8,15.2,52.7,2.23529411764706,5.37755102040816,0.328719723183391,0.548729695960017,"Ssc5d"
"7094",0.00170735714537065,0.00565595657004439,22170,11460,99,327,885.5,39554.5,8.94444444444444,120.961773700306,0.090347923681257,0.369913681040691,"Nat14"
"7100",0.00051652636549525,0.00463850690927833,27824,16316,15.6,48.4,39.3,852.8,2.51923076923077,17.6198347107438,0.161489151873767,0.364046171709583,"Zfp628"
"7108",0.000179349308394608,0.00338860294584925,29233,22330,33.6,40.6,79.3,287.8,2.36011904761905,7.08866995073892,0.0702416383219955,0.174597782037904,"LOC684270"
"7136",0.00287054232035338,0.00390976111453162,17146,20073,85.6,154,519.8,5509,6.07242990654206,35.7727272727273,0.0709396017119399,0.232290436835891,"Rpl28"
"7139",0.00476740968626329,0.00509511517601639,10835,14014,3.6,7,10.8,81.5,3,11.6428571428571,0.833333333333333,1.66326530612245,"Kmt5c"
"7148",0.000699325358800968,0.00196809828888021,27066,27391,294,291.2,8742,9147.7,29.734693877551,31.4138049450549,0.101138414549493,0.107877077421205,"Brsk1"
"7149",0.000487430553167311,0.00742253081213084,27949,5494,5.8,7.8,0.7,48.2,0.120689655172414,6.17948717948718,0.0208085612366231,0.7922419460881,"Brsk1"
"7151",0.00824076518251299,8.67288308398515e-05,4745,31246,4.8,11.8,61.2,61.7,12.75,5.22881355932203,2.65625,0.443119793162884,"Brsk1"
"7207",0.00993935756842699,0.00582749663123239,2911,10754,1.6,2.6,4.8,15.8,3,6.07692307692308,1.875,2.33727810650888,"LOC108349515"
"7237",0.00539443057341906,0.0075133317675945,9260,5263,6.2,9.8,54.2,124.7,8.74193548387097,12.7244897959184,1.40998959417274,1.29841732611412,"Leng8"
"7257",0.00109730136989484,0.00321230653100759,25548,23010,412.8,772.2,5672.7,89266.7,13.7420058139535,115.600492100492,0.0332897427663602,0.149702786972924,"Ttyh1"
"7258",0.00263941428891142,0.00618157119384467,18111,9336,25.2,72.4,96.7,3970.8,3.83730158730159,54.8453038674033,0.152273872511968,0.757531821372974,"Ttyh1"
"7262",0.00447297442352298,0.00405004906558202,11543,19396,64,137.8,709.5,4014.7,11.0859375,29.1342525399129,0.1732177734375,0.211424183889063,"Ttyh1"
"7265",0.00213439588835698,0.00570985503649078,20358,11241,3.6,23.6,11.3,229.3,3.13888888888889,9.71610169491525,0.871913580246914,0.411699224360816,"Ttyh1"
"7266",0.00241710459209906,0.00885176482582394,19046,2754,14.2,36,59.7,825.5,4.20422535211268,22.9305555555556,0.296072207895259,0.63695987654321,"Ttyh1"
"7271",0.00258853140191866,0.00277606750004162,18376,24652,85,145,779.5,2732,9.17058823529412,18.8413793103448,0.107889273356401,0.129940546967895,"Ttyh1"
"7312",0.00885258362361866,0,3976,31408,2.6,0,6.8,0,2.61538461538462,NA,1.00591715976331,NA,"Lair1"
"7324",0,0.0067844506367008,29935,7267,0,3.6,0,24.8,NA,6.88888888888889,NA,1.91358024691358,"-"
"7344",0.000327873127290607,0.00763042957996198,28657,5008,2.8,11.4,3.2,66.8,1.14285714285714,5.85964912280702,0.408163265306123,0.514004309018159,"-"
"7476",0.00337087228096733,0.00823896250023041,15361,3741,6.8,19,45.7,192,6.72058823529412,10.1052631578947,0.988321799307959,0.53185595567867,"LOC120099763"
"7477",0.0115496039746442,0.00503216986721218,1684,14347,3.6,7,26.3,42.5,7.30555555555556,6.07142857142857,2.02932098765432,0.86734693877551,"LOC120099763"
"7505",0.00634641136266369,0.00752726961700357,7344,5232,30.6,97.2,341.3,4511.2,11.1535947712418,46.4115226337449,0.364496561151694,0.477484800758692,"Zscan18"
