"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"508714",166,1.54492856483333,0.180325181806822,1,2050,2050,2545,0.972837211002741,0.402099029734387,751,4339,3589,1356,2.51776577583607,0.582424211541209,1.93534156429486,1,4339,3589
"400721",636,1.1918118039614,0.0833223221217381,1,2520,2520,2102,1.02354621063369,0.448004915022295,308,3896,3589,1369,2.21535801459509,0.531327237144033,1.68403077745106,1,3896,3589
"497542",644,1.18920860029993,0.0835275097839627,1,2528,2528,2097,1.0235458388338,0.449181803674037,303,3891,3589,1370,2.21275443913374,0.532709313458,1.68004512567574,1,3891,3589
"68989",1743,0.966783955424972,0.00462417036105478,1,3627,3627,996,1.20171395759849,0.494468655983724,1,2790,2790,1370,2.16849791302346,0.499092826344778,1.66940508667868,1,3627,3627
"94346",1648,0.98120806239055,0.0108301568702416,1,3532,3532,1094,1.18355608841375,0.490981173423449,1,2888,2888,1371,2.1647641508043,0.501811330293691,1.66295282051061,1,3532,3532
"358297",2013,0.921726728192716,-0.0118446568652359,129,3897,3769,740,1.22209530541761,0.500605288488941,1,2534,2534,1376,2.14382203361033,0.488760631623705,1.65506140198662,1,3897,3769
"40965",2223,0.894409543850557,-0.0221615678131997,339,4107,3769,535,1.26072570129918,0.499829235132637,1,2329,2329,1379,2.15513524514974,0.477667667319437,1.6774675778303,1,4107,3769
"219637",1758,0.963963858937717,0.00401967727324148,1,3642,3642,1006,1.1989339804793,0.493612574789779,1,2800,2800,1382,2.16289783941701,0.497632252063021,1.66526558735399,1,3642,3642
"287091",768,1.149274507352,0.0734288336713966,1,2652,2652,1996,1.02986731178089,0.444439608883755,202,3790,3589,1382,2.17914181913289,0.517868442555152,1.66127337657774,1,3790,3589
"23297",2755,0.844928126922227,-0.0417372465494594,871,4639,3769,12,2.02037287109045,0.64501427099826,1,1806,1806,1384,2.86530099801268,0.603277024448801,2.26202397356388,1,4639,3769
"557158",2182,0.900156929628878,-0.0189825104660599,298,4066,3769,587,1.25152552005261,0.498773542506957,1,2381,2381,1384,2.15168244968149,0.479791032040897,1.67189141764059,1,4066,3769
"189244",339,1.35040806795442,0.125101382913122,1,2223,2223,2460,0.984141243402012,0.401796041616365,666,4254,3589,1400,2.33454931135643,0.526897424529487,1.80765188682694,1,4254,3589
"80059",2187,0.900764528037911,-0.0186518310948642,303,4071,3769,636,1.24350186416939,0.504611443569729,1,2430,2430,1412,2.1442663922073,0.485959612474865,1.65830677973243,1,4071,3769
"123818",65,1.71476016841955,0.220731538167769,1,1949,1949,2761,0.971757574036978,0.395600207040056,967,4555,3589,1413,2.68651774245652,0.616331745207825,2.0701859972487,1,4555,3589
"382965",2745,0.84432745251587,-0.0419698186139499,861,4629,3769,100,1.7141152737332,0.616506129982469,1,1894,1894,1422,2.55844272624907,0.574536311368519,1.98390641488055,1,4629,3769
"225344",743,1.15848018819133,0.0769202704728116,1,2627,2627,2107,1.02370752187923,0.447354378288821,313,3901,3589,1425,2.18218771007056,0.524274648761633,1.65791306130893,1,3901,3589
"340659",1620,0.985669748773262,0.0124965544226256,1,3504,3504,1230,1.1629298248962,0.470188645613433,1,3024,3024,1425,2.14859957366946,0.482685200036059,1.6659143736334,1,3504,3504
"558575",1983,0.927659994406838,-0.00860713407794833,99,3867,3769,891,1.20894861945374,0.499046085014982,1,2685,2685,1437,2.13660861386057,0.490438950937033,1.64616966292354,1,3867,3769
"326374",2213,0.895646188477372,-0.0210913988314942,329,4097,3769,663,1.23787576758218,0.500774275906565,1,2457,2457,1438,2.13352195605955,0.479682877075071,1.65383907898448,1,4097,3769
"474764",1090,1.08155894323812,0.0634532190817936,1,2974,2974,1802,1.0694998769184,0.439844593915979,8,3596,3589,1446,2.15105882015652,0.503297812997772,1.64776100715875,1,3596,3589
"167027",6,1.84931466803751,0.247661917470436,1,1890,1890,2896,0.967081883386737,0.37839961812854,1102,4690,3589,1451,2.81639655142425,0.626061535598977,2.19033501582527,1,4690,3589
"328777",581,1.21149070425105,0.0879952740006402,1,2465,2465,2323,0.996866867731768,0.409419236820519,529,4117,3589,1452,2.20835757198282,0.497414510821159,1.71094306116166,1,4117,3589
"541534",234,1.45588226190239,0.154244355911384,1,2118,2118,2670,0.975710652747377,0.413870983046849,876,4464,3589,1452,2.43159291464977,0.568115338958233,1.86347757569153,1,4464,3589
"63559",2359,0.876453156641986,-0.0197730095388948,475,4243,3769,557,1.25518277224137,0.497795941629079,1,2351,2351,1458,2.13163592888336,0.478022932090184,1.65361299679317,1,4243,3769
"220990",306,1.38090780730025,0.133033234099283,1,2190,2190,2619,0.972951037679127,0.404508622909447,825,4413,3589,1462,2.35385884497937,0.53754185700873,1.81631698797064,1,4413,3589
"548877",2651,0.848662012326095,-0.0401943458997778,767,4535,3769,300,1.38042028568839,0.536269481083892,1,2094,2094,1476,2.22908229801448,0.496075135184114,1.73300716283037,1,4535,3769
"366966",794,1.14389730822603,0.074685865185927,1,2678,2678,2166,1.01262783980556,0.434511601767952,372,3960,3589,1480,2.15652514803159,0.509197466953879,1.64732768107771,1,3960,3589
"328651",1849,0.951766064737143,3.01088764640411e-05,1,3733,3733,1117,1.18074418897186,0.48921745429061,1,2911,2911,1483,2.132510253709,0.489247563167075,1.64326269054193,1,3733,3733
"41976",828,1.13628126681061,0.0753280431853227,1,2712,2712,2140,1.01565542439747,0.438459085730898,346,3934,3589,1484,2.15193669120808,0.513787128916221,1.63814956229186,1,3934,3589
"498568",403,1.30421302527644,0.113516341013764,1,2287,2287,2568,0.972551499011004,0.400696057100333,774,4362,3589,1486,2.27676452428744,0.514212398114097,1.76255212617334,1,4362,3589
"529069",737,1.16003729167812,0.0771152144815659,1,2621,2621,2239,1.00622187631841,0.422180027421206,445,4033,3589,1488,2.16625916799654,0.499295241902772,1.66696392609376,1,4033,3589
"527930",2874,0.8449605245195,-0.0364302256263187,990,4758,3769,106,1.69878918323164,0.614406116838751,1,1900,1900,1490,2.54374970775114,0.577975891212432,1.96577381653871,1,4758,3769
"169240",1290,1.04172162147725,0.0421480940676986,1,3174,3174,1715,1.08467329047846,0.450542954840117,1,3509,3509,1502,2.12639491195571,0.492691048907815,1.6337038630479,1,3509,3509
"235124",2781,0.843786606987244,-0.0423500111154311,897,4665,3769,228,1.45436636788395,0.556759227716505,1,2022,2022,1504,2.29815297487119,0.514409216601074,1.78374375827012,1,4665,3769
"203810",1117,1.07665458131663,0.0608943855172583,1,3001,3001,1902,1.04512027612333,0.440939371344619,108,3696,3589,1510,2.12177485743996,0.501833756861878,1.61994110057808,1,3696,3589
"307243",82,1.68157017175234,0.214341693179065,1,1966,1966,2937,0.964461980464328,0.373052988348462,1143,4731,3589,1510,2.64603215221667,0.587394681527527,2.05863747068914,1,4731,3589
"410397",2487,0.864001045382821,-0.0311870916049415,603,4371,3769,547,1.25739744288114,0.498198230248363,1,2341,2341,1517,2.12139848826396,0.467011138643421,1.65438734962054,1,4371,3769
"329707",1702,0.973045331029056,0.00655561530717819,1,3586,3586,1335,1.14476251136153,0.471397924886929,1,3129,3129,1518,2.11780784239059,0.477953540194108,1.63985430219648,1,3586,3586
"106184",629,1.19362354493484,0.0834486670920498,1,2513,2513,2409,0.988820327337382,0.40331164521379,615,4203,3589,1519,2.18244387227222,0.48676031230584,1.69568355996638,1,4203,3589
"94227",1144,1.07154498050556,0.0584325474990237,1,3028,3028,1913,1.04307181490579,0.440217637359346,119,3707,3589,1528,2.11461679541135,0.49865018485837,1.61596661055298,1,3707,3589
"273665",1584,0.990946740570052,0.0135517759071462,1,3468,3468,1523,1.11306415920757,0.459897787108275,1,3317,3317,1554,2.10401089977762,0.473449563015421,1.6305613367622,1,3468,3468
"346744",1621,0.985607591045465,0.0125648574220598,1,3505,3505,1490,1.11757221417793,0.461846484538029,1,3284,3284,1556,2.10317980522339,0.474411341960089,1.6287684632633,1,3505,3505
"22837",1143,1.07181054248844,0.058600416839738,1,3027,3027,1981,1.03046369141956,0.444424957482013,187,3775,3589,1562,2.10227423390799,0.503025374321751,1.59924885958624,1,3775,3589
"114221",2222,0.894459541151775,-0.0220456727004503,338,4106,3769,907,1.20920931360615,0.497658263551159,1,2701,2701,1564,2.10366885475793,0.475612590850709,1.62805626390722,1,4106,3769
"417626",297,1.39077547481301,0.135802294779332,1,2181,2181,2831,0.967435946115604,0.382170629018347,1037,4625,3589,1564,2.35821142092862,0.517972923797679,1.84023849713094,1,4625,3589
"78758",1235,1.05372508023299,0.0504246980733001,1,3119,3119,1892,1.04852289445661,0.441982031160165,98,3686,3589,1564,2.1022479746896,0.492406729233466,1.60984124545614,1,3686,3589
"325772",1757,0.963995238869188,0.00390067927417448,1,3641,3641,1380,1.1377843463768,0.468980560887474,1,3174,3174,1568,2.10177958524599,0.472881240161648,1.62889834508434,1,3641,3641
"129611",2234,0.893638470808668,-0.0231038245194668,350,4118,3769,904,1.20923014091136,0.497515648322803,1,2698,2698,1569,2.10286861172003,0.474411823803337,1.62845678791669,1,4118,3769
"477094",2016,0.921512834504144,-0.0115414929451774,132,3900,3769,1135,1.17644537578485,0.482603483402386,1,2929,2929,1576,2.097958210289,0.471061990457208,1.62689621983179,1,3900,3769
"533824",1473,1.00947814916751,0.0225025921790802,1,3357,3357,1683,1.0888860928915,0.45400323929362,1,3477,3477,1578,2.09836424205901,0.4765058314727,1.62185841058631,1,3477,3477
"172903",1508,1.00350392847389,0.019566473464792,1,3392,3392,1655,1.09332399550507,0.457374167918097,1,3449,3449,1582,2.09682792397896,0.476940641382889,1.61988728259607,1,3449,3449
"296950",1964,0.930155984890554,-0.0092804505445514,80,3848,3769,1203,1.16700211977457,0.471094789131087,1,2997,2997,1584,2.09715810466512,0.461814338586535,1.63534376607858,1,3848,3769
"125644",116,1.61994267974066,0.201080257333729,1,2000,2000,3059,0.955690521919982,0.365913940300373,1265,4853,3589,1588,2.57563320166064,0.566994197634102,2.00863900402654,1,4853,3589
"568625",2219,0.895622721986769,-0.0214631496974746,335,4103,3769,961,1.20688459555925,0.496549124473177,1,2755,2755,1590,2.10250731754601,0.475085974775702,1.62742134277031,1,4103,3769
"439097",721,1.1641250633092,0.0778132265582485,1,2605,2605,2484,0.979493434315245,0.405709769028398,690,4278,3589,1602,2.14361849762444,0.483522995586647,1.6600955020378,1,4278,3589
"120846",449,1.27289230747067,0.10414488823443,1,2333,2333,2759,0.971503351785387,0.395455108557221,965,4553,3589,1604,2.24439565925606,0.499599996791651,1.74479566246441,1,4553,3589
"41307",2137,0.905686593430374,-0.014786851694554,253,4021,3769,1073,1.18637037368967,0.49201453228369,1,2867,2867,1605,2.09205696712004,0.477227680589136,1.61482928653091,1,4021,3769
"18820",1368,1.02870408978453,0.0343956428226306,1,3252,3252,1860,1.05420209966744,0.441536350265196,66,3654,3589,1614,2.08290618945196,0.475931993087826,1.60697419636413,1,3654,3589
"230078",1140,1.0715989266206,0.0582712464666315,1,3024,3024,2092,1.02367189344583,0.449204348692319,298,3886,3589,1616,2.09527082006643,0.507475595158951,1.58779522490748,1,3886,3589
"280707",1689,0.975023038983579,0.00784199415798525,1,3573,3573,1560,1.10654546180245,0.458413862632952,1,3354,3354,1624,2.08156850078603,0.466255856790937,1.6153126439951,1,3573,3573
"373019",576,1.21403415060655,0.0892558689383236,1,2460,2460,2673,0.975538766009397,0.412982324951599,879,4467,3589,1624,2.18957291661595,0.502238193889923,1.68733472272602,1,4467,3589
"494885",2884,0.846120472678301,-0.0347032637365032,1000,4768,3769,372,1.32587675655691,0.516007048540928,1,2166,2166,1628,2.17199722923521,0.481303784804425,1.69069344443079,1,4768,3769
"2845",2494,0.864384956793401,-0.0313164985847223,610,4378,3769,768,1.2219882083258,0.505585060348153,1,2562,2562,1631,2.0863731651192,0.474268561763431,1.61210460335577,1,4378,3769
"327832",243,1.44353574697629,0.150448468566523,1,2127,2127,3055,0.955466931146389,0.366061573163989,1261,4849,3589,1649,2.39900267812268,0.516510041730513,1.88249263639217,1,4849,3589
"65490",2141,0.90588330026992,-0.0151753435508191,257,4025,3769,1159,1.17182569513636,0.477384145865301,1,2953,2953,1650,2.07770899540628,0.462208802314482,1.6155001930918,1,4025,3769
"320492",2368,0.875478047800314,-0.0204764200431953,484,4252,3769,956,1.20744542287662,0.496256274281791,1,2750,2750,1662,2.08292347067693,0.475779854238596,1.60714361643834,1,4252,3769
"345066",1775,0.960920638101953,0.00232766497610015,1,3659,3659,1552,1.10725583182438,0.457883191729593,1,3346,3346,1664,2.06817646992633,0.460210856705693,1.60796561322064,1,3659,3659
"312251",948,1.1075882526942,0.0638128334167785,1,2832,2832,2384,0.992571328858752,0.403564936844901,590,4178,3589,1666,2.10015958155295,0.46737777026168,1.63278181129127,1,4178,3589
"55228",3099,0.864808452821176,-0.0096334925221484,1215,4983,3769,235,1.44431793852721,0.554952574778437,1,2029,2029,1667,2.30912639134838,0.545319082256289,1.76380730909209,1,4983,3769
"433462",730,1.16034754606852,0.0764587474817375,1,2614,2614,2608,0.972392686066385,0.400728255377558,814,4402,3589,1669,2.13274023213491,0.477187002859296,1.65555322927561,1,4402,3589
"303128",2576,0.854779915659662,-0.0383338726703357,692,4460,3769,776,1.22065262558351,0.506528333121651,1,2570,2570,1676,2.07543254124317,0.468194460451315,1.60723808079186,1,4460,3769
"225449",483,1.25432712289177,0.0989291965088672,1,2367,2367,2871,0.966522149711302,0.376560358845126,1077,4665,3589,1677,2.22084927260307,0.475489555353993,1.74535971724908,1,4665,3589
"196628",2512,0.861035630604391,-0.0349276131615781,628,4396,3769,845,1.21250313039207,0.49261652463511,1,2639,2639,1678,2.07353876099646,0.457688911473532,1.61584984952292,1,4396,3769
"317776",158,1.55436980230496,0.182738658006947,1,2042,2042,3213,0.951959664712392,0.353526041050735,1419,5007,3589,1686,2.50632946701735,0.536264699057682,1.97006476795967,1,5007,3589
"445163",1937,0.934743738189937,-0.00836188657224923,53,3821,3769,1435,1.12823610701298,0.466360805218002,1,3229,3229,1686,2.06297984520292,0.457998918645753,1.60498092655716,1,3821,3769
"538427",160,1.55211693045524,0.182673514018845,1,2044,2044,3230,0.951386810472015,0.350277436580654,1436,5024,3589,1695,2.50350374092726,0.532950950599499,1.97055279032776,1,5024,3589
"77636",887,1.11440503900621,0.0585379562010644,1,2771,2771,2509,0.975173411443919,0.404992491025183,715,4303,3589,1698,2.08957845045013,0.463530447226248,1.62604800322389,1,4303,3589
"304412",628,1.19392166930271,0.0834883850880352,1,2512,2512,2792,0.970955753950854,0.390235556212836,998,4586,3589,1710,2.16487742325356,0.473723941300872,1.69115348195269,1,4586,3589
"328106",516,1.23886582032321,0.0948880451742049,1,2400,2400,2913,0.966863262869929,0.377370852314442,1119,4707,3589,1714,2.20572908319314,0.472258897488647,1.73347018570449,1,4707,3589
"519781",2193,0.899377468555898,-0.0193641376292462,309,4077,3769,1237,1.16138335976234,0.470000113154015,1,3031,3031,1715,2.06076082831824,0.450635975524769,1.61012485279347,1,4077,3769
"520177",2465,0.865542106378285,-0.0308978721708506,581,4349,3769,972,1.20399528045175,0.495639100054689,1,2766,2766,1718,2.06953738683004,0.464741227883838,1.6047961589462,1,4349,3769
"186468",2290,0.885355091027861,-0.0169246315370586,406,4174,3769,1155,1.17214348708461,0.478370714704823,1,2949,2949,1722,2.05749857811247,0.461446083167765,1.59605249494471,1,4174,3769
"522751",3330,0.882592679315486,0.0161231799381056,1446,5214,3769,114,1.67714638723601,0.609133006504315,1,1908,1908,1722,2.55973906655149,0.625256186442421,1.93448288010907,1,5214,3769
"151995",533,1.23197117340771,0.0937645606498165,1,2417,2417,2914,0.966891758139148,0.377235831777227,1120,4708,3589,1724,2.19886293154686,0.471000392427044,1.72786253911982,1,4708,3589
"98306",1662,0.979740714165743,0.010509942591892,1,3546,3546,1786,1.07413022095301,0.441937142284047,1,3580,3580,1724,2.05387093511875,0.452447084875939,1.60142385024281,1,3580,3580
"109269",2098,0.910438190664877,-0.014747064458092,214,3982,3769,1355,1.14186376267992,0.469879646186378,1,3149,3149,1726,2.0523019533448,0.455132581728286,1.59716937161651,1,3982,3769
"86321",2993,0.856315621422485,-0.0214149045565168,1109,4877,3769,461,1.28484286966409,0.507543729647239,1,2255,2255,1727,2.14115849108657,0.486128825090722,1.65502966599585,1,4877,3769
"553156",3027,0.857527583076235,-0.0199049228575969,1143,4911,3769,431,1.2965376233592,0.510861206854372,1,2225,2225,1729,2.15406520643544,0.490956283996775,1.66310892243866,1,4911,3769
"368821",926,1.10543846771047,0.0583073065067765,1,2810,2810,2537,0.972809265687729,0.402859729409279,743,4331,3589,1732,2.0782477333982,0.461167035916056,1.61708069748214,1,4331,3589
"554184",904,1.11001179186455,0.0586955537096401,1,2788,2788,2563,0.973064921771169,0.401034512629415,769,4357,3589,1734,2.08307671363572,0.459730066339056,1.62334664729666,1,4357,3589
"111308",250,1.43395358741873,0.147492989594767,1,2134,2134,3225,0.950211800544601,0.351151319740461,1431,5019,3589,1738,2.38416538796333,0.498644309335228,1.8855210786281,1,5019,3589
"485185",209,1.48695254673599,0.163231341050604,1,2093,2093,3266,0.951912358950654,0.353667074298222,1472,5060,3589,1738,2.43886490568665,0.516898415348827,1.92196649033782,1,5060,3589
"516456",3358,0.886749722439646,0.0173804369213286,1474,5242,3769,122,1.65736191478004,0.603534785987286,1,1916,1916,1740,2.54411163721969,0.620915222908614,1.92319641431107,1,5242,3769
"272840",1820,0.955022161617194,0.000145674447992405,1,3704,3704,1681,1.08940823026498,0.45411945176577,1,3475,3475,1750,2.04443039188217,0.454265126213762,1.59016526566841,1,3704,3704
"570453",1945,0.932469414709551,-0.00954646282172433,61,3829,3769,1562,1.10637598903975,0.458591245561323,1,3356,3356,1754,2.0388454037493,0.449044782739598,1.5898006210097,1,3829,3769
"485900",2657,0.848761998613078,-0.0407109893189812,773,4541,3769,872,1.21162649118969,0.498353292129877,1,2666,2666,1764,2.06038848980277,0.457642302810896,1.60274618699187,1,4541,3769
"150963",2198,0.897810861496751,-0.0195315299629613,314,4082,3769,1343,1.14365455113466,0.470775111393777,1,3137,3137,1770,2.04146541263141,0.451243581430816,1.59022183120059,1,4082,3769
"352229",572,1.21592381202572,0.089635603639806,1,2456,2456,2973,0.96196227665159,0.370375824876717,1179,4767,3589,1772,2.17788608867731,0.460011428516523,1.71787466016079,1,4767,3589
"25956",3456,0.890827137140136,0.0297174019063249,1572,5340,3769,99,1.7163581605966,0.617230629875948,1,1893,1893,1778,2.60718529773673,0.646948031782273,1.96023726595446,1,5340,3769
"393842",2196,0.898040872345504,-0.0196185212736566,312,4080,3769,1364,1.14045060922479,0.469377486146443,1,3158,3158,1780,2.03849148157029,0.449758964872786,1.5887325166975,1,4080,3769
"420241",3065,0.861362362709656,-0.0155477426016049,1181,4949,3769,503,1.2715673096169,0.504947889519116,1,2297,2297,1784,2.13292967232655,0.489400146917511,1.64352952540904,1,4949,3769
