"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"39845",0.000414727924968271,0.00622347929654387,29042,8563,63.6,52,0.127130361695477,8.08549100383237,6.61077880816483,2.09007122140552,1.88870146964087,"Smg9"
"39886",0.00678432257431281,0.0035216930511758,7635,19194,56.8,52.8,0.0705200450393672,4.00553855823606,3.72345837807859,1.38767804294952,1.31465290793463,"Cadm4"
"39887",0.00238965953655033,0.0029909429151091,20844,21771,86.2,77.2,0.0401452011551341,3.46051633957256,3.09920952917636,1.24141780902612,1.1311470883872,"Cadm4"
"39896",0.00689370298590238,0.0031528289437533,7389,20869,242.2,268.2,0.117428057644745,28.4410755615573,31.4942050603207,3.34783442284009,3.44980356256868,"Zfp428"
"39915",0.0033877768296033,0.00446467276238329,16712,14622,247.8,236,0.230707732963534,57.1693762283637,54.447024979394,4.04601837439536,3.99722821022593,"Irgq"
"39923",0.00694766106866093,0.00246982699173456,7262,23815,66.8,41.8,0.139680140845266,9.33063340846377,5.83862988733212,2.23330290199364,1.76449616098175,"Xrcc1"
"39930",0.00994794704685172,0.00234223846676661,2509,24360,60,41.4,0.203360436816101,12.201626208966,8.41912208418657,2.501569238673,2.13050555728217,"Ethe1"
"39935",0.0116055660732942,0.00364511198413402,1250,18479,8.6,7.4,0.404689999017267,3.4803339915485,2.99470599272778,1.24712826376402,1.09684606071468,"-"
"39959",0.00835271449090494,0.00325551411000706,4546,20421,43,45,0.122186541355137,5.25402127827088,5.49839436098115,1.65899374117347,1.70445611525023,"Arhgef1"
"39984",0.00258177172569687,0,19930,30949,0.6,0,10,6,0,1.79175946922805,NA,"Zfp574"
"39995",0.00723021443285965,0.0117593156795647,6606,811,8,9.8,3.06182884821029,24.4946307856823,30.0059227124608,3.19845394192865,3.40139478592535,"Zfp574"
"40007",0.0080214231838474,0,5103,30950,2,0,10,20,0,2.99573227355399,NA,"LOC103691054"
"40016",0.00333046896159608,0.00869446010771123,16921,3679,13.8,4.2,0.660163209013982,9.11025228439296,2.77268547785873,2.20940040401608,1.01981633714224,"Zfp526"
"40024",0.00620586761886144,0.00304817368897955,8819,21557,48,47.2,0.096585316235259,4.63609517929243,4.55882692630422,1.53387245574399,1.51706533742761,"Zfp526"
"40076",0.00193646253561997,0.00138753999170107,22765,27326,475,358,0.071326650969502,33.8801592105134,25.5349410470817,3.52282956902055,3.24004775138661,"Cic"
"40087",0.00475021221954444,0.00188012014360125,12453,25920,76,54.4,0.33375419425611,25.3653187634644,18.1562281675324,3.23338283799919,2.89901365157476,"Tmem145"
"40136",0.0052174329594525,0.00535143413693347,11170,11290,52.2,43.8,0.209781025469659,10.9505695295162,9.18840891557104,2.3933914667379,2.21794278923171,"Megf8"
"40138",0.00824126383346476,0.000536886857138957,4695,29612,5.4,5.4,1.15318781405234,6.22721419588263,6.22721419588263,1.82892907322431,1.82892907322431,"Megf8"
"40139",0.00183931743170869,0.012428874985899,23239,535,12.4,13.6,0.601925143456433,7.46387177885977,8.18618195100749,2.01007428478813,2.10244760491915,"Megf8"
"40151",0.00265321373525981,0.00354276387285134,19616,19101,1.8,1.4,2.68830409080956,4.8389473634572,3.76362572713338,1.57669721018583,1.32538278190492,"Lipe"
"40194",0.00818188121444611,0.00226646040137296,4792,24650,4.2,4.2,1.141552884105,4.794522113241,4.794522113241,1.567474039811,1.567474039811,"LOC102549342"
"40202",0.00313180219832628,0.00757155451209355,17643,5518,5.4,4.8,4.81698131034615,26.0116990758692,23.1215102896615,3.25854640127434,3.14076336561796,"LOC102549342"
"40220",0.00414534225271187,0.00158286160563348,14237,26793,133.8,129,0.0483666187388485,6.47145358725793,6.23929381731146,1.8674007490069,1.83086700567444,"Dmac2"
"40228",0.010360337213325,0.00190584378181927,2149,25852,59.4,52,0.242710899934348,14.4170274561003,12.6209667965861,2.6684099702533,2.53535946246613,"Exosc5"
"40236",0.0043935275771645,0.00237280540765006,13443,24252,28.8,14.8,0.0884776237929796,2.54815556523781,1.3094688321361,0.935369789707199,0.269621583335369,"B9d2"
"40262",0.00177650549672391,0.0113974412217852,23525,999,3.6,5.6,2.27078871294382,8.17483936659776,12.7164167924854,2.10106106724443,2.54289381952347,"-"
"40273",0.00750173963519345,0.00233689409074887,6097,24376,1.8,3.2,1.15833910394631,2.08501038710336,3.7066851326282,0.734773837062509,1.31013798196607,"Cyp2t1"
"40285",0.00680576845322407,0.00877984884900453,7584,3538,8.2,4.2,2.64150235452542,21.6603193071084,11.0943098890067,3.07548198325128,2.40643235427039,"RGD1560854"
"40314",0.00642797564917483,0.00652055519891055,8272,7837,11.4,5.8,0.589921293769412,6.72510274897129,3.42154350386259,1.90584720402863,1.23009176618055,"Coq8b"
"40318",0.00224066477694954,0.00521538060469468,21473,11730,2,1.8,10,20,18,2.99573227355399,2.89037175789616,"Numbl"
"40338",0.0042123066426476,0.00407231918986876,14031,16425,565.4,466.4,0.0665998014455435,37.6555277373103,31.0621473942015,3.62847976252111,3.4359899522979,"Numbl"
"40339",0.00718349642593173,0.00492412129566891,6699,12806,18.8,15,0.460098991326987,8.64986103694736,6.90148486990481,2.15754325572195,1.93173658698826,"LOC120099779"
"40348",0.00653629649998085,0.00208751969091126,8099,25259,3.8,7,1.22967374341222,4.67276022496642,8.60771620388551,1.5417499516735,2.15265903399647,"Sptbn4"
"40367",0.00297531671013542,0.00642704362500724,18239,8046,31.8,33.4,0.0978639747495047,3.11207439703425,3.26865675663346,1.1352895125324,1.18437912272892,"Blvrb"
"40372",0.00376325065067779,0.00465466094832591,15427,13912,4.8,3,0.409471681582552,1.96546407159625,1.22841504474766,0.675728386189047,0.205724756943312,"Blvrb"
"40387",0.00262930432419024,0.00186888475216931,19731,25952,62.6,54.8,0.0517164145714907,3.23744755217532,2.83405951851769,1.17478522679415,1.04171014264206,"-"
"40390",0.00224769458183844,0.00612135179614599,21443,8844,40.8,31.2,0.0966863318490259,3.94480233944026,3.01661355368961,1.37239884897168,1.104134862377,"Sertad1"
"40413",0.00772914827457416,0.00544250992708398,5664,10964,8.6,5,1.07753147375326,9.266770674278,5.38765736876628,2.22643495580844,1.68411066498308,"RGD1307554"
"40415",0.0108878945496995,0.000168956568090593,1740,30581,16.8,10.8,0.405371877292513,6.81024753851422,4.37801627475914,1.91842846876868,1.47659571648964,"RGD1307554"
"40441",0.002417292787954,0.00207587142306477,20716,25297,61,55.6,0.0128073198575573,0.781246511310997,0.712086984080188,-0.24686454346342,-0.339555206380194,"Akt2"
"40443",0.000429465869201788,0.00837281747156816,28987,4133,5.4,8.8,0.0550012375447488,0.297006682741643,0.484010890393789,-1.21400063961896,-0.72564787170503,"-"
"40450",0.000722073233911037,0.00614219401195855,27826,8782,803,507.2,0.0691626185224404,55.5375826735196,35.0792801145818,4.01705995686807,3.55761064604432,"Ttc9b"
"40451",0.00816606916749036,0.00274110417816582,4807,22716,238,209.8,0.183936397609794,43.776862631131,38.5898562185348,3.77910542737819,3.65298944966891,"Ttc9b"
"40461",0.000976000304136337,0.000663450872943016,26837,29354,8.6,5.2,0.384694739259776,3.30837475763407,2.00041264415083,1.19645705902597,0.69335348135389,"LOC100910046"
"40470",0.00320535290241372,0.0103697755506967,17374,1741,2.4,11,4.40925524362281,10.5822125846947,48.5018076798509,2.35917453355389,3.88160106899837,"LOC100362069"
"40472",0.00159707677562598,0.00371166018962957,24340,18075,1288.4,853,0.0422073525253357,54.3799529936425,36.0028717041114,3.9959955747987,3.58359870483334,"LOC100362069"
"40483",0.00888993102311966,0.00370449651230749,3747,18105,34.8,30,0.165948233296329,5.77499851871224,4.97844699888986,1.75353799990778,1.60511799478951,"LOC102554136"
"40499",0.0103745015403508,0.00911395534246784,2139,3095,3,7.8,0.684237794821432,2.0527133844643,5.33705479960717,0.719162520138843,1.67467396516628,"LOC102553565"
"40517",0.000832753178510744,0.00215408120119271,27393,25054,10,6.4,0.281025474017149,2.81025474017149,1.79856303370975,1.03327513410205,0.586988031473629,"Fcgbp"
"40527",0.00546704694817417,0.00707370192408491,10358,6497,57.8,51.2,0.224439970122302,12.9726302730691,11.4913264702619,2.56284177445787,2.441592530825,"Fbl"
"40537",0.00184150119385301,0.00190425563443346,23225,25856,120.4,132.2,0.0607781187455898,7.31768549696901,8.03486729816697,1.9902940890363,2.08379048357916,"Dyrk1b"
"40553",0.00807720461066349,0.00865386764739932,5008,3728,18.6,18.8,0.375877987239704,6.99133056265849,7.06650616010643,1.94467089044268,1.95536617955942,"Dyrk1b"
"40554",0.0130643066859188,0.00283198346523942,611,22357,4.8,5.2,1.12038135158207,5.37783048759395,5.82598302822678,1.68228503775043,1.76232774542397,"Dyrk1b"
"40556",0.00420025970805586,0.00244974979008304,14071,23890,3.2,4.8,1.62456873853813,5.19861996332201,7.79792994498301,1.64839319869594,2.0538583068041,"-"
"40560",0.00630280863132828,0.000395999015847616,8511,29947,95.8,91.8,0.176232458790824,16.8830695521609,16.1781397169976,2.82631131814308,2.78366093079271,"Eid2"
"40563",0.00467303204065635,0.00621581749631462,12652,8588,3.2,2.6,1.1813151103766,3.78020835320512,3.07141928697916,1.32977912800798,1.12213976322974,"Eid2"
"40564",0.00303464874721633,0.000291301347649855,17980,30204,18.2,6.2,0.0457287905715662,0.832263988402505,0.283518501543711,-0.183605594734935,-1.26047789676664,"Eid2"
"40565",0.00116693091958243,0.0036721537323341,26090,18245,11.4,10.2,0.367853574583593,4.19353075025296,3.75210646075265,1.43354304025268,1.32231740514246,"Eid2"
"40566",0.000171757596333631,0.000685157646204832,30060,29288,7.4,4.6,0.894821177652965,6.62167671463194,4.11617741720364,1.8903486180348,1.41492492131972,"Eid2"
"40572",0.000953134132440139,0.00138680261613514,26914,27329,3.8,7.6,0.101578123234562,0.385996868291336,0.771993736582671,-0.951926022785101,-0.258778842225155,"Eid2b"
"40575",0.000164483089858774,0.0056856984617855,30098,10154,27.2,24.8,0.149572909434619,4.06838313662164,3.70940815397856,1.40324565679504,1.31087233666402,"Eid2b"
"40579",0.00551324609615594,0.00364539460387743,10253,18366,4,0.8,1.36271591527236,5.45086366108943,1.09017273221789,1.69577406604479,0.0863361536106863,"Timm50"
"40590",0.00859722887536927,0.0051310506320636,4159,12005,42.8,41.6,0.398978985905668,17.0763005967626,16.5975258136758,2.83769157220544,2.80925363688491,"Rps16"
"40599",0.00998755017335955,0.00363274926050882,2463,18544,2.2,0.6,7.14474930211146,15.7184484646452,4.28684958126688,2.75483508395229,1.45555209982203,"Paf1"
"40603",0.00163199281159577,0.00182825558169012,24076,26077,0.6,2.4,8.9914318422763,5.39485910536578,21.5794364214631,1.68544648258887,3.07174084370876,"Paf1"
"40604",0.00826584495568936,0.00735746328646287,4665,5895,4,1.4,2.49863119110171,9.99452476440685,3.4980836675424,2.30203741948897,1.25221529499029,"Paf1"
"40608",0.000934572653200806,0.00601548102815776,26999,9169,265.8,163,0.0720413247026581,19.1485841059665,11.7427359265333,2.95222877586793,2.46323483039555,"Paf1"
"40621",0.0010327205186808,0.00660088842428363,26603,7664,2,2.6,1.3986636239971,2.79732724799421,3.63652542239247,1.0286644070163,1.29102867148379,"Gmfg"
"40641",0.00532788192044534,0.0046292684258762,10831,14026,48,34,0.0312989215279167,1.50234823334,1.06416333194917,0.407029372901138,0.0621888866094083,"Lrfn1"
"40645",0.00916814420360169,0.00137251665341387,3386,27360,4.2,7.2,0.372077112971377,1.56272387447978,2.67895521339391,0.446430372031929,0.985426872764616,"-"
"40651",0.00410005003025738,0.0130745409022328,14368,351,7,9.8,0.783172750088374,5.48220925061862,7.67509295086607,1.70150816764074,2.03798040426195,"Fbxo27"
"40662",0.00351460380905684,0.00195174718172254,16270,25711,24.2,22.6,0.0321665398850149,0.778430265217361,0.726963801401337,-0.250475867548934,-0.318878594433334,"Sars2"
"40667",0.00288410820638573,0.00105928991527463,18583,28264,12.6,13.6,0.157889392945326,1.9894063511111,2.14729574405643,0.687836278206754,0.764209256991328,"Ccer2"
"40697",0.00195467477027046,0.00323038177499822,22673,20543,569.2,464.2,0.0145509858449331,8.28242114293591,6.75456762921794,2.11413533422125,1.91021896184589,"Sirt2"
"40699",0.00281473414653267,0.00894448232891185,18875,3319,14.8,11.2,0.357181016128392,5.28627903870021,4.00042738063799,1.66511460304087,1.38640120057185,"Rinl"
"40720",0.00607472731964069,0.00511054711076127,9137,12068,509,310.6,0.128613532527339,65.4642880564155,39.9473632029914,4.18150477344171,3.68756266760578,"Hnrnpl"
"40728",0.00159333507049207,0.0112784141317424,24355,1065,20.8,19.4,0.483838894811455,10.0638490120783,9.38647455934223,2.30894969707112,2.23926977643313,"Hnrnpl"
"40733",0.00413312315513556,0.00323546140485285,14273,20522,206.2,146.8,0.0111569863471304,2.30057058477829,1.63784559575874,0.833157172506652,0.493381717104208,"Ech1"
"40736",0.00757318164475639,0.00783523230810341,5922,5039,1.2,1.6,6.54548206271932,7.85457847526319,10.4727713003509,2.06109660702937,2.34877867948115,"Lgals7"
"40737",0.00716243930578205,0.00451037239011298,6732,14441,45.2,74.2,0.524040634084463,23.6866366606177,38.8838150490672,3.16491103513327,3.66057809846842,"Lgals7"
"40738",0.00502138256293817,0.00184034766744687,11745,26038,8,8.6,0.041212234441185,0.32969787552948,0.354425216194191,-1.10957857257253,-1.0372579109929,"Capn12"
"40744",0.0017843010310903,0.00331298675738645,23491,20199,7.4,8.8,1e-08,7.4e-08,8.8e-08,-16.4192007437422,-16.2459290224682,"Map4k1"
"40755",0.00242913075581952,0.00393233037590515,20665,17081,4,0.8,0.785779553310147,3.14311821324059,0.628623642648118,1.14521536870234,-0.464222543731762,"Rasgrp4"
"40780",0.00626368368690517,0.00313997200163451,8597,20941,0.8,0.6,10,8,6,2.07944154167984,1.79175946922805,"Yif1b"
"40781",0.0110989073621095,0.00208111826951962,1591,25278,79.2,64.8,0.389901197028133,30.8801748046281,25.265597567423,3.43011438591219,3.22944369045004,"Yif1b"
"40790",0.000276928584430504,0.00438480249158234,29636,14974,169,106.2,0.0669235900454278,11.3100867176773,7.10728526282443,2.42569495744411,1.96112035132887,"Ppp1r14a"
"40803",0.00206164304996311,0.00290379635171,22234,22075,27.8,24.2,0.0698307901240476,1.94129596544852,1.68990512100195,0.663355773473981,0.52467238594003,"Dpf1"
"40806",0.000985274623117811,0.00204660199571035,26804,25390,115,78.4,0.161270526773635,18.546110578968,12.643609299053,2.9202600947763,2.53715189376942,"Dpf1"
"40841",0.0111774382915384,0.00126138158335089,1529,27662,4,1.8,6.09386366886229,24.3754546754492,10.9689546039521,3.1935766700617,2.39506897384393,"Zfp84"
"40848",0.00118045619207705,0.00334098341137938,26040,20077,8,8.4,0.323432808414473,2.58746246731579,2.71683559068158,0.950677653101081,0.999467817270512,"Zfp84"
"40866",0.00930126837618254,0.00112229767304062,3192,28118,5.6,4.6,0.225663053694449,1.26371310068892,1.03805004699447,0.234054292658346,0.0373439984122921,"LOC102547413"
"40868",0.00512656408434157,0.00590122274431744,11439,9451,45.6,33.6,0.0760047192160333,3.46581519625112,2.55375856565872,1.24294787084453,0.937566221293347,"LOC103690163"
"40877",0.000290980199498868,0.00723123097673601,29576,6206,1.8,5.8,1.53258536483462,2.75865365670231,8.88899511604079,1.01474275517059,2.18481400782084,"LOC103690163"
"40895",0.000826943529873094,0.00230664767424538,27412,24477,17.2,9,0.100207216585136,1.72356412526434,0.901864949266223,0.544394312702332,-0.103290493780856,"LOC103690163"
"40896",0.0113694952865126,0.00169020394439744,1409,26502,7.8,9.6,0.513391229503275,4.00445159012555,4.92855580323144,1.38740663983989,1.59504600461814,"LOC103690163"
"40899",0,0.00338712502300457,31045,19747,0,0.6,10,0,6,NA,1.79175946922805,"Zfp74"
"40901",0.00809286519341034,0.00367852595453357,4932,18221,1.4,5.6,5.41389786841707,7.5794570157839,30.3178280631356,2.02544156328686,3.41173592440675,"LOC103691076"
"40922",0.00809286519341034,0.0100759461344503,4933,2003,1.4,2.8,8.56615627178012,11.9926187804922,23.9852375609843,2.48429135890973,3.17743853946968,"Zfp14"
"40924",0.00720698683764307,0.00393233037590515,6656,17082,2.2,0.8,5.17493522463532,11.3848574941977,4.13994817970826,2.43228418245868,1.4206832707802,"Zfp82"
"40931",0.00760326952929341,0.00526808947795053,5874,11568,15.4,14,0.156876688015524,2.41590099543907,2.19627363221733,0.882072300523922,0.786762120719597,"Zfp260"
"40932",0.0127995254956638,0.0101570295406008,710,1924,5.2,3,3.11198914219659,16.1823435394223,9.33596742658978,2.78392074288606,2.23387440596679,"Zfp260"
"40961",0.00486914556594383,0.00850289731337241,12130,3965,15.6,11.8,0.210194300631911,3.27903108985781,2.48029274745655,1.18754797932345,0.908376596539577,"Zfp382"
"40965",0.00675609520468289,0.00505030820035977,7693,12362,6.8,7.6,1.89148729314129,12.8621135933608,14.3753034278738,2.55428605937642,2.66551169448665,"LOC100912964"
"40981",0.000210389632535295,0.00196896875494722,29917,25655,18.6,20,0.160618962720492,2.98751270660116,3.21237925440985,1.0944411705042,1.16701186333904,"LOC687508"
"40991",0.00271158917264391,0.00111690597311798,19355,28140,308.4,243.8,0.0685282093865804,21.1340997748214,16.7071774484483,3.05088783906483,2.81583841442282,"Polr2i"
"41050",0.00303491855872958,0.000909311540403259,17979,28694,21.2,9.6,0.0614061385440187,1.3018101371332,0.58949893002258,0.263755709138581,-0.528482374065595,"Clip3"
"41059",0.000848112309275275,0.00386991520555112,27337,17429,2037.4,1802.6,0.0688363010515083,140.247079762343,124.084316275449,4.94340572252716,4.8209613044935,"Clip3"
"41062",0.0159116490080531,0.00688570697310371,108,6902,9.6,4.8,1.4543470396902,13.961731581026,6.98086579051298,2.6363201283975,1.94317294783755,"Alkbh6"
"41066",0.000370898221531014,0.00150700712706621,29220,26989,5.2,3.6,0.104763108225695,0.544768162773612,0.377147189612501,-0.607394964228849,-0.975119744354167,"Syne4"
"41072",0.00104668732299947,0.00834916678047037,26544,4152,8.2,6.2,0.343456378937152,2.81634230728464,2.12942954941034,1.03543898889283,0.755854126673665,"LOC688666"
"41074",0.00409535448818322,0.00497453339389123,14385,12625,96.6,88.6,0.0183208758331905,1.7697966054862,1.62322959882068,0.570864627828141,0.484417744220704,"Tyrobp"
"41088",0.0034211093798014,0.00284806618307602,16599,22285,15.2,23.4,0.625000675049818,9.50001026075724,14.6250157961657,2.25129287868562,2.68273347319705,"LOC120097050"
"41089",0.011425797867578,0.00588582694857201,1370,9495,10.4,7.8,0.453271473601459,4.71402332545517,3.53551749409138,1.55054175262541,1.26285968017363,"LOC120097050"
"41095",0.00435729467279651,0.00430397904645927,13647,15407,49.6,33.6,1e-08,4.96e-07,3.36e-07,-14.5166899102215,-14.9061546769832,"Hspb6"
"41099",0.000433807826358489,0.00317676196654866,28970,20776,234.2,180.8,0.0450950368874714,10.5612576390458,8.15318266925484,2.35719236579353,2.09840836258799,"U2af1l4"
