"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"61423",23088,0.828521664326828,-0.520949407953992,21276,24900,3625,16463,0.850052298512992,-0.105663911963632,14624,18302,3679,19776,1.67857396283982,-0.626613319917624,2.30518728275744,14624,24900,3679
"77921",10688,1.02773622643667,0.217144301306334,8876,12500,3625,28865,0.444140492222715,-0.253039070924515,27026,30656,3631,19776,1.47187671865938,-0.0358947696181815,1.50777148827757,8876,30656,3631
"107005",11255,1.05445028734245,0.0576525015929974,9443,13067,3625,28299,0.600783532400499,-0.165351028017483,26460,30138,3679,19777,1.65523381974295,-0.107698526424485,1.76293234616744,9443,30138,3679
"126638",12293,1.05600915978707,-0.0257267447741469,10481,14105,3625,27261,0.651853913889383,-0.391592469119757,25422,29100,3679,19777,1.70786307367645,-0.417319213893904,2.12518228757035,10481,29100,3679
"162467",11948,1.07056701261683,-0.10770194444666,10136,13760,3625,27609,0.703563454779015,-0.379898607838982,25770,29448,3679,19778,1.77413046739584,-0.487600552285642,2.26173101968148,10136,29448,3679
"538780",16798,0.972154157657322,-0.0536537759086286,14986,18610,3625,22757,0.678647373155089,-0.646381510183176,20918,24596,3679,19778,1.65080153081241,-0.700035286091804,2.35083681690421,14986,24596,3679
"481245",21652,0.847925436869484,-0.00975671746385842,19840,23464,3625,17906,0.747509717177556,-0.355693063551143,16067,19745,3679,19779,1.59543515404704,-0.365449781015002,1.96088493506204,16067,23464,3679
"91289",19704,0.883521830073079,0.201068045987128,17892,21516,3625,19854,0.717598459897856,-0.512600729299152,18015,21693,3679,19779,1.60112028997093,-0.311532683312024,1.91265297328296,17892,21693,3679
"164800",20303,0.874669066690814,-0.162627876959959,18491,22115,3625,19256,0.755000636543407,-0.352866918651788,17417,21095,3679,19780,1.62966970323422,-0.515494795611747,2.14516449884597,17417,22115,3679
"263429",28842,0.760887310425716,-0.412156075906296,27030,30210,3181,10719,0.885679003656634,0.0728757975109602,8880,12558,3679,19780,1.64656631408235,-0.339280278395336,1.98584659247769,8880,30210,3679
"290257",24177,0.784098930369382,-0.362329934503293,22365,25989,3625,15383,0.817040088786066,-0.0621560462103972,13544,17222,3679,19780,1.60113901915545,-0.42448598071369,2.02562499986914,13544,25989,3679
"375185",28446,0.760178271399482,-0.456547774075588,26634,30210,3577,11113,0.888477325609401,0.16430668361485,9274,12952,3679,19780,1.64865559700888,-0.292241090460738,1.94089668746962,9274,30210,3679
"384831",26280,0.830511590968369,-0.272734350372371,24468,28092,3625,13281,0.883655392949393,0.138977219799813,11442,15120,3679,19780,1.71416698391776,-0.133757130572558,1.84792411449032,11442,28092,3679
"40367",25398,0.814361786685518,-0.35941829622783,23586,27210,3625,14161,0.853541041318245,-0.0440659165834063,12322,16000,3679,19780,1.66790282800376,-0.403484212811236,2.071387040815,12322,27210,3679
"187876",18170,0.923495663401823,-0.052947249672826,16358,19982,3625,21392,0.671422626940313,-0.647365631765865,19553,23231,3679,19781,1.59491829034214,-0.700312881438691,2.29523117178083,16358,23231,3679
"522400",10868,1.03772382459836,0.163045353786288,9056,12680,3625,28694,0.489314534792413,-0.173663665403836,26855,30533,3679,19781,1.52703835939077,-0.0106183116175487,1.53765667100832,9056,30533,3679
"18629",17496,0.930004150905898,0.029542303432919,15684,19308,3625,22070,0.652694087412485,-0.680714370576649,20231,23909,3679,19783,1.58269823831838,-0.65117206714373,2.23387030546211,15684,23909,3679
"237069",10504,1.02999402725332,0.190638751473301,8692,12316,3625,29063,0.408955862811979,-0.324694636514295,27224,30656,3433,19784,1.4389498900653,-0.134055885040993,1.57300577510629,8692,30656,3625
"340262",22629,0.855585194756993,-0.445975960164162,20817,24441,3625,16939,0.840264046694564,-0.0998034054984203,15100,18778,3679,19784,1.69584924145156,-0.545779365662582,2.24162860711414,15100,24441,3679
"378622",9663,1.01339574893998,0.0808189829734829,7851,11475,3625,29905,0.596785105723143,-0.82992249465633,28066,30656,2591,19784,1.61018085466313,-0.749103511682847,2.35928436634597,7851,30656,3625
"387474",23351,0.792729101422985,-0.361123826406924,21539,25163,3625,16216,0.855581060838751,-0.161238954983418,14377,18055,3679,19784,1.64831016226174,-0.522362781390342,2.17067294365208,14377,25163,3679
"248950",28097,0.767949273790649,-0.403572232979787,26285,29909,3625,11473,0.896889339565667,0.081826781297373,9634,13312,3679,19785,1.66483861335632,-0.321745451682414,1.98658406503873,9634,29909,3679
"565642",19331,0.898858650976647,-0.025889989408256,17519,21143,3625,20239,0.706997475779076,-0.620489194918719,18400,22078,3679,19785,1.60585612675572,-0.646379184326975,2.2522353110827,17519,22078,3679
"568421",25178,0.818052106857512,-0.377334150112688,23366,26990,3625,14392,0.856594242371493,-0.106941591486162,12553,16231,3679,19785,1.67464634922901,-0.48427574159885,2.15892209082786,12553,26990,3679
"394179",14534,1.01665727017757,-0.0790668690490151,12722,16346,3625,25038,0.596667152212788,-0.694755482983112,23199,26877,3679,19786,1.61332442239036,-0.773822352032127,2.38714677442249,12722,26877,3679
"220336",23831,0.777876703944159,-0.403231288984841,22019,25643,3625,15745,0.830067144015647,-0.161712235951782,13906,17584,3679,19788,1.60794384795981,-0.564943524936623,2.17288737289643,13906,25643,3679
"55078",21317,0.85272454430228,0.0330197455610346,19505,23129,3625,18258,0.740598728296732,-0.401249679032787,16419,20097,3679,19788,1.59332327259901,-0.368229933471753,1.96155320607076,16419,23129,3679
"412075",10202,1.01247127147828,0.181774673323304,8390,12014,3625,29379,0.415340963956794,-0.522541915374632,27540,30656,3117,19790,1.42781223543507,-0.340767242051328,1.7685794774864,8390,30656,3625
"78039",28374,0.759059028792635,-0.478808910308715,26562,30186,3625,11205,0.894665444947448,0.166660242045971,9366,13044,3679,19790,1.65372447374008,-0.312148668262743,1.96587314200283,9366,30186,3679
"117337",10146,1.00787229107917,0.192195447475843,8334,11958,3625,29436,0.42568611024177,-0.57263509007521,27597,30656,3060,19791,1.43355840132094,-0.380439642599367,1.81399804392031,8334,30656,3625
"38096",16186,0.94949956714531,0.0440260383096529,14374,17998,3625,23397,0.657320644998244,-0.63907395210151,21558,25236,3679,19792,1.60682021214355,-0.595047913791857,2.20186812593541,14374,25236,3679
"561537",19306,0.898090822329728,-0.0419804965501953,17494,21118,3625,20282,0.709857740493476,-0.625895373861113,18443,22121,3679,19794,1.6079485628232,-0.667875870411308,2.27582443323451,17494,22121,3679
"27583",12963,1.02552326379728,-0.0418207818279583,11151,14775,3625,26627,0.621854570480041,-0.661295863363616,24788,28466,3679,19795,1.64737783427732,-0.703116645191574,2.3504944794689,11151,28466,3679
"277159",25521,0.822376671520228,-0.307684267465334,23709,27333,3625,14070,0.852924732441949,-4.50811539280949e-05,12231,15909,3679,19796,1.67530140396218,-0.307729348619262,1.98303075258144,12231,27333,3679
"108476",29139,0.770694495119912,-0.52005303789565,27327,30210,2884,10455,0.885186014730557,0.0401323477908591,8616,12294,3679,19797,1.65588050985047,-0.479920690104791,2.13580119995526,8616,30210,3679
"479393",10433,1.02133385461958,0.177387274589137,8621,12245,3625,29164,0.403253047676287,-0.371754147750792,27325,30656,3332,19798,1.42458690229587,-0.194366873161655,1.61895377545752,8621,30656,3625
"4389",19960,0.864217672554076,0.0854193650718429,18148,21772,3625,19638,0.719223268250087,-0.442705635067114,17799,21477,3679,19799,1.58344094080416,-0.357286269995271,1.94072721079943,17799,21772,3679
"453512",19346,0.898936115651875,-0.018709442254476,17534,21158,3625,20252,0.707677445608994,-0.623235653372888,18413,22091,3679,19799,1.60661356126087,-0.641945095627364,2.24855865688823,17534,22091,3679
"172081",25465,0.819822474130867,-0.317299952845758,23653,27277,3625,14135,0.851501288611942,-0.0237021751948419,12296,15974,3679,19800,1.67132376274281,-0.3410021280406,2.01232589078341,12296,27277,3679
"22616",13738,0.986699444508851,-0.0442755496562839,11926,15550,3625,25861,0.57623656236062,-0.746369779227322,24022,27700,3679,19800,1.56293600686947,-0.790645328883606,2.35358133575308,11926,27700,3679
"449942",22462,0.854440501575612,-0.332645150554676,20650,24274,3625,17138,0.825047802193474,-0.127718525969382,15299,18977,3679,19800,1.67948830376909,-0.460363676524057,2.13985198029314,15299,24274,3679
"88725",29234,0.773138375164272,-0.483182176779565,27422,30210,2789,10368,0.890443213077631,0.0358176706065478,8529,12207,3679,19801,1.6635815882419,-0.447364506173017,2.11094609441492,8529,30210,3679
"305228",19487,0.893188569691411,0.0417733648949934,17675,21299,3625,20117,0.714634716207797,-0.585760814627211,18278,21956,3679,19802,1.60782328589921,-0.543987449732217,2.15181073563143,17675,21956,3679
"513338",9020,1.00587219677071,0.230582733256483,7208,10832,3625,30584,0.571976854095624,-0.755223371662737,28745,30656,1912,19802,1.57784905086633,-0.524640638406254,2.10248968927259,7208,30656,3625
"62557",19434,0.898096647255393,0.0180103438614196,17622,21246,3625,20171,0.708650437333722,-0.609655722676678,18332,22010,3679,19802,1.60674708458911,-0.591645378815258,2.19839246340437,17622,22010,3679
"73437",21445,0.851413726408004,0.0198945982462533,19633,23257,3625,18161,0.743719495307474,-0.405516477169158,16322,20000,3679,19803,1.59513322171548,-0.385621878922905,1.98075510063838,16322,23257,3679
"145989",16480,0.939511790651324,-0.0361696765899353,14668,18292,3625,23129,0.664730802131558,-0.621644332905409,21290,24968,3679,19804,1.60424259278288,-0.657814009495344,2.26205660227823,14668,24968,3679
"341760",10022,1.00565239154033,0.198595631371148,8210,11834,3625,29588,0.476902000646191,-0.682856052982061,27749,30656,2908,19805,1.48255439218652,-0.484260421610912,1.96681481379743,8210,30656,3625
"522941",24540,0.781987864789592,-0.329827361038554,22728,26352,3625,15070,0.838112182367034,-0.0767433941798572,13231,16909,3679,19805,1.62010004715663,-0.406570755218411,2.02667080237504,13231,26352,3679
"152102",25893,0.840622413165294,-0.382303084207763,24081,27705,3625,13718,0.862713154616973,0.0464681845289761,11879,15557,3679,19806,1.70333556778227,-0.335834899678787,2.03917046746105,11879,27705,3679
"170037",28388,0.760148564622,-0.470222949065032,26576,30200,3625,11226,0.894022015378657,0.157830849677634,9387,13065,3679,19807,1.65417058000066,-0.312392099387399,1.96656267938806,9387,30200,3679
"210841",15582,0.948282740561106,-0.0400931770759883,13770,17394,3625,24032,0.64936060372942,-0.655601863616369,22193,25871,3679,19807,1.59764334429053,-0.695695040692357,2.29333838498288,13770,25871,3679
"226420",19450,0.896054841885423,0.0255743950100396,17638,21262,3625,20166,0.708419740536348,-0.607398696709623,18327,22005,3679,19808,1.60447458242177,-0.581824301699584,2.18629888412135,17638,22005,3679
"25555",24348,0.780480831667983,-0.357314161162037,22536,26160,3625,15269,0.815812671249995,-0.0368958264095269,13430,17108,3679,19808,1.59629350291798,-0.394209987571564,1.99050349048954,13430,26160,3679
"466273",27103,0.823593854335087,-0.110178086496333,25291,28915,3625,12513,0.885720277699185,-0.1462034099074,10674,14352,3679,19808,1.70931413203427,-0.256381496403733,1.96569562843801,10674,28915,3679
"548953",26437,0.824311329544209,-0.198279366542882,24625,28249,3625,13180,0.877367206952542,0.145226442045203,11341,15019,3679,19808,1.70167853649675,-0.0530529244976786,1.75473146099443,11341,28249,3679
"459044",26843,0.832351563338712,-0.0844533107664773,25031,28655,3625,12775,0.882617186544269,0.020658205445784,10936,14614,3679,19809,1.71496874988298,-0.0637951053206933,1.77876385520367,10936,28655,3679
"306760",21023,0.864140849707553,-0.153033133273084,19211,22835,3625,18597,0.761994010448948,-0.310070818034106,16758,20436,3679,19810,1.6261348601565,-0.46310395130719,2.08923881146369,16758,22835,3679
"468723",24119,0.781548339882095,-0.383005100140146,22307,25931,3625,15502,0.832961862998843,-0.0909358525103343,13663,17341,3679,19810,1.61451020288094,-0.47394095265048,2.08845115553142,13663,25931,3679
"167128",25656,0.830342384946903,-0.355818261592901,23844,27468,3625,13966,0.855026359055842,-0.00420157693235979,12127,15805,3679,19811,1.68536874400274,-0.360019838525261,2.04538858252801,12127,27468,3679
"330838",10234,1.01693849202427,0.173954979691757,8422,12046,3625,29388,0.417268300875662,-0.528325008325965,27549,30656,3108,19811,1.43420679289993,-0.354370028634207,1.78857682153414,8422,30656,3625
"223921",29678,0.770209913898384,-0.462288160490971,27866,30210,2345,9946,0.925292011464421,0.055316124572073,8107,11785,3679,19812,1.69550192536281,-0.406972035918898,2.1024739612817,8107,30210,3679
"433183",15108,0.995959485517394,-0.024049933654861,13296,16920,3625,24521,0.641078840241878,-0.659154896623079,22682,26360,3679,19814,1.63703832575927,-0.68320483027794,2.32024315603721,13296,26360,3679
"59879",17535,0.925200004201423,0.0470684973990956,15723,19347,3625,22094,0.652301799931614,-0.681544291635526,20255,23933,3679,19814,1.57750180413304,-0.63447579423643,2.21197759836947,15723,23933,3679
"472571",19710,0.882741875749375,0.203999820615401,17898,21522,3625,19920,0.713225270929183,-0.522418822356542,18081,21759,3679,19815,1.59596714667856,-0.318419001741141,1.9143861484197,17898,21759,3679
"204893",18266,0.928280455808675,-0.0536889344187443,16454,20078,3625,21367,0.672167285564043,-0.646593176140954,19528,23206,3679,19816,1.60044774137272,-0.700282110559698,2.30072985193242,16454,23206,3679
"234946",22178,0.853765292098636,-0.176439939968077,20366,23990,3625,17456,0.791367045741282,-0.206259280651011,15617,19295,3679,19817,1.64513233783992,-0.382699220619088,2.02783155845901,15617,23990,3679
"290196",25701,0.832050138273473,-0.380785519175134,23889,27513,3625,13936,0.852023363283962,0.0119273191118054,12097,15775,3679,19818,1.68407350155744,-0.368858200063329,2.05293170162076,12097,27513,3679
"301211",24984,0.813853616413269,-0.304698049235242,23172,26796,3625,14652,0.842849543878941,-0.188145533937131,12813,16491,3679,19818,1.65670316029221,-0.492843583172373,2.14954674346458,12813,26796,3679
"520853",17277,0.945872131361334,-0.00296416470285976,15465,19089,3625,22358,0.66307466582019,-0.669077754096463,20519,24197,3679,19818,1.60894679718152,-0.672041918799323,2.28098871598085,15465,24197,3679
"77113",21718,0.853233085714127,0.00642998799357741,19906,23530,3625,17917,0.750297884071309,-0.358612064070655,16078,19756,3679,19818,1.60353096978544,-0.352182076077078,1.95571304586251,16078,23530,3679
"557991",9274,1.0102415033402,0.126023720686703,7462,11086,3625,30367,0.556400331636723,-0.559240843468842,28528,30656,2129,19820,1.56664183497692,-0.433217122782139,1.99985895775906,7462,30656,3625
"160669",21216,0.849531750875931,-0.0346720252896375,19404,23028,3625,18426,0.749621244908823,-0.369203833873371,16587,20265,3679,19821,1.59915299578475,-0.403875859163008,2.00302885494776,16587,23028,3679
"391034",23415,0.788170315981372,-0.373777992879923,21603,25227,3625,16228,0.856568367442417,-0.15776428949701,14389,18067,3679,19822,1.64473868342379,-0.531542282376932,2.17628096580072,14389,25227,3679
"164731",26343,0.831883651147773,-0.246121931335125,24531,28155,3625,13303,0.881782610514826,0.144612310013372,11464,15142,3679,19823,1.7136662616626,-0.101509621321753,1.81517588298435,11464,28155,3679
"566442",21083,0.857453725594127,-0.13098303796869,19271,22895,3625,18563,0.758507687652994,-0.328008839870705,16724,20402,3679,19823,1.61596141324712,-0.458991877839395,2.07495329108652,16724,22895,3679
"129501",18283,0.925713474905123,-0.0582010238808834,16471,20095,3625,21366,0.672230490608371,-0.646956724943976,19527,23205,3679,19824,1.59794396551349,-0.70515774882486,2.30310171433835,16471,23205,3679
"566876",13551,0.995957150063262,-0.0481236699171745,11739,15363,3625,26096,0.587382098321063,-0.756936769783493,24257,27935,3679,19824,1.58333924838433,-0.805060439700668,2.38839968808499,11739,27935,3679
"111629",17755,0.919089238635436,0.0793934413158013,15943,19567,3625,21899,0.652064186500411,-0.650809162985809,20060,23738,3679,19827,1.57115342513585,-0.571415721670007,2.14256914680585,15943,23738,3679
"570401",22650,0.855411970438756,-0.463974341261312,20838,24462,3625,17005,0.835387401000375,-0.123842028023063,15166,18844,3679,19828,1.69079937143913,-0.587816369284375,2.27861574072351,15166,24462,3679
"253472",28579,0.75727001496044,-0.486097780578234,26767,30210,3444,11080,0.890713688774664,0.150583501239858,9241,12919,3679,19830,1.6479837037351,-0.335514279338376,1.98349798307348,9241,30210,3679
"505328",16169,0.950505854270205,0.043623374016363,14357,17981,3625,23492,0.657842724860449,-0.640468034665648,21653,25331,3679,19830,1.60834857913065,-0.596844660649285,2.20519323977994,14357,25331,3679
"122259",19143,0.90966458613453,-0.0730612958848837,17331,20955,3625,20519,0.708448488902604,-0.630350121822516,18680,22358,3679,19831,1.61811307503713,-0.7034114177074,2.32152449274454,17331,22358,3679
