"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
2967,"406933",20.6,106.8,4.46820433091493,1.39551101622481,1.64566685073056,0.000439377845215906,106.8,4.6802776584749,5.55430961237203,8.54476265275952e-07
2968,"65743",10.2,47.7,3.65065824129374,1.23474446299269,1.54254367760407,0.000439782763537084,47.7,3.88567903008854,5.55427236148495,8.50950610758461e-07
2969,"534580",22.4,95.3,4.30271282795416,1.1499768055905,1.44796885179916,0.000440206124138724,95.3,4.56746831880408,5.55423596154847,8.47424956240967e-07
2970,"118743",60,2785.5,7.91077401436612,3.7999001501928,3.83783810723877,0.000440398167958718,2785.5,7.93254160700959,5.55420040903696,8.43899301723476e-07
2971,"373131",46.6,387.3,5.83393315912125,1.97110039788387,2.11759904538911,0.000440423195239786,387.3,5.96177823673762,5.55416570042474,8.40373647205982e-07
2972,"419467",73.6,1010.3,6.84343006842558,2.53128956121586,2.61935756969886,0.000441101524400119,1010.3,6.91899191090813,5.55413183218617,8.36847992688491e-07
2973,"16871",223.4,8707.8,9.0461023185725,3.63267214492396,3.66301056806927,0.000441672115742377,8707.8,9.07208928767994,5.5540988007956,8.33322338170998e-07
2974,"258776",125.2,4465.7,8.3759751895007,3.53810723939359,3.57426879727271,0.000441708669070528,4465.7,8.40440515992962,5.55406660272736,8.29796683653506e-07
2975,"118604",297.2,18927.7,9.83260897565236,4.13484457332172,4.15397642371388,0.000441967120686577,18927.7,9.84843456778286,5.55403523445581,8.26271029136013e-07
2976,"67714",147.8,3265.7,8.04523565453563,3.04263253213664,3.09536940531663,0.000441999669873783,3265.7,8.09153558002012,5.55400469245528,8.22745374618521e-07
2977,"325244",15.4,68.3,3.98713047791495,1.1898491430848,1.48954225715716,0.000442196702559321,68.3,4.23844490619586,5.55397497320013,8.19219720101029e-07
2978,"528271",217.6,15646.8,9.644081907036,4.25683833129357,4.27536318723564,0.000442329663718902,15646.8,9.65808561100682,5.55394607316471,8.15694065583536e-07
2979,"316268",52.4,1458.3,7.24914398138317,3.27133323541702,3.32612006139252,0.000442361636571148,1458.3,7.2857121476737,5.55391798882334,8.12168411066044e-07
2980,"452196",367.8,24328.7,10.0842203479168,4.17396585623435,4.19187269020283,0.000442374526151934,24328.7,10.0994531052453,5.55389071665039,8.08642756548551e-07
2981,"17636",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55386425312019,8.05117102031059e-07
2982,"61796",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.5538385947071,8.01591447513566e-07
2983,"113195",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55381373788545,7.98065792996074e-07
2984,"116115",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.5537896791296,7.94540138478581e-07
2985,"142565",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55376641491388,7.91014483961089e-07
2986,"145145",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55374394171265,7.87488829443596e-07
2987,"146216",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55372225600025,7.83963174926104e-07
2988,"181687",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55370135425102,7.80437520408613e-07
2989,"194619",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55368123293932,7.76911865891119e-07
2990,"276090",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55366188853948,7.73386211373627e-07
2991,"329445",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55364331752585,7.69860556856134e-07
2992,"391998",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55362551637277,7.66334902338643e-07
2993,"457494",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.5536084815546,7.62809247821149e-07
2994,"513435",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442501463277752,3.8,1.56861591791385,5.55359220954568,7.59283593303658e-07
2995,"418942",242,5494,8.56655462095396,3.07349317761341,3.12247414049853,0.000442740480201878,5494,8.61159386683772,5.55357669682035,7.55757938786164e-07
2996,"447310",137.8,4895.2,8.46766675626584,3.53463270819313,3.57020705356877,0.000442793101181704,4895.2,8.49621467303104,5.55356193985296,7.52232284268673e-07
2997,"255061",78.4,1688.8,7.3848586453431,3.01036027709001,3.06994956917775,0.00044290342360932,1688.8,7.43236545771874,5.55354793511786,7.48706629751179e-07
2998,"120112",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.55353467908938,7.45180975233688e-07
2999,"136397",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.55352216824188,7.41655320716196e-07
3000,"161133",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.5535103990497,7.38129666198703e-07
3001,"367876",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.55349936798719,7.34604011681211e-07
3002,"440377",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.55348907152868,7.31078357163718e-07
3003,"454176",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000442913221893376,3.8,1.56861591791385,5.55347950614854,7.27552702646226e-07
3004,"317254",55.6,606.8,6.31391029949605,2.27790131428692,2.39001604621784,0.000443017503267529,606.8,6.40984588048269,5.5534706683211,7.24027048128733e-07
3005,"161572",89,766,6.5191472879404,2.01933761761013,2.15254580000845,0.000443455803365661,766,6.64248680136726,5.5534625545207,7.20501393611241e-07
3006,"316903",5.2,15.7,2.4423470353692,0.617797743318159,1.10500208676688,0.000443579663140302,15.7,2.81540871942271,5.5534551612217,7.16975739093748e-07
3007,"394158",25,87.5,4.15103990589865,0.892943367877164,1.25276296849537,0.000443709984023306,87.5,4.48300255201388,5.55344848489844,7.13450084576256e-07
3008,"87597",17.2,72.2,4.02535169073515,1.1239300966524,1.43453066207937,0.000443946578004311,72.2,4.29319542096727,5.55344252202526,7.09924430058763e-07
3009,"28775",122.8,2044.2,7.56132968442226,2.74266232417176,2.81220477818193,0.000444111591801133,2044.2,7.62325086320584,5.55343726907652,7.06398775541271e-07
3010,"239709",8.2,17.7,2.35137525716348,0.132171773108483,0.769430485309576,0.000444200961154888,17.7,2.92852352386054,5.55343272252655,7.02873121023779e-07
3011,"552321",6.8,23.2,2.85647020622048,0.802346472524937,1.2272296664902,0.000444586669237709,23.2,3.18635263316264,5.5534288788497,6.99347466506286e-07
3012,"273924",6.8,27.7,3.08648663682246,1.03236290312691,1.40450980101123,0.000444632173987866,27.7,3.35689712276558,5.55342573452031,6.95821811988794e-07
3013,"440436",46.6,485.8,6.08722916909236,2.22439640785499,2.34419647543647,0.000444997085449568,485.8,6.18785336111337,5.55342328601274,6.92296157471301e-07
3014,"108499",40,821.5,6.66249392241431,2.94892185571,3.02225248336339,0.000445067682742736,821.5,6.71234848263953,5.55342152980132,6.8877050295381e-07
3015,"42214",212.6,14274.3,9.55128118106786,4.18717607398182,4.20680353063644,0.000445122982821321,14274.3,9.5662860500652,5.55342046236041,6.85244848436316e-07
3016,"511225",137.8,5852.7,8.65100704414515,3.71797299607244,3.74885501363177,0.000445384102999078,5852.7,8.67482921892807,5.55342008016435,6.81719193918824e-07
3017,"53150",31,189.5,5.0720439222249,1.60630801942517,1.81040182003733,0.00044551048201787,189.5,5.24965219456676,5.55342037968748,6.78193539401331e-07
3018,"24585",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.000445854478236458,10.7,2.45958884180371,5.55342135740415,6.7466788488384e-07
3019,"125101",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.000445854478236458,10.7,2.45958884180371,5.55342300978871,6.71142230366346e-07
3020,"174748",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.000445854478236458,10.7,2.45958884180371,5.55342533331549,6.67616575848855e-07
3021,"341078",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.000445854478236458,10.7,2.45958884180371,5.55342832445885,6.64090921331363e-07
3022,"445097",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.000445854478236458,10.7,2.45958884180371,5.55343197969314,6.6056526681387e-07
3023,"268528",29.2,267.7,5.47855341685097,2.07071149247015,2.21569824125207,0.000446049872628094,267.7,5.59359551562145,5.55343629549269,6.57039612296378e-07
3024,"11693",16.2,42.7,3.31418600467253,0.469276620853118,0.969187677996241,0.000446057882307952,42.7,3.77734810210154,5.55344126833185,6.53513957778885e-07
3025,"256089",22.6,397.8,5.93012091686693,2.76887420483536,2.86799946014163,0.000446103662186665,397.8,5.98846003808768,5.55344689468497,6.49988303261393e-07
3026,"96623",28.8,135.7,4.68120487226409,1.28669647875273,1.55007117969892,0.000446266208890646,135.7,4.9177887437299,5.55345317102639,6.464626487439e-07
3027,"537985",19.2,91.7,4.29728540621879,1.29160280181163,1.56361210022868,0.00044655904004876,91.7,4.52936847257181,5.55346009383046,6.42936994226408e-07
3028,"435961",43.8,582.7,6.29138393722424,2.4891757978033,2.58803865676663,0.000446585356511033,582.7,6.36938715220975,5.55346765957153,6.39411339708915e-07
3029,"374462",3.6,26.3,3.16547504814109,1.63941874464604,1.98863509372165,0.000446656647629672,26.3,3.30688670219091,5.55347586472393,6.35885685191423e-07
3030,"247113",5.4,18.3,2.63188884013665,0.77559084977102,1.22050210627715,0.000447101885273629,18.3,2.96010509591084,5.55348470576202,6.3236003067393e-07
3031,"150999",139.4,3415.3,8.09465313251761,3.1501576409259,3.19867311755068,0.000447562733781399,3415.3,8.13631337306638,5.55349417916014,6.28834376156438e-07
3032,"500536",229.2,7537.7,8.89693015095167,3.45798165466389,3.49307738983952,0.000447736341048232,7537.7,8.92780503234393,5.55350428139264,6.25308721638946e-07
3033,"165745",11.4,51.3,3.71113006304876,1.19343359043777,1.50407739677627,0.000447902193117723,51.3,3.95699637107088,5.55351500893386,6.21783067121453e-07
3034,"228149",29.8,139.7,4.70862889435632,1.28111420437679,1.54498887275156,0.000448078490481849,139.7,4.94662996412034,5.55352635825815,6.18257412603961e-07
3035,"52393",26,239,5.36597601502185,2.07013914901752,2.21836701391003,0.000448254058130837,239,5.48063892334199,5.55353832583985,6.14731758086468e-07
3036,"56114",117.6,2386.3,7.72740294315142,2.9516464565878,3.01021029273464,0.000448268790649403,2386.3,7.77791829921251,5.5535509081533,6.11206103568976e-07
3037,"68829",655.4,75972.3,11.2294731013415,4.74270274212558,4.75287834288287,0.000448324924376277,75972.3,11.2381372417531,5.55356410167287,6.07680449051483e-07
3038,"169820",24.8,348.7,5.78351744267505,2.53314295074748,2.64336830051067,0.000448461523404159,348.7,5.85707564406933,5.55357790287287,6.04154794533991e-07
3039,"80197",248.8,16637.2,9.70439006338018,4.18372946568871,4.20274707012055,0.000448602697066797,16637.2,9.71945653544715,5.55359230822768,6.00629140016498e-07
3040,"184547",6.6,14.3,2.16332302566054,0.135174778368253,0.773189888233482,0.000449228369491279,14.3,2.72785282839839,5.55360731421162,5.97103485499006e-07
3041,"250842",5.6,11.8,1.97408102602201,0.0870113769896301,0.745332933730516,0.000449307273489083,11.8,2.54944517092557,5.55362291729905,5.93577830981513e-07
3042,"475622",422,27488.5,10.2060890251851,4.15871684613878,4.17651770033807,0.000449333373426026,27488.5,10.2215593925617,5.55363911396431,5.90052176464021e-07
3043,"391876",21.6,198.8,5.18290651503671,2.06495660875847,2.21960597953235,0.000449709718471201,198.8,5.29731686621445,5.55365590068175,5.8652652194653e-07
3044,"336054",29,181.5,5.03370056702725,1.6325031853651,1.83395982371843,0.000449774372661154,181.5,5.20675017302255,5.55367327392571,5.83000867429037e-07
3045,"98080",103.4,2270.8,7.68174484738618,3.03351517193764,3.08928250922224,0.00045086036661196,2270.8,7.72832774779732,5.55369123017054,5.79475212911545e-07
3046,"482456",199,8955.5,9.07766575507164,3.77934838852361,3.80671832294082,0.000450990255387517,8955.5,9.10013480465516,5.55370976589057,5.75949558394052e-07
3047,"411020",266.6,31624.3,10.3532470195235,4.76375369126939,4.77593168365289,0.000451312408352573,31624.3,10.3617127121508,5.55372887756017,5.7242390387656e-07
3048,"444365",8.8,47.2,3.67376581630389,1.39138343062736,1.67964217110735,0.000451405280941972,47.2,3.87535902105655,5.55374856165368,5.68898249359067e-07
3049,"511001",23,243.5,5.40042258948519,2.22236875913724,2.35962272659349,0.000451484391880224,243.5,5.49921530891493,5.55376881464543,5.65372594841575e-07
3050,"439727",34.6,584.3,6.31119019626844,2.73884455841045,2.82656086749671,0.000451523296721257,584.3,6.37212453629718,5.55378963300977,5.61846940324082e-07
3051,"304902",50.2,678.2,6.44413125670044,2.50839172465498,2.60342720299385,0.000451524063440609,678.2,6.52091563499714,5.55381101322106,5.5832128580659e-07
3052,"413633",12.4,48.8,3.62167070442049,1.02641599746362,1.37003384024811,0.000452221938599,48.8,3.90801498403061,5.55383295175363,5.54795631289098e-07
3053,"506778",54.4,1450.3,7.24201077473351,3.22743118098027,3.28316155670431,0.000452341527632598,1450.3,7.28021498547632,5.55385544508183,5.51269976771605e-07
3054,"544231",62.6,1056.8,6.90294372198492,2.75033025163884,2.82623547510206,0.000452755726002134,1056.8,6.96394655863188,5.55387848968001,5.47744322254113e-07
3055,"575782",309.2,35717.2,10.4747213040972,4.73750405335474,4.7493993277467,0.000452837546858073,35717.2,10.4834156417834,5.55390208202252,5.4421866773662e-07
3056,"161867",9.4,13.3,1.58923520511658,-0.752570601030746,0.34705434595175,0.000452924321976643,13.3,2.66025953726586,5.55392621858369,5.40693013219128e-07
3057,"378925",6,20,2.70805020110221,0.762140052046897,1.20397280432594,0.000452999697133735,20,3.04452243772342,5.55395089583787,5.37167358701635e-07
3058,"117004",13.2,150.7,4.93087032562739,2.27762836102018,2.43507427604012,0.000453043923228664,150.7,5.02190488635449,5.55397611025941,5.33641704184143e-07
3059,"62707",54.6,989.3,6.84129491228187,2.82311171102533,2.89696373957832,0.000453359049446615,989.3,6.89800792752726,5.55400185832266,5.3011604966665e-07
3060,"290177",35,813.5,6.65865268849783,3.07513375004172,3.14599786516968,0.000453771951584561,813.5,6.7025744280421,5.55402813650195,5.26590395149158e-07
3061,"45427",6.4,7.3,0.641853886172394,-1.35962611403773,0.131576357788719,0.000454071517790064,7.3,2.11625551480255,5.55405494127165,5.23064740631665e-07
3062,"390035",14.6,79.8,4.19268046294296,1.44540954868747,1.69850197574147,0.000454120523913087,79.8,4.39197696552705,5.55408226910608,5.19539086114173e-07
3063,"397048",31,160.5,4.87137322676275,1.40563732396302,1.64430673808492,0.000454338276160954,160.5,5.08450514266271,5.55411011647959,5.16013431596682e-07
3064,"71726",198.6,9230.3,9.10860660504071,3.81229124116334,3.83895407806618,0.000455423374025666,9230.3,9.13035516264958,5.55413847986654,5.12487777079188e-07
3065,"11106",9,63.5,4.01638302075239,1.71379792775834,1.95381532856243,0.000455567011044183,63.5,4.16666522380173,5.55416735574127,5.08962122561697e-07
3066,"289818",49.2,274.7,5.42274494492309,1.50672991822541,1.71978596960297,0.000456879816431082,274.7,5.61931331802975,5.55419674057812,5.05436468044203e-07
3067,"233076",193.2,6607.7,8.76647221633507,3.49758366047785,3.53226499287607,0.000457505156160076,6607.7,8.79614224179378,5.55422663085144,5.01910813526712e-07
3068,"90121",193.6,7496.8,8.89620480415621,3.62525863440431,3.65643736696714,0.000457597012990969,7496.8,8.92236492316043,5.55425702303557,4.98385159009218e-07
3069,"78555",246.8,16004.2,9.66512883541544,4.1525068662204,4.17202817474359,0.000457831388134247,16004.2,9.68066894842086,5.55428791360486,4.94859504491727e-07
3070,"231742",58.2,680.7,6.43534876512009,2.35442722323013,2.45923632571651,0.000457974353573258,680.7,6.52458967836874,5.55431929903365,4.91333849974234e-07
3071,"194052",16.2,127.2,4.71849887129509,1.87358948747569,2.06074940866768,0.000458096858421024,127.2,4.85359154448657,5.55435117579629,4.87808195456742e-07
3072,"454366",41.8,476.2,6.07626514880045,2.3197270462127,2.43294159452205,0.000458449039531575,476.2,6.16793569022376,5.55438354036713,4.84282540939249e-07
3073,"342464",24,198.5,5.16763904290592,1.94876321803772,2.1127352697793,0.000458660857176111,198.5,5.29581423632992,5.55441638922051,4.80756886421757e-07
3074,"379459",6.8,11.2,1.68639895357023,-0.367724780125318,0.498991166118988,0.000459060481992427,11.2,2.50143595173921,5.55444971883078,4.77231231904265e-07
3075,"370308",19.6,210.8,5.25853649653619,2.23324542074066,2.37538025043074,0.000459210604656842,210.8,5.35564243316731,5.55448352567228,4.73705577386772e-07
3076,"254438",352.8,22597.7,10.0099130009517,4.14118121922604,4.15970208603733,0.000459742431988888,22597.7,10.025647661482,5.55451780621936,4.7017992286928e-07
3077,"231975",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.0004598168689878,6.5,2.01490302054226,5.55455255694636,4.66654268351787e-07
3078,"460963",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.000460242792443845,15.2,2.78501124223834,5.55458777432762,4.63128613834295e-07
