"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_NormEVS","Lead","456486","456486","-",39.4049751231931,-0.0139704553363896,-4.11561224100651e-08,"downregulated",-0.0250926565697842,0.979981057548021,0.99920126812015,1,1,0.0382778255020236,0.0587764356312307,0.971019988954592,0.971019988954592,0.971019988954592,0.996088203828207,0.98262424676117,1,0.0127718298208052,0.0127718298208052,0.0127718298208052,5.25638991505579e-10,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.556754734100669,74.4078941060893,64.760459228049,23.194287066684,21.1884000315751,11.3821412682878,34.8049014398327,49.0774128406777,21.8470188392918,29.0445835724052,64.3426528390385,0.341400036951306,0.356856107478644,0.346849006992447,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","80096","80096","Fads6",31.0608696466228,0.802127410898238,3.71104528241419e-06,"upregulated",1.70013677892428,0.0891052006448438,0.99920126812015,1,1,0.337462718193761,0.349449251220633,0.0138376227783747,0.0138376227783747,0.0138376227783747,0.502591408030362,0.48691085089095,0.720968512005727,1.8589385126907,1.8589385126907,1.8589385126907,6.89860499781888e-06,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.471801693158927,70.7958604116189,49.0329191298085,23.194287066684,21.1884000315751,32.2494002601487,16.1594185256366,24.5387064203388,18.8127106671679,21.356311450298,33.280682502951,0.138246517382994,0.434339388577173,0.233374925806904,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","482010","482010","Mrtfa",57.539522588285,-0.231682528535571,-6.2104716382371e-06,"downregulated",-0.455309586723143,0.64888653028764,0.99920126812015,1,1,0.0655317943671187,0.0882391594184962,0.509770309292561,0.509770309292561,0.509770309292561,0.983550605299205,0.967414645157458,1,0.292625462875984,0.292625462875984,0.292625462875984,1.8173421378173e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.508846146207874,17.3377617334577,78.6377004912023,25.5137157733524,65.1950770202311,78.7264771056571,55.9364487425882,89.0664158960446,97.0978615079636,40.1498655265601,27.7339020857925,0.30897502536868,0.26595225328518,0.293314055580319,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","262119","262119","Galnt2",17.0448778571066,0.561921917886597,1.1918654999664e-06,"upregulated",0.801037753302447,0.423109790056916,0.99920126812015,1,1,0.266151478288193,NA,0.246154991314784,0.246154991314784,0.246154991314784,0.967031274677786,0.934793432377432,1,0.608791353559758,0.608791353559758,0.608791353559758,7.25597410985724e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.701492427254465,52.0132852003731,8.32634475789201,27.8331444800208,6.51950770202311,6.6395824065012,12.4303219427974,9.08840978531068,19.4195723015927,17.0850491602384,11.093560834317,0.434769576313014,0.735230401520842,0.531220686272457,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","372954","372954","Gmcl1",31.229426479315,0.336524847627102,1.88174061248552e-06,"upregulated",0.778750119894676,0.436126925715054,0.99920126812015,1,1,0.0623496944279862,0.0848249830214709,0.259543273424474,0.259543273424474,0.259543273424474,0.967031274677786,0.937948330445095,1,0.585790222236831,0.585790222236831,0.585790222236831,1.10230525157997e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.432134569266732,64.2941997615723,22.2035860210454,30.1525731866892,29.337784659104,27.5068413983621,33.5618692455529,27.265229355932,29.7362200868138,20.502058992286,27.7339020857925,0.0917942130454279,0.43236441345791,0.192172251314566,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","572656","572656","Pabpc1l2a",35.4642962500198,0.276901062401342,7.80247059566432e-07,"upregulated",0.455204591244536,0.648962057757313,0.99920126812015,1,1,0.11727484471904,0.139748807357214,0.509867916285325,0.509867916285325,0.509867916285325,0.983550605299205,0.967420679932275,1,0.292542315388142,0.292542315388142,0.292542315388142,2.28255281380354e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.608300240655066,2.88962695557628,42.5568732070036,30.1525731866892,60.3054462437138,58.8077298861535,23.617611691315,30.9005932700563,20.6332955704423,39.2956130685482,45.4835994206996,0.431777385787346,0.388905627371311,0.415879009258702,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","131918","131918","LOC680491",5.51536503779746,1.27919030812626,3.10068654101276e-07,"upregulated",0.630395162852428,NA,NA,NA,NA,NA,NA,0.361408983125807,0.361408983125807,0.361408983125807,0.978504879475141,0.954644788441467,1,0.442001056884432,0.442001056884432,0.442001056884432,1.37050672819497e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.02918801333777,39.0099639002798,0,0,0,0,0,10.9060917423728,1.82058490327432,3.41700983204767,0,9.54978699717837,2.12914346329721,4.7325035310341,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","435218","435218","-",6.01343273884775,0.913587748537186,2.79951889625128e-07,"upregulated",0.503585940434643,NA,NA,NA,NA,NA,NA,0.465946796714478,0.465946796714478,0.465946796714478,0.983550605299205,0.964458831828458,1,0.331663669602754,0.331663669602754,0.331663669602754,9.28498710252952e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.81416452522219,39.0099639002798,0,0,0,0,9.9442575542379,2.7265229355932,0,5.12551474807151,3.3280682502951,6.15135100904922,1.95846271185483,3.77276884397183,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","54133","54133","Tacc2",56.9928350656832,0.341454503271735,2.88747798684653e-06,"upregulated",0.97400683175227,0.330053147126291,0.99920126812015,1,1,0.0301552921315783,0.0497141954446956,0.158491508432893,0.158491508432893,0.158491508432893,0.908128384917693,0.902252343474242,1,0.799994001203505,0.799994001203505,0.799994001203505,2.3099650680844e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.350566846289411,93.9128760562292,65.6856086455925,55.6662889600416,52.1560616161849,49.3226121625803,68.3667706853856,42.7155259909602,30.3430817212386,52.9636523967389,58.79587242188,0.069249310522414,0.267846975438052,0.129909289404109,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","570260","570260","Pdha1",78.4449123364204,0.201738023711274,2.08079010192474e-06,"upregulated",0.633773538905336,0.526228624416156,0.99920126812015,1,1,0.00607438096614129,0.0166117887852415,0.358841527712025,0.358841527712025,0.358841527712025,0.977859206543578,0.954335097639498,1,0.445097303051151,0.445097303051151,0.445097303051151,9.2615406258223e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.318312474925537,107.638604095217,55.5089650526134,73.0620042600546,92.9029847538293,91.0571301463022,70.852835073945,49.0774128406777,106.80764765876,63.2146818928819,74.3268575899238,0.0628184803739216,0.213311739567592,0.108925839149709,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","438130","438130","Acap3",85.1249290311297,0.383109267512549,4.71715640897052e-06,"upregulated",1.31804219632424,0.187489522831429,0.99920126812015,1,1,0.0169046100851614,0.0330595053307019,0.0563581130925126,0.0563581130925126,0.0563581130925126,0.758593010887286,0.76647808969878,1,1.24904355579029,1.24904355579029,1.24904355579029,5.89193381427947e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.29066540402194,127.143586045356,109.16763127014,102.05486309341,57.0456923927022,84.417547739801,79.5540604339032,65.4365504542369,68.5753646899993,65.7774392669177,92.076554924831,0.038372939851263,0.201942042609262,0.0896236369563348,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","484636","484636","Ddn",271.112793822301,0.271717332984014,4.01503891178913e-06,"upregulated",1.02314080634366,0.306241275576002,0.99920126812015,1,1,0.00305034932936942,0.0103629211905081,0.138526877727446,0.138526877727446,0.138526877727446,0.886422121938247,0.889718444680254,1,0.858465954280196,0.858465954280196,0.858465954280196,3.44677421088118e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.265571787675085,317.858965113391,345.080732743747,257.456586440192,251.00104652789,312.060373105556,121.817155039414,223.574880718643,313.140603363183,278.486301311885,290.651293859105,0.0660437195651285,0.110347263488869,0.0809926807505614,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","522790","522790","Fbxo22",99.7408435040061,0.219324236588173,1.86299787641933e-06,"upregulated",0.626726192691728,0.530838731455348,0.99920126812015,1,1,0.0128469721349826,0.0274823680166198,0.364210291841515,0.364210291841515,0.364210291841515,0.980130965900454,0.95497793036634,1,0.438647786089627,0.438647786089627,0.438647786089627,8.17199893981017e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.349952242535447,135.812466912085,76.7874016561152,117.131149686754,146.68892329552,59.7562416585108,108.143800902337,85.4310519819204,51.5832389261057,86.2794982592037,129.794661761509,0.113893465046343,0.182376626900316,0.136969947822612,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","358796","358796","Zswim1",34.417517489854,-0.311889498136401,-9.32997292916346e-07,"downregulated",-0.530736992022397,0.595601047929304,0.99920126812015,1,1,0.120810281917681,0.143010169416435,0.44225024564969,0.44225024564969,0.44225024564969,0.983550605299205,0.962625647294356,1,0.354331917187543,0.354331917187543,0.354331917187543,3.30590719529837e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.587653588923455,59.9597593282079,14.8023906806969,28.992858833355,24.4481538825867,24.6613060812902,24.8606438855948,13.632614677966,16.3852641294689,63.2146818928819,73.2175015064921,0.377916503706158,0.398652760557547,0.385059899690428,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","56539","56539","Ppp1r14b",15.287958597877,1.30579068035976,1.50354849435394e-06,"upregulated",1.4024353624583,0.160785279722281,0.99920126812015,0.742591871839906,1,0.628704064080047,NA,0.0423118067579675,0.0423118067579675,0.0423118067579675,0.697362781071592,0.711333670605987,1,1.37353842944861,1.37353842944861,1.37353842944861,2.06518163753474e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.931087959783661,52.7356919392672,18.5029883508711,18.5554296533472,0,18.9702354471463,8.70122535995816,13.632614677966,11.5303710540707,10.251029496143,0,1.10605560321085,0.811860837884007,0.963964915304831,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","177974","177974","-",94.5588073667429,0.361702522272135,7.3682458240356e-06,"upregulated",1.28889586414134,0.197434292100582,0.99920126812015,1,1,0.0114674232798972,0.0254344689024754,0.06203321741467,0.06203321741467,0.06203321741467,0.761433637592504,0.783210388695466,1,1.20737569313456,1.20737569313456,1.20737569313456,8.89624090898082e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.280629748558548,71.518267150513,119.344274863119,136.846293693436,81.4938462752889,122.358018634094,69.6098028796653,90.8840978531068,70.3959495932736,88.8422556332395,94.2952670916944,0.0389405324845178,0.188621423549939,0.083903742504933,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","398647","398647","Pianp",32.6148908983544,0.66792043901824,1.99806023234875e-06,"upregulated",1.1382752610878,0.255005560744852,0.99920126812015,1,1,0.28571980051321,0.2996806743,0.0993546536108174,0.0993546536108174,0.0993546536108174,0.856915045022005,0.852645146543907,1,1.00281178642868,1.00281178642868,1.00281178642868,2.00367835099375e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.586782882709705,6.50166065004664,69.3862063157667,31.3122875400234,24.4481538825867,68.2928476097266,28.589740468434,18.1768195706214,18.8127106671679,38.4413606105363,22.187121668634,0.3628098493351,0.416904454929153,0.381548702028973,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","176253","176253","Prmt5",58.1135577436287,-0.0274933992167936,-2.430098444013e-07,"downregulated",-0.0811275578225724,0.935340509943708,0.99920126812015,1,1,0.00205447769804259,0.00796796557357199,0.90649858946961,0.90649858946961,0.90649858946961,0.98993323223118,0.981410491898043,1,0.0426328673390645,0.0426328673390645,0.0426328673390645,1.03602064584473e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.338891000231046,83.7991817117122,31.4550801964809,51.0274315467048,66.8249539457369,55.0136827967242,48.4782555769098,69.9807553468922,64.3273332490259,58.0891671448104,52.1397359212898,0.0569202328829085,0.26400111676121,0.120719421636811,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","438183","438183","Sdf4",19.6412408995,0.279893088017529,6.56421690090978e-07,"upregulated",0.417692871050803,0.676171685215378,0.99920126812015,1,1,0.141268595763411,0.162710686924854,0.545355715463795,0.545355715463795,0.545355715463795,0.983550605299205,0.969475994374546,1,0.263320130990201,0.263320130990201,0.263320130990201,1.72849045419566e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.670093045431667,52.7356919392672,8.32634475789201,30.1525731866892,6.51950770202311,9.48511772357315,11.1872897485176,27.265229355932,18.8127106671679,11.9595344121669,19.9684095017706,0.410129692373674,0.647085846584074,0.488425492998071,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","337960","337960","Acot8",101.888096701291,-0.234310194630117,-1.41013172625132e-06,"downregulated",-0.56454602850461,0.572382584238752,0.99920126812015,1,1,0.0325296882777809,0.0524829050515137,0.413729887932617,0.413729887932617,0.413729887932617,0.983550605299205,0.960151920645941,1,0.383283104448083,0.383283104448083,0.383283104448083,5.4047966571834e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.415041790747809,119.197111917522,74.0119534034845,103.214577446744,70.0847077967484,102.43927141459,59.6655453254274,73.6161192610165,253.06130155513,83.716740885168,79.8736380070823,0.20650010780954,0.179975143117552,0.196940411263137,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","196281","196281","Prxl2a",169.875446270279,-0.168218698498919,-2.87840410642057e-06,"downregulated",-0.682852574626611,0.494700004228411,0.99920126812015,1,1,0.000367122885215348,0.00273943600539262,0.322843611525184,0.322843611525184,0.322843611525184,0.97670177557092,0.949500471646019,1,0.491007803053437,0.491007803053437,0.491007803053437,1.41331887659355e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.246347022402166,130.755619739827,234.06280263852,149.603151580112,141.799292519003,144.173789398312,145.434766730729,199.945015276835,199.050616091325,204.166337464848,149.763071263279,0.0381099832187487,0.135330748624497,0.0669440484823371,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","128333","128333","Sbds",82.9417054718751,0.437781334965478,5.2758728318727e-06,"upregulated",1.43197922112145,0.152149768089166,0.99920126812015,1,1,0.0329566571763759,0.0530567781561921,0.0381523913007487,0.0381523913007487,0.0381523913007487,0.697362781071592,0.689630502720719,1,1.41847823631532,1.41847823631532,1.41847823631532,7.48371078957869e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.30571765882373,125.698772567568,106.392183017509,89.2980052067334,76.6042154987715,77.7779653332998,95.7134789595398,88.1575749175136,58.2587169047782,64.9231868089058,46.5929555041313,0.0510826024527892,0.205456524998962,0.100019226160948,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","461028","461028","Tmx1",69.8433251976331,0.428206486531894,3.22898269220984e-06,"upregulated",1.15435592034495,0.248354279027267,0.99920126812015,1,1,0.0616052592324484,0.0841084218839004,0.0946679933886692,0.0946679933886692,0.0946679933886692,0.847963582421192,0.84647015464798,1,1.02379682822184,1.02379682822184,1.02379682822184,3.30582223866766e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.370948404200963,44.7892178114324,102.691585347335,67.2634324933836,88.013353977312,98.6452243251607,26.1036760798745,71.7984373039543,58.2587169047782,63.2146818928819,77.6549258402189,0.109033064740881,0.231155311256416,0.150712751665788,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","277653","277653","Psmb4",83.2360896869816,-0.303009405885098,-9.31247652187329e-06,"downregulated",-0.92515159105363,0.354887060192089,0.99920126812015,1,1,0.0166660873290006,0.0328086224555623,0.180430485064323,0.180430485064323,0.180430485064323,0.928552209904947,0.913104935905455,1,0.743690083331229,0.743690083331229,0.743690083331229,6.92559644057206e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.327524060721778,36.8427436835976,61.0598615578747,91.6174339134018,89.6432309028177,94.8511772357314,75.824963851064,74.5249602395475,92.2429684325654,105.927304793478,109.826252259738,0.0746411193755245,0.204971881071887,0.116541076587785,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","531969","531969","Tmem42",41.9711265740545,0.231863956551941,8.81578710782709e-07,"upregulated",0.441489308565969,0.658858799898778,0.99920126812015,1,1,0.0717886513512761,0.0946112839928088,0.522701650311836,0.522701650311836,0.522701650311836,0.983550605299205,0.968195149009151,1,0.281746128713819,0.281746128713819,0.281746128713819,2.48381388919548e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.52518589250796,10.8361010834111,65.6856086455925,49.8677171933706,19.5585231060693,80.6235006503717,38.5339980226719,34.5359571841806,52.7969621949552,27.3360786563814,39.9368190035411,0.28999750259473,0.339221187778969,0.307350996489111,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","25433","25433","Mrpl49",50.0878470455548,0.103607799330808,7.03475198645277e-07,"upregulated",0.263632185214018,0.792063355414739,0.99920126812015,1,1,0.0112775237650521,0.0251467516753279,0.702694570440237,0.702694570440237,0.702694570440237,0.987895031073349,0.976147538701913,1,0.153233402143661,0.153233402143661,0.153233402143661,1.07795898012104e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.393001329662003,18.0601684723518,69.3862063157667,51.0274315467048,52.1560616161849,69.241359382084,48.4782555769098,49.0774128406777,51.5832389261057,45.2753802746317,46.5929555041313,0.104387892250949,0.295338776342714,0.165478737752534,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","523115","523115","Cox5a",573.586518437745,-0.500169902405105,-9.48625532241093e-06,"downregulated",-2.14670077010978,0.0318171114300668,0.99920126812015,1,1,0.0159667376992727,0.0317813629403116,0.00188367800095435,0.00188367800095435,0.00188367800095435,0.244841001006078,0.23661122096716,0.417448068797448,2.72499333421855,2.72499333421855,2.72499333421855,2.5849982520265e-05,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.232994700225279,491.958989186862,336.754387985855,649.440037867152,552.528277746458,346.20679691042,754.520541927801,823.409926549147,576.518552703534,587.7256911122,616.801982388024,0.0513882594045216,0.0882401727908238,0.0633718946492384,10,FALSE
