"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"279533","Gpr61",276,6.75810184208939,2.63638033437874,1.41504587826637,0.433229993649178,1,2130,2130
"254725","Ankrd11",277,10.1015685378574,3.89272212906233,1.41459096744859,0.433552652983764,1,2131,2131
"458773","-",278,6.77028907745615,2.70490709424421,1.41344951800181,0.43326189939043,1,2132,2132
"63946","Rbfox1",279,28.4123398391358,2.734698162563,1.41301292019148,0.433575679257217,1,2133,2133
"424455","Nfx1",280,15.4666400810596,1.08783665457014,1.41176231283976,0.432758630115586,1,2134,2134
"502578","Naalad2",281,14.534785612544,1.04199899206605,1.41056221706651,0.432446698201176,1,2135,2135
"484083","Scaf11",282,16.4414787217502,1.41467502840628,1.40937192044112,0.432134949331697,1,2136,2136
"237415","Zfp532",283,6.71761911946336,2.64027026811108,1.40887194583274,0.432076694992759,1,2137,2137
"450859","Brf1",284,23.7356848360465,1.24070816238051,1.40747059915009,0.431183263409025,1,2138,2138
"462980","Sipa1l1",285,6.62372171979972,2.59568816652286,1.40632216573385,0.430576023632455,1,2139,2139
"139315","Nos1ap",286,6.88508478600111,2.64877846267317,1.40507791038362,0.430213796626333,1,2140,2140
"533050","Adgre4",287,8.62929493295941,3.32993566482611,1.40384539942033,0.429853340965195,1,2141,2141
"462674","Smoc1",288,12.9693779766052,1.24844415872058,1.40280252661444,0.429251736759568,1,2142,2142
"5845","Lix1",289,14.1147342598962,1.7536978142796,1.40154548371038,0.428872950253407,1,2143,2143
"161347","Meis1",290,15.0156674701854,1.0750259491485,1.40030112077682,0.42849656220119,1,2144,2144
"562589","Taf9b",291,7.56351353536435,3.04521202138641,1.39906932282543,0.428122548928172,1,2145,2145
"96753","Slc39a11",292,7.05882738179788,4.10106875805733,1.39784997485799,0.427750886900355,1,2146,2146
"179148","-",293,8.61152828258299,4.10557341812167,1.39695309737601,0.427179633372589,1,2147,2147
"176297","Acin1",294,26.192656865176,1.3638335595153,1.39566576602488,0.426411858298934,1,2148,2148
"318472","Sh3rf3",295,13.2016325106196,1.40346049732026,1.39456705668863,0.426133317413644,1,2149,2149
"401103","LOC297756",296,7.02512400574263,2.74485433769735,1.39351079700282,0.425568894955632,1,2150,2150
"292406","Sema5a",297,10.3007090165156,2.31858157288877,1.39228695896657,0.424882646855224,1,2151,2151
"196913","Tmem161a",298,20.626266703953,1.32574293396243,1.39204768146635,0.424161592499445,1,2152,2152
"261585","Jph3",299,19.5770860699228,1.18237650159704,1.39125033507071,0.423908266216699,1,2153,2153
"283058","-",300,6.0992558615854,4.02147762952991,1.38997190703276,0.42311093458801,1,2154,2154
"450375","RGD1566401",301,10.1980011684914,4.26912223607444,1.38882328475302,0.422493112687903,1,2155,2155
"30269","Cnnm2",302,8.12093897152306,3.15289579182207,1.38795250517171,0.422162445638037,1,2156,2156
"160372","Kremen1",303,12.7414769834426,1.14673379361997,1.38681984250138,0.421856814910768,1,2157,2157
"482985","-",304,3.74480360750515,9.07050420500969,1.38569886225469,0.421552792215834,1,2158,2158
"573708","-",305,6.92164649210138,2.82685012099564,1.38443803209861,0.420809762699605,1,2159,2159
"226545","Carmil1",306,15.1952727150911,1.00997319864513,1.38337920273682,0.420230978679342,1,2160,2160
"331973","Bmf",307,19.0578754178343,1.13163692664639,1.38240417022791,0.419741769201664,1,2161,2161
"472785","Nts",308,15.7327455472511,1.04014519220879,1.38299835496298,0.419302712143633,1,2162,2162
"213107","-",309,7.04165644342463,3.16073730259425,1.38268250399926,0.419656948755346,1,2163,2163
"406098","Tpm2",310,11.2069242991534,1.31041437765573,1.38160448247231,0.419148012427286,1,2164,2164
"151246","Aida",311,16.2449748682144,1.02560327958178,1.38060487162193,0.418922934625812,1,2165,2165
"65030","-",312,6.78900445073781,2.92452755790812,1.37961377938552,0.418697492915328,1,2166,2166
"463892","Ift43",313,6.62198363887362,2.55726978554744,1.37884670641199,0.418246438875656,1,2167,2167
"172614","Zrsr1",314,7.3155272782481,2.84641381214681,1.37817796750869,0.417978804783559,1,2168,2168
"10226","LOC108349721",315,7.10246829884019,3.27301249025414,1.37744533337036,0.417957300397745,1,2169,2169
"277555","Riiad1",316,7.10246829884019,3.27301249025414,1.37660717379708,0.417523515415667,1,2170,2170
"21374","Cog7",317,58.2613854608991,1.00575817798578,1.37564593188085,0.416952982288137,1,2171,2171
"143231","Cntnap5a",318,3.71003327871806,8.80908379033541,1.37461587536484,0.41670100156432,1,2172,2172
"18905","Fam168a",319,3.71003327871806,8.80908379033541,1.373596127631,0.416449670967268,1,2173,2173
"100197","-",320,6.59847820860316,2.54832649681205,1.37278471562843,0.41633383728788,1,2174,2174
"415959","Zdhhc18",321,6.5928191111513,2.55821013077104,1.37208382553786,0.416080189056515,1,2175,2175
"299121","LOC361966",322,5.43493015677529,9.83653339155292,1.37132420545311,0.415686152807382,1,2176,2176
"342054","Stxbp1",323,9.08771237921035,3.66969928045092,1.370390204317,0.415485418947583,1,2177,2177
"298564","LOC120100844",324,6.52503426314728,2.7187987187681,1.3696092326353,0.415139952352092,1,2178,2178
"508551","Loxl1",325,12.4445455730222,1.19330797020781,1.36907849389502,0.414755507019777,1,2179,2179
"145137","Rab3gap1",326,6.95373867446818,2.70049335137904,1.36820172938269,0.414611537854114,1,2180,2180
"371261","Kcmf1",327,6.8720285101713,2.66396350478323,1.36733141506897,0.414464905505213,1,2181,2181
"176541","Jph4",328,6.36062057267224,2.53480754244548,1.36695576077648,0.414725402930912,1,2182,2182
"455942","-",329,12.2718656637062,1.0384454585646,1.36601894520641,0.414225006187507,1,2183,2183
"220839","Nmt2",330,14.0751019281552,1.22111843444507,1.3650072157352,0.413678413091816,1,2184,2184
"12347","Nipa2",331,13.0968141137271,1.13363791590835,1.36465269686141,0.413937126127507,1,2185,2185
"273422","-",332,8.95899135437254,3.63763805578897,1.36426875107202,0.414172688328108,1,2186,2186
"513785","Tmem108",333,6.81543753565275,2.73808733238619,1.36325265401717,0.413558068917609,1,2187,2187
"316015","Mapk14",334,25.6085227131512,1.2698968680924,1.36235078100333,0.413344165667752,1,2188,2188
"68774","-",335,6.58150091624759,2.60028331830505,1.36145688123008,0.413129506330108,1,2189,2189
"382958","-",336,12.055848002927,10,1.36057086732842,0.412914101279398,1,2190,2190
"49798","Pgm2l1",337,18.9296412086807,3.15289842919334,1.35959859689081,0.412366307012917,1,2191,2191
"189859","Zc3h13",338,11.4043758768778,1.14978603905835,1.35885527510084,0.412258856520907,1,2192,2192
"306115","LOC120100955",339,8.86554101692617,4.27133057402055,1.35793351821735,0.412013543809849,1,2193,2193
"38383","Isoc2b",340,16.3750097881889,1.01456556479718,1.35702129961908,0.41176858515496,1,2194,2194
"268995","-",341,5.87271078116984,4.13368734788593,1.35611850474675,0.411523975198008,1,2195,2195
"92652","Septin4",342,400.499725469628,1.57227388797548,1.35526004693634,0.411102219128395,1,2196,2196
"528773","Rab6b",343,11.5579162271227,1.07803480446694,1.3549092905555,0.411303127685699,1,2197,2197
"366093","Cttnbp2",344,6.59195007068825,2.56665663774722,1.35415646827437,0.410826404053068,1,2198,2198
"525952","Arpp19",345,6.59195007068825,2.56665663774722,1.35325728811279,0.410555142475346,1,2199,2199
"577585","Slitrk2",346,8.2934738905368,3.93654450429868,1.35280603930175,0.410311129672948,1,2200,2200
"78329","Mapt",347,16.104032016747,1.77148437028254,1.3522306987802,0.41024197198908,1,2201,2201
"163631","Klhl8",348,17.3342907035007,1.11069476578357,1.35165367465072,0.410166934504957,1,2202,2202
"364663","-",349,11.5929287912971,2.39258511588928,1.35087746522129,0.409693162836334,1,2203,2203
"122258","Vps29",350,13.8720202603997,1.09864239409467,1.35012438256717,0.409508148240718,1,2204,2204
"577896","Nsdhl",351,6.24974588065304,2.54360717075585,1.34924448337961,0.409232368629773,1,2205,2205
"205206","Jund",352,11.2262088485269,1.31608797425656,1.34851879970199,0.408818335928913,1,2206,2206
"376552","Zfp9",353,17.2111231042745,1.27405643518642,1.34790387884084,0.408578979669016,1,2207,2207
"261681","-",354,4.16312343954918,8.91620585630239,1.34729728376328,0.408300494917967,1,2208,2208
"435451","Stpg1",355,6.24887684018999,2.49130220571279,1.34641007251446,0.407826883867983,1,2209,2209
"170650","Tmem129",356,24.4261308616656,1.22938132916169,1.34660485919278,0.407410239943999,1,2210,2210
"164269","Hnrnpd",357,16.4123928777534,1.03790053733058,1.34594697475382,0.407094208791136,1,2211,2211
"534141","LOC108351896",358,6.26106407555675,2.55095118534785,1.34526182254945,0.406818756925304,1,2212,2212
"290626","-",359,27.0764133377027,6.73596485720086,1.34445242800496,0.406608230040035,1,2213,2213
"180383","Pcdh9",360,15.4354086006192,1.26245237472324,1.34365062573647,0.406397246310291,1,2214,2214
"482088","St13",361,14.6173938247247,1.0359353963948,1.3432706462105,0.40654515416486,1,2215,2215
"201420","-",362,8.28150004913784,4.06729231481718,1.34235142930936,0.406070739108543,1,2216,2216
"249568","Setd6",363,6.22710949084562,2.59081301594756,1.34178219731916,0.405808777633695,1,2217,2217
"489081","Vezt",364,3.67526294993098,8.63904225945758,1.34099059288144,0.405427644440408,1,2218,2218
"318011","Ctnna3",365,6.34669525637938,2.49514444487966,1.3406781825388,0.405624993052072,1,2219,2219
"415735","Atp5if1",366,21.2997809536548,10,1.3398828439523,0.405202965212936,1,2220,2220
"305470","-",367,6.5910810302252,2.59470567800911,1.3392192292057,0.405064069124762,1,2221,2221
"469118","Ormdl2",368,20.3400573242299,1.27792722159096,1.33839912298197,0.404650404650283,1,2222,2222
"355332","Zfp133",369,6.23016146690833,2.45419085351012,1.33759849933722,0.404419825141076,1,2223,2223
"305487","-",370,4.73737180783556,10,1.33677634128014,0.404160795861344,1,2224,2224
"402987","Asph",371,12.2868319988791,1.49275568300343,1.33596395069492,0.403903242224203,1,2225,2225
"559484","Sh3kbp1",372,6.6502791261329,2.69969062398759,1.33516119138289,0.403647140374858,1,2226,2226
"252653","Arhgap10",373,6.10796857998542,2.43045839810492,1.33436792833254,0.403392466796845,1,2227,2227
"96201","Helz",374,6.68378885617046,3.10315961431281,1.33400482190473,0.403491801765881,1,2228,2228
"28929","Ide",375,12.1202353728044,1.5762126642369,1.33315626887395,0.403011772542357,1,2229,2229
"460654","LOC108351242",376,6.11928677488913,2.43133237688517,1.33253088415825,0.402902315207029,1,2230,2230
"389289","Cntnap2",377,13.2728188753624,0.968840833336622,1.33190813692806,0.402788001305964,1,2231,2231
"417061","Mrto4",378,10.9435232876547,1.24335953649763,1.33128800812744,0.402668916558866,1,2232,2232
"190641","-",379,3.44871786951542,8.76074755047427,1.33055073981632,0.402208379749482,1,2233,2233
"231852","-",380,3.44871786951542,8.76074755047427,1.3298895091275,0.402026717425571,1,2234,2234
"401086","-",381,3.44871786951542,8.76074755047427,1.32923300632467,0.401843196509247,1,2235,2235
"41508","Uri1",382,3.44871786951542,8.76074755047427,1.32858117443504,0.401657852171979,1,2236,2236
"45981","Vps33b",383,14.7764689510032,0.997134307208577,1.3279339567232,0.401470719366046,1,2237,2237
"474920","Msrb3",384,5.99230383097741,2.47116413211775,1.32722471621275,0.401078516477071,1,2238,2238
"256762","Rbl2",385,10.2328780345064,1.09807337498696,1.32652870427478,0.400720999886232,1,2239,2239
"351744","Golm2",386,12.5719257146087,0.967708647524458,1.32595788241474,0.400472282065323,1,2240,2240
"390409","Avl9",387,13.6119980774496,1.4741885916129,1.32535513897517,0.400191836551699,1,2241,2241
"521166","Cxcr5",388,6.71630522432675,3.22978257910092,1.32478814576245,0.399850756710123,1,2242,2242
"368462","Atp6v0a4",389,15.3700402460094,1.07266546358566,1.32411233437824,0.399631648209379,1,2243,2243
"158119","-",390,10.8142330867251,1.33503222841135,1.32345628320218,0.399417856650132,1,2244,2244
"471355","Hsp90b1",391,12.537524255918,1.94657747608243,1.32299541222017,0.3991836535169,1,2245,2245
"543612","Rab12",392,6.79932928376024,2.94905106751971,1.32237867914534,0.398896257181946,1,2246,2246
"535847","-",393,6.29109764374212,2.79386020029173,1.32201735054878,0.398932371455743,1,2247,2247
"257211","Phkb",394,6.09099128762985,2.48275056226186,1.32169140715587,0.398971879522122,1,2248,2248
"50997","Zfp143",395,6.27717232744926,2.58266877063159,1.32106143098395,0.398614256498206,1,2249,2249
"136962","Cacna1e",396,6.48280536484234,3.97874668961011,1.32039511108349,0.398379138451503,1,2250,2250
"108710","Hic2",397,8.89325029947364,4.22344304045367,1.31989401223439,0.398244306985333,1,2251,2251
"29086","Pdlim1",398,6.00275298541807,2.42569624702048,1.31932621394765,0.398076725955178,1,2252,2252
"498107","Gtse1",399,6.09578134461866,2.43852644683091,1.31876060807099,0.397906199884204,1,2253,2253
"564740","-",400,6.25801209949404,2.93198890924108,1.31857067198587,0.39762209973199,1,2254,2254
"45437","Fam174b",401,5.9744574981588,2.45546218247693,1.3180721498494,0.397480456367674,1,2255,2255
"340585","Olfm1",402,140.966736822213,1.32597555486974,1.31767316266337,0.39746100352707,1,2256,2256
"15671","Mef2a",403,17.8055841086278,1.19817770255311,1.31726677927691,0.397430034892608,1,2257,2257
"458591","-",404,12.2712162586588,1.61331768541017,1.31661215993415,0.397055849735096,1,2258,2258
"489144","Ndufa12",405,5.9792475551476,2.4012119096697,1.31639550912018,0.396710487011347,1,2259,2259
"130484","-",406,5.54185471439303,3.88113570508964,1.31580542312497,0.396453308604947,1,2260,2260
"555842","-",407,5.54185471439303,3.88113570508964,1.31527288113114,0.396292988203356,1,2261,2261
"227545","Hecw1",408,5.99056575005131,2.3943515344204,1.31473996431964,0.39612864260647,1,2262,2262
"543550","Mtcl1",409,10.0146048123202,1.22017019491829,1.31424585721413,0.395969101472275,1,2263,2263
"415211","Eif3i",410,6.2110012389531,2.79069234980851,1.31357516921526,0.395635077229059,1,2264,2264
"52694","Rbbp6",411,46.1989499657519,1.25459839647289,1.3129471278877,0.395411140499363,1,2265,2265
"253212","Pdf",412,10.9825201367271,1.12834363398945,1.31232501341526,0.395186829353889,1,2266,2266
"135459","Timm17a",413,15.1638775947704,1.21380689336745,1.31170874190934,0.394962160085285,1,2267,2267
"413063","Zswim5",414,10.1089470666574,1.07153378409536,1.311098230163,0.3947371488632,1,2268,2268
"265079","Map1b",415,12.4001625027545,1.08437685423714,1.31054035146281,0.394458288080244,1,2269,2269
"322602","Stxbp1",416,5.85792370868774,2.45176043958585,1.30997896473434,0.394254478696283,1,2270,2270
"139291","Uhmk1",417,3.41394754072834,8.50539129442407,1.30933323387467,0.393921093177511,1,2271,2271
"238280","-",418,3.41394754072834,8.50539129442407,1.30883725342687,0.393756707506085,1,2272,2272
"508476","Cyp1a2",419,3.41394754072834,8.50539129442407,1.30830015806316,0.393574002585282,1,2273,2273
"72110","Cyb5d2",420,3.41394754072834,8.50539129442407,1.30776471105673,0.393388051948548,1,2274,2274
"342163","Pbx3",421,8.16521838925662,3.35735883492209,1.30718504905587,0.393081581607859,1,2275,2275
"559737","-",422,12.4780759719439,1.16129859368004,1.30668775555534,0.392977845921209,1,2276,2276
"284211","Srsf11",423,6.07967309272614,2.55853647768257,1.30618953491353,0.392864570205845,1,2277,2277
"26713","Psat1",424,15.2896439768491,1.00267212529344,1.30569043903608,0.392741964952577,1,2278,2278
"286858","Arsb",425,13.9069451692711,2.12061907327857,1.30519051949432,0.392610238644841,1,2279,2279
"188853","Ints9",426,6.09491230415561,2.44228083716567,1.30468982708408,0.392469597690393,1,2280,2280
"81725","B3gntl1",427,6.1979449631233,2.71469580415256,1.30418841216976,0.392320246483103,1,2281,2281
"523055","-",428,6.00143180600765,4.00051466535423,1.30368632455668,0.392162387373261,1,2282,2282
"17266","Hdgfl3",429,11.2265293817822,1.29621929856983,1.30318361356274,0.391996220684135,1,2283,2283
"284854","-",430,3.6404926211439,8.53464795153804,1.30268032768879,0.39182194470304,1,2284,2284
"500670","Myg1",431,6.03278655360344,2.60325246689986,1.30217651538783,0.391639755685844,1,2285,2285
"127450","Bud23",432,6.08925320670376,2.45645106067528,1.301672224036,0.391449847868756,1,2286,2286
"559955","Pnpla4",433,14.9074205684394,1.13816730646407,1.30116750085392,0.391252413466134,1,2287,2287
"258602","Cbfb",434,6.1541104000633,2.57081113089668,1.30066239233884,0.391047642670657,1,2288,2288
"243185","Apbb3",435,5.89187829339887,2.45693839703278,1.30015694443898,0.390835723665219,1,2289,2289
"189646","-",436,4.44128606984584,10,1.29965120267104,0.390616842608381,1,2290,2290
"407996","Hdhd3",437,5.84573647332098,2.43508789163568,1.29914521200749,0.390391183658721,1,2291,2291
"328511","Nckap1",438,15.6468331516352,1.44568067747171,1.29863901666192,0.390158928985556,1,2292,2292
"40139","Megf8",439,9.86803745466377,1.19211229950089,1.29813266052588,0.389920258750067,1,2293,2293
"272044","Sec62",440,5.74617997620549,2.38660177898057,1.29762618702557,0.389675351090546,1,2294,2294
"151381","Rab3gap2",441,9.4446902571174,9.75801314404084,1.29707775220879,0.389365403011652,1,2295,2295
"125443","Cyp3a71-ps",442,7.12120434100592,2.96169234257813,1.29657915434382,0.389082084079973,1,2296,2296
"121896","Denr",443,6.30328487910888,2.98650286775829,1.29604470351012,0.388776372973894,1,2297,2297
"504785","-",444,6.0384456510553,2.63031090662797,1.29549970268693,0.388429468999163,1,2298,2298
"440689","Khk",445,23.994300965251,1.95734575164281,1.29498671483032,0.388109261558327,1,2299,2299
"247426","Tcf4",446,6.01188824472212,2.84531036763063,1.2944730624281,0.387791907041503,1,2300,2300
"299528","Fbxw7",447,14.3262092226054,10,1.29400036100651,0.387542726607705,1,2301,2301
"558749","-",448,6.07488303573734,2.66542163893967,1.2934614280648,0.387211989765433,1,2302,2302
"182002","Obi1",449,10.9942831863044,1.02383556172789,1.2929675780855,0.386939281838409,1,2303,2303
