"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT0_ZT6","100410","Mrpl39",0.000107625463388285,0.000210641547614395,0.000131452956621298,-0.000472384824658992
"RT0_ZT6","100426","Atp5pf",-0.00278458290677278,0.00361734773321635,-0.00194792829121922,-0.000670258572140564
"RT0_ZT6","100439","App",-0.000337861163872684,0.0835143811255024,0.0100842275206642,-0.0497383216626468
"RT0_ZT6","10044","Fxyd7",0.0138113904850379,-0.0144281392787749,0.0146141010814256,-0.00843046174301091
"RT0_ZT6","100441","App",-0.000229463274114604,0.000132192728972911,-0.00017616386619394,5.96981874646836e-05
"RT0_ZT6","100445","App",0.000224060038030172,-0.000765050416462532,0.000336308538946891,-0.000619668143498345
"RT0_ZT6","100446","App",7.72533620416134e-05,0.00155873292842525,0.000306959907429387,-0.00174235003661916
"RT0_ZT6","100497","App",4.43574401090279e-05,-6.55281063237388e-05,4.39673682493415e-05,-0.000271735507747789
"RT0_ZT6","10050","Fxyd1",-0.00333778371360371,-0.00033095121025292,-0.00263154963989877,-0.00182993971547241
"RT0_ZT6","100518","App",0.000401735972602503,0.00150250571576281,0.000418514133743071,-0.00114775912325518
"RT0_ZT6","100524","App",6.62271405767774e-05,-0.0019073878747233,6.12298779448331e-05,5.28368632156223e-05
"RT0_ZT6","100600","Cyyr1",-6.19254467894792e-05,1.69420546034368e-05,-6.52998211482515e-05,-4.31132994738216e-05
"RT0_ZT6","10061","Fxyd3",-3.56538642604529e-05,-6.760250021492e-06,-2.82015105968336e-05,-0.000113787102848901
"RT0_ZT6","100638","Adamts1",0.000105242432219492,7.72709149110297e-05,0.000102208123108724,-6.88912953017812e-05
"RT0_ZT6","10064","Scn1b",0.00150143718711279,-0.00150316452520772,0.00185685030196458,-0.00245726948687077
"RT0_ZT6","100675","-",0,-0.000115446612701595,0,1.48795381949827e-05
"RT0_ZT6","100724","Ltn1",0.000261515804933543,-0.000278387072454113,0.000277094846083687,-0.000184479056491092
"RT0_ZT6","100725","Ltn1",2.51811101033986e-05,-0.000188720977465318,6.39234004383605e-05,-0.000198662915424467
"RT0_ZT6","100742","Rwdd2b",-0.000184066855334944,0.000208308565896089,-7.52288021949784e-05,-0.000105108939836308
"RT0_ZT6","100746","-",0.000327528103952316,0.000313177997798459,0.000338428974563866,-0.000328143981912353
"RT0_ZT6","100752","Usp16",4.20920104786092e-06,-6.26636888128135e-07,5.43010183441195e-06,-0.000297588768154835
"RT0_ZT6","100754","Cct8",-4.67959735605706e-05,-1.66144665533977e-05,-3.4912936650739e-05,-4.64328616685814e-05
"RT0_ZT6","100757","Cct8",0.0016863507470992,-0.00454392689380321,0.00234905196449786,-0.00423930925221099
"RT0_ZT6","100775","LOC120095604",0.00122478298406937,-0.00153553671648993,0.00121172666857396,2.46576654914516e-05
"RT0_ZT6","100777","-",-0.00012543475601616,-4.26581610220737e-05,-7.52210865069634e-05,9.87070458097792e-07
"RT0_ZT6","100788","Grik1",3.11319419106282e-05,2.96564080373036e-05,4.51309224981748e-05,-0.00015433142400173
"RT0_ZT6","10080","Gramd1a",0.00531596491403827,-0.00436483202128247,0.00542981730230958,-0.00360295633453224
"RT0_ZT6","100850","Grik1",-0.000281103363651364,-8.69917045473625e-05,-0.000197866351526926,-0.000684707686824823
"RT0_ZT6","100951","Tiam1",0.00653581820677488,-0.0119970421914148,0.00706745506902482,-0.0102263540704833
"RT0_ZT6","101021","Scaf4",-9.60159537120802e-05,-0.000180884954305697,-2.59822710727277e-05,-0.00016536884997469
"RT0_ZT6","101025","Scaf4",-5.23287747463698e-05,-4.30554694104982e-05,-4.40236260718803e-05,-0.000150218980302498
"RT0_ZT6","101040","Scaf4",-0.000108633260926952,4.60217799249434e-05,-8.40280442967325e-05,-0.000102823047756695
"RT0_ZT6","101077","Mis18a",-0.000332921928878099,0.000110665504752197,-0.00028716207735947,-0.000224986761108213
"RT0_ZT6","101079","Urb1",-0.000723832629584664,0.000231475449491753,-0.000553049737513002,-0.000155798363105517
"RT0_ZT6","101100","Cfap298",-0.00405627494414676,0.00167541355787391,-0.00321212642208277,-0.00238698240987101
"RT0_ZT6","101105","Cfap298",0.000754318690495403,-0.000405233205490391,0.000737932707110546,-0.00040209007848222
"RT0_ZT6","101115","Synj1",0.000395139322918428,-0.00413681735284743,0.00179344907013651,-0.00535939794678741
"RT0_ZT6","101162","Synj1",-1.40966625167183e-05,0.000319574581527525,-5.52896397389228e-06,-6.82639751688529e-05
"RT0_ZT6","101178","Paxbp1",-5.10335243416543e-05,-0.000201523935594962,-1.03959636795671e-05,-0.000163673661492297
"RT0_ZT6","101181","Paxbp1",-7.10269958988461e-05,0,-6.56529838493638e-05,0
"RT0_ZT6","101201","RGD1562726",0.000140679650617362,-0.000224368372054327,0.000171470894281464,-0.00019646178682503
"RT0_ZT6","10121","-",3.45078776840221e-05,-8.90286783502798e-06,4.36355747418414e-05,-0.000172398461501895
"RT0_ZT6","101235","LOC120095612",6.59335433145823e-05,0.000116295865293078,9.54487043420113e-05,-0.0010058063625842
"RT0_ZT6","101313","LOC120095616",0.000308035875227202,-9.65107135443136e-05,0.000365130017149067,-0.000353558271799711
"RT0_ZT6","101322","LOC120095616",9.60146454463116e-05,0.000374046689996047,0.000136496311412321,-0.000293444925230692
"RT0_ZT6","101348","Tmem50b",-4.14715091748944e-05,-0.0019838913149085,0.000358952800644903,-0.00128021226546904
"RT0_ZT6","101349","Tmem50b",-0.000248749110940261,3.06316948639259e-05,-0.000209216211308852,-0.000118634052045265
"RT0_ZT6","101361","Son",-0.0005615498613642,4.41736576905218e-05,-0.00047704161643058,4.18020390896198e-05
"RT0_ZT6","101369","Gart",-9.92354859158061e-05,0.000414384416757699,-8.03420683141376e-05,-0.000120302291111807
"RT0_ZT6","101372","Gart",-0.00014342178188805,0.000100764701114706,-0.000127634534156947,-0.000556616922723512
"RT0_ZT6","101373","Gart",0,0.00016077440766607,0,-6.82524143506634e-05
"RT0_ZT6","101375","Gart",0.000571582750969027,-0.000165326537267573,0.000639634018847356,-0.000696710561593589
"RT0_ZT6","101376","Gart",2.26273379840372e-05,-9.4809457278344e-05,3.66516741066906e-05,-1.34699897541279e-06
"RT0_ZT6","101389","Donson",-0.000112139846078129,1.64372637303399e-05,-9.20328756485123e-05,-0.00027882762908991
"RT0_ZT6","101396","Cryzl1",0.000178401400039727,-5.34524288959292e-06,0.000195714977319957,2.83706577283447e-05
"RT0_ZT6","101400","Cryzl1",-0.00137116826231548,1.9171900669528e-06,-0.00109396286194977,0.000294697177604587
"RT0_ZT6","10141","Uba2",-0.000371548423481967,-0.000357401894326593,-0.000264481265626797,-0.000141705157348891
"RT0_ZT6","101442","Atp5po",-0.00193837268336958,0.0144233303765477,0.00179439940094255,-0.0215992031263519
"RT0_ZT6","101444","Atp5po",-0.000138431623372883,0.000200445001550261,-7.84945808621911e-05,-0.000239465267101157
"RT0_ZT6","101445","Atp5po",-2.40079245997395e-05,0.000162893568381779,3.03146458772269e-05,-0.000583679407711968
"RT0_ZT6","101465","LOC120095623",-1.48498402589301e-05,0.000139149805703683,-9.70185342600636e-06,-0.000103943375050351
"RT0_ZT6","101480","LOC103693540",-5.94099206534472e-05,-0.000102615351031998,-4.7807441188456e-05,7.82543289327282e-06
"RT0_ZT6","101497","Rcan1",0.000111550657769457,-0.00123000819300319,0.000220520405670122,-0.000777870485496325
"RT0_ZT6","101499","Rcan1",-0.000148195091781474,0.000204420263930654,-0.0001210477048265,-9.18533137272053e-07
"RT0_ZT6","101525","Runx1",0.000209773068812745,-0.000157743941129333,0.00020593282909711,-7.12122262202538e-05
"RT0_ZT6","10154","Pdcd2l",-9.44789997187626e-05,0.000209026624803255,-7.01881900475386e-05,-0.000121700555085431
"RT0_ZT6","101561","Setd4",-0.000212934826395754,0.000583617412244461,-0.000173815338183095,-0.000340158633031408
"RT0_ZT6","101571","-",-3.02121278658143e-05,-2.12638986165085e-05,-3.05741504448748e-05,-5.29810268532479e-05
"RT0_ZT6","101579","-",-0.0021799996986615,-0.000921604888291263,-0.00134236988222842,-2.51871971147787e-05
"RT0_ZT6","101585","Cldn14",-0.000212440303807665,0.000117358761709852,-0.000182159812800673,2.38615311667518e-05
"RT0_ZT6","10160","Gpi",0.000484911537815224,-0.00051098485922558,0.00157860613276273,-0.00198750407721039
"RT0_ZT6","101678","Pigp",-0.000196508898803205,4.83437393161921e-06,-0.000180025308326667,-9.52829785540018e-05
"RT0_ZT6","101679","Pigp",0.00149035920612393,6.75811761506702e-05,0.00166061374411501,-0.00247704530748976
"RT0_ZT6","101689","Ttc3",0.000528783488395613,-0.000250354001921888,0.000529171263285869,-6.45056106731723e-05
"RT0_ZT6","101696","Vps26c",-0.000111565235957785,0.00026093774506295,-9.7624790127459e-05,-0.000177907413285756
"RT0_ZT6","101706","Vps26c",NA,NA,NA,NA
"RT0_ZT6","101722","Kcnj6",-0.000929937581442043,0.000732966319613582,-0.000724023075603499,-0.000944675040525805
"RT0_ZT6","101737","Kcnj6",-2.81933250334365e-05,0.000128073932033828,-1.10579279477846e-05,-3.13958888650191e-05
"RT0_ZT6","101781","Kcnj6",6.75031131633715e-05,-0.000731115590729582,8.60223866009663e-05,-0.000386811411756909
"RT0_ZT6","101797","Kcnj6",-7.51822000891641e-05,-2.12638986165085e-05,-2.94878078607588e-05,-5.29810268532479e-05
"RT0_ZT6","101838","Erg",-0.000119296661028263,0.000173929528424241,-0.000103057353324304,-0.000110300607144471
"RT0_ZT6","101856","Psmg1",-0.00184573244803843,0.00117752404662355,-0.00127511103214904,-0.00149400135092723
"RT0_ZT6","101860","Brwd1",0.000117761955810616,0.000268014208719039,0.000124658649225659,-8.44212752660712e-05
"RT0_ZT6","101868","Brwd1",-7.35375883728857e-05,-7.63543505693475e-06,-7.95626153564108e-05,-3.94868196755728e-05
"RT0_ZT6","101908","Brwd1",-0.000150201354762301,0.000273782992311075,-9.43545119995972e-05,-0.000154210043985845
"RT0_ZT6","101921","Hmgn1",-0.000614535065288749,-0.000164869391296167,-4.90867017913657e-05,-0.00225992200528861
"RT0_ZT6","10194","Gpi",-1.40966625167183e-05,9.14813800241628e-05,-5.52896397389228e-06,-2.2425634903585e-05
"RT0_ZT6","101950","Dscam",7.99094676654844e-05,7.06650928317529e-05,0.000100135264853122,-0.000100787974722431
"RT0_ZT6","101955","Dscam",-3.37248541455197e-05,-4.53326033769086e-05,-5.20671117016694e-05,-0.000180572578095777
"RT0_ZT6","101956","Dscam",-9.13440663890843e-05,-0.000181654595727313,-8.50018712357709e-05,-7.36403425029307e-05
"RT0_ZT6","10203","Garre1",-0.000136633356169036,0.000110365079936534,-0.000102617409562092,1.90069767676295e-05
"RT0_ZT6","10205","Garre1",-0.000173426440113227,-9.16774120846233e-06,-0.000120198193329769,-0.0002099943260446
"RT0_ZT6","10225","LOC108349721",-0.00409009200204668,-0.00943602509278,-0.000429301145445203,-0.0108001722427044
"RT0_ZT6","10226","LOC108349721",7.8931824164619e-05,-0.00120371200460689,7.66560923315428e-05,-9.84593738946688e-05
"RT0_ZT6","102279","Prdm15",-4.35452837871746e-05,6.31295140876667e-05,-2.35417076752003e-05,-2.98588347435574e-05
"RT0_ZT6","102280","Prdm15",3.5763173921042e-05,-0.000436648322521015,5.05903904953649e-05,-0.000106023480018193
"RT0_ZT6","102312","C2cd2",-1.40966625167183e-05,0.000130644246257079,-5.52896397389228e-06,-0.00012513578579165
"RT0_ZT6","102337","Zbtb21",-4.60479602449317e-05,2.1845492824826e-05,-3.49343058443513e-05,-5.28981570714034e-05
"RT0_ZT6","102340","Zbtb21",-0.000116094128450164,1.36461878931064e-05,-0.000110123246365971,-0.000166287383111962
"RT0_ZT6","102423","-",0.000929656089745954,-0.000880824934497902,0.000982738777130602,-0.000760136810848491
"RT0_ZT6","102445","LOC102556000",0.00231438696479468,-0.00140745953684427,0.00238842538631069,-9.97044048166737e-05
"RT0_ZT6","102484","Epha6",5.84882726752524e-07,-6.96358871993367e-05,1.41608709649631e-05,-3.04725221678184e-05
"RT0_ZT6","102507","Crybg3",6.66470951852941e-05,1.3000689590913e-05,8.19003665755255e-05,-0.000140760374548119
"RT0_ZT6","102528","-",0.000170842152054726,-0.000254948855905547,0.000184886919636477,-6.59357954319134e-05
"RT0_ZT6","102537","Cldnd1",-0.000585343662101993,0.000310632455261385,-0.000370701317299335,-0.000678962218047203
"RT0_ZT6","10254","LOC120099791",2.66030494182493e-05,5.15134273509435e-05,3.26324662596625e-05,1.87751555244603e-05
"RT0_ZT6","10255","Lsm14a",-0.000406151265085235,0.000181811507639147,-0.000307063290082883,-0.00113434458035246
"RT0_ZT6","102553","Cpox",-0.000509621233764273,7.52172731766044e-05,-0.000405304282166601,6.81436512896106e-05
"RT0_ZT6","10256","Lsm14a",0.000603208498947193,-0.000467167559209687,0.0006377521921882,-0.000518773121221047
"RT0_ZT6","10258","Lsm14a",-7.82227950899496e-05,-0.000329387191157934,-4.5426804371249e-05,-0.000136363445102805
"RT0_ZT6","102587","LOC108352323",-6.57022611917274e-05,0.000253573404049083,-4.3690394207447e-05,-0.0002205459936753
"RT0_ZT6","102598","-",-0.000343419031920356,0.000427576278693087,-0.000225711956779064,0.000100556499890175
"RT0_ZT6","102615","-",3.36136323658977e-05,6.71194950069216e-05,3.07948666642305e-05,-2.59236914262043e-05
"RT0_ZT6","102633","Filip1l",-0.000111964358342167,0,-8.95424658298111e-05,0
"RT0_ZT6","102656","Tbc1d23",7.44409188693728e-06,-4.26581610220737e-05,1.39106545125464e-05,9.87070458097792e-07
"RT0_ZT6","102671","Nit2",-0.00156028505978726,0.000610076848730972,-0.000970154747226339,-0.0015258571048553
"RT0_ZT6","102677","Tomm70",-0.00042854427089114,0.000440014639609947,-0.00041558518134011,-0.00013541158863286
"RT0_ZT6","102689","LOC100361429",-2.34268382794426e-05,7.31851040193302e-05,-1.46715180992263e-06,-1.7940507922868e-05
"RT0_ZT6","102694","Tmem45a",0,-4.26581610220737e-05,0,9.87070458097792e-07
"RT0_ZT6","102810","Zbtb11",4.32198588124606e-05,-0.00102720327590867,0.000180105128564685,-0.00057517403056566
"RT0_ZT6","102843","Rpl24",0.000820276320166867,-0.000104230808263436,0.00109452457229331,-0.00137665921809592
"RT0_ZT6","102854","Nxpe3",1.89740695840525e-05,5.35146882552645e-05,4.60620110499888e-05,1.05710118437928e-05
"RT0_ZT6","102867","-",-0.000117426752443097,0.000182962760048326,-0.000103946860564675,-4.48512698071701e-05
"RT0_ZT6","102876","-",-0.000132267602452175,-0.000145807372164321,-9.34977001662853e-05,7.91464618251049e-06
"RT0_ZT6","102882","-",0,9.70193168590902e-05,0,-5.86993779962508e-05
"RT0_ZT6","102913","-",-0.000215604262106239,4.23932876486393e-05,-0.000156362953966941,-3.85829350008033e-05
"RT0_ZT6","102946","-",3.46230337820865e-05,7.2657431841849e-05,4.05529779127757e-05,-6.219743451887e-05
"RT0_ZT6","102951","-",4.75161110309033e-05,0.000199981724292113,5.32051157563741e-05,-0.000657939286952923
"RT0_ZT6","102983","Cblb",-0.000305861927619416,7.62147852589955e-05,-0.000253689534929176,-0.00024287047072059
"RT0_ZT6","103027","-",0.000131553040274365,-3.01302906574474e-05,0.000127760153885905,1.29053972787872e-05
"RT0_ZT6","103037","-",0.000148654024760237,-0.000649652545996006,0.000257439165962192,-0.00013104868227257
"RT0_ZT6","10306","Kctd15",0.00125916697668139,-0.00130696694374987,0.00128965628568626,-0.000936444206387047
"RT0_ZT6","103088","Cd47",-0.000160175783149582,-0.000365927514410866,-6.96640606569432e-05,-0.000551473926962875
"RT0_ZT6","103094","Cd47",-0.000221463290864668,-0.000108494573486757,-0.000167117150283353,-5.08939890684224e-05
"RT0_ZT6","103097","Cd47",0.000105242432219492,-0.000185866504734495,0.000102208123108724,-0.000107676902403465
"RT0_ZT6","103098","Cd47",0.00022677672510951,0.000746663340567564,0.000269717274761048,-0.00104568516937155
"RT0_ZT6","103101","Cd47",-7.82104043377306e-05,-6.02605813148947e-05,-5.87621416063942e-05,2.58107945575743e-05
"RT0_ZT6","10313","Chst8",0.000810641179833481,0.000219000961339222,0.00086727833219875,-0.000403736427198319
"RT0_ZT6","103135","Ift57",-0.000450049967692534,0.000299400823122264,-0.000392208250521859,0.00012945226375651
"RT0_ZT6","103136","Ift57",0.000706246118093372,0.000185356219888526,0.000759075566769944,-0.000503026658255064
"RT0_ZT6","103234","-",-3.1718483350238e-05,-9.5599928259872e-05,-3.8919929349103e-05,-5.22649876247113e-05
"RT0_ZT6","103237","LOC100360368",0.000105242432219492,-6.96358871993367e-05,0.000102208123108724,-3.04725221678184e-05
"RT0_ZT6","103238","LOC100360368",0.000129165438249423,-7.09227409285201e-05,0.000172218201253848,-6.79226911122793e-05
"RT0_ZT6","103239","LOC100360368",0,-9.42191898791753e-05,0,-0.000170424320585699
"RT0_ZT6","103247","-",0.000105242432219492,7.74741846384347e-06,0.000102208123108724,-4.29348051459622e-05
"RT0_ZT6","103327","LOC685767",-0.000140772295723749,6.80528706668932e-05,-9.27560707837004e-05,-0.000102298257620188
"RT0_ZT6","103357","-",-1.40966625167183e-05,0.000172774735101672,-5.52896397389228e-06,-0.00017037978284575
"RT0_ZT6","103361","Atg3",0.00141495821561027,-0.00174045104410406,0.00184754250905913,-0.00152365230234481
"RT0_ZT6","103384","Ccdc80",-7.31679648453167e-05,1.05349888907596e-06,-6.50282355022225e-05,-0.000274234438800492
"RT0_ZT6","103397","Nepro",0,-4.71414095506542e-05,0,-2.94794242038112e-05
"RT0_ZT6","103403","-",0,1.02096137536795e-05,0,-2.82201285701715e-05
"RT0_ZT6","103414","Cfap44",-8.51236584155644e-05,-0.000284960942486452,-7.11819478232561e-05,-0.000176199648231338
"RT0_ZT6","10343","Cebpg",-4.61535334272245e-05,-5.52861364029222e-05,-3.21455527901432e-05,-0.000137750669818445
"RT0_ZT6","103433","Spice1",-0.000139543399323653,-4.28886298273525e-05,-0.000117396336191681,-1.88832188331616e-05
"RT0_ZT6","103448","Usf3",-0.00013163857105788,7.35458073652092e-05,-0.000106393227709502,-3.52305740764288e-05
"RT0_ZT6","10345","Cebpg",-0.000463048311564537,0.000226391822557433,-0.000313421737825526,-0.000501063593936807
"RT0_ZT6","103455","Usf3",-3.67557584160789e-05,7.31851040193302e-05,-2.84595768075484e-05,-1.7940507922868e-05
"RT0_ZT6","10346","Cebpg",-1.3498971396568e-05,-0.000209304969986435,-4.97268859795375e-06,-0.000242623617264051
"RT0_ZT6","103489","-",-7.59897804620445e-05,0.00133054814375707,-2.52964259288987e-05,-0.000835852755111165
"RT0_ZT6","103496","Naa50",-0.000121628357584239,8.49325885455554e-05,-9.82505614800999e-05,-7.16548463272678e-05
"RT0_ZT6","103500","Naa50",-0.000159483402746553,0.000288092605470114,-4.18696643449784e-05,-0.000709857168573874
"RT0_ZT6","103501","Naa50",-6.89913012552966e-05,0.000562204676170199,-2.45514462486648e-05,-0.000172441065160705
"RT0_ZT6","103507","Naa50",-1.21843202236052e-05,-5.27672177481157e-07,-1.73873745595162e-06,-4.4256926596002e-05
"RT0_ZT6","103511","Naa50",0.000161334057075893,-0.000484845732475247,0.000179526179708484,-0.000379270848360587
"RT0_ZT6","103513","Naa50",7.44193654618615e-05,-0.000235857358988652,0.000164649829296348,-0.000493205924256933
"RT0_ZT6","103531","Ccdc191",8.27445179334191e-06,1.22306669924239e-05,2.55374883363673e-05,-1.24683104840532e-05
"RT0_ZT6","103589","Zbtb20",3.79497127081028e-05,-0.000111142366693717,5.05555018664384e-05,-0.000119031612852124
"RT0_ZT6","10363","Lrp3",0.000283438991258165,-0.000308770076772481,0.00029746424883529,-0.000192949397841392
"RT0_ZT6","103659","Zbtb20",6.96447867623393e-05,-8.81080539299963e-05,7.43756219404663e-05,-4.07397040524354e-05
"RT0_ZT6","103660","Zbtb20",0.000260937179510216,-1.53652584357021e-05,0.000285822872570655,-0.000106544836099475
"RT0_ZT6","10367","Lrp3",-0.000492503466881711,0.0011018877078033,0.000140354710046917,-0.00218624752925789
"RT0_ZT6","10370","Lrp3",0.000346884106150907,8.34647869747381e-05,0.000444623270599058,-0.000374206232189927
"RT0_ZT6","103721","Zbtb20",8.70317649239536e-05,0.000117686479008348,0.000108997042108497,-0.000135473398695425
"RT0_ZT6","104043","Lsamp",0.00109499073183519,-0.00206671797449379,0.00144777564827879,-0.00172220358259601
"RT0_ZT6","104044","Lsamp",-0.000727726534845604,-0.000158721185990544,-0.000545884797942004,-0.000391650477088987
"RT0_ZT6","104046","Lsamp",0,-0.000126383071439712,0,-0.000136105552388282
"RT0_ZT6","104069","Lsamp",3.83346839236698e-05,-2.2353776788083e-05,9.8257803584332e-05,-8.94316865769246e-05
"RT0_ZT6","104082","Lsamp",0.000995273830461265,-0.000703819674758239,0.00102708198156132,-0.000896000965369751
"RT0_ZT6","104095","Lsamp",-0.000387131006671657,0.00129366545489159,-0.000230083254002139,-0.00089838485687111
"RT0_ZT6","104097","Lsamp",0.000222190998332506,0.000256117321052875,0.000306651542267083,-0.000394482703244638
"RT0_ZT6","10411","LOC687679",-0.00115640600867671,0.000668949549987129,-0.000733407846227054,-0.00210225993714076
"RT0_ZT6","104115","Lsamp",0.000781595561606021,0.000683662128413224,0.000779585131691318,-0.000969692953578908
"RT0_ZT6","10417","Faap24",0.000430559160140469,-0.000670888757815815,0.000446555551333454,-0.000481539956838486
"RT0_ZT6","10423","Nudt19",-0.000632991985277135,0.00029117598652333,-0.00042288466372343,-0.000588910116787756
"RT0_ZT6","104291","Lsamp",0,-6.81748393618839e-05,0,-6.25901617657998e-05
"RT0_ZT6","10433","Pdcd5",0.000219973985730888,0.00348269069587576,0.000742623759169524,-0.0027529063340794
"RT0_ZT6","10434","Pdcd5",-6.16761437865476e-05,0.000366912817787459,-5.18771031107237e-05,-0.000316213216328977
"RT0_ZT6","10440","-",7.8931824164619e-05,7.44702611309559e-05,7.66560923315428e-05,-6.48104563861834e-05
"RT0_ZT6","10442","Dpy19l3",-0.00053498903870642,0.00126092481736471,-0.0003523229144671,-0.000201449379484758
"RT0_ZT6","104544","Lsamp",-7.53562598768499e-05,0.000130644246257079,-5.29615919864729e-05,-0.00012513578579165
"RT0_ZT6","104545","Lsamp",-7.1666773787466e-05,0.000471315886817967,-6.08767152437207e-05,-0.000271754495576591
"RT0_ZT6","10474","Zfp507",-0.000259052175738722,-0.000146811757434994,-0.000174457690074766,-0.000101932479789109
"RT0_ZT6","104828","Lsamp",0,-0.000126383071439712,0,-0.000136105552388282
"RT0_ZT6","104836","Lsamp",-0.000162693915283603,-0.000140782359256882,-0.000106064361235435,0.000222010723079272
"RT0_ZT6","10520","-",8.25833363201313e-05,6.96039351523989e-05,7.92775102750676e-05,-9.70356551258585e-06
"RT0_ZT6","105252","Lsamp",7.13459826908669e-05,0.000206796972888086,8.3743354566823e-05,-8.56101398805528e-05
"RT0_ZT6","105255","Lsamp",-0.000200230471104108,0.000262708918338865,-0.000167340743216575,-0.000242545402849989
"RT0_ZT6","105353","Lsamp",7.76765279275992e-05,4.04480233445423e-05,6.97012765780193e-05,-0.00014958009935138
"RT0_ZT6","105358","Lsamp",-5.23287747463698e-05,0.000158236552690043,-4.40236260718803e-05,-5.75105133817692e-05
"RT0_ZT6","10537","LOC108349564",-9.51612113153297e-05,7.10079523891821e-05,-7.00916552002078e-05,-2.44886731075345e-05
"RT0_ZT6","105378","Lsamp",-9.76469665450911e-05,0.000355376662555662,-8.98848517391926e-05,-0.000128152217779585
"RT0_ZT6","105406","Lsamp",-3.02121278658143e-05,5.48888280144977e-05,-3.05741504448748e-05,-1.3455380942151e-05
"RT0_ZT6","105537","Lsamp",-0.000125323008100196,-5.00005320520421e-05,-9.45296968685785e-05,-0.000231963708132504
"RT0_ZT6","105571","Lsamp",0.000130799862532153,-1.27044171390688e-05,0.000123587264433791,-0.000181924726632602
"RT0_ZT6","10560","Zfp536",0.000105534873582868,-7.6690105999784e-05,0.000109288558591205,-0.000122453210849675
"RT0_ZT6","10562","Zfp536",-1.13501075963405e-08,2.28326612671775e-05,9.13727650886616e-05,-0.000209620065066267
"RT0_ZT6","10563","Zfp536",0.000112757490252074,3.49100865096148e-05,0.000120388201920715,-0.000113306356258714
"RT0_ZT6","105650","-",-5.23287747463698e-05,-0.000103031003840662,-4.40236260718803e-05,-9.94199160277388e-05
"RT0_ZT6","105690","Igsf11",-0.00137099069403716,0.000174067389018253,-0.00111213564833796,3.30776228308901e-05
"RT0_ZT6","105746","B4galt4",2.68954907816255e-05,-0.000202216624714617,3.97129017421441e-05,-0.000341556759195694
"RT0_ZT6","105759","Tmem39a",-5.23287747463698e-05,7.44702611309559e-05,-4.40236260718803e-05,-6.48104563861834e-05
"RT0_ZT6","105785","Cox17",-0.00727354478000689,0.0132492500201108,-0.00468940726556797,-0.00684905661496309
"RT0_ZT6","105790","Cox17",-0.000112029854406638,0.000197677867186227,-9.93097311233044e-05,-4.10994543776049e-05
"RT0_ZT6","105796","Gsk3b",0.00363921086644809,-0.00117604693904522,0.00473836106012952,-0.00424942200916559
"RT0_ZT6","105798","Gsk3b",-0.000718547990464839,0.000212079485043962,-0.000567592382476922,1.87684282661994e-05
"RT0_ZT6","105902","-",-0.000132831929954273,-0.000217863867034151,0.000176487441163443,-0.000320468772149148
"RT0_ZT6","105903","-",7.40498049562591e-05,1.61191243746845e-05,9.01215487562951e-05,-1.10332921653835e-05
"RT0_ZT6","105933","LOC102552404",-0.000494131615616723,0.000239825165818824,-0.000400378697346238,-0.000281801595228374
"RT0_ZT6","105936","Fstl1",0.000330667415390821,-0.000840877613238056,0.000397764810700879,-0.000448279568062821
"RT0_ZT6","105937","Fstl1",-0.000335568546530903,0.000443258596715757,-0.000137578946579704,-0.000686192914005061
"RT0_ZT6","105966","Rabl3",0.000377498152543308,0.000419629893582462,0.000356382717799052,-0.000481862912435802
"RT0_ZT6","105978","Stxbp5l",-0.000113185193134259,-7.48104162387513e-05,-8.29703130104611e-05,-7.1414553020441e-07
"RT0_ZT6","105997","Polq",3.10861189038551e-06,5.19212054028217e-05,2.34175263031754e-05,-7.0921534776116e-05
"RT0_ZT6","106007","Golgb1",0.000310443974404854,-2.69559116101903e-05,0.000389102795822681,-0.000327397215844679
"RT0_ZT6","106010","Golgb1",0.000157863648329238,-9.32528281718204e-05,0.000153312184663086,-0.000104754023071067
"RT0_ZT6","106011","Golgb1",5.28635503815264e-05,-2.51641377594535e-05,0.000101289530986725,-0.000124021486003903
"RT0_ZT6","10609","Zfp536",-0.000258006523027991,0.000451197074332731,-0.000193212352352592,-0.000303326985071137
"RT0_ZT6","106108","Iqcb1",-0.00049264388135803,0.000292210013281837,-0.00038296483333781,-0.000302207851723462
"RT0_ZT6","106165","Mix23",-0.000415921001744604,0.000584584685272302,-0.000293458145072142,-0.000275633540335805
"RT0_ZT6","106175","Wdr5b",-3.28922125390093e-05,0.000108370530222379,-1.2900915939082e-05,-0.000144929232806974
"RT0_ZT6","106178","Kpna1",-0.000179780771002262,5.55447894116478e-05,-0.000101282288882492,-0.000107082381000152
"RT0_ZT6","106181","Kpna1",0.000865093540769164,-0.00091585375814779,0.000917854787907367,-0.000899077855228882
"RT0_ZT6","106184","Kpna1",-0.000313024678352009,-0.000100977623828193,-0.000230021658103301,-0.000113699083505644
"RT0_ZT6","106217","Parp9",-0.000262231489405029,0.000153193301985214,-0.00023154111769683,-0.000119024707401717
"RT0_ZT6","106222","Parp9",0.00012765639461106,-0.000160389815183731,0.000266444581842488,-0.000214040472532251
"RT0_ZT6","106231","-",-2.34122736415726e-05,0.00019612770745271,-2.71035022857702e-05,3.79633982627785e-05
