"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.48,15145,14831,15145,315,7.36986934481785,0.662783503407279,9.56802536493962,0.909097520794923,0.243800461424222,0.102186446964256,0.149946393043429,0.0919743781827536
0.49,15461,15146,15461,316,8.13300770004076,0.427086026971319,10.4970240146056,0.480973977631836,0.282846638264738,0.0533965401365086,0.179185519671054,0.0368716331229977
0.5,15776,15462,15776,315,4.65043168861772,0.53560289996714,7.37401562065769,0.709988823449946,0.104659710728061,0.0758597764967975,0.080892548069199,0.0663475796471707
0.51,16092,15777,16092,316,6.31703086698673,1.28319365885979,8.9085969192082,1.95484495488177,0.189931700787907,0.230612742133949,0.129191667690995,0.226569999417791
0.52,16408,16093,16408,316,6.25879267657508,0.401726750104096,8.8549441484086,0.405743313100629,0.186951928291712,0.0481471128864589,0.127503010597795,0.0271888763707955
0.53,16723,16409,16723,315,6.94642407703273,0.435398320465205,9.68665722745472,0.545298106852811,0.222134771716636,0.0551172035531225,0.153680189697921,0.0451506361123381
0.54,17039,16724,17039,316,5.26419238915561,1.31035154531148,7.72997386941264,1.51806685934434,0.136062940151593,0.236234485606354,0.0920959102196562,0.170353347868413
0.55,17354,17040,17354,315,6.07812106740364,0.766176933368528,8.08310883708577,0.988255760321742,0.177707817373308,0.123589119112853,0.103210412958869,0.102162643606792
0.56,17670,17355,17670,316,6.70221283762993,0.337127820041222,8.51513930080884,0.343487513899516,0.209639638724168,0.0347749893211218,0.116808057519851,0.0191760831323645
0.57,17985,17671,17985,315,5.20981805777455,0.695315832427904,8.90800507018596,1.15669823644497,0.133280863029981,0.10892071211553,0.129173039947552,0.123842467029903
0.58,18301,17986,18301,316,4.21135391132449,2.09054582295484,7.48730566872804,3.05734755827757,0.0821941795152778,0.397736452828748,0.0844582174728841,0.36847044113093
