"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","alpha_fitted","alpha_final","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_gw_ctrl","iod_nb_gw_trt","cv2_nb_gw_ctrl","cv2_nb_gw_trt","iod_nb_fit_ctrl","iod_nb_fit_trt","cv2_nb_fit_ctrl","cv2_nb_fit_trt","iod_nb_final_ctrl","iod_nb_final_trt","cv2_nb_final_ctrl","cv2_nb_final_trt","gene_symbol"
"220992",0.00365848862272267,0.0023380212909811,15832,19476,15832,142.053603926825,252.504487654838,3367.50445360839,14235.2433775048,0.18819898341815,0.173426016085525,0.180285749465142,23.7058713085735,56.3761995270504,0.166879759846043,0.223268109215208,27.734343849913,48.5210878851612,0.195238579544941,0.19215930907132,25.6357905996204,44.7908473376952,0.180465612212316,0.177386341738695,26.6102404481721,46.5229608001642,0.187325345591933,0.184246075118312,"Rsu1"
"222590",0.00133629330272169,0.00326078696502995,24292,15832,15832,3.63549082664051,1.26340617339735,15.0298692228283,7.98097579489263,5.53368318172275,3.42846865839408,4.1572240175453,4.13420633953767,6.31703086698673,1.13717969228326,5,21.1176544446879,7.99128949341359,5.80874920380486,6.32519427376607,13.4641663570162,5.3315484683144,3.70353468047619,4.21997975043739,16.1135497800755,6.25226248796245,4.43229003962741,4.94873510958861,"LOC102552000"
"227298",0.00106404619447466,0.00326078696502995,25471,15833,15833,1.41722570630593,1.26340617339735,2.30425964492439,7.98097579489263,4.4076082395806,6.15593236599884,5.46712035179788,1.62589461556589,6.31703086698673,1.1472375983102,5,7.24657570045947,6.56859945980314,5.11321214977677,5.19911933162391,9.72434559537426,8.77744295421946,6.86153627619501,6.94744345804215,8.74814350203629,7.90719360316771,6.17272426199405,6.25863144384119,"-"
"440594",0.00365824401581077,0.00251308622875626,15835,18737,15835,54.144636237548,50.9937426330222,486.249265361508,225.523432898206,0.100257557905397,0.286077494075605,0.162318875442681,8.98056204917867,4.42257071659147,0.165862450525632,0.0867277137985069,6.42840900285264,6.11250810484315,0.118726608018001,0.119867807092175,16.4895618524729,15.5881621059913,0.304546544188209,0.305687743262383,9.78869646533184,9.27724695880568,0.180787925555285,0.181929124629459,"Zfp512"
"468043",0.00365796882349953,0.000192642884261701,15837,29360,15837,157.266190448495,108.825279132927,3638.58218415667,753.702527636169,0.105907361064732,0.193183398905445,0.135692322988683,23.1364552913762,6.92580376215295,0.14711652406277,0.0636414977966037,17.6556472151036,12.5253981301011,0.112266006855974,0.115096402507745,31.3812172037514,22.0232373097326,0.199542044696687,0.202372440348459,22.339814709537,15.7667549254387,0.142050968779925,0.144881364431697,"Pacs2"
"253275",0.000350418693583148,0.00326078696502995,28925,15837,15837,4.30005477736266,1.26340617339735,30.9027880287736,7.98097579489263,5.6473888258994,3.0347604737201,3.91109140272914,7.1866033408363,6.31703086698673,1.67128181219218,5,25.2840813004332,8.13494590621649,5.87994400293213,6.43889991794272,14.0496362731715,4.83413511728023,3.26731565075283,3.82627156576341,17.8179072710075,5.94129702292928,4.14364657976187,4.70260249477245,"Nqo1"
"672",0.00365777213719875,0,15838,30212,15838,0.799630051148966,0,3.19704109350249,0,10,20.3250872966749,10,3.99815025574483,NA,5,NA,8.99630051148966,NA,11.2505783125123,NA,17.2525505946473,NA,21.5756656091872,NA,8.99630051148966,NA,11.2505783125123,NA,"-"
"5176",0.00365777213719875,0.00289857638345364,15839,17245,15839,0.799630051148966,3.89753059752698,3.19704109350249,8.03390019965434,2.42065111678325,3.57002569295707,3.07735031274303,3.99815025574483,2.06127957141681,5,0.528868092202974,2.93562537632719,10.4345617936006,3.67122942929555,2.67722382993513,3.85469982746239,14.9142843722577,4.82060400546938,3.82659840610896,3.460741787982,12.9940670032252,4.32792862525533,3.33392302589492,"Qk"
"280965",9.64430948729459e-05,0.00326078696502995,30244,15839,15839,4.38700200485763,1.26340617339735,17.0944555455974,7.98097579489263,2.76023940511447,2.99010117606445,2.89457081673362,3.89661448220656,6.31703086698673,0.88821807646587,5,13.1091758041242,4.48730350447624,2.98818550563887,3.55175049715779,14.1175798541219,4.77771228492249,3.21804727658885,3.78161226810777,13.6984879762128,4.65701863919706,3.12251691725802,3.68608190877694,"-"
"289177",0.00111277559712273,0.00326078696502995,25240,15841,15841,3.68278591256475,1.26340617339735,16.4130854198041,7.98097579489263,5.52681096491143,3.39695290099358,4.12972777645435,4.4567036503009,6.31703086698673,1.21014464487217,5,21.3540615629842,7.98260709226925,5.79834453317785,6.31832205695475,13.5102502894251,5.29173126585531,3.66848646926,4.18846399303689,16.2089032778535,6.21752356722293,4.40126134472077,4.92123886849767,"LOC102547360"
"29052",0.00365777213719875,0.000237153710995326,15842,29163,15842,0.799630051148966,6.9335562165694,3.19704109350249,35.9880294176349,2.67296058451647,2.22046455539383,2.39249801560117,3.99815025574483,5.19041431172547,5,0.748593384059068,3.13737960891607,19.5331224774191,3.92353889702877,2.81718671736447,2.77555018600403,16.3957158217229,3.47104286790613,2.36469068824183,2.91311331058896,17.5885194892014,3.64307632811347,2.53672414844917,"Noc3l"
"29207",0.00365777213719875,0.000113414714028392,15843,29667,15843,0.799630051148966,1.32634549440195,3.19704109350249,3.31086493887727,8.81259295108658,7.72741487202231,8.05079204243461,3.99815025574483,2.49623115006709,5,1.88203689054084,8.04681415223238,12.688542954672,10.0631712635989,9.56654431912806,7.17907314936448,11.2492218988814,8.97799318453461,8.48136624006379,7.43765525268167,11.6781317518502,9.30137035494691,8.80474341047609,"Sorbs1"
"29617",0.00365777213719875,0.0030737051978974,15844,16515,15844,0.799630051148966,1.38928481540655,3.19704109350249,9.65056149159601,10,7.50903332689325,10,3.99815025574483,6.94642407703273,5,5,8.99630051148966,14.8928481540655,11.2505783125123,10.7197948101861,7.00444870326294,11.4321859794345,8.75961163940555,8.22882813707936,8.99630051148966,14.8928481540655,11.2505783125123,10.7197948101861,"Hps1"
"320246",0.00278117381165105,0.00326078696502995,19075,15845,15845,0.479778030689379,1.26340617339735,1.1509347936609,7.98097579489263,10,9.39520567953095,10,2.3988901534469,6.31703086698673,5,5,5.79778030689379,13.6340617339735,12.0842971875205,10.7915110920433,5.50761327884703,12.8699608558572,11.4795028670515,10.1867167715743,5.79778030689379,13.6340617339735,12.0842971875205,10.7915110920433,"Snx3"
"83265",0.00365777213719875,0.00082013349369116,15847,26268,15847,0.799630051148966,1.11558608209652,3.19704109350249,6.22266153283731,10,8.56319480468439,10,3.99815025574483,5.5779304104826,5,5,8.99630051148966,12.1558608209652,11.2505783125123,10.8963898134339,7.84738789966834,10.5529809423871,9.81377311719669,9.45958461811833,8.99630051148966,12.1558608209652,11.2505783125123,10.8963898134339,"Srrm2"
"357178",0.00178446949566379,0.00326078696502995,22525,15849,15849,1.6947908289675,1.26340617339735,2.51915657538544,7.98097579489263,4.22250812984128,5.59075906179273,5.06932446790801,1.4864114982969,6.31703086698673,0.877047168825223,5,8.15626805369573,6.33474283846196,4.81255144545753,5.0140192218846,10.4751671848933,8.06339951264609,6.18080237740898,6.38227015383605,9.59144461727107,7.4046158277092,5.65936778352426,5.86083555995133,"Myh7b"
"121375",0.00365777213719875,0,15852,30488,15852,0.799630051148966,0,3.19704109350249,0,10,20.3250872966749,10,3.99815025574483,NA,5,NA,8.99630051148966,NA,11.2505783125123,NA,17.2525505946473,NA,21.5756656091872,NA,8.99630051148966,NA,11.2505783125123,NA,"Glt1d1"
"241384",0.00365777213719875,0.00170809313711865,15857,22435,15857,0.799630051148966,3.6302458971917,3.19704109350249,4.81993450916447,2.11938861313897,3.77743495108253,3.07162139572542,3.99815025574483,1.32771571008264,5,0.365737128471032,2.69472682512885,8.69390181740255,3.36996692565127,2.39485204683463,4.02055050314601,14.7130177330759,5.02801326359483,4.05289838477819,3.45616077377418,12.1507409695585,4.32219970823773,3.34708482942108,"Fhod3"
"265422",0.00365777213719875,0.00322748792811672,15862,15970,15862,0.799630051148966,1.56294541733236,3.19704109350249,12.2139918878012,10,6.9668230341374,10,3.99815025574483,7.81472708666182,5,5,8.99630051148966,16.6294541733236,11.2505783125123,10.6398176090543,6.57088105913309,11.8887641345706,8.21740134664971,7.60664064319172,8.99630051148966,16.6294541733236,11.2505783125123,10.6398176090543,"LOC120100639"
"467646",0.00033328044874336,0.00326078696502995,29184,15862,15862,0.289447912753209,1.26340617339735,0.418900470985946,7.98097579489263,10,10.5305160429905,10,1.44723956376604,6.31703086698673,5,5,3.89447912753209,13.6340617339735,13.4548530355188,10.7915110920433,4.04803588885778,14.304318977774,13.9853690785093,11.3220271350338,3.89447912753209,13.6340617339735,13.4548530355188,10.7915110920433,"Exoc3l4"
"293108",0.00365777213719875,0.00160479415731501,15864,22845,15864,0.799630051148966,2.86306696763091,3.19704109350249,7.47561718325725,4.46684688780779,4.54089290398821,4.51371596173243,3.99815025574483,2.61105215762489,5,0.911977326113836,4.57182500537234,13.7888817739474,5.7174252003201,4.81612268586133,4.63103442507807,14.0008804769583,5.79147121650051,4.89016870204174,4.60930292535201,13.9230710713045,5.76429427424474,4.86299175978597,"-"
"293572",0.00365777213719875,0.00233500467045639,15865,19597,15865,0.799630051148966,0.631703086698673,3.19704109350249,1.99524394872316,10,11.4133129264277,10,3.99815025574483,3.15851543349337,5,5,8.99630051148966,7.31703086698673,11.2505783125123,11.5830221840866,10.1264279991385,8.20982500508225,12.66389123894,12.9963351105143,8.99630051148966,7.31703086698673,11.2505783125123,11.5830221840866,"-"
"294698",0.00365777213719875,0,15866,30885,15866,0.799630051148966,0,3.19704109350249,0,10,20.3250872966749,10,3.99815025574483,NA,5,NA,8.99630051148966,NA,11.2505783125123,NA,17.2525505946473,NA,21.5756656091872,NA,8.99630051148966,NA,11.2505783125123,NA,"Usp13"
"505306",0.00042814954057079,0.00326078696502995,28478,15866,15866,2.1636696662669,1.26340617339735,4.05727634611104,7.98097579489263,4.97449487616382,4.84398222260311,4.89237491969146,1.87518289384316,6.31703086698673,0.866667829696257,5,11.7631636685558,7.28480753607884,5.43667263628621,5.76600596820713,11.4807773989825,7.11991704386376,5.3061599827255,5.63549331464642,11.5854832097414,7.18105667611253,5.35455267981385,5.68388601173477,"Jhy"
"533487",0,0.00326078696502995,31470,15867,15867,0,1.26340617339735,0,7.98097579489263,10,12.912713709638,10,NA,6.31703086698673,NA,5,NA,13.6340617339735,NA,10.7915110920433,NA,17.3140022160692,NA,13.7042248016813,NA,13.6340617339735,NA,10.7915110920433,"Guca1b"
"321937",0.00365777213719875,0.00233500467045639,15870,19609,15870,0.799630051148966,0.631703086698673,3.19704109350249,1.99524394872316,10,11.4133129264277,10,3.99815025574483,3.15851543349337,5,5,8.99630051148966,7.31703086698673,11.2505783125123,11.5830221840866,10.1264279991385,8.20982500508225,12.66389123894,12.9963351105143,8.99630051148966,7.31703086698673,11.2505783125123,11.5830221840866,"-"
"328505",0.00365777213719875,0,15871,30965,15871,0.799630051148966,0,3.19704109350249,0,10,20.3250872966749,10,3.99815025574483,NA,5,NA,8.99630051148966,NA,11.2505783125123,NA,17.2525505946473,NA,21.5756656091872,NA,8.99630051148966,NA,11.2505783125123,NA,"Frzb"
"353693",0.00365777213719875,0.00148880801981041,15874,23301,15874,0.799630051148966,3.30641279781863,3.19704109350249,10.6960069273755,5.07208169528048,4.06490143115287,4.42754838505142,3.99815025574483,3.23492787544014,5,0.978379916014825,5.05578894542887,17.770395828857,6.32266000779279,5.37452427010349,4.25041733930827,14.4402421138351,5.31547974366517,4.36734400597587,4.54040074160319,15.6393026432952,5.67812669756373,4.72999095987443,"Plcb1"
"268010",0.0010290871917776,0.00325976661992867,25602,15874,15874,13.7890252320639,15.3881270884477,15.3896780238777,54.0294546227243,0.0605672320759172,0.685901444930313,0.27397111421588,1.11608164934616,3.51111310117043,0.0809398511180409,0.228170269259494,1.83516309133109,1.93201626457972,0.133088674539789,0.125552398513146,10.4579123308532,11.5547386047376,0.758422887394185,0.750886611367541,4.77779460677943,5.21590232411759,0.346492556679752,0.338956280653109,"Brix1"
"399260",0.00336425611955668,0.00325849834533081,16977,15876,15876,1715.88655870623,1813.88760355925,391972.498137957,309503.530194539,0.100368662196976,0.137077170782598,0.116107935721085,228.437303240783,170.629938474261,0.133130772591997,0.0940686391700607,173.221238379117,183.057472144921,0.100951451306737,0.100919964272164,236.208874851337,249.642580813528,0.137659959892359,0.137628472857786,200.228046262937,211.60674527933,0.116690724830847,0.116659237796273,"Gabarapl1"
"467662",0.00365777213719875,0.00270476536455444,15878,18109,15878,0.799630051148966,0.842270782264897,3.19704109350249,3.54710035328561,10,9.96659084056092,10,3.99815025574483,4.21135391132449,5,5,8.99630051148966,9.42270782264897,11.2505783125123,11.187266638065,8.96958554361854,9.39456826379341,11.2171691530732,11.1538574786259,8.99630051148966,9.42270782264897,11.2505783125123,11.187266638065,"Eif5"
"484923",0.00365777213719875,0.000316376897731732,15879,28826,15879,0.799630051148966,2.07469638496369,3.19704109350249,8.76716007332042,10,5.75002665231018,7.08941186661996,3.99815025574483,4.22575569941713,5,2.03680679739127,8.99630051148966,21.7469638496369,11.2505783125123,10.4819982370661,5.59789410609471,12.9295595089928,7.00060496482248,6.23202488937632,6.66890677352141,15.7083771711951,8.33999017913227,7.57141010368611,"Cers5"
"257737",0.00302883082370082,0.00325817085402439,18186,15879,15879,176.916921740306,215.742778061963,4621.96053332927,10947.204022883,0.150358096142227,0.173623867690069,0.158670552856673,26.1250336477919,50.7419257377823,0.147668371068203,0.235196404688962,27.6008915282159,33.4386733658318,0.156010466702167,0.15499324550381,31.7170002123734,38.4580955533183,0.179276238250009,0.178259017051652,29.0715057822351,35.232025869926,0.164322923416612,0.163305702218255,"Nacc1"
"487660",0.00365777213719875,0.00166933192627144,15880,22582,15880,0.799630051148966,2.67430355389934,3.19704109350249,17.5155693680192,10,4.78043195830789,6.43486264368097,3.99815025574483,6.54958160694966,5,2.44907934905141,8.99630051148966,27.7430355389934,11.2505783125123,10.3739291295268,4.82257705133589,13.7843261752767,6.03101027082019,5.15436108783469,6.14550954490318,18.2087760368501,7.68544095619327,6.80879177320776,"-"
"512452",0.00365777213719875,0.000471279116674894,15882,28095,15882,0.799630051148966,4.8064188941464,3.19704109350249,14.3295518802804,2.4058193972495,3.01271262212613,2.76460206791037,3.99815025574483,2.98133645773821,5,0.620282277387245,2.92376548767779,12.5633758068439,3.6563977097618,2.61387450480949,3.40905554812785,15.4803588696203,4.26329093463843,3.22076772968612,3.21065889296971,14.2878356140006,4.01518038042267,2.97265717547036,"-"
"223046",0.00339377393042869,0.0032573256418486,16755,15882,15882,91.9349583454364,94.0526271571342,1189.06975547801,1142.68869389841,0.131266742960639,0.219318229104498,0.162168786856693,12.9338151327615,12.1494606630107,0.140684407384664,0.129177259904846,13.0680025462275,13.3459820338084,0.142143998120125,0.141899088172319,21.163012257117,21.6274556307283,0.230195484263984,0.229950574316178,15.9089806646001,16.2524004467573,0.173046042016179,0.172801132068373,"Ubqln1"
"546914",0.00365777213719875,0,15883,31486,15883,0.799630051148966,0,3.19704109350249,0,10,20.3250872966749,10,3.99815025574483,NA,5,NA,8.99630051148966,NA,11.2505783125123,NA,17.2525505946473,NA,21.5756656091872,NA,8.99630051148966,NA,11.2505783125123,NA,"-"
"550068",0.00365777213719875,0.00322748792811672,15884,15981,15884,0.799630051148966,1.56294541733236,3.19704109350249,12.2139918878012,10,6.9668230341374,10,3.99815025574483,7.81472708666182,5,5,8.99630051148966,16.6294541733236,11.2505783125123,10.6398176090543,6.57088105913309,11.8887641345706,8.21740134664971,7.60664064319172,8.99630051148966,16.6294541733236,11.2505783125123,10.6398176090543,"Casp8"
"552508",0.00365777213719875,0.00116685746022023,15885,24670,15885,0.799630051148966,6.25601099137788,3.19704109350249,28.7670586338477,2.68790916574064,2.42096916280299,2.52524611067052,3.99815025574483,4.5983069200957,5,0.735022193284691,3.14933294368496,17.8155892846988,3.93848747825294,2.84775543221591,2.93587969548223,16.1456096922824,3.6715474753153,2.58081542927826,3.01926267663919,16.797967424289,3.77582442318282,2.68509237714579,"Stk11ip"
"240230",0.00167655857406107,0.00325710539976998,22927,15885,15885,9.01526659679697,16.1840348359368,10.9828523402743,154.420188498763,0.298533704111998,0.773258525498774,0.463276514237218,1.21825042247518,9.5415136005436,0.135131935300506,0.589563338022269,3.69136093069897,5.83147986704983,0.409456657888572,0.360322992762038,7.97113175561757,13.5144429138573,0.884181479275348,0.835047814148814,5.17656128388333,8.49768324508651,0.574199468013792,0.525065802887258,"Mib1"
"554594",0.00365777213719875,0.00250224482613849,15886,18776,15886,0.799630051148966,4.02234805448822,3.19704109350249,7.73229624317611,2.29107037086391,3.48104501740485,2.97912687405469,3.99815025574483,1.92233395480241,5,0.477913380135622,2.83200871783979,10.2154824489401,3.54164868337621,2.53968137778167,3.78354820531929,15.0019746533443,4.73162332991715,3.7296560243226,3.38219937467961,12.9830851859275,4.229705186567,3.22773788097245,"Farp2"
