"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"469006",-0.0144049045482083,0.0144049045482083,216,0.00614485113516733,0.00614485113516733,262,0.0144049045482083,249
"11964",0.0143518308209322,0.0143518308209322,217,-0.0014279937405207,0.0014279937405207,1508,0.0143518308209322,250
"514673",0.0143336424452308,0.0143336424452308,219,-0.00456639304422804,0.00456639304422804,393,0.0143336424452308,251
"26327",0.0143322225175748,0.0143322225175748,220,-0.000910317842798703,0.000910317842798703,2488,0.0143322225175748,252
"297005",0.0141474312702673,0.0141474312702673,221,-0.00575387082090799,0.00575387082090799,293,0.0141474312702673,253
"116216",-0.0141088881583928,0.0141088881583928,222,0.00230835810776543,0.00230835810776543,879,0.0141088881583928,254
"86566",0.0140172231024026,0.0140172231024026,223,-0.00652139051134226,0.00652139051134226,240,0.0140172231024026,255
"186224",0.0140001938016536,0.0140001938016536,224,0.00226742046025706,0.00226742046025706,898,0.0140001938016536,256
"557519",-0.00374442345111309,0.00374442345111309,1079,-0.0139455789348857,0.0139455789348857,82,0.0139455789348857,257
"194659",0.0136722086870013,0.0136722086870013,225,-0.00225624355312973,0.00225624355312973,902,0.0136722086870013,258
"81803",-0.0136266477228973,0.0136266477228973,226,-0.0050481352608975,0.0050481352608975,349,0.0136266477228973,259
"399260",-0.00652922290711558,0.00652922290711558,569,-0.0135974437346025,0.0135974437346025,86,0.0135974437346025,260
"176414",-0.0135755914698682,0.0135755914698682,227,0.00550624128900069,0.00550624128900069,313,0.0135755914698682,261
"309200",-0.0135731219916823,0.0135731219916823,228,0.000537349120505366,0.000537349120505366,4232,0.0135731219916823,262
"38238",-0.013547598166992,0.013547598166992,229,-0.00129940266303167,0.00129940266303167,1701,0.013547598166992,263
"413132",0.0134962822394586,0.0134962822394586,230,0.000251619655759817,0.000251619655759817,8173,0.0134962822394586,264
"263417",0.0107486070253162,0.0107486070253162,317,-0.0134701044768183,0.0134701044768183,87,0.0134701044768183,265
"417985",0.0134380295065744,0.0134380295065744,231,-0.0123767052455905,0.0123767052455905,100,0.0134380295065744,266
"62914",0.0132854528950595,0.0132854528950595,232,-0.00305039909789086,0.00305039909789086,650,0.0132854528950595,267
"249782",-0.013242475904121,0.013242475904121,233,-0.00184738352475668,0.00184738352475668,1133,0.013242475904121,268
"63022",0.0132346642880752,0.0132346642880752,234,-0.00287982994982949,0.00287982994982949,683,0.0132346642880752,269
"513701",0.013201452401733,0.013201452401733,235,0.00961412360043557,0.00961412360043557,138,0.013201452401733,270
"183989",-0.0131917954793266,0.0131917954793266,236,0.00122481980133575,0.00122481980133575,1819,0.0131917954793266,271
"157319",0.00862411904015097,0.00862411904015097,408,0.0131853957551936,0.0131853957551936,88,0.0131853957551936,272
"50224",0.0131625415747779,0.0131625415747779,237,-0.00348288503941543,0.00348288503941543,546,0.0131625415747779,273
"65983",-0.0131506704603817,0.0131506704603817,238,-0.00116096197269298,0.00116096197269298,1938,0.0131506704603817,274
"254977",0.00292093696315671,0.00292093696315671,1401,-0.0131332072862517,0.0131332072862517,89,0.0131332072862517,275
"223617",0.0109325104715748,0.0109325104715748,309,0.0130637783851526,0.0130637783851526,90,0.0130637783851526,276
"53867",-0.0130619161552735,0.0130619161552735,239,0.00141161043084565,0.00141161043084565,1530,0.0130619161552735,277
"90888",0.0130614941311985,0.0130614941311985,240,0.00226746741380561,0.00226746741380561,897,0.0130614941311985,278
"471840",-0.0130458030981626,0.0130458030981626,241,0.00244028382701942,0.00244028382701942,829,0.0130458030981626,279
"331577",-0.0130245855470075,0.0130245855470075,242,-0.00284870817246253,0.00284870817246253,696,0.0130245855470075,280
"71664",0.00515846542813472,0.00515846542813472,770,0.013014697504015,0.013014697504015,92,0.013014697504015,281
"239968",0.0130034578852235,0.0130034578852235,243,-0.00210951986079486,0.00210951986079486,977,0.0130034578852235,282
"134576",0.00257211108908513,0.00257211108908513,1589,-0.0127896339522442,0.0127896339522442,93,0.0127896339522442,283
"523897",-0.0035017268047694,0.0035017268047694,1163,-0.0127753106908694,0.0127753106908694,94,0.0127753106908694,284
"416884",0.0127324131227667,0.0127324131227667,244,-0.00633421517539437,0.00633421517539437,252,0.0127324131227667,285
"460617",0.0127158866875396,0.0127158866875396,245,0.000461440288923861,0.000461440288923861,4858,0.0127158866875396,286
"476374",0.00686407330301425,0.00686407330301425,536,-0.0127147546708557,0.0127147546708557,95,0.0127147546708557,287
"196801",0.012689652503721,0.012689652503721,246,-0.00288354451715891,0.00288354451715891,682,0.012689652503721,288
"507892",0.012600393876581,0.012600393876581,247,0.00121512734736443,0.00121512734736443,1833,0.012600393876581,289
"248189",0.0124878852322732,0.0124878852322732,248,-0.00168386429720976,0.00168386429720976,1268,0.0124878852322732,290
"200505",-0.0124853896196123,0.0124853896196123,249,-0.0111617895279479,0.0111617895279479,113,0.0124853896196123,291
"33487",0.00041283164279593,0.00041283164279593,7570,-0.0124587200527723,0.0124587200527723,97,0.0124587200527723,292
"368120",-0.0120746328636175,0.0120746328636175,267,-0.0124533683709592,0.0124533683709592,98,0.0124533683709592,293
"542583",-0.0124376413608291,0.0124376413608291,250,-0.00118082192379827,0.00118082192379827,1898,0.0124376413608291,294
"243651",-0.0124164478933062,0.0124164478933062,251,0.004701384662449,0.004701384662449,381,0.0124164478933062,295
"256627",0.0124092472491938,0.0124092472491938,252,-0.00149447083230209,0.00149447083230209,1451,0.0124092472491938,296
"353363",0.0123945228837305,0.0123945228837305,253,-0.00260703780096072,0.00260703780096072,765,0.0123945228837305,297
"563745",0.0123906356012174,0.0123906356012174,254,-0.00154668528216358,0.00154668528216358,1401,0.0123906356012174,298
"287602",0.000696503001061888,0.000696503001061888,5087,0.0123802211409572,0.0123802211409572,99,0.0123802211409572,299
"172656",0.0123657559332492,0.0123657559332492,255,-0.00116022356963443,0.00116022356963443,1940,0.0123657559332492,300
"287384",0.0123476988308031,0.0123476988308031,256,0.00346911643918815,0.00346911643918815,550,0.0123476988308031,301
"40472",0.012294483827637,0.012294483827637,257,-0.00179925515652826,0.00179925515652826,1177,0.012294483827637,302
"152655",0.0122884626150826,0.0122884626150826,258,0.000719561068275622,0.000719561068275622,3167,0.0122884626150826,303
"549536",0.012242128071699,0.012242128071699,259,-0.0109574301338845,0.0109574301338845,115,0.012242128071699,304
"198265",0.0122105344382353,0.0122105344382353,260,0.000526804771025208,0.000526804771025208,4315,0.0122105344382353,305
"160209",-0.0122063937834206,0.0122063937834206,261,-0.00371400328323351,0.00371400328323351,507,0.0122063937834206,306
"436068",0.0121909456814373,0.0121909456814373,263,0.00178161820445653,0.00178161820445653,1192,0.0121909456814373,307
"289257",0.0121309499130623,0.0121309499130623,265,0.000837113560621983,0.000837113560621983,2704,0.0121309499130623,308
"264264",0.0120907481324125,0.0120907481324125,266,-0.000437413053649116,0.000437413053649116,5126,0.0120907481324125,309
"399335",0.0120022736081141,0.0120022736081141,268,-0.00486792503245988,0.00486792503245988,363,0.0120022736081141,310
"572961",-0.0119248148908726,0.0119248148908726,269,0.00387455071407027,0.00387455071407027,483,0.0119248148908726,311
"557606",-0.0119153528524818,0.0119153528524818,270,0.00363294762922624,0.00363294762922624,517,0.0119153528524818,312
"472448",-0.0119027764914328,0.0119027764914328,271,-0.004539505118865,0.004539505118865,397,0.0119027764914328,313
"205275",-0.0118956350859336,0.0118956350859336,272,0.00415871640946209,0.00415871640946209,440,0.0118956350859336,314
"302392",0.0118937243942027,0.0118937243942027,273,-0.00296854423866422,0.00296854423866422,666,0.0118937243942027,315
"474067",-0.00386660051018225,0.00386660051018225,1038,-0.0118787262397434,0.0118787262397434,106,0.0118787262397434,316
"530004",0.0118701318993404,0.0118701318993404,274,-0.00130128910816691,0.00130128910816691,1699,0.0118701318993404,317
"480656",0.0118618032157592,0.0118618032157592,275,-0.00256837277155583,0.00256837277155583,784,0.0118618032157592,318
"120571",0.0118175352913188,0.0118175352913188,276,-0.000809618713758265,0.000809618713758265,2795,0.0118175352913188,319
"25748",-0.0117914431988031,0.0117914431988031,277,-0.00149870700321519,0.00149870700321519,1443,0.0117914431988031,320
"13533",-0.0117913898846994,0.0117913898846994,278,0.00365615686531151,0.00365615686531151,513,0.0117913898846994,321
"215696",0.01176897955925,0.01176897955925,279,-0.00396582533573502,0.00396582533573502,470,0.01176897955925,322
"56928",-0.0117669609222876,0.0117669609222876,280,0.00133055732748912,0.00133055732748912,1651,0.0117669609222876,323
"474397",-0.0117215609961991,0.0117215609961991,281,-0.0101485598454495,0.0101485598454495,127,0.0117215609961991,324
"321237",-0.011707415875501,0.011707415875501,282,-0.00914163713278613,0.00914163713278613,149,0.011707415875501,325
"261478",0.0115960327262508,0.0115960327262508,283,0.00347448846602711,0.00347448846602711,549,0.0115960327262508,326
"504989",0.00367945351123631,0.00367945351123631,1099,0.0115931361842124,0.0115931361842124,107,0.0115931361842124,327
"317147",0.0114631504526584,0.0114631504526584,284,0.0043451605210347,0.0043451605210347,414,0.0114631504526584,328
"96111",0.00466047995122163,0.00466047995122163,858,-0.0114565780006414,0.0114565780006414,109,0.0114565780006414,329
"414693",0.0114485629717601,0.0114485629717601,285,-0.00332748950167394,0.00332748950167394,586,0.0114485629717601,330
"219779",0.0114277562736617,0.0114277562736617,286,-0.00432515982314358,0.00432515982314358,419,0.0114277562736617,331
"202868",0.0114146525237361,0.0114146525237361,287,-0.00283932333256183,0.00283932333256183,702,0.0114146525237361,332
"94258",-0.0114111467614176,0.0114111467614176,288,0.0103266219091397,0.0103266219091397,124,0.0114111467614176,333
"519384",0.011365457056432,0.011365457056432,289,-0.00241719770258148,0.00241719770258148,836,0.011365457056432,334
"3195",0.011358592793851,0.011358592793851,290,-0.00569312311232967,0.00569312311232967,303,0.011358592793851,335
"369791",0.0113506336616344,0.0113506336616344,291,-0.00328809004868363,0.00328809004868363,595,0.0113506336616344,336
"373149",0.0113408143856566,0.0113408143856566,292,-0.00309379199149074,0.00309379199149074,636,0.0113408143856566,337
"543506",-0.0113344184054911,0.0113344184054911,293,-0.00736894912219883,0.00736894912219883,210,0.0113344184054911,338
"223914",0.0113317805646591,0.0113317805646591,294,0.00153299173357447,0.00153299173357447,1413,0.0113317805646591,339
"3082",0.0102614566734983,0.0102614566734983,331,-0.0112721318904952,0.0112721318904952,112,0.0112721318904952,340
"406003",0.0112482233941256,0.0112482233941256,295,-0.000809026398558739,0.000809026398558739,2796,0.0112482233941256,341
"452572",0.0112192435593819,0.0112192435593819,296,-0.00140436826511838,0.00140436826511838,1537,0.0112192435593819,342
"16739",0.0112082256107979,0.0112082256107979,297,0.000133870783018225,0.000133870783018225,13207,0.0112082256107979,343
"76729",-0.0111959687841136,0.0111959687841136,298,0.00910364578106201,0.00910364578106201,150,0.0111959687841136,344
"83450",0.0111791331081765,0.0111791331081765,299,-0.00246291264655316,0.00246291264655316,818,0.0111791331081765,345
"246212",-0.0111752389121801,0.0111752389121801,300,0.00218025366041407,0.00218025366041407,945,0.0111752389121801,346
"88470",0.0111535423733987,0.0111535423733987,301,-0.000912739764701082,0.000912739764701082,2478,0.0111535423733987,347
"126830",-0.000908100610079597,0.000908100610079597,4115,-0.011148458215731,0.011148458215731,114,0.011148458215731,348
"533624",0.0111253460215452,0.0111253460215452,302,-0.00238470805294281,0.00238470805294281,854,0.0111253460215452,349
"343401",-0.0111143456252532,0.0111143456252532,303,0.000188319083094732,0.000188319083094732,10277,0.0111143456252532,350
"416888",0.0111042446204082,0.0111042446204082,304,-0.00171319491180317,0.00171319491180317,1247,0.0111042446204082,351
"469988",-0.0111011303722134,0.0111011303722134,305,-0.00635023274807229,0.00635023274807229,250,0.0111011303722134,352
"557964",-0.0110465202292152,0.0110465202292152,306,0.00451688977802037,0.00451688977802037,402,0.0110465202292152,353
"500862",0.0109960021518311,0.0109960021518311,307,0.000776289528234114,0.000776289528234114,2925,0.0109960021518311,354
"523115",0.0109587219615098,0.0109587219615098,308,-0.00875461692365345,0.00875461692365345,159,0.0109587219615098,355
"25196",0.0108946586976674,0.0108946586976674,310,-0.000480351894452279,0.000480351894452279,4677,0.0108946586976674,356
"81339",-0.010891844453831,0.010891844453831,311,0.000967490487690314,0.000967490487690314,2321,0.010891844453831,357
"293861",0.0108306490678596,0.0108306490678596,313,-0.00469833780886263,0.00469833780886263,382,0.0108306490678596,358
"550780",-0.0107661042747207,0.0107661042747207,314,0.00260707821155527,0.00260707821155527,764,0.0107661042747207,359
"495092",-0.0107587476208547,0.0107587476208547,315,-0.000943260554817037,0.000943260554817037,2385,0.0107587476208547,360
"389869",0.0107500984506843,0.0107500984506843,316,0.0061067495091308,0.0061067495091308,268,0.0107500984506843,361
"413023",0.010717265057367,0.010717265057367,319,0.00424742846274984,0.00424742846274984,430,0.010717265057367,362
"370468",-0.0107025001172138,0.0107025001172138,320,-0.0010749316968384,0.0010749316968384,2083,0.0107025001172138,363
"61430",0.0106989852160117,0.0106989852160117,321,0.00192459872298697,0.00192459872298697,1092,0.0106989852160117,364
"373471",0.01063634645607,0.01063634645607,322,-0.00247643289563403,0.00247643289563403,814,0.01063634645607,365
"12284",0.00542705918640148,0.00542705918640148,730,0.0105937442248834,0.0105937442248834,118,0.0105937442248834,366
"572970",0.000156285572028304,0.000156285572028304,14607,0.0105597173446936,0.0105597173446936,119,0.0105597173446936,367
"139736",-0.0105456876646721,0.0105456876646721,323,0.00459950693986569,0.00459950693986569,390,0.0105456876646721,368
"485215",0.010473550770749,0.010473550770749,324,-0.00204338921857493,0.00204338921857493,1015,0.010473550770749,369
"435351",0.0104698263922887,0.0104698263922887,325,-0.00777049257600321,0.00777049257600321,198,0.0104698263922887,370
"176237",0.00445248870206557,0.00445248870206557,910,-0.0104546566878071,0.0104546566878071,121,0.0104546566878071,371
"297284",0.00391849467339523,0.00391849467339523,1020,-0.0104476338519441,0.0104476338519441,122,0.0104476338519441,372
"118426",0.0104435523812896,0.0104435523812896,326,0.00838607198900373,0.00838607198900373,174,0.0104435523812896,373
"541427",0.010365252564969,0.010365252564969,327,-0.00320283447273262,0.00320283447273262,616,0.010365252564969,374
"71444",0.0103619188218144,0.0103619188218144,328,-0.00380478058446259,0.00380478058446259,490,0.0103619188218144,375
"549216",-0.0103408399701945,0.0103408399701945,329,-0.00639436977496952,0.00639436977496952,245,0.0103408399701945,376
"473167",-0.0103030795820647,0.0103030795820647,330,0.00709368892967541,0.00709368892967541,218,0.0103030795820647,377
"25174",-0.0102609940577445,0.0102609940577445,332,-0.00809766395789922,0.00809766395789922,191,0.0102609940577445,378
"335741",0.00173259867105477,0.00173259867105477,2328,-0.010240158080586,0.010240158080586,125,0.010240158080586,379
"434342",0.0102350329469884,0.0102350329469884,333,0.000359331151059049,0.000359331151059049,6103,0.0102350329469884,380
"476386",0.010230046500726,0.010230046500726,334,-0.000847551599695893,0.000847551599695893,2666,0.010230046500726,381
"20049",0.0102274703720134,0.0102274703720134,335,-0.000764215359092411,0.000764215359092411,2969,0.0102274703720134,382
"233773",0.010215485751681,0.010215485751681,336,-0.000178427266496947,0.000178427266496947,10715,0.010215485751681,383
