"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"569660",14.6267395386781,14.6267395386781,236,"RT2_ZT8","control",880.143256629132,0.0122629448395931,0.0754068116886958
"77634",14.6258300429465,14.6258300429465,237,"RT2_ZT8","control",835.707120017039,0.0870932572871883,0.0758016653174279
"379654",14.5783418451331,14.5783418451331,238,"RT2_ZT8","control",991.397438946906,0.128355258931873,0.0745734711749278
"452572",14.5598049266718,14.5598049266718,239,"RT2_ZT8","control",805.653541953233,0.0455087277073402,0.0760934087378098
"111932",14.5496945094008,14.5496945094008,240,"RT2_ZT8","control",774.051167214057,0.0541911499742558,0.0764246230053984
"123807",14.5221507084833,14.5221507084833,241,"RT2_ZT8","control",839.056673305502,0.177295755107666,0.0757704441741887
"327022",14.4967932137077,14.4967932137077,242,"RT2_ZT8","control",839.749986823285,0.0997612264444825,0.0757640129200024
"375868",14.4949738824579,14.4949738824579,243,"RT2_ZT8","control",814.767777454481,0.0513131445938659,0.0760026589979813
"76288",14.4927916078515,14.4927916078515,244,"RT2_ZT8","control",831.526458215484,0.0940655313448241,0.0758409861015669
"519384",14.4736056585814,14.4736056585814,245,"RT2_ZT8","control",849.05185131306,0.201303514528989,0.0756787435414423
"179130",14.4724400817505,14.4724400817505,246,"RT2_ZT8","control",786.978471988678,0.0320324720795264,0.0762859209891728
"357752",14.4566688767906,14.4566688767906,247,"RT2_ZT8","control",873.93935066827,0.214556136716986,0.0754595271309083
"40472",14.4482768001111,14.4482768001111,248,"RT2_ZT8","control",784.790906516005,0.0594474290903034,0.0763090710189568
"317176",14.4424061092704,14.4424061092704,249,"RT2_ZT8","control",784.380663808981,0.085177477371162,0.0763134268129979
"413109",14.4415410023345,14.4415410023345,250,"RT2_ZT8","control",890.93193184631,0.0697581618214551,0.0753168872911147
"230034",14.4162093208015,14.4162093208015,251,"RT2_ZT8","control",841.026602890952,0.0216844843398767,0.075752198623242
"567477",14.4145668321419,14.4145668321419,252,"RT2_ZT8","control",861.848956703537,0.0223924349942002,0.0755644415803921
"138554",14.4100645539688,14.4100645539688,253,"RT2_ZT8","control",776.14608381196,0.0554056802028756,0.0764018321353014
"90381",14.3980544989335,14.3980544989335,254,"RT2_ZT8","control",784.787366676731,0.100060568773117,0.076309108584086
"522187",14.386373030031,14.386373030031,255,"RT2_ZT8","control",744.517635899197,0.0588495517678717,0.0767595714978756
"408020",14.385664554731,14.385664554731,256,"RT2_ZT8","control",803.730282268088,0.0894289196612084,0.0761128214664678
"3037",14.3721540728922,14.3721540728922,257,"RT2_ZT8","control",879.097242088297,0.132104560847486,0.0754156476691549
"413023",14.3661552378733,14.3661552378733,258,"RT2_ZT8","control",783.943522551416,0.0351926814938584,0.0763180732221554
"333829",14.353407096665,14.353407096665,259,"RT2_ZT8","control",784.068218409547,0.0126613285218915,0.0763167472918092
"249750",14.3525970348989,14.3525970348989,260,"RT2_ZT8","control",806.019143894261,0.0812248114190302,0.0760897289555312
"496158",14.3500061603775,14.3500061603775,261,"RT2_ZT8","control",789.807868483845,0.0679157201957374,0.0762561689449203
"474067",14.3463555278259,14.3463555278259,262,"RT2_ZT8","control",820.314710921021,0.0578575973394315,0.0759484157208064
"55224",14.3374855317683,14.3374855317683,263,"RT2_ZT8","control",741.527228120102,0.0706556967166158,0.0767949741363444
"176414",14.320558824587,14.320558824587,264,"RT2_ZT8","control",803.648612766001,0.0849225648113687,0.0761136478671848
"41462",14.3135227891239,14.3135227891239,265,"RT2_ZT8","control",753.266212145911,0.0768824107203519,0.0766576135202535
"172081",14.3015072047229,14.3015072047229,266,"RT2_ZT8","control",773.148774200966,0.0496281415884006,0.0764344783154297
"91956",14.3007915752702,14.3007915752702,267,"RT2_ZT8","control",714.659072113406,0.0456542362768119,0.0771263486902579
"208548",14.2928844396298,14.2928844396298,268,"RT2_ZT8","control",747.928333626681,0.0308804483388494,0.0767195387349361
"450452",14.2875987808153,14.2875987808153,269,"RT2_ZT8","control",976.210336774168,0.342177940362817,0.074676034248833
"117716",14.2694836650236,14.2694836650236,270,"RT2_ZT8","control",800.911706865173,0.0396813344555058,0.076141439645266
"171462",14.2661240415323,14.2661240415323,271,"RT2_ZT8","control",778.976225544352,0.111819938042389,0.0763712373210975
"469734",14.2502910449337,14.2502910449337,272,"RT2_ZT8","control",766.69508595294,0.0269880257674349,0.0765056372668202
"170072",14.2415012861705,14.2415012861705,273,"RT2_ZT8","control",737.800302016485,0.104636958717347,0.0768394979297646
"481950",14.239670922123,14.239670922123,274,"RT2_ZT8","control",682.05970467438,0.0427137996506842,0.0775634631545511
"353363",14.2297155484823,14.2297155484823,275,"RT2_ZT8","control",785.202753902331,0.0989562483019436,0.0763047027653279
"160209",14.2064364333981,14.2064364333981,276,"RT2_ZT8","control",698.136509601536,0.0464493607332331,0.0773427926400537
"55975",14.1940188941639,14.1940188941639,277,"RT2_ZT8","control",694.823619629162,0.0876568452627345,0.0773874300921494
"413344",14.1909484158846,14.1909484158846,278,"RT2_ZT8","control",705.901642092944,0.0749722720488787,0.0772398081942772
"272046",14.1557635281064,14.1557635281064,279,"RT2_ZT8","control",786.116874302343,0.132089293664421,0.0762950235137784
"25748",14.1359282063596,14.1359282063596,280,"RT2_ZT8","control",655.149378314032,0.0970902440597583,0.0779570708197137
"506911",14.1080558992263,14.1080558992263,281,"RT2_ZT8","control",692.848854038409,0.0506337683353368,0.0774142408927951
"470412",14.0899026006463,14.0899026006463,282,"RT2_ZT8","control",1153.91056102309,1.12260000360502,0.0736449842308003
"267824",14.0811527866673,14.0811527866673,283,"RT2_ZT8","control",716.603151452674,0.0734244998185906,0.077101537724557
"486721",14.0663412387523,14.0663412387523,284,"RT2_ZT8","control",803.427258565111,0.194961390679128,0.0761158885599672
"474397",14.0547783192571,14.0547783192571,285,"RT2_ZT8","control",839.928137208203,0.092313042269989,0.0757623620915797
"368120",14.0547445211878,14.0547445211878,286,"RT2_ZT8","control",709.848135860407,0.108187977359394,0.0771883316847003
"299595",14.053417197383,14.053417197383,287,"RT2_ZT8","control",750.877618404109,0.303589545928623,0.0766852149736833
"309246",14.0453344995965,14.0453344995965,288,"RT2_ZT8","control",721.071440683212,0.0170509471464402,0.0770450191009645
"309200",14.0343067266134,14.0343067266134,289,"RT2_ZT8","control",704.237185728874,0.100569523410066,0.0772616916838798
"94258",14.0342848196788,14.0342848196788,290,"RT2_ZT8","control",637.308557542589,0.0580336300046493,0.0782363458164918
"546079",14.0276724209451,14.0276724209451,291,"RT2_ZT8","control",762.652133839378,0.0255958790072776,0.0765508287647102
"188527",14.0114474920726,14.0114474920726,292,"RT2_ZT8","control",647.901324271469,0.143387874433097,0.0780686747606101
"13533",13.9946137289899,13.9946137289899,293,"RT2_ZT8","control",636.494478073152,0.0634271964495419,0.0782494626715734
"440540",13.9911940519855,13.9911940519855,294,"RT2_ZT8","control",774.482956597945,0.158476131024917,0.0764199154251287
"18887",13.9888168739051,13.9888168739051,295,"RT2_ZT8","control",678.603694936047,0.0863482283047412,0.0776122658324617
"557606",13.9754498152459,13.9754498152459,296,"RT2_ZT8","control",739.418007147758,0.0648127543684775,0.0768201168566445
"115419",13.9696975359904,13.9696975359904,297,"RT2_ZT8","control",626.279651587635,0.107240346196353,0.0784169474568349
"94186",13.9410841668685,13.9410841668685,298,"RT2_ZT8","control",741.058913385664,0.0994854389106373,0.076800544265851
"116216",13.9233029306132,13.9233029306132,299,"RT2_ZT8","control",714.240046344741,0.150058366658883,0.0771317141251841
"18989",13.9220791630662,13.9220791630662,300,"RT2_ZT8","control",771.255046135995,0.22267339306194,0.0764552352795063
"308916",13.9213940769693,13.9213940769693,301,"RT2_ZT8","control",713.192092104534,0.0452026718740971,0.0771451603049096
"105785",13.9093002806082,13.9093002806082,302,"RT2_ZT8","control",717.112345283367,0.0907558851082228,0.0770950614607854
"92513",13.8991199947764,13.8991199947764,303,"RT2_ZT8","control",692.286258247492,0.347784797159735,0.0774219070826965
"261207",13.8875281522829,13.8875281522829,304,"RT2_ZT8","control",649.486328736271,0.0220868674229572,0.0780440564120219
"25163",13.8844347109961,13.8844347109961,305,"RT2_ZT8","control",655.567292225459,0.079560311669549,0.0779507111212331
"87418",13.8786894050454,13.8786894050454,306,"RT2_ZT8","control",691.029960919066,0.0309768937054983,0.0774390710293561
"477219",13.8771986338078,13.8771986338078,307,"RT2_ZT8","control",716.870837886253,0.172927786350529,0.0770981319645409
"154452",13.8762047200614,13.8762047200614,308,"RT2_ZT8","control",691.73911524089,0.121248829509243,0.0774293746666863
"120174",13.8710979559892,13.8710979559892,309,"RT2_ZT8","control",794.560385674362,0.318814427340043,0.0762066715160601
"268845",13.8688330664974,13.8688330664974,310,"RT2_ZT8","control",645.943490728564,0.0579911042038051,0.0780992506908995
"378284",13.8675904383045,13.8675904383045,311,"RT2_ZT8","control",654.444179951363,0.0549893110535059,0.0779678207503173
"65958",13.8526479127055,13.8526479127055,312,"RT2_ZT8","control",660.672708181071,0.122452574069921,0.0778736678356435
"523115",13.848727159214,13.848727159214,313,"RT2_ZT8","control",571.364263634107,0.0780147446070878,0.0794199914687406
"377649",13.8407903787123,13.8407903787123,314,"RT2_ZT8","control",660.340210047345,0.134271395385413,0.0778786491323409
"508153",13.8317782637395,13.8317782637395,315,"RT2_ZT8","control",612.173678886372,0.0301823458873746,0.0786574210504715
"451119",13.8283850737047,13.8283850737047,316,"RT2_ZT8","control",815.33837217566,0.133518121204579,0.0759970451153215
"21974",13.8235567101725,13.8235567101725,317,"RT2_ZT8","control",813.999381649943,0.354904544693462,0.0760102314123917
"122229",13.8208025848017,13.8208025848017,318,"RT2_ZT8","control",679.874106543055,0.031662890221443,0.0775942685455443
"89024",13.7749789265683,13.7749789265683,319,"RT2_ZT8","control",633.25086250078,0.0629738497686217,0.0783020603111753
"204278",13.7657751496748,13.7657751496748,320,"RT2_ZT8","control",669.922166550438,0.0430958079891707,0.0777370797256677
"94350",13.7614253010537,13.7614253010537,321,"RT2_ZT8","control",660.742603370456,0.146846353630291,0.0778726213436321
"23744",13.760304311001,13.760304311001,322,"RT2_ZT8","control",638.383387207812,0.141268715646864,0.0782190788667046
"170891",13.7386477448279,13.7386477448279,323,"RT2_ZT8","control",644.584673755459,0.063480872670154,0.0781205808340579
"452771",13.7343669592509,13.7343669592509,324,"RT2_ZT8","control",669.309816142193,0.0660086869760443,0.07774600570296
"464058",13.7333432288451,13.7333432288451,325,"RT2_ZT8","control",756.895737141994,0.108482655667016,0.0766160059310145
"185139",13.7327931430445,13.7327931430445,326,"RT2_ZT8","control",618.622393399707,0.125940865933255,0.0785461248931462
"11408",13.7211398055909,13.7211398055909,327,"RT2_ZT8","control",639.473541780311,0.0329996003489298,0.0782016250169902
"65498",13.7189132992836,13.7189132992836,328,"RT2_ZT8","control",596.644796004214,0.0602858413997913,0.078935300873308
"468058",13.7150543501324,13.7150543501324,329,"RT2_ZT8","control",710.166583826202,0.65312515130404,0.0771842029202361
"251461",13.6964056227221,13.6964056227221,330,"RT2_ZT8","control",643.217626318974,0.0169949841338433,0.0781421311172278
"270284",13.691042169631,13.691042169631,331,"RT2_ZT8","control",629.826265774878,0.0249315939307291,0.0783581806374728
"56928",13.6744096435065,13.6744096435065,332,"RT2_ZT8","control",627.718444033754,0.0943837309223966,0.0783930268459411
"275619",13.6720541935896,13.6720541935896,333,"RT2_ZT8","control",611.354122762604,0.458437904560982,0.078671733649686
"547960",13.669273311141,13.669273311141,334,"RT2_ZT8","control",708.685148732094,0.247013988703176,0.0772034416490136
"130833",13.6596993090811,13.6596993090811,335,"RT2_ZT8","control",589.05951878374,0.0892272973947742,0.0790763608250128
"7584",13.659206799773,13.659206799773,336,"RT2_ZT8","control",622.811047516842,0.0475031258493086,0.0784750690391432
"69714",13.6587356579976,13.6587356579976,337,"RT2_ZT8","control",603.73196539992,0.0381628399194275,0.0788067070543983
"147785",13.637853129226,13.637853129226,338,"RT2_ZT8","control",779.207752850734,0.0664444091751965,0.0763687442649506
"313823",13.6268242288791,13.6268242288791,339,"RT2_ZT8","control",696.335829569025,0.0450384887940211,0.0773670020812262
"321277",13.6133847995676,13.6133847995676,340,"RT2_ZT8","control",588.078239058363,0.14402662532243,0.0790948750632012
"486461",13.6000211720942,13.6000211720942,341,"RT2_ZT8","control",570.293241767043,0.0222776585525578,0.0794414744400128
"53444",13.5961641238897,13.5961641238897,342,"RT2_ZT8","control",602.223390836528,0.165295143204026,0.078833825968688
"552437",13.5959064052977,13.5959064052977,343,"RT2_ZT8","control",598.203338027429,0.0538258033370035,0.0789067604023008
"257637",13.589409684699,13.589409684699,344,"RT2_ZT8","control",585.300463639702,0.0264040453971651,0.0791476211762714
"529529",13.5743863134925,13.5743863134925,345,"RT2_ZT8","control",576.912112006075,0.0718670905629854,0.0793099872956356
"562593",13.572634688681,13.572634688681,346,"RT2_ZT8","control",662.261489798313,0.0962004672690696,0.0778499346713263
"319427",13.5657457887834,13.5657457887834,347,"RT2_ZT8","control",616.693834770563,0.170506792035714,0.0785791652638259
"524316",13.5606549759606,13.5606549759606,348,"RT2_ZT8","control",631.763219152185,0.108425820089362,0.0783263642131759
"183989",13.5399669661116,13.5399669661116,349,"RT2_ZT8","control",582.837138237004,0.16567830078359,0.0791948169389547
"339308",13.5378918153,13.5378918153,350,"RT2_ZT8","control",647.878459061384,0.166135698406605,0.0780690307852832
"71444",13.5273971813579,13.5273971813579,351,"RT2_ZT8","control",590.109839083711,0.122187648659264,0.07905661219226
"95978",13.525684852081,13.525684852081,352,"RT2_ZT8","control",596.205033378181,0.0293499123049638,0.0789433809248405
"139697",13.5157311288652,13.5157311288652,353,"RT2_ZT8","control",583.640473837812,0.0928615535770488,0.0791793817587697
"419376",13.5026517732213,13.5026517732213,354,"RT2_ZT8","control",554.777213677492,0.166819877176338,0.079762006168539
"442210",13.48940875955,13.48940875955,355,"RT2_ZT8","control",607.007480487792,0.0622325667847317,0.0787482887834357
"372642",13.4801471987265,13.4801471987265,356,"RT2_ZT8","control",554.418678610518,0.050970281973617,0.0797696248967132
"124896",13.4742842033242,13.4742842033242,357,"RT2_ZT8","control",627.95984080246,0.140948710378242,0.078389024247696
"413132",13.4691518983717,13.4691518983717,358,"RT2_ZT8","control",603.881624527478,0.0619313945948871,0.0788040240923331
"514705",13.4532596138227,13.4532596138227,359,"RT2_ZT8","control",531.357930678617,0.0820910870918277,0.0802812545137283
"351660",13.4464253218302,13.4464253218302,360,"RT2_ZT8","control",588.30703798076,0.0329876317257607,0.0790905526913137
"95493",13.4429547988064,13.4429547988064,361,"RT2_ZT8","control",559.204365993614,0.0644940831725098,0.07966873603382
"322106",13.4382185505542,13.4382185505542,362,"RT2_ZT8","control",558.379326777848,0.104831982055385,0.0796860056233856
"243793",13.4376254229878,13.4376254229878,363,"RT2_ZT8","control",1024.75222985203,0.77882150492092,0.0743588864191179
"357678",13.430422345896,13.430422345896,364,"RT2_ZT8","control",547.627575597983,0.0710012352458697,0.079915817185171
"71664",13.4245159966327,13.4245159966327,365,"RT2_ZT8","control",757.493108013749,0.33666057230562,0.0766091960957573
"125700",13.4174494454748,13.4174494454748,366,"RT2_ZT8","control",611.508337914411,0.188505586705099,0.0786690375302583
"472448",13.4106199135705,13.4106199135705,367,"RT2_ZT8","control",569.477296220016,0.0759697584180763,0.0794578952223962
"218802",13.4105866303554,13.4105866303554,368,"RT2_ZT8","control",619.780421634195,0.185501247636729,0.078526384174139
"415928",13.4068562377525,13.4068562377525,369,"RT2_ZT8","control",577.065593895932,0.017755682421346,0.0793069740841904
"436176",13.3942843791557,13.3942843791557,370,"RT2_ZT8","control",618.185167800399,0.0251975238623113,0.0785535974404423
"200155",13.3930312961987,13.3930312961987,371,"RT2_ZT8","control",579.89004381809,0.0682359170393207,0.0792518082291642
"366531",13.3919873260132,13.3919873260132,372,"RT2_ZT8","control",612.998604774825,0.0356066776819342,0.0786430533222964
"256080",13.3811169302144,13.3811169302144,373,"RT2_ZT8","control",570.825410044738,0.278142134929529,0.0794307899260974
