"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"196926",1.98695021984121,1.98695021984121,23887,"RT4_ZT10","treatment",15.2431590135545,0.230499593948154,0.525372469691578
"333822",1.98675601821305,1.98675601821305,23888,"RT4_ZT10","treatment",16.2485105640063,0.428254973014997,0.498794841473458
"545489",1.986680067311,1.986680067311,23889,"RT4_ZT10","treatment",22.8656415326257,0.16967273017635,0.382178452382407
"145136",1.98633281835857,1.98633281835857,23890,"RT4_ZT10","treatment",22.2618251663207,0.162311875428333,0.389945349082645
"352636",-1.98613901569196,1.98613901569196,23891,"RT4_ZT10","treatment",8.71663426863091,1.53978318087134,0.846993909423239
"366530",1.98562416581516,1.98562416581516,23892,"RT4_ZT10","treatment",26.0242135288232,0.33878762707304,0.34742350915693
"360411",1.98528428443686,1.98528428443686,23893,"RT4_ZT10","treatment",17.7592935367891,0.05445994102207,0.464514144275791
"566012",-1.98524872750427,1.98524872750427,23894,"RT4_ZT10","treatment",7.70604729943785,0.826920284857976,0.945503838531829
"187184",-1.98501134058931,1.98501134058931,23895,"RT4_ZT10","treatment",6.95718651869913,0.550740662942526,1.03696202309856
"287547",1.98489265768947,1.98489265768947,23896,"RT4_ZT10","treatment",25.6086104380762,0.168428482675275,0.35150672134013
"287084",-1.98470580730465,1.98470580730465,23897,"RT4_ZT10","treatment",10.8823084768863,2.08698430565926,0.697504620956428
"467644",-1.98438931807449,1.98438931807449,23898,"RT4_ZT10","treatment",7.35370418321,0.479424734506662,0.986215119946972
"246120",1.98383554816268,1.98383554816268,23899,"RT4_ZT10","treatment",17.9972125815459,0.137999289476166,0.45964014923958
"368112",-1.98367063645686,1.98367063645686,23900,"RT4_ZT10","treatment",7.42249379554717,0.357650225997645,0.977963225380957
"347395",-1.98340801357243,1.98340801357243,23901,"RT4_ZT10","treatment",11.3761614808309,0.258022042751485,0.671384948511863
"387860",-1.98328877082058,1.98328877082058,23902,"RT4_ZT10","treatment",6.01689732257837,0.258345562753619,1.18403808956091
"77822",1.98319694162953,1.98319694162953,23903,"RT4_ZT10","treatment",15.1451149944813,0.126081339911536,0.528153209522062
"480986",1.98290203553462,1.98290203553462,23904,"RT4_ZT10","treatment",20.2444039943864,0.205171489226792,0.419255470553326
"488280",-1.98286945963437,1.98286945963437,23905,"RT4_ZT10","treatment",9.93530686924173,0.212926159885747,0.754854856419738
"485749",-1.98231219050583,1.98231219050583,23906,"RT4_ZT10","treatment",3.92593435867815,0.867182644139445,1.76362359156086
"521506",-1.98195402041416,1.98195402041416,23907,"RT4_ZT10","treatment",6.35349788962278,1.08920648435833,1.12638585298932
"273247",-1.98182598656823,1.98182598656823,23908,"RT4_ZT10","treatment",3.62897093875147,1.70500569482242,1.90010177677785
"486664",-1.98175188212268,1.98175188212268,23909,"RT4_ZT10","treatment",3.43447516192689,1.6016164801353,2.00227876863265
"449876",-1.98145165840969,1.98145165840969,23910,"RT4_ZT10","treatment",4.14714632254754,0.715018510493235,1.67466190130092
"126000",-1.9811041616177,1.9811041616177,23911,"RT4_ZT10","treatment",7.14107666875116,0.706395153583163,1.01272674922865
"465798",1.98085163721593,1.98085163721593,23912,"RT4_ZT10","treatment",17.6910014924074,0.198674131476835,0.465937386488887
"125184",-1.98070858348298,1.98070858348298,23913,"RT4_ZT10","treatment",6.85063899134128,1.33525479198452,1.05159947408691
"39125",-1.98055628351174,1.98055628351174,23914,"RT4_ZT10","treatment",18.0778621543173,1.8039130378984,0.458017081815671
"111921",-1.98047276861404,1.98047276861404,23915,"RT4_ZT10","treatment",3.38822905565883,3.47232879059181,2.02830005952213
"553741",1.98042942138603,1.98042942138603,23916,"RT4_ZT10","treatment",27.9211916705597,0.266959506654962,0.330329750409798
"10363",-1.98001329329804,1.98001329329804,23917,"RT4_ZT10","treatment",8.57580497485607,1.02873863647357,0.859329390411118
"247253",1.97961664475154,1.97961664475154,23918,"RT4_ZT10","treatment",21.9970888549568,1.00498573069514,0.393485113373916
"466427",-1.97897675960197,1.97897675960197,23919,"RT4_ZT10","treatment",3.87593760939031,0.253373131120604,1.78513697727085
"190911",-1.97876703792776,1.97876703792776,23920,"RT4_ZT10","treatment",16.8303891773184,1.02916385276316,0.484862904959161
"487996",-1.97864382745417,1.97864382745417,23921,"RT4_ZT10","treatment",6.47348825748322,0.423648991894795,1.10728371678484
"510871",-1.97854884898651,1.97854884898651,23922,"RT4_ZT10","treatment",7.52447108033563,0.380005434892607,0.966007816577025
"154406",1.97781562701593,1.97781562701593,23923,"RT4_ZT10","treatment",25.0576134806521,0.117035564355314,0.357128973091419
"370669",-1.97732332849065,1.97732332849065,23924,"RT4_ZT10","treatment",5.42978600128641,3.89834729818868,1.3017043491704
"55079",-1.97720622057288,1.97720622057288,23925,"RT4_ZT10","treatment",5.54243373100405,0.141476903073222,1.27719532455365
"75822",-1.97710187925957,1.97710187925957,23926,"RT4_ZT10","treatment",2.703668436919,2.40187301863369,2.51759702825366
"122467",-1.97696658757747,1.97696658757747,23927,"RT4_ZT10","treatment",9.99398776841762,0.131671860014011,0.75098527964278
"316580",-1.97693126936777,1.97693126936777,23928,"RT4_ZT10","treatment",7.82343999623607,1.12666820555929,0.932754182731482
"219930",-1.97627354404405,1.97627354404405,23929,"RT4_ZT10","treatment",7.31712267573607,0.62115798585786,0.990666574189514
"175987",-1.97596358851737,1.97596358851737,23930,"RT4_ZT10","treatment",5.80875136536126,0.973131598933687,1.22303223429403
"507883",1.97576271902516,1.97576271902516,23931,"RT4_ZT10","treatment",18.9204854543127,0.816618740618154,0.441886838242961
"195205",1.97559570565428,1.97559570565428,23932,"RT4_ZT10","treatment",15.5177513342433,0.204253993470319,0.51777145754823
"412888",-1.97531648297801,1.97531648297801,23933,"RT4_ZT10","treatment",6.19481180748171,0.187383082277927,1.15278468045101
"302116",1.97484045496913,1.97484045496913,23934,"RT4_ZT10","treatment",20.521430190105,0.711013054237974,0.414889357013443
"332315",-1.97473662320676,1.97473662320676,23935,"RT4_ZT10","treatment",4.94903308299797,1.18793381198399e-08,1.41884446952369
"88330",-1.9744185735077,1.9744185735077,23936,"RT4_ZT10","treatment",8.65189124149359,0.81047734636508,0.852614991579548
"82289",1.97422099988977,1.97422099988977,23937,"RT4_ZT10","treatment",19.8735846653119,0.104308327666549,0.425290341206736
"485196",1.97408056913665,1.97408056913665,23938,"RT4_ZT10","treatment",20.6143540499115,0.0666552903352465,0.413451099363096
"239414",1.97356623252613,1.97356623252613,23939,"RT4_ZT10","treatment",20.0215705504174,0.108162143308499,0.422855151774605
"298362",-1.97295225804528,1.97295225804528,23940,"RT4_ZT10","treatment",3.38290457717141,0.267557353395019,2.03134165443952
"374673",1.97287872848458,1.97287872848458,23941,"RT4_ZT10","treatment",23.8730132470687,0.068392628311379,0.370095142042752
"356818",-1.97287749275584,1.97287749275584,23942,"RT4_ZT10","treatment",3.47281289121144,1.88923085439132,1.98123267836943
"90088",-1.97254817341435,1.97254817341435,23943,"RT4_ZT10","treatment",8.98498470130145,0.455805189774545,0.824559071274108
"32771",1.97180165208588,1.97180165208588,23944,"RT4_ZT10","treatment",21.4688612773219,0.109612041809908,0.400808865875497
"440263",1.97133201888763,1.97133201888763,23945,"RT4_ZT10","treatment",35.9591777897747,0.480227291320662,0.277910554333791
"39072",-1.97105702486343,1.97105702486343,23946,"RT4_ZT10","treatment",6.06856120919122,0.436651309555344,1.17477372696211
"274854",1.97094750587965,1.97094750587965,23947,"RT4_ZT10","treatment",24.2232904528974,0.140631255222503,0.366129090918673
"124308",-1.9709196881945,1.9709196881945,23948,"RT4_ZT10","treatment",11.9790138950931,1.11778470623413,0.642419450829859
"268453",-1.97088201185923,1.97088201185923,23949,"RT4_ZT10","treatment",18.5677212442145,1.06281656158152,0.448461606377844
"163610",1.97070024868221,1.97070024868221,23950,"RT4_ZT10","treatment",26.9139964301531,0.156890576915368,0.33910558303305
"386531",-1.9705822129337,1.9705822129337,23951,"RT4_ZT10","treatment",11.3003787682529,0.992847278547816,0.675244778758286
"318007",1.97028298747955,1.97028298747955,23952,"RT4_ZT10","treatment",24.6745056750832,0.0956333608051404,0.361186109792073
"128733",-1.97023348817036,1.97023348817036,23953,"RT4_ZT10","treatment",3.90570640602552,1.18793381198399e-08,1.77226125161021
"437774",-1.96971011731635,1.96971011731635,23954,"RT4_ZT10","treatment",2.72505400413346,2.39545564220865,2.49859153977113
"391825",1.96908085336816,1.96908085336816,23955,"RT4_ZT10","treatment",21.3275854031399,0.126200614407603,0.402829111203054
"350888",-1.96901009740946,1.96901009740946,23956,"RT4_ZT10","treatment",5.15050098997313,0.661246477229876,1.36709298052567
"234743",-1.96887389565456,1.96887389565456,23957,"RT4_ZT10","treatment",6.83768453215912,0.609127957502245,1.05341025518323
"342091",-1.96796125919472,1.96796125919472,23958,"RT4_ZT10","treatment",9.14868796233026,0.453185306520642,0.811519359835597
"230618",1.96743484079121,1.96743484079121,23959,"RT4_ZT10","treatment",24.8989722506013,0.183094908266443,0.358793848539143
"181691",1.96738140556494,1.96738140556494,23960,"RT4_ZT10","treatment",17.2178070651972,0.473677848147228,0.476109148076963
"487136",-1.96689537338648,1.96689537338648,23961,"RT4_ZT10","treatment",7.78373191956825,0.617938519820661,0.937023712372843
"480286",-1.96631288821303,1.96631288821303,23962,"RT4_ZT10","treatment",5.275742590956,0.284638491300428,1.3369141542444
"8410",1.96611756645126,1.96611756645126,23963,"RT4_ZT10","treatment",20.1453393117025,0.14979315835546,0.420845942736459
"137169",-1.96567296995789,1.96567296995789,23964,"RT4_ZT10","treatment",6.25026993507314,0.530299382445631,1.14340635891678
"146699",1.96543138721109,1.96543138721109,23965,"RT4_ZT10","treatment",15.8428694485825,0.516252582574965,0.509112505334055
"169287",-1.9647528504716,1.9647528504716,23966,"RT4_ZT10","treatment",5.50941047150084,0.327654727757405,1.2842764307119
"567912",1.96454860427416,1.96454860427416,23967,"RT4_ZT10","treatment",18.2719756488378,0.272341222009064,0.454169304261147
"239563",1.96430689974795,1.96430689974795,23968,"RT4_ZT10","treatment",22.4262450318044,0.0425925926373905,0.387788976680035
"348162",-1.96387010676064,1.96387010676064,23969,"RT4_ZT10","treatment",6.17635114808243,0.908762134430975,1.15594385716851
"372804",-1.96333841406656,1.96333841406656,23970,"RT4_ZT10","treatment",10.8704337740502,3.1787801245303,0.698161887687864
"300834",-1.96332146992822,1.96332146992822,23971,"RT4_ZT10","treatment",3.65807359642029,0.63958103912041,1.88574742685996
"556720",1.96266041516576,1.96266041516576,23972,"RT4_ZT10","treatment",22.1541970006398,0.104311691879635,0.391374229764998
"312346",-1.96167182814484,1.96167182814484,23973,"RT4_ZT10","treatment",7.66685880876738,0.631647689430383,0.949846902324267
"575437",1.96164740722578,1.96164740722578,23974,"RT4_ZT10","treatment",28.8527316343205,0.133673298904755,0.322758503452572
"121784",1.96111932406545,1.96111932406545,23975,"RT4_ZT10","treatment",14.8715834961818,0.367164521378889,0.536104989641773
"433151",-1.96100342629548,1.96100342629548,23976,"RT4_ZT10","treatment",6.72028279040533,0.368439920790278,1.0701390532424
"284922",-1.96076239140684,1.96076239140684,23977,"RT4_ZT10","treatment",2.60246242210469,2.12868719811946,2.61177627939207
"4294",1.96062422032115,1.96062422032115,23978,"RT4_ZT10","treatment",18.0033673321952,0.297337699024762,0.4595157727541
"412152",-1.96046210783478,1.96046210783478,23979,"RT4_ZT10","treatment",9.05269942005731,0.703206319267907,0.819108093093079
"205051",1.96005779187197,1.96005779187197,23980,"RT4_ZT10","treatment",28.6922841092825,0.369019833750276,0.324027521418736
"549139",1.96002667207456,1.96002667207456,23981,"RT4_ZT10","treatment",17.6469812803391,1e-08,0.466860629637633
"30290",-1.95995424488766,1.95995424488766,23982,"RT4_ZT10","treatment",4.31784479958373,1.12336444991893,1.61224530718761
"79206",1.95963715483924,1.95963715483924,23983,"RT4_ZT10","treatment",23.7968394030013,0.0990546810768175,0.370973084720384
"325983",1.95949742109139,1.95949742109139,23984,"RT4_ZT10","treatment",18.6688601708801,0.104307572756494,0.446551186900541
"154795",1.95949733587652,1.95949733587652,23985,"RT4_ZT10","treatment",18.970743056224,0.579889432697486,0.440970043842443
"294565",-1.95871878580068,1.95871878580068,23986,"RT4_ZT10","treatment",7.9552788681934,0.382196202282731,0.918884161641729
"578204",-1.95847911770282,1.95847911770282,23987,"RT4_ZT10","treatment",8.63546149571891,0.866755871808798,0.854054854165871
"6293",1.95824469956934,1.95824469956934,23988,"RT4_ZT10","treatment",17.0948728968561,0.131521419397654,0.478843885927684
"430123",-1.95805760024987,1.95805760024987,23989,"RT4_ZT10","treatment",4.41302094773487,0.987908382688706,1.57954047577188
"306620",-1.95802614386633,1.95802614386633,23990,"RT4_ZT10","treatment",6.86775075655973,0.0788304263731593,1.04921805399968
"321682",-1.95802614386633,1.95802614386633,23991,"RT4_ZT10","treatment",6.47899312754376,0.251685546928522,1.10642433133682
"463124",1.95758147339114,1.95758147339114,23992,"RT4_ZT10","treatment",15.5072509579279,0.605667622310034,0.518057169275989
"60991",-1.95680605950818,1.95680605950818,23993,"RT4_ZT10","treatment",7.45559884308362,0.572766139673967,0.974046269791735
"248571",-1.95625207350927,1.95625207350927,23994,"RT4_ZT10","treatment",10.2728621944539,0.517441994147153,0.733199814786669
"557991",-1.95622181024746,1.95622181024746,23995,"RT4_ZT10","treatment",3.16609788424393,1.4394076327573,2.16388117856179
"436017",-1.95617980523599,1.95617980523599,23996,"RT4_ZT10","treatment",6.97877212554345,0.77495797621203,1.03405104856977
"399224",1.95591220678968,1.95591220678968,23997,"RT4_ZT10","treatment",25.2920967006344,0.266587338212215,0.354706415908828
"96223",1.95589133907564,1.95589133907564,23998,"RT4_ZT10","treatment",32.150430904284,1.14884853463066,0.299481658114006
"44605",-1.95582587224533,1.95582587224533,23999,"RT4_ZT10","treatment",8.31464694283627,0.824021962358837,0.883310622133143
"158772",-1.95579517496402,1.95579517496402,24000,"RT4_ZT10","treatment",9.15974220957989,1.63151171119645,0.810655637968194
"144755",-1.95507927092061,1.95507927092061,24001,"RT4_ZT10","treatment",7.57766981259533,0.722881451164489,0.959898727813449
"265391",-1.95462134660559,1.95462134660559,24002,"RT4_ZT10","treatment",7.35041313192337,1.49957279293387,0.986613780763987
"18490",1.95459055257376,1.95459055257376,24003,"RT4_ZT10","treatment",19.7919004905999,0.130302197282423,0.426650097334527
"296087",-1.95454879144568,1.95454879144568,24004,"RT4_ZT10","treatment",8.50828573870156,0.888195776002582,0.865388340360661
"435580",1.95422709512706,1.95422709512706,24005,"RT4_ZT10","treatment",16.4586038669642,0.0791975451723699,0.493650942074478
"377356",-1.95413870134234,1.95413870134234,24006,"RT4_ZT10","treatment",3.35464850200576,1.27208494044282,2.04764444220976
"531389",1.95399497804505,1.95399497804505,24007,"RT4_ZT10","treatment",19.2251497349415,0.126355384814925,0.436402725925294
"59301",1.9537313455289,1.9537313455289,24008,"RT4_ZT10","treatment",21.4048131550012,0.104466670579803,0.401721449682672
"90",1.9536434318306,1.9536434318306,24009,"RT4_ZT10","treatment",18.3619531103321,0.0354522535628752,0.452413338021911
"126758",1.95363054568583,1.95363054568583,24010,"RT4_ZT10","treatment",17.7254504631741,0.144547450092244,0.465218081026755
"296974",1.95207123353475,1.95207123353475,24011,"RT4_ZT10","treatment",23.6334881968737,0.150618568873992,0.372874872475
"396312",-1.95103665605688,1.95103665605688,24012,"RT4_ZT10","treatment",10.3560450331576,0.163062050006774,0.728080225145673
"194045",1.95089426708292,1.95089426708292,24013,"RT4_ZT10","treatment",19.9493796341973,0.492070895790848,0.42403857973005
"300988",1.95089393471503,1.95089393471503,24014,"RT4_ZT10","treatment",21.3669575279502,0.0531329102843643,0.402263404553178
"297808",-1.95079174718077,1.95079174718077,24015,"RT4_ZT10","treatment",6.93405028190514,0.211842230185444,1.04010223456004
"7764",1.9507693895192,1.9507693895192,24016,"RT4_ZT10","treatment",19.8207394627039,0.2146788003332,0.426168749267132
"279433",-1.95044746483728,1.95044746483728,24017,"RT4_ZT10","treatment",8.52557103642084,1.19279907377319,0.863828076219744
"429102",-1.95040633084996,1.95040633084996,24018,"RT4_ZT10","treatment",8.88870541934025,0.215859682623696,0.832452465514174
"402987",-1.94998312541511,1.94998312541511,24019,"RT4_ZT10","treatment",8.88420606373403,1.98987362008202,0.832825526633951
"426503",1.94984453065763,1.94984453065763,24020,"RT4_ZT10","treatment",26.1612746460456,0.173652701511318,0.346105359985705
"38528",1.94966903387628,1.94966903387628,24021,"RT4_ZT10","treatment",16.7261654622304,0.195491855188952,0.487287073492802
"514211",1.94917080928687,1.94917080928687,24022,"RT4_ZT10","treatment",22.8415686752342,0.0678321626324896,0.38248024258262
"121306",1.94901560710228,1.94901560710228,24023,"RT4_ZT10","treatment",13.3772896640108,1.04381839817116,0.585286002224639
"461426",-1.94897488707588,1.94897488707588,24024,"RT4_ZT10","treatment",8.43566139811008,1.74503551628688,0.872013674765147
"423334",-1.94874808593093,1.94874808593093,24025,"RT4_ZT10","treatment",8.34709283317204,0.600589804757268,0.880249593114982
"66337",1.94825769579582,1.94825769579582,24026,"RT4_ZT10","treatment",17.5239923952231,0.117902058368403,0.469464678870322
"96762",-1.94814270838473,1.94814270838473,24027,"RT4_ZT10","treatment",4.52748860216494,3.47524412338338,1.54202795609022
"131735",1.9480611501707,1.9480611501707,24028,"RT4_ZT10","treatment",26.7609649483549,0.241163433566825,0.340496776825147
"545651",-1.94778815856339,1.94778815856339,24029,"RT4_ZT10","treatment",4.45077485832106,4.0535249639889,1.56695478273889
"327380",1.94739752527449,1.94739752527449,24030,"RT4_ZT10","treatment",24.3351557165116,0.22410070899163,0.364886538293203
"397073",-1.94714708759656,1.94714708759656,24031,"RT4_ZT10","treatment",3.57641158052211,1.67315789029234,1.92661764659093
"70600",-1.94697536885421,1.94697536885421,24032,"RT4_ZT10","treatment",3.82765236400531,1.82168962677689,1.80644739608907
"489686",1.94687800621399,1.94687800621399,24033,"RT4_ZT10","treatment",19.6903314001632,0.0616740553817334,0.428356603438772
"287258",-1.94682497510273,1.94682497510273,24034,"RT4_ZT10","treatment",20.8085416883105,1.03661256206665,0.410486970968558
"383617",-1.94640387855851,1.94640387855851,24035,"RT4_ZT10","treatment",8.61467822193811,0.248044288325734,0.855884117180589
"237497",-1.94541491931274,1.94541491931274,24036,"RT4_ZT10","treatment",8.31659512168763,1.54513855970332,0.883126151915722
"43622",-1.94534930660483,1.94534930660483,24037,"RT4_ZT10","treatment",5.260813556495,0.172645273705325,1.34043609478234
"324889",1.94525263249028,1.94525263249028,24038,"RT4_ZT10","treatment",16.2423021551095,0.343578227036126,0.498948871708199
"19758",-1.9450528205668,1.9450528205668,24039,"RT4_ZT10","treatment",7.63042475467887,1.5014220132544,0.953924723027104
"290577",-1.94490672234605,1.94490672234605,24040,"RT4_ZT10","treatment",3.03007978790611,0.952308590602578,2.25671475829252
"351023",1.94467188911565,1.94467188911565,24041,"RT4_ZT10","treatment",36.867001490168,0.763408837031569,0.273426810893586
"89130",-1.94461887423756,1.94461887423756,24042,"RT4_ZT10","treatment",3.11523584704667,1.317499671877,2.19764606467146
"467856",1.94457856711376,1.94457856711376,24043,"RT4_ZT10","treatment",15.9499248241578,0.279382464044444,0.506338528673792
"339030",1.9442627572469,1.9442627572469,24044,"RT4_ZT10","treatment",15.5867954575201,0.022923105672907,0.515902377498071
"393414",-1.94322569153566,1.94322569153566,24045,"RT4_ZT10","treatment",8.52183140872056,0.335543012573228,0.864165098614154
"401412",-1.94295536001546,1.94295536001546,24046,"RT4_ZT10","treatment",11.9102891664883,6.03023049601255,0.645573412900832
"50535",-1.94294817242388,1.94294817242388,24047,"RT4_ZT10","treatment",5.16746041708279,0.550908338900816,1.36292072065021
"170930",1.94219303356499,1.94219303356499,24048,"RT4_ZT10","treatment",17.3988283369034,0.0805604969561151,0.472152580584059
"415165",1.94217744214672,1.94217744214672,24049,"RT4_ZT10","treatment",20.5783777909313,0.18926324049283,0.414006392033876
"210340",-1.94198286064323,1.94198286064323,24050,"RT4_ZT10","treatment",5.06625501836195,0.189948116701145,1.38823271016161
"537479",1.94157207539887,1.94157207539887,24051,"RT4_ZT10","treatment",21.5940868479746,0.0359199639059328,0.399040240005814
