"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"420639",6.52807719238091,6.52807719238091,3830,"RT2_ZT8","treatment",67.7879737010666,0.131173779625682,0.164398060118261
"96783",6.52636769398455,6.52636769398455,3831,"RT2_ZT8","treatment",59.5794297560533,0.0825691349730872,0.177681924756554
"153444",6.52351337720009,6.52351337720009,3832,"RT2_ZT8","treatment",77.9297452215295,0.167467461871464,0.151850328470915
"51122",6.52303822217633,6.52303822217633,3833,"RT2_ZT8","treatment",63.9291799039959,0.0276333386441157,0.170217847179411
"440680",6.52225247049765,6.52225247049765,3834,"RT2_ZT8","treatment",61.1818562314852,0.0351274716106783,0.174808720978045
"39035",6.52048203552883,6.52048203552883,3835,"RT2_ZT8","treatment",73.1700679425262,0.169049802558884,0.157305998570433
"179526",6.52026359842224,6.52026359842224,3836,"RT2_ZT8","treatment",80.9054483624918,0.17296886050674,0.148765607496359
"248469",6.51848247978753,6.51848247978753,3837,"RT2_ZT8","treatment",70.6978117381352,0.0170795445361226,0.160429641292545
"480205",6.51844761606607,6.51844761606607,3838,"RT2_ZT8","treatment",62.3215775014433,0.0574116510822647,0.172855079465908
"80039",6.51766064100228,6.51766064100228,3839,"RT2_ZT8","treatment",84.1175691545109,0.0932371295190997,0.145680752930911
"161794",6.51728725376253,6.51728725376253,3840,"RT2_ZT8","treatment",68.4066748453615,0.00816025701127283,0.163526018735397
"21849",6.51559555463198,6.51559555463198,3841,"RT2_ZT8","treatment",63.6155425658128,0.154538800583274,0.17072189611158
"80919",6.51417727227163,6.51417727227163,3842,"RT2_ZT8","treatment",77.8918391555905,0.129127908231557,0.151891143565515
"554547",6.51407022188844,6.51407022188844,3843,"RT2_ZT8","treatment",69.0637954983417,0.0426784780965217,0.162616935805211
"56281",6.5138353868423,6.5138353868423,3844,"RT2_ZT8","treatment",69.7647266120328,0.0926298374805,0.161666120184187
"477897",6.51377099179821,6.51377099179821,3845,"RT2_ZT8","treatment",83.6371910390912,0.304311923182806,0.14612702979226
"496957",6.5127096856065,6.5127096856065,3846,"RT2_ZT8","treatment",66.3238596698841,0.0561667092155785,0.166526492056376
"250449",6.51177038597127,6.51177038597127,3847,"RT2_ZT8","treatment",76.5789765093894,0.0752294027079246,0.153329693972844
"234406",6.51068674851109,6.51068674851109,3848,"RT2_ZT8","treatment",72.3106140623083,0.0357508835310247,0.158367680382048
"567294",6.51055446916074,6.51055446916074,3849,"RT2_ZT8","treatment",60.8557384658823,0.199463631640075,0.175381197368447
"506167",6.50687346935375,6.50687346935375,3850,"RT2_ZT8","treatment",77.6105511391712,0.150519968505859,0.152195264147618
"377745",6.50609844943231,6.50609844943231,3851,"RT2_ZT8","treatment",66.1058634982211,0.0456152070177029,0.166851464398935
"317179",6.50436404879745,6.50436404879745,3852,"RT2_ZT8","treatment",72.8384034832581,0.0570015513232787,0.157712734340371
"523088",6.50401427391788,6.50401427391788,3853,"RT2_ZT8","treatment",80.6449211525079,0.196479405599565,0.149026586522625
"242860",6.50366098168829,6.50366098168829,3854,"RT2_ZT8","treatment",61.4689608729894,0.0155174108995676,0.17430975722068
"156894",6.50349136817924,6.50349136817924,3855,"RT2_ZT8","treatment",67.1531874219639,0.0429220490919395,0.165309473825369
"313882",6.50024746404771,6.50024746404771,3856,"RT2_ZT8","treatment",65.447932999244,0.0656835248608235,0.16784538435354
"69397",6.49979299632373,6.49979299632373,3857,"RT2_ZT8","treatment",66.2927989899128,0.265498356477047,0.16657266442132
"42402",6.49780011066225,6.49780011066225,3858,"RT2_ZT8","treatment",62.8937513591509,0.140462199427457,0.171900989381199
"338062",6.49741414182829,6.49741414182829,3859,"RT2_ZT8","treatment",68.8629535443275,0.145738905736374,0.162892946340156
"267312",6.49724676399227,6.49724676399227,3860,"RT2_ZT8","treatment",79.3401723275464,0.205076498436362,0.150359383692314
"47004",6.49539702516464,6.49539702516464,3861,"RT2_ZT8","treatment",69.0419146476294,0.0108814901702162,0.162646927999653
"151126",6.49333181669988,6.49333181669988,3862,"RT2_ZT8","treatment",73.2790165180539,0.054027537232184,0.157173193158125
"418316",6.49142208607729,6.49142208607729,3863,"RT2_ZT8","treatment",75.485976024637,0.147576640556268,0.154565504329809
"538950",6.49071867801409,6.49071867801409,3864,"RT2_ZT8","treatment",63.4547515869363,0.109709416534299,0.170982236533161
"329432",6.48635789597741,6.48635789597741,3865,"RT2_ZT8","treatment",67.6071752405682,0.188761393447533,0.164655903859267
"495536",6.4853538604911,6.4853538604911,3866,"RT2_ZT8","treatment",65.5150274962703,0.223483378437973,0.167743112212631
"217345",6.48515766563313,6.48515766563313,3867,"RT2_ZT8","treatment",62.1394242084457,0.0498389115684815,0.173162504105705
"424783",6.48303498755535,6.48303498755535,3868,"RT2_ZT8","treatment",71.4422071195741,0.049604652909746,0.159466366615109
"38877",6.47907942030416,6.47907942030416,3869,"RT2_ZT8","treatment",74.4076999744619,0.0285470346280112,0.155820242507959
"257392",6.47888916584898,6.47888916584898,3870,"RT2_ZT8","treatment",69.3457756357459,0.0522359188947882,0.162232117808667
"178856",6.47679329874847,6.47679329874847,3871,"RT2_ZT8","treatment",69.788392643109,0.0998089197607138,0.161634350445228
"55783",6.47667136181256,6.47667136181256,3872,"RT2_ZT8","treatment",67.572402046441,0.0711239634730176,0.164705653476707
"249928",6.47557338462288,6.47557338462288,3873,"RT2_ZT8","treatment",71.0234519468162,0.154413646376303,0.1600057665053
"385513",6.47347319121624,6.47347319121624,3874,"RT2_ZT8","treatment",77.4459241877289,0.0903836902505012,0.152374278936318
"5796",6.47342072596317,6.47342072596317,3875,"RT2_ZT8","treatment",64.9127478620034,0.0258006172438138,0.168668736123647
"196715",6.47314933787075,6.47314933787075,3876,"RT2_ZT8","treatment",79.0182100583881,0.0976541704289912,0.150695037795775
"97825",6.47238336952025,6.47238336952025,3877,"RT2_ZT8","treatment",69.2193031503117,0.239078493916177,0.162404326921303
"238790",6.47086529504277,6.47086529504277,3878,"RT2_ZT8","treatment",55.3698762201424,0.124086099495691,0.18602206686605
"26471",6.47073734871694,6.47073734871694,3879,"RT2_ZT8","treatment",63.7107777336103,0.0321861366481117,0.170568318284868
"561138",6.4651476453736,6.4651476453736,3880,"RT2_ZT8","treatment",76.5682290278269,0.154689891951636,0.153341673946342
"539603",6.46484204521701,6.46484204521701,3881,"RT2_ZT8","treatment",72.6611908834281,0.082461088340258,0.157931580523186
"433759",6.46337507707704,6.46337507707704,3882,"RT2_ZT8","treatment",64.7308858072927,0.0993520192349663,0.16895161978076
"470149",6.45900782400055,6.45900782400055,3883,"RT2_ZT8","treatment",92.5499969994436,0.843482962376869,0.13860134693631
"284929",6.45411866978776,6.45411866978776,3884,"RT2_ZT8","treatment",67.9453334565107,0.0668230815090935,0.164174760133337
"71613",6.45386220875714,6.45386220875714,3885,"RT2_ZT8","treatment",65.64995627564,0.00898664842998448,0.167538073186135
"298873",6.45198487885671,6.45198487885671,3886,"RT2_ZT8","treatment",69.5348140501654,0.0907453603888013,0.16197588480554
"518030",6.44896423480006,6.44896423480006,3887,"RT2_ZT8","treatment",91.5433113007925,0.56837761517603,0.139377948357006
"223708",6.44830577261171,6.44830577261171,3888,"RT2_ZT8","treatment",74.256284824796,0.0645091836993845,0.155999354861888
"497156",6.44186062827348,6.44186062827348,3889,"RT2_ZT8","treatment",88.8266659049255,0.284049211889213,0.141561534266392
"516184",6.43985411696483,6.43985411696483,3890,"RT2_ZT8","treatment",74.7773845367865,0.216236971521227,0.155385981863481
"559234",6.43900192844279,6.43900192844279,3891,"RT2_ZT8","treatment",66.0333621672726,1e-08,0.166960019414693
"108447",6.43894850007456,6.43894850007456,3892,"RT2_ZT8","treatment",65.3978319817655,0.0831528993167825,0.167921890190053
"52646",6.43840600038067,6.43840600038067,3893,"RT2_ZT8","treatment",73.1783975413631,0.0779476775167537,0.157295831050305
"368029",6.43788868445924,6.43788868445924,3894,"RT2_ZT8","treatment",69.34108618773,0.121043661980849,0.162238491901494
"503115",6.43659848762981,6.43659848762981,3895,"RT2_ZT8","treatment",71.4334244850914,0.0441554131464223,0.159477614627432
"514000",6.43620851214612,6.43620851214612,3896,"RT2_ZT8","treatment",64.6660097005936,0.188129214608626,0.169052918621337
"88628",6.43611628968399,6.43611628968399,3897,"RT2_ZT8","treatment",65.1180641836248,0.057728070829919,0.168351268597286
"455048",6.43313450099352,6.43313450099352,3898,"RT2_ZT8","treatment",61.3434074088453,0.19088380007901,0.174527383952914
"203181",6.43215521658302,6.43215521658302,3899,"RT2_ZT8","treatment",84.9664872814732,0.286440684450664,0.14490443657201
"524132",6.4315479190029,6.4315479190029,3900,"RT2_ZT8","treatment",78.7110272179421,0.0990820274166359,0.151017843717056
"330970",6.4312384798005,6.4312384798005,3901,"RT2_ZT8","treatment",77.23767424636,0.0912004258557454,0.152601822440295
"309142",6.43123598634275,6.43123598634275,3902,"RT2_ZT8","treatment",72.6510203301724,0.101684298891379,0.157944172898439
"71394",6.43114038725558,6.43114038725558,3903,"RT2_ZT8","treatment",66.502855310536,0.0589796882219462,0.166261251653678
"31755",6.42986613403422,6.42986613403422,3904,"RT2_ZT8","treatment",61.6956333225817,0.00234623773750463,0.173919100096936
"316804",6.42847851456167,6.42847851456167,3905,"RT2_ZT8","treatment",63.9610949417368,0.0453216715076926,0.170166833382631
"133188",6.42627646797835,6.42627646797835,3906,"RT2_ZT8","treatment",56.8965515940148,0.0208928179349964,0.182854728140486
"301458",6.42599310185255,6.42599310185255,3907,"RT2_ZT8","treatment",66.3579311942387,0.175140459157326,0.166475893719383
"307867",6.42501418722597,6.42501418722597,3908,"RT2_ZT8","treatment",67.4120490343193,0.14668372649076,0.16493573277561
"415477",6.42476937666242,6.42476937666242,3909,"RT2_ZT8","treatment",59.1872253991904,0.0889029706037779,0.178408859453794
"500009",6.42335425529267,6.42335425529267,3910,"RT2_ZT8","treatment",69.597913903543,0.130923555842113,0.161890665667238
"129051",6.42133877585846,6.42133877585846,3911,"RT2_ZT8","treatment",66.7938586887389,0.106702093133328,0.165833069548092
"393639",6.41885581015094,6.41885581015094,3912,"RT2_ZT8","treatment",60.3002234993428,0.158970316606888,0.176370621763151
"507932",6.41655535168285,6.41655535168285,3913,"RT2_ZT8","treatment",68.6224596021,0.161894484991873,0.163225574891189
"512512",6.41629836703818,6.41629836703818,3914,"RT2_ZT8","treatment",73.0220314462275,0.0774187756103323,0.157487086180544
"398413",6.41517134006895,6.41517134006895,3915,"RT2_ZT8","treatment",70.5359776936126,0.0551493702601575,0.160641750994881
"367875",6.41451441621336,6.41451441621336,3916,"RT2_ZT8","treatment",67.8832919199729,0.0754428983452601,0.164262676012709
"500736",6.41365216608395,6.41365216608395,3917,"RT2_ZT8","treatment",57.7079088692535,0.058539874938441,0.18123963281354
"566999",6.41205937237577,6.41205937237577,3918,"RT2_ZT8","treatment",62.0640631625811,0.0664972550894826,0.17329022054338
"316763",6.41203065148749,6.41203065148749,3919,"RT2_ZT8","treatment",78.2859415333047,0.11233149126338,0.151468727306538
"365048",6.41189006447297,6.41189006447297,3920,"RT2_ZT8","treatment",62.7549500498184,0.110736360455798,0.17213083984462
"551692",6.41144679485923,6.41144679485923,3921,"RT2_ZT8","treatment",78.5626553246089,0.507895448667418,0.151174665798298
"308661",6.41144322807419,6.41144322807419,3922,"RT2_ZT8","treatment",70.4938474941963,0.162490109879851,0.160697129205431
"120489",6.41046619094622,6.41046619094622,3923,"RT2_ZT8","treatment",67.3326637874939,0.0558627876900514,0.165050042659519
"51564",6.40986660216378,6.40986660216378,3924,"RT2_ZT8","treatment",64.0084017923323,0.0394435478141013,0.170091310515084
"127649",6.40714334590778,6.40714334590778,3925,"RT2_ZT8","treatment",62.2674140575819,0.0165763663538732,0.172946304558084
"205713",6.40666862178363,6.40666862178363,3926,"RT2_ZT8","treatment",62.3575966218599,0.0891637546194793,0.172794501790261
"481128",6.40594770099026,6.40594770099026,3927,"RT2_ZT8","treatment",77.5723930891812,0.186051547498822,0.152236689434435
"60883",6.40443216958331,6.40443216958331,3928,"RT2_ZT8","treatment",57.4306815015821,0.0847376229185092,0.181786351732308
"534557",6.40389387945842,6.40389387945842,3929,"RT2_ZT8","treatment",59.4628170496554,0.0811102393227904,0.17789705990026
"249988",6.39535653400477,6.39535653400477,3930,"RT2_ZT8","treatment",59.6702593166948,0.0417811933155638,0.177514938682433
"178574",6.39523359989393,6.39523359989393,3931,"RT2_ZT8","treatment",74.8359005610092,0.136210151897383,0.155317637632786
"521068",6.39470422825358,6.39470422825358,3932,"RT2_ZT8","treatment",73.733565844778,0.151891234104125,0.156623344134944
"31981",6.39457427411629,6.39457427411629,3933,"RT2_ZT8","treatment",77.6099119184069,0.06840107364828,0.15219595776541
"55424",6.3945446294715,6.3945446294715,3934,"RT2_ZT8","treatment",68.5219583012872,0.208632338703467,0.163365270561195
"114579",6.39306709954983,6.39306709954983,3935,"RT2_ZT8","treatment",68.6264648072306,0.0461604767140565,0.163220016179304
"234247",6.39114556170633,6.39114556170633,3936,"RT2_ZT8","treatment",79.3169169328775,0.102047117802958,0.150383536746665
"363773",6.39015143656796,6.39015143656796,3937,"RT2_ZT8","treatment",80.7578041685187,0.124075301809992,0.14891330100604
"327749",6.38934369861254,6.38934369861254,3938,"RT2_ZT8","treatment",79.8012299357076,0.114461537594039,0.149883435395523
"252052",6.38869157576509,6.38869157576509,3939,"RT2_ZT8","treatment",63.4327786824946,0.116641631469618,0.171017915879642
"117123",6.38660788226142,6.38660788226142,3940,"RT2_ZT8","treatment",82.3410026993518,0.133726795264707,0.147357184771733
"344102",6.38384006856945,6.38384006856945,3941,"RT2_ZT8","treatment",63.1057266405445,0.0992849201226692,0.171551916381829
"122372",6.38179655348183,6.38179655348183,3942,"RT2_ZT8","treatment",61.1511978384254,0.0412976882661515,0.174862279561083
"467738",6.38075148735429,6.38075148735429,3943,"RT2_ZT8","treatment",71.4791691096536,0.0589132463248999,0.159419059300513
"387551",6.3795138211112,6.3795138211112,3944,"RT2_ZT8","treatment",69.3390649648689,0.0341374827102114,0.162241239497579
"91697",6.37851647433417,6.37851647433417,3945,"RT2_ZT8","treatment",80.0394785756783,0.494497085088214,0.149639640895957
"457148",6.3767855793538,6.3767855793538,3946,"RT2_ZT8","treatment",70.4144443412632,0.238633816553099,0.160801681142852
"406920",6.37657230800519,6.37657230800519,3947,"RT2_ZT8","treatment",71.8279242863769,0.0364840931313732,0.15897508773173
"276126",6.37628417384551,6.37628417384551,3948,"RT2_ZT8","treatment",67.5173940470135,0.150020600445173,0.16478445745269
"500107",6.37625451813526,6.37625451813526,3949,"RT2_ZT8","treatment",64.8911694251237,0.0832856953675429,0.168702218147031
"124524",6.37574590787432,6.37574590787432,3950,"RT2_ZT8","treatment",79.5948388632498,0.180508430742264,0.150095810557632
"521497",6.37381515353208,6.37381515353208,3951,"RT2_ZT8","treatment",80.3903541948086,0.163277149446436,0.149283228904383
"223662",6.37324833897573,6.37324833897573,3952,"RT2_ZT8","treatment",63.1115884018789,0.11956505494189,0.171542296769778
"492697",6.37210025751145,6.37210025751145,3953,"RT2_ZT8","treatment",84.8644783264534,0.186155034710996,0.14499690042729
"330654",6.37061259816226,6.37061259816226,3954,"RT2_ZT8","treatment",67.6125250611,0.18102992933558,0.164648254473286
"130629",6.37007704934164,6.37007704934164,3955,"RT2_ZT8","treatment",51.4243987509827,0.187146512352072,0.195078644218909
"357911",6.36989513695097,6.36989513695097,3956,"RT2_ZT8","treatment",64.4816620465926,0.492760373622435,0.169341875233916
"261797",6.36979097551274,6.36979097551274,3957,"RT2_ZT8","treatment",68.201938732662,0.194348670656944,0.163812836839579
"300010",6.36927060915258,6.36927060915258,3958,"RT2_ZT8","treatment",96.4857865193703,0.600041842507088,0.135720637713834
"353321",6.36424602492644,6.36424602492644,3959,"RT2_ZT8","treatment",53.029190941307,0.309555843204893,0.191232355449898
"525813",6.36370016468141,6.36370016468141,3960,"RT2_ZT8","treatment",66.5393297514727,0.200838278752869,0.16620737789975
"336782",6.36364096912343,6.36364096912343,3961,"RT2_ZT8","treatment",69.6764148774457,0.143998444621214,0.161784862094194
"195001",6.36054066557305,6.36054066557305,3962,"RT2_ZT8","treatment",70.1651136187097,0.060017879929556,0.161131518707165
"554435",6.36016824389596,6.36016824389596,3963,"RT2_ZT8","treatment",67.3059244460926,0.0420697740234669,0.165088606379869
"561787",6.35961947224683,6.35961947224683,3964,"RT2_ZT8","treatment",60.7900055798074,0.134900825789034,0.175497330540707
"375772",6.35614938460617,6.35614938460617,3965,"RT2_ZT8","treatment",70.4605038203653,0.0957730315853407,0.160741004879191
"337957",6.35545450960097,6.35545450960097,3966,"RT2_ZT8","treatment",63.8465578430504,0.0894273209476694,0.170350149271278
"548087",6.3548667393362,6.3548667393362,3967,"RT2_ZT8","treatment",64.9668822482617,0.0361683133906742,0.168584836790995
"476443",6.35449712284031,6.35449712284031,3968,"RT2_ZT8","treatment",60.3578516224753,0.0542262387070796,0.176267133978783
"396393",6.35281556180747,6.35281556180747,3969,"RT2_ZT8","treatment",86.907867648698,0.285122141803922,0.143186088327006
