"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"263648",5.3671911204799,5.3671911204799,7695,"RT0_ZT6","treatment",4.64496553894407,3.9960388718607,1.81633977723972
"351394",5.3671911204799,5.3671911204799,7696,"RT0_ZT6","treatment",3.00869729315858,10,2.72729819006747
"447994",5.3671911204799,5.3671911204799,7697,"RT0_ZT6","treatment",3.06275282911874,5.92725267978443,2.6816572298275
"466763",5.3671911204799,5.3671911204799,7698,"RT0_ZT6","treatment",3.89475004391352,3.36568439669252,2.13898778135343
"225112",-5.36690674116436,5.36690674116436,7699,"RT0_ZT6","treatment",45.4451947062182,0.383574795709413,0.312515201273565
"433098",-5.36550679559227,5.36550679559227,7700,"RT0_ZT6","treatment",275.366527650935,3.04909229369025,0.169564861432297
"184816",-5.363628696683,5.363628696683,7701,"RT0_ZT6","treatment",54.7301906295062,0.335381491219809,0.283470171343123
"333885",-5.3632820069981,5.3632820069981,7702,"RT0_ZT6","treatment",124.759002120083,1.1218144810521,0.203673836751387
"520900",-5.36074221603254,5.36074221603254,7703,"RT0_ZT6","treatment",72.0824422720333,0.261159686850253,0.249248247240812
"334795",-5.36021750335724,5.36021750335724,7704,"RT0_ZT6","treatment",64.8378034198954,0.249917639489164,0.261308710629817
"69857",-5.36020885771265,5.36020885771265,7705,"RT0_ZT6","treatment",65.0752072507326,0.162838235042732,0.260870937693347
"258623",-5.359559565313,5.359559565313,7706,"RT0_ZT6","treatment",53.7653417737022,0.0552320907554602,0.28602131523475
"141033",-5.35747319721977,5.35747319721977,7707,"RT0_ZT6","treatment",62.6365671038763,0.191485370912769,0.265525825865322
"541922",-5.35631060172139,5.35631060172139,7708,"RT0_ZT6","treatment",55.2129759103049,0.0757568368465213,0.282227114626502
"571323",-5.35597912127144,5.35597912127144,7709,"RT0_ZT6","treatment",55.1995095160384,0.0833991134686615,0.282261492577745
"97130",-5.35551863432216,5.35551863432216,7710,"RT0_ZT6","treatment",60.6402462408576,0.0935774304206907,0.269615102415381
"134048",-5.35517533585404,5.35517533585404,7711,"RT0_ZT6","treatment",57.3168892013192,0.239666662275828,0.277054512069948
"228917",-5.35456440277976,5.35456440277976,7712,"RT0_ZT6","treatment",59.1590104753292,0.167721585152555,0.272827633752852
"513280",-5.3542825955721,5.3542825955721,7713,"RT0_ZT6","treatment",49.5702495711001,0.215925353464945,0.298268126765427
"1137",-5.3536920897984,5.3536920897984,7714,"RT0_ZT6","treatment",53.4882664748276,0.0596632953739807,0.286770936532382
"205296",-5.35255919785701,5.35255919785701,7715,"RT0_ZT6","treatment",72.9815504725853,0.416077249766079,0.247918483702397
"129502",5.35249795713708,5.35249795713708,7716,"RT0_ZT6","treatment",3.24698177504963,5.4207171170463,2.5375216807588
"136391",5.35249795713708,5.35249795713708,7717,"RT0_ZT6","treatment",2.69753814633476,10,3.02559013244089
"138049",5.35249795713708,5.35249795713708,7718,"RT0_ZT6","treatment",1.53118443890219,7.98075556691145,5.22264150925349
"144318",5.35249795713708,5.35249795713708,7719,"RT0_ZT6","treatment",1.06840199613973,10,7.42363985839541
"175201",5.35249795713708,5.35249795713708,7720,"RT0_ZT6","treatment",1.79202177802275,10,4.48302940276507
"176611",5.35249795713708,5.35249795713708,7721,"RT0_ZT6","treatment",1.40567345563179,10,5.67634782155095
"188598",5.35249795713708,5.35249795713708,7722,"RT0_ZT6","treatment",1.81039920702227,10,4.43895644880007
"204133",5.35249795713708,5.35249795713708,7723,"RT0_ZT6","treatment",1.98450636571663,4.66917604505732,4.06191002897222
"208178",5.35249795713708,5.35249795713708,7724,"RT0_ZT6","treatment",1.06840199613973,10,7.42363985839541
"230455",5.35249795713708,5.35249795713708,7725,"RT0_ZT6","treatment",1.06840199613973,10,7.42363985839541
"237338",5.35249795713708,5.35249795713708,7726,"RT0_ZT6","treatment",3.51966548993469,3.41374868784578,2.35187679000721
"244867",5.35249795713708,5.35249795713708,7727,"RT0_ZT6","treatment",2.2338951759155,2.57600832932991,3.62421993565142
"251000",5.35249795713708,5.35249795713708,7728,"RT0_ZT6","treatment",1.40567345563179,10,5.67634782155095
"295365",5.35249795713708,5.35249795713708,7729,"RT0_ZT6","treatment",1.81039920702227,10,4.43895644880007
"334363",5.35249795713708,5.35249795713708,7730,"RT0_ZT6","treatment",1.87294277310469,8.86725367597064,4.29544424895106
"337732",5.35249795713708,5.35249795713708,7731,"RT0_ZT6","treatment",1.59061689229455,8.44795608774316,5.03278058026158
"382041",5.35249795713708,5.35249795713708,7732,"RT0_ZT6","treatment",2.3870776473494,4.6568128856497,3.40071620530741
"386546",5.35249795713708,5.35249795713708,7733,"RT0_ZT6","treatment",2.1865143847801,9.3606036112086,3.69969304094753
"413596",5.35249795713708,5.35249795713708,7734,"RT0_ZT6","treatment",1.5986387308006,8.111104330193,5.00823558040225
"418303",5.35249795713708,5.35249795713708,7735,"RT0_ZT6","treatment",1.06840199613973,10,7.42363985839541
"439400",5.35249795713708,5.35249795713708,7736,"RT0_ZT6","treatment",3.64697302124934,3.19604453281403,2.27471093079049
"459048",5.35249795713708,5.35249795713708,7737,"RT0_ZT6","treatment",1.47312774753021,10,5.42289929298532
"482897",5.35249795713708,5.35249795713708,7738,"RT0_ZT6","treatment",1.99098663164144,4.63529264168268,4.04914925465648
"503365",5.35249795713708,5.35249795713708,7739,"RT0_ZT6","treatment",3.68289487339865,3.19011867124656,2.2539023774363
"90281",5.35249795713708,5.35249795713708,7740,"RT0_ZT6","treatment",2.74527379410192,3.11123763316717,2.97543739978243
"362144",-5.35244383741429,5.35244383741429,7741,"RT0_ZT6","treatment",56.9449083445724,0.0972387404545525,0.277941235370691
"421813",-5.35229071061259,5.35229071061259,7742,"RT0_ZT6","treatment",46.0692820455904,0.0426543031718642,0.310195932931528
"23387",-5.35197369161888,5.35197369161888,7743,"RT0_ZT6","treatment",56.4696518311592,0.0806917739631005,0.279091143408047
"293254",-5.35066400740683,5.35066400740683,7744,"RT0_ZT6","treatment",43.3462571544159,0.168772405726227,0.320805400857102
"148664",-5.35024205478859,5.35024205478859,7745,"RT0_ZT6","treatment",53.2840846259323,0.128716244424519,0.28732833547443
"553779",-5.34982509085193,5.34982509085193,7746,"RT0_ZT6","treatment",57.130605952182,0.130829925652308,0.277497128369
"268888",-5.34898233287671,5.34898233287671,7747,"RT0_ZT6","treatment",63.8749361738366,0.30584682135039,0.263117602809601
"205279",-5.34694647925164,5.34694647925164,7748,"RT0_ZT6","treatment",56.1520662477734,0.0730128100237692,0.279870408044391
"94127",-5.34683364688147,5.34683364688147,7749,"RT0_ZT6","treatment",49.1025922272961,0.0686064019878687,0.299763010007484
"285784",-5.34655154668159,5.34655154668159,7750,"RT0_ZT6","treatment",53.5709359483931,0.0252970185813027,0.286546464388023
"432587",-5.34591015625514,5.34591015625514,7751,"RT0_ZT6","treatment",48.6181491162707,0.198533043185181,0.301341874956087
"480744",-5.34554064767076,5.34554064767076,7752,"RT0_ZT6","treatment",75.1539619557639,0.185356664127838,0.244836841849326
"150710",-5.34504764762888,5.34504764762888,7753,"RT0_ZT6","treatment",52.6571100280476,0.0355523012625661,0.289066938601183
"97149",-5.34392894719163,5.34392894719163,7754,"RT0_ZT6","treatment",66.0931440304751,0.193786471864133,0.259029513371309
"326798",-5.34372055403182,5.34372055403182,7755,"RT0_ZT6","treatment",175.543992697656,1.90180551814491,0.185631925091995
"507667",-5.34223635336315,5.34223635336315,7756,"RT0_ZT6","treatment",60.2975057978808,0.241995263571555,0.270344408924734
"56158",-5.34172777775033,5.34172777775033,7757,"RT0_ZT6","treatment",61.4406217814081,0.113296425947121,0.267943695132883
"108654",-5.34112326375741,5.34112326375741,7758,"RT0_ZT6","treatment",40.8386491312249,0.116248941314046,0.331826926611935
"107037",-5.34072271227513,5.34072271227513,7759,"RT0_ZT6","treatment",64.4842720737715,0.444296123854233,0.261966596974418
"106428",5.34040891539781,5.34040891539781,7760,"RT0_ZT6","treatment",2.806365991811,4.99447001639224,2.91374085885778
"165900",5.34040891539781,5.34040891539781,7761,"RT0_ZT6","treatment",2.77859230931975,2.75394938604443,2.9414529544495
"225573",5.34040891539781,5.34040891539781,7762,"RT0_ZT6","treatment",1.31794895779176,10,6.04476756542972
"268523",5.34040891539781,5.34040891539781,7763,"RT0_ZT6","treatment",13.4924575798046,9.96430938989471,0.717962187870094
"282845",5.34040891539781,5.34040891539781,7764,"RT0_ZT6","treatment",4.12647558844513,10,2.02680658156949
"323333",5.34040891539781,5.34040891539781,7765,"RT0_ZT6","treatment",1.77001622141147,4.28059762991029,4.53700741266634
"42065",5.34040891539781,5.34040891539781,7766,"RT0_ZT6","treatment",2.15684657831205,8.99293385487073,3.7486392301807
"468777",5.34040891539781,5.34040891539781,7767,"RT0_ZT6","treatment",1.43543810255611,10,5.56157558055133
"74659",5.34040891539781,5.34040891539781,7768,"RT0_ZT6","treatment",4.57546494270593,3.85107781165172,1.84178321804939
"262428",-5.34031885696541,5.34031885696541,7769,"RT0_ZT6","treatment",54.5207585596705,0.0684934235289119,0.284016255245787
"489722",-5.33905116764909,5.33905116764909,7770,"RT0_ZT6","treatment",42.8756034315355,0.0959184526475361,0.322775756808762
"69808",-5.33887408676805,5.33887408676805,7771,"RT0_ZT6","treatment",51.0329361472183,0.230287079500433,0.293769451400928
"453704",-5.33846680395303,5.33846680395303,7772,"RT0_ZT6","treatment",49.0100466096582,0.0594702609545901,0.300062216740974
"122349",-5.33785243180512,5.33785243180512,7773,"RT0_ZT6","treatment",51.192997471,0.465952376016224,0.293292767670412
"21923",-5.33726513775257,5.33726513775257,7774,"RT0_ZT6","treatment",68.6054618203077,0.244598432104954,0.254718647502893
"187165",-5.33724938187479,5.33724938187479,7775,"RT0_ZT6","treatment",55.0360802470067,0.235160149640468,0.282680047221346
"2900",-5.33639399235927,5.33639399235927,7776,"RT0_ZT6","treatment",56.031217699853,0.0735843175684963,0.28016925626478
"161889",-5.33596793152899,5.33596793152899,7777,"RT0_ZT6","treatment",67.1487978516713,0.159299269320625,0.257178830903749
"120217",-5.33551947960484,5.33551947960484,7778,"RT0_ZT6","treatment",74.5370425082636,0.271189699602995,0.245693701048912
"95142",-5.33541353346016,5.33541353346016,7779,"RT0_ZT6","treatment",58.0022106196883,0.115557048440283,0.275450630903652
"116613",-5.33528825084156,5.33528825084156,7780,"RT0_ZT6","treatment",59.4914678193212,0.137616574704816,0.27209267090572
"533706",-5.33251364187036,5.33251364187036,7781,"RT0_ZT6","treatment",80.1906553661063,0.28765137144546,0.238334423425353
"44314",-5.33225926476308,5.33225926476308,7782,"RT0_ZT6","treatment",57.1024191568705,2.0045306284213,0.277564352841634
"300679",-5.33158819708272,5.33158819708272,7783,"RT0_ZT6","treatment",67.7697374437793,0.42873240917021,0.256117183389578
"358424",-5.33012052651842,5.33012052651842,7784,"RT0_ZT6","treatment",79.2248686554479,0.392107631687048,0.239517195261685
"548540",-5.32986634962777,5.32986634962777,7785,"RT0_ZT6","treatment",45.9567548418831,0.338878218019017,0.310609457930053
"480886",-5.32954666035924,5.32954666035924,7786,"RT0_ZT6","treatment",66.9792623003736,0.168899049859657,0.257472114127318
"117498",5.32778543268517,5.32778543268517,7787,"RT0_ZT6","treatment",2.73604234006628,5.6189740838534,2.98499979465684
"123781",5.32778543268517,5.32778543268517,7788,"RT0_ZT6","treatment",2.98006100921948,10,2.75214771266721
"137400",5.32778543268517,5.32778543268517,7789,"RT0_ZT6","treatment",3.64526924309876,5.89666091646152,2.27570807029615
"215207",5.32778543268517,5.32778543268517,7790,"RT0_ZT6","treatment",2.17936030912301,10,3.71137396480206
"220574",5.32778543268517,5.32778543268517,7791,"RT0_ZT6","treatment",1.30245451444364,10,6.11499711164974
"42306",5.32778543268517,5.32778543268517,7792,"RT0_ZT6","treatment",2.10806830462627,9.87134397635438,3.83210867675052
"94580",5.32778543268517,5.32778543268517,7793,"RT0_ZT6","treatment",3.8348017487997,1.80600448146494,2.17021687422286
"520343",-5.32770839385414,5.32770839385414,7794,"RT0_ZT6","treatment",52.8399832929022,0.0341683568346749,0.288555568223419
"121212",-5.32635736304492,5.32635736304492,7795,"RT0_ZT6","treatment",56.4743802330994,0.170223786697855,0.2790796074719
"107781",-5.32511944514467,5.32511944514467,7796,"RT0_ZT6","treatment",46.1555120367176,0.828677780085351,0.309880411862856
"379984",-5.32463747135443,5.32463747135443,7797,"RT0_ZT6","treatment",67.8967447051533,1.12517887884179,0.255902425644111
"119516",5.32449516820982,5.32449516820982,7798,"RT0_ZT6","treatment",1.62048171993073,8.63860292991525,4.94263274005437
"140993",5.32449516820982,5.32449516820982,7799,"RT0_ZT6","treatment",2.52347795426074,5.45432129986157,3.22453712979574
"153276",5.32449516820982,5.32449516820982,7800,"RT0_ZT6","treatment",1.51328390320358,10,5.28274824580997
"164871",5.32449516820982,5.32449516820982,7801,"RT0_ZT6","treatment",1.27339488785889,10,6.25132019555451
"189982",5.32449516820982,5.32449516820982,7802,"RT0_ZT6","treatment",2.01580987079478,8.96813659739581,4.00102704286278
"280211",5.32449516820982,5.32449516820982,7803,"RT0_ZT6","treatment",2.93149646831834,5.70491729726622,2.79540007148721
"560672",5.32449516820982,5.32449516820982,7804,"RT0_ZT6","treatment",3.20991362420319,3.23916790263506,2.56519318477858
"84630",5.32449516820982,5.32449516820982,7805,"RT0_ZT6","treatment",1.70624917837239,8.76370225629004,4.70128624872376
"500085",-5.32316571167149,5.32316571167149,7806,"RT0_ZT6","treatment",96.4876065860144,0.636671798900471,0.221946794954339
"153444",-5.32269390288328,5.32269390288328,7807,"RT0_ZT6","treatment",71.3592836957224,0.299536644127101,0.250342099344967
"51792",-5.32206130283122,5.32206130283122,7808,"RT0_ZT6","treatment",55.4502655860675,0.0977294194886495,0.281624084378569
"532513",-5.32188033140739,5.32188033140739,7809,"RT0_ZT6","treatment",53.7331761100365,0.237147621409118,0.28610794210697
"312739",-5.32087406331702,5.32087406331702,7810,"RT0_ZT6","treatment",74.154773126816,0.267362785316483,0.246231801414072
"115370",5.31937845125069,5.31937845125069,7811,"RT0_ZT6","treatment",2.78543522616791,3.08807715035146,2.93457390533844
"116697",5.31937845125069,5.31937845125069,7812,"RT0_ZT6","treatment",2.98054973876806,5.57913559001573,2.75171960588452
"133395",5.31937845125069,5.31937845125069,7813,"RT0_ZT6","treatment",4.66603218669966,2.0939715028742,1.80877719261561
"146294",5.31937845125069,5.31937845125069,7814,"RT0_ZT6","treatment",1.15812232561423,10,6.8594740324437
"214419",5.31937845125069,5.31937845125069,7815,"RT0_ZT6","treatment",3.50578416385225,5.99315155356297,2.36062963891244
"242399",5.31937845125069,5.31937845125069,7816,"RT0_ZT6","treatment",5.41139030452008,4.0788458058765,1.57910234517016
"284211",5.31937845125069,5.31937845125069,7817,"RT0_ZT6","treatment",5.949570119372,7.12088759756243,1.44904406743525
"295715",5.31937845125069,5.31937845125069,7818,"RT0_ZT6","treatment",4.14850185515124,3.43198763988607,2.01679562989415
"296383",5.31937845125069,5.31937845125069,7819,"RT0_ZT6","treatment",4.75703872301746,6.80680349218949,1.77687700708744
"297595",5.31937845125069,5.31937845125069,7820,"RT0_ZT6","treatment",3.2423685073456,3.25381966667347,2.54093102986486
"32850",5.31937845125069,5.31937845125069,7821,"RT0_ZT6","treatment",1.88000675682759,4.43079692231702,4.27983540236729
"332027",5.31937845125069,5.31937845125069,7822,"RT0_ZT6","treatment",2.64138708238936,10,3.08690465988281
"33378",5.31937845125069,5.31937845125069,7823,"RT0_ZT6","treatment",2.02608757072668,9.14591602315318,3.98144792168527
"344805",5.31937845125069,5.31937845125069,7824,"RT0_ZT6","treatment",6.39449318444356,4.61734995907527,1.35805310797073
"386672",5.31937845125069,5.31937845125069,7825,"RT0_ZT6","treatment",4.28382801049874,6.48255117282981,1.95754902491036
"400937",5.31937845125069,5.31937845125069,7826,"RT0_ZT6","treatment",3.79146270878055,5.74748644938881,2.19340868302428
"410116",5.31937845125069,5.31937845125069,7827,"RT0_ZT6","treatment",1.47797434607382,10,5.40557981564303
"449888",5.31937845125069,5.31937845125069,7828,"RT0_ZT6","treatment",2.83463926694466,2.80568681329403,2.88608806272173
"477149",5.31937845125069,5.31937845125069,7829,"RT0_ZT6","treatment",2.91807885194843,10,2.80760384143902
"486929",5.31937845125069,5.31937845125069,7830,"RT0_ZT6","treatment",3.40828062087922,1.83971554916795,2.42411957896128
"496218",5.31937845125069,5.31937845125069,7831,"RT0_ZT6","treatment",5.24922412279861,2.32611055015983,1.62352058618327
"49732",5.31937845125069,5.31937845125069,7832,"RT0_ZT6","treatment",3.79390841893693,6.4678643980406,2.19208581537705
"543919",5.31937845125069,5.31937845125069,7833,"RT0_ZT6","treatment",2.56968746720863,9.74027474710998,3.16909286743736
"55993",5.31937845125069,5.31937845125069,7834,"RT0_ZT6","treatment",1.44757023836744,10,5.51614814844858
"71789",5.31937845125069,5.31937845125069,7835,"RT0_ZT6","treatment",2.79399593555295,5.2996237579639,2.92601543872772
"223523",-5.31888568592994,5.31888568592994,7836,"RT0_ZT6","treatment",64.0849714852199,0.141786842109976,0.262718384289286
"282874",-5.31724456524307,5.31724456524307,7837,"RT0_ZT6","treatment",41.5567587168461,0.116346944024694,0.328534753000914
"376136",-5.31661629925521,5.31661629925521,7838,"RT0_ZT6","treatment",60.7964455787803,0.0764563820864959,0.269285458485105
"360592",-5.3160425974158,5.3160425974158,7839,"RT0_ZT6","treatment",57.8943050991352,0.10488563223985,0.275700647197423
"533768",-5.31533910843232,5.31533910843232,7840,"RT0_ZT6","treatment",59.758972468449,0.0992119295224921,0.271507236059554
"440594",-5.31479783648565,5.31479783648565,7841,"RT0_ZT6","treatment",52.5691894352851,0.0891729458205166,0.289314058289141
"431593",-5.31427046280497,5.31427046280497,7842,"RT0_ZT6","treatment",54.2488084270816,0.0827517676059319,0.284731644186623
