"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"4428",0.00372103371095293,0.00106068697928846,15547,28260,7,5.8,23.5,21.2,3.35714285714286,3.6551724137931,0.479591836734694,0.630202140309156,"Synj2"
"4455",0.00801669792839957,0.00447067446699561,5127,14597,32,21.4,541,193.3,16.90625,9.03271028037383,0.5283203125,0.42208926543803,"Dynlt1"
"4456",0.00626368368690517,0.00668717399170378,8585,7478,0.8,5.4,3.2,24.3,4,4.5,5,0.833333333333333,"Dynlt1"
"4464",0.00117790547751259,0.00423522773726825,26051,15648,102.2,86.4,1350.2,1898.3,13.2113502935421,21.9710648148148,0.129269572343856,0.254294731652949,"Ezr"
"4465",0.00797355591117501,0.00471875418737842,5222,13580,33.4,29.8,460.3,306.2,13.7814371257485,10.2751677852349,0.412617878016422,0.344804288095131,"Ezr"
"4484",0.00179961835692485,0.00898790192956344,23430,3271,9.6,9.6,10.3,50.3,1.07291666666667,5.23958333333333,0.111762152777778,0.545789930555556,"-"
"4490",0.00835642455045662,0.00636632009991645,4542,8185,7.6,7.4,39.3,40.3,5.17105263157895,5.44594594594595,0.680401662049862,0.735938641344047,"Rsph3"
"4512",0.00132287650551705,0.00443340324100582,25504,14740,466,219.2,69106,24421.7,148.296137339056,111.412864963504,0.318232054375656,0.50827036935905,"RGD1560015"
"4536",0.00455853187970044,0.00730573868540156,12969,6029,7.8,6.6,34.7,23.3,4.44871794871795,3.53030303030303,0.57034845496384,0.534894398530762,"-"
"4540",0.00626368368690517,0.00364539460387743,8586,18356,0.8,0.8,3.2,3.2,4,4,5,5,"-"
"4543",0.00451501290866667,1.00221776516678e-05,13082,30891,573.8,482.2,88904.2,6037.7,154.939351690485,12.5211530485276,0.270023268892444,0.0259667213781161,"Sod2"
"4550",0.0098670956576613,0.00766680608226184,2609,5364,7,6.8,34,24.7,4.85714285714286,3.63235294117647,0.693877551020408,0.53416955017301,"Sod2"
"4560",0.00941759752458479,0.00173347166084507,3073,26377,5,5.6,19.5,2.8,3.9,0.5,0.78,0.0892857142857143,"Sod2"
"4563",0.00049675817329912,0.00767673149919642,28706,5348,70.4,48.4,848.8,1140.3,12.0568181818182,23.5599173553719,0.171261621900826,0.486775151970494,"Sod2"
"4584",0.00731784035760342,0.00414999405460038,6424,16120,5.4,8.6,14.3,58.8,2.64814814814815,6.83720930232558,0.49039780521262,0.795024337479719,"LOC102553528"
"4594",0.00443966120726732,0.00130079112398269,13328,27560,56.2,32.2,1236.7,174.2,22.0053380782918,5.40993788819876,0.391554058332595,0.168010493422322,"Acat2l1"
"4595",7.09836598969286e-05,0.0037775212002377,30747,17792,126.4,105.2,1357.3,1679.2,10.7381329113924,15.9619771863118,0.08495358315975,0.15172982116266,"Tcp1"
"4605",0.0113741423368762,0,1404,30907,3.6,0,24.8,0,6.88888888888889,NA,1.91358024691358,NA,"-"
"4646",0.00855125856996456,0.00240918171546958,4217,24015,1.6,0.6,12.8,1.8,8,3,5,5,"Slc22a1"
"4654",0.000770028350327356,0.00267179104074815,27616,22974,2.2,3.4,4.2,12.8,1.90909090909091,3.76470588235294,0.867768595041322,1.10726643598616,"Plg"
"4655",0.00347189326871949,0.00364539460387743,16394,18357,8.2,0.8,51.2,3.2,6.24390243902439,4,0.761451516954194,5,"Dut-ps"
"4656",0.00718590722931964,0.00573409225665601,6693,10021,3,4.6,11,11.3,3.66666666666667,2.45652173913044,1.22222222222222,0.534026465028355,"Dut-ps"
"4673",0.0039835507217408,0.000275391114761484,14733,30261,7.8,6.2,23.7,5.7,3.03846153846154,0.919354838709677,0.389546351084813,0.148283038501561,"Map3k4"
"4685",0.00250619530248592,0.00228624204512908,20339,24563,47.4,42.6,519.3,123.8,10.9556962025316,2.90610328638498,0.231132831277039,0.0682183870043422,"Agpat4"
"4687",0.00408423890637467,0.00157535999806497,14443,26826,219.4,138.2,14924.8,896.2,68.0255241567912,6.48480463096961,0.310052525783005,0.0469233330750334,"Agpat4"
"4755",0.0105296993578154,0.00948289297837606,2004,2646,15.4,15,89.8,128,5.83116883116883,8.53333333333333,0.378647326699275,0.568888888888889,"Prkn"
"4760",0.00352775746473901,0.00995141265228585,16229,2123,14.2,37.6,69.7,1136.3,4.90845070422535,30.2207446808511,0.345665542551081,0.803743209597103,"Prkn"
"4764",0.00180678074974016,0.00658953653508341,23389,7684,8.2,18.8,32.2,222.2,3.92682926829268,11.8191489361702,0.478881618084474,0.628678134902671,"Prkn"
"5055",0.00355549703630574,0.00342513291055771,16137,19585,2.8,2.2,8.7,4.2,3.10714285714286,1.90909090909091,1.10969387755102,0.867768595041322,"Prkn"
"5091",7.14420095629382e-05,0.00405835493876977,30654,16487,0.6,1,1.8,5,3,5,5,5,"Prkn"
"5150",0.00358361988535784,0.00023755917660862,16057,30443,5.2,3,38.7,13.5,7.44230769230769,4.5,1.43121301775148,1.5,"Pacrg"
"5176",0.00120982218663589,0.00295414098913146,25922,21905,3,3,9,3,3,1,1,0.333333333333333,"Qk"
"5196",0.00188966114829566,0.00437779558486054,23049,14992,1.4,1,3.8,5,2.71428571428571,5,1.93877551020408,5,"-"
"5247",0.00697872699269074,0.00314817123802671,7115,20884,65.2,80.2,2213.2,1437.7,33.9447852760736,17.926433915212,0.520625541044074,0.223521619890424,"Pde10a"
"5250",0.000503361347989882,0.00677825972304251,28680,7137,4.4,2.8,14.3,7.7,3.25,2.75,0.738636363636364,0.982142857142857,"Pde10a"
"5258",0.00142283801345338,0.00463208942759811,25095,14015,8.6,11.4,77.8,32.8,9.04651162790698,2.87719298245614,1.05191995673337,0.252385349338258,"Pde10a"
"5332",7.14420095629382e-05,0.0065418934080656,30655,7780,0.6,3.4,1.8,16.8,3,4.94117647058824,5,1.45328719723183,"Pde10a"
"5472",0.000502189456260258,0.00379168181084911,28686,17730,117,111.4,764.5,2283.3,6.53418803418803,20.4964093357271,0.0558477609759661,0.183989311810836,"Prr18"
"5474",0.00239102609835986,0.00853106430586383,20839,3930,2.2,3,10.2,9.5,4.63636363636364,3.16666666666667,2.10743801652893,1.05555555555556,"Prr18"
"5484",0.00207711645166875,0.0036425665784011,22174,18487,25.8,14.6,149.2,53.3,5.78294573643411,3.65068493150685,0.224145183582717,0.250046913116907,"Sft2d1"
"5504",0.00109511583090115,0.00605291835467324,26358,9035,235.4,183.8,4618.3,15632.2,19.6189464740867,85.0500544069641,0.0833430181566978,0.462731525609163,"Mpc1"
"5505",0.00257440601628945,0.00348509030384525,20065,19341,3.8,2.6,18.2,5.8,4.78947368421053,2.23076923076923,1.26038781163435,0.857988165680473,"Mpc1"
"5519",0.00315135975273126,0.00419131342916183,17575,15950,16.2,18.6,117.7,89.8,7.26543209876543,4.82795698924731,0.448483462886755,0.25956758006706,"Cep43"
"5523",0.000794344785439895,0.00168608070962779,27525,26520,9.4,11.8,8.3,27.2,0.882978723404255,2.30508474576271,0.0939339067451335,0.195346164895145,"Cep43"
"5576",0.00544245407907927,0.00510900134642208,10414,12075,3.6,5,20.3,47,5.63888888888889,9.4,1.56635802469136,1.88,"-"
"5625",0.000405580078225122,0.00311382219595597,29079,21256,5,1,9,5,1.8,5,0.36,5,"Afdn"
"5651",0.0127745627938225,0.00506634179626489,716,12305,12.6,8,200.8,40.5,15.9365079365079,5.0625,1.26480221718317,0.6328125,"Dact2"
"5675",0.00240027161012768,0.00991064091116359,20774,2162,3.2,2.8,19.7,16.7,6.15625,5.96428571428571,1.923828125,2.13010204081633,"Wdr27"
"5697",0.00486544203839239,0.0112114185982898,12137,1105,12,6.2,41.5,68.2,3.45833333333333,11,0.288194444444444,1.7741935483871,"Phf10"
"5698",0.00333689154817428,0.00112168179196935,16869,28122,1,1.8,5,7.2,5,4,5,2.22222222222222,"Phf10"
"5699",0.0070631943554434,0.00484627697397515,6905,13101,53.4,50,1314.8,942.5,24.6217228464419,18.85,0.461080952180561,0.377,"Phf10"
"5726",0.00609911834763818,0.00246881253007302,9087,23818,7,7.2,39.5,76.7,5.64285714285714,10.6527777777778,0.806122448979592,1.4795524691358,"Fam120b"
"5736",0.00314290895571633,0.00209543853768563,17602,25242,402.4,410.4,16784.8,12625.3,41.7117296222664,30.7634015594542,0.103657379777004,0.0749595554567597,"Psmb1"
"5737",0.000157485425683474,0.00571998963472403,30126,10060,1329,1355.4,52108.5,647544.8,39.2088036117381,477.751807584477,0.0295024857876134,0.352480306613898,"Psmb1"
"5755",0.00226648910182446,0.00215861019074819,21366,25032,5.2,4,13.2,7.5,2.53846153846154,1.875,0.488165680473373,0.46875,"Pdcd2"
"5758",0.0014515309213731,0.00353374813661811,24955,19139,37.4,40.6,81.8,375.3,2.18716577540107,9.24384236453202,0.0584803683262318,0.227680846417045,"Pdcd2"
"5770",7.14420095629382e-05,0.00827584622359813,30656,4285,0.6,1.8,1.8,6.2,3,3.44444444444444,5,1.91358024691358,"-"
"5785",0.00369034472569504,0.00403685570013784,15670,16638,2.2,3.8,4.7,5.2,2.13636363636364,1.36842105263158,0.971074380165289,0.3601108033241,"Chd1"
"5788",0.00712358462168394,0.00793850402898759,6798,4834,9.6,11,105.8,81,11.0208333333333,7.36363636363636,1.14800347222222,0.669421487603306,"Chd1"
"5795",1.97731829118192e-06,0.00621984260710089,31005,8577,54.8,57.6,29.2,1295.3,0.532846715328467,22.4878472222222,0.00972348020672385,0.390414014274691,"Rgmb"
"5796",0.00247611818715855,0.00260262787574123,20484,23319,84.8,70.8,950.2,587.2,11.2051886792453,8.29378531073446,0.132136658953364,0.117143860321108,"Rgmb"
"5811",0.012641644987155,0.00186423680682665,768,25974,12,12.8,102.5,25.7,8.54166666666667,2.0078125,0.711805555555556,0.1568603515625,"-"
"5818",0.00552181880336978,0.0017528171729929,10235,26316,4.2,7,19.2,69.5,4.57142857142857,9.92857142857143,1.08843537414966,1.41836734693878,"-"
"5845",0.00984774290227433,0.0101002565016608,2637,1978,16,15.8,183.5,238.2,11.46875,15.0759493670886,0.716796875,0.954174010575228,"Lix1"
"5849",0.00270231589690075,0.0058518663154103,19403,9603,118.8,88.4,2249.2,2597.8,18.9326599326599,29.3868778280543,0.159365824348989,0.332430744661248,"Lnpep"
"5880",0.00697325101611906,0.00363274926050882,7126,18532,1,0.6,5,1.8,5,3,5,5,"Lnpep"
"5882",0.0020137619690614,0.00110700158745053,22417,28158,27.2,25.8,342.7,179.2,12.5992647058824,6.94573643410853,0.463208261245675,0.269214590469323,"Lnpep"
"5911",0.00245757401035763,0.00732714147217498,20547,5990,6.4,5.6,8.3,17.3,1.296875,3.08928571428571,0.20263671875,0.551658163265306,"-"
"5937",0.0079521809250864,0.000699273120758034,5263,29241,3.2,3.4,13.7,4.8,4.28125,1.41176470588235,1.337890625,0.41522491349481,"-"
"5965",0.0116317189757578,0.00612391504439067,1233,8837,19,23.4,156.5,340.3,8.23684210526316,14.542735042735,0.433518005540166,0.621484403535686,"-"
"6002",0.000706552626042695,0.00542605059263383,27873,11024,2,2.2,8,4.7,4,2.13636363636364,2,0.971074380165289,"LOC102547235"
"6015",0.00986397317095439,0.00111056901802282,2611,28149,2.4,4,10.8,1,4.5,0.25,1.875,0.0625,"Zfp758"
"6053",0.00899431452785638,0.00297953550200865,3596,21814,6.8,5,49.7,28.5,7.30882352941177,5.7,1.07482698961938,1.14,"-"
"6083",0.000334058254487857,0.000506401315076725,29386,29697,14.8,8.4,19.7,23.3,1.33108108108108,2.77380952380952,0.0899379108838568,0.330215419501134,"LOC102555191"
"6119",0.00335494538191817,0.00565759311526158,16819,10228,7.8,10.6,15.7,52.3,2.01282051282051,4.93396226415094,0.258053911900066,0.465468138127447,"Zfp945"
"6227",0.00467860098141926,0.00958590340798406,12627,2522,3,5.8,17,69.2,5.66666666666667,11.9310344827586,1.88888888888889,2.05707491082045,"-"
"6267",0.00367806579468782,0.0101902713024057,15731,1876,5.6,4.8,22.3,37.7,3.98214285714286,7.85416666666667,0.71109693877551,1.63628472222222,"-"
"6293",0.000700157155548881,0.00600169522930845,27899,9208,16.6,15.6,44.8,139.8,2.69879518072289,8.96153846153846,0.162578022935114,0.574457593688363,"Zfp40"
"6347",0.00700375817287832,0.00482072280455537,7078,13179,158.8,235.6,11176.2,15075.8,70.3790931989924,63.9889643463497,0.443193282109524,0.271600018448004,"LOC292518"
"6356",0.00702723627386932,0.00562834093958702,6977,10319,1.2,2.2,2.7,24.2,2.25,11,1.875,5,"-"
"6360",0.00358645234167177,0.00561265727705733,16043,10385,21.8,18.2,120.7,124.7,5.53669724770642,6.85164835164835,0.253976937968184,0.376464195145514,"LOC102554457"
"6374",0.000198784063934567,0.00781384234699324,29962,5104,1740.8,1483,305736.2,1107170,175.629710477941,746.574511126096,0.100890228905067,0.503421787677745,"Rps9l1"
"6377",0.00575383676183364,0.00372425948062416,9755,18004,62.4,47.4,1896.8,634.8,30.3974358974359,13.3924050632911,0.487138395792242,0.282540191208674,"Tsen34"
"6394",0.00204369059336438,0.0119868186969411,22306,714,19,11.4,95.5,182.3,5.02631578947368,15.9912280701754,0.264542936288089,1.40273930440135,"Cnot3"
"6396",0.00453439388597225,0.00460608564908703,13026,14131,2.8,4.2,7.2,8.2,2.57142857142857,1.95238095238095,0.918367346938776,0.464852607709751,"Cnot3"
"6411",0.000520068154918341,0.00235934310472087,28612,24309,40,18.6,228.5,64.8,5.7125,3.48387096774194,0.1428125,0.187304890738814,"Prpf31"
"6423",0.00400721648660274,0.00230024567265431,14676,24518,670,669.2,86826.5,36310.2,129.591791044776,54.2591153616258,0.19342058364892,0.0810805668882633,"Ndufa3"
"6431",0.00139921139566886,0.00767525037304306,25188,5352,50.8,47,349.2,1786,6.8740157480315,38,0.135315270630541,0.808510638297872,"-"
"6460",0.00526771425028272,0.00122503090329481,11044,27784,13.2,18.2,81.2,107.7,6.15151515151515,5.91758241758242,0.466023875114784,0.325141891075957,"Cacng8"
"6467",0.0004724516159861,0.0101652792793848,28793,1895,1.6,2.8,5.3,15.2,3.3125,5.42857142857143,2.0703125,1.93877551020408,"Cacng8"
"6468",0.00500738607038485,0.00463300110127281,11776,14009,184.8,206.6,9089.2,12084.8,49.1839826839827,58.4937076476283,0.266147092445794,0.283125400036923,"Cacng8"
"6473",0.00119372165441535,0.00572159405813293,25988,10052,9.2,5.8,67.2,26.2,7.30434782608696,4.51724137931035,0.793950850661626,0.778834720570749,"Cacng8"
"6500",0.00462760696291115,0.0109420582545377,12768,1303,12.2,15.6,95.2,203.3,7.80327868852459,13.0320512820513,0.639613007256114,0.835387902695595,"Cacng8"
"6510",0.000984940619175909,0.00278855772852142,26806,22555,89.2,113.6,713.7,3204.8,8.00112107623318,28.2112676056338,0.0896986667739146,0.24833862328903,"LOC103691003"
"6516",0.00709015471607863,0.00352810213540845,6859,19169,6.4,6,50.3,24.5,7.859375,4.08333333333333,1.22802734375,0.680555555555556,"Cacng7"
"6543",0.00526437645088621,0.00148458024904962,11056,27040,86.6,75.4,3605.8,436.3,41.6374133949192,5.78647214854111,0.480801540357034,0.0767436624474949,"Prkcg"
"6569",0.000121551509442661,0,30303,30908,4.4,0,23.3,0,5.29545454545454,NA,1.20351239669421,NA,"Prkcg"
"6597",0.00300646346729805,0.00329455556288157,18094,20260,30.2,26.8,206.2,222.7,6.82781456953642,8.30970149253731,0.226086575150213,0.310063488527512,"Myadm"
"6610",0.00220734044410496,0.0028721545839318,21619,22204,32.8,27.2,334.7,138.7,10.2042682926829,5.09926470588235,0.311105740630577,0.187472967128028,"LOC103689958"
"6612",0.000949778914101105,0.00364539460387743,26927,18358,1.2,0.8,2.7,3.2,2.25,4,1.875,5,"-"
"6632",0.00156055080203283,0.00421749128482836,24478,15720,1.8,0.8,2.7,3.2,1.5,4,0.833333333333333,5,"Zfp418"
"6658",0.00538618797802925,0.00201535373287845,10703,25488,27.8,20.6,423.7,56.8,15.2410071942446,2.75728155339806,0.54823766885772,0.133848619096993,"Aurkc"
"6670",0.00170854281757249,0.00549122871071528,23771,10777,88.2,90.8,1542.7,4630.7,17.4909297052154,50.9988986784141,0.198309860603349,0.561661879718217,"Usp29"
"6683",0.00444546454817245,0,13280,30909,1.8,0,2.7,0,1.5,NA,0.833333333333333,NA,"Usp29"
"6869",0.00289034964477449,0.00188830122175566,18558,25898,28.4,15.2,253.8,33.2,8.93661971830986,2.18421052631579,0.314669708391192,0.143698060941828,"Smim17"
"6888",0.00110217604615562,0.00171450829116123,26335,26436,2.6,3.8,5.8,10.7,2.23076923076923,2.81578947368421,0.857988165680473,0.740997229916898,"Smim17"
"6892",0.00258177172569687,0.00363274926050882,19927,18533,0.6,0.6,1.8,1.8,3,3,5,5,"Smim17"
"6925",0.00722942660521763,0.0100555548904342,6608,2030,8,3.2,24.5,31.7,3.0625,9.90625,0.3828125,3.095703125,"Zfp667"
"6946",0.00791830353769912,0.00182702285994751,5306,26085,43.8,25.6,950.7,84.8,21.7054794520548,3.3125,0.495558891599425,0.12939453125,"Zfp444"
"6956",0.000204044496860323,0.00532169606022488,29943,11376,37.4,49,91.8,708,2.45454545454545,14.4489795918367,0.0656295576081672,0.29487713452728,"Zfp444"
"6990",0.00315658893343852,0.00515582675824126,17550,11935,750.4,456.6,135364.3,59363.3,180.389525586354,130.011607533947,0.240391158830429,0.284738518471193,"Epn1"
"7018",0.00989383781040937,0.00148678077836349,2580,27034,86.4,55.2,8050.3,823.7,93.1747685185185,14.9221014492754,1.07841167266804,0.270327924805713,"U2af2"
"7030",0.00880691431137095,0.000733171407483804,3884,29112,30.6,21.2,780.3,85.2,25.5,4.0188679245283,0.833333333333333,0.189569241723033,"Ccdc106"
"7035",0.00343224787309955,0.00107461888940267,16550,28230,162.4,123.8,5197.3,1011.7,32.003078817734,8.17205169628433,0.197063293212648,0.0660101106323452,"Zfp580"
"7047",0.0111927885181277,0.00380674902276291,1517,17683,8.2,6.6,49.2,18.8,6,2.84848484848485,0.731707317073171,0.431588613406795,"Zfp865"
"7048",0.000886563461386877,0.00578550147050911,27200,9839,22.8,20,57.7,135.5,2.53070175438596,6.775,0.110995690981841,0.33875,"LOC100911196"
"7049",0.00809286519341034,0.00917383791671728,4929,3008,1.4,2.4,9.8,15.3,7,6.375,5,2.65625,"LOC100911196"
"7073",0.00570291648032355,0.00378532124306264,9854,17760,35.8,28,612.2,169,17.1005586592179,6.03571428571429,0.477669236291002,0.215561224489796,"Zfp524"
"7081",0.00469095287697583,0.0110518124539296,12598,1207,13.6,5.8,240.3,40.7,17.6691176470588,7.01724137931035,1.29919982698962,1.20986920332937,"Ssc5d"
"7094",0.00494357439607544,0.00648037955872296,11950,7946,196,166.2,8566.5,13469.2,43.7066326530612,81.0421179302046,0.222993023740108,0.487618038087874,"Nat14"
"7100",0.00182763935902479,0.00170466708230087,23280,26471,24.8,33,69.2,46.5,2.79032258064516,1.40909090909091,0.112513007284079,0.0426997245179063,"Zfp628"
"7108",0.00151884785075555,0.0080770191116957,24698,4613,47.6,47.6,150.8,1734.3,3.16806722689076,36.4348739495798,0.0665560341783772,0.765438528352517,"LOC684270"
"7136",0.00402407295515328,0.00557835311186764,14621,10482,133,124.8,3640.5,6109.2,27.3721804511278,48.9519230769231,0.205805868053593,0.392242973372781,"Rpl28"
"7139",0.00652406852171441,0.0071103102650928,8116,6412,7,4.4,40,38.3,5.71428571428571,8.70454545454545,0.816326530612245,1.97830578512397,"Kmt5c"
"7148",0.000769914010378012,0.00528058106844564,27619,11526,349,323.4,16610.5,63266.8,47.5945558739255,195.630179344465,0.13637408559864,0.604917066618631,"Brsk1"
"7149",0.0126866077559695,0.0037158776321608,752,18041,6.2,7.2,33.2,12.7,5.35483870967742,1.76388888888889,0.863683662851197,0.244984567901235,"Brsk1"
"7151",0.00305803588107341,0.00691558288879969,17896,6828,7.6,2.6,11.3,33.8,1.48684210526316,13,0.195637119113573,5,"Brsk1"
"7207",0.00405857342199388,0.00810124778962379,14522,4584,4,4.4,18.5,24.3,4.625,5.52272727272727,1.15625,1.2551652892562,"LOC108349515"
"7237",0.00148176576738745,0.00351416279138101,24846,19222,6.4,5.2,31.3,75.2,4.890625,14.4615384615385,0.76416015625,2.7810650887574,"Leng8"
"7257",0.00114064975306774,0.006129783638577,26188,8811,651.8,553,35537.7,115247.5,54.5223995090519,208.404159132007,0.0836489713241053,0.376861047254986,"Ttyh1"
"7258",0.000996711220197952,0.00715828858317226,26759,6337,42.2,30.4,95.7,452.8,2.26777251184834,14.8947368421053,0.0537386851148896,0.489958448753463,"Ttyh1"
"7262",0.000591207941735915,0.00351997903264766,28333,19202,107.6,103,771.8,1922.5,7.1728624535316,18.6650485436893,0.0666622904603308,0.181214063530964,"Ttyh1"
"7265",0.00215223760356995,0.00212339396767502,21823,25167,14.2,11,41.7,26,2.93661971830986,2.36363636363636,0.206804205514779,0.214876033057851,"Ttyh1"
"7266",0.00533473564134806,0.00561979982719747,10812,10363,24.2,21.8,198.7,244.7,8.21074380165289,11.2247706422018,0.339286933952599,0.514897735880818,"Ttyh1"
"7271",0.00463064262438064,0.00681503486041387,12755,7054,142.6,110.2,3561.8,7410.2,24.9775596072931,67.2431941923775,0.175158202014678,0.610192324794714,"Ttyh1"
"7312",0,0.00909451849464066,31019,3119,0,2.2,0,10.2,NA,4.63636363636364,NA,2.10743801652893,"Lair1"
"7324",0.00551109346771346,0,10257,30910,2,0,9.5,0,4.75,NA,2.375,NA,"-"
"7344",0.00177890111960805,0.000263680530350073,23514,30282,6.4,2,11.3,8,1.765625,4,0.27587890625,2,"-"
"7476",0.0050510384045724,0.00270912359007909,11666,22829,11.2,12.2,179.7,42.7,16.0446428571429,3.5,1.43255739795918,0.286885245901639,"LOC120099763"
