"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
8832,"483239",0.00197376302591677,145.6,4403.3,145.6,4257.7,0.200840968783963,29.2424450549451,4.98770778945255,8.35671922837206,3.36901143891951,3.40924640303431,0.423808731988055,4403.3,8.39033661541352,4.43911560165801,0,0
8833,"141873",0.0019738760632055,6.6,41.3,6.6,34.7,0.796602387511478,5.25757575757576,2.02814824729229,3.57515068878559,1.54700244149331,1.83379285093461,0.245144673792455,41.3,3.74478708605223,4.43911560165801,0,0
8834,"491015",0.00197394835323477,43.8,340.7,43.8,296.9,0.154761160109255,6.77853881278539,3.80220813942094,5.69675785971924,1.8945497202983,2.05136850728452,0.29692179732371,340.7,5.83393315912125,4.43911560165801,0,0
8835,"482818",0.00197414693764963,218.6,9526.8,218.6,9308.2,0.194789431874969,42.5809698078682,5.39180770963538,9.13875843747051,3.74695072783514,3.77462058277663,0.45860592073411,9526.8,9.16196912005076,4.43911560165801,0,0
8836,"564815",0.00197424862135219,15.2,194.7,15.2,179.5,0.776921745152355,11.8092105263158,2.78501124223834,5.19573077777294,2.4107195355346,2.55016448452592,0.317893210706205,194.7,5.27658287440203,4.43911560165801,0,0
8837,"28981",0.00197434291221134,49.4,1024.3,49.4,974.9,0.399490239145044,19.7348178137652,3.91999117507732,6.88336012214742,2.96336894707009,3.03181430724861,0.376226005011755,1024.3,6.93274053167605,4.43911560165801,0,0
8838,"24207",0.00197434456501258,24.8,175.7,24.8,150.9,0.245349895941727,6.08467741935484,3.25037449192757,5.02322240960173,1.77284791767416,1.95793434202211,0.279389844283477,175.7,5.17445337932565,4.43911560165801,0,0
8839,"106178",0.00197447082241408,14.4,185.8,14.4,171.4,0.826581790123457,11.9027777777778,2.73436750941958,5.14981735822959,2.41544984881001,2.55744261979778,0.317476582098582,185.8,5.23003852579474,4.15575319035074,0,0
8840,"378694",0.00197455363638763,50.4,2313.8,50.4,2263.4,0.891046233308138,44.9087301587302,3.93963817246112,7.7250651021625,3.78542692970139,3.82665529851747,0.437379656051467,2313.8,7.74707856969968,4.02891675689965,0,0
8841,"418914",0.00197478030725589,150.8,7050.7,150.8,6899.9,0.303417142173659,45.7553050397878,5.02256386496153,8.83940711686208,3.81684325190055,3.8449277260836,0.457621210561606,7050.7,8.86102400148978,3.96081316959758,0,0
8842,"284922",0.00197486565220948,8,18.5,8,10.5,0.1640625,1.3125,2.19722457733622,2.4423470353692,0.245122458032985,0.838329190404443,0.160462981544576,18.5,2.9704144655697,3.96081316959758,0,0
8843,"119010",0.00197504148549524,63.2,1218.7,63.2,1155.5,0.28929157987502,18.2832278481013,4.16200321069592,7.05315348167149,2.89115027097558,2.95923569467664,0.374885381967892,1218.7,7.10636020584919,3.96081316959758,0,0
8844,"57487",0.00197591343644182,5.8,19.2,5.8,13.4,0.39833531510107,2.31034482758621,1.91692261218206,2.66722820658195,0.750305594399894,1.19705236148136,0.188771977546026,19.2,3.00568260440716,4.02891675689965,0,0
8845,"210586",0.00197591343644182,5.8,19.2,5.8,13.4,0.39833531510107,2.31034482758621,1.91692261218206,2.66722820658195,0.750305594399894,1.19705236148136,0.188771977546026,19.2,3.00568260440716,4.02891675689965,0,0
8846,"312576",0.00197629773294368,8.6,62.8,8.6,54.2,0.732828555976203,6.30232558139535,2.26176309847379,4.01096295328305,1.74919985480926,1.98819287021469,0.262686341573371,62.8,4.15575319035074,4.02891675689965,0,0
8847,"164800",0.00197650402545795,10.2,83.7,10.2,73.5,0.706459054209919,7.20588235294118,2.41591377830105,4.31079912538551,1.89488534708447,2.1048512572052,0.275265991514846,83.7,4.43911560165801,4.02891675689965,0,0
8848,"336054",0.00197671864289484,45.2,398.7,45.2,353.5,0.173026470357898,7.82079646017699,3.83297979808769,5.87070834597218,2.03772854788449,2.17711216754912,0.307612422914551,398.7,5.99071426571728,4.15575319035074,0,0
8849,"103239",0.00197676770206885,5.2,17.2,5.2,12,0.443786982248521,2.30769230769231,1.82454929205105,2.56494935746154,0.740400065410491,1.19625075823203,0.186768960520509,17.2,2.90142159408275,4.43911560165801,0,0
8850,"361272",0.001977259515631,43.4,970.3,43.4,926.9,0.492100065832785,21.3571428571429,3.79323946943818,6.83292396835913,3.03968449892095,3.10714586092489,0.379779407421577,970.3,6.87863538040828,4.51852237926242,0,0
8851,"16920",0.00197740828483589,152.8,3247.2,152.8,3094.4,0.132534744113374,20.2513089005236,5.03565305707154,8.03767241747866,3.00201936040711,3.05641848879227,0.397534509674635,3247.2,8.0858562757405,4.51852237926242,0,0
8852,"55205",0.00197749263580293,163.8,5855.2,163.8,5691.4,0.21212473593426,34.7460317460317,5.10473261747537,8.6468872308095,3.54215461333413,3.57643926286805,0.438591546731396,5855.2,8.67525620806341,4.69774936728118,0,0
8853,"24556",0.00197776277398342,18.8,116.7,18.8,97.9,0.276991851516523,5.20744680851064,2.98568193770049,4.59410923862867,1.60842730092818,1.82574966945661,0.263640228259282,116.7,4.76813901426623,4.69774936728118,0,0
8854,"184534",0.00197795993029161,26.8,170.2,26.8,143.4,0.199654711517042,5.35074626865672,3.32503602069659,4.97258722645873,1.64755120576213,1.84857232862246,0.271775665694405,170.2,5.14283246370764,4.75960653929251,0,0
8855,"90684",0.00197831940958953,5.6,15.8,5.6,10.2,0.325255102040816,1.82142857142857,1.88706964903238,2.41591377830105,0.528844129268669,1.03724334229182,0.173692933154204,15.8,2.82137888640921,4.75960653929251,0,0
8856,"389605",0.00197950630588127,8.6,18.8,8.6,10.2,0.137912385073012,1.18604651162791,2.26176309847379,2.41591377830105,0.154150679827258,0.782094666576442,0.155881947977889,18.8,2.98568193770049,4.76813901426623,0,0
8857,"164950",0.00197959184488949,16.4,198.3,16.4,181.9,0.676308744794765,11.0914634146341,2.85647020622048,5.20893955539682,2.35246934917634,2.4924997006956,0.31474762305792,198.3,5.29481122721875,4.80647704269313,0,0
8858,"387182",0.00197991049444697,3.6,6.8,3.6,3.2,0.246913580246914,0.888888888888889,1.52605630349505,1.43508452528932,-0.0909717782057269,0.635988766719997,0.128330500402848,6.8,2.05412373369555,4.94021282979971,0,0
8859,"356708",0.00198035781529982,18.4,138.8,18.4,120.4,0.35562381852552,6.54347826086957,2.96527306606928,4.7990908786254,1.83381781255612,2.02068338345776,0.279204132406853,138.8,4.94021282979971,5.14283246370764,0,0
8860,"439664",0.00198057231190773,70.8,2022.2,70.8,1951.4,0.389295860065754,27.5621468926554,4.27388447605418,7.57681466401299,3.30293018795881,3.35208230595762,0.407067646180924,2022.2,7.61243569535576,5.14283246370764,0,0
8861,"206300",0.00198142176503475,11,40,11,29,0.239669421487603,2.63636363636364,2.484906649788,3.40119738166216,0.916290731874155,1.29098418131557,0.20844248669747,40,3.71357206670431,5.17445337932565,0,0
8862,"187533",0.00198157688831965,18.8,115.7,18.8,96.9,0.274162516976007,5.15425531914894,2.98568193770049,4.58394654953646,1.59826461183597,1.81714376436373,0.262929014078433,115.7,4.75960653929251,5.23003852579474,0,0
8863,"400870",0.00198170448266318,18.6,121.3,18.6,102.7,0.296855127760435,5.52150537634409,2.97552956623647,4.64150211523548,1.66597254899901,1.87510523523085,0.267516508493287,121.3,4.80647704269313,5.23003852579474,0,0
8864,"97133",0.0019822960715025,8.4,39.8,8.4,31.4,0.445011337868481,3.73809523809524,2.24070968927596,3.47815842279828,1.23744873352233,1.55563520644112,0.226543032007579,39.8,3.70868208141012,5.23003852579474,0,0
8865,"300061",0.00198251028534283,66.6,855.3,66.6,788.7,0.177812948083218,11.8423423423423,4.21360798304892,6.67165312650353,2.45804514345462,2.55274770704039,0.344123823317267,855.3,6.75262078203215,5.23003852579474,0,0
8866,"49540",0.00198251517102555,113.2,4096.7,113.2,3983.5,0.310865100076165,35.1899293286219,4.73795129722191,8.2901671128378,3.55221581561589,3.58878088478629,0.4332179433459,4096.7,8.31818111967696,5.23003852579474,0,0
8867,"178567",0.00198253118918923,26.6,252.3,26.6,225.7,0.31898354909831,8.48496240601504,3.3178157727231,5.42362755751348,2.10581178479038,2.24970763985936,0.304159826903162,252.3,5.53457455700763,5.27658287440203,0,0
8868,"155928",0.00198267511353806,31.4,364.8,31.4,333.4,0.33814759219441,10.6178343949045,3.47815842279828,5.81233788121055,2.33417945841226,2.45254136528597,0.323169349888307,364.8,5.90208673595677,5.27658287440203,0,0
8869,"521497",0.00198301360022907,207.2,17400.7,207.2,17193.5,0.400483650362994,82.9802123552124,5.33849915618087,9.75234484422317,4.41384568804231,4.43058120389315,0.507416959547117,17400.7,9.7643231815796,5.27658287440203,0,0
8870,"359893",0.00198304966900855,4705.8,3408737.2,4705.8,3404031.4,0.153718673012729,723.369331463301,8.45676355058977,15.040471286844,6.5837077362542,6.58530138864604,0.722602367429097,3408737.2,15.0418527514564,5.27658287440203,0,0
8871,"76800",0.00198346379483965,82.8,2269.7,82.8,2186.9,0.318983523536139,26.4118357487923,4.42843300748804,7.6906974586583,3.26226445117026,3.31097488176021,0.406613932062057,2269.7,7.72784343298323,5.29481122721875,0,0
8872,"83237",0.00198357132036393,10.4,18.3,10.4,7.9,0.0730399408284024,0.759615384615385,2.43361335540045,2.18605127673809,-0.247562078662356,0.565095253700048,0.134783299119329,18.3,2.96010509591084,5.33849915618087,0,0
8873,"237700",0.00198383182317322,48.2,630.7,48.2,582.5,0.250727432378919,12.0850622406639,3.89589362349826,6.36904445172661,2.47315082822835,2.57147129261305,0.340003713784435,630.7,6.44841459790466,5.33849915618087,0,0
8874,"401984",0.00198397127542669,583.8,106890.2,583.8,106306.4,0.311911387055383,182.093867762933,6.37126990843557,11.5740901762062,5.20282026777066,5.20999895992865,0.58381504101597,106890.2,11.5795667736995,5.53457455700763,0,0
8875,"53141",0.00198402803640137,40.4,835.3,40.4,794.9,0.487023331045976,19.6757425742574,3.72328088083127,6.6794735498118,2.95619266898054,3.02896115679476,0.372503370358497,835.3,6.72898740038748,5.53457455700763,0,0
8876,"457109",0.00198553806169225,15.8,256.2,15.8,240.4,0.962986700849223,15.2151898734177,2.82137888640921,5.48645530866343,2.66507642225422,2.78594844942971,0.336988989644238,256.2,5.54985399236346,5.53457455700763,0,0
8877,"86551",0.00198555066039934,3.8,10.7,3.8,6.9,0.477839335180055,1.81578947368421,1.56861591791385,2.06686275947298,0.49824684155913,1.03524267473552,0.166961312707917,10.7,2.45958884180371,5.54985399236346,0,0
8878,"528508",0.00198556887389656,88.8,1831.7,88.8,1742.9,0.221027615453291,19.6272522522523,4.49758497530815,7.46387926337541,2.96629428806726,3.02661312636805,0.385946336998737,1831.7,7.51354556832383,5.53457455700763,0,0
8879,"317152",0.0019857344933537,26.8,630.7,26.8,603.9,0.840805301848964,22.5335820895522,3.32503602069659,6.40506315511287,3.08002713441628,3.15842842615279,0.375252542438972,630.7,6.44841459790466,5.54985399236346,0,0
8880,"171519",0.001986674548766,92.4,1944.8,92.4,1852.4,0.216965574108431,20.047619047619,4.5368913452348,7.52477706915259,2.98788572391779,3.04678744435428,0.388185376451911,1944.8,7.57342848254133,5.60653709021737,0,0
8881,"135070",0.00198674374579908,9,51.5,9,42.5,0.524691358024691,4.72222222222222,2.30258509299405,3.77276093809464,1.47017584510059,1.74435723033347,0.243598179395118,51.5,3.96081316959758,5.60653709021737,0,0
8882,"248538",0.00198676411353784,34.8,271.2,34.8,236.4,0.195204122076893,6.79310344827586,3.57794789340665,5.46974648217557,1.89179858876891,2.05323916928581,0.293075322445084,271.2,5.60653709021737,5.60653709021737,0,0
8883,"460755",0.00198707884937017,88.4,2547.3,88.4,2458.9,0.314656231444893,27.8156108597285,4.49312068217947,7.80787597769365,3.31475529551419,3.36091728402983,0.411564898799934,2547.3,7.84318174916477,5.60653709021737,0,0
8884,"530522",0.00198822584544156,5.8,31.7,5.8,25.9,0.769916765755053,4.46551724137931,1.91692261218206,3.29212628660779,1.37520367442573,1.69845876333086,0.23157835136449,31.7,3.48737507790321,5.60653709021737,0,0
8885,"55421",0.0019885683306058,578.4,39210.3,578.4,38631.9,0.11547540647257,66.7909751037344,6.36199308533525,10.5618595240308,4.19986643869557,4.21642907552196,0.508658667782814,39210.3,10.5767202495442,5.54985399236346,0,0
8886,"407076",0.00198863418897236,12.2,90.7,12.2,78.5,0.527411986025262,6.4344262295082,2.58021682959233,4.37575702166029,1.79554019206796,2.00612140538188,0.270606277980503,90.7,4.51852237926242,5.54985399236346,0,0
8887,"150919",0.00198980562904613,34.4,347.3,34.4,312.9,0.264416576527853,9.09593023255814,3.56671182013973,5.74907446384791,2.18236264370818,2.31213239537068,0.313647845942321,347.3,5.85306417737196,5.60653709021737,0,0
8888,"74353",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.54985399236346,0,0
8889,"132596",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.60653709021737,0,0
8890,"186963",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.60653709021737,0,0
8891,"303557",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.60653709021737,0,0
8892,"325238",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.54985399236346,0,0
8893,"518616",0.00199037168594264,1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,0.65677953638907,1.23676262714893,0.17118027918835,6.2,1.97408102602201,5.60653709021737,0,0
8894,"57138",0.00199038857666395,36,730.5,36,694.5,0.53587962962963,19.2916666666667,3.61091791264422,6.5446310113635,2.93371309871927,3.01021029273464,0.369038756759801,730.5,6.59509722046018,5.60653709021737,0,0
8895,"492599",0.00199059723801747,64.6,1031.8,64.6,967.2,0.231766814596133,14.9721362229102,4.18357569595004,6.87543867750559,2.69186298155555,2.77084571802199,0.360649102468795,1031.8,6.94002883953243,5.60653709021737,0,0
8896,"509851",0.00199127511695491,62.2,981.7,62.2,919.5,0.237668138253327,14.7829581993569,4.14630430115281,6.82491700067313,2.67861269952032,2.75893076295334,0.359068104728036,981.7,6.89030388536838,5.60653709021737,0,0
8897,"383781",0.00199129773362483,68.8,1427.2,68.8,1358.4,0.28697944835046,19.7441860465116,4.24563400976833,7.21479870491254,2.96916469514421,3.03226601688645,0.381992192274132,1427.2,7.26417018911501,5.61057009293402,0,0
8898,"490979",0.00199193889184953,280.6,45163.3,280.6,44882.7,0.57003778178214,159.952601568068,5.64048762428389,10.7118299788662,5.07134235458227,5.08110992144188,0.561665375935676,45163.3,10.7180622307369,5.61057009293402,0,0
8899,"542201",0.00199220888236087,571.4,109810.8,571.4,109239.4,0.33457911957551,191.178508925446,6.3498380476823,11.6013062372433,5.25146818956104,5.25842467407954,0.587098049008279,109810.8,11.6065232704071,5.61057009293402,0,0
8900,"497499",0.00199220904091912,2364.2,1969845.7,2364.2,1967481.5,0.351999649825488,832.197572117418,7.76861786394667,14.4922653646979,6.72364750075125,6.72527079545725,0.72146958096458,1969845.7,14.4934662804274,5.73236993150811,0,0
8901,"208785",0.0019923088884907,7.2,20.2,7.2,13,0.250771604938272,1.80555555555556,2.10413415427021,2.63905732961526,0.534923175345051,1.03160157838515,0.1774308664446,20.2,3.05400118167797,5.61057009293402,0,0
8902,"187025",0.00199244262515736,39.8,307.7,39.8,267.9,0.16912451705765,6.73115577889447,3.70868208141012,5.59433956327482,1.8856574818647,2.0452583700376,0.294764580485772,307.7,5.73236993150811,5.61057009293402,0,0
8903,"452527",0.00199332856234447,12.4,68.3,12.4,55.9,0.363553590010406,4.50806451612903,2.59525470695687,4.04129534113228,1.44604063417542,1.70621329396575,0.246270096922912,68.3,4.23844490619586,5.61057009293402,0,0
8904,"514593",0.00199334771140573,16.6,388.3,16.6,371.7,1.34888953403977,22.3915662650602,2.86789890204411,5.92077380648521,3.05287490444111,3.15237554137512,0.366183413716883,388.3,5.96435025461641,5.73236993150811,0,0
8905,"152919",0.00199410359944028,10.4,10.3,10.4,0,0,0,2.43361335540045,0,-2.43361335540045,0,0.0246785934254004,10.3,2.42480272571829,5.73236993150811,0,0
8906,"351412",0.00199485535106699,31.2,582.2,31.2,551,0.56603385930309,17.6602564102564,3.47196645255036,6.31354804627709,2.84158159372673,2.92639593649609,0.360047115467344,582.2,6.36853018069445,5.83860470046365,0,0
8907,"434903",0.00199510034483153,694.4,160875.3,694.4,160180.9,0.332193633664444,230.67525921659,6.54448721957376,11.984065323463,5.4395781038892,5.44533664635241,0.604476415178383,160875.3,11.9883910256739,5.83860470046365,0,0
8908,"81393",0.00199516759819014,82.4,1694.8,82.4,1612.4,0.237475256857385,19.5679611650485,4.4236483093647,7.38609903250287,2.96245072313817,3.02373458183698,0.38443905107104,1694.8,7.4359098848699,5.83860470046365,0,0
8909,"198085",0.00199521691918508,22.2,355.2,22.2,333,0.675675675675676,15,3.14415227867226,5.8111409929767,2.66698871430444,2.77258872223978,0.342083996120332,355.2,5.87549237085556,5.83860470046365,0,0
8910,"68774",0.00199577669154719,11.6,58.8,11.6,47.2,0.35077288941736,4.06896551724138,2.53369681395743,3.87535902105655,1.34166220709912,1.62313675679226,0.238101104184699,58.8,4.09100566095659,5.83860470046365,0,0
8911,"93357",0.00199583235393828,360,46454.5,360,46094.5,0.355667438271605,128.040277777778,5.88887795833288,10.7384706103373,4.84959265200445,4.86012458646326,0.549241785912028,46454.5,10.7462501441216,5.83860470046365,0,0
8912,"393454",0.00199644502344342,230,8605.5,230,8375.5,0.158327032136106,36.4152173913043,5.44241771052179,9.03318544513359,3.59076773461179,3.62207750378684,0.447855635207713,8605.5,9.06027301071156,5.83860470046365,0,0
8913,"182218",0.00199685187595111,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.185287003945874,8,2.19722457733622,5.85306417737196,0,0
8914,"422640",0.00199685187595111,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.185287003945874,8,2.19722457733622,5.85306417737196,0,0
8915,"487932",0.00199685187595111,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.185287003945874,8,2.19722457733622,5.85306417737196,0,0
8916,"317430",0.00199689679275275,12.6,40.3,12.6,27.7,0.174477198286722,2.1984126984127,2.61006979274201,3.35689712276558,0.746827330023569,1.1626546549952,0.199206393734956,40.3,3.72086249996699,5.83860470046365,0,0
