"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
28479,"508501",4.28422458882146,9.7269327294799,1.86294897045882,0.198223081140021,0.819959031768831,0.00939219582341633,9.7269327294799,2.37275765645551,3.26219941761609,2.57998472450901e-07
28480,"19428",2.59107066625036,14.7503732455895,2.57712892900191,1.29867853524082,1.7391972123072,0.00939383257753022,14.7503732455895,2.75686406312351,3.26234021758043,2.61331190044185e-07
28481,"568576",1388.83860338931,1466936.48068782,14.1977402300421,6.96079732332855,6.96246361766735,0.00940002193706334,1466936.48068782,14.1986874390989,3.26248127887597,2.64663907637469e-07
28482,"335370",13.6351781905377,168.377296165801,5.04820154948659,2.36477345377371,2.5135541870258,0.00940066122114602,168.377296165801,5.13212874824053,3.26262260483541,2.67996625230752e-07
28483,"65734",13.4864867938783,97.7305428400322,4.44551838993403,1.77230212028824,1.98052592292262,0.00940323063623389,97.7305428400322,4.59239434983606,3.26276419879148,2.71329342824036e-07
28484,"551986",3.4315902296631,27.5287244536321,3.22275366527549,1.73399517731092,2.08220620757585,0.00940523109077982,27.5287244536321,3.35091145527508,3.26290606407689,2.7466206041732e-07
28485,"567478",11.9388825567078,95.1646159139511,4.43350049637544,1.87326356677284,2.07580767576108,0.00940695968571697,95.1646159139511,4.56606147206775,3.26304820402436,2.77994778010616e-07
28486,"145639",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26319062196661,2.81327495603899e-07
28487,"160026",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26333332123635,2.84660213197183e-07
28488,"209728",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26347630516631,2.87992930790467e-07
28489,"385847",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.2636195770892,2.91325648383751e-07
28490,"390223",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26376314033774,2.94658365977034e-07
28491,"446059",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26390699824464,2.97991083570318e-07
28492,"492830",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26405115414263,3.01323801163602e-07
28493,"517783",2.58895737692071,6.12637632839297,1.51235833749695,0.234496601434126,0.861348200374344,0.00940787327125506,6.12637632839297,1.96380287639726,3.26419561136441,3.04656518756886e-07
28494,"361373",22.3140250075301,186.660376245703,5.10804237228486,1.95898726114774,2.12407539092886,0.00940855054953508,186.660376245703,5.23463381979277,3.26434037324272,3.07989236350169e-07
28495,"125482",29.5411841864996,2540.21475201519,7.82870457003119,4.40962849605793,4.4542185406171,0.00941076057789021,2540.21475201519,7.84039749451294,3.26448544311026,3.11321953943453e-07
28496,"408813",11.5885847936728,74.5477109937923,4.15824422621076,1.62545379164718,1.86141879234368,0.00941251584054568,74.5477109937923,4.32476439036158,3.26463082429976,3.14654671536737e-07
28497,"164738",6.73425131463489,25.0858235545648,2.96277366888452,0.917114981446537,1.3150962476529,0.00941552279423349,25.0858235545648,3.26139200793552,3.26477652014393,3.17987389130021e-07
28498,"477302",4.07114692758639,57.9078413105427,4.00435957539662,2.38079256491821,2.65492804377011,0.00941807304470776,57.9078413105427,4.07597421100789,3.26492253397549,3.21320106723305e-07
28499,"524017",3.42263691183235,9.86472383510961,2.0071513099526,0.520415205362496,1.05855386383153,0.00941850692970738,9.86472383510961,2.38552119553994,3.26506886912715,3.24652824316588e-07
28500,"506730",81.9394619126426,6719.38188837414,8.80063264062553,4.38252167349843,4.40677074313878,0.00942012073748531,6719.38188837414,8.81290026052961,3.26521552893164,3.27985541909872e-07
28501,"565137",4.16520034702199,38.6978599276289,3.57045226173772,1.92850837056275,2.22901992249081,0.00942077975066541,38.6978599276289,3.68129728013509,3.26536251672167,3.31318259503156e-07
28502,"131036",2.27531454538488,4.81673706798667,1.26452848897147,0.0781145801038923,0.749978437421236,0.00942128062812388,4.81673706798667,1.76073946328588,3.26550983582996,3.3465097709644e-07
28503,"327470",2.27531454538488,4.81673706798667,1.26452848897147,0.0781145801038923,0.749978437421236,0.00942128062812388,4.81673706798667,1.76073946328588,3.26565748958923,3.37983694689735e-07
28504,"441045",2.27531454538488,4.81673706798667,1.26452848897147,0.0781145801038923,0.749978437421236,0.00942128062812388,4.81673706798667,1.76073946328588,3.26580548133219,3.41316412283019e-07
28505,"529190",2.27531454538488,4.81673706798667,1.26452848897147,0.0781145801038923,0.749978437421236,0.00942128062812388,4.81673706798667,1.76073946328588,3.26595381439156,3.44649129876303e-07
28506,"42229",4.01420830025531,30.2781820926671,3.30556618939394,1.69329064679213,2.02058724773268,0.00942164062618891,30.2781820926671,3.44292079674614,3.26610249210007,3.47981847469586e-07
28507,"443208",4.98311802301835,49.8671316258852,3.82611676888107,2.03717492827323,2.30330629672539,0.00942620879379508,49.8671316258852,3.92921697088526,3.26625151779042,3.5131456506287e-07
28508,"141699",5.26940340315011,12.198109886492,2.07048990548701,0.234808706382064,0.83936386248842,0.00942755085715125,12.198109886492,2.58007362892232,3.26640089479533,3.54647282656154e-07
28509,"153916",3.70806760335756,7.86206886564832,1.63977335714492,0.0904958085981629,0.751538906970225,0.00942759624671458,7.86206886564832,2.18178024363949,3.26655062644753,3.57980000249438e-07
28510,"572280",9.93508986931545,43.4284055620984,3.54076555723046,1.14878868463386,1.47504081135818,0.00942928320933912,43.4284055620984,3.79387902978798,3.26670071607973,3.61312717842722e-07
28511,"149735",22.3766982537233,314.653344101647,5.68111634733725,2.52937662223586,2.64345137703263,0.00943054106621597,314.653344101647,5.75464459909189,3.26685116702465,3.64645435436005e-07
28512,"552827",21.290420561693,435.002583337232,6.02758469591687,2.92342768096747,3.01709473711247,0.00943063195118591,435.002583337232,6.07764816841688,3.267001982615,3.67978153029289e-07
28513,"65476",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26715316618351,3.71310870622573e-07
28514,"70417",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26730472106288,3.74643588215857e-07
28515,"124764",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26745665058585,3.7797630580914e-07
28516,"139405",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26760895808512,3.81309023402424e-07
28517,"181248",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26776164689341,3.84641740995708e-07
28518,"254945",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26791472034345,3.87974458588992e-07
28519,"325238",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26806818176794,3.91307176182276e-07
28520,"412224",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26822203363371,3.89444468461284e-07
28521,"470061",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26837627494394,3.87581760740298e-07
28522,"477328",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26853090383594,3.85719053019313e-07
28523,"497419",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26868591844698,3.83856345298327e-07
28524,"503668",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26884131691438,3.81993637577342e-07
28525,"512159",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26899709737541,3.80130929856356e-07
28526,"551554",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26915325796737,3.78268222135371e-07
28527,"579604",1.5558565570982,4.61444456549591,1.40083513194091,0.462447717071542,1.08716527198777,0.00943107073158354,4.61444456549591,1.72534266352832,3.26930979682755,3.76405514414386e-07
28528,"234870",3.48389636059219,18.7186017721371,2.78715126012039,1.28665886833723,1.68136646529953,0.00943531335623025,18.7186017721371,2.98156244261083,3.26946671209325,3.745428066934e-07
28529,"55754",6.73830801604409,30.0797794151129,3.19218153762496,1.14599847649863,1.49604430856646,0.00943593019976398,30.0797794151129,3.43655742814842,3.26962400190175,3.72680098972415e-07
28530,"509419",6.81912575049241,26.9510366726964,3.05078426398957,0.994211512294283,1.37429048857345,0.0094379525852548,26.9510366726964,3.33045428917076,3.26978166439035,3.70817391251429e-07
28531,"387552",4.86820827675146,13.5329316973641,2.26848249565617,0.498933142353063,1.0224001408836,0.00944060215762437,13.5329316973641,2.67641722580254,3.26993969769635,3.68954683530444e-07
28532,"321003",9.27459365488875,75.0564812391242,4.20143189982786,1.87175768719703,2.09096211655966,0.00944415930014687,75.0564812391242,4.33147623846813,3.27009809995702,3.67091975809458e-07
28533,"530084",10.5433335937574,37.8411573302913,3.34278490192313,0.896676809616347,1.27790355520473,0.00944503300632907,37.8411573302913,3.65948044036053,3.27025686930968,3.65229268088473e-07
28534,"101860",3.86106859612847,74.5392535200476,4.27218644641414,2.69092815692426,2.96038189597342,0.00944690138976134,74.5392535200476,4.32465243531925,3.2704160038916,3.63366560367487e-07
28535,"155690",10.2785388216522,76.8968313960087,4.21387854665566,1.79097684606397,2.01240655949664,0.00944826885645752,76.8968313960087,4.35538527677356,3.27057550184008,3.61503852646502e-07
28536,"132989",4.88745004220865,15.1811236347614,2.42424270987256,0.651419735965831,1.1333820862471,0.00944867299471337,15.1811236347614,2.78384535512523,3.27073536129241,3.59641144925517e-07
28537,"133247",2.28840206915598,12.1420384646531,2.38450017549441,1.19409842196997,1.66881989699901,0.00945404007455034,12.1420384646531,2.57581613532066,3.27089558038589,3.57778437204531e-07
28538,"204303",2.28840206915598,12.1420384646531,2.38450017549441,1.19409842196997,1.66881989699901,0.00945404007455034,12.1420384646531,2.57581613532066,3.27105615725781,3.55915729483539e-07
28539,"427801",2.28840206915598,12.1420384646531,2.38450017549441,1.19409842196997,1.66881989699901,0.00945404007455034,12.1420384646531,2.57581613532066,3.27121709004545,3.54053021762554e-07
28540,"433329",4.48098089385482,24.5519214165256,3.04789486482036,1.34661078464919,1.70094814463476,0.00945565932495794,24.5519214165256,3.24071251603452,3.27137837688612,3.52190314041568e-07
28541,"219969",3.61817137258412,13.4210771917269,2.37981515526878,0.84981633532729,1.3108576434485,0.00945570299183173,13.4210771917269,2.66869083029613,3.2715400159171,3.50327606320583e-07
28542,"515965",3.61817137258412,13.4210771917269,2.37981515526878,0.84981633532729,1.3108576434485,0.00945570299183173,13.4210771917269,2.66869083029613,3.27170200527569,3.48464898599597e-07
28543,"199980",3.88647713625883,18.9608800350085,2.77722812472149,1.19075650289633,1.58487478428892,0.00945955995324603,18.9608800350085,2.99377435984167,3.27186434309918,3.46602190878612e-07
28544,"533655",3.06694389901388,27.5617810122687,3.23847596551847,1.83558413288231,2.19574847399091,0.00946629511628687,27.5617810122687,3.35206949590061,3.27202702752486,3.44739483157626e-07
28545,"237180",4.24618015198183,63.9387169350124,4.10582073800256,2.44832051631986,2.71190528571196,0.0094662994114218,63.9387169350124,4.17344400878029,3.27219005669002,3.42876775436641e-07
28546,"317628",5.59099811564643,34.9880757676437,3.41434647392289,1.52864167775033,1.83384948607647,0.00946696159520951,34.9880757676437,3.58318765491121,3.27235342873195,3.41014067715655e-07
28547,"9055",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27251714178795,3.3915135999467e-07
28548,"20801",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27268119399532,3.37288652273685e-07
28549,"23782",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27284558349134,3.35425944552699e-07
28550,"26618",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2730103084133,3.33563236831714e-07
28551,"33075",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27317536689849,3.31700529110728e-07
28552,"33364",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27334075708422,3.29837821389743e-07
28553,"44030",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27350647710777,3.27975113668757e-07
28554,"70800",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27367252510643,3.26112405947772e-07
28555,"79501",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2738388992175,3.2424969822678e-07
28556,"82225",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27400559757826,3.22386990505794e-07
28557,"94816",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27417261832602,3.20524282784809e-07
28558,"106548",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27433995959806,3.18661575063824e-07
28559,"112704",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27450761953167,3.16798867342838e-07
28560,"115635",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27467559626415,3.14936159621853e-07
28561,"117656",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27484388793279,3.13073451900867e-07
28562,"119572",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27501249267489,3.11210744179882e-07
28563,"123310",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27518140862772,3.09348036458896e-07
28564,"128951",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2753506339286,3.07485328737911e-07
28565,"134340",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2755201667148,3.05622621016926e-07
28566,"135807",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27569000512362,3.0375991329594e-07
28567,"140995",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27586014729236,3.01897205574955e-07
28568,"144318",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2760305913583,3.00034497853969e-07
28569,"147320",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27620133545874,2.98171790132984e-07
28570,"148012",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27637237773097,2.96309082411998e-07
28571,"161771",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27654371631228,2.94446374691013e-07
28572,"164419",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27671534933997,2.92583666970027e-07
28573,"184406",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27688727495133,2.90720959249035e-07
28574,"198069",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27705949128364,2.8885825152805e-07
28575,"222011",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27723199647421,2.86995543807064e-07
28576,"226843",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27740478866031,2.85132836086079e-07
28577,"234280",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27757786597926,2.83270128365094e-07
28578,"239668",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27775122656833,2.81407420644108e-07
28579,"248543",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27792486856483,2.79544712923123e-07
28580,"267058",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27809879010603,2.77682005202137e-07
28581,"287253",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27827298932925,2.75819297481152e-07
28582,"298525",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27844746437175,2.73956589760166e-07
28583,"322604",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27862221337085,2.72093882039181e-07
28584,"323439",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27879723446383,2.70231174318195e-07
28585,"326003",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27897252578799,2.6836846659721e-07
28586,"337147",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27914808548061,2.66505758876225e-07
28587,"353291",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27932391167899,2.64643051155239e-07
28588,"354119",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27950000252043,2.62780343434254e-07
28589,"354159",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2796763561422,2.60917635713268e-07
28590,"363403",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.27985297068161,2.59054927992283e-07
28591,"363516",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28002984427595,2.57192220271291e-07
28592,"377937",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28020697506251,2.55329512550305e-07
28593,"379315",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28038436117859,2.5346680482932e-07
28594,"398431",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28056200076146,2.51604097108334e-07
28595,"398753",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28073989194844,2.49741389387349e-07
28596,"399801",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2809180328768,2.47878681666364e-07
28597,"402926",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28109642168385,2.46015973945378e-07
28598,"420108",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28127505650686,2.44153266224393e-07
28599,"437180",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28145393548315,2.42290558503407e-07
28600,"453770",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28163305674999,2.40427850782422e-07
28601,"459774",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28181241844469,2.38565143061436e-07
28602,"462279",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28199201870453,2.36702435340451e-07
28603,"462503",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2821718556668,2.34839727619465e-07
28604,"463209",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.2823519274688,2.3297701989848e-07
28605,"466754",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28253223224782,2.31114312177495e-07
28606,"480943",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28271276814115,2.29251604456509e-07
28607,"482102",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28289353328609,2.27388896735524e-07
28608,"493888",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28307452581992,2.25526189014532e-07
28609,"508579",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28325574387995,2.23663481293546e-07
28610,"516371",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28343718560345,2.21800773572561e-07
28611,"548951",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28361884912773,2.19938065851575e-07
28612,"553235",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28380073259007,2.1807535813059e-07
28613,"556916",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28398283412778,2.16212650409604e-07
28614,"566845",1.28358548927467,8.23795854138244,2.07372184688102,1.24797505611332,1.8590952379141,0.00946903697394579,8.23795854138244,2.22332092416358,3.28416515187813,2.14349942688619e-07
28615,"264270",6.6116097870234,25.4275254273602,2.98648543502907,0.956810749780484,1.34700510317102,0.00947004025877742,25.4275254273602,3.27440609681556,3.28434768397842,2.12487234967634e-07
28616,"246323",39.1151731713072,422.894781526023,5.95267072454621,2.26091607847823,2.3806129523047,0.00947030065226765,422.894781526023,6.04948526765772,3.28453042856595,2.10624527246648e-07
28617,"306013",5.80103569901472,62.6122724568522,4.05718316435867,2.14010825509576,2.37892483412173,0.00947313714696427,62.6122724568522,4.15280641488913,3.28471338377801,2.08761819525663e-07
28618,"374242",2.89575434854992,7.27734487824794,1.68298396797188,0.32309663639971,0.921520434627761,0.00947402516361464,7.27734487824794,2.11352225009428,3.28489654775189,2.06899111804677e-07
28619,"484604",4.71091182145636,37.0090508945816,3.50550151173491,1.7631228122946,2.06128101954483,0.00947409377852426,37.0090508945816,3.63782431280205,3.28507991862487,2.05036404083692e-07
28620,"506301",10.3440323905358,88.4094363023982,4.37027540756733,1.94158358248053,2.14556893664866,0.0094751007723263,88.4094363023982,4.49322622809027,3.28526349453427,2.03173696362706e-07
28621,"153933",9.12621336013318,64.7272490566336,4.03602728356646,1.72089983971602,1.95903141131326,0.00947546146496548,64.7272490566336,4.18551358922612,3.28544727361736,2.01310988641721e-07
28622,"20375",4.73319594790881,26.8240565313087,3.13943689349906,1.39316376120891,1.73469846622341,0.00947620660219854,26.8240565313087,3.32590098935615,3.28563125401143,1.99448280920735e-07
28623,"154104",4.26580414381478,7.99900377418498,1.55460142843526,-0.106632439356004,0.628686297670456,0.00947630422248319,7.99900377418498,2.19711387945221,3.28581543385379,1.9758557319975e-07
28624,"300430",4.26580414381478,7.99900377418498,1.55460142843526,-0.106632439356004,0.628686297670456,0.00947630422248319,7.99900377418498,2.19711387945221,3.28599981128172,1.95722865478765e-07
28625,"301431",12.587412604392,75.298085158887,4.15435209257079,1.54520827220361,1.78875739001239,0.00947664219973044,75.298085158887,4.3346478417617,3.28618438443252,1.93860157757779e-07
28626,"269338",6.34941567718775,26.7937636407701,3.06546111245099,1.07084030208886,1.43980637113666,0.0094780689237287,26.7937636407701,3.32481166606227,3.28636915144348,1.91997450036787e-07
28627,"194867",7.68008225706946,25.0341670073966,2.90985215192605,0.748821146677789,1.18161131444844,0.00947959290458932,25.0341670073966,3.25940979099629,3.28655411045188,1.90134742315802e-07
28628,"412510",6.90667804535522,27.4076864874386,3.06809983831659,1.00039211373034,1.3783347265765,0.00948121889114983,27.4076864874386,3.34665975951394,3.28673925959503,1.88272034594816e-07
28629,"103414",3.64389864913697,14.2043800827779,2.44759250888577,0.912038269332852,1.36049620764688,0.00948299784656358,14.2043800827779,2.7215835496818,3.28692459701021,1.86409326873831e-07
28630,"553024",3.64389864913697,14.2043800827779,2.44759250888577,0.912038269332852,1.36049620764688,0.00948299784656358,14.2043800827779,2.7215835496818,3.28711012083472,1.84546619152845e-07
