"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
21433,"471732",8,107.5,8,99.5,1.5546875,12.4375,2.19722457733622,4.61015772749913,2.59804930588788,2.41293315016291,0.461067335168208,0.00554986709231104
21434,"106549",4.4,29.3,4.4,24.9,1.28615702479339,5.65909090909091,1.68639895357023,3.25424296870549,1.89598297509881,1.56784401513526,0.421667150380908,0.00555006111783884
21435,"8153",7.6,38.3,7.6,30.7,0.531509695290859,4.03947368421053,2.15176220325946,3.45631668088323,1.61730164889431,1.30455447762377,0.400170650108803,0.00555132749749397
21436,"307958",40.6,425.3,40.6,384.7,0.233383484190347,9.47536945812808,3.72810016726722,5.95505986521418,2.3490267356519,2.22695969794696,0.429868144479486,0.00555158867772883
21437,"456130",58,3092,58,3034,0.901902497027348,52.3103448275862,4.07753744390572,8.0179667034936,3.97613039916089,3.94042925958788,0.523668663378668,0.0055519288365542
21438,"127512",353.8,22165.7,353.8,21811.9,0.17425202781015,61.6503674392312,5.87155425043542,9.99025681688553,4.13756954627669,4.1187025664501,0.511890945043788,0.00555237171369321
21439,"413753",23,205.5,23,182.5,0.344990548204159,7.93478260869565,3.17805383034795,5.21221466749463,2.18995181800714,2.03416083714668,0.42616812496143,0.0055534994268671
21440,"251969",7,46.5,7,39.5,0.806122448979592,5.64285714285714,2.07944154167984,3.70130197411249,1.893542163538,1.62186043243266,0.418515021144307,0.00555455441370162
21441,"334370",3.4,4.8,3.4,1.4,0.121107266435986,0.411764705882353,1.48160454092422,0.8754687373539,0.34484048629173,-0.606135803570316,0.313851241671989,0.00555490866361169
21442,"465890",3.4,4.8,3.4,1.4,0.121107266435986,0.411764705882353,1.48160454092422,0.8754687373539,0.34484048629173,-0.606135803570316,0.313851241671989,0.00555490866361169
21443,"516353",30.8,204.7,30.8,173.9,0.183315061561815,5.6461038961039,3.45946628978613,5.16421438202456,1.89403080268771,1.70474809223843,0.404369991367662,0.00555515158093272
21444,"314176",8.4,28.3,8.4,19.9,0.28202947845805,2.36904761904762,2.24070968927596,3.03974915897077,1.21463009879992,0.799039469694807,0.372291168304557,0.00555628437800989
21445,"51461",9.6,38.8,9.6,29.2,0.316840277777778,3.04166666666667,2.36085400111802,3.40784192438082,1.39665714815544,1.0469879232628,0.383554184278015,0.00555653661625834
21446,"383740",16.4,140.8,16.4,124.4,0.462522308149911,7.58536585365854,2.85647020622048,4.83150862819882,2.15005910889379,1.97503842197834,0.427132361410161,0.00555695920720074
21447,"254580",63.6,623.8,63.6,560.2,0.138493334915549,8.80817610062893,4.16821441078856,6.33007734822831,2.28321633382763,2.16186293743975,0.420695000715639,0.0055571537115616
21448,"296082",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.350759119360041,0.00555804090847416
21449,"515030",15.6,44.8,15.6,29.2,0.119986850756082,1.87179487179487,2.8094026953625,3.40784192438082,1.05493722516545,0.598439229018326,0.354760156974381,0.00555919804071431
21450,"365367",12.4,204.8,12.4,192.4,1.25130072840791,15.5161290322581,2.59525470695687,5.26476058301919,2.80433742055436,2.66950587606233,0.469894015534385,0.00555937305018521
21451,"383478",164.4,4167.8,164.4,4003.4,0.148123975112627,24.3515815085158,5.10836678258959,8.29514903554533,3.23284111501491,3.18678225295574,0.467284344184626,0.00555980795202935
21452,"242401",95.4,1889.8,95.4,1794.4,0.19716168048908,18.8092243186583,4.5685062016165,7.49298311732259,2.98614770389428,2.92447691570609,0.458890510347952,0.00556074706564778
21453,"395392",204.4,45433.8,204.4,45229.4,1.08257761727322,221.278864970646,5.32495929749446,10.7195247061206,5.40393274209423,5.39456540862614,0.593026816140335,0.00556099104041187
21454,"369729",10,43,10,33,0.33,3.3,2.39789527279837,3.52636052461616,1.45861502269952,1.12846525181779,0.387343676879066,0.00556179098491408
21455,"278331",5.4,17.3,5.4,11.9,0.408093278463649,2.2037037037037,1.85629799036563,2.55722731136763,1.1643075479335,0.700929321002,0.372516720842209,0.00556248101401871
21456,"358720",4,18,4,14,0.875,3.5,1.6094379124341,2.70805020110221,1.50407739677627,1.09861228866811,0.397226046487587,0.00556330927468242
21457,"107037",67,4385,67,4318,0.961906883492983,64.4477611940299,4.21950770517611,8.3707791729607,4.18125228541532,4.15127146778459,0.534144902085908,0.00556344400118375
21458,"390028",10.6,50.3,10.6,39.7,0.353328586685653,3.74528301886792,2.45100509811232,3.70622809244855,1.55715107598767,1.25522299433623,0.393352835960349,0.00556350254952438
21459,"65851",27.6,258.8,27.6,231.2,0.303507666456627,8.3768115942029,3.35340671782581,5.44759906926379,2.23823978990364,2.09419235143798,0.427236515126555,0.00556363479955209
21460,"318931",30.2,1196.7,30.2,1166.5,1.27900092101224,38.6258278145695,3.44041809481544,7.06261998954305,3.67948112319865,3.62220189472762,0.513341346815096,0.00556380320254607
21461,"11607",24,205,24,181,0.314236111111111,7.54166666666667,3.2188758248682,5.2040066870768,2.14495614879046,1.98513086220859,0.422910487645093,0.00556422530066358
21462,"355112",2.6,2.3,2.6,0,0,0,1.28093384546206,0,0,-1.28093384546206,0.285798881985376,0.00556426452031447
21463,"485391",521.4,114800.8,521.4,114279.4,0.420364369687759,219.177982355198,6.25843357796222,11.6464103565136,5.39443622998504,5.38797677855137,0.581237281314417,0.00556434214788957
21464,"561537",19.8,270.7,19.8,250.9,0.639985715743291,12.6717171717172,3.03495298670727,5.52903218335856,2.61532925891977,2.49407919665129,0.453907336894634,0.00556465413126838
21465,"108397",86.8,2184.7,86.8,2097.9,0.278448788464397,24.1693548387097,4.47506150064107,7.64916867695157,3.22562717666574,3.1741071763105,0.474373864826641,0.00556487803700278
21466,"380340",21.2,198.7,21.2,177.5,0.394935920256319,8.37264150943396,3.10009228887823,5.18458860121969,2.2377949678798,2.08449631234146,0.429995115818354,0.00556521109043882
21467,"506731",2.8,16.7,2.8,13.9,1.77295918367347,4.96428571428571,1.33500106673234,2.70136121295141,1.78578930224155,1.36636014621907,0.416628561266849,0.00556628039488571
21468,"23810",4.6,28.8,4.6,24.2,1.14366729678639,5.26086956521739,1.7227665977411,3.22684399451738,1.83431908364685,1.50407739677627,0.417546954904062,0.00556781583946308
21469,"94581",46.8,773.2,46.8,726.4,0.331653152165973,15.5213675213675,3.86702563949741,6.58947653255289,2.80465454441058,2.72245089305548,0.456124691700283,0.00556849184047711
21470,"123223",10,54,10,44,0.44,4.4,2.39789527279837,3.80666248977032,1.68639895357023,1.40876721697195,0.402327948563933,0.00556968800207867
21471,"301068",12.4,157.3,12.4,144.9,0.942377731529657,11.6854838709677,2.59525470695687,4.98292145552874,2.54045833745324,2.38766674857187,0.453871102342345,0.00557054413924416
21472,"310103",28.2,349.7,28.2,321.5,0.404280468789296,11.4007092198582,3.37416870927424,5.77610313623583,2.51775366612526,2.40193442696159,0.444243650970137,0.00557194910382428
21473,"232041",82.2,2880.2,82.2,2798,0.414098898301573,34.0389294403893,4.42124734782716,7.93701748951545,3.55645971310115,3.51577014168829,0.494750975366795,0.00557219829829892
21474,"499747",4,17.5,4,13.5,0.84375,3.375,1.6094379124341,2.67414864942653,1.47590651980958,1.06471073699243,0.395396699770498,0.00557363289741197
21475,"243337",45.6,876.8,45.6,831.2,0.39973838104032,18.2280701754386,3.8416005411316,6.72407279654884,2.95637119967341,2.88247225541724,0.46558248008511,0.00557369528582153
21476,"91064",3.6,6.3,3.6,2.7,0.208333333333333,0.75,1.52605630349505,1.30833281965018,0.559615787935423,-0.217723483844871,0.331307069027676,0.00557407436762453
21477,"251848",49,1382.5,49,1333.5,0.555393586005831,27.2142857142857,3.91202300542815,7.19631196884458,3.33982843528586,3.28428896341643,0.487770896912353,0.00557466500431915
21478,"531296",24.4,171.3,24.4,146.9,0.246741467347487,6.02049180327869,3.23474917402449,4.99653636971675,1.94883327303092,1.76178719569226,0.410377072015152,0.00557516715519336
21479,"383217",11.4,33.3,11.4,21.9,0.168513388734995,1.92105263157895,2.51769647261099,3.13113691056019,1.07194404158595,0.613440437949203,0.359232862055069,0.00557662537263178
21480,"490173",7.4,18.8,7.4,11.4,0.2081811541271,1.54054054054054,2.12823170584927,2.51769647261099,0.932376869625779,0.389464766761723,0.353149127051625,0.00557727709159646
21481,"320173",5.2,17.7,5.2,12.5,0.462278106508876,2.40384615384615,1.82454929205105,2.60268968544438,1.2249060139924,0.778140393393338,0.376970462506041,0.00557733917177491
21482,"424070",53.4,808.8,53.4,755.4,0.264907629508059,14.1460674157303,3.9963641538619,6.6285703367843,2.71774092174011,2.63220618292241,0.44935879149496,0.0055778531205601
21483,"165079",15,128,15,113,0.502222222222222,7.53333333333333,2.77258872223978,4.7361984483945,2.14398006281741,1.96360972615471,0.42762700911133,0.00557854450175548
21484,"120006",27.8,324.2,27.8,296.4,0.383520521712127,10.6618705035971,3.3603753871419,5.69507803402605,2.45632458860498,2.33470264688415,0.440630437790286,0.00557861412132734
21485,"202679",3,18,3,15,1.66666666666667,5,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.416791203556616,0.00557868047655404
21486,"305642",3,18,3,15,1.66666666666667,5,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.416791203556616,0.00557868047655404
21487,"69269",26.8,257.2,26.8,230.4,0.32078413900646,8.59701492537313,3.32503602069659,5.44414781475958,2.26145210484665,2.11911179406298,0.428994100825128,0.00557886700217459
21488,"545762",12.6,27.3,12.6,14.7,0.0925925925925926,1.16666666666667,2.61006979274201,2.75366071235426,0.773189888233482,0.143590919612256,0.335275243959956,0.00557927261130194
21489,"359897",7.6,99.3,7.6,91.7,1.58760387811634,12.0657894736842,2.15176220325946,4.52936847257181,2.56999732375884,2.37760626931235,0.45974833690134,0.00557993545318004
21490,"96451",8.8,46.7,8.8,37.9,0.489411157024793,4.30681818181818,2.28238238567653,3.6609942506244,1.66899244319069,1.37861186494787,0.402312011379959,0.00558049009734663
21491,"313550",3.6,24.3,3.6,20.7,1.59722222222222,5.75,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.423467643565917,0.00558066104562523
21492,"31925",22.2,122.7,22.2,100.5,0.203920136352569,4.52702702702703,3.14415227867226,4.62005879848184,1.70965006283863,1.47590651980958,0.396005116511305,0.00558088613835764
21493,"101079",18,270.5,18,252.5,0.779320987654321,14.0277777777778,2.94443897916644,5.53536382303124,2.70990034039037,2.5909248438648,0.460618089272585,0.00558183756817061
21494,"216038",4.2,39.2,4.2,35,1.98412698412698,8.33333333333333,1.64865862558738,3.58351893845611,2.23359222150709,1.93486031286873,0.442825091703702,0.00558199987624602
21495,"415161",11.4,45.8,11.4,34.4,0.264696829793783,3.01754385964912,2.51769647261099,3.56671182013973,1.39067073571969,1.04901534752874,0.381550428413701,0.00558209880973235
21496,"356666",4.2,48.2,4.2,44,2.49433106575964,10.4761904761905,1.64865862558738,3.80666248977032,2.44027449576723,2.15800386418294,0.45544955888229,0.00558319522802005
21497,"515384",4.2,48.2,4.2,44,2.49433106575964,10.4761904761905,1.64865862558738,3.80666248977032,2.44027449576723,2.15800386418294,0.45544955888229,0.00558319522802005
21498,"501344",13.8,47.7,13.8,33.9,0.178008821676118,2.45652173913044,2.69462718077007,3.55248682920838,1.24026280573114,0.857859648438312,0.36932080985331,0.00558363031809987
21499,"53341",238.4,32422.8,238.4,32184.4,0.566282205756497,135.001677852349,5.47813579312387,10.3792682125592,4.91266722280958,4.90113241943537,0.562312808352367,0.00558376101035622
21500,"494159",5.4,24.3,5.4,18.9,0.648148148148148,3.5,1.85629799036563,2.99071973173045,1.50407739677627,1.13442174136482,0.395347015496159,0.00558397566182697
21501,"508539",7,84,7,77,1.57142857142857,11,2.07944154167984,4.35670882668959,2.484906649788,2.27726728500976,0.455164268135807,0.00558414551690182
21502,"160015",4,15.5,4,11.5,0.71875,2.875,1.6094379124341,2.52572864430826,1.35454566280531,0.916290731874155,0.387441958166766,0.00558450679792692
21503,"460512",10.2,41.7,10.2,31.5,0.302768166089965,3.08823529411765,2.41591377830105,3.48124008933569,1.40811340851453,1.06532631103464,0.383772008394032,0.00558468892575225
21504,"256275",7.4,41.3,7.4,33.9,0.619065010956903,4.58108108108108,2.12823170584927,3.55248682920838,1.71938249975686,1.42425512335911,0.406986960574333,0.00558495438123124
21505,"556427",5.2,28.7,5.2,23.5,0.869082840236686,4.51923076923077,1.82454929205105,3.19867311755068,1.70823849717819,1.37412382549964,0.408803242557216,0.00558569436007414
21506,"470254",19.8,83.7,19.8,63.9,0.162993572084481,3.22727272727273,3.03495298670727,4.17284762371004,1.44155703979494,1.13789463700277,0.37944130070047,0.00558736260035996
21507,"565136",4.2,8.2,4.2,4,0.226757369614512,0.952380952380952,1.64865862558738,1.6094379124341,0.669049628980885,-0.0392207131532814,0.33838432761395,0.00558746922682113
21508,"97194",2.4,1.8,2.4,0,0,0,1.22377543162212,0,0,-1.22377543162212,0.288272845767237,0.00558753742842455
21509,"152333",2.4,1.8,2.4,0,0,0,1.22377543162212,0,0,-1.22377543162212,0.288272845767237,0.00558753742842455
21510,"283534",144,7500,144,7356,0.35474537037037,51.0833333333333,4.97673374242057,8.90340751993226,3.9528449999484,3.92667377751169,0.511693196668465,0.00558798412041792
21511,"477094",12.8,43.7,12.8,30.9,0.1885986328125,2.4140625,2.62466859216316,3.4626060097908,1.22790293117597,0.83793741762764,0.36920957492709,0.00558834528706795
21512,"359207",55.2,2562.7,55.2,2507.5,0.82292979416089,45.4257246376811,4.02891675689965,7.82744024392431,3.83785371589845,3.79852348702466,0.516042338808418,0.00558904894308516
21513,"301547",29.6,563.3,29.6,533.7,0.609135317750182,18.0304054054054,3.42100000895834,6.28170584195469,2.94603798457065,2.86070583299635,0.469722927714789,0.00559192072348916
21514,"361083",12.6,131.3,12.6,118.7,0.747669438145629,9.42063492063492,2.61006979274201,4.78498861256393,2.34378796735132,2.17491881982192,0.441665574265037,0.00559216953058706
21515,"382033",7.2,17.7,7.2,10.5,0.202546296296296,1.45833333333333,2.10413415427021,2.4423470353692,0.899483613557774,0.338212881098997,0.350941979632431,0.00559227372614754
21516,"501367",5.6,32.3,5.6,26.7,0.85140306122449,4.76785714285714,1.88706964903238,3.32143241319329,1.75230063248751,1.43436276416091,0.41113083027005,0.00559373864201183
21517,"179812",71.4,989.8,71.4,918.4,0.180150491569177,12.8627450980392,4.28220629939167,6.82372128337213,2.62920503317225,2.54151498398046,0.440635967565892,0.00559462424410273
21518,"504403",10.4,47.3,10.4,36.9,0.34116124260355,3.54807692307692,2.43361335540045,3.63495111208838,1.51470448935056,1.20133775668793,0.390720084749361,0.00559555221058113
21519,"434837",17.4,208.3,17.4,190.9,0.630532434931959,10.9712643678161,2.91235066461494,5.25697440301365,2.48250914204644,2.34462373839871,0.447093042153925,0.00559557370758562
21520,"475039",23.6,108.8,23.6,85.2,0.152973283539213,3.61016949152542,3.20274644293832,4.45667017766965,1.52826462239028,1.25392373473133,0.383400384761778,0.00559615063155466
21521,"176541",4.4,10.3,4.4,5.9,0.304752066115702,1.34090909090909,1.68639895357023,1.93152141160321,0.850539354311375,0.245122458032985,0.351765973171641,0.00559627964418348
21522,"530664",13.8,119.7,13.8,105.9,0.556080655324512,7.67391304347826,2.69462718077007,4.671893818031,2.16032002040077,1.97726663726093,0.429446676981587,0.00559651955134197
21523,"18903",3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,1.2443240998495,0.759105148351743,0.381070605936181,0.00559694555701251
21524,"355841",3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,1.2443240998495,0.759105148351743,0.381070605936181,0.00559694555701251
21525,"45789",4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.404360306489198,0.00559770016607833
21526,"573155",6.4,17.3,6.4,10.9,0.26611328125,1.703125,2.00148000021012,2.47653840011748,0.994408511138107,0.475058399907359,0.359055785737446,0.00559779727109239
21527,"304412",6.2,54.2,6.2,48,1.24869927159209,7.74193548387097,1.97408102602201,3.89182029811063,2.16813161639455,1.91773927208862,0.436547370304123,0.00559836563926846
21528,"407404",32,573.5,32,541.5,0.52880859375,16.921875,3.49650756146648,6.29618808541461,2.8860220337697,2.79968052394813,0.465258571470914,0.00559889654870524
21529,"394998",17.8,144.2,17.8,126.4,0.398939527837394,7.10112359550562,2.9338568698359,4.84733174313806,2.09200276755281,1.91347487330216,0.422682231399877,0.00560091732614032
21530,"86277",3.8,12.2,3.8,8.4,0.581717451523546,2.21052631578947,1.56861591791385,2.24070968927596,1.16643488500687,0.672093771362113,0.375166590797068,0.00560094136574159
21531,"129308",26,619.5,26,593.5,0.877958579881657,22.8269230769231,3.29583686600433,6.38772071613084,3.17081616304772,3.09188385012651,0.484612695243866,0.00560130193388059
21532,"374285",82.4,1491.3,82.4,1408.9,0.207503652559148,17.0983009708738,4.4236483093647,7.25127405887132,2.89581806485331,2.82762574950661,0.455151214070499,0.00560189438510039
21533,"532443",24.8,143.7,24.8,118.9,0.19332075962539,4.79435483870968,3.25037449192757,4.78665806203347,1.75688413991404,1.5362835701059,0.397893940947699,0.00560355538056337
21534,"210228",4,18.5,4,14.5,0.90625,3.625,1.6094379124341,2.7408400239252,1.53147637096439,1.1314021114911,0.398999573135788,0.00560394459409677
21535,"310274",4.2,16.7,4.2,12.5,0.708616780045351,2.97619047619048,1.64865862558738,2.60268968544438,1.38032419413339,0.954031059857002,0.388849452570485,0.00560416053698275
