"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
260,"174526",0,0,0,0,0,0,0,0,0,-0.0943141870428087,0.00279945836387972,2.21126123542229e-06
261,"174797",0,0,0,0,0,0,0,0,0,-0.0915136208228993,0.00280167630135123,2.22461370759866e-06
262,"175395",0,0,0,0,0,0,0,0,0,-0.0887108299892822,0.00280390759129492,2.23796617977502e-06
263,"175851",0,0,0,0,0,0,0,0,0,-0.0859058011894855,0.00280615223371078,2.25131865195138e-06
264,"175994",0,0,0,0,0,0,0,0,0,-0.0830985210710366,0.00280841022859882,2.26467112412775e-06
265,"176284",0,0,0,0,0,0,0,0,0,-0.0802889762814637,0.00281068157595904,2.27802359630411e-06
266,"176478",0,0,0,0,0,0,0,0,0,-0.0774771534682945,0.00281296627579143,2.29137606848048e-06
267,"177842",0,0,0,0,0,0,0,0,0,-0.0746630392790568,0.002815264328096,2.30472854065684e-06
268,"178572",0,0,0,0,0,0,0,0,0,-0.0718466203612784,0.00281757573287275,2.31808101283321e-06
269,"182163",0,0,0,0,0,0,0,0,0,-0.0690278833624873,0.00281990049012167,2.33143348500957e-06
270,"182432",0,0,0,0,0,0,0,0,0,-0.066206814930211,0.00282223859984277,2.34478595718593e-06
271,"182668",0,0,0,0,0,0,0,0,0,-0.0633834017119777,0.00282459006203604,2.3581384293623e-06
272,"182814",0,0,0,0,0,0,0,0,0,-0.0605576303553149,0.00282695487670149,2.37149090153866e-06
273,"183715",0,0,0,0,0,0,0,0,0,-0.0577294875077506,0.00282933304383912,2.38484337371503e-06
274,"184373",0,0,0,0,0,0,0,0,0,-0.0548989598168127,0.00283172456344892,2.39819584589139e-06
275,"185726",0,0,0,0,0,0,0,0,0,-0.0520660339300287,0.0028341294355309,2.41154831806775e-06
276,"186677",0,0,0,0,0,0,0,0,0,-0.0492306964949267,0.00283654766008506,2.42490079024412e-06
277,"187013",0,0,0,0,0,0,0,0,0,-0.0463929341590346,0.00283897923711139,2.43825326242048e-06
278,"187059",0,0,0,0,0,0,0,0,0,-0.0435527335698799,0.0028414241666099,2.45160573459685e-06
279,"187067",0,0,0,0,0,0,0,0,0,-0.0407100813749907,0.00284388244858058,2.46495820677321e-06
280,"187334",0,0,0,0,0,0,0,0,0,-0.0378649642218947,0.00284635408302344,2.47831067894957e-06
281,"187563",0,0,0,0,0,0,0,0,0,-0.0350173687581197,0.00284883906993848,2.49166315112594e-06
282,"188314",0,0,0,0,0,0,0,0,0,-0.0321672816311938,0.00285133740932569,2.5050156233023e-06
283,"189475",0,0,0,0,0,0,0,0,0,-0.0293146894886443,0.00285384910118508,2.51836809547867e-06
284,"189636",0,0,0,0,0,0,0,0,0,-0.0264595789779994,0.00285637414551665,2.53172056765503e-06
285,"191138",0,0,0,0,0,0,0,0,0,-0.023601936746787,0.0028589125423204,2.5450730398314e-06
286,"191805",0,0,0,0,0,0,0,0,0,-0.0207417494425346,0.00286146429159631,2.55842551200776e-06
287,"191914",0,0,0,0,0,0,0,0,0,-0.0178790037127702,0.00286402939334441,2.57177798418412e-06
288,"192836",0,0,0,0,0,0,0,0,0,-0.0150136862050217,0.00286660784756468,2.58513045636049e-06
289,"193764",0,0,0,0,0,0,0,0,0,-0.0121457835668168,0.00286919965425713,2.59848292853685e-06
290,"193785",0,0,0,0,0,0,0,0,0,-0.00927528244568344,0.00287180481342176,2.61183540071321e-06
291,"195904",0,0,0,0,0,0,0,0,0,-0.00640216948914925,0.00287442332505856,2.62518787288958e-06
292,"196299",0,0,0,0,0,0,0,0,0,-0.00352643134474215,0.00287705518916754,2.63854034506594e-06
293,"196502",0,0,0,0,0,0,0,0,0,-0.000648054659990167,0.00287970040574869,2.65189281724231e-06
294,"196836",0,0,0,0,0,0,0,0,0,0.00223297391757924,0.00288235897480202,2.66524528941867e-06
295,"197603",0,0,0,0,0,0,0,0,0,0.00511666774043805,0.00288503089632753,2.67859776159504e-06
296,"197647",0,0,0,0,0,0,0,0,0,0.00800304016105831,0.00288771617032521,2.6919502337714e-06
297,"197738",0,0,0,0,0,0,0,0,0,0.0108921045319125,0.00289041479679507,2.70530270594776e-06
298,"198249",0,0,0,0,0,0,0,0,0,0.0137838742054725,0.00289312677573711,2.71865517812413e-06
299,"198937",0,0,0,0,0,0,0,0,0,0.0166783625342107,0.00289585210715132,2.73200765030049e-06
300,"199390",0,0,0,0,0,0,0,0,0,0.0195755828705993,0.00289859079103771,2.74536012247686e-06
301,"199868",0,0,0,0,0,0,0,0,0,0.0224755485671102,0.00290134282739627,2.75871259465322e-06
302,"200020",0,0,0,0,0,0,0,0,0,0.0253782729762158,0.00290410821622701,2.77206506682958e-06
303,"200329",0,0,0,0,0,0,0,0,0,0.0282837694503884,0.00290688695752993,2.78541753900595e-06
304,"200448",0,0,0,0,0,0,0,0,0,0.0311920513420997,0.00290967905130503,2.79877001118231e-06
305,"201635",0,0,0,0,0,0,0,0,0,0.0341031320038225,0.0029124844975523,2.81212248335868e-06
306,"203048",0,0,0,0,0,0,0,0,0,0.0370170247880284,0.00291530329627174,2.82547495553504e-06
307,"203506",0,0,0,0,0,0,0,0,0,0.0399337430471899,0.00291813544746337,2.8388274277114e-06
308,"203563",0,0,0,0,0,0,0,0,0,0.0428533001337792,0.00292098095112717,2.85217989988777e-06
309,"205040",0,0,0,0,0,0,0,0,0,0.0457757094002683,0.00292383980726314,2.86553237206413e-06
310,"205675",0,0,0,0,0,0,0,0,0,0.0487009840402871,0.002926711539344,2.87793178964466e-06
311,"206533",0,0,0,0,0,0,0,0,0,0.0516291366120956,0.00292959567084243,2.8903312072252e-06
312,"208456",0,0,0,0,0,0,0,0,0,0.0545601795151111,0.00293249220175845,2.90273062480573e-06
313,"210608",0,0,0,0,0,0,0,0,0,0.0574941251487516,0.00293540113209204,2.91513004238626e-06
314,"210803",0,0,0,0,0,0,0,0,0,0.0604309859124344,0.00293832246184322,2.92752945996679e-06
315,"211440",0,0,0,0,0,0,0,0,0,0.0633707742055772,0.00294125619101198,2.93992887754733e-06
316,"212111",0,0,0,0,0,0,0,0,0,0.0663135024275976,0.00294420231959831,2.95232829512786e-06
317,"212126",0,0,0,0,0,0,0,0,0,0.069259182977913,0.00294716084760223,2.96472771270839e-06
318,"212305",0,0,0,0,0,0,0,0,0,0.0722078282559413,0.00295013177502373,2.97712713028892e-06
319,"212484",0,0,0,0,0,0,0,0,0,0.0751594506610998,0.00295311510186281,2.98952654786945e-06
320,"213626",0,0,0,0,0,0,0,0,0,0.078114062592806,0.00295611082811947,3.00192596544999e-06
321,"213679",0,0,0,0,0,0,0,0,0,0.0810716764504779,0.00295911895379371,3.01432538303052e-06
322,"213865",0,0,0,0,0,0,0,0,0,0.0840323046335326,0.00296213947888553,3.02672480061105e-06
323,"214969",0,0,0,0,0,0,0,0,0,0.0869959595413881,0.00296517240339493,3.03912421819158e-06
324,"215232",0,0,0,0,0,0,0,0,0,0.0899626535734618,0.00296821772732191,3.05152363577211e-06
325,"216023",0,0,0,0,0,0,0,0,0,0.0929323991291711,0.00297127545066648,3.06392305335265e-06
326,"217394",0,0,0,0,0,0,0,0,0,0.0959052086079339,0.00297434557342862,3.07632247093318e-06
327,"218064",0,0,0,0,0,0,0,0,0,0.0988810944091676,0.00297742809560834,3.08872188851371e-06
328,"218703",0,0,0,0,0,0,0,0,0,0.10186006893229,0.00298052301720565,3.10112130609424e-06
329,"219016",0,0,0,0,0,0,0,0,0,0.104842144576718,0.00298363033822053,3.11352072367477e-06
330,"220445",0,0,0,0,0,0,0,0,0,0.10782733374187,0.002986750058653,3.12592014125531e-06
331,"221755",0,0,0,0,0,0,0,0,0,0.110815648827163,0.00298988217850304,3.13831955883584e-06
332,"221990",0,0,0,0,0,0,0,0,0,0.113807102232015,0.00299302669777067,3.15071897641637e-06
333,"223839",0,0,0,0,0,0,0,0,0,0.116801706355844,0.00299618361645587,3.1631183939969e-06
334,"224097",0,0,0,0,0,0,0,0,0,0.119799473598066,0.00299935293455866,3.17551781157743e-06
335,"224890",0,0,0,0,0,0,0,0,0,0.1228004163581,0.00300253465207903,3.18791722915797e-06
336,"224898",0,0,0,0,0,0,0,0,0,0.125804547035363,0.00300572876901698,3.2003166467385e-06
337,"225194",0,0,0,0,0,0,0,0,0,0.128811878029273,0.00300893528537251,3.21271606431903e-06
338,"226343",0,0,0,0,0,0,0,0,0,0.131822421739248,0.00301215420114562,3.22511548189956e-06
339,"226679",0,0,0,0,0,0,0,0,0,0.134836190564704,0.00301538551633631,3.23751489948009e-06
340,"226694",0,0,0,0,0,0,0,0,0,0.137853196905059,0.00301862923094458,3.24991431706063e-06
341,"227504",0,0,0,0,0,0,0,0,0,0.140873453159732,0.00302188534497043,3.26231373464116e-06
342,"229211",0,0,0,0,0,0,0,0,0,0.14389697172814,0.00302515385841386,3.27471315222169e-06
343,"229849",0,0,0,0,0,0,0,0,0,0.146923765009699,0.00302843477127487,3.28711256980222e-06
344,"230842",0,0,0,0,0,0,0,0,0,0.149953845403828,0.00303172808355346,3.29951198738276e-06
345,"230953",0,0,0,0,0,0,0,0,0,0.152987225309945,0.00303503379524964,3.31191140496329e-06
346,"231749",0,0,0,0,0,0,0,0,0,0.156023917127467,0.00303835190636339,3.32431082254382e-06
347,"231850",0,0,0,0,0,0,0,0,0,0.159063933255811,0.00304168241689472,3.33671024012435e-06
348,"233421",0,0,0,0,0,0,0,0,0,0.162107286094396,0.00304502532684364,3.34910965770488e-06
349,"233955",0,0,0,0,0,0,0,0,0,0.165153988042638,0.00304838063621013,3.36150907528542e-06
350,"234382",0,0,0,0,0,0,0,0,0,0.168204051499955,0.00305174834499421,3.37390849286595e-06
351,"235062",0,0,0,0,0,0,0,0,0,0.171257488865765,0.00305512845319586,3.38630791044648e-06
352,"235734",0,0,0,0,0,0,0,0,0,0.174314312539486,0.0030585209608151,3.39870732802701e-06
353,"236282",0,0,0,0,0,0,0,0,0,0.177374534920535,0.00306192586785192,3.41110674560754e-06
354,"236699",0,0,0,0,0,0,0,0,0,0.180438168408329,0.00306534317430632,3.42350616318808e-06
355,"237904",0,0,0,0,0,0,0,0,0,0.183505225402286,0.00306877288017829,3.43590558076861e-06
356,"238992",0,0,0,0,0,0,0,0,0,0.186575718301825,0.00307221498546785,3.44830499834914e-06
357,"239378",0,0,0,0,0,0,0,0,0,0.189649659506361,0.00307566949017499,3.46070441592967e-06
358,"239927",0,0,0,0,0,0,0,0,0,0.192727061415314,0.00307913639429971,3.4731038335102e-06
359,"240650",0,0,0,0,0,0,0,0,0,0.1958079364281,0.00308261569784201,3.48550325109074e-06
360,"241731",0,0,0,0,0,0,0,0,0,0.198892296944137,0.00308610740080189,3.49790266867127e-06
361,"242469",0,0,0,0,0,0,0,0,0,0.201980155362843,0.00308961150317936,3.5103020862518e-06
362,"243241",0,0,0,0,0,0,0,0,0,0.205071524083635,0.0030931280049744,3.52270150383233e-06
363,"243600",0,0,0,0,0,0,0,0,0,0.208166415505931,0.00309665690618702,3.53510092141286e-06
364,"245708",0,0,0,0,0,0,0,0,0,0.211264842029148,0.00310019820681722,3.5475003389934e-06
365,"247755",0,0,0,0,0,0,0,0,0,0.214366816052705,0.00310375190686501,3.55989975657393e-06
366,"248543",0,0,0,0,0,0,0,0,0,0.217472349976018,0.00310731800633037,3.57229917415446e-06
367,"249509",0,0,0,0,0,0,0,0,0,0.220581456198505,0.00311089650521332,3.58469859173499e-06
368,"250912",0,0,0,0,0,0,0,0,0,0.223694147119583,0.00311448740351384,3.59709800931552e-06
369,"251092",0,0,0,0,0,0,0,0,0,0.226810435138671,0.00311809070123195,3.60949742689606e-06
370,"253384",0,0,0,0,0,0,0,0,0,0.229930332655187,0.00312170639836763,3.62189684447659e-06
371,"253806",0,0,0,0,0,0,0,0,0,0.233053852068546,0.0031253344949209,3.63429626205712e-06
372,"255516",0,0,0,0,0,0,0,0,0,0.236181005778167,0.00312897499089175,3.64669567963765e-06
373,"255529",0,0,0,0,0,0,0,0,0,0.239311806183469,0.00313262788628018,3.65909509721818e-06
374,"255965",0,0,0,0,0,0,0,0,0,0.242446265683867,0.00313629318108618,3.67149451479872e-06
375,"257308",0,0,0,0,0,0,0,0,0,0.24558439667878,0.00313997087530977,3.68389393237925e-06
376,"257740",0,0,0,0,0,0,0,0,0,0.248726211567626,0.00314366096895094,3.69629334995978e-06
377,"257822",0,0,0,0,0,0,0,0,0,0.251871722749821,0.00314736346200969,3.70869276754031e-06
378,"258436",0,0,0,0,0,0,0,0,0,0.255020942624784,0.00315107835448602,3.72109218512085e-06
379,"258449",0,0,0,0,0,0,0,0,0,0.258173883591932,0.00315480564637993,3.73349160270138e-06
380,"260713",0,0,0,0,0,0,0,0,0,0.261330558050683,0.00315854533769143,3.74589102028191e-06
381,"261189",0,0,0,0,0,0,0,0,0,0.264490978400455,0.0031622974284205,3.75829043786244e-06
382,"264175",0,0,0,0,0,0,0,0,0,0.267655157040664,0.00316606191856715,3.77068985544297e-06
383,"264216",0,0,0,0,0,0,0,0,0,0.270823106370728,0.00316983880813138,3.78308927302351e-06
384,"264582",0,0,0,0,0,0,0,0,0,0.273994838790065,0.0031736280971132,3.79548869060404e-06
385,"265244",0,0,0,0,0,0,0,0,0,0.277170366698094,0.00317742978551259,3.80788810818457e-06
386,"265791",0,0,0,0,0,0,0,0,0,0.28034970249423,0.00318124387332957,3.8202875257651e-06
387,"267054",0,0,0,0,0,0,0,0,0,0.283532858577892,0.00318507036056412,3.83268694334563e-06
388,"267158",0,0,0,0,0,0,0,0,0,0.286719847348497,0.00318890924721626,3.84508636092617e-06
389,"268181",0,0,0,0,0,0,0,0,0,0.289910681205464,0.00319276053328598,3.8574857785067e-06
390,"268327",0,0,0,0,0,0,0,0,0,0.293105372548208,0.00319662421877327,3.86988519608723e-06
391,"268363",0,0,0,0,0,0,0,0,0,0.296303933776149,0.00320050030367815,3.88228461366776e-06
392,"268615",0,0,0,0,0,0,0,0,0,0.299506377288704,0.00320438878800061,3.89468403124829e-06
393,"269361",0,0,0,0,0,0,0,0,0,0.30271271548529,0.00320828967174065,3.90708344882883e-06
394,"269583",0,0,0,0,0,0,0,0,0,0.305922960765324,0.00321220295489826,3.91948286640936e-06
395,"269653",0,0,0,0,0,0,0,0,0,0.309137125528225,0.00321612863747346,3.93188228398989e-06
396,"270132",0,0,0,0,0,0,0,0,0,0.312355222173411,0.00322006671946624,3.94428170157042e-06
397,"270369",0,0,0,0,0,0,0,0,0,0.315577263100297,0.00322401720087661,3.95668111915095e-06
398,"270573",0,0,0,0,0,0,0,0,0,0.318803260708303,0.00322798008170455,3.96908053673149e-06
399,"271026",0,0,0,0,0,0,0,0,0,0.322033227396845,0.00323195536195007,3.98147995431202e-06
400,"271357",0,0,0,0,0,0,0,0,0,0.325267175565342,0.00323594304161317,3.99387937189255e-06
401,"271734",0,0,0,0,0,0,0,0,0,0.328505117613211,0.00323994312069385,4.00627878947308e-06
402,"272032",0,0,0,0,0,0,0,0,0,0.331747065939869,0.00324395559919212,4.01867820705362e-06
403,"274639",0,0,0,0,0,0,0,0,0,0.334993032944734,0.00324798047710796,4.03107762463415e-06
404,"275275",0,0,0,0,0,0,0,0,0,0.338243031027224,0.00325201775444139,4.04347704221468e-06
405,"275854",0,0,0,0,0,0,0,0,0,0.341497072586756,0.00325606743119239,4.05587645979521e-06
406,"277718",0,0,0,0,0,0,0,0,0,0.344755170022748,0.00326012950736098,4.06827587737574e-06
407,"278693",0,0,0,0,0,0,0,0,0,0.348017335734618,0.00326420398294714,4.08067529495628e-06
408,"278726",0,0,0,0,0,0,0,0,0,0.351283582121782,0.00326829085795089,4.09307471253681e-06
409,"278776",0,0,0,0,0,0,0,0,0,0.354553921583659,0.00327239013237222,4.10547413011734e-06
410,"278894",0,0,0,0,0,0,0,0,0,0.357828366519665,0.00327650180621112,4.11787354769787e-06
411,"280767",0,0,0,0,0,0,0,0,0,0.36110692932922,0.00328062587946761,4.1302729652784e-06
412,"282270",0,0,0,0,0,0,0,0,0,0.36438962241174,0.00328476235214168,4.14267238285894e-06
413,"282379",0,0,0,0,0,0,0,0,0,0.367676458166643,0.00328891122423333,4.15507180043947e-06
414,"282635",0,0,0,0,0,0,0,0,0,0.370967448993346,0.00329307249574256,4.16747121802e-06
415,"282650",0,0,0,0,0,0,0,0,0,0.374262607291267,0.00329724616666937,4.17987063560053e-06
416,"282845",0,0,0,0,0,0,0,0,0,0.377561945459823,0.00330143223701376,4.19227005318106e-06
417,"283483",0,0,0,0,0,0,0,0,0,0.380865475898434,0.00330563070677573,4.2046694707616e-06
418,"284480",0,0,0,0,0,0,0,0,0,0.384173211006514,0.00330984157595528,4.21706888834213e-06
419,"284936",0,0,0,0,0,0,0,0,0,0.387485163183483,0.00331406484455242,4.22946830592266e-06
420,"286118",0,0,0,0,0,0,0,0,0,0.390801344828758,0.00331830051256713,4.24186772350319e-06
421,"286814",0,0,0,0,0,0,0,0,0,0.394121768341757,0.00332254857999942,4.25426714108372e-06
422,"289170",0,0,0,0,0,0,0,0,0,0.397446446121896,0.00332680904684929,4.26666655866426e-06
423,"289904",0,0,0,0,0,0,0,0,0,0.400775390568595,0.00333108191311675,4.27906597624479e-06
424,"289924",0,0,0,0,0,0,0,0,0,0.404108614081269,0.00333536717880179,4.29146539382532e-06
425,"290330",0,0,0,0,0,0,0,0,0,0.407446129059337,0.0033396648439044,4.30386481140585e-06
426,"291048",0,0,0,0,0,0,0,0,0,0.410787947902217,0.0033439749084246,4.31626422898639e-06
427,"291799",0,0,0,0,0,0,0,0,0,0.414134083009326,0.00334829737236237,4.32866364656692e-06
428,"292307",0,0,0,0,0,0,0,0,0,0.417484546780081,0.00335263223571773,4.34106306414745e-06
429,"292677",0,0,0,0,0,0,0,0,0,0.4208393516139,0.00335697949849067,4.35346248172798e-06
430,"293108",0,0,0,0,0,0,0,0,0,0.424198509910202,0.00336133916068119,4.36586189930851e-06
431,"293572",0,0,0,0,0,0,0,0,0,0.427562034068402,0.00336571122228929,4.37826131688904e-06
432,"293745",0,0,0,0,0,0,0,0,0,0.430929936487919,0.00337009568331496,4.39066073446958e-06
433,"296238",0,0,0,0,0,0,0,0,0,0.434302229568171,0.00337449254375823,4.40306015205011e-06
434,"296299",0,0,0,0,0,0,0,0,0,0.437678925708575,0.00337890180361907,4.41545956963064e-06
435,"298775",0,0,0,0,0,0,0,0,0,0.441060037308548,0.00338332346289749,4.42785898721117e-06
436,"298868",0,0,0,0,0,0,0,0,0,0.444445576767509,0.00338775752159349,4.4402584047917e-06
437,"300140",0,0,0,0,0,0,0,0,0,0.447835556484875,0.00339220397970707,4.45265782237224e-06
438,"300920",0,0,0,0,0,0,0,0,0,0.451229988860062,0.00339666283723823,4.46505723995277e-06
439,"301404",0,0,0,0,0,0,0,0,0,0.45462888629249,0.00340113409418698,4.4774566575333e-06
440,"302130",0,0,0,0,0,0,0,0,0,0.458032261181576,0.0034056177505533,4.48985607511383e-06
441,"302565",0,0,0,0,0,0,0,0,0,0.461440125926736,0.0034101138063372,4.50225549269436e-06
442,"302575",0,0,0,0,0,0,0,0,0,0.464852492927389,0.00341462226153869,4.5146549102749e-06
443,"303008",0,0,0,0,0,0,0,0,0,0.468269374582952,0.00341914311615775,4.52705432785543e-06
444,"303313",0,0,0,0,0,0,0,0,0,0.471690783292844,0.0034236763701944,4.53945374543596e-06
445,"303657",0,0,0,0,0,0,0,0,0,0.475116731456481,0.00342822202364862,4.55185316301649e-06
446,"303688",0,0,0,0,0,0,0,0,0,0.47854723147328,0.00343278007652043,4.56425258059703e-06
447,"305282",0,0,0,0,0,0,0,0,0,0.481982295742661,0.00343735052880982,4.57665199817756e-06
448,"305962",0,0,0,0,0,0,0,0,0,0.485421936664039,0.00344193338051679,4.58905141575809e-06
449,"306892",0,0,0,0,0,0,0,0,0,0.488866166636833,0.00344652863164133,4.60145083333862e-06
450,"307592",0,0,0,0,0,0,0,0,0,0.492314998060461,0.00345113628218346,4.61385025091915e-06
451,"308333",0,0,0,0,0,0,0,0,0,0.495768443334339,0.00345575633214317,4.62624966849969e-06
452,"308614",0,0,0,0,0,0,0,0,0,0.499226514857886,0.00346038878152046,4.63864908608022e-06
453,"309769",0,0,0,0,0,0,0,0,0,0.50268922503052,0.00346503363031533,4.65104850366075e-06
454,"309990",0,0,0,0,0,0,0,0,0,0.506156586251656,0.00346969087852778,4.66344792124128e-06
455,"310363",0,0,0,0,0,0,0,0,0,0.509628610920714,0.00347436052615782,4.67584733882181e-06
456,"310825",0,0,0,0,0,0,0,0,0,0.513105311437111,0.00347904257320543,4.68824675640235e-06
457,"312139",0,0,0,0,0,0,0,0,0,0.516586700200264,0.00348373701967062,4.70064617398288e-06
458,"313600",0,0,0,0,0,0,0,0,0,0.520072789609592,0.00348844386555339,4.71304559156341e-06
459,"313849",0,0,0,0,0,0,0,0,0,0.52356359206451,0.00349316311085375,4.72544500914394e-06
460,"314148",0,0,0,0,0,0,0,0,0,0.527059119964438,0.00349789475557168,4.73784442672447e-06
461,"315468",0,0,0,0,0,0,0,0,0,0.530559385708793,0.0035026387997072,4.75024384430501e-06
462,"315709",0,0,0,0,0,0,0,0,0,0.534064401696992,0.00350739524326029,4.76264326188554e-06
463,"315751",0,0,0,0,0,0,0,0,0,0.537574180328453,0.00351216408623097,4.77504267946607e-06
464,"316171",0,0,0,0,0,0,0,0,0,0.541088732434339,0.00351694062385757,4.77803257374423e-06
465,"316543",0,0,0,0,0,0,0,0,0,0.544608062572799,0.00352172015137846,4.78102246802239e-06
466,"318166",0,0,0,0,0,0,0,0,0,0.548132173733728,0.00352650266879362,4.78401236230055e-06
467,"318497",0,0,0,0,0,0,0,0,0,0.551661068907018,0.00353128817610306,4.78700225657871e-06
468,"319318",0,0,0,0,0,0,0,0,0,0.555194751082565,0.00353607667330677,4.78999215085687e-06
469,"320246",0,0,0,0,0,0,0,0,0,0.558733223250263,0.00354086816040477,4.79298204513503e-06
470,"320774",0,0,0,0,0,0,0,0,0,0.562276488400006,0.00354566263739705,4.79597193941319e-06
471,"321459",0,0,0,0,0,0,0,0,0,0.565824549521688,0.0035504601042836,4.79896183369135e-06
472,"322148",0,0,0,0,0,0,0,0,0,0.569377409605205,0.00355526056106443,4.80195172796951e-06
473,"322952",0,0,0,0,0,0,0,0,0,0.572935071640449,0.00356006400773954,4.80494162224767e-06
474,"323996",0,0,0,0,0,0,0,0,0,0.576497538617315,0.00356487044430892,4.80793151652583e-06
475,"325069",0,0,0,0,0,0,0,0,0,0.580064813525698,0.00356967987077259,4.81092141080399e-06
476,"326011",0,0,0,0,0,0,0,0,0,0.583636899355492,0.00357449228713053,4.81391130508215e-06
477,"326626",0,0,0,0,0,0,0,0,0,0.587213799096591,0.00357930769338275,4.81690119936031e-06
478,"327518",0,0,0,0,0,0,0,0,0,0.590795515738889,0.00358412608952925,4.81989109363847e-06
479,"328129",0,0,0,0,0,0,0,0,0,0.59438205227228,0.00358894747557003,4.82288098791663e-06
480,"328761",0,0,0,0,0,0,0,0,0,0.59797341168666,0.00359377185150509,4.82587088219479e-06
481,"328826",0,0,0,0,0,0,0,0,0,0.601569596971922,0.00359859921733442,4.82886077647295e-06
482,"328904",0,0,0,0,0,0,0,0,0,0.60517061111796,0.00360342957305803,4.8318506707511e-06
483,"329174",0,0,0,0,0,0,0,0,0,0.60877645711467,0.00360826291867592,4.83484056502926e-06
484,"329986",0,0,0,0,0,0,0,0,0,0.612387137951944,0.00361309925418809,4.83783045930742e-06
485,"330086",0,0,0,0,0,0,0,0,0,0.616002656619677,0.00361793857959454,4.84082035358558e-06
486,"330185",0,0,0,0,0,0,0,0,0,0.619623016107764,0.00362278089489526,4.84381024786374e-06
487,"330492",0,0,0,0,0,0,0,0,0,0.623248219406099,0.00362762620009026,4.8468001421419e-06
488,"331359",0,0,0,0,0,0,0,0,0,0.626878269504576,0.00363247449517954,4.84979003642006e-06
489,"333094",0,0,0,0,0,0,0,0,0,0.63051316939309,0.0036373257801631,4.85277993069822e-06
490,"333179",0,0,0,0,0,0,0,0,0,0.634152922061534,0.00364218005504094,4.85576982497638e-06
491,"334120",0,0,0,0,0,0,0,0,0,0.637797530499803,0.00364703731981306,4.85875971925454e-06
492,"334872",0,0,0,0,0,0,0,0,0,0.641446997697791,0.00365189757447945,4.8617496135327e-06
493,"335238",0,0,0,0,0,0,0,0,0,0.645101326645393,0.00365676081904012,4.86473950781086e-06
494,"335799",0,0,0,0,0,0,0,0,0,0.648760520332503,0.00366162705349507,4.86772940208902e-06
495,"336136",0,0,0,0,0,0,0,0,0,0.652424581749015,0.0036664962778443,4.87071929636718e-06
496,"337203",0,0,0,0,0,0,0,0,0,0.656093513884823,0.00367136849208781,4.87370919064534e-06
497,"337211",0,0,0,0,0,0,0,0,0,0.659767319729822,0.00367624369622559,4.8766990849235e-06
498,"339858",0,0,0,0,0,0,0,0,0,0.663446002273905,0.00368112189025765,4.87968897920166e-06
