"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"254659",29135,0.106720256051631,0.165479129682353,29057,29213,157,21379,0.15966112606111,0.318373789952602,21305,21453,149,25257,0.266381382112741,0.483852919634955,-0.217471537522215,21305,29213,157
"87016",31041,0.0676914432342528,0.0840890757781949,30963,31119,157,19475,0.287911203689873,0.0303231092866554,19401,19549,149,25258,0.355602646924126,0.11441218506485,0.241190461859276,19401,31119,157
"90320",25421,0.0569595772249158,0.0556872118031606,25343,25499,157,25095,0.119405285113316,0.229432549545891,25021,25169,149,25258,0.176364862338232,0.285119761349051,-0.108754899010819,25021,25499,157
"508530",23953,0.132312886566069,1.53818041014893,23875,24031,157,26568,0.275537919689668,1.48044540372211,26494,26642,149,25260,0.407850806255738,3.01862581387104,-2.6107750076153,23875,26642,157
"140528",27938,0.0350981445153593,0.112025200112839,27860,28016,157,22591,0.246015476061075,0.131053822107333,22517,22665,149,25264,0.281113620576434,0.243079022220172,0.038034598356262,22517,28016,157
"276910",30391,0.114982365372271,0.221110946265981,30313,30469,157,20137,0.0589189542006352,0.199246712472814,20063,20211,149,25264,0.173901319572906,0.420357658738794,-0.246456339165888,20063,30469,157
"277112",27087,0.17249914407148,0.183357520480058,27009,27165,157,23440,0.168018814918469,0.201463292716653,23366,23514,149,25264,0.340517958989949,0.384820813196711,-0.0443028542067623,23366,27165,157
"90356",26529,0.103785854509624,0.238088335270731,26451,26607,157,24001,0.128200134287908,0.638361925375648,23927,24075,149,25265,0.231985988797533,0.876450260646379,-0.644464271848847,23927,26607,157
"514520",27014,0.181366469812929,0.221259349083994,26936,27092,157,23522,0.160146092108334,0.243147321598371,23448,23596,149,25268,0.341512561921263,0.464406670682365,-0.122894108761102,23448,27092,157
"53141",26234,0.161271804143325,0.786105965031311,26156,26312,157,24308,0.149641017414979,0.0896633816882968,24234,24382,149,25271,0.310912821558304,0.875769346719608,-0.564856525161304,24234,26312,157
"408057",26123,0.0586598600148136,0.07822875691636,26045,26201,157,24425,0.106641360980575,0.0865613678761292,24351,24499,149,25274,0.165301220995389,0.164790124792489,0.000511096202899353,24351,26201,157
"481715",22026,0.151989450467227,0.527792541135568,21948,22104,157,28522,0.174232507717534,0.363920708332444,28448,28596,149,25274,0.32622195818476,0.891713249468012,-0.565491291283251,21948,28596,157
"524315",28506,0.318819458130747,0.94487851113081,28428,28584,157,22042,0.199377333669872,0.160318680911587,21968,22116,149,25274,0.518196791800619,1.1051971920424,-0.587000400241777,21968,28584,157
"529524",26076,0.103999971237499,0.0867968207458034,25998,26154,157,24471,0.0893392942525679,0.0910435565825765,24397,24545,149,25274,0.193339265490067,0.17784037732838,0.0154988881616873,24397,26154,157
"248301",24226,0.0703428944875668,0.144453644417808,24148,24304,157,26324,0.300073047401384,1.16918184794486,26250,26398,149,25275,0.37041594188895,1.31363549236266,-0.943219550473714,24148,26398,157
"272025",21460,0.0921797397113551,0.291615820067818,21382,21538,157,29090,0.059098667822127,0.308822129736654,29016,29164,149,25275,0.151278407533482,0.600437949804473,-0.449159542270991,21382,29164,157
"28816",28805,0.0561431518726749,0.156726550514577,28727,28883,157,21750,0.122431902491371,0.340223984640033,21676,21824,149,25278,0.178575054364046,0.49695053515461,-0.318375480790564,21676,28883,157
"154131",25893,0.278534364129882,1.31869335588999,25815,25971,157,24670,0.181025394063909,0.435359969458659,24596,24744,149,25282,0.459559758193791,1.75405332534865,-1.29449356715486,24596,25971,157
"50721",26622,0.0593990451161517,0.117408679761866,26544,26700,157,23941,0.0630464122477861,0.196142262357171,23867,24015,149,25282,0.122445457363938,0.313550942119036,-0.191105484755099,23867,26700,157
"10562",30241,0.261344467333402,0.241790019950713,30163,30319,157,20328,0.0926716543617658,0.127761866911897,20254,20402,149,25284,0.354016121695167,0.36955188686261,-0.0155357651674422,20254,30319,157
"139253",31390,0.125611250043221,0.120156485321331,31312,31406,95,19180,0.15793000505073,0.329845400672639,19106,19254,149,25285,0.283541255093951,0.45000188599397,-0.166460630900019,19106,31406,149
"348384",27197,0.153650945285335,0.804035842418671,27119,27275,157,23373,0.182070878276136,0.267012025273289,23299,23447,149,25285,0.335721823561471,1.07104786769196,-0.735326044130488,23299,27275,157
"550173",21976,0.0974598858156241,0.768380429304671,21898,22054,157,28596,0.114911157612369,0.194253098306945,28522,28670,149,25286,0.212371043427993,0.962633527611615,-0.750262484183622,21898,28670,157
"84671",21686,0.0689408676407766,0.731339101097547,21608,21764,157,28887,0.132664298915188,0.39808864245424,28813,28961,149,25286,0.201605166555964,1.12942774355179,-0.927822576995823,21608,28961,157
"480574",29360,0.0999849005165743,0.204425249568885,29282,29438,157,21214,0.194875942121143,0.126010320886508,21140,21288,149,25287,0.294860842637718,0.330435570455393,-0.035574727817675,21140,29438,157
"9793",29985,0.224339937005425,0.182686943095177,29907,30063,157,20589,0.157495314733296,0.257717847736785,20515,20663,149,25287,0.381835251738721,0.440404790831963,-0.0585695390932415,20515,30063,157
"370174",20885,0.23165857938875,0.536914290249115,20807,20963,157,29691,0.168546376364247,0.624580523457553,29617,29765,149,25288,0.400204955752997,1.16149481370667,-0.76128985795367,20807,29765,157
"36007",29234,0.101751784808584,0.0239651519696054,29156,29312,157,21355,0.128939944755984,0.347245742697851,21281,21429,149,25294,0.230691729564569,0.371210894667456,-0.140519165102887,21281,29312,157
"177152",21875,0.0877561782217526,0.639757776050828,21797,21953,157,28717,0.0878635181907157,0.187242954445537,28643,28791,149,25296,0.175619696412468,0.827000730496366,-0.651381034083897,21797,28791,157
"294572",22884,0.0530128895634334,0.690441388345789,22806,22962,157,27709,0.213165908600786,0.273291259072721,27635,27783,149,25296,0.266178798164219,0.96373264741851,-0.697553849254291,22806,27783,157
"162603",27061,0.090084175557422,0.200672371160181,26983,27139,157,23536,0.0876831461719121,0.298156472650589,23462,23610,149,25298,0.177767321729334,0.49882884381077,-0.321061522081436,23462,27139,157
"138870",24615,0.115094140892325,0.310520856553921,24537,24693,157,25983,0.375440436881036,1.52169838990085,25909,26057,149,25299,0.49053457777336,1.83221924645477,-1.34168466868141,24537,26057,157
"48026",24471,0.128721004177351,1.15422896330711,24393,24549,157,26137,0.133579167391872,0.190406502078986,26063,26211,149,25304,0.262300171569223,1.34463546538609,-1.08233529381687,24393,26211,157
"219746",25861,0.170946358150104,0.161290593794547,25783,25939,157,24750,0.150809680155362,0.575517386314459,24676,24824,149,25306,0.321756038305466,0.736807980109006,-0.41505194180354,24676,25939,157
"514834",24794,0.142688749907393,0.278545900495374,24716,24872,157,25817,0.0794135942687717,0.260887190524954,25743,25891,149,25306,0.222102344176164,0.539433091020328,-0.317330746844164,24716,25891,157
"516423",31338,0.0369609581518944,0.107247413515552,31260,31406,147,19274,0.183847931533819,0.636953269247897,19200,19348,149,25306,0.220808889685713,0.744200682763449,-0.523391793077735,19200,31406,149
"176146",22076,0.187307765416335,0.479272358934395,21998,22154,157,28538,0.0983456250542076,0.26549123521545,28464,28612,149,25307,0.285653390470543,0.744763594149845,-0.459110203679302,21998,28612,157
"296139",27569,0.15112647220667,0.148988301982172,27491,27647,157,23048,0.175360707347863,0.528194976730447,22974,23122,149,25308,0.326487179554533,0.677183278712619,-0.350696099158085,22974,27647,157
"567276",20738,0.147281077355728,0.171625026356196,20660,20816,157,29881,0.0367130496226764,0.071813915103121,29807,29911,105,25310,0.183994126978405,0.243438941459317,-0.0594448144809121,20660,29911,157
"450471",26524,0.193005999361048,0.155580086371629,26446,26602,157,24098,0.142548878087837,0.477930476365145,24024,24172,149,25311,0.335554877448885,0.633510562736774,-0.297955685287889,24024,26602,157
"457190",24576,0.12155839818297,0.13598901982914,24498,24654,157,26046,0.375760876573622,1.17348576011136,25972,26120,149,25311,0.497319274756592,1.3094747799405,-0.81215550518391,24498,26120,157
"76926",29121,0.157148673708434,0.174197515967535,29043,29199,157,21501,0.206890662338992,0.250017698475858,21427,21575,149,25311,0.364039336047426,0.424215214443393,-0.0601758783959667,21427,29199,157
"351299",28320,0.441781406123482,1.02681018206931,28242,28398,157,22305,0.192111256136286,0.343205605562616,22231,22379,149,25312,0.633892662259768,1.37001578763193,-0.73612312537216,22231,28398,157
"401090",21885,0.186289677862078,0.733539652195759,21807,21963,157,28739,0.0552772035734961,0.193705340730958,28665,28813,149,25312,0.241566881435574,0.927244992926717,-0.685678111491143,21807,28813,157
"578091",25855,0.104829730975325,0.19036799002788,25777,25933,157,24773,0.117707436205819,1.14469857688528,24699,24847,149,25314,0.222537167181144,1.33506656691316,-1.11252939973201,24699,25933,157
"174700",29971,0.154491610945115,0.209029107481911,29893,30049,157,20661,0.17636862382642,0.163143929581565,20587,20735,149,25316,0.330860234771535,0.372173037063476,-0.0413128022919409,20587,30049,157
"467738",31220,0.133243646319897,0.277587647338805,31142,31298,157,19412,0.168230390401732,0.169346986935125,19338,19486,149,25316,0.301474036721629,0.44693463427393,-0.145460597552301,19338,31298,157
"229677",21471,0.137586951357662,0.81569971726276,21393,21549,157,29168,0.141459425016365,0.266589211125392,29094,29242,149,25320,0.279046376374026,1.08228892838815,-0.803242552014126,21393,29242,157
"26166",30788,0.0878924105518308,0.0729107536171796,30710,30866,157,19852,0.0817564375247457,1.097300838097,19778,19926,149,25320,0.169648848076577,1.17021159171418,-1.0005627436376,19778,30866,157
"238845",29106,0.311684478569077,0.110721363598714,29028,29184,157,21537,0.115609132528107,0.153838090860518,21463,21611,149,25322,0.427293611097184,0.264559454459231,0.162734156637953,21463,29184,157
"44149",26041,0.299962237389991,0.91878799215192,25963,26119,157,24603,0.0521927665140538,0.226111358490016,24529,24677,149,25322,0.352155003904045,1.14489935064194,-0.792744346737891,24529,26119,157
"125303",28789,0.1060759525717,0.163015332975192,28711,28867,157,21860,0.112509462473099,0.571116546081612,21786,21934,149,25324,0.218585415044799,0.734131879056804,-0.515546464012004,21786,28867,157
"217530",23805,0.212370676061255,1.47913301624794,23727,23883,157,26842,0.051388761618,0.0776906228347798,26768,26916,149,25324,0.263759437679255,1.55682363908272,-1.29306420140347,23727,26916,157
"489006",25361,0.134301608352388,1.30273442233556,25283,25439,157,25286,0.246548230592452,0.505461219057906,25212,25360,149,25324,0.38084983894484,1.80819564139347,-1.42734580244863,25212,25439,157
"73160",25118,0.432358879341336,0.903337473544525,25040,25196,157,25532,0.181065331598802,0.455767429986736,25458,25606,149,25325,0.613424210940138,1.35910490353126,-0.745680692591122,25040,25606,157
"398036",24084,0.023814974848392,0.0698271858072612,24006,24162,157,26567,0.254058078629896,1.47901183634531,26493,26641,149,25326,0.277873053478288,1.54883902215257,-1.27096596867428,24006,26641,157
"217352",24307,0.175720175553579,0.151460012239113,24229,24385,157,26348,0.320468855095896,1.32831548372633,26274,26422,149,25328,0.496189030649475,1.47977549596544,-0.983586465315966,24229,26422,157
"381234",28831,0.180608944254345,0.223714652907802,28753,28909,157,21829,0.0969224451588673,0.101105893190834,21755,21903,149,25330,0.277531389413213,0.324820546098636,-0.047289156685423,21755,28909,157
"372414",21840,0.124044158846573,0.900113315903582,21762,21918,157,28828,0.0915577387258963,0.0983048499401775,28754,28902,149,25334,0.215601897572469,0.998418165843759,-0.78281626827129,21762,28902,157
"10141",30970,0.100170332798371,0.11326004679799,30892,31048,157,19702,0.135779695643578,1.23655074660201,19628,19776,149,25336,0.235950028441948,1.3498107934,-1.11386076495805,19628,31048,157
"334795",23265,0.323263600557766,0.502195581231717,23187,23343,157,27409,0.21708554331417,1.45751668019147,27335,27483,149,25337,0.540349143871936,1.95971226142319,-1.41936311755126,23187,27483,157
"346739",30214,0.046650993050207,0.192084926005919,30136,30292,157,20461,0.126567504164996,0.230359564062383,20387,20535,149,25338,0.173218497215203,0.422444490068301,-0.249225992853098,20387,30292,157
"412523",27255,0.269699495082023,1.01113645639271,27177,27333,157,23421,0.109968465181737,0.284406827238854,23347,23495,149,25338,0.37966796026376,1.29554328363156,-0.9158753233678,23347,27333,157
"83065",25317,0.225030188536039,1.24139022745658,25239,25395,157,25359,0.256417687793146,0.209194230352296,25285,25433,149,25338,0.481447876329185,1.45058445780887,-0.969136581479688,25239,25433,157
"316802",28112,0.0682293960708193,0.14585735250148,28034,28190,157,22566,0.204226603871803,0.486956223781817,22492,22640,149,25339,0.272455999942622,0.632813576283297,-0.360357576340675,22492,28190,157
"125959",27411,0.116720655903919,0.105847901089874,27333,27489,157,23276,0.0807418798594881,0.292307333947974,23202,23350,149,25344,0.197462535763407,0.398155235037848,-0.200692699274441,23202,27489,157
"17840",26472,0.0469345486271777,1.5469794778619,26394,26550,157,24216,0.0834131776300637,0.461304865792044,24142,24290,149,25344,0.130347726257241,2.00828434365394,-1.8779366173967,24142,26550,157
"356729",26668,0.0983571251781541,0.0745044023424271,26590,26746,157,24020,0.138765073916147,0.263498570508091,23946,24094,149,25344,0.237122199094301,0.338002972850518,-0.100880773756217,23946,26746,157
"427888",30817,0.0499068792814796,0.145212695180817,30739,30895,157,19870,0.128030568972463,0.827099943882786,19796,19944,149,25344,0.177937448253942,0.972312639063603,-0.79437519080966,19796,30895,157
"226545",21551,0.109020965119271,0.375993828842184,21473,21629,157,29141,0.175354877384962,0.508127213208354,29067,29215,149,25346,0.284375842504232,0.884121042050538,-0.599745199546305,21473,29215,157
"466747",27446,0.0628491017596389,0.106896162440535,27368,27524,157,23247,0.129627381795217,0.312542649306124,23173,23321,149,25346,0.192476483554856,0.419438811746659,-0.226962328191803,23173,27524,157
"281855",27601,0.184411576425191,0.0357276229842682,27523,27679,157,23094,0.0812512753127521,0.432502617171849,23020,23168,149,25348,0.265662851737943,0.468230240156117,-0.202567388418174,23020,27679,157
"416516",31334,0.0416889050104601,0.114411145574195,31256,31406,151,19367,0.169770360975235,1.06564012554009,19293,19441,149,25350,0.211459265985695,1.18005127111428,-0.968592005128585,19293,31406,151
"244848",26895,0.122946121220593,0.105671525976504,26817,26973,157,23808,0.0595293292499264,0.119299054509611,23734,23882,149,25352,0.18247545047052,0.224970580486115,-0.0424951300155954,23734,26973,157
"75896",25557,0.151144679490244,0.0381066490681405,25479,25635,157,25152,0.170472105644876,0.363792334079335,25078,25226,149,25354,0.32161678513512,0.401898983147476,-0.0802821980123554,25078,25635,157
"98406",30667,0.224106661757105,0.246283733016753,30589,30745,157,20045,0.115334594112937,0.254832082682697,19971,20119,149,25356,0.339441255870042,0.50111581569945,-0.161674559829407,19971,30745,157
"545104",23612,0.243185027803747,0.16429006913387,23534,23690,157,27102,0.12570888925984,1.19716574600898,27028,27176,149,25357,0.368893917063588,1.36145581514285,-0.992561898079259,23534,27176,157
"301548",30502,0.080876833372713,0.24480912683066,30424,30580,157,20215,0.0896609251358313,0.292105552187422,20141,20289,149,25358,0.170537758508544,0.536914679018082,-0.366376920509538,20141,30580,157
"77328",29578,0.122441944724414,0.163334456752636,29500,29656,157,21137,0.0787421079567139,0.269290673684736,21063,21211,149,25358,0.201184052681128,0.432625130437373,-0.231441077756244,21063,29656,157
"80589",25927,0.0726819997435086,0.386926686915103,25849,26005,157,24789,0.113155443817959,0.687999325367855,24715,24863,149,25358,0.185837443561468,1.07492601228296,-0.88908856872149,24715,26005,157
"302727",25755,0.0929839527525473,0.128848601092614,25677,25833,157,24964,0.0565662999119922,0.120799503274611,24890,25038,149,25360,0.14955025266454,0.249648104367225,-0.100097851702685,24890,25833,157
"155643",23632,0.199912674794405,0.102295591689817,23554,23710,157,27090,0.119327681677532,1.1835924788611,27016,27164,149,25361,0.319240356471937,1.28588807055092,-0.966647714078981,23554,27164,157
"116238",22779,0.171648446214022,1.67974882648559,22701,22857,157,27946,0.134301120994223,0.111253744526039,27872,28020,149,25362,0.305949567208245,1.79100257101163,-1.48505300380339,22701,28020,157
"219702",25564,0.128689372868394,0.794051690550987,25486,25642,157,25166,0.128729118572664,0.220713599061128,25092,25240,149,25365,0.257418491441058,1.01476528961211,-0.757346798171056,25092,25642,157
"240141",23072,0.0786400509532541,0.565983819178655,22994,23150,157,27658,0.0908781417456339,0.569555315421894,27584,27732,149,25365,0.169518192698888,1.13553913460055,-0.966020941901661,22994,27732,157
"577018",28124,0.0913615532772383,0.128971794096287,28046,28202,157,22608,0.0966640379128876,0.262973167858036,22534,22682,149,25366,0.188025591190126,0.391944961954323,-0.203919370764197,22534,28202,157
"10225",27486,0.163343188338331,0.210652738867793,27408,27564,157,23251,0.22017726485501,0.524279252407723,23177,23325,149,25368,0.383520453193341,0.734931991275516,-0.351411538082175,23177,27564,157
"148051",27709,0.100205802271375,1.31338899151888,27631,27787,157,23033,0.0844266415660968,0.496737609471893,22959,23107,149,25371,0.184632443837472,1.81012660099077,-1.6254941571533,22959,27787,157
"214792",28536,0.0900184924903442,0.0912608860162436,28458,28614,157,22207,0.0613385638894215,0.247975560730993,22133,22281,149,25372,0.151357056379766,0.339236446747236,-0.18787939036747,22133,28614,157
"475566",27877,0.168713772327465,1.43139990943018,27799,27955,157,22867,0.31130138169101,0.167818988998761,22793,22941,149,25372,0.480015154018474,1.59921889842894,-1.11920374441047,22793,27955,157
"58729",25917,0.116273768988322,0.341023015294923,25839,25995,157,24829,0.155904705523426,0.109905871024239,24755,24903,149,25373,0.272178474511747,0.450928886319161,-0.178750411807414,24755,25995,157
"89001",30887,0.138242082754005,0.0510180118908465,30809,30965,157,19860,0.100660212292496,1.08167059114203,19786,19934,149,25374,0.238902295046501,1.13268860303288,-0.893786307986375,19786,30965,157
"93554",22436,0.0548743336112238,0.511940733702431,22358,22514,157,28317,0.124952241581923,0.178440631643753,28243,28391,149,25376,0.179826575193147,0.690381365346184,-0.510554790153037,22358,28391,157
"66092",23413,0.218354686998282,0.109089595846854,23335,23491,157,27352,0.148675013377215,1.30849722988205,27278,27426,149,25382,0.367029700375497,1.4175868257289,-1.05055712535341,23335,27426,157
"121118",28678,0.0558751791722898,0.231425216639764,28600,28756,157,22094,0.105081582278217,0.17710770747999,22020,22168,149,25386,0.160956761450507,0.408532924119754,-0.247576162669247,22020,28756,157
"386609",27630,0.328626161295688,0.0301304537952092,27552,27708,157,23144,0.148553078324767,0.410849740295816,23070,23218,149,25387,0.477179239620455,0.440980194091026,0.036199045529429,23070,27708,157
"116716",30642,0.121134605229145,0.107973520985979,30564,30720,157,20134,0.0366570857258921,0.129605650414305,20060,20208,149,25388,0.157791690955037,0.237579171400284,-0.0797874804452476,20060,30720,157
"367875",30238,0.195054730444099,0.303464203476324,30160,30316,157,20538,0.189598236815073,0.343244076662813,20464,20612,149,25388,0.384652967259171,0.646708280139137,-0.262055312879966,20464,30316,157
"389388",28408,0.397388055658666,1.14240079093724,28330,28486,157,22368,0.0711207614477871,0.708908065405467,22294,22442,149,25388,0.468508817106454,1.85130885634271,-1.38280003923626,22294,28486,157
"266276",22085,0.167943456079229,0.777828539256006,22007,22163,157,28693,0.0405772121630434,0.261697627269314,28619,28767,149,25389,0.208520668242272,1.03952616652532,-0.831005498283048,22007,28767,157
"534164",23407,0.341660163691813,0.460239361284039,23329,23485,157,27375,0.230872812917681,1.29063151893206,27301,27449,149,25391,0.572532976609494,1.7508708802161,-1.1783379036066,23329,27449,157
"391626",21775,0.0879240091962856,0.382689977850532,21697,21853,157,29011,0.0857747308991748,0.284784109840984,28937,29085,149,25393,0.17369874009546,0.667474087691517,-0.493775347596056,21697,29085,157
"28609",27563,0.11236865038336,0.0918174180696951,27485,27641,157,23234,0.215574705322069,0.236651813087519,23160,23308,149,25398,0.327943355705429,0.328469231157214,-0.000525875451785396,23160,27641,157
"77017",30433,0.238915124165942,0.0804850435451954,30355,30511,157,20364,0.216648679168429,0.247722194108064,20290,20438,149,25398,0.455563803334371,0.32820723765326,0.127356565681112,20290,30511,157
"481322",21165,0.132526526140282,0.322720537573332,21087,21243,157,29637,0.29579365436075,1.157497776323,29563,29711,149,25401,0.428320180501032,1.48021831389633,-1.0518981333953,21087,29711,157
"80459",30983,0.0946785047708545,0.143209357047454,30905,31061,157,19820,0.111809233319946,0.935767454793677,19746,19894,149,25402,0.2064877380908,1.07897681184113,-0.87248907375033,19746,31061,157
"180987",25193,0.16831770290446,1.38738341198768,25115,25271,157,25613,0.133308209387906,0.311533013882581,25539,25687,149,25403,0.301625912292366,1.69891642587027,-1.3972905135779,25115,25687,157
"267016",25619,0.0485839044115437,0.320232936646789,25541,25697,157,25188,0.0872700465697562,0.121927020623843,25114,25262,149,25404,0.1358539509813,0.442159957270633,-0.306306006289333,25114,25697,157
"331803",30175,0.0522163146015373,0.0919083445714932,30097,30253,157,20632,0.222862402350074,0.168807326641399,20558,20706,149,25404,0.275078716951612,0.260715671212893,0.0143630457387189,20558,30253,157
"553161",24096,0.149258321929665,0.0835119023140578,24018,24174,157,26718,0.148704267819994,1.21002170763677,26644,26792,149,25407,0.297962589749659,1.29353360995083,-0.995571020201169,24018,26792,157
"62845",29388,0.16417586676107,0.155787271769441,29310,29466,157,21426,0.253686761236168,0.416911793116014,21352,21500,149,25407,0.417862627997238,0.572699064885455,-0.154836436888218,21352,29466,157
"93481",23393,0.44400247480371,0.770303161139964,23315,23471,157,27421,0.184424902072351,1.4933047213126,27347,27495,149,25407,0.628427376876061,2.26360788245256,-1.6351805055765,23315,27495,157
"111629",21984,0.190731623999454,1.25816323960316,21906,22062,157,28833,0.0365451068610128,0.142164633790344,28759,28907,149,25408,0.227276730860467,1.40032787339351,-1.17305114253304,21906,28907,157
"220271",26563,0.0552549037893186,0.0845609186653746,26485,26641,157,24252,0.102204068629362,0.222858136898139,24178,24326,149,25408,0.157458972418681,0.307419055563514,-0.149960083144833,24178,26641,157
"523896",27586,0.159230488163303,0.0702808882774661,27508,27664,157,23231,0.219463719091436,0.118498531461228,23157,23305,149,25408,0.378694207254739,0.188779419738694,0.189914787516045,23157,27664,157
"63485",27769,0.228441336868855,1.29196444409899,27691,27847,157,23046,0.209295852790092,0.491586632626422,22972,23120,149,25408,0.437737189658947,1.78355107672542,-1.34581388706647,22972,27847,157
"274407",21950,0.110682592174271,0.893347596284002,21872,22028,157,28875,0.152793485734946,0.446258975862293,28801,28949,149,25412,0.263476077909218,1.33960657214629,-1.07613049423708,21872,28949,157
"54909",24108,0.173500217213586,0.13559570821235,24030,24186,157,26717,0.141849217397976,1.19803725456586,26643,26791,149,25412,0.315349434611562,1.33363296277821,-1.01828352816665,24030,26791,157
"352761",22035,0.150143327839032,0.546142243489157,21957,22113,157,28791,0.144375985008082,0.188092603777477,28717,28865,149,25413,0.294519312847115,0.734234847266634,-0.43971553441952,21957,28865,157
"227656",25978,0.113685808988521,0.549522248911671,25900,26056,157,24852,0.0888179241010221,0.266180711594643,24778,24926,149,25415,0.202503733089543,0.815702960506314,-0.613199227416771,24778,26056,157
"297808",30727,0.0805009226169204,0.0819771271835634,30649,30805,157,20106,0.044287933724263,0.14497254541493,20032,20180,149,25416,0.124788856341183,0.226949672598494,-0.10216081625731,20032,30805,157
"65189",27275,0.181208772643004,0.934102682862431,27197,27353,157,23559,0.0529799234755046,0.246071449691954,23485,23633,149,25417,0.234188696118508,1.18017413255438,-0.945985436435876,23485,27353,157
"356624",26266,0.165087901506922,1.47204568552843,26188,26344,157,24573,0.0910343203504453,0.242880442470778,24499,24647,149,25420,0.256122221857368,1.71492612799921,-1.45880390614184,24499,26344,157
"122360",22912,0.215779590122111,1.14477021105995,22834,22990,157,27934,0.15317951340694,0.0351182571679374,27860,28008,149,25423,0.36895910352905,1.17988846822789,-0.810929364698836,22834,28008,157
"41333",29930,0.323094533116091,0.0546572436214774,29852,30008,157,20916,0.0760802285794853,0.0707294403327978,20842,20990,149,25423,0.399174761695576,0.125386683954275,0.273788077741301,20842,30008,157
"106460",23850,0.328908363742812,1.5073265589308,23772,23928,157,26997,0.164923810261826,0.716066752422194,26923,27071,149,25424,0.493832174004638,2.22339331135299,-1.72956113734836,23772,27071,157
"150880",28587,0.156027877965244,0.0944113832956646,28509,28665,157,22260,0.0272794616604415,0.114947876355473,22186,22334,149,25424,0.183307339625685,0.209359259651137,-0.0260519200254521,22186,28665,157
"196492",21336,0.0968622421987675,0.425192337250337,21258,21414,157,29513,0.0623318179018497,0.0685859614413857,29439,29587,149,25424,0.159194060100617,0.493778298691723,-0.334584238591106,21258,29587,157
"558719",21043,0.035686386643647,0.284772305141814,20965,21121,157,29807,0.0636926037050216,0.160717334937544,29733,29881,149,25425,0.0993789903486686,0.445489640079359,-0.34611064973069,20965,29881,157
"442088",22376,0.0278500702688689,0.328756743365375,22298,22454,157,28476,0.157981449330691,0.185907468214282,28402,28550,149,25426,0.18583151959956,0.514664211579657,-0.328832691980097,22298,28550,157
"544295",28235,0.248854572579148,0.10810837529425,28157,28313,157,22617,0.106378424869945,0.350380643802055,22543,22691,149,25426,0.355232997449093,0.458489019096305,-0.103256021647212,22543,28313,157
"165574",27059,0.0846534748015983,0.168224079090578,26981,27137,157,23797,0.130684433679562,0.112655989833002,23723,23871,149,25428,0.21533790848116,0.28088006892358,-0.0655421604424191,23723,27137,157
"169000",23716,0.195852600878425,1.59848701203009,23638,23794,157,27140,0.201271691941656,1.39028154755943,27066,27214,149,25428,0.397124292820081,2.98876855958952,-2.59164426676944,23638,27214,157
"20804",30153,0.0991844643067452,0.110327555514232,30075,30231,157,20703,0.154518218841986,0.0793767806717369,20629,20777,149,25428,0.253702683148731,0.189704336185969,0.0639983469627623,20629,30231,157
"315606",22499,0.145430817152373,0.226240022515412,22421,22577,157,28356,0.0744047079133452,0.0817335678329982,28282,28430,149,25428,0.219835525065719,0.307973590348411,-0.088138065282692,22421,28430,157
"89872",28519,0.159760765440296,0.543652122025378,28441,28597,157,22338,0.0501832562877098,0.272103372712991,22264,22412,149,25428,0.209944021728006,0.815755494738369,-0.605811473010363,22264,28597,157
"138694",24501,0.249582840449875,1.56525516489637,24423,24579,157,26360,0.333768392709317,1.35970861415262,26286,26434,149,25430,0.583351233159192,2.92496377904899,-2.3416125458898,24423,26434,157
"578185",28500,0.421963449567556,1.06025909958407,28422,28578,157,22360,0.0606164694091618,0.615689390705342,22286,22434,149,25430,0.482579918976718,1.67594849028941,-1.1933685713127,22286,28578,157
"242989",22604,0.128994778704509,0.675343432056252,22526,22682,157,28258,0.0938755422394024,0.152048563158132,28184,28332,149,25431,0.222870320943912,0.827391995214384,-0.604521674270472,22526,28332,157
"552208",29434,0.0696740163821232,0.208468125929357,29356,29512,157,21428,0.226617448744946,0.461108905365109,21354,21502,149,25431,0.296291465127069,0.669577031294466,-0.373285566167397,21354,29512,157
"515533",31024,0.0979339902769425,0.22244888556088,30946,31102,157,19839,0.195035907643614,1.02555101213511,19765,19913,149,25432,0.292969897920557,1.24799989769599,-0.955029999775434,19765,31102,157
"572509",23241,0.3192717269485,0.59164373285239,23163,23319,157,27624,0.275977254079862,1.06139732146403,27550,27698,149,25432,0.595248981028362,1.65304105431642,-1.05779207328806,23163,27698,157
"244788",28241,0.241059024818242,0.11095716417185,28163,28319,157,22625,0.103133401158175,0.222469784077475,22551,22699,149,25433,0.344192425976416,0.333426948249326,0.0107654777270909,22551,28319,157
"529800",25464,0.212119416493806,0.144662075484121,25386,25542,157,25402,0.161128174193436,0.236056131507212,25328,25476,149,25433,0.373247590687242,0.380718206991332,-0.00747061630409007,25328,25542,157
"227890",26793,0.301449401071295,1.06079361046432,26715,26871,157,24080,0.11024909378466,0.471445902483538,24006,24154,149,25436,0.411698494855955,1.53223951294785,-1.1205410180919,24006,26871,157
