"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"225344","Eef1e1",-0.0130615627627238,0.0130615627627238,743,"Eef1e1",0.0112201475006067,0.0112201475006067,2107,"Eef1e1",1425,TRUE,TRUE,TRUE,FALSE
"340659","-",-0.0111180569645994,0.0111180569645994,1620,"-",-0.0128091716849523,0.0128091716849523,1230,"-",1425,TRUE,TRUE,TRUE,FALSE
"558575","Tsr2",-0.0106176508371149,0.0106176508371149,1983,"Tsr2",0.0135935072171876,0.0135935072171876,891,"Tsr2",1437,TRUE,TRUE,TRUE,FALSE
"326374","Kcnh7",-0.010298299477404,0.010298299477404,2213,"Kcnh7",0.0142875227795756,0.0142875227795756,663,"Kcnh7",1438,TRUE,TRUE,TRUE,FALSE
"474764","Cand1",-0.0120714172530684,0.0120714172530684,1090,"Cand1",0.0117160765672663,0.0117160765672663,1802,"Cand1",1446,TRUE,TRUE,TRUE,FALSE
"167027","RGD1563570",0.0208579955606824,0.0208579955606824,6,"RGD1563570",-0.0101353148912531,0.0101353148912531,2896,"RGD1563570",1451,TRUE,TRUE,TRUE,FALSE
"541534","Trip12",-0.0155220781707303,0.0155220781707303,234,"Trip12",0.0104530421396053,0.0104530421396053,2670,"Trip12",1452,TRUE,TRUE,TRUE,FALSE
"328777","Tmx2",-0.0136404856963442,0.0136404856963442,581,"Tmx2",0.0109151220831123,0.0109151220831123,2323,"Tmx2",1452,TRUE,TRUE,TRUE,FALSE
"63559","RGD1309748",-0.0101349940012853,0.0101349940012853,2359,"RGD1309748",-0.0146958290471483,0.0146958290471483,557,"RGD1309748",1458,TRUE,TRUE,TRUE,FALSE
"220990","Rsu1",0.015062226577533,0.015062226577533,306,"Rsu1",0.010527670056484,0.010527670056484,2619,"Rsu1",1462,TRUE,TRUE,TRUE,FALSE
"548877","Wdr75",-0.00981620000479232,0.00981620000479232,2651,"Wdr75",0.0160552575360054,0.0160552575360054,300,"Wdr75",1476,TRUE,TRUE,TRUE,FALSE
"366966","Zfp800",-0.0128979215473904,0.0128979215473904,794,"Zfp800",-0.0111102109805803,0.0111102109805803,2166,"Zfp800",1480,TRUE,TRUE,TRUE,FALSE
"328651","-",-0.0107886233160771,0.0107886233160771,1849,"-",-0.0130373298973926,0.0130373298973926,1117,"-",1483,TRUE,TRUE,TRUE,FALSE
"41976","Shank1",-0.0127752062666385,0.0127752062666385,828,"Shank1",-0.0111608635335771,0.0111608635335771,2140,"Shank1",1484,TRUE,TRUE,TRUE,FALSE
"498568","Ppp6r2",-0.0145331618275912,0.0145331618275912,403,"Ppp6r2",0.0105662366452468,0.0105662366452468,2568,"Ppp6r2",1486,TRUE,TRUE,TRUE,FALSE
"529069","Wdr82",-0.0130859545380881,0.0130859545380881,737,"Wdr82",0.0110219756887669,0.0110219756887669,2239,"Wdr82",1488,TRUE,TRUE,TRUE,FALSE
"527930","Atr",-0.00959632592903839,0.00959632592903839,2874,"Atr",-0.0183761654001952,0.0183761654001952,106,"Atr",1490,TRUE,TRUE,TRUE,FALSE
"169240","-",-0.0116605094248871,0.0116605094248871,1290,"-",-0.0118689695462867,0.0118689695462867,1715,"-",1502,TRUE,TRUE,TRUE,FALSE
"235124","Kctd16",-0.00969275131662813,0.00969275131662813,2781,"Kctd16",-0.0166888763344941,0.0166888763344941,228,"Kctd16",1504,TRUE,TRUE,TRUE,FALSE
"307243","Pigk",-0.0174083192330585,0.0174083192330585,82,"Pigk",0.0100916267039429,0.0100916267039429,2937,"Pigk",1510,TRUE,TRUE,TRUE,FALSE
"203810","Spcs1",0.0120069113194346,0.0120069113194346,1117,"Spcs1",-0.0115161375107391,0.0115161375107391,1902,"Spcs1",1510,TRUE,TRUE,TRUE,FALSE
"410397","Cntln",-0.00998765553238649,0.00998765553238649,2487,"Cntln",-0.0147374614733369,0.0147374614733369,547,"Cntln",1517,TRUE,TRUE,TRUE,FALSE
"329707","Ext2",-0.0109990992373674,0.0109990992373674,1702,"Ext2",-0.0125431911185315,0.0125431911185315,1335,"Ext2",1518,TRUE,TRUE,TRUE,FALSE
"106184","Kpna1",-0.0134381180924915,0.0134381180924915,629,"Kpna1",0.0108277213632318,0.0108277213632318,2409,"Kpna1",1519,TRUE,TRUE,TRUE,FALSE
"94227","-",-0.01195913203486,0.01195913203486,1144,"-",-0.0115014425033752,0.0115014425033752,1913,"-",1528,TRUE,TRUE,TRUE,FALSE
"273665","Ndufc1",-0.011168075627798,0.011168075627798,1584,"Ndufc1",0.0122200103980958,0.0122200103980958,1523,"Ndufc1",1554,TRUE,TRUE,TRUE,FALSE
"346744","-",0.0111178641949837,0.0111178641949837,1621,"-",-0.0122724697073119,0.0122724697073119,1490,"-",1556,TRUE,TRUE,TRUE,FALSE
"22837","Cpxm2",-0.0119594020085287,0.0119594020085287,1143,"Cpxm2",-0.0113884845088715,0.0113884845088715,1981,"Cpxm2",1562,TRUE,TRUE,TRUE,FALSE
"417626","Kazn",-0.0151134644839872,0.0151134644839872,297,"Kazn",0.0102639925463704,0.0102639925463704,2831,"Kazn",1564,TRUE,TRUE,TRUE,FALSE
"78758","Pecam1",-0.0117731538780172,0.0117731538780172,1235,"Pecam1",0.0115294611901845,0.0115294611901845,1892,"Pecam1",1564,TRUE,TRUE,TRUE,FALSE
"114221","-",-0.0102878929068333,0.0102878929068333,2222,"-",-0.0135367770999133,0.0135367770999133,907,"-",1564,TRUE,TRUE,TRUE,FALSE
"325772","-",-0.01091232290243,0.01091232290243,1757,"-",-0.0124540965757268,0.0124540965757268,1380,"-",1568,TRUE,TRUE,TRUE,FALSE
"129611","Rnf34",0.0102682652359888,0.0102682652359888,2234,"Rnf34",-0.0135383555140846,0.0135383555140846,904,"Rnf34",1569,TRUE,TRUE,TRUE,FALSE
"477094","Tmem74",-0.0105721925143302,0.0105721925143302,2016,"Tmem74",-0.0129937319094173,0.0129937319094173,1135,"Tmem74",1576,TRUE,TRUE,TRUE,FALSE
"533824","Tcte1",-0.011366409334463,0.011366409334463,1473,"Tcte1",-0.0119301103467868,0.0119301103467868,1683,"Tcte1",1578,TRUE,TRUE,TRUE,FALSE
"172903","Bcl11a",-0.0113083403955389,0.0113083403955389,1508,"Bcl11a",0.0119770699583731,0.0119770699583731,1655,"Bcl11a",1582,TRUE,TRUE,TRUE,FALSE
"296950","Tsc22d2",-0.0106483171421289,0.0106483171421289,1964,"Tsc22d2",0.0128780806805081,0.0128780806805081,1203,"Tsc22d2",1584,TRUE,TRUE,TRUE,FALSE
"125644","Ccz1b",-0.0168412277651297,0.0168412277651297,116,"Ccz1b",0.00999886979517491,0.00999886979517491,3059,"Ccz1b",1588,TRUE,TRUE,TRUE,FALSE
"568625","-",-0.0102928495472039,0.0102928495472039,2219,"-",-0.013444466741415,0.013444466741415,961,"-",1590,TRUE,TRUE,TRUE,FALSE
"439097","Six3",-0.0131257382944317,0.0131257382944317,721,"Six3",0.0107106891148699,0.0107106891148699,2484,"Six3",1602,TRUE,TRUE,TRUE,FALSE
"120846","Caln1",-0.0143054445622293,0.0143054445622293,449,"Caln1",0.0103513353819004,0.0103513353819004,2759,"Caln1",1604,TRUE,TRUE,TRUE,FALSE
"41307","Slc7a10",-0.010393342717852,0.010393342717852,2137,"Slc7a10",-0.0131631044105242,0.0131631044105242,1073,"Slc7a10",1605,TRUE,TRUE,TRUE,FALSE
"18820","Ppme1",0.011558106766712,0.011558106766712,1368,"Ppme1",0.0116012566309528,0.0116012566309528,1860,"Ppme1",1614,TRUE,TRUE,TRUE,FALSE
"230078","-",-0.0119649465422744,0.0119649465422744,1140,"-",-0.011241694459458,0.011241694459458,2092,"-",1616,TRUE,TRUE,TRUE,FALSE
"373019","Aak1",-0.0136895596387229,0.0136895596387229,576,"Aak1",-0.0104514787711668,0.0104514787711668,2673,"Aak1",1624,TRUE,TRUE,TRUE,FALSE
"280707","-",-0.0110215282782904,0.0110215282782904,1689,"-",-0.0121560884533415,0.0121560884533415,1560,"-",1624,TRUE,TRUE,TRUE,FALSE
"494885","-",-0.00959195787840236,0.00959195787840236,2884,"-",0.0155049801354981,0.0155049801354981,372,"-",1628,TRUE,TRUE,TRUE,FALSE
"2845","-",-0.00997505195117075,0.00997505195117075,2494,"-",0.0139126994733901,0.0139126994733901,768,"-",1631,TRUE,TRUE,TRUE,FALSE
"327832","Atf2",-0.015413567239296,0.015413567239296,243,"Atf2",-0.0100090108699954,0.0100090108699954,3055,"Atf2",1649,TRUE,TRUE,TRUE,FALSE
"65490","Spsb3",-0.0103881213761545,0.0103881213761545,2141,"Spsb3",-0.0129548458612816,0.0129548458612816,1159,"Spsb3",1650,TRUE,TRUE,TRUE,FALSE
"320492","Rtn4ip1",-0.0101254761421532,0.0101254761421532,2368,"Rtn4ip1",0.0134520960855198,0.0134520960855198,956,"Rtn4ip1",1662,TRUE,TRUE,TRUE,FALSE
"345066","Scn2a",-0.0108889827287672,0.0108889827287672,1775,"Scn2a",-0.0121746918165893,0.0121746918165893,1552,"Scn2a",1664,TRUE,TRUE,TRUE,FALSE
"312251","Atoh7",-0.0124680394792136,0.0124680394792136,948,"Atoh7",0.0108766693058154,0.0108766693058154,2384,"Atoh7",1666,TRUE,TRUE,TRUE,FALSE
"55228","Pnpla2",-0.00937134214535181,0.00937134214535181,3099,"Pnpla2",0.0166157913242383,0.0166157913242383,235,"Pnpla2",1667,TRUE,TRUE,TRUE,FALSE
"433462","Snip1",-0.0131065955007946,0.0131065955007946,730,"Snip1",0.0105377654758789,0.0105377654758789,2608,"Snip1",1669,TRUE,TRUE,TRUE,FALSE
"303128","Kcna2",-0.0098889301100823,0.0098889301100823,2576,"Kcna2",0.0139004032139896,0.0139004032139896,776,"Kcna2",1676,TRUE,TRUE,TRUE,FALSE
"225449","Ssr1",-0.0141001704495667,0.0141001704495667,483,"Ssr1",-0.010194165238813,0.010194165238813,2871,"Ssr1",1677,TRUE,TRUE,TRUE,FALSE
"196628","-",0.00995566776939585,0.00995566776939585,2512,"-",-0.0137078831361658,0.0137078831361658,845,"-",1678,TRUE,TRUE,TRUE,FALSE
"317776","-",-0.016257723928239,0.016257723928239,158,"-",0.00979813186425217,0.00979813186425217,3213,"-",1686,TRUE,TRUE,TRUE,FALSE
"445163","Togaram1",-0.0106793588416334,0.0106793588416334,1937,"Togaram1",0.0123694698934194,0.0123694698934194,1435,"Togaram1",1686,TRUE,TRUE,TRUE,FALSE
"538427","Hspd1",-0.0162253565506585,0.0162253565506585,160,"Hspd1",-0.00976944259477838,0.00976944259477838,3230,"Hspd1",1695,TRUE,TRUE,TRUE,FALSE
"77636","Dusp3",-0.0126315767841857,0.0126315767841857,887,"Dusp3",-0.0106938732239389,0.0106938732239389,2509,"Dusp3",1698,TRUE,TRUE,TRUE,FALSE
"304412","Cnn3",-0.0134433002255638,0.0134433002255638,628,"Cnn3",0.0103213518010533,0.0103213518010533,2792,"Cnn3",1710,TRUE,TRUE,TRUE,FALSE
"328106","Ccdc141",-0.0138719841154317,0.0138719841154317,516,"Ccdc141",-0.01011153961938,0.01011153961938,2913,"Ccdc141",1714,TRUE,TRUE,TRUE,FALSE
"519781","-",-0.010323162697753,0.010323162697753,2193,"-",-0.0127970096876824,0.0127970096876824,1237,"-",1715,TRUE,TRUE,TRUE,FALSE
"520177","Srpra",-0.0100094109258874,0.0100094109258874,2465,"Srpra",0.0134152525783895,0.0134152525783895,972,"Srpra",1718,TRUE,TRUE,TRUE,FALSE
"186468","-",-0.0102167673572904,0.0102167673572904,2290,"-",-0.0129653126714205,0.0129653126714205,1155,"-",1722,TRUE,TRUE,TRUE,FALSE
"522751","LOC120094166",-0.00916924884920528,0.00916924884920528,3330,"LOC120094166",-0.0182154220885291,0.0182154220885291,114,"LOC120094166",1722,TRUE,TRUE,TRUE,FALSE
"151995","-",0.0138255604904016,0.0138255604904016,533,"-",0.0101097049195676,0.0101097049195676,2914,"-",1724,TRUE,TRUE,TRUE,FALSE
"98306","MGC95208",-0.0110608410152319,0.0110608410152319,1662,"MGC95208",0.0117647447693075,0.0117647447693075,1786,"MGC95208",1724,TRUE,TRUE,TRUE,FALSE
"109269","-",-0.0104529398191964,0.0104529398191964,2098,"-",-0.0124988465404743,0.0124988465404743,1355,"-",1726,TRUE,TRUE,TRUE,FALSE
"86321","Kif3a",-0.00948768427678754,0.00948768427678754,2993,"Kif3a",0.0150504553441426,0.0150504553441426,461,"Kif3a",1727,TRUE,TRUE,TRUE,FALSE
"553156","-",-0.00945817733543587,0.00945817733543587,3027,"-",0.0151914964996294,0.0151914964996294,431,"-",1729,TRUE,TRUE,TRUE,FALSE
"368821","Mkrn1",-0.0125573628839446,0.0125573628839446,926,"Mkrn1",0.0106375539836845,0.0106375539836845,2537,"Mkrn1",1732,TRUE,TRUE,TRUE,FALSE
"554184","-",-0.0125945016418119,0.0125945016418119,904,"-",0.0105706812854408,0.0105706812854408,2563,"-",1734,TRUE,TRUE,TRUE,FALSE
"485185","Krt2",-0.0157561193341552,0.0157561193341552,209,"Krt2",0.00970585161182878,0.00970585161182878,3266,"Krt2",1738,TRUE,TRUE,TRUE,FALSE
"111308","Ifnar1",-0.015369869011181,0.015369869011181,250,"Ifnar1",0.00977899189217147,0.00977899189217147,3225,"Ifnar1",1738,TRUE,TRUE,TRUE,FALSE
"516456","Ano10",-0.00913768547329371,0.00913768547329371,3358,"Ano10",0.0180718455148303,0.0180718455148303,122,"Ano10",1740,TRUE,TRUE,TRUE,FALSE
"272840","LOC108349997",0.0108295648693675,0.0108295648693675,1820,"LOC108349997",-0.0119327300555355,0.0119327300555355,1681,"LOC108349997",1750,TRUE,TRUE,TRUE,FALSE
"570453","Sms",-0.0106720445447359,0.0106720445447359,1945,"Sms",-0.0121555042606561,0.0121555042606561,1562,"Sms",1754,TRUE,TRUE,TRUE,FALSE
"485900","Smarcc2",-0.00980950067043838,0.00980950067043838,2657,"Smarcc2",0.0136437876919345,0.0136437876919345,872,"Smarcc2",1764,TRUE,TRUE,TRUE,FALSE
"150963","Acbd3",-0.0103208076838741,0.0103208076838741,2198,"Acbd3",-0.0125228763257196,0.0125228763257196,1343,"Acbd3",1770,TRUE,TRUE,TRUE,FALSE
"352229","Eid1",-0.0137059488027686,0.0137059488027686,572,"Eid1",0.0100697355601852,0.0100697355601852,2973,"Eid1",1772,TRUE,TRUE,TRUE,FALSE
"25956","LOC690183",-0.00904138261605528,0.00904138261605528,3456,"LOC690183",0.0186014624956931,0.0186014624956931,99,"LOC690183",1778,TRUE,TRUE,TRUE,FALSE
"393842","Alms1",-0.0103216422287736,0.0103216422287736,2196,"Alms1",0.0124786221144713,0.0124786221144713,1364,"Alms1",1780,TRUE,TRUE,TRUE,FALSE
"420241","Rpl7",-0.00940935619335398,0.00940935619335398,3065,"Rpl7",-0.0148939743485285,0.0148939743485285,503,"Rpl7",1784,TRUE,TRUE,TRUE,FALSE
"477036","Rspo2",0.00972990059636693,0.00972990059636693,2729,"Rspo2",0.0136990734681554,0.0136990734681554,848,"Rspo2",1788,TRUE,TRUE,TRUE,FALSE
"175596","Wdhd1",0.00972091281323388,0.00972091281323388,2738,"Wdhd1",-0.0137078831361658,0.0137078831361658,844,"Wdhd1",1791,TRUE,TRUE,TRUE,FALSE
"311044","-",-0.00959232595331827,0.00959232595331827,2882,"-",-0.014122807667506,0.014122807667506,713,"-",1798,TRUE,TRUE,TRUE,FALSE
"168756","Kcnip4",0.0108239161107997,0.0108239161107997,1824,"Kcnip4",0.0117647447693075,0.0117647447693075,1783,"Kcnip4",1804,TRUE,TRUE,TRUE,FALSE
"362236","Fam126a",-0.00978427161648129,0.00978427161648129,2682,"Fam126a",-0.0134805001075923,0.0134805001075923,930,"Fam126a",1806,TRUE,TRUE,TRUE,FALSE
"478601","-",-0.0181253027255415,0.0181253027255415,57,"-",0.00935151701487387,0.00935151701487387,3562,"-",1810,TRUE,TRUE,TRUE,FALSE
"176773","Pspc1",-0.0096946017835655,0.0096946017835655,2780,"Pspc1",0.0137210225289127,0.0137210225289127,841,"Pspc1",1810,TRUE,TRUE,TRUE,FALSE
"487938","Glt8d2",0.0118389110111717,0.0118389110111717,1199,"Glt8d2",-0.0107732880682955,0.0107732880682955,2431,"Glt8d2",1815,TRUE,TRUE,TRUE,FALSE
"264867","Fcho2",-0.0118971438269262,0.0118971438269262,1169,"Fcho2",0.0107336505712466,0.0107336505712466,2463,"Fcho2",1816,TRUE,TRUE,TRUE,FALSE
"386199","LOC120102483",-0.0137805739957363,0.0137805739957363,543,"LOC120102483",0.00989370787600396,0.00989370787600396,3111,"LOC120102483",1827,TRUE,TRUE,TRUE,FALSE
"454105","Alk",-0.0163145753264745,0.0163145753264745,153,"Alk",0.00940884906538128,0.00940884906538128,3514,"Alk",1834,TRUE,TRUE,TRUE,FALSE
"141634","-",-0.00932721332359857,0.00932721332359857,3157,"-",-0.0148566479325072,0.0148566479325072,512,"-",1834,TRUE,TRUE,TRUE,FALSE
"260379","Nudt7",-0.0137612114392627,0.0137612114392627,550,"Nudt7",0.00987212431821091,0.00987212431821091,3121,"Nudt7",1836,TRUE,TRUE,TRUE,FALSE
"456593","LOC102555048",-0.0100715836574225,0.0100715836574225,2410,"LOC102555048",-0.0127504298910446,0.0127504298910446,1264,"LOC102555048",1837,TRUE,TRUE,TRUE,FALSE
"75698","Hlf",-0.0109573510356477,0.0109573510356477,1723,"Hlf",0.0114178302415259,0.0114178302415259,1969,"Hlf",1846,TRUE,TRUE,TRUE,FALSE
"182909","Dzip1",-0.0098576287759786,0.0098576287759786,2619,"Dzip1",0.0131319104144428,0.0131319104144428,1083,"Dzip1",1851,TRUE,TRUE,TRUE,FALSE
"407910","Fkbp15",-0.0128655805508803,0.0128655805508803,808,"Fkbp15",0.0101289311560076,0.0101289311560076,2901,"Fkbp15",1854,TRUE,TRUE,TRUE,FALSE
"70340","Akap10",-0.0123424486677713,0.0123424486677713,994,"Akap10",-0.0104089848552451,0.0104089848552451,2715,"Akap10",1854,TRUE,TRUE,TRUE,FALSE
"280975","-",0.0097900498929588,0.0097900498929588,2676,"-",0.013260631672046,0.013260631672046,1031,"-",1854,TRUE,TRUE,TRUE,FALSE
"442657","Dld",-0.0151983497820319,0.0151983497820319,283,"Dld",0.00954556914552726,0.00954556914552726,3435,"Dld",1859,TRUE,TRUE,TRUE,FALSE
"89986","Mnt",-0.0107926165693373,0.0107926165693373,1842,"Mnt",0.0115465580892798,0.0115465580892798,1884,"Mnt",1863,TRUE,TRUE,TRUE,FALSE
"439578","-",0.012235125149851,0.012235125149851,1032,"-",0.0104163609621934,0.0104163609621934,2699,"-",1866,TRUE,TRUE,TRUE,FALSE
"320902","LOC108352829",-0.0137158161033513,0.0137158161033513,569,"LOC108352829",-0.00984327037709289,0.00984327037709289,3167,"LOC108352829",1868,TRUE,TRUE,TRUE,FALSE
"101361","Son",-0.00986181136608495,0.00986181136608495,2614,"Son",-0.0130113350917872,0.0130113350917872,1124,"Son",1869,TRUE,TRUE,TRUE,FALSE
"430670","Dab1",-0.00912726392359506,0.00912726392359506,3368,"Dab1",-0.0154699516062833,0.0154699516062833,383,"Dab1",1876,TRUE,TRUE,TRUE,FALSE
"401961","Sgk3",-0.0114420204658112,0.0114420204658112,1431,"Sgk3",0.0109151220831123,0.0109151220831123,2326,"Sgk3",1878,TRUE,TRUE,TRUE,FALSE
"275468","-",-0.00925797632688306,0.00925797632688306,3227,"-",-0.0147844622776566,0.0147844622776566,537,"-",1882,TRUE,TRUE,TRUE,FALSE
"378914","Hebp1",0.0132986722627584,0.0132986722627584,672,"Hebp1",0.00991806327636601,0.00991806327636601,3096,"Hebp1",1884,TRUE,TRUE,TRUE,FALSE
"480699","Ccdc166",-0.010914675695678,0.010914675695678,1756,"Ccdc166",-0.0113289914001092,0.0113289914001092,2015,"Ccdc166",1886,TRUE,TRUE,TRUE,FALSE
"472098","RGD1565866",-0.0157122113675891,0.0157122113675891,215,"RGD1565866",-0.00934984602940208,0.00934984602940208,3563,"RGD1565866",1889,TRUE,TRUE,TRUE,FALSE
"112019","Dyrk1a",-0.0109518969721524,0.0109518969721524,1732,"Dyrk1a",0.0112870888487715,0.0112870888487715,2048,"Dyrk1a",1890,TRUE,TRUE,TRUE,FALSE
"486366","Fzr1",0.00996374002915162,0.00996374002915162,2505,"Fzr1",0.0127169848978891,0.0127169848978891,1275,"Fzr1",1890,TRUE,TRUE,TRUE,FALSE
"353521","Chgb",0.00986306438400697,0.00986306438400697,2612,"Chgb",0.0129304192535836,0.0129304192535836,1173,"Chgb",1892,TRUE,TRUE,TRUE,FALSE
"126537","Zfp68",0.0130299492219788,0.0130299492219788,751,"Zfp68",-0.0100411110483248,0.0100411110483248,3039,"Zfp68",1895,TRUE,TRUE,TRUE,FALSE
"454326","Mpv17",-0.0138306163656536,0.0138306163656536,530,"Mpv17",0.00969028885958403,0.00969028885958403,3281,"Mpv17",1906,TRUE,TRUE,TRUE,FALSE
"360607","Dnajc5",-0.00953688002296965,0.00953688002296965,2933,"Dnajc5",0.0136136718885001,0.0136136718885001,881,"Dnajc5",1907,TRUE,TRUE,TRUE,FALSE
"79892","Fam104a",-0.0112240984672215,0.0112240984672215,1558,"Fam104a",0.0109959463992961,0.0109959463992961,2260,"Fam104a",1909,TRUE,TRUE,TRUE,FALSE
"221675","Msrb2",-0.00993569981026132,0.00993569981026132,2529,"Msrb2",-0.0126167576836762,0.0126167576836762,1304,"Msrb2",1916,TRUE,TRUE,TRUE,FALSE
"458922","Coch",-0.0123633211258046,0.0123633211258046,983,"Coch",-0.0102191577349782,0.0102191577349782,2854,"Coch",1918,TRUE,TRUE,TRUE,FALSE
"62146","-",-0.00970966844433543,0.00970966844433543,2748,"-",0.01312407810775,0.01312407810775,1088,"-",1918,TRUE,TRUE,TRUE,FALSE
"365830","-",-0.0118556601513933,0.0118556601513933,1191,"-",0.0104932251309038,0.0104932251309038,2650,"-",1920,TRUE,TRUE,TRUE,FALSE
"402100","Pcmtd1",0.0102608733330163,0.0102608733330163,2243,"Pcmtd1",-0.0120916502449682,0.0120916502449682,1596,"Pcmtd1",1920,TRUE,TRUE,TRUE,FALSE
"131467","Sez6l",0.0137311189106429,0.0137311189106429,555,"Sez6l",0.00966925513829102,0.00966925513829102,3295,"Sez6l",1925,TRUE,TRUE,TRUE,FALSE
"499723","Rpap3",-0.0101472779509908,0.0101472779509908,2348,"Rpap3",-0.0122557193935808,0.0122557193935808,1505,"Rpap3",1926,TRUE,TRUE,TRUE,FALSE
"22377","Stx1b",-0.0113809948931012,0.0113809948931012,1467,"Stx1b",-0.0108645715049294,0.0108645715049294,2391,"Stx1b",1929,TRUE,TRUE,TRUE,FALSE
"338201","LOC685619",0.0184239046364108,0.0184239046364108,46,"LOC685619",-0.00909691173399025,0.00909691173399025,3815,"LOC685619",1930,TRUE,TRUE,TRUE,FALSE
"492869","Sdr9c7",-0.011926771220694,0.011926771220694,1154,"Sdr9c7",-0.0104085901422632,0.0104085901422632,2717,"Sdr9c7",1936,TRUE,TRUE,TRUE,FALSE
"474675","Rap1b",-0.00921894892922499,0.00921894892922499,3275,"Rap1b",0.014503730213299,0.014503730213299,604,"Rap1b",1940,TRUE,TRUE,TRUE,FALSE
"295618","Abhd18",-0.011998297181767,0.011998297181767,1123,"Abhd18",-0.0103434876058727,0.0103434876058727,2762,"Abhd18",1942,TRUE,TRUE,TRUE,FALSE
"308957","RT1-Db2",0.0104609562977209,0.0104609562977209,2091,"RT1-Db2",-0.011720958015444,0.011720958015444,1798,"RT1-Db2",1944,TRUE,TRUE,TRUE,FALSE
"273422","-",-0.00914621800375257,0.00914621800375257,3352,"-",0.0147611023065907,0.0147611023065907,541,"-",1946,TRUE,TRUE,TRUE,FALSE
"556194","Dlgap1",0.00951794367520727,0.00951794367520727,2964,"Dlgap1",0.0134756264493266,0.0134756264493266,933,"Dlgap1",1948,TRUE,TRUE,TRUE,FALSE
"112225","Mx2",-0.0165655455720233,0.0165655455720233,132,"Mx2",0.00914687570944861,0.00914687570944861,3769,"Mx2",1950,TRUE,TRUE,TRUE,FALSE
"58748","Pip5k1b",-0.0105374207839767,0.0105374207839767,2039,"Pip5k1b",0.0115946107870025,0.0115946107870025,1867,"Pip5k1b",1953,TRUE,TRUE,TRUE,FALSE
"171818","-",-0.0104797914115644,0.0104797914115644,2074,"-",0.0116588543165946,0.0116588543165946,1844,"-",1959,TRUE,TRUE,TRUE,FALSE
"128371","-",-0.00987527468945217,0.00987527468945217,2596,"-",-0.0125541788691961,0.0125541788691961,1327,"-",1962,TRUE,TRUE,TRUE,FALSE
"318509","P4ha1",-0.00890470454741001,0.00890470454741001,3602,"P4ha1",0.0158615384164471,0.0158615384164471,322,"P4ha1",1962,TRUE,TRUE,TRUE,FALSE
"89960","Mettl16",-0.0142348559665472,0.0142348559665472,461,"Mettl16",0.00948253298996797,0.00948253298996797,3465,"Mettl16",1963,TRUE,TRUE,TRUE,FALSE
"237338","Nars1",0.0105378122167483,0.0105378122167483,2037,"Nars1",0.0115232829356531,0.0115232829356531,1895,"Nars1",1966,TRUE,TRUE,TRUE,FALSE
"282105","Tet2",0.00956938266689644,0.00956938266689644,2905,"Tet2",-0.0132748963287868,0.0132748963287868,1029,"Tet2",1967,TRUE,TRUE,TRUE,FALSE
"546046","Hsp90ab1",-0.00880085512023409,0.00880085512023409,3708,"Hsp90ab1",0.0166308641987633,0.0166308641987633,232,"Hsp90ab1",1970,TRUE,TRUE,TRUE,FALSE
"223058","LOC681410",-0.00948280927205098,0.00948280927205098,3002,"LOC681410",0.0134592596851096,0.0134592596851096,949,"LOC681410",1976,TRUE,TRUE,TRUE,FALSE
"34909","LOC679739",-0.010232490037329,0.010232490037329,2269,"LOC679739",0.0119055950164602,0.0119055950164602,1691,"LOC679739",1980,TRUE,TRUE,TRUE,FALSE
"179906","-",-0.00879111369465358,0.00879111369465358,3718,"-",-0.0163963123688523,0.0163963123688523,259,"-",1988,TRUE,TRUE,TRUE,FALSE
"372209","Dok1",-0.0120647807165228,0.0120647807165228,1093,"Dok1",0.0101443558343086,0.0101443558343086,2889,"Dok1",1991,TRUE,TRUE,TRUE,FALSE
"187715","Pspc1",-0.0102542501930913,0.0102542501930913,2252,"Pspc1",0.0118377713212022,0.0118377713212022,1733,"Pspc1",1992,TRUE,TRUE,TRUE,FALSE
