"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
33.2492383509018,-0.466490536422383,2.85832924543083e-08
33.4992324466452,-0.466272853963829,2.96387517820545e-08
33.7492265423886,-0.466055169652941,3.06942111097998e-08
33.9992206381321,-0.465837483423755,3.17496704375451e-08
34.2492147338755,-0.465619795210308,3.28051297652903e-08
34.4992088296189,-0.465402104946638,3.38605890930356e-08
34.7492029253623,-0.465184412566781,3.49160484207808e-08
34.9991970211058,-0.464966718004773,3.59715077485261e-08
35.2491911168492,-0.464749021194653,3.70269670762714e-08
35.4991852125926,-0.464531322070457,3.80824264040166e-08
35.749179308336,-0.464313620566221,3.91378857317619e-08
35.9991734040794,-0.464095916615983,4.01933450595071e-08
36.2491674998229,-0.46387821015378,4.12488043872524e-08
36.4991615955663,-0.463660501113648,4.23042637149976e-08
36.7491556913097,-0.463442789429624,4.33597230427429e-08
36.9991497870531,-0.463225075035746,4.44151823704882e-08
37.2491438827966,-0.46300735786605,4.54706416982334e-08
37.49913797854,-0.462789637854574,4.65261010259777e-08
37.7491320742834,-0.462571914935353,4.75815603537239e-08
37.9991261700268,-0.462354189042425,4.86370196814692e-08
38.2491202657703,-0.462136460109827,4.96924790092145e-08
38.4991143615137,-0.461918728071596,5.07479383369597e-08
38.7491084572571,-0.461700992861768,5.1803397664705e-08
38.9991025530005,-0.461483254414381,5.28588569924502e-08
39.249096648744,-0.461265512663472,5.39143163201955e-08
39.4990907444874,-0.461047767543077,5.49697756479408e-08
39.7490848402308,-0.460830018987233,5.6025234975686e-08
39.9990789359742,-0.460612266929977,5.70806943034313e-08
40.2490730317177,-0.460394511305347,5.81361536311765e-08
40.4990671274611,-0.460176752047378,5.91916129589209e-08
40.7490612232045,-0.459958989090109,6.02470722866671e-08
40.9990553189479,-0.459741222367575,6.13025316144123e-08
41.2490494146914,-0.459523451813814,6.23579909421576e-08
41.4990435104348,-0.459305677362863,6.34134502699029e-08
41.7490376061782,-0.459087898948758,6.44689095976481e-08
41.9990317019216,-0.458870116505537,6.55243689253933e-08
42.2490257976651,-0.458652329967236,6.65798282531386e-08
42.4990198934085,-0.458434539267892,6.76352875808839e-08
42.7490139891519,-0.458216744341543,6.86907469086292e-08
42.9990080848953,-0.457998945122225,6.97462062363744e-08
43.2490021806388,-0.457781141543974,7.08016655641197e-08
43.4989962763822,-0.457563333540829,7.18571248918649e-08
43.7489903721256,-0.457345521046825,7.29125842196102e-08
43.998984467869,-0.457127703996001,7.39680435473554e-08
44.2489785636125,-0.456909882322391,7.50235028751007e-08
44.4989726593559,-0.456692055960035,7.6078962202846e-08
44.7489667550993,-0.456474224842968,7.71344215305903e-08
44.9989608508427,-0.456256388905227,7.81898808583365e-08
45.2489549465862,-0.456038548080849,7.92453401860817e-08
45.4989490423296,-0.455820702303872,8.0300799513827e-08
45.748943138073,-0.455602851508331,8.13562588415723e-08
45.9989372338164,-0.455384995628265,8.24117181693175e-08
46.2489313295599,-0.45516713459771,8.34671774970628e-08
46.4989254253033,-0.454949268350702,8.45226368248081e-08
46.7489195210467,-0.454731396821279,8.55780961525533e-08
46.9989136167901,-0.454513519943478,8.66335554802986e-08
47.2489077125336,-0.454295637651335,8.76890148080438e-08
47.498901808277,-0.454077749878888,8.87444741357891e-08
47.7488959040204,-0.453859856560173,8.97999334635344e-08
47.9988899997638,-0.453641957629227,9.08553927912796e-08
48.2488840955073,-0.453424053020088,9.19108521190249e-08
48.4988781912507,-0.453206142666791,9.29663114467701e-08
48.7488722869941,-0.452988226503375,9.40217707745154e-08
48.9988663827375,-0.452770304463875,9.50772301022598e-08
49.2488604784809,-0.45255237648233,9.61326894300059e-08
49.4988545742244,-0.452334442492774,9.71881487577512e-08
49.7488486699678,-0.452116502429247,9.82436080854964e-08
49.9988427657112,-0.451898556225784,9.92990674132417e-08
50.2488368614546,-0.451680603816423,1.00354526740987e-07
50.4988309571981,-0.4514626451352,1.01409986068732e-07
50.7488250529415,-0.451244680116152,1.02465445396477e-07
50.9988191486849,-0.451026708693316,1.03520904724223e-07
51.2488132444283,-0.450808730800729,1.04576364051968e-07
51.4988073401718,-0.450590746372428,1.05631823379713e-07
51.7488014359152,-0.45037275534245,1.06687282707458e-07
51.9987955316586,-0.450154757644832,1.07742742035203e-07
52.248789627402,-0.449936753213611,1.08798201362949e-07
52.4987837231455,-0.449718741982823,1.09853660690694e-07
52.7487778188889,-0.449500723886506,1.10909120018439e-07
52.9987719146323,-0.449282698858696,1.11964579346185e-07
53.2487660103757,-0.44906466683343,1.1302003867393e-07
53.4987601061192,-0.448846627744746,1.14075498001675e-07
53.7487542018626,-0.44862858152668,1.15130957329421e-07
53.998748297606,-0.448410528113268,1.16186416657166e-07
54.2487423933494,-0.448192467438549,1.17241875984911e-07
54.4987364890929,-0.447974399436559,1.18297335312656e-07
54.7487305848363,-0.447756324041334,1.19352794640402e-07
54.9987246805797,-0.447538241186912,1.20408253968147e-07
55.2487187763231,-0.44732015080733,1.21463713295892e-07
55.4987128720666,-0.447102052836624,1.22519172623637e-07
55.74870696781,-0.446883947208832,1.23574631951383e-07
55.9987010635534,-0.44666583385799,1.24630091279128e-07
56.2486951592968,-0.446447712718135,1.25685550606872e-07
56.4986892550403,-0.446229583723304,1.26741009934618e-07
56.7486833507837,-0.446011446807534,1.27796469262364e-07
56.9986774465271,-0.445793301904862,1.28851928590109e-07
