"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
25823,"133326",0.00742720879132156,326,19021.5,326,18695.5,0.17591459972148,57.3481595092025,5.78996017089725,9.83609161954958,4.04613144865232,4.06642781597636,0.505456858487693,19021.5,9.85337776805068,3.39450839351136,0,0
25824,"26448",0.0074273079127507,16,131,16,115,0.44921875,7.1875,2.83321334405622,4.75359019110636,1.92037684705015,2.10260860096137,0.426242202552131,131,4.88280192258637,3.39450839351136,0,0
25825,"379340",0.00743197595491697,4.2,7.7,4.2,3.5,0.198412698412698,0.833333333333333,1.64865862558738,1.50407739677627,-0.144581228811107,0.606135803570316,0.339779484708349,7.7,2.16332302566054,3.36729582998647,0,0
25826,"123182",0.00743403238862853,12,49,12,37,0.256944444444444,3.08333333333333,2.56494935746154,3.63758615972639,1.07263680226485,1.40691364832263,0.38590129914834,49,3.91202300542815,3.35689712276558,0,0
25827,"304687",0.00743531273558359,4,16,4,12,0.75,3,1.6094379124341,2.56494935746154,0.955511445027436,1.38629436111989,0.39355269754352,16,2.83321334405622,3.35689712276558,0,0
25828,"454544",0.00743552815586412,62.8,1537.7,62.8,1474.9,0.373975617672117,23.4856687898089,4.15575319035074,7.29702325218773,3.14127006183699,3.19808799904749,0.475444780404105,1537.7,7.33869318306333,3.36729582998647,0,0
25829,"57808",0.00743633828540444,4,6.5,4,2.5,0.15625,0.625,1.6094379124341,1.25276296849537,-0.356674943938732,0.485507815781701,0.33078331389772,6.5,2.01490302054226,3.35689712276558,0,0
25830,"122349",0.00743792514839881,42.2,646.2,42.2,604,0.33916578693201,14.3127962085308,3.76584049525006,6.40522845803084,2.63938796278078,2.72868883234843,0.452831767956305,646.2,6.47265536574428,3.30321697330195,0,0
25831,"308061",0.00743886218967746,3.2,16.7,3.2,13.5,1.318359375,4.21875,1.43508452528932,2.67414864942653,1.23906412413721,1.65225790961703,0.411159356278659,16.7,2.87356463957978,3.23867845216438,0,0
25832,"74383",0.00743892044216615,3.2,21.2,3.2,18,1.7578125,5.625,1.43508452528932,2.94443897916644,1.50935445387712,1.89085037187229,0.425515244203659,21.2,3.10009228887823,3.23867845216438,0,0
25833,"186655",0.00743892044216615,3.2,21.2,3.2,18,1.7578125,5.625,1.43508452528932,2.94443897916644,1.50935445387712,1.89085037187229,0.425515244203659,21.2,3.10009228887823,3.23080439573347,0,0
25834,"23538",0.00743967931181778,10.6,36.8,10.6,26.2,0.233179067283731,2.47169811320755,2.45100509811232,3.30321697330195,0.852211875189632,1.24464384405686,0.376451434943021,36.8,3.63230910262554,3.23080439573347,0,0
25835,"433217",0.00744009630101064,33.4,553.8,33.4,520.4,0.466492165369859,15.5808383233533,3.53805656437935,6.2565175014994,2.71846093712005,2.80824771075421,0.460070399258555,553.8,6.31860768844068,3.23080439573347,0,0
25836,"249166",0.00744079287813491,6.2,26.2,6.2,20,0.520291363163371,3.2258064516129,1.97408102602201,3.04452243772342,1.07044141170141,1.44121011871601,0.393961031670917,26.2,3.30321697330195,3.23080439573347,0,0
25837,"386574",0.0074413730063465,6.8,17.2,6.8,10.4,0.224913494809689,1.52941176470588,2.05412373369555,2.43361335540045,0.379489621704904,0.927986771637346,0.358887196895228,17.2,2.90142159408275,3.1904763503465,0,0
25838,"245041",0.00744160651879968,3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,0.628608659422374,1.15267950993839,0.380387447105805,9.5,2.35137525716348,3.1904763503465,0,0
25839,"397070",0.00744171665132264,4,24.5,4,20.5,1.28125,5.125,1.6094379124341,3.06805293513362,1.45861502269952,1.81237875643079,0.419789442579725,24.5,3.23867845216438,3.23080439573347,0,0
25840,"95459",0.00744385916988574,3.2,9.7,3.2,6.5,0.634765625,2.03125,1.43508452528932,2.01490302054226,0.579818495252942,1.10897507570366,0.377184264005652,9.7,2.37024374146786,3.23080439573347,0,0
25841,"428476",0.00744443357310791,6.8,17.2,6.8,10.4,0.224913494809689,1.52941176470588,2.05412373369555,2.43361335540045,0.379489621704904,0.927986771637346,0.358887196895228,17.2,2.90142159408275,3.23867845216438,0,0
25842,"114148",0.00744651780091112,582,97766,582,97184,0.286912058194873,166.982817869416,6.36818718635049,11.4843716575522,5.11618447120167,5.12386169958605,0.558277559869204,97766,11.49034237577,3.30321697330195,0,0
25843,"173987",0.00744727219446974,62,1001.5,62,939.5,0.244406867845994,15.1532258064516,4.14313472639153,6.84641164874108,2.70327692234955,2.78211977006078,0.45154657240793,1001.5,6.91025215918072,3.30321697330195,0,0
25844,"461172",0.00744913990023812,4.4,21.3,4.4,16.9,0.872933884297521,3.84090909090909,1.68639895357023,2.88480071284671,1.19840175927648,1.57710253179116,0.404880690570398,21.3,3.10458667846607,3.30321697330195,0,0
25845,"398573",0.00745001868632365,4.4,96.8,4.4,92.4,4.77272727272727,21,1.68639895357023,4.5368913452348,2.85049239166457,3.09104245335832,0.494122882488476,96.8,4.58292457704077,3.23867845216438,0,0
25846,"237373",0.00745022802552148,3.2,6.2,3.2,3,0.29296875,0.9375,1.43508452528932,1.38629436111989,-0.0487901641694322,0.661398482245365,0.346682708941547,6.2,1.97408102602201,3.23867845216438,0,0
25847,"116243",0.00745022977051322,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.358240340154346,5.3,1.84054963339749,3.23080439573347,0,0
25848,"433754",0.00745022977051322,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.358240340154346,5.3,1.84054963339749,3.23080439573347,0,0
25849,"346766",0.00745086464079837,3.4,14.3,3.4,10.9,0.942906574394464,3.20588235294118,1.48160454092422,2.47653840011748,0.994933859193268,1.43648410564375,0.397618523943469,14.3,2.72785282839839,3.23080439573347,0,0
25850,"102553",0.00745204197095734,9.4,79.3,9.4,69.9,0.791081937528293,7.43617021276596,2.34180580614733,4.26127043353808,1.91946462739075,2.13252843936484,0.433009631656176,79.3,4.38576962095272,3.23080439573347,0,0
25851,"273002",0.00745269870841599,6.2,18.2,6.2,12,0.312174817898023,1.93548387096774,1.97408102602201,2.56494935746154,0.590868331439527,1.0768723020317,0.370075888589546,18.2,2.95491027903374,3.23080439573347,0,0
25852,"93955",0.00745496615775296,3.8,4.7,3.8,0.9,0.0623268698060942,0.236842105263158,1.56861591791385,0.641853886172395,-0.92676203174145,0.212561441983673,0.307194277382522,4.7,1.7404661748405,3.23867845216438,0,0
25853,"29757",0.00745563703031513,8.8,27.7,8.8,18.9,0.244059917355372,2.14772727272727,2.28238238567653,2.99071973173045,0.70833734605392,1.14668069170913,0.371646012792061,27.7,3.35689712276558,3.23867845216438,0,0
25854,"141222",0.00745596024148622,7.8,36.2,7.8,28.4,0.466798159105851,3.64102564102564,2.17475172148416,3.38099467434464,1.20624295286048,1.53493538513618,0.398024714604915,36.2,3.6163087612791,3.23867845216438,0,0
25855,"176620",0.00745687769234742,18.4,64.3,18.4,45.9,0.135574196597354,2.4945652173913,2.96527306606928,3.84801767545223,0.882744609382951,1.25120896662863,0.371256585553051,64.3,4.17899203628239,3.23080439573347,0,0
25856,"74810",0.00745747811294159,5.8,29.2,5.8,23.4,0.695600475624257,4.03448275862069,1.91692261218206,3.19458313229916,1.2776605201171,1.61631079172186,0.405453519651401,29.2,3.40784192438082,3.1904763503465,0,0
25857,"131467",0.00745774326851233,6.4,49.3,6.4,42.9,1.04736328125,6.703125,2.00148000021012,3.78191432008113,1.780434319871,2.04162609068302,0.430629240141455,49.3,3.91800507710569,3.1904763503465,0,0
25858,"200961",0.00745985066578538,12.4,170.3,12.4,157.9,1.0269250780437,12.7338709677419,2.59525470695687,5.06827507354267,2.4730203665858,2.61986511505765,0.459286301919252,170.3,5.14341640533007,3.10458667846607,0,0
25859,"829",0.00746039336516406,3.4,16.8,3.4,13.4,1.15916955017301,3.94117647058824,1.48160454092422,2.66722820658195,1.18562366565774,1.5976034547871,0.407552789545088,16.8,2.87919845729804,3.10458667846607,0,0
25860,"217033",0.0074624929832468,56.8,1513.2,56.8,1456.4,0.451423328704622,25.6408450704225,4.05698877567833,7.28440930523618,3.22742052955785,3.28244556703177,0.481447761933023,1513.2,7.32264252566921,3.10458667846607,0,0
25861,"77581",0.00746340304794687,3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,-0.344840486291729,0.489548225318706,0.331737186360359,6.2,1.97408102602201,3.10458667846607,0,0
25862,"442457",0.00746348429488353,3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,0.746069582014288,1.22866541691631,0.384177745452261,12.3,2.58776403522771,3.10009228887823,0,0
25863,"466147",0.00746348429488353,3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,0.746069582014288,1.22866541691631,0.384177745452261,12.3,2.58776403522771,3.10009228887823,0,0
25864,"405982",0.00746395910264766,7.2,18.2,7.2,11,0.212191358024691,1.52777777777778,2.10413415427021,2.484906649788,0.380772495517793,0.92734056806074,0.358297938047189,18.2,2.95491027903374,3.10009228887823,0,0
25865,"186809",0.00746838462995058,5.4,33.8,5.4,28.4,0.973936899862826,5.25925925925926,1.85629799036563,3.38099467434464,1.52469668397901,1.83406184891874,0.419304803696922,33.8,3.54961738678043,3.10009228887823,0,0
25866,"118593",0.00746863759692275,30.4,382.3,30.4,351.9,0.380778220221607,11.5756578947368,3.44680789291421,5.86618473068122,2.41937683776702,2.53176303229019,0.44496195029812,382.3,5.94881797238651,3.10009228887823,0,0
25867,"103238",0.00747016715818336,16.8,128.7,16.8,111.9,0.396471088435374,6.66071428571428,2.87919845729804,4.72650247115562,1.84730401385758,2.03610522819287,0.421746810815045,128.7,4.8652240913224,3.10009228887823,0,0
25868,"293133",0.00747175920100807,3.4,6.3,3.4,2.9,0.250865051903114,0.852941176470588,1.48160454092422,1.3609765531356,-0.120627987788615,0.616774201775371,0.342805404636508,6.3,1.98787434815435,3.07731226054641,0,0
25869,"37664",0.00747237774948622,301,25297.5,301,24996.5,0.275896513283518,83.0448504983389,5.71042701737487,10.12653109885,4.41610408147513,4.43135059085504,0.527107481739127,25297.5,10.1385003844204,2.9704144655697,0,0
25870,"415077",0.00747253211078264,3.4,4.3,3.4,0.9,0.0778546712802768,0.264705882352941,1.48160454092422,0.641853886172395,-0.839750654751821,0.234839591077401,0.311409982604578,4.3,1.66770682055808,2.95491027903374,0,0
25871,"469515",0.00747760763852515,9.2,45.7,9.2,36.5,0.431238185255199,3.96739130434783,2.32238772029023,3.62434093297637,1.30195321268614,1.60289481384516,0.400864250004577,45.7,3.84374416467485,2.95491027903374,0,0
25872,"528841",0.00747872148277098,3.6,5.3,3.6,1.7,0.131172839506173,0.472222222222222,1.52605630349505,0.993251773010283,-0.532804530484766,0.386772975096012,0.323970614293457,5.3,1.84054963339749,2.95491027903374,0,0
25873,"102876",0.00747891268781607,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.379559753070245,8.7,2.27212588550934,2.9338568698359,0,0
25874,"232372",0.00747891268781607,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.379559753070245,8.7,2.27212588550934,2.90690105984738,0,0
25875,"240868",0.00747891268781607,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.379559753070245,8.7,2.27212588550934,2.90142159408275,0,0
25876,"374681",0.00747891268781607,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.379559753070245,8.7,2.27212588550934,2.90690105984738,0,0
25877,"532211",0.00747891268781607,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.379559753070245,8.7,2.27212588550934,2.90690105984738,0,0
25878,"80645",0.0074791324060337,56.4,890.8,56.4,834.4,0.26231074895629,14.7943262411348,4.05004430332552,6.72791065206308,2.67786634873755,2.7596507768792,0.451330575571857,890.8,6.79324189219338,2.9338568698359,0,0
25879,"23013",0.00748002684121802,2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.365459773494465,0.965080896043587,0.369593485932182,6.3,1.98787434815435,2.90690105984738,0,0
25880,"96772",0.00748002684121802,2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.365459773494465,0.965080896043587,0.369593485932182,6.3,1.98787434815435,2.90690105984738,0,0
25881,"454401",0.00748002684121802,2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.365459773494465,0.965080896043587,0.369593485932182,6.3,1.98787434815435,2.90142159408275,0,0
25882,"500034",0.00748002684121802,2.4,6.3,2.4,3.9,0.677083333333333,1.625,1.22377543162212,1.58923520511658,0.365459773494465,0.965080896043587,0.369593485932182,6.3,1.98787434815435,2.90142159408275,0,0
25883,"447071",0.00748012966476926,7,18.5,7,11.5,0.23469387755102,1.64285714285714,2.07944154167984,2.52572864430826,0.44628710262842,0.971860583028966,0.361720634795991,18.5,2.9704144655697,2.90142159408275,0,0
25884,"69088",0.00748320525370854,3,8,3,5,0.555555555555556,1.66666666666667,1.38629436111989,1.79175946922805,0.405465108108164,0.980829253011726,0.369211254282336,8,2.19722457733622,2.87919845729804,0,0
25885,"53238",0.00748345890131156,37.2,547.7,37.2,510.5,0.368901029020696,13.7231182795699,3.64283551561253,6.23734758539168,2.59451206977915,2.68941893051057,0.451956798653097,547.7,6.30755184406493,2.80336038090653,0,0
25886,"307958",0.00748365876166015,23.2,386.2,23.2,363,0.67442033293698,15.6465517241379,3.18635263316264,5.89715386763674,2.7108012344741,2.81220309132215,0.464238605353258,386.2,5.95894135540242,2.80336038090653,0,0
25887,"480286",0.00748417279933979,4.2,18.2,4.2,14,0.793650793650794,3.33333333333333,1.64865862558738,2.70805020110221,1.05939157551483,1.46633706879343,0.398278608582671,18.2,2.95491027903374,2.78501124223834,0,0
25888,"437806",0.00748431025227558,8.6,47.8,8.6,39.2,0.530016224986479,4.55813953488372,2.26176309847379,3.69386699562498,1.43210389715118,1.71526343623795,0.408448134694693,47.8,3.8877303128591,2.78501124223834,0,0
25889,"539107",0.00748531898926618,16.6,72.8,16.6,56.2,0.203948323414138,3.3855421686747,2.86789890204411,4.04655389838575,1.17865499634165,1.47831325984014,0.387243059779535,72.8,4.30135873160643,2.80336038090653,0,0
25890,"29286",0.00748595464667883,6.4,17.8,6.4,11.4,0.2783203125,1.78125,2.00148000021012,2.51769647261099,0.516216472400867,1.02290046693241,0.366097626227413,17.8,2.9338568698359,2.80336038090653,0,0
25891,"472098",0.00748715396215381,9.4,143.3,9.4,133.9,1.51539157990041,14.2446808510638,2.34180580614733,4.90453376321371,2.56272795706638,2.72423064555817,0.467817214919785,143.3,4.97189446577983,2.80336038090653,0,0
25892,"55746",0.0074880493091265,8.4,27.3,8.4,18.9,0.267857142857143,2.25,2.24070968927596,2.99071973173045,0.750010042454488,1.17865499634165,0.374237934441085,27.3,3.34286180464919,2.78501124223834,0,0
25893,"194654",0.00748916782093079,19.8,93.7,19.8,73.9,0.188501173349658,3.73232323232323,3.03495298670727,4.31615389052317,1.2812009038159,1.55441625154389,0.390265697823148,93.7,4.55071400019203,2.78501124223834,0,0
25894,"434339",0.00748949078827889,8,26.5,8,18.5,0.2890625,2.3125,2.19722457733622,2.9704144655697,0.773189888233481,1.19770319131234,0.375961111983309,26.5,3.31418600467253,2.75366071235426,0,0
25895,"60401",0.00749230127910975,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.368864650535395,6.8,2.05412373369555,2.72785282839839,0,0
25896,"90273",0.00749230127910975,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.368864650535395,6.8,2.05412373369555,2.58776403522771,0,0
25897,"305979",0.00749230127910975,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.368864650535395,6.8,2.05412373369555,2.58776403522771,0,0
25898,"208698",0.00749278108642309,3.6,17.3,3.6,13.7,1.0570987654321,3.80555555555556,1.52605630349505,2.68784749378469,1.16179119028964,1.56977265604167,0.405562494203194,17.3,2.90690105984738,2.58776403522771,0,0
25899,"293338",0.00749398019291094,4.8,10.7,4.8,5.9,0.256076388888889,1.22916666666667,1.75785791755237,1.93152141160321,0.17366349405084,0.801627823554015,0.35305412004302,10.7,2.45958884180371,2.58776403522771,0,0
25900,"155929",0.00749406328626924,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.304757941823943,4.3,1.66770682055808,2.58776403522771,0,0
25901,"239399",0.00749406328626924,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.304757941823943,4.3,1.66770682055808,2.58776403522771,0,0
25902,"21942",0.00749435201212621,6.6,68.3,6.6,61.7,1.41643709825528,9.34848484848485,2.02814824729229,4.13836144763888,2.11021320034659,2.33684011754436,0.447930181817406,68.3,4.23844490619586,2.58776403522771,0,0
25903,"514916",0.00749534324483274,21.6,152.3,21.6,130.7,0.280135459533608,6.05092592592593,3.11794990627824,4.88052660874924,1.762576702471,1.953158945211,0.414117307187827,152.3,5.03239678587777,2.58776403522771,0,0
25904,"448243",0.00749547980113071,23.4,139.3,23.4,115.9,0.211666301409891,4.95299145299145,3.19458313229916,4.76131886847802,1.56673573617887,1.7838938584221,0.402878611198834,139.3,4.94378298710842,2.58776403522771,0,0
25905,"470278",0.00749594835730749,2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,0.851050210005754,1.3406243242867,0.392601004538525,10.7,2.45958884180371,2.484906649788,0,0
25906,"519733",0.00749594835730749,2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,0.851050210005754,1.3406243242867,0.392601004538525,10.7,2.45958884180371,2.46809953147162,0,0
25907,"352614",0.00749662122734778,32.6,835.3,32.6,802.7,0.755297527193346,24.6226993865031,3.51452606696916,6.68922606521867,3.17469999824951,3.2434786533892,0.485463193182746,835.3,6.72898740038748,2.45958884180371,0,0
25908,"125178",0.00749662132887541,3.4,4.8,3.4,1.4,0.121107266435986,0.411764705882353,1.48160454092422,0.8754687373539,-0.606135803570316,0.34484048629173,0.321230659758399,4.8,1.75785791755237,2.45958884180371,0,0
25909,"188375",0.00749770691337787,7,26,7,19,0.387755102040816,2.71428571428571,2.07944154167984,2.99573227355399,0.916290731874155,1.31218638896617,0.384678980776535,26,3.29583686600433,2.45958884180371,0,0
