"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
23637,"320707",6,28,6,22,0.611111111111111,3.66666666666667,1.94591014905531,3.13549421592915,1.54044504094715,1.18958406687384,0.367657568726461,0.00633042642505005
23638,"520540",4.4,19.3,4.4,14.9,0.769628099173554,3.38636363636364,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.365600849176305,0.00633060834109137
23639,"147342",8.6,80.3,8.6,71.7,0.969442942130882,8.33720930232558,2.26176309847379,4.28634138453947,2.23400741769325,2.02457828606568,0.407584633444045,0.00633077583954083
23640,"264747",66.8,2507.7,66.8,2440.9,0.547012262899351,36.5404191616766,4.21656219494635,7.80053170379122,3.62541819683062,3.58396950884487,0.469165113993532,0.00633196586164494
23641,"303177",110.6,3484.3,110.6,3373.7,0.275801235411646,30.503616636528,4.71492104994721,8.12406171046689,3.45010235309901,3.40914066051968,0.45368792729807,0.00633212584972263
23642,"330492",7.2,44.7,7.2,37.5,0.72337962962963,5.20833333333333,2.10413415427021,3.65065824129374,1.82589247559751,1.54652408702353,0.384187877283163,0.00633221486022476
23643,"561770",3.2,9.7,3.2,6.5,0.634765625,2.03125,1.43508452528932,2.01490302054226,1.10897507570366,0.579818495252942,0.343535082273193,0.00633237922431945
23644,"97872",7.8,54.2,7.8,46.4,0.762656147271532,5.94871794871795,2.17475172148416,3.85862222870103,1.93855717475005,1.68387050721687,0.390509504930933,0.0063324530985179
23645,"237263",95.6,3893.8,95.6,3798.2,0.415587087060801,39.7301255230126,4.57057874121847,8.24254579723491,3.70696800348745,3.67196705601644,0.469968158965404,0.00633272612190784
23646,"250376",8.8,110.7,8.8,101.9,1.31585743801653,11.5795454545455,2.28238238567653,4.63375764284,2.53207211823043,2.35137525716348,0.42503815575896,0.00633300893874061
23647,"382234",20.6,132.8,20.6,112.2,0.264398152512018,5.44660194174757,3.07269331469012,4.72915616576908,1.8635531612468,1.65646285107896,0.377651391045915,0.00633323041757512
23648,"59019",7,59,7,52,1.06122448979592,7.42857142857143,2.07944154167984,3.97029191355212,2.13162729485041,1.89085037187229,0.402892958167535,0.00633342369317175
23649,"418687",60.2,1461.2,60.2,1401,0.386585137029393,23.2724252491694,4.11414718951828,7.24565506759454,3.18934094260635,3.13150787807626,0.445247890522311,0.00633354020119246
23650,"360499",62.8,1697.2,62.8,1634.4,0.414418434824942,26.0254777070064,4.15575319035074,7.39964270172788,3.29678003985402,3.24388951137713,0.450984278736371,0.00633372960557433
23651,"565171",6,56,6,50,1.38888888888889,8.33333333333333,1.94591014905531,3.93182563272433,2.23359222150709,1.98591548366901,0.409924939966962,0.0063337533039052
23652,"113645",366.6,41767.3,366.6,41400.7,0.30805109930715,112.931533006001,5.90699539048153,10.6310772217723,4.73559768030282,4.72408183129075,0.51356558822506,0.0063350559072745
23653,"353004",628.2,160642.7,628.2,160014.5,0.405474432541807,254.719038522763,6.44444917118412,11.9830259645239,5.54407933600863,5.53857679333976,0.553226030822396,0.00633583684175985
23654,"319318",15.4,234.3,15.4,218.9,0.923005565862709,14.2142857142857,2.79728133483015,5.39317289756072,2.72223483609417,2.59589156273056,0.431644068158713,0.00633650026865403
23655,"544124",8,82,8,74,1.15625,9.25,2.19722457733622,4.31748811353631,2.32727770558442,2.12026353620009,0.413640707844442,0.00633650208178384
23656,"364663",19.8,201.2,19.8,181.4,0.462707886950311,9.16161616161616,3.03495298670727,5.20620207764023,2.31861750052509,2.17124909093296,0.405575120478685,0.00633732652579339
23657,"94899",11.6,70.3,11.6,58.7,0.436236623067776,5.06034482758621,2.53369681395743,4.08933202039856,1.8017667007043,1.55563520644112,0.379026503490499,0.00633778526792733
23658,"356117",45.4,689.3,45.4,643.9,0.312396902714976,14.1828193832599,3.83729945923221,6.46909526601633,2.7201644848443,2.63179580678412,0.420990238833298,0.00633879638378349
23659,"395631",133.6,9661.3,133.6,9527.7,0.533795806590412,71.315119760479,4.90230741721063,9.16206357601074,4.2810332326189,4.25975615880011,0.498987748792923,0.00633928580109691
23660,"565710",7.8,55.2,7.8,47.4,0.779092702169625,6.07692307692308,2.17475172148416,3.87949981372259,1.9568392195875,1.70474809223843,0.391620379645116,0.00633939434091673
23661,"53671",77.4,2353.3,77.4,2275.9,0.379901715308241,29.4043927648579,4.36182392735636,7.73057014766412,3.41458709681723,3.36874622030776,0.455516197101334,0.00633980481480008
23662,"450456",7.4,70.8,7.4,63.4,1.15777940102264,8.56756756756757,2.12823170584927,4.16511363311031,2.25837900048955,2.03688192726104,0.410084903770456,0.00634037461456003
23663,"370423",36.6,947.3,36.6,910.7,0.679850100032847,24.8825136612022,3.62700405039585,6.81531098859086,3.25356759247417,3.18830693819501,0.454124995172518,0.00634068276828093
23664,"280496",14.8,55.7,14.8,40.9,0.18672388604821,2.76351351351351,2.76000994003292,3.73528582692809,1.32535296616317,0.975275886895171,0.346389572304771,0.0063412449507366
23665,"26737",6,84.5,6,78.5,2.18055555555556,13.0833333333333,1.94591014905531,4.37575702166029,2.64499206513507,2.42984687260497,0.434112699625251,0.00634166068933486
23666,"369012",222,18396.5,222,18174.5,0.368770797824852,81.8671171171171,5.40717177146012,9.80782981233969,4.41723832623987,4.40065804087957,0.501113224387593,0.00634206695200182
23667,"136362",6.6,24.3,6.6,17.7,0.40633608815427,2.68181818181818,2.02814824729229,2.92852352386054,1.30340670131412,0.900375276568256,0.351747330319501,0.00634286713891777
23668,"401542",7.2,38.2,7.2,31,0.597993827160494,4.30555555555556,2.10413415427021,3.46573590279973,1.66875448959052,1.36160174852952,0.374468246000288,0.00634293782226453
23669,"137774",9.8,147.2,9.8,137.4,1.43065389421074,14.0204081632653,2.37954613413017,4.93014804318357,2.70940982061825,2.55060190905339,0.43461527656196,0.00634306591085804
23670,"77944",8.2,69.2,8.2,61,0.907198096371208,7.4390243902439,2.21920348405499,4.12713438504509,2.13286670835342,1.9079309009901,0.401882936620584,0.00634318901135213
23671,"19601",66.4,689.3,66.4,622.9,0.1412804833793,9.38102409638554,4.21064501791826,6.43599009911674,2.33997953340922,2.22534508119848,0.394547135239886,0.00634524203431803
23672,"30818",214.8,6226.2,214.8,6011.4,0.130288796645964,27.9860335195531,5.37435205282403,8.70157928225907,3.36681411120458,3.32722722943504,0.441605243144107,0.00634562261430765
23673,"312473",8,29.5,8,21.5,0.3359375,2.6875,2.19722457733622,3.11351530921037,1.30494872166594,0.916290731874155,0.350377875580513,0.00634571412436407
23674,"336848",3498.8,6549597.7,3498.8,6546098.9,0.534742037803185,1870.95544186578,8.16046110298765,15.694379995155,7.53473885433213,7.5339188921674,0.646134267576301,0.00634576116750985
23675,"401472",5,11,5,6,0.24,1.2,1.79175946922805,1.94591014905531,0.78845736036427,0.154150679827258,0.318170335290246,0.00634596075469363
23676,"416856",5,11,5,6,0.24,1.2,1.79175946922805,1.94591014905531,0.78845736036427,0.154150679827258,0.318170335290246,0.00634596075469363
23677,"511351",7.2,45.2,7.2,38,0.733024691358025,5.27777777777778,2.10413415427021,3.66356164612965,1.83701606081618,1.55942749185944,0.384870061775577,0.00634635873475994
23678,"112303",9,113,9,104,1.28395061728395,11.5555555555556,2.30258509299405,4.65396035015752,2.53016324137612,2.35137525716348,0.424762634067938,0.0063474272438577
23679,"118280",20.8,97.2,20.8,76.4,0.176590236686391,3.67307692307692,3.08190996979504,4.34898678059568,1.54181772475912,1.26707681080064,0.357309814151138,0.00634743630673252
23680,"67868",78.6,2135.8,78.6,2057.2,0.332990177987556,26.1730279898219,4.37701409285034,7.62958709340199,3.30222486330228,3.25257300055165,0.448897598851801,0.00634788626147061
23681,"419527",8.4,71.3,8.4,62.9,0.891439909297052,7.48809523809524,2.24070968927596,4.15731936138349,2.13866462157098,1.91660967210753,0.402057181619425,0.00634795747088029
23682,"52074",8,107.5,8,99.5,1.5546875,12.4375,2.19722457733622,4.61015772749913,2.59804930588788,2.41293315016291,0.42957563728581,0.00634811567624703
23683,"152781",239.2,25790.2,239.2,25551,0.446565894117516,106.81856187291,5.48147190964588,10.1484708704548,4.68044983171262,4.66699896080891,0.51519698663228,0.00634854790231379
23684,"251330",4.4,28.3,4.4,23.9,1.2345041322314,5.43181818181818,1.68639895357023,3.21486780347066,1.86125726372498,1.52846884990043,0.389216901788928,0.00634934939086066
23685,"81495",10.6,20.8,10.6,10.2,0.0907796368814525,0.962264150943396,2.45100509811232,2.41591377830105,0.674098985589251,-0.0350913198112699,0.30195221833445,0.00634935259001324
23686,"217337",3.8,17.2,3.8,13.4,0.92797783933518,3.52631578947368,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.368299539151634,0.00634947329479879
23687,"520382",19.8,198.2,19.8,178.4,0.455055606570758,9.01010101010101,3.03495298670727,5.1896179496247,2.3035946841954,2.15466496291742,0.404680181219979,0.00634958419680864
23688,"505069",29.6,751.3,29.6,721.7,0.82370799853908,24.3817567567568,3.42100000895834,6.58299419828893,3.2340306780451,3.1619941893306,0.455135264684567,0.00634999553803643
23689,"90922",8.8,57.7,8.8,48.9,0.631456611570248,5.55681818181818,2.28238238567653,3.91002100275747,1.88050545202989,1.62763861708095,0.386083594938804,0.0063508705374235
23690,"222004",5,38,5,33,1.32,6.6,1.79175946922805,3.52636052461616,2.02814824729229,1.73460105538811,0.398656581528769,0.00635127942423745
23691,"154912",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.303823001075388,0.00635163975720697
23692,"376220",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.303823001075388,0.00635163975720697
23693,"283046",5.4,34.8,5.4,29.4,1.0082304526749,5.44444444444444,1.85629799036563,3.41444260841218,1.8632184332102,1.55814461804655,0.388279500173911,0.00635186447891515
23694,"25",10.6,36.3,10.6,25.7,0.22872908508366,2.42452830188679,2.45100509811232,3.2846635654062,1.23096374015278,0.833658467293885,0.343079057586391,0.00635195370372957
23695,"121363",8.2,73.2,8.2,65,0.966686496133254,7.92682926829268,2.21920348405499,4.18965474202643,2.18906126669706,1.97045125797143,0.405245761518076,0.00635205014595304
23696,"471362",12.6,170.3,12.6,157.7,0.993323255228017,12.515873015873,2.61006979274201,5.06701562753236,2.60386477371121,2.45694583479036,0.426444292878902,0.00635263992281554
23697,"327657",20.8,160.7,20.8,139.9,0.323363535502958,6.72596153846154,3.08190996979504,4.94805041890463,2.04458628603619,1.86614044910959,0.388639758914115,0.00635296467167108
23698,"330660",3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,0.489548225318706,-0.344840486291729,0.297587614166093,0.00635380994299463
23699,"135785",5.6,14.3,5.6,8.7,0.277423469387755,1.55357142857143,1.88706964903238,2.27212588550934,0.937492939524758,0.385056236476958,0.328052498308524,0.00635394107585532
23700,"516649",9.6,135.3,9.6,125.7,1.36393229166667,13.09375,2.36085400111802,4.84182208732709,2.64573143670295,2.48096808620907,0.431053329351179,0.00635406938945791
23701,"223496",14.6,46.3,14.6,31.7,0.148714580596735,2.17123287671233,2.74727091425549,3.48737507790321,1.1541204323779,0.740104163647716,0.334887759205823,0.00635407378847165
23702,"546181",38.6,556.8,38.6,518.2,0.347794571666353,13.4248704663212,3.67882911826043,6.25228916538988,2.66895383254942,2.57346004712945,0.419669829895821,0.00635445424897416
23703,"64933",215.4,13263.3,215.4,13047.9,0.281221954102363,60.575208913649,5.37712854697233,9.4764591180104,4.12025933683315,4.09933057103807,0.484590580273568,0.00635459233539044
23704,"77911",7.4,45.8,7.4,38.4,0.701241782322863,5.18918918918919,2.12823170584927,3.67376581630389,1.82280409091002,1.54553411045462,0.383807948060319,0.00635463794415305
23705,"536402",96.8,3955.7,96.8,3858.9,0.411825097329417,39.8646694214876,4.58292457704077,8.25839655538754,3.71026586140858,3.67547197834677,0.470021170876031,0.00635606299932726
23706,"305311",5,43,5,38,1.52,7.6,1.79175946922805,3.66356164612965,2.15176220325946,1.87180217690159,0.406043683977295,0.0063563236134831
23707,"430121",7.6,49.3,7.6,41.7,0.721952908587258,5.48684210526316,2.15176220325946,3.75419892023458,1.86977583375636,1.60243671697512,0.386498933892977,0.00635633990952126
23708,"514881",204.6,4142.8,204.6,3938.2,0.0940776605330574,19.2482893450635,5.32593253358101,8.27873293599013,3.0080703131972,2.95280040240912,0.421456434579036,0.00635644452018604
23709,"491654",7.2,69.2,7.2,62,1.19598765432099,8.61111111111111,2.10413415427021,4.14313472639153,2.26291983660161,2.03900057212133,0.410536494047824,0.00635730927636848
23710,"205602",7.4,64.3,7.4,56.9,1.0390796201607,7.68918918918919,2.12823170584927,4.05871738457895,2.16207963103345,1.93048567872968,0.404345384956962,0.00635771994747458
23711,"466315",7.2,67.7,7.2,60.5,1.1670524691358,8.40277777777778,2.10413415427021,4.11903717481247,2.24100515389622,2.01490302054227,0.409233957960876,0.00635842812802064
23712,"54698",7.8,54.2,7.8,46.4,0.762656147271532,5.94871794871795,2.17475172148416,3.85862222870103,1.93855717475005,1.68387050721687,0.390509504930933,0.00635868519276843
23713,"442177",5,38,5,33,1.32,6.6,1.79175946922805,3.52636052461616,2.02814824729229,1.73460105538811,0.398656581528769,0.00635890960967656
23714,"346013",633.8,218098.7,633.8,217464.9,0.541358175469385,343.112811612496,6.45330998865225,12.2897973356102,5.84096954434659,5.83648734695791,0.569878300691228,0.00635895409384417
23715,"485715",113.8,5171.7,113.8,5057.9,0.390558158641714,44.4455184534271,4.74319148388547,8.52890434734425,3.81651421187681,3.78571286345878,0.474322846498883,0.00636017796402797
23716,"356433",10.6,186.3,10.6,175.7,1.56372374510502,16.5754716981132,2.45100509811232,5.17445337932565,2.86650427648952,2.72344828121333,0.443150007219776,0.00636029444366239
23717,"431945",4.2,20.7,4.2,16.5,0.935374149659864,3.92857142857143,1.64865862558738,2.86220088092947,1.595049174982,1.21354225534209,0.37312473026395,0.00636282524984513
23718,"135414",6.2,14.2,6.2,8,0.208116545265349,1.29032258064516,1.97408102602201,2.19722457733622,0.828692672556169,0.223143551314209,0.31928104393505,0.00636325057634313
23719,"371020",44,1069.5,44,1025.5,0.529700413223141,23.3068181818182,3.80666248977032,6.93391023645899,3.1907568946042,3.12724774668867,0.448616814124306,0.0063632519301757
23720,"178522",55.2,1673.2,55.2,1618,0.531007141356858,29.3115942028986,4.02891675689965,7.38956395367764,3.41153028628499,3.36064719677799,0.458939710688069,0.00636329995995077
23721,"157318",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.334942165847709,0.00636389098139306
23722,"178738",3.6,16.8,3.6,13.2,1.01851851851852,3.66666666666667,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.370437690037853,0.00636395491972986
23723,"519122",5.4,38.3,5.4,32.9,1.12825788751715,6.09259259259259,1.85629799036563,3.5234150143864,1.95905094261637,1.66711702402078,0.394088005975627,0.0063645644662253
23724,"9355",80.6,1599.8,80.6,1519.2,0.233854035182779,18.848635235732,4.40182926197006,7.32659718413194,2.98813525090214,2.92476792216188,0.430499501331245,0.00636500595163857
23725,"196393",253,29152,253,28899,0.451483385148963,114.225296442688,5.53733426701854,10.2715968741005,4.74688931133216,4.73426260708199,0.518334672358678,0.00636511442394646
23726,"111317",10,63.5,10,53.5,0.535,5.35,2.39789527279837,3.9982007016692,1.8484548129046,1.60030542887083,0.383123865510378,0.00636545113330307
23727,"65476",7.4,102.8,7.4,95.4,1.74214755295836,12.8918918918919,2.12823170584927,4.5685062016165,2.63130535281094,2.44027449576723,0.432041250567013,0.00636558380022091
23728,"46861",9,56,9,47,0.580246913580247,5.22222222222222,2.30258509299405,3.87120101090789,1.82812711339893,1.56861591791384,0.382697930600514,0.00636561735370032
23729,"167495",5,34,5,29,1.16,5.8,1.79175946922805,3.40119738166216,1.91692261218206,1.6094379124341,0.391956193560774,0.00636672011547295
23730,"95084",134.4,2869.8,134.4,2735.4,0.151433620323129,20.3526785714286,4.90823336047817,7.91439846688684,3.06117719182526,3.00616510640867,0.429164950633643,0.00636699886720461
23731,"227171",16,109.5,16,93.5,0.365234375,5.84375,2.83321334405622,4.5485998344997,1.92333582701677,1.71538649044348,0.383691474434544,0.00636812908681714
23732,"18581",49.2,1136.7,49.2,1087.5,0.449261352369621,22.1036585365854,3.91601502669768,6.9925558806746,3.1399909831944,3.07654085397692,0.4445266787786,0.0063682083019687
23733,"138693",46.8,1767.7,46.8,1720.9,0.785712981225802,36.7713675213675,3.86702563949741,7.45118361129214,3.63155134261824,3.58415797179473,0.473265426379362,0.00636855975794681
23734,"290929",18.4,142.3,18.4,123.9,0.365961720226843,6.73369565217391,2.96527306606928,4.82751341713153,2.04558684048087,1.86224035106225,0.389857750435039,0.00636867222961399
23735,"226610",45.4,817.8,45.4,772.4,0.374740437423587,17.0132158590308,3.83729945923221,6.6507963791732,2.89110570288324,2.81349691994099,0.430954188169627,0.00636895986146882
23736,"117474",7.2,73.7,7.2,66.5,1.28279320987654,9.23611111111111,2.10413415427021,4.21212759787848,2.32592177317328,2.10799344360828,0.414272211198825,0.006369730672234
23737,"516409",17,66.5,17,49.5,0.171280276816609,2.91176470588235,2.89037175789616,3.92197333628131,1.36398860360559,1.03160157838515,0.347649505631139,0.006370250089124
23738,"563805",29.4,261.3,29.4,231.9,0.268290989865334,7.88775510204082,3.41444260841218,5.4506091768903,2.18467449818193,2.03616656847812,0.393717292768134,0.0063725506747793
23739,"318472",19,83.5,19,64.5,0.178670360110803,3.39473684210526,2.99573227355399,4.18205014264121,1.48040765269037,1.18631786908722,0.35421715600772,0.0063726981917019
23740,"45112",44.8,529.7,44.8,484.9,0.241599569515306,10.8236607142857,3.82428409112014,6.18600284141186,2.47010266912954,2.36171875029172,0.406427340738822,0.00637292640331646
23741,"429459",6.2,6.7,6.2,0.5,0.0130072840790843,0.0806451612903226,1.97408102602201,0.405465108108164,0.0775582343458745,-1.56861591791385,0.244395856120344,0.00637323747546008
23742,"192014",7.2,49.7,7.2,42.5,0.81983024691358,5.90277777777778,2.10413415427021,3.77276093809464,1.93192390708057,1.66862678382443,0.390662548524135,0.00637333844188139
23743,"354622",7.2,49.7,7.2,42.5,0.81983024691358,5.90277777777778,2.10413415427021,3.77276093809464,1.93192390708057,1.66862678382443,0.390662548524135,0.00637333844188139
23744,"503022",7.6,105.3,7.6,97.7,1.69148199445983,12.8552631578947,2.15176220325946,4.59208494643944,2.62866517184764,2.44032274317997,0.431711430843479,0.00637413985073128
23745,"508465",60,1146.5,60,1086.5,0.301805555555556,18.1083333333333,4.11087386417331,6.99163676296284,2.95012454007586,2.88076289878953,0.431451666110148,0.006374610882838
23746,"20251",7.6,85.3,7.6,77.7,1.3452216066482,10.2236842105263,2.15176220325946,4.36564315542336,2.41802620720535,2.2138809521639,0.419353889833251,0.00637462218894422
23747,"246908",534.4,93151.3,534.4,92616.9,0.324307760788304,173.31006736527,6.28301413108625,11.436237706489,5.16083570969489,5.15322357540274,0.533396694979124,0.00637465037303523
23748,"382173",7.4,88.8,7.4,81.4,1.48648648648649,11,2.12823170584927,4.41158543691543,2.484906649788,2.28335373106616,0.423466930498034,0.00637492687113483
23749,"404713",79.8,2842.2,79.8,2762.4,0.433791245029868,34.6165413533835,4.39197696552705,7.92421708462257,3.572810174702,3.53224011909552,0.464252043142347,0.0063750438785314
23750,"247403",10.2,35.7,10.2,25.5,0.245098039215686,2.5,2.41591377830105,3.27714473299218,1.25276296849537,0.861230954691128,0.34488316596293,0.00637572140402105
23751,"281659",38.6,394.8,38.6,356.2,0.239066820585788,9.2279792746114,3.67882911826043,5.87829584900234,2.32512703108854,2.19946673074191,0.399361692114699,0.00637589591624407
23752,"445166",539.6,115320.8,539.6,114781.2,0.39420931189729,212.715344699778,6.29267963384235,11.6507916985809,5.36464496461285,5.3581120647386,0.544799613598969,0.00637659644450969
23753,"509355",4.4,16.3,4.4,11.9,0.614669421487603,2.70454545454545,1.68639895357023,2.55722731136763,1.3095605668885,0.870828357797398,0.354829318138359,0.00637745634054013
23754,"483237",32.8,607.2,32.8,574.4,0.533908387864367,17.5121951219512,3.52046080248897,6.35506545111745,2.91842971069132,2.83460464862848,0.435870750898759,0.00637783057735008
23755,"300165",552.6,95384.3,552.6,94831.7,0.310550172520414,171.610025334781,6.31644240430346,11.459869565475,5.15103486117329,5.14342716117152,0.532467965545524,0.0063782157847038
23756,"508392",406.2,56440.7,406.2,56034.5,0.339606241125674,137.948055145249,6.00930446523631,10.9337406974409,4.93410015929494,4.92443623220456,0.523649273684117,0.00637828139612029
23757,"210228",4.2,15.2,4.2,11,0.623582766439909,2.61904761904762,1.64865862558738,2.484906649788,1.28621090256291,0.836248024200619,0.353588196162755,0.00637837793945077
23758,"138667",81,2108.5,81,2027.5,0.309023014784332,25.0308641975309,4.40671924726425,7.6150518826465,3.25928291851418,3.20833263538225,0.446103617830216,0.00637901379988506
23759,"10520",5.2,14.7,5.2,9.5,0.351331360946746,1.82692307692308,1.82454929205105,2.35137525716348,1.03918886819731,0.526825965112432,0.335739463451889,0.00637937943608034
23760,"494337",4.6,54.8,4.6,50.2,2.37240075614367,10.9130434782609,1.7227665977411,3.93573953204546,2.47763389045892,2.21297293430436,0.425653012566585,0.00637951549584372
23761,"443362",27.2,237.7,27.2,210.5,0.284520977508651,7.7389705882353,3.33932197794407,5.35422499848633,2.1677924010642,2.01490302054227,0.393476330084383,0.00637998401135614
23762,"567478",20.4,270.3,20.4,249.9,0.600490196078431,12.25,3.06339092202781,5.52505445337238,2.58399755243223,2.46166353134457,0.4209839730297,0.0063801544463014
23763,"503027",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.303823001075388,0.00638037593157052
23764,"475643",5100.2,12246902.7,5100.2,12241802.5,0.470620623418047,2400.25930355672,8.53723108515275,16.3203671689655,7.78374858853928,7.78313608381278,0.655916366442122,0.00638054345783021
23765,"308624",80.2,2802.7,80.2,2722.5,0.42327162144514,33.9463840399002,4.39691524716763,7.90967309682373,3.55381500238031,3.5127578496561,0.463111344467223,0.00638220750435118
23766,"18341",9.6,26.3,9.6,16.7,0.181206597222222,1.73958333333333,2.36085400111802,2.87356463957978,1.00780584070993,0.512710638461762,0.328465845796638,0.00638246475223637
23767,"498484",19.8,326.7,19.8,306.9,0.782828282828283,15.5,3.03495298670727,5.72977505493045,2.80336038090653,2.69482206822318,0.434090617909021,0.00638269978754288
23768,"454869",52.8,259.7,52.8,206.9,0.0742151629935721,3.91856060606061,3.98527346716774,5.33705719486397,1.59301592795649,1.35178372769623,0.351056913222891,0.0063828098804195
23769,"332720",9,27,9,18,0.222222222222222,2,2.30258509299405,2.94443897916644,1.09861228866811,0.641853886172394,0.335437216160411,0.00638455703170957
23770,"93908",7.8,97.2,7.8,89.4,1.46942800788955,11.4615384615385,2.17475172148416,4.50424426739813,2.52264697777085,2.32949254591397,0.425330834702388,0.0063851090685449
23771,"63759",46.8,1226.7,46.8,1179.9,0.53870808678501,25.2115384615385,3.86702563949741,7.07403213860724,3.26619971311511,3.20700649910983,0.452320132517265,0.00638536867965854
23772,"49769",196.6,21868.3,196.6,21671.7,0.56069405736793,110.232451678535,5.28624478531377,9.98380868298491,4.71162217088341,4.69756389767114,0.519134722797425,0.00638608720127989
23773,"15217",7.4,66.3,7.4,58.9,1.07560262965668,7.95945945945946,2.12823170584927,4.0926765051214,2.19270989698169,1.96444479927214,0.406174646064846,0.00638679900829087
23774,"54295",7.4,73.8,7.4,66.4,1.21256391526662,8.97297297297297,2.12823170584927,4.21064501791826,2.2998787313963,2.08241331206899,0.412548315401093,0.0063871412068721
23775,"829",4.2,20.7,4.2,16.5,0.935374149659864,3.92857142857143,1.64865862558738,2.86220088092947,1.595049174982,1.21354225534209,0.37312473026395,0.00638720352686932
23776,"252889",141.6,2121.8,141.6,1980.2,0.0987603338759616,13.9844632768362,4.9600435079802,7.59145800071408,2.70701388276555,2.63141449273389,0.407990454472753,0.00638812535754911
23777,"552787",7.6,48.3,7.6,40.7,0.704639889196676,5.35526315789474,2.15176220325946,3.73050112880476,1.84928331336624,1.57873892554529,0.38524447866478,0.00638881529239054
23778,"541758",57,2095,57,2038,0.627269929208987,35.7543859649123,4.06044301054642,7.62021477057445,3.60425756452169,3.55977176002804,0.469638547771974,0.00638886698201277
23779,"382397",3.4,13.8,3.4,10.4,0.899653979238754,3.05882352941176,1.48160454092422,2.43361335540045,1.40089316054104,0.952008814476234,0.361964170027918,0.00638901977727571
23780,"129792",110.2,5745.7,110.2,5635.5,0.46405479560344,51.1388384754991,4.71133038181648,8.63701858448459,3.95391013122421,3.9256882026681,0.482500693048257,0.00638967189798417
23781,"416718",21.6,164.3,21.6,142.7,0.305855624142661,6.60648148148148,3.11794990627824,4.96772779308498,2.0290007103531,1.84977788680674,0.387331332298389,0.00639034386767822
23782,"195277",4.6,16.3,4.6,11.7,0.552930056710775,2.54347826086957,1.7227665977411,2.54160199346455,1.26510880431767,0.818835395723442,0.351679720600859,0.00639041850031106
23783,"114156",28.6,211.8,28.6,183.2,0.223971832363441,6.40559440559441,3.38777436133001,5.21602212382121,2.0022357153415,1.82824776249119,0.382945610391749,0.00639092526234259
23784,"405930",847.4,295169.8,847.4,294322.4,0.40987025021879,347.324050035402,6.74335222269053,12.5924344417641,5.8531332247596,5.84908221907359,0.567306595621257,0.00639102664703087
23785,"416863",6.6,22.3,6.6,15.7,0.360422405876951,2.37878787878788,2.02814824729229,2.81540871942271,1.21751702943369,0.787260472130424,0.346057762934766,0.00639202010991994
23786,"502838",59.8,2737.2,59.8,2677.4,0.748705271753112,44.7725752508361,4.10758978897212,7.89297488029516,3.82368511812176,3.78538509132304,0.481658343267666,0.00639238115759888
23787,"389460",30.2,174.2,30.2,144,0.157887811938073,4.7682119205298,3.44041809481544,4.97673374242057,1.75236214003758,1.53631564760514,0.366962809273552,0.00639257858418557
23788,"18707",33,179.5,33,146.5,0.134527089072544,4.43939393939394,3.52636052461616,4.99382817577987,1.69366764646185,1.46746765116371,0.362370339893895,0.00639332741923669
23789,"173586",6,69.5,6,63.5,1.76388888888889,10.5833333333333,1.94591014905531,4.16666522380173,2.44956728334269,2.22075507474641,0.422678863288915,0.00639369345161724
23790,"537017",7.6,81.3,7.6,73.7,1.27596952908587,9.69736842105263,2.15176220325946,4.31348009213877,2.36999776926148,2.16171788887931,0.416519571116112,0.00639471917135056
23791,"513540",4,9.5,4,5.5,0.34375,1.375,1.6094379124341,1.87180217690159,0.864997437486605,0.262364264467491,0.325528319304623,0.00639472974782782
23792,"90496",12.4,386.3,12.4,373.9,2.43171175858481,30.1532258064516,2.59525470695687,5.92665932374187,3.43891779706124,3.331404616785,0.474873581219156,0.00639492491706366
23793,"347421",7.8,90.2,7.8,82.4,1.35437212360289,10.5641025641026,2.17475172148416,4.4236483093647,2.44790569337303,2.24889658788054,0.420938248792946,0.00639521376880509
23794,"412560",15,43,15,28,0.124444444444444,1.86666666666667,2.77258872223978,3.36729582998647,1.05314991459135,0.594707107746693,0.327524819959375,0.00639604664235809
23795,"113399",7.2,76.7,7.2,69.5,1.34066358024691,9.65277777777778,2.10413415427021,4.25561270981822,2.3658206823512,2.15147855554802,0.416631520470871,0.00639629932873956
23796,"574362",205.8,4452.7,205.8,4246.9,0.100272373283619,20.6360544217687,5.33175214263427,8.35418002215505,3.07436110934012,3.02242787952078,0.42522864996516,0.00639653165094628
