"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
15.9996457446055,-0.604224599839104,-5.45487164653038e-08
16.2496398403489,-0.603817441148775,-5.32441836199504e-08
16.4996339360923,-0.603410285786051,-5.19396507745969e-08
16.7496280318358,-0.603003133669401,-5.06351179292434e-08
16.9996221275792,-0.602595984717297,-4.933058508389e-08
17.2496162233226,-0.602188838848208,-4.80260522385365e-08
17.499610319066,-0.601781695980607,-4.67215193931879e-08
17.7496044148095,-0.601374556032962,-4.54169865478295e-08
17.9995985105529,-0.600967418923745,-4.4112453702476e-08
18.2495926062963,-0.600560284571426,-4.28079208571226e-08
18.4995867020397,-0.600153152894475,-4.15033880117691e-08
18.7495807977831,-0.599746023811364,-4.01988551664157e-08
18.9995748935266,-0.599338897240563,-3.88943223210622e-08
19.24956898927,-0.598931773100542,-3.75897894757036e-08
19.4995630850134,-0.598524651309772,-3.62852566303552e-08
19.7495571807568,-0.598117531786723,-3.49807237850018e-08
19.9995512765003,-0.597710414449866,-3.36761909396483e-08
20.2495453722437,-0.597303299217672,-3.23716580942949e-08
20.4995394679871,-0.59689618600861,-3.10671252489414e-08
20.7495335637305,-0.596489074741153,-2.97625924035828e-08
20.999527659474,-0.596081965333769,-2.84580595582344e-08
21.2495217552174,-0.595674857704931,-2.7153526712881e-08
21.4995158509608,-0.595267751773107,-2.584899386753e-08
21.7495099467042,-0.59486064745677,-2.45444610221741e-08
21.9995040424477,-0.594453544674388,-2.32399281768206e-08
22.2494981381911,-0.594046443344434,-2.19353953314671e-08
22.4994922339345,-0.593639343385377,-2.06308624861136e-08
22.7494863296779,-0.593232244715688,-1.93263296407602e-08
22.9994804254214,-0.592825147253838,-1.80217967954067e-08
23.2494745211648,-0.592418050918296,-1.67172639500487e-08
23.4994686169082,-0.592010955627535,-1.54127311046998e-08
23.7494627126516,-0.591603861300023,-1.41081982593463e-08
23.9994568083951,-0.591196767854233,-1.28036654139928e-08
24.2494509041385,-0.590789675208633,-1.14991325686418e-08
24.4994449998819,-0.590382583281695,-1.01945997232859e-08
24.7494390956253,-0.58997549199189,-8.89006687793241e-09
24.9994331913688,-0.589568401257688,-7.58553403257402e-09
25.2494272871122,-0.589161310997559,-6.28100118722546e-09
25.4994213828556,-0.588754221129975,-4.97646834187202e-09
25.749415478599,-0.588347131573405,-3.67193549652099e-09
25.9994095743425,-0.587940042246319,-2.36740265116507e-09
26.2494036700859,-0.58753295306719,-1.06286980581161e-09
26.4993977658293,-0.587125863954487,2.41663039546734e-10
26.7493918615727,-0.58671877482668,1.54619588489534e-09
26.9993859573162,-0.586311685602242,2.8507287302488e-09
27.2493800530596,-0.58590459619964,4.15526157560229e-09
27.499374148803,-0.585497506537347,5.45979442095573e-09
27.7493682445464,-0.585090416533834,6.76432726630921e-09
27.9993623402899,-0.584683326107569,8.06886011166268e-09
28.2493564360333,-0.584276235177025,9.37339295701616e-09
28.4993505317767,-0.583869143660672,1.06779258023696e-08
28.7493446275201,-0.583462051476979,1.19824586477231e-08
28.9993387232636,-0.583054958544418,1.32869914930723e-08
29.249332819007,-0.58264786478146,1.459152433843e-08
29.4993269147504,-0.582240770106574,1.58960571837835e-08
29.7493210104938,-0.581833674438232,1.7200590029137e-08
29.9993151062373,-0.581426577694904,1.85051228744881e-08
30.2493092019807,-0.58101947979506,1.98096557198439e-08
30.4993032977241,-0.580612380657171,2.11141885652015e-08
30.7492973934675,-0.580205280199707,2.24187214105508e-08
30.999291489211,-0.57979817834114,2.37232542559043e-08
31.2492855849544,-0.579391074999939,2.50277871012578e-08
31.4992796806978,-0.578983970094576,2.63323199466113e-08
31.7492737764412,-0.57857686354352,2.76368527919647e-08
31.9992678721847,-0.578169755265243,2.89413856373182e-08
32.2492619679281,-0.577762645178214,3.02459184826716e-08
32.4992560636715,-0.577355533200905,3.15504513280251e-08
32.7492501594149,-0.576948419251786,3.28549841733786e-08
32.9992442551584,-0.576541303249327,3.4159517018732e-08
33.2492383509018,-0.576134185111999,3.54640498640815e-08
33.4992324466452,-0.575727064758273,3.6768582709439e-08
33.7492265423886,-0.575319942106619,3.80731155547925e-08
33.9992206381321,-0.574912817075507,3.93776484001459e-08
34.2492147338755,-0.574505689583409,4.06821812454994e-08
34.4992088296189,-0.574098559548794,4.19867140908529e-08
34.7492029253623,-0.573691426890134,4.32912469362102e-08
