"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
119,"56261",0,0,0,0,0,0,0,0,0,-0.261194727632934,0.000342557498517029,2.42879854420803e-07
120,"56449",0,0,0,0,0,0,0,0,0,-0.26085204825668,0.000342801691803636,2.45506718792184e-07
121,"56809",0,0,0,0,0,0,0,0,0,-0.260509123373706,0.000343048511954613,2.48133583163565e-07
122,"56875",0,0,0,0,0,0,0,0,0,-0.260165950357149,0.000343297958969963,2.50760447534946e-07
123,"56878",0,0,0,0,0,0,0,0,0,-0.259822526580144,0.000343550032849683,2.53387311906327e-07
124,"56975",0,0,0,0,0,0,0,0,0,-0.259478849415828,0.000343804733593775,2.56014176277708e-07
125,"57374",0,0,0,0,0,0,0,0,0,-0.259134916237335,0.000344062061202239,2.58641040649089e-07
126,"57412",0,0,0,0,0,0,0,0,0,-0.258790724417802,0.000344322015675074,2.6126790502047e-07
127,"57482",0,0,0,0,0,0,0,0,0,-0.258446271330364,0.00034458459701228,2.63894769391852e-07
128,"58526",0,0,0,0,0,0,0,0,0,-0.258101554348156,0.000344849805213857,2.66521633763233e-07
129,"58912",0,0,0,0,0,0,0,0,0,-0.257756570844315,0.000345117640279806,2.69148498134614e-07
130,"59138",0,0,0,0,0,0,0,0,0,-0.257411318191975,0.000345388102210127,2.71775362505995e-07
131,"59575",0,0,0,0,0,0,0,0,0,-0.257065793764273,0.000345661191004818,2.74402226877376e-07
132,"60384",0,0,0,0,0,0,0,0,0,-0.256719994934344,0.000345936906663881,2.77029091248757e-07
133,"60463",0,0,0,0,0,0,0,0,0,-0.256373919075324,0.000346215249187316,2.79655955620138e-07
134,"60806",0,0,0,0,0,0,0,0,0,-0.256027563560348,0.000346496218575122,2.82282819991519e-07
135,"61185",0,0,0,0,0,0,0,0,0,-0.255680925762552,0.000346779814827299,2.84909684362901e-07
136,"61343",0,0,0,0,0,0,0,0,0,-0.255334003055072,0.000347066037943847,2.87536548734282e-07
137,"61785",0,0,0,0,0,0,0,0,0,-0.254986792811043,0.000347354887924767,2.90163413105663e-07
138,"61884",0,0,0,0,0,0,0,0,0,-0.254639292403601,0.000347646364770059,2.92790277477044e-07
139,"61982",0,0,0,0,0,0,0,0,0,-0.254291499205881,0.000347940468479721,2.95417141848425e-07
140,"62844",0,0,0,0,0,0,0,0,0,-0.25394341059102,0.000348237199053756,2.98044006219806e-07
141,"63502",0,0,0,0,0,0,0,0,0,-0.253595023932152,0.000348536556492161,3.00670870591187e-07
142,"63659",0,0,0,0,0,0,0,0,0,-0.253246336602414,0.000348838540794938,3.03297734962568e-07
143,"64569",0,0,0,0,0,0,0,0,0,-0.252897345974941,0.000349143151962086,3.05924599333949e-07
144,"64861",0,0,0,0,0,0,0,0,0,-0.252548049422868,0.000349450389993606,3.08551463705331e-07
145,"65344",0,0,0,0,0,0,0,0,0,-0.252198444319332,0.000349760254889497,3.11178328076712e-07
146,"65774",0,0,0,0,0,0,0,0,0,-0.251848528037468,0.000350072746649759,3.13805192448093e-07
147,"66239",0,0,0,0,0,0,0,0,0,-0.251498297950411,0.000350387865274393,3.16432056819474e-07
148,"67948",0,0,0,0,0,0,0,0,0,-0.251147751431298,0.000350705610763398,3.19058921190855e-07
149,"68944",0,0,0,0,0,0,0,0,0,-0.250796885853263,0.000351025983116775,3.21685785562236e-07
150,"70033",0,0,0,0,0,0,0,0,0,-0.250445698589443,0.000351348982334523,3.24312649933617e-07
151,"70034",0,0,0,0,0,0,0,0,0,-0.250094187012972,0.000351674608416642,3.26939514304998e-07
152,"71548",0,0,0,0,0,0,0,0,0,-0.249742348496988,0.000352002861363133,3.2956637867638e-07
153,"71643",0,0,0,0,0,0,0,0,0,-0.249390180414625,0.000352333741173995,3.32193243047761e-07
154,"71789",0,0,0,0,0,0,0,0,0,-0.249037680139019,0.000352667247849228,3.34820107419142e-07
155,"72056",0,0,0,0,0,0,0,0,0,-0.248684845043305,0.000353003381388833,3.37446971790523e-07
156,"72121",0,0,0,0,0,0,0,0,0,-0.248331671749659,0.00035334439467523,3.4457960100277e-07
157,"72569",0,0,0,0,0,0,0,0,0,-0.247978153876411,0.000353692540590838,3.51712230215017e-07
158,"72742",0,0,0,0,0,0,0,0,0,-0.247624284290934,0.00035404781913566,3.58844859427264e-07
159,"73097",0,0,0,0,0,0,0,0,0,-0.247270055860597,0.000354410230309693,3.65977488639512e-07
160,"73206",0,0,0,0,0,0,0,0,0,-0.246915461452771,0.000354779774112939,3.73110117851759e-07
161,"74404",0,0,0,0,0,0,0,0,0,-0.246560493934828,0.000355156450545397,3.80242747064006e-07
162,"74809",0,0,0,0,0,0,0,0,0,-0.246205146174138,0.000355540259607067,3.87375376276253e-07
163,"75099",0,0,0,0,0,0,0,0,0,-0.245849411038071,0.000355931201297949,3.945080054885e-07
164,"75822",0,0,0,0,0,0,0,0,0,-0.245493281393999,0.000356329275618044,4.01640634700748e-07
165,"76416",0,0,0,0,0,0,0,0,0,-0.245136750109292,0.000356734482567351,4.08773263912995e-07
166,"76972",0,0,0,0,0,0,0,0,0,-0.244779810051321,0.00035714682214587,4.15905893125242e-07
167,"77549",0,0,0,0,0,0,0,0,0,-0.244422454087457,0.000357566294353601,4.23038522337489e-07
168,"78431",0,0,0,0,0,0,0,0,0,-0.244064675085071,0.000357992899190545,4.30171151549736e-07
169,"78496",0,0,0,0,0,0,0,0,0,-0.243706465911533,0.0003584266366567,4.37303780761983e-07
170,"78634",0,0,0,0,0,0,0,0,0,-0.243347819434214,0.000358867506752069,4.44436409974231e-07
171,"78860",0,0,0,0,0,0,0,0,0,-0.242988728520485,0.000359315509476649,4.51569039186478e-07
172,"79142",0,0,0,0,0,0,0,0,0,-0.242629186037718,0.000359770644830442,4.58701668398725e-07
173,"79918",0,0,0,0,0,0,0,0,0,-0.242269184853281,0.000360232912813446,4.65834297610972e-07
174,"79977",0,0,0,0,0,0,0,0,0,-0.241908717834548,0.000360702313425663,4.72966926823219e-07
175,"80255",0,0,0,0,0,0,0,0,0,-0.241547777848887,0.000361178846667093,4.80099556035466e-07
176,"80350",0,0,0,0,0,0,0,0,0,-0.24118635776367,0.000361662512537734,4.87232185247714e-07
177,"80542",0,0,0,0,0,0,0,0,0,-0.240824450446269,0.000362153311037588,4.94364814459961e-07
178,"80584",0,0,0,0,0,0,0,0,0,-0.240462048764052,0.000362651242166654,5.01497443672208e-07
179,"80595",0,0,0,0,0,0,0,0,0,-0.240099145584392,0.000363156305924933,5.08630072884455e-07
180,"80656",0,0,0,0,0,0,0,0,0,-0.239735733774659,0.000363668502312423,5.15762702096702e-07
181,"81499",0,0,0,0,0,0,0,0,0,-0.239371806202224,0.000364187831329126,5.22895331308949e-07
182,"81934",0,0,0,0,0,0,0,0,0,-0.239007355734458,0.000364714292975041,5.30027960521197e-07
183,"82037",0,0,0,0,0,0,0,0,0,-0.238642375238731,0.000365247887250168,5.37160589733444e-07
184,"82098",0,0,0,0,0,0,0,0,0,-0.238276857582415,0.000365788614154508,5.44293218945691e-07
185,"82423",0,0,0,0,0,0,0,0,0,-0.237910795632879,0.00036633647368806,5.51425848157938e-07
186,"82808",0,0,0,0,0,0,0,0,0,-0.237544182257495,0.000366891465850824,5.58558477370185e-07
187,"83121",0,0,0,0,0,0,0,0,0,-0.237177010323634,0.0003674535906428,5.65691106582432e-07
188,"83889",0,0,0,0,0,0,0,0,0,-0.236809272698667,0.000368022848063989,5.7282373579468e-07
189,"83973",0,0,0,0,0,0,0,0,0,-0.236440962249963,0.00036859923811439,5.79956365006927e-07
190,"84330",0,0,0,0,0,0,0,0,0,-0.236072071844895,0.000369182760794003,5.87088994219174e-07
191,"84604",0,0,0,0,0,0,0,0,0,-0.235702594350832,0.000369773416102828,5.94221623431421e-07
192,"84954",0,0,0,0,0,0,0,0,0,-0.235332522635146,0.000370371204040866,6.01354252643668e-07
193,"85078",0,0,0,0,0,0,0,0,0,-0.234961849565207,0.000370976124608115,6.08486881855915e-07
194,"85273",0,0,0,0,0,0,0,0,0,-0.234590568008387,0.000371588177804577,6.15619511068163e-07
195,"85524",0,0,0,0,0,0,0,0,0,-0.234218670832055,0.000372207363630252,6.2275214028041e-07
196,"85804",0,0,0,0,0,0,0,0,0,-0.233846150903583,0.000372833682085138,6.29884769492657e-07
197,"86026",0,0,0,0,0,0,0,0,0,-0.233473001090342,0.000373467133169237,6.37017398704904e-07
198,"86227",0,0,0,0,0,0,0,0,0,-0.233099214259702,0.000374107716882548,6.44150027917151e-07
199,"86259",0,0,0,0,0,0,0,0,0,-0.232724783279034,0.000374755433225071,6.51282657129399e-07
200,"86419",0,0,0,0,0,0,0,0,0,-0.232349701015709,0.000375410282196807,6.58415286341646e-07
201,"88390",0,0,0,0,0,0,0,0,0,-0.231973960337097,0.000376072263797755,6.65547915553893e-07
202,"88968",0,0,0,0,0,0,0,0,0,-0.23159755411057,0.000376741378027915,6.7268054476614e-07
203,"89164",0,0,0,0,0,0,0,0,0,-0.231220475203498,0.000377417624887287,6.79813173978387e-07
204,"89450",0,0,0,0,0,0,0,0,0,-0.230842716483252,0.000378101004375871,6.86945803190634e-07
205,"89453",0,0,0,0,0,0,0,0,0,-0.230464270817203,0.000378791516493668,6.94078432402881e-07
206,"89508",0,0,0,0,0,0,0,0,0,-0.230085131072722,0.000379489161240677,7.01211061615129e-07
207,"89541",0,0,0,0,0,0,0,0,0,-0.229705290117179,0.000380193938616898,7.08343690827376e-07
208,"91818",0,0,0,0,0,0,0,0,0,-0.229324740817945,0.000380905848622332,7.15476320039623e-07
209,"92320",0,0,0,0,0,0,0,0,0,-0.228943476042391,0.000381624891256978,7.2260894925187e-07
210,"95062",0,0,0,0,0,0,0,0,0,-0.228561488657888,0.000382351066520836,7.29741578464117e-07
211,"95296",0,0,0,0,0,0,0,0,0,-0.228178771531806,0.000383084374413906,7.36874207676365e-07
212,"96153",0,0,0,0,0,0,0,0,0,-0.227795317531517,0.000383824814936188,7.44006836888612e-07
213,"96247",0,0,0,0,0,0,0,0,0,-0.227411119524391,0.000384572388087683,7.51139466100859e-07
214,"96523",0,0,0,0,0,0,0,0,0,-0.227026170377799,0.00038532709386839,7.58272095313106e-07
215,"96766",0,0,0,0,0,0,0,0,0,-0.226640462959111,0.000386088932278309,7.65404724525353e-07
216,"96871",0,0,0,0,0,0,0,0,0,-0.226253990135699,0.000386857903317441,7.725373537376e-07
217,"97125",0,0,0,0,0,0,0,0,0,-0.225866744774933,0.000387634006985784,7.79669982949848e-07
218,"97574",0,0,0,0,0,0,0,0,0,-0.225478719744184,0.00038841724328334,7.86802612162095e-07
219,"97686",0,0,0,0,0,0,0,0,0,-0.225089907910823,0.000389207612210109,7.93935241374342e-07
220,"98571",0,0,0,0,0,0,0,0,0,-0.224700302142221,0.000390005113766089,8.01067870586589e-07
221,"99255",0,0,0,0,0,0,0,0,0,-0.224309895305748,0.000390809747951282,8.08200499798836e-07
222,"101465",0,0,0,0,0,0,0,0,0,-0.223918680268775,0.000391621514765687,8.15333129011084e-07
223,"101706",0,0,0,0,0,0,0,0,0,-0.223526649898674,0.000392440414209304,8.22465758223331e-07
224,"101737",0,0,0,0,0,0,0,0,0,-0.223133797062814,0.000393266446282133,8.29598387435578e-07
225,"102854",0,0,0,0,0,0,0,0,0,-0.222740114628566,0.000394099610984175,8.36731016647825e-07
226,"103455",0,0,0,0,0,0,0,0,0,-0.222345595463302,0.000394939908315429,8.43863645860072e-07
227,"104046",0,0,0,0,0,0,0,0,0,-0.221950232434392,0.000395787338275895,8.50996275072319e-07
228,"104291",0,0,0,0,0,0,0,0,0,-0.221554018409207,0.000396641900865574,8.58128904284567e-07
229,"106428",0,0,0,0,0,0,0,0,0,-0.221156946255118,0.000397503596084464,8.65261533496814e-07
230,"106539",0,0,0,0,0,0,0,0,0,-0.220759008839495,0.000398372423932567,8.72394162709061e-07
231,"107067",0,0,0,0,0,0,0,0,0,-0.22036019902971,0.000399248384409883,8.79526791921308e-07
232,"107238",0,0,0,0,0,0,0,0,0,-0.219960509693133,0.00040013147751641,8.86659421133555e-07
233,"107697",0,0,0,0,0,0,0,0,0,-0.219559933697134,0.00040102170325215,8.93792050345802e-07
234,"108041",0,0,0,0,0,0,0,0,0,-0.219158463909085,0.000401919061617102,9.00924679558049e-07
235,"108141",0,0,0,0,0,0,0,0,0,-0.218756093196357,0.000402823552611266,9.08057308770297e-07
236,"108699",0,0,0,0,0,0,0,0,0,-0.21835281442632,0.000403735176234642,9.15189937982544e-07
237,"108741",0,0,0,0,0,0,0,0,0,-0.217948620466344,0.000404653932487231,9.22322567194791e-07
238,"108768",0,0,0,0,0,0,0,0,0,-0.217543504183802,0.000405579821369032,9.29455196407038e-07
239,"109051",0,0,0,0,0,0,0,0,0,-0.217137458446063,0.000406512842880045,9.36587825619286e-07
240,"109152",0,0,0,0,0,0,0,0,0,-0.216730476120499,0.00040745299702027,9.43720454831532e-07
241,"109857",0,0,0,0,0,0,0,0,0,-0.21632255007448,0.000408400283789708,9.50853084043779e-07
242,"111191",0,0,0,0,0,0,0,0,0,-0.215913673175376,0.000409354703188358,9.57985713256027e-07
243,"112593",0,0,0,0,0,0,0,0,0,-0.21550383829056,0.00041031625521622,9.65118342468274e-07
244,"112739",0,0,0,0,0,0,0,0,0,-0.215093038287401,0.000411284939873294,9.72250971680521e-07
245,"114907",0,0,0,0,0,0,0,0,0,-0.21468126603327,0.000412260757159581,9.79383600892768e-07
246,"114932",0,0,0,0,0,0,0,0,0,-0.214268514395539,0.00041324370707508,9.86516230105016e-07
247,"114956",0,0,0,0,0,0,0,0,0,-0.213854776241577,0.000414233789619791,9.93648859317263e-07
248,"115261",0,0,0,0,0,0,0,0,0,-0.213440044438756,0.000415231004793714,1.00078148852951e-06
249,"115301",0,0,0,0,0,0,0,0,0,-0.213024311854447,0.00041623535259685,1.00791411774176e-06
250,"115669",0,0,0,0,0,0,0,0,0,-0.212607571356019,0.000417246833029198,1.015046746954e-06
251,"116087",0,0,0,0,0,0,0,0,0,-0.212189815810845,0.000418265446090758,1.02217937616625e-06
252,"116115",0,0,0,0,0,0,0,0,0,-0.211771038086295,0.000419291191781531,1.0293120053785e-06
253,"116220",0,0,0,0,0,0,0,0,0,-0.211351231049739,0.000420324070101515,1.03644463459075e-06
254,"116994",0,0,0,0,0,0,0,0,0,-0.210930387568549,0.000421364081050712,1.04357726380299e-06
255,"117024",0,0,0,0,0,0,0,0,0,-0.210508500510094,0.000422411224629121,1.05070989301524e-06
256,"117145",0,0,0,0,0,0,0,0,0,-0.210085562741747,0.000423465500836742,1.05784252222749e-06
257,"117474",0,0,0,0,0,0,0,0,0,-0.209661567130878,0.000424526909673576,1.06497515143973e-06
258,"117645",0,0,0,0,0,0,0,0,0,-0.209236506544857,0.000425595451139622,1.07210778065198e-06
259,"117743",0,0,0,0,0,0,0,0,0,-0.208810373851056,0.00042667112523488,1.07924040986423e-06
260,"117795",0,0,0,0,0,0,0,0,0,-0.208383161916844,0.00042775393195935,1.08637303907648e-06
261,"118135",0,0,0,0,0,0,0,0,0,-0.207954863609594,0.000428843871313033,1.09350566828872e-06
262,"118444",0,0,0,0,0,0,0,0,0,-0.207525471796675,0.000429940943295928,1.10063829750097e-06
263,"118507",0,0,0,0,0,0,0,0,0,-0.207094979345459,0.000431045147908035,1.10777092671322e-06
264,"119357",0,0,0,0,0,0,0,0,0,-0.206663379123316,0.000432156485149354,1.11490355592546e-06
265,"119480",0,0,0,0,0,0,0,0,0,-0.206230663997617,0.000433274955019886,1.12203618513771e-06
266,"119785",0,0,0,0,0,0,0,0,0,-0.205796826835733,0.00043440055751963,1.12916881434996e-06
267,"119825",0,0,0,0,0,0,0,0,0,-0.205361860505035,0.000435533292648586,1.13630144356221e-06
268,"121259",0,0,0,0,0,0,0,0,0,-0.204925757872893,0.000436673160406754,1.14343407277445e-06
269,"121614",0,0,0,0,0,0,0,0,0,-0.204488511806678,0.000437820160794135,1.1505667019867e-06
270,"121993",0,0,0,0,0,0,0,0,0,-0.204050115173762,0.000438974293810727,1.15769933119895e-06
271,"122325",0,0,0,0,0,0,0,0,0,-0.203610560841514,0.000440135559456532,1.16483196041119e-06
272,"122430",0,0,0,0,0,0,0,0,0,-0.203169841677305,0.00044130395773155,1.17196458962344e-06
273,"123434",0,0,0,0,0,0,0,0,0,-0.202727950548507,0.000442479488635779,1.17909721883569e-06
274,"123894",0,0,0,0,0,0,0,0,0,-0.202284880322491,0.000443662152169221,1.18622984804794e-06
275,"123946",0,0,0,0,0,0,0,0,0,-0.201840623866626,0.000444851948331875,1.19336247726018e-06
276,"124001",0,0,0,0,0,0,0,0,0,-0.201395174048284,0.000446048877123742,1.20049510647243e-06
277,"124297",0,0,0,0,0,0,0,0,0,-0.200948523734835,0.00044725293854482,1.20762773568468e-06
278,"124439",0,0,0,0,0,0,0,0,0,-0.200500665793651,0.000448464132595111,1.21476036489693e-06
279,"124755",0,0,0,0,0,0,0,0,0,-0.200051593092102,0.000449682459274614,1.22189299410917e-06
280,"124962",0,0,0,0,0,0,0,0,0,-0.199601298497559,0.000450907918583329,1.22902562332142e-06
281,"125473",0,0,0,0,0,0,0,0,0,-0.199149774877392,0.000452140510521257,1.23615825253367e-06
282,"125629",0,0,0,0,0,0,0,0,0,-0.198697015098973,0.000453380235088397,1.24329088174591e-06
283,"126007",0,0,0,0,0,0,0,0,0,-0.198243012029673,0.000454627092284749,1.25042351095816e-06
284,"126179",0,0,0,0,0,0,0,0,0,-0.197787758536861,0.000455881082110313,1.25755614017041e-06
285,"126373",0,0,0,0,0,0,0,0,0,-0.197331247487909,0.000457142204565089,1.26468876938266e-06
286,"126708",0,0,0,0,0,0,0,0,0,-0.196873471750187,0.000458410459649078,1.2718213985949e-06
287,"126847",0,0,0,0,0,0,0,0,0,-0.196414424191068,0.000459685847362279,1.27895402780715e-06
288,"127387",0,0,0,0,0,0,0,0,0,-0.19595409767792,0.000460968367704693,1.2860866570194e-06
289,"127425",0,0,0,0,0,0,0,0,0,-0.195492485078115,0.000462258020676318,1.29321928623164e-06
290,"128246",0,0,0,0,0,0,0,0,0,-0.195029579259024,0.000463554806277156,1.30035191544389e-06
291,"128348",0,0,0,0,0,0,0,0,0,-0.194565373088018,0.000464858724507206,1.30748454465614e-06
292,"128844",0,0,0,0,0,0,0,0,0,-0.194099859432467,0.000466169775366468,1.31461717386839e-06
293,"129341",0,0,0,0,0,0,0,0,0,-0.193633031159742,0.000467487958854943,1.32174980308063e-06
294,"129533",0,0,0,0,0,0,0,0,0,-0.193164881137214,0.000468813274972629,1.32888243229288e-06
295,"129702",0,0,0,0,0,0,0,0,0,-0.192695402232253,0.000470145723719528,1.33601506150513e-06
296,"130718",0,0,0,0,0,0,0,0,0,-0.192224587312232,0.00047148530509564,1.34314769071737e-06
297,"131542",0,0,0,0,0,0,0,0,0,-0.191752429244519,0.000472832019100963,1.35028031992962e-06
298,"131708",0,0,0,0,0,0,0,0,0,-0.191278920896487,0.000474185865735499,1.35741294914187e-06
299,"132596",0,0,0,0,0,0,0,0,0,-0.190804055135505,0.000475546844999247,1.36454557835412e-06
300,"132609",0,0,0,0,0,0,0,0,0,-0.190327824828945,0.000476914956892207,1.37167820756636e-06
301,"133172",0,0,0,0,0,0,0,0,0,-0.189850222844178,0.00047829020141438,1.37881083677861e-06
302,"133345",0,0,0,0,0,0,0,0,0,-0.189371242048573,0.000479672578565764,1.38594346599086e-06
303,"133439",0,0,0,0,0,0,0,0,0,-0.188890875309503,0.000481062088346361,1.3930760952031e-06
304,"135103",0,0,0,0,0,0,0,0,0,-0.188409115494337,0.000482458730756171,1.40020872441535e-06
305,"135257",0,0,0,0,0,0,0,0,0,-0.187925955470447,0.000483862505795192,1.4073413536276e-06
306,"135737",0,0,0,0,0,0,0,0,0,-0.187441388105204,0.000485273413463426,1.41447398283985e-06
307,"135829",0,0,0,0,0,0,0,0,0,-0.186955406265978,0.000486691453760872,1.42160661205209e-06
308,"135879",0,0,0,0,0,0,0,0,0,-0.186468002820139,0.00048811662668753,1.42873924126434e-06
309,"136094",0,0,0,0,0,0,0,0,0,-0.185979170635059,0.0004895489322434,1.43587187047659e-06
310,"136201",0,0,0,0,0,0,0,0,0,-0.185488902019857,0.000490990045186411,1.44635401554421e-06
311,"136381",0,0,0,0,0,0,0,0,0,-0.184997187050638,0.000492441640274489,1.45683616061182e-06
312,"136414",0,0,0,0,0,0,0,0,0,-0.184504015245259,0.000493903717507634,1.46731830567944e-06
313,"138049",0,0,0,0,0,0,0,0,0,-0.184009376121575,0.000495376276885848,1.47780045074706e-06
314,"138432",0,0,0,0,0,0,0,0,0,-0.183513259197439,0.000496859318409129,1.48828259581468e-06
315,"139459",0,0,0,0,0,0,0,0,0,-0.183015653990708,0.000498352842077477,1.49876474088229e-06
316,"139554",0,0,0,0,0,0,0,0,0,-0.182516550019236,0.000499856847890893,1.50924688594991e-06
317,"139563",0,0,0,0,0,0,0,0,0,-0.182015936800878,0.000501371335849377,1.51972903101753e-06
318,"139647",0,0,0,0,0,0,0,0,0,-0.181513803853489,0.000502896305952928,1.53021117608515e-06
319,"139974",0,0,0,0,0,0,0,0,0,-0.181010140694924,0.000504431758201547,1.54069332115277e-06
320,"140336",0,0,0,0,0,0,0,0,0,-0.180504936843037,0.000505977692595234,1.55117546622038e-06
321,"140530",0,0,0,0,0,0,0,0,0,-0.179998181815685,0.000507534109133988,1.561657611288e-06
322,"140798",0,0,0,0,0,0,0,0,0,-0.179489865130721,0.00050910100781781,1.57213975635562e-06
323,"140819",0,0,0,0,0,0,0,0,0,-0.178979976306001,0.000510678388646699,1.58262190142324e-06
324,"141064",0,0,0,0,0,0,0,0,0,-0.178468504859379,0.000512266251620656,1.59310404649086e-06
325,"141144",0,0,0,0,0,0,0,0,0,-0.177955440308711,0.000513864596739681,1.60358619155847e-06
326,"141631",0,0,0,0,0,0,0,0,0,-0.177440772171852,0.000515473424003773,1.61406833662609e-06
327,"143061",0,0,0,0,0,0,0,0,0,-0.176924489966655,0.000517092733412933,1.62455048169371e-06
328,"143842",0,0,0,0,0,0,0,0,0,-0.176406583210977,0.000518722524967161,1.63503262676133e-06
329,"144207",0,0,0,0,0,0,0,0,0,-0.175887041422673,0.000520362798666456,1.64551477182895e-06
330,"144395",0,0,0,0,0,0,0,0,0,-0.175365854119596,0.000522013554510819,1.65599691689656e-06
331,"144485",0,0,0,0,0,0,0,0,0,-0.174843010819603,0.000523674792500249,1.66647906196418e-06
332,"145491",0,0,0,0,0,0,0,0,0,-0.174318501040547,0.000525346512634747,1.6769612070318e-06
333,"146294",0,0,0,0,0,0,0,0,0,-0.173792314300285,0.000527028714914312,1.68744335209942e-06
334,"146409",0,0,0,0,0,0,0,0,0,-0.17326444011667,0.000528721399338946,1.69792549716703e-06
335,"146456",0,0,0,0,0,0,0,0,0,-0.172734868007559,0.000530424565908647,1.70840764223465e-06
336,"146643",0,0,0,0,0,0,0,0,0,-0.172203587490805,0.000532138214623415,1.71888978730227e-06
337,"146713",0,0,0,0,0,0,0,0,0,-0.171670588084263,0.000533862345483251,1.72937193236989e-06
338,"146840",0,0,0,0,0,0,0,0,0,-0.17113585930579,0.000535596958488155,1.73985407743751e-06
339,"146908",0,0,0,0,0,0,0,0,0,-0.170599390673239,0.000537342053638126,1.75033622250512e-06
340,"147207",0,0,0,0,0,0,0,0,0,-0.170061171704465,0.000539097630933165,1.76081836757274e-06
341,"148371",0,0,0,0,0,0,0,0,0,-0.169521191917324,0.000540863690373272,1.77130051264036e-06
342,"148627",0,0,0,0,0,0,0,0,0,-0.16897944082967,0.000542640231958446,1.78178265770798e-06
343,"148914",0,0,0,0,0,0,0,0,0,-0.168435907959359,0.000544427255688688,1.7922648027756e-06
344,"149009",0,0,0,0,0,0,0,0,0,-0.167890582824244,0.000546224761563997,1.80274694784321e-06
345,"149489",0,0,0,0,0,0,0,0,0,-0.167343454942182,0.000548032749584374,1.81322909291083e-06
346,"149557",0,0,0,0,0,0,0,0,0,-0.166794513831027,0.000549851219749819,1.82371123797845e-06
347,"151001",0,0,0,0,0,0,0,0,0,-0.166243749008634,0.000551680172060331,1.83419338304607e-06
348,"151921",0,0,0,0,0,0,0,0,0,-0.165691149992858,0.000553519606515911,1.84467552811368e-06
349,"152586",0,0,0,0,0,0,0,0,0,-0.165136706301554,0.000555369523116558,1.8551576731813e-06
350,"152849",0,0,0,0,0,0,0,0,0,-0.164580407452577,0.000557229921862273,1.86563981824892e-06
351,"153146",0,0,0,0,0,0,0,0,0,-0.164022242963781,0.000559100802753056,1.87612196331654e-06
352,"153755",0,0,0,0,0,0,0,0,0,-0.163462202353022,0.000560982165788906,1.88660410838416e-06
353,"153852",0,0,0,0,0,0,0,0,0,-0.162900275138155,0.000562874010969824,1.89708625345177e-06
354,"153970",0,0,0,0,0,0,0,0,0,-0.162336450837034,0.00056477633829581,1.90756839851939e-06
355,"155551",0,0,0,0,0,0,0,0,0,-0.161770718967515,0.000566689147766863,1.91805054358701e-06
356,"155812",0,0,0,0,0,0,0,0,0,-0.161203069047452,0.000568612439382984,1.92853268865463e-06
357,"156551",0,0,0,0,0,0,0,0,0,-0.160633490594701,0.000570546213144172,1.93901483372225e-06
358,"157269",0,0,0,0,0,0,0,0,0,-0.160061973127116,0.000572490469050428,1.94949697878986e-06
359,"157863",0,0,0,0,0,0,0,0,0,-0.159488506162552,0.000574445207101752,1.95997912385748e-06
360,"158112",0,0,0,0,0,0,0,0,0,-0.158913079218864,0.000576410427298143,1.9704612689251e-06
361,"158196",0,0,0,0,0,0,0,0,0,-0.158335681813907,0.000578386129639602,1.98094341399272e-06
362,"158333",0,0,0,0,0,0,0,0,0,-0.157756303465536,0.000580372314126129,1.99142555906034e-06
363,"158410",0,0,0,0,0,0,0,0,0,-0.157174933691606,0.000582368980757723,2.00190770412795e-06
364,"158797",0,0,0,0,0,0,0,0,0,-0.156591562009972,0.000584376129534385,2.01238984919557e-06
365,"158827",0,0,0,0,0,0,0,0,0,-0.156006177938489,0.000586393760456114,2.02287199426319e-06
366,"159821",0,0,0,0,0,0,0,0,0,-0.155418770995012,0.000588421873522911,2.03335413933081e-06
367,"160652",0,0,0,0,0,0,0,0,0,-0.154829330697395,0.000590460468734776,2.04383628439842e-06
368,"160696",0,0,0,0,0,0,0,0,0,-0.154237846563494,0.000592509546091708,2.05431842946604e-06
369,"161126",0,0,0,0,0,0,0,0,0,-0.153644308111163,0.000594569105593708,2.06480057453366e-06
370,"161251",0,0,0,0,0,0,0,0,0,-0.153048704858258,0.000596639147240775,2.07528271960128e-06
371,"161556",0,0,0,0,0,0,0,0,0,-0.152451026322633,0.00059871967103291,2.0857648646689e-06
372,"162189",0,0,0,0,0,0,0,0,0,-0.151851262022144,0.000600810676970113,2.09624700973651e-06
373,"162441",0,0,0,0,0,0,0,0,0,-0.151249401474645,0.000602912165052383,2.10672915480413e-06
374,"163194",0,0,0,0,0,0,0,0,0,-0.150645434197991,0.000605024135279721,2.11721129987175e-06
375,"163463",0,0,0,0,0,0,0,0,0,-0.150039349710037,0.000607146587652127,2.12769344493937e-06
376,"164178",0,0,0,0,0,0,0,0,0,-0.149431137528638,0.0006092795221696,2.13817559000699e-06
377,"164710",0,0,0,0,0,0,0,0,0,-0.14882078717165,0.000611422938832141,2.1486577350746e-06
378,"164871",0,0,0,0,0,0,0,0,0,-0.148208288156926,0.000613576837639749,2.15913988014222e-06
379,"165467",0,0,0,0,0,0,0,0,0,-0.147593630002322,0.000615741218592425,2.16962202520984e-06
380,"165513",0,0,0,0,0,0,0,0,0,-0.146976802225692,0.000617916081690169,2.18010417027746e-06
