"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"299028",61,12.6712745555525,1.31092683008533,0.567808483888305,0.970468698282255,13.1465566762459,12.1959924348592,12.6712745555525,17.6111137862514,1.38984548942113,2.53933758560763,2.86853016788181,0.32919258227418,61,2.88386431598124,3.69472418014464,0.810859864163404
"146021",62,27.2149921132631,2.29743270729156,0.29703071189925,2.29743270729156,15.6447231699185,38.7852610566076,27.2149921132631,63.5246130096924,2.33417716034296,3.30376800209237,4.15142743725052,0.847659435158149,62,2.87872398185678,3.69220637441425,0.813482392557472
"461100",63,10.8979242975793,1.21201284509815,0.650259597756099,0.959284628101508,9.81608879167359,11.9797598034851,10.8979242975793,14.2084242335734,1.30377343846382,2.38857233968599,2.65383504458596,0.265262704899969,63,2.87184315349614,3.68936470581548,0.817521552319339
"3039",64,68.5765068761096,0.707534010877202,0.154739212547637,0.425383068714963,58.6362945951678,78.5167191570515,68.5765068761096,49.5202109620019,0.722116264269119,4.22795001071435,3.90238088850462,-0.32556912220973,64,2.86586526965129,3.68154806090656,0.815682791255263
"578125",65,10.9320797148335,2.31769413969194,0.648418914290722,1.48847438473784,10.0529066940258,11.8112527356413,10.9320797148335,26.3372170897148,2.40916804274473,2.39170155991936,3.27098303734371,0.879281477424343,65,2.85925868259007,3.67791004810493,0.818651365514867
"435218",66,9.18496493643408,8.81419525330964,0.760132820389952,8.81419525330964,15.7598804666625,2.6100494062057,9.18496493643408,81.9580743445328,8.92306883169787,2.21756790117848,4.40620782803042,2.18863992685194,66,2.84802739990185,3.66523308392249,0.817205684020642
"506016",67,10.4999994760225,2.15084825774187,0.672586787262901,1.41401543355566,9.13174980110466,11.8682491509403,10.4999994760225,23.5839055792934,2.24608635773259,2.35137520726085,3.16056451240721,0.809189305146361,67,2.85010559269872,3.65195306411703,0.801847471418312
"72517",68,13.0324594205331,1.51527608311634,0.553765837706871,1.08293293657191,14.0721578326146,11.9927610084517,13.0324594205331,20.7477740641181,1.59200757083726,2.56744312394211,3.03243896690403,0.464995842961926,68,2.85100673293305,3.6456278775775,0.794621144644448
"359327",69,13.3009254173819,6.84169133081008,0.543822157701731,6.84169133081008,19.2766204378872,7.32523039687669,13.3009254173819,92.0008261198535,6.91687406950082,2.5878336130614,4.52179755657235,1.93396394351095,69,2.84126348491412,3.63869891307133,0.797435428157204
"290144",70,23.1207214516859,1.02523820904948,0.338807307629721,0.736449400283953,17.9140554626573,28.3273874407145,23.1207214516859,24.7042470530584,1.06848945456488,3.14072924797502,3.20697517432096,0.0662459263459403,70,2.82203682168483,3.60586907878205,0.783832257097223
"188226",71,14.6867182709837,1.2661564333683,0.49827536634098,0.901659521835457,17.2678349878469,12.1056015541205,14.6867182709837,19.5956828238737,1.33424516371289,2.68694356638469,2.9753092778867,0.288365711502014,71,2.83118154051136,3.59885836136529,0.767676820853935
"541696",72,31.4257729709622,1.63924401895689,0.265419980031466,1.04185809638844,35.4104908685314,27.4410550733929,31.4257729709622,52.5145103837467,1.67106503417659,3.44762835149957,3.96108951967122,0.513461168171653,72,2.82725324209805,3.58722814715157,0.759974905053525
"220852",73,15.2367366644296,1.64757424829031,0.482494654851661,1.11637135818206,14.4861218978397,15.9873514310195,15.2367366644296,26.1036549562951,1.71320509970054,2.72370939769888,3.26207534116409,0.538365943465216,73,2.80676678087732,3.55682163312681,0.75005485224949
"209715",74,9.47061898426859,5.77737830708142,0.739048936899177,5.77737830708142,14.7939928460949,4.14724512244226,9.47061898426859,55.7153486743468,5.88296802636599,2.2481942677091,4.02025566865671,1.77206140094761,74,2.7965034015976,3.55403376832003,0.757530366722424
"28553",75,9.57562922823607,2.1573074794853,0.731614431630264,1.45877063450669,15.0554213056502,4.09583715082191,9.57562922823607,21.6575765548518,2.26173925897101,2.2592212486502,3.07535534957225,0.816134100922057,75,2.78038559296291,3.55407556236332,0.773689969400418
"576013",76,18.8541792119202,3.4230741347768,0.401646866805723,3.4230741347768,13.5282170649242,24.1801413589162,18.8541792119202,65.5392531927703,3.4761127735189,2.93673459817543,4.18264924852724,1.24591465035181,76,2.77760391764032,3.55385587008673,0.776251952446408
"539179",77,34.2245259626158,0.802793782738113,0.248712642248723,0.549363584015058,35.4121679136393,33.0368840115924,34.2245259626158,28.4752366599471,0.832012595033492,3.53294252046109,3.34903482044698,-0.183907700014102,77,2.78636561023345,3.54105505758265,0.754689447349205
"458539",78,12.6030930938375,1.40595399285974,0.570549647479829,1.02857005374263,14.1048863120094,11.1012998756656,12.6030930938375,18.7193690576639,1.48529959417796,2.53394226746915,2.92955876629683,0.395616498827674,78,2.78833091066288,3.54098680634825,0.752655895685364
"195389",79,33.1196931560648,0.946090653054135,0.254970690509832,0.636874061313053,38.4800863064931,27.7593000056364,33.1196931560648,32.3342321269739,0.976284169500312,3.50012806486257,3.47612648719038,-0.0240015776721881,79,2.78286030454269,3.53384073417192,0.750980429629235
"307935",80,5.75951052989782,9.11183022287595,1.17587223913355,9.11183022287595,2.83564884988395,8.6833722099117,5.75951052989782,53.4796821152953,9.28545608827006,1.75085249364872,3.97930180822384,2.22844931457512,80,2.76559252943071,3.52870844232911,0.763115912898402
"407289",81,13.1178559407901,2.31389407953288,0.550558704279673,1.40890386714164,14.0872078794174,12.1485040021629,13.1178559407901,31.3533291975594,2.39012604949151,2.57397435101448,3.4453204559402,0.871346104925712,81,2.76015097865014,3.51464395286694,0.75449297421679
"32243",82,12.1479437651317,1.10241206517773,0.589636753331905,0.861232425276068,12.6220999119921,11.6737876182712,12.1479437651317,14.3920397737817,1.18473052329163,2.49715991802656,2.66667526024792,0.169515342221358,82,2.74676883460073,3.50690711069757,0.760138276096833
"239113",83,14.3110600672853,1.56593272233909,0.509750622827902,1.08471796018518,11.895308454847,16.7268116797235,14.3110600672853,23.4101572507222,1.63580874796531,2.66103266960071,3.15316999872598,0.492137329125264,83,2.74012765708545,3.50410604735106,0.763978390265609
"287232",84,36.653575889435,0.841141388556538,0.23628042066834,0.562629699095869,33.0243032076791,40.2828485711909,36.653575889435,31.8308397192018,0.868423856248544,3.60151099217984,3.46043562232214,-0.141075369857703,84,2.74107911853317,3.49437753754949,0.753298419016312
"405000",85,16.9279932926411,2.05695351039372,0.440395035981472,1.31460984300542,22.2783122771649,11.5776743081173,16.9279932926411,35.8200952272194,2.11602725780799,2.82896865944714,3.57850905512204,0.749540395674893,85,2.7331942905387,3.49534160885434,0.762147318315639
"29793",86,11.2304826876608,1.22739547580719,0.63281376149177,0.955992420570292,11.2184155504352,11.2425498248864,11.2304826876608,14.7842436419658,1.31643884356009,2.41863174980891,2.69356199487486,0.274930245065941,86,2.72780308836815,3.48942597968146,0.7616228913133
"321025",87,12.5924433749628,1.22579640401986,0.570980488539451,0.922587465558771,14.2626402083437,10.9222465415819,12.5924433749628,16.4357718068531,1.30520910973735,2.53309690190036,2.79946016718501,0.266363265284649,87,2.71996953998892,3.48762971208472,0.767660172095798
"218840",88,21.4642265366333,0.793713818249405,0.360238166421717,0.607114443599845,23.1058897619635,19.822563311303,21.4642265366333,18.0364532001614,0.84030296499985,3.06638766732747,2.89239488777483,-0.173992779552643,88,2.70462396909661,3.47481030339102,0.77018633429441
"73540",89,41.2215809330269,0.53319860998441,0.216869252460769,0.374587940839977,38.3775383631448,44.065623502909,41.2215809330269,22.9792896548498,0.557457747488736,3.71896192826946,3.13459336049157,-0.584368567777887,89,2.70269068258573,3.46645721282397,0.763766530238238
"287550",90,5.34344445687951,9.0506190972077,1.26267259792456,9.0506190972077,7.92003099087852,2.76685792288051,5.34344445687951,49.3614804463023,9.23776430065648,1.67587047440825,3.89917037198168,2.22329989757343,90,2.69279416418892,3.44621904435303,0.753424880164107
"315170",91,11.952386449982,1.41901701653449,0.598284097795814,1.05067049526728,10.6951327504469,13.209640149517,11.952386449982,17.9606397607207,1.50268231669733,2.48093096136691,2.8881826836606,0.407251722293695,91,2.6995747757463,3.44820350408434,0.748628728338037
"489282",92,8.28902201040408,3.39547348884925,0.835688243463268,2.02788013923109,5.19802907855164,11.3800149422565,8.28902201040408,29.1451544848149,3.51611498295372,2.11493198998095,3.37228867204325,1.2573566820623,92,2.70249088043116,3.45846085761233,0.755969977181171
"379739",93,43.0508974352876,0.863932673097821,0.21025092743292,0.558552749352239,40.289939587954,45.8118552826211,43.0508974352876,38.1930769005281,0.887160992588795,3.7623830770046,3.64265426621738,-0.119728810787219,93,2.70035893321067,3.46758482511001,0.767225891899334
"531199",94,13.4470776732272,7.50246390419537,0.538575752331712,7.50246390419537,18.7681635307388,8.12599181571557,13.4470776732272,101.886214860298,7.57682950423879,2.59876180907456,4.62385665002044,2.02509484094588,94,2.70116953833452,3.458443077443,0.757273539108475
"438243",95,31.7224170028345,0.803547489117369,0.263509469353691,0.558964338046711,29.321930127528,34.122903878141,31.7224170028345,26.4904685313618,0.83507093828931,3.45702359193543,3.27678499023069,-0.180238601704739,95,2.69300912849098,3.45879931546239,0.765790186971409
"189200",96,11.4210247649943,2.39188093039075,0.623275845514744,1.51029331414844,13.1784507410672,9.66359878892142,11.4210247649943,28.3177313409104,2.47943874771245,2.43545593443967,3.343488157598,0.908032223158332,96,2.67350653841007,3.44701079914538,0.773504260735311
"131758",97,32.5859278988837,1.0155933679479,0.258146101897114,0.679973742464966,38.5479215326399,26.6239342651274,32.5859278988837,34.0940522625347,1.04628146138207,3.48388053563742,3.52912294862293,0.0452424129855106,97,2.65273826307544,3.4434676037538,0.790729340678359
"507464",98,7.98965827754246,1.96819745892728,0.864710674008062,1.43873226120673,5.50682227109873,10.4724942839862,7.98965827754246,16.7252251195564,2.09335925750017,2.07814799009542,2.81691806598687,0.738770075891447,98,2.64666789410171,3.42899528771522,0.782327393613502
"121320",99,29.1822640733482,0.989707866155576,0.281126824269761,0.673349048800297,36.9905266166897,21.3740015300068,29.1822640733482,29.881916305622,1.02397525533027,3.37356112998697,3.39725349159578,0.0236923616088071,99,2.64726962793549,3.42336186429593,0.77609223636043
"12279",100,11.2533115939532,2.67874003455308,0.631653989995223,1.67948166070792,13.2270722401109,9.27955094779546,11.2533115939532,31.1446962880227,2.76760276546131,2.42066244924082,3.43864396711008,1.01798151786926,100,2.64244745482668,3.4208158185248,0.778368363698119
"85374",101,5.04620099091722,8.19946444575268,1.33344966553128,3.75137410766437,2.62276346658803,7.46963851524641,5.04620099091722,42.3761456111477,8.39763332602517,1.61863568115712,3.74658560040651,2.12794991924939,101,2.64082064454958,3.43476808179032,0.793947437240739
"390500",102,14.4718995249001,1.26170334010641,0.504764518639334,0.902532780286976,17.9359963204988,11.0078027293014,14.4718995249001,19.2592439682508,1.33080276954063,2.67220880534502,2.95799115161462,0.285782346269601,102,2.64131672517267,3.42351642100242,0.782199695829746
"96223",103,52.2050055265982,1.37559279062554,0.184099959175931,1.37559279062554,33.7483852435237,70.6616258096727,52.2050055265982,72.812829236955,1.39474804192593,3.95517838160546,4.28789216545905,0.332713783853593,103,2.63404686074762,3.42485297971342,0.790806118965804
"247243",104,3.6857905318226,10,1.80306347588454,5.2622884116268,7.3715810636452,0,3.6857905318226,37.857905318226,10.2713122168409,1.3044850295869,3.63383981720953,2.32935478762263,104,2.63011343019343,3.42499003983884,0.794876609645415
"42015",105,8.36980288255428,3.26764952022396,0.828212470434231,1.96091103792985,3.61667408824009,13.1229316768685,8.36980288255428,28.3495823735476,3.38712664698932,2.12463033375266,3.34461229897346,1.21998196522081,105,2.62571483038934,3.41810382985282,0.792388999463481
"437966",106,26.2489723251707,0.932416157218476,0.305712948114316,0.660413323413094,25.1896237160912,27.3083209342502,26.2489723251707,25.4749659063698,0.970512886782287,3.26762683875396,3.23769624079071,-0.0299305979632529,106,2.61332918899231,3.41306393230302,0.799734743310712
"227677",107,11.9796560798712,4.25080269202595,0.597061323334835,4.25080269202595,13.831923338957,10.1273888207854,11.9796560798712,51.9231543138616,4.33427754250018,2.48320988441807,3.94976482389907,1.466554939481,107,2.60261471762589,3.40603610001099,0.803421382385098
"197906",108,25.9722889462672,1.09178563632576,0.308318661430645,0.753753733624171,23.8928796598869,28.0516982326475,25.9722889462672,29.3561720140367,1.13028821120735,3.25703015988341,3.37950281425267,0.12247265436926,108,2.61981825540457,3.40632574955738,0.786507494152809
"137274",109,8.09429918237663,2.2073297127044,0.854321999930936,1.56492735136815,5.95338129951306,10.2352170652402,8.09429918237663,18.8667870887789,2.33087345348646,2.09116000924677,2.93740307931812,0.846243070071349,109,2.59706990298678,3.36360568160766,0.766535778620878
"435352",110,12.4335717498235,3.2108041484081,0.577495370015823,1.93276214395664,12.5172051698316,12.3499383298153,12.4335717498235,40.9217637538629,3.29123156058869,2.52040021338683,3.71166204264386,1.19126182925703,110,2.58835086721856,3.35907078843798,0.770719921219422
"529877",111,5.43789323475649,5.05941819673954,1.24180317408727,2.88580026058485,3.6021769013508,7.27360956816219,5.43789323475649,28.5125759838538,5.24331294362579,1.69339171283558,3.35034525253826,1.65695353970268,111,2.58969537690843,3.34826276445704,0.758567387548606
"135027",112,11.5974762937682,2.22558105478146,0.614722757300536,1.41045405952422,13.1908753942253,10.004077193311,11.5974762937682,26.8111235226875,2.31180671066293,2.45078751356046,3.28881685822125,0.838029344660793,112,2.58881944133119,3.34788476388491,0.75906532255372
"94399",113,13.9833199586194,2.5291936507791,0.520265727162309,1.50417974348398,12.4531319551882,15.5135079620506,13.9833199586194,36.3665240561529,2.60070742597407,2.63786518776928,3.59364868270089,0.955783494931609,113,2.58727316205188,3.3345716204317,0.747298458379825
"420074",114,10.8749139125473,1.234807860293,0.651506178355978,0.971610578615916,11.8355653700577,9.91426245503688,10.8749139125473,14.4284291792231,1.32676261120337,2.38645866085581,2.66920050887162,0.282741848015811,114,2.5845179182385,3.34088285649046,0.756364938251962
"173653",115,10.4409291631305,2.38284346143815,0.676046236299631,1.54460930273996,9.8337700340437,11.0480882922173,10.4409291631305,25.8790997877045,2.4786203778769,2.34573357879406,3.25343568493593,0.907702106141871,115,2.57175051991476,3.33047403415822,0.758723514243467
"188821",116,11.9617815421594,1.42095402110529,0.597862190879528,1.054828407765,13.5397312536776,10.3838318306411,11.9617815421594,17.9971415819144,1.50455360838044,2.48171669580382,2.8902129442812,0.408496248477379,116,2.56661764812456,3.33338992270279,0.766772274578232
"182144",117,23.1725014900112,0.971215061105692,0.33818678995018,0.701575506207412,22.7419535324066,23.6030494476158,23.1725014900112,23.505482450593,1.01436965969019,3.14296629506869,3.1572336897108,0.0142673946421126,117,2.56264108400209,3.32328931352173,0.760648229519635
"93501",118,24.2107266746984,0.807225204928056,0.326305135754336,0.596107533905743,26.3718561335998,22.049597215797,24.2107266746984,20.5435088014406,0.848529210934826,3.18679578597652,3.02254501763451,-0.164250768342009,118,2.5617333365026,3.32228403863801,0.760550702135406
"377610",119,5.37162409021453,3.29447399032322,1.25636920299335,2.28525364657246,3.70146905154514,7.04177912888393,5.37162409021453,18.6966758510054,3.48063742678217,1.68113030045206,2.92834574608069,1.24721544562863,119,2.5568486173023,3.329823038959,0.772974421656703
"533667",120,9.55046668154861,1.16119614328537,0.733380993168582,0.970461403511847,8.33474158753065,10.7661917755666,9.55046668154861,12.0899650771896,1.26590306843825,2.25659002047654,2.49237577605261,0.235785755576065,120,2.55535114528817,3.31051530661212,0.755164161323951
"156998",121,28.7008139923906,0.996854084567445,0.284817485302297,0.680609907369091,25.8155205819648,31.5861074028165,28.7008139923906,29.6105236587251,1.03169630194376,3.35692548446758,3.38812982715553,0.0312043426879518,121,2.5481485867061,3.30602529975393,0.757876713047829
"419369",122,11.7729676373165,1.7424007652665,0.606470507843437,1.25099213981878,8.41751559523871,15.1284196793944,11.7729676373165,21.513227820718,1.82734111597555,2.46580602520216,3.06866799342174,0.602861968219586,122,2.53613056950203,3.31417442592717,0.778043856425145
"528506",123,7.82308357764831,1.26699993522393,0.881821420513574,1.10653475070928,6.03361833491905,9.61254882037757,7.82308357764831,10.9118463861318,1.39482676847637,2.05707879622613,2.38984902348477,0.332770227258641,123,2.5249604073459,3.30183853839127,0.776878131045372
"56994",124,9.42423734512847,3.38919152063739,0.742385409827331,1.93365294200776,12.4984507999395,6.35002389031743,9.42423734512847,32.9405452985836,3.49530090258297,2.24328481177126,3.4947042789107,1.25141946713944,124,2.52131656378143,3.29522924313093,0.773912679349502
"27141",125,4.61513133801105,8.09585433641514,1.45229029214144,3.8441128494818,2.20550503325223,7.02475764276987,4.61513133801105,38.3634310559621,8.31253289369992,1.52934032649051,3.64710468960148,2.11776436311098,125,2.52090943659091,3.28364804825643,0.762738611665528
"330460",126,21.3352373741298,2.43831511248846,0.362046616784688,2.43831511248846,12.4277776595433,30.2426970887163,21.3352373741298,53.0220317178693,2.48518592917844,3.06036004262118,3.9707075199658,0.910347477344615,126,2.54458089438137,3.30289957293009,0.758318678548724
"200080",127,29.569630008018,0.645500950807146,0.278244634019272,0.476788958853561,32.4223662281836,26.7168937878523,29.569630008018,20.0872242851911,0.679319432801302,3.38674782137548,3.00008400527889,-0.3866638160966,127,2.53682195543069,3.28514496335426,0.748323007923581
"178466",128,35.0672974989967,1.03355259636936,0.244204099284775,0.672462253227319,21.0057983840416,49.1287966139519,35.0672974989967,37.2438963777447,1.06206919363576,3.55726900098881,3.61748807576875,0.0602190747799461,128,2.53427292280124,3.28971247146191,0.755439548660673
"117131",129,13.4300053786308,1.12417416013333,0.539182703691457,0.844842883298037,16.3695029670948,10.4905077901668,13.4300053786308,16.0976650171084,1.19863429412487,2.5974914110288,2.77867423147928,0.181182820450484,129,2.53177762004339,3.29025578232506,0.758478162281668
"424463",130,4.65192908346788,9.0348274496542,1.44128579623515,3.28680802607786,0,9.30385816693575,4.65192908346788,43.0293765771603,9.2497920336058,1.53728199022979,3.76188305864795,2.22460106841816,130,2.51844898236338,3.28362259967916,0.765173617315777
"172181",131,8.35214469691203,2.61587701866718,0.829834276539949,1.7906640611765,12.3748574323462,4.32943196147783,8.35214469691203,22.8481833692352,2.73560674513729,2.12251835581205,3.12887161173925,1.0063532559272,131,2.53155345278437,3.27423699203316,0.742683539248796
"90078",132,8.85994500050857,2.05131666152721,0.785775745511026,1.43595685533465,7.97911967571172,9.74077032530542,8.85994500050857,19.1745527997579,2.16418417932135,2.18154055698018,2.95358402493483,0.772043467954654,132,2.52701869720741,3.2735772663869,0.746558569179494
"265373",133,9.33168716408145,2.08751746746603,0.749142146271912,1.43377331709928,8.43256618234584,10.2308081458171,9.33168716408145,20.4800599559485,2.1946792252936,2.23341583067416,3.01945172770357,0.786035897029413,133,2.5274390192802,3.27051746874328,0.743078449463077
"22457",134,18.6201331305504,0.949724612990284,0.405927194844645,0.720519997776035,27.4883132828761,9.75195297822481,18.6201331305504,18.6839987312396,1.00342992180783,2.92424342169181,2.92766747473361,0.00342405304180199,134,2.52529733244952,3.2770092692906,0.751711936841082
"84930",135,7.67651836471735,3.60925839689208,0.897490905857587,2.18780302012562,5.37376171601996,9.97927501341474,7.67651836471735,28.7065383667523,3.73952578537331,2.03816610644345,3.35712491447595,1.3189588080325,135,2.50756776245687,3.27500727966102,0.767439517204154
"88074",136,22.661987950178,0.934972541775983,0.344428483388234,0.685585225066393,16.1666757154307,29.1573001849253,22.661987950178,22.1883364754746,0.979099297213259,3.12068898123897,3.09956676682808,-0.0211222144108903,136,2.51351649339198,3.27906296553415,0.765546472142166
"143545",137,6.18176040780552,6.05849381381345,1.0997278547419,3.22689913371734,6.9217601140629,5.44176070154814,6.18176040780552,38.4521571891666,6.2202600315299,1.8216030865379,3.64941479812735,1.82781171158946,137,2.50215371228999,3.28804992557529,0.785896213285298
"95976",138,4.92924640167417,10,1.3636379398603,10,3.06556559985673,6.79292720349161,4.92924640167417,50.2924640167417,10.2028707673571,1.59518611666938,3.91785524514072,2.32266912847134,138,2.5113561607879,3.28997978971427,0.778623628926378
"232872",139,8.05544420617366,3.25643209438483,0.858147991362326,1.96484526178069,11.4594925106908,4.65139590165648,8.05544420617366,27.2320070475102,3.38057174136216,2.08634816174699,3.30439301118611,1.21804484943912,139,2.50462505270242,3.28516691113128,0.780541858428868
"486688",140,10.1196431610832,1.20068688901483,0.695569550736117,0.9761400239644,10.0988690570881,10.1404172650784,10.1196431610832,13.1505228650212,1.29950460265178,2.31447840247512,2.57646151943188,0.261983116956757,140,2.50010196133752,3.28378237839478,0.783680417057264
"310080",141,21.2790826743157,2.71263189936321,0.3628407654703,2.71263189936321,8.20594500919118,34.3522203394402,21.2790826743157,58.7223184515356,2.75962640637769,3.05772455613432,4.0728198666933,1.01509531055898,141,2.50558983612069,3.27972456991541,0.774134733794721
"281697",142,56.5569405494164,1.85597299896201,0.174636488501998,1.85597299896201,50.9949164965242,62.1189646023086,56.5569405494164,105.968154563617,1.87365429484339,4.0352479280004,4.66313862032921,0.627890692328815,142,2.50917437408409,3.27841127895779,0.769236904873699
"39389",143,19.026600535647,3.28880115720269,0.398560921415176,3.28880115720269,21.2420756465692,16.8111254247248,19.026600535647,63.5747058592691,3.34135915347357,2.94583802823268,4.15221568462456,1.20637765639188,143,2.50931493511878,3.274447466047,0.765132530928219
"547868",144,12.1351870448778,2.17993521532114,0.590192345195234,1.36657991096349,13.3604774262416,10.9098966635141,12.1351870448778,27.4539215836381,2.26234020803381,2.49610925272915,3.31250902054354,0.816399767814391,144,2.49891227803565,3.26404372132157,0.765131443285919
"261878",145,4.79999828743663,6.20054983722074,1.39871059923239,3.10183788765313,0.544990333329833,9.05500624154343,4.79999828743663,30.762628599825,6.4088832448841,1.56861556112975,3.42630059611721,1.85768503498747,145,2.50240305685391,3.24587369520353,0.743470638349619
"397729",146,7.45053544957043,1.88250705198727,0.922859121487452,1.42332782693682,5.97432408574162,8.92674681339924,7.45053544957043,15.0256855248975,2.01672559329461,2.00828590223433,2.70976110499759,0.701475202763261,146,2.49115968353083,3.23973210407536,0.748572420544532
"444419",147,6.23117924206385,5.5210365266064,1.09149071988274,2.46351125216077,11.874271642875,0.588086841252673,6.23117924206385,35.4025681992661,5.68151979328078,1.82956559932775,3.56678436551012,1.73721876618237,147,2.47980613588012,3.24245520456007,0.762649068679949
"252640",148,8.04998742156334,1.82474137855957,0.858688270512986,1.35443408287189,6.96320792960441,9.13676691352228,8.04998742156334,15.6891451450107,1.94896517514853,2.08567052889054,2.75296908119503,0.66729855230449,148,2.4664614919566,3.24153571241995,0.775074220463358
"191991",149,9.78675891295461,2.1762094079846,0.717149739983127,1.45830565099696,11.8001131440632,7.77340468184604,9.78675891295461,22.298036820049,2.27838828138837,2.2810303407444,3.10449863961539,0.823468298870981,149,2.47353530537037,3.25339111532886,0.779855809958491
"69637",150,7.50316179235966,1.70587197004954,0.91681494014401,1.32279648160885,5.82305857703009,9.18326500768923,7.50316179235966,13.799433388333,1.83914911742736,2.01532450402024,2.62462753250377,0.609303028483529,150,2.47107664695088,3.24850451653901,0.777427869588128
"555084",151,12.6885902323018,7.33492954648379,0.567117016203138,7.33492954648379,17.0942649263654,8.28291553823817,12.6885902323018,94.0699153981358,7.4137405082764,2.54070318274981,4.54403828663335,2.00333510388354,151,2.46863856900211,3.24906733277513,0.780428763773023
"361208",152,12.4098003437226,1.20863415973954,0.578484515709724,0.917513786366205,19.1280032425567,5.69159744488856,12.4098003437226,15.9989086109706,1.28921563343793,2.51848651074887,2.77252050809891,0.25403399735004,152,2.48342331079976,3.24069222038565,0.757268909585891
"316293",153,21.2947418242724,1.88640979420787,0.362618890151415,1.2610985354326,20.7848195670438,21.804664081501,21.2947418242724,41.1706095424355,1.93336974367578,3.05846017952955,3.71772464117222,0.659264461642675,153,2.47551247486281,3.24102369064501,0.765511215782202
"9573",154,8.01179663329967,2.06499776652134,0.86249016094153,1.49120001724909,7.22694675439012,8.79664651220922,8.01179663329967,17.544342153587,2.18981371552379,2.08091503471803,2.86473151352385,0.783816478805823,154,2.48395171046461,3.2473519935829,0.763400283118293
"375507",155,9.64138935323783,1.25510201077065,0.727041214944901,1.02197460619592,10.4185895127276,8.86418919374807,9.64138935323783,13.1009271638715,1.35882150215953,2.26606522201748,2.57268300357067,0.30661778155319,155,2.48791230742234,3.24802204075734,0.760109733335002
"116967",156,11.7573175093292,2.76337546549079,0.607196429560713,1.70327009793694,7.88696297905529,15.6276720396031,11.7573175093292,33.4898827452655,2.84842888003084,2.46447581350285,3.51124338561353,1.04676757211068,156,2.48691807585053,3.25188505619182,0.764966980341295
"542661",157,4.08159876515862,4.65259477364132,1.63414002051919,3.00627078372194,6.41720918332099,1.74598834699625,4.08159876515862,19.9900250828779,4.89759680777956,1.40648876586681,2.9952334032828,1.58874463741599,157,2.48362363806907,3.2593232252209,0.77569958715183
"484764",158,51.24181083156,1.81230969291206,0.186411723512173,1.81230969291206,34.2998969871917,68.1837246759284,51.24181083156,93.8660304524025,1.83182500635965,3.93655581659846,4.54186855774198,0.605312741143518,158,2.48595888602001,3.24984916628555,0.763890280265546
"433481",159,27.9723022650567,0.78860728924061,0.290643615869555,0.567223428068713,24.7853739996368,31.1592305304767,27.9723022650567,23.0591614630654,0.824356938680413,3.33121481576982,3.13806315091286,-0.193151664856964,159,2.47215940966044,3.25093239792163,0.778772988261193
"18820",160,13.3289325214456,1.41403608515056,0.542807879551291,1.01800822699336,13.3693629057949,13.2885021370963,13.3289325214456,19.8475915618609,1.48906084789064,2.58993705007216,2.98808266787571,0.398145617803552,160,2.46515809404769,3.25690441714722,0.791746323099537
"316605",161,8.47255830872068,1.86122016363929,0.818909083993639,1.34992761042361,8.12742551786025,8.81769109958112,8.47255830872069,16.7692963618005,1.97924826844097,2.13683250659055,2.81954961680342,0.682717110212874,161,2.45923298182256,3.24614339130776,0.786910409485203
"18646",162,11.598410841514,1.37531156301911,0.614678150034633,1.03256592749448,13.5011716136576,9.69565006937039,11.598410841514,16.9514285429805,1.4615302712253,2.45086809230625,2.83035211009697,0.379484017790725,162,2.46258141205197,3.23799039778073,0.775408985728753
"542285",163,23.2799807246064,0.668250148640491,0.336907599753809,0.518537816919154,17.2637899240923,29.2961715251204,23.2799807246064,16.556850579566,0.711205510667188,3.14759379488207,2.80679994847679,-0.340793846405279,163,2.45854755972046,3.24259306723359,0.78404550751314
"52666",164,8.25065601812867,3.1363533569306,0.839290053082202,1.88816614151212,7.34219788156552,9.15911415469181,8.25065601812867,26.8769726993375,3.25755584044255,2.11029271453418,3.29126988652002,1.18097717198584,164,2.45784781824437,3.23511875860579,0.777270940361423
"330464",165,18.8864131013187,0.863405497790637,0.401065672047998,0.668512425925506,19.3575867656928,18.4152394369446,18.8864131013187,17.3066329052237,0.916353614229442,2.93844278001682,2.85108983294907,-0.0873529470677472,165,2.45790674219379,3.23596002976363,0.778053287569844
"414492",166,6.50962277523888,5.27783201671655,1.04741725829777,2.82249165332381,11.2940742318273,1.7251713186505,6.50962277523888,35.356695499903,5.43145074924953,1.87328150910976,3.56548778034539,1.69220627123563,166,2.45503548385107,3.22859541181081,0.77355992795974
