"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","166813","Atp8a1",0.0381088616996133,"upregulated",0.843555103209803,0.0585629410102917,0.0585629410102917,0.999580341370701,0.0313725147630182,0.613658814138663,0.0572947935660814,0.1214593269481,0.077886604890723,1.10853722682373,0.0369107028130887,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",112.060221812029,0.418498799111653,0.221256996243739,1.89146018528892,0.0782128451083061,1,0.0369107028130887,1.23237712128593,1.50345066766092,FALSE,FALSE,FALSE,FALSE,121.058392682432,141.697486665757,110.488093494836,109.689985446663,157.471360253495,130.984198192215,84.6697648692026,98.9946182775333,86.6061848422799,78.9421333958724,112.060221812029,0.0235564929167454,0.118409170933827,0.0496292071153844,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","170524","Mxd4",0.0400631112461595,"upregulated",0.809628677762402,0.0544278094378659,0.0544278094378659,0.999580341370701,0.0286202119092804,0.599514665546101,0.0618304874987262,0.1214593269481,0.077886604890723,1.10853722682373,0.0321589256713014,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",186.372648099518,0.416439574608906,0.216510388356111,1.92341613615304,0.0798330546968481,1,0.0321589256713014,1.26417914442978,1.54332715496861,FALSE,FALSE,FALSE,FALSE,235.608269629249,138.291297082445,185.211254991344,245.431342436909,264.042886889698,136.779959174172,162.373030097268,182.306920788329,166.094053122181,147.587466783588,186.372648099518,0.0345305548404951,0.0955640279839322,0.050758285763156,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","170632","-",0.0443154988020595,"upregulated",1,0.0853577145806033,0.0853577145806033,0.999580341370701,0.0502679464935474,0.702692205723181,0.0575529307462987,0.1214593269481,0.077886604890723,1.10853722682373,0.000696410844978288,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",264.888424828457,0.293303281608677,0.170484401705915,1.72041124392497,0.0805455012559418,1,0.000696410844978288,1.06875722149268,1.29870885586476,FALSE,FALSE,FALSE,FALSE,321.520677339362,274.538880414903,270.791627987344,297.534085524074,295.855282900505,191.260112404562,216.497373463024,235.234736501069,238.463604839702,307.187866910025,264.888424828457,0.0141397559949587,0.0853528024826201,0.031051241165493,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","171035","Tbc1d10a",0.0317134773700697,"upregulated",1,0.0900261481997852,0.0900261481997852,0.999580341370701,0.0537238256145049,0.716393112438307,0.0402708223060608,0.1214593269481,0.077886604890723,1.10853722682373,0.0343057364829003,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",136.212270521546,0.388854514886783,0.229377536172147,1.69525979472963,0.0732951911482451,1,0.0343057364829003,1.04563133089918,1.26983306927002,FALSE,FALSE,FALSE,FALSE,153.600971360505,134.203869582471,116.236028994568,175.503976714661,195.646235466463,93.8913279076941,109.320455907072,146.041565577747,96.0972735921188,141.581000112162,136.212270521546,0.0355459941051124,0.108250138230274,0.0556390304283771,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","171267","Xbp1",-0.0342636392075796,"downregulated",1,0.0998281546731796,0.0998281546731796,0.999580341370701,0.0611170715215732,0.741843942044658,0.0415904889072841,0.1214593269481,0.077886604890723,1.10853722682373,0.00898289652354249,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",323.679709190831,-0.336196384208069,0.204289346962907,-1.64568730188908,0.0742107616269399,1,0.00898289652354249,1.00074695676091,1.21383746353726,FALSE,FALSE,FALSE,FALSE,338.44281825196,230.258415831854,291.867391486359,301.647459978324,268.814746291319,409.180725326124,306.525984210024,493.012801916825,300.155681713655,296.891066901868,323.679709190831,0.0351572516265542,0.0809502901173013,0.0468891969697525,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","176237","RGD1566241",0.0307619385983659,"upregulated",1,0.0917364263078659,0.0917364263078659,0.999580341370701,0.0550006982171245,0.721141175000341,0.0387487160030767,0.1214593269481,0.077886604890723,1.10853722682373,0.0416737199601562,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",505.284961503865,0.39640947459203,0.23507532172853,1.68630833588654,0.0727944737511973,1,0.0416737199601562,1.0374581822878,1.25963179723449,FALSE,FALSE,FALSE,FALSE,631.326026354617,538.17795416321,722.323894466241,588.212546957731,388.111231331845,526.255097161644,319.387214316739,565.543512337988,460.317804367186,313.19433358145,505.284961503865,0.0603462034284793,0.0738210597331826,0.0643268515875964,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","176253","Prmt5",-0.0440078490529848,"downregulated",0.734573675787826,0.0293669389031023,0.0293669389031023,0.999580341370701,0.0131762186268187,0.474740144820531,0.08274396300198,0.1214593269481,0.077886604890723,1.10853722682373,0.0891167433989949,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",93.3944220929918,-0.503079453620586,0.230926589100372,-2.17852545945639,0.0846622081076578,1,0.0891167433989949,1.53214132030647,1.88020920773378,FALSE,FALSE,FALSE,FALSE,101.532845475588,64.0363641662554,68.9752259967763,80.8963642669141,71.5778910243157,134.461654781389,88.9568415714407,127.418815604746,100.842817967038,95.2454000754548,93.3944220929918,0.0241993598208768,0.129860088209686,0.0526893981696418,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","176637","Mdp1",0.0272759043722965,"upregulated",1,0.106391523972389,0.106391523972389,0.999580341370701,0.0661651041585647,0.756748778076308,0.0321684106015335,0.1214593269481,0.077886604890723,1.10853722682373,0.0602342223806166,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",103.73781361995,0.404941031252529,0.250795425226276,1.61462686525154,0.0708716601950175,1,0.0602342223806166,0.973092970148576,1.17937099948943,FALSE,FALSE,FALSE,FALSE,147.09245562489,141.697486665757,89.4123299958212,106.947735810497,104.980906835663,66.0716751943033,71.8085347624883,99.9747630129545,121.011381560446,88.3808667366833,103.73781361995,0.043064025963579,0.123005663236261,0.0656426142142231,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","176898","Eef1akmt1",-0.0285520711576047,"downregulated",1,0.0914176734204334,0.0914176734204334,0.999580341370701,0.0547622899388811,0.72026676020581,0.0360189631151044,0.1214593269481,0.077886604890723,1.10853722682373,0.0709101837772661,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",62.16963874673,-0.424740711844126,0.251628648837633,-1.68796642912547,0.0717110454727237,1,0.0709101837772661,1.03896983569955,1.26151839970849,FALSE,FALSE,FALSE,FALSE,59.8783447676544,47.6866541663604,36.4035914982986,61.700616813748,62.0341722210736,74.1857405690423,70.7367655869287,56.8483946544251,81.8606404673605,70.361466722408,62.16963874673,0.0184465885298762,0.164387676407185,0.0591930639223233,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","179591","Akap11",0.0570535633091861,"upregulated",0.872669354388751,0.0694221160507151,0.0694221160507151,0.999580341370701,0.0388223701163133,0.650542694393311,0.0804978968320838,0.1214593269481,0.077886604890723,1.10853722682373,3.44521436049604e-05,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",334.511033060523,0.266691356234814,0.146883748682899,1.81566278520412,0.0905516256746284,1,3.44521436049604e-05,1.15850215276281,1.41091795434139,FALSE,FALSE,FALSE,FALSE,382.700725254139,313.369441664654,417.683312980479,360.605827155905,353.117595719957,264.286700777213,329.569021484554,323.44776268897,312.019542650954,288.310400228404,334.511033060523,0.00783073647427257,0.0803080140896047,0.0228677654712097,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","182396","Slitrk1",0.0391301150649676,"upregulated",0.872669354388751,0.0672896120363753,0.0672896120363753,0.999580341370701,0.0373354035544051,0.64401399579693,0.0558730754410095,0.1214593269481,0.077886604890723,1.10853722682373,0.0169399379605275,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",196.274929192892,0.379956265555252,0.207656473512746,1.82973474954986,0.0784709768966299,1,0.0169399379605275,1.17205197564962,1.4278791500675,FALSE,FALSE,FALSE,FALSE,256.435519983215,190.746616665442,247.161226488449,235.833468710326,179.740037461059,149.530633334476,193.454336188494,123.498236663061,214.735882965105,171.613333469288,196.274929192892,0.029062712304654,0.0938260097134737,0.0465638198618074,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","184706","Ppp3cb",-0.0369852312665633,"downregulated",0.793278168581898,0.0486164118893415,0.0486164118893415,0.999580341370701,0.0248391650996882,0.577519722867698,0.0593562294231175,0.1214593269481,0.077886604890723,1.10853722682373,0.0765738662533353,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",202.080369120096,-0.468005034932458,0.23733224264524,-1.97194038920377,0.0778453664350129,1,0.0765738662533353,1.31321709720315,1.60486300586631,FALSE,FALSE,FALSE,FALSE,136.678830447907,132.841393749147,206.287018490359,185.101850441244,187.693136463761,299.061266668952,294.20063869109,226.413433882279,188.635388903048,163.89073346317,202.080369120096,0.050393620920866,0.0928862598481561,0.062398556340608,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","186246","Pdhb",0.033143205851487,"upregulated",1,0.107623556400813,0.107623556400813,0.999580341370701,0.0671209832872484,0.759379400461768,0.0388816765228439,0.1214593269481,0.077886604890723,1.10853722682373,0.00952851985063676,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",159.315921339181,0.332767491036072,0.206820581073479,1.6089670056475,0.0734731297081242,1,0.00952851985063676,0.968092660870375,1.17314168994607,FALSE,FALSE,FALSE,FALSE,173.126518567349,170.990717082235,147.530344493105,146.710355534912,252.908548285915,130.984198192215,155.406530456131,139.180552429799,121.011381560446,155.310066789706,159.315921339181,0.0242009871186001,0.101414622407638,0.0449507717842145,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","189134","Pnma2",0.0444280138329866,"upregulated",0.734573675787826,0.0360018825882549,0.0360018825882549,0.999580341370701,0.0170283533878339,0.516032091969588,0.0785854857753004,0.1214593269481,0.077886604890723,1.10853722682373,0.0521691148898,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",134.943880867735,0.461114123437378,0.219902125750834,2.09690616615437,0.0845534382838314,1,0.0521691148898,1.44367478877955,1.76882734552839,FALSE,FALSE,FALSE,FALSE,171.824815420226,120.579111249226,164.774150992299,148.081480352995,176.558797859979,89.254719122129,90.56449533478,107.815920896323,143.552717341313,136.432600108084,134.943880867735,0.0289373131654783,0.108693184776332,0.050424718582729,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","189204","Nefl",0.0436704510558952,"upregulated",1,0.0997638480588695,0.0997638480588695,0.999580341370701,0.0610679881264948,0.741690046603749,0.053024067208898,0.1214593269481,0.077886604890723,1.10853722682373,0.000187179685266247,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",231.602716861819,0.266492893770821,0.16190338019075,1.64599956750036,0.0789828098837532,1,0.000187179685266247,1.0010268077402,1.21418638751935,FALSE,FALSE,FALSE,FALSE,236.909972776372,260.232884164995,243.967928988598,227.606719801826,295.855282900505,183.146047029823,198.277297478512,197.009091819646,255.07301015192,217.948933505996,231.602716861819,0.00735376399100238,0.0888363140791556,0.0270856035881693,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","191013","LOC498555",-0.0441409627268152,"downregulated",0.793278168581898,0.0403919894735831,0.0403919894735831,0.999580341370701,0.0196797315663562,0.539080154839463,0.0753036362158958,0.1214593269481,0.077886604890723,1.10853722682373,0.0302767163264021,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1473.77785150942,-0.429170649150751,0.209380372221578,-2.04971767218266,0.0836204351022989,1,0.0302767163264021,1.39370475549254,1.70598082968747,FALSE,FALSE,FALSE,FALSE,1158.5158009394,1216.69091915885,1090.83042594902,1712.53489778603,1103.890141575,2099.22462766462,1775.38563931436,1588.81461611764,1093.84797841893,1898.04346817032,1473.77785150942,0.0460142864521043,0.0654709125420539,0.051935361094121,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","194821","Sh3bp5",-0.0326789213623032,"downregulated",0.872669354388751,0.0619421444592346,0.0619421444592346,0.999580341370701,0.0336574720945562,0.626087763830486,0.0481333880178946,0.1214593269481,0.077886604890723,1.10853722682373,0.0915386932025559,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",60.0015099489643,-0.466324842759324,0.249811126787112,-1.86670965683896,0.0746043962001701,1,0.0915386932025559,1.20801376328839,1.47291850560952,FALSE,FALSE,FALSE,FALSE,71.5936730917607,52.4553195829964,40.2355484981195,45.2471189967486,42.9467346145894,81.14065374739,72.344419350268,62.7292630669518,65.2512351551424,66.0711333856758,60.0015099489643,0.0105037127223013,0.168119410128603,0.0575280153360585,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","196496","Fam32a",0.0255848899820102,"upregulated",1,0.111832602350792,0.111832602350792,0.999580341370701,0.0704057433329102,0.76800104627693,0.0294838202830587,0.1214593269481,0.077886604890723,1.10853722682373,0.0802705448135231,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",188.757832479424,0.418050507454651,0.262923231542274,1.5900097720632,0.0701026856811098,1,0.0802705448135231,0.951431568927511,1.1523919119367,FALSE,FALSE,FALSE,FALSE,218.686128716651,267.045263331618,242.051950488687,182.359600805078,167.015079056737,134.461654781389,124.325224364905,107.815920896323,230.158902183593,213.658600169263,188.757832479424,0.070746929233258,0.0951287157311713,0.0775649604090029,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","196746","Rab3a",0.04419025653943,"upregulated",0.999999999999971,0.0749947129656388,0.0749947129656388,0.999580341370701,0.0427597877326407,0.667828835439415,0.0604948906531285,0.1214593269481,0.077886604890723,1.10853722682373,0.000485478080005786,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",2729.12185899541,0.295175254934594,0.165782536437811,1.78049667520512,0.0799321627127839,1,0.000485478080005786,1.12496935275209,1.36896445937466,FALSE,FALSE,FALSE,FALSE,3390.93669825521,2783.53812748212,2354.09891688998,2827.25937488774,3685.46607785199,2076.04158373679,2603.86321202187,2208.26608890379,2510.39297433239,2851.35553559222,2729.12185899541,0.0230081569063231,0.0634670224736371,0.0326338377735174,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","196839","Gdf1",0.030599425093588,"upregulated",1,0.106486116475101,0.106486116475101,0.999580341370701,0.0662384030222625,0.756952534386208,0.0360733607387144,0.1214593269481,0.077886604890723,1.10853722682373,0.0229961290539189,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",313.145081908527,0.361516141148584,0.223961264672345,1.61419047922186,0.0723295446169816,1,0.0229961290539189,0.972707011298459,1.17889014673918,FALSE,FALSE,FALSE,FALSE,385.304131548385,245.926887915087,263.766373487672,405.852946152654,462.870361957242,302.538723258126,223.999757691941,303.844867980548,230.158902183593,307.187866910025,313.145081908527,0.0474262902434986,0.08161759483735,0.0569473086195633,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","196933","Nr2c2ap",-0.0336518831298977,"downregulated",1,0.0830885433912023,0.0830885433912023,0.999580341370701,0.0486042025021038,0.695612965631831,0.0441958990662903,0.1214593269481,0.077886604890723,1.10853722682373,0.0276858164011477,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",333.139201731278,-0.385058951842858,0.222186984581423,-1.73304009039174,0.0745059931289966,1,0.0276858164011477,1.08045885449496,1.31332617838034,FALSE,FALSE,FALSE,FALSE,260.340629424584,307.919538331356,201.177742490598,345.523454156989,332.439538312933,403.384964344167,372.439788506935,332.26906530776,270.496029370409,505.401267067053,333.139201731278,0.0467079266295095,0.0803870511213939,0.0561293737983869,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","203672","Tkt",0.0982273289770675,"upregulated",0.602275243614331,0.0169684592845513,0.0169684592845513,0.980932907335515,0.00659481879476664,0.369572135733925,0.214213877417742,0.1214593269481,0.077886604890723,1.10853722682373,0.00280077678421744,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1045.23740108483,0.393178275923237,0.164689557420997,2.38739044588087,0.186446235849212,1,0.00280077678421744,1.7703575893025,2.18079713302347,FALSE,FALSE,FALSE,FALSE,1116.86130023147,1174.45416832579,1102.96495644845,1139.40472382721,1402.92666407659,653.761838764685,983.348218575865,839.984038255902,1032.15590154498,1006.51220079737,1045.23740108483,0.0195086048486588,0.0672570338328283,0.0315877703334886,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","205053","Dda1",-0.0275549903833416,"downregulated",1,0.109016045906156,0.109016045906156,0.999580341370701,0.0682044324408755,0.762293140162954,0.0321342826109075,0.1214593269481,0.077886604890723,1.10853722682373,0.0495335671379266,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",205.958573514511,-0.392791553829741,0.245091629593748,-1.6026314504531,0.0709224525242432,1,0.0495335671379266,0.962509574209624,1.16618740067985,FALSE,FALSE,FALSE,FALSE,192.652065774192,119.897873332563,147.530344493105,245.431342436909,187.693136463761,299.061266668952,213.282065936346,245.036183855281,160.162122653531,248.839333530467,205.958573514511,0.056572639530337,0.0922879959658111,0.0670248428949366,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","206172","Klhl2",0.0353342974736137,"upregulated",1,0.0886270725039509,0.0886270725039509,0.999580341370701,0.05268355998582,0.712403671333822,0.045168711794822,0.1214593269481,0.077886604890723,1.10853722682373,0.0126539930312017,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",136.079360013402,0.353778164549715,0.207776663255734,1.70268479147863,0.0752106781446783,1,0.0126539930312017,1.05243359591037,1.27832488614079,FALSE,FALSE,FALSE,FALSE,161.411190243242,133.522631665809,180.101978991583,161.792728533828,124.068344442147,117.07437183552,87.8850723958811,133.299684017273,142.366331247583,119.271266761155,136.079360013402,0.0223950182624775,0.108296176280308,0.0443410923057311,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
