"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"441701","Kcns3",26467,0.00764392219712489,5.8,61.2,1.64684898929845,5.8,55.4,9.55172413793104,4.13035499974513,1.75785791755237,0.498863758648491,1.91692261218206,4.03246915850401,2.25672167620086
"263064","Rfesd",26468,0.00764441524236559,5.4,18.3,0.44238683127572,5.4,12.9,2.38888888888889,2.96010509591084,1.68639895357023,-0.815570595772831,1.85629799036563,2.63188884013665,0.870828357797398
"125482","Pdap1",26469,0.00764492895595179,29.6,542.8,0.585737764791819,29.6,513.2,17.3378378378378,6.29858153219837,3.38777436133001,-0.534883089918548,3.42100000895834,6.24261229483179,2.85289127141147
"39930","Ethe1",26470,0.00764531968436133,36,714,0.523148148148148,36,678,18.8333333333333,6.57228254269401,3.58351893845611,-0.647890588971824,3.61091791264422,6.5206211275587,2.93562834948429
"485233","Csad",26471,0.00764645086330466,13.4,144.8,0.731788817108487,13.4,131.4,9.80597014925373,4.98223581957456,2.59525470695687,-0.312263307863221,2.66722820658195,4.88582764350291,2.28299139909364
"386554","LOC120102252",26472,0.00764683602532916,35,730,0.56734693877551,35,695,19.8571428571429,6.59441345974978,3.55534806148941,-0.566784277414035,3.58351893845611,6.54534966033442,2.98856378407538
"316040","Mapk14",26473,0.00764694471082287,5.4,37.8,1.11111111111111,5.4,32.4,6,3.65842024662923,1.68639895357023,0.105360515657826,1.85629799036563,3.50855589998265,1.79175946922805
"254472","Cibar2",26474,0.00764727580387865,8.8,110.7,1.31585743801653,8.8,101.9,11.5795454545455,4.71581670607516,2.17475172148416,0.274488497260358,2.28238238567653,4.63375764284,2.44924021874452
"385511","LOC102556178",26475,0.0076486184246435,7.2,35.2,0.540123456790124,7.2,28,3.88888888888889,3.58905911883173,1.97408102602201,-0.615957541868815,2.10413415427021,3.36729582998647,1.35812348415319
"199390","-",26476,0.00764894627960828,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.470003629245736,0.368325561158707,0.955511445027436,1.54756250871601,0.838329190404443
"331733","-",26477,0.00764894627960828,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.470003629245736,0.368325561158707,0.955511445027436,1.54756250871601,0.838329190404443
"475980","-",26478,0.00764894627960828,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.470003629245736,0.368325561158707,0.955511445027436,1.54756250871601,0.838329190404443
"214590","Rnf44",26479,0.0076494007946365,1.8,7.2,1.66666666666667,1.8,5.4,3,2.10413415427021,0.587786664902119,0.510825623765991,1.02961941718116,1.85629799036563,1.09861228866811
"491384","Zfc3h1",26480,0.0076494007946365,1.8,7.2,1.66666666666667,1.8,5.4,3,2.10413415427021,0.587786664902119,0.510825623765991,1.02961941718116,1.85629799036563,1.09861228866811
"544360","Fem1a",26481,0.00765217033840117,15.4,228.8,0.899814471243043,15.4,213.4,13.8571428571429,5.43720936541466,2.73436750941958,-0.105566679971514,2.79728133483015,5.36784342919665,2.62880082944807
"166189","Fryl",26482,0.00765254403411083,29.8,670.7,0.721701725147516,29.8,640.9,21.506711409396,6.50981181227282,3.39450839351136,-0.326143348512536,3.42751468997953,6.46443252831773,3.06836504499882
"523103","Scamp5",26483,0.00765323781099075,22.4,559.8,1.0710299744898,22.4,537.4,23.9910714285714,6.32936433572038,3.10906095886099,0.0686207784594026,3.15273602236366,6.28860177833052,3.1776817373204
"16896","Cib1",26484,0.0076545648768163,21.8,364.7,0.721530174227759,21.8,342.9,15.7293577981651,5.90181332515534,3.08190996979504,-0.326381080121212,3.1267605359604,5.84035091743822,2.75552888967383
"141685","RGD1310587",26485,0.0076585947734907,12,127,0.798611111111111,12,115,9.58333333333333,4.85203026391962,2.484906649788,-0.224881171212751,2.56494935746154,4.75359019110636,2.26002547857525
"8179","Bloc1s3",26486,0.00766026524290096,7.4,32.3,0.454711468224982,7.4,24.9,3.36486486486486,3.5055573969864,2.00148000021012,-0.788092196949586,2.12823170584927,3.25424296870549,1.21338780326054
"332366","Stard9",26487,0.00766578883656522,5.2,32.7,1.01701183431953,5.2,27.5,5.28846153846154,3.51749783735832,1.64865862558738,0.0168687534977623,1.82454929205105,3.3499040872746,1.66552737908514
"36339","Snx9",26488,0.00766699966440967,8.2,75.7,1.00386674598453,8.2,67.5,8.23170731707317,4.33990170837321,2.10413415427021,0.00385928933806945,2.21920348405499,4.22683374526818,2.10799344360828
"107123","Dlg1",26489,0.00766719348904334,4.6,50.3,2.15973534971645,4.6,45.7,9.93478260869565,3.93769075217672,1.52605630349505,0.769985690910061,1.7227665977411,3.84374416467485,2.29604199440511
"273420","-",26490,0.00766745797020473,6.4,122.3,2.82958984375,6.4,115.9,18.109375,4.8146204101703,1.85629799036563,1.04013176961445,2.00148000021012,4.76131886847802,2.89642975998008
"69857","Srebf1",26491,0.00766748288729632,110.2,6796.7,0.550599306326395,110.2,6686.5,60.6760435571688,8.82433959865562,4.70229689671881,-0.596747946124777,4.71133038181648,8.80799539120426,4.10554895059404
"456937","-",26492,0.00766823313827832,8.6,37.8,0.394808004326663,8.6,29.2,3.3953488372093,3.65842024662923,2.15176220325946,-0.929355697244688,2.26176309847379,3.40784192438082,1.22240650601477
"257893","Prkaca",26493,0.00766895965932392,13.8,66.2,0.275152278932997,13.8,52.4,3.79710144927536,4.2076732475291,2.62466859216316,-1.29043059299932,2.69462718077007,3.97781074596615,1.33423799916384
"108321","Hira",26494,0.00766923539172556,48,1062.5,0.440321180555556,48,1014.5,21.1354166666667,6.96932063464029,3.87120101090789,-0.820250862549912,3.89182029811063,6.92313638102044,3.05095014835798
"549238","Tmeff2",26495,0.00767183852115504,580,130196.5,0.385304696789536,580,129616.5,223.476724137931,11.7768078073434,6.36302810354046,-0.953720837469647,6.36475075685191,11.7723430846487,5.40930726607082
"277718","Psmd4",26496,0.00767194020335688,9.8,45.7,0.373802582257393,9.8,35.9,3.66326530612245,3.84374416467485,2.28238238567653,-0.984027475858819,2.37954613413017,3.60821155104648,1.29835490981771
"17639","-",26497,0.00767246656919511,16.6,703.8,2.49383074466541,16.6,687.2,41.3975903614458,6.55791407462197,2.8094026953625,0.91381997994505,2.86789890204411,6.53407949336338,3.72322267530755
"24556","-",26498,0.00767429377094152,13.2,126.2,0.648530762167126,13.2,113,8.56060606060606,4.84576065090602,2.58021682959233,-0.43304584047231,2.65324196460721,4.7361984483945,2.14717098912002
"483237","Arsa",26499,0.00767469009579063,21,339.5,0.722222222222222,21,318.5,15.1666666666667,5.83041512558957,3.04452243772342,-0.325422400434628,3.09104245335832,5.76675727381759,2.71910003728879
"566622","-",26500,0.00767489452867171,8.4,36.8,0.40249433106576,8.4,28.4,3.38095238095238,3.63230910262554,2.12823170584927,-0.910074266531376,2.24070968927596,3.38099467434464,1.21815743931789
"531655","Vipr1",26501,0.00767537632616549,35,425,0.318367346938775,35,390,11.1428571428571,6.05443934626937,3.55534806148941,-1.14454938385514,3.58351893845611,5.96870755998537,2.41079867763428
"71162","Arhgef15",26502,0.00767628168492314,5.8,49.2,1.29013079667063,5.8,43.4,7.48275862068966,3.91601502669768,1.75785791755237,0.254743606001612,1.91692261218206,3.79323946943818,2.01260152355399
"54863","Pwwp2b",26503,0.00767709807650041,70.4,3341.3,0.659966587035124,70.4,3270.9,46.4616477272727,8.11441447173338,4.254193263164,-0.415566070947548,4.26829786934554,8.09312613490841,3.83862719221645
"45427","Fam174b",26504,0.00767979082849905,7.2,28.7,0.414737654320988,7.2,21.5,2.98611111111111,3.39114704580865,1.97408102602201,-0.880109116910402,2.10413415427021,3.11351530921037,1.09397190911161
"478369","Tnfrsf11b",26505,0.00767989161422316,4.6,33.8,1.37996219281664,4.6,29.2,6.34782608695652,3.54961738678043,1.52605630349505,0.322056102284138,1.7227665977411,3.40784192438082,1.84811240577919
"443177","Bzw2",26506,0.00768004105165598,4.6,12.3,0.363894139886579,4.6,7.7,1.67391304347826,2.58776403522771,1.52605630349505,-1.01089227813046,1.7227665977411,2.16332302566054,0.515164025364589
"393842","Alms1",26507,0.00768011283429894,5.4,109.8,3.58024691358025,5.4,104.4,19.3333333333333,4.70772677431318,1.68639895357023,1.27543176830808,1.85629799036563,4.65776263610726,2.96183072187831
"218074","Inhba",26508,0.00768062436201554,4.4,23.3,0.976239669421487,4.4,18.9,4.29545454545454,3.1904763503465,1.48160454092422,-0.0240471597828344,1.68639895357023,2.99071973173045,1.45755738114138
"215329","Cap2",26509,0.00768145843337883,22,329.5,0.635330578512397,22,307.5,13.9772727272727,5.80060665929174,3.09104245335832,-0.453609819470059,3.13549421592915,5.73172184334544,2.63743263388826
"369155","Fam131b",26510,0.00768363110199115,4.4,23.3,0.976239669421487,4.4,18.9,4.29545454545454,3.1904763503465,1.48160454092422,-0.0240471597828344,1.68639895357023,2.99071973173045,1.45755738114138
"545625","Bicral",26511,0.00768363110199115,4.4,23.3,0.976239669421487,4.4,18.9,4.29545454545454,3.1904763503465,1.48160454092422,-0.0240471597828344,1.68639895357023,2.99071973173045,1.45755738114138
"202683","Abhd13",26512,0.00768409773068394,12.8,94.7,0.4998779296875,12.8,81.9,6.3984375,4.56121829845891,2.54944517092557,-0.693391350992119,2.62466859216316,4.41763506214125,1.85605381993345
"425131","Aldh1b1",26513,0.00768542703123071,8.2,98.7,1.3459250446163,8.2,90.5,11.0365853658537,4.60216567696779,2.10413415427021,0.297081542165466,2.21920348405499,4.51633897228148,2.40121569643567
"509276","Smad3",26514,0.00768689940296581,16.6,154.3,0.499709682101902,16.6,137.7,8.29518072289157,5.04535873015464,2.8094026953625,-0.693727984990386,2.86789890204411,4.93231332732079,2.11567471037211
"264921","Tnpo1",26515,0.00768708053723259,4.6,12.3,0.363894139886579,4.6,7.7,1.67391304347826,2.58776403522771,1.52605630349505,-1.01089227813046,1.7227665977411,2.16332302566054,0.515164025364589
"550173","Nop58",26516,0.00768713909463928,61.8,3259.2,0.837182266628963,61.8,3197.4,51.7378640776699,8.08954382217219,4.12390336446365,-0.177713470396499,4.13995507347415,8.07040596374614,3.94618989406715
"279622","Sars1",26517,0.00768714309674879,23.6,367.3,0.617099971272623,23.6,343.7,14.5635593220339,5.90889782345102,3.16124671203156,-0.482724240207341,3.20274644293832,5.84267447352282,2.67852247182422
"82778","Rbm25l1",26518,0.00768870636847319,20.6,443.3,0.996088226977095,20.6,422.7,20.5194174757282,6.09650000994186,3.02529107579554,-0.00391944401832673,3.07269331469012,6.04902565763251,3.02137163177721
"288949","-",26519,0.00768872251532653,58.4,1689.3,0.478191264777632,58.4,1630.9,27.9263698630137,7.43266130695613,4.06731588983418,-0.737744491005491,4.0842942263686,7.39750025913689,3.32957139882869
"269611","Lrrcc1",26520,0.00768906012848366,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"8107","Qpctl",26521,0.0076927758172221,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"188852","Ints9",26522,0.0076927758172221,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"296082","-",26523,0.0076927758172221,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"521223","Kmt2a",26524,0.0076927758172221,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"530961","Azi2",26525,0.0076927758172221,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.28093384546206,-0.191623949456268,1.52605630349505,2.45958884180371,1.0893098960058
"106108","Iqcb1",26526,0.00769559014603247,15.6,135.8,0.493918474687706,15.6,120.2,7.70512820512821,4.91852000518845,2.74727091425549,-0.705384806409875,2.8094026953625,4.79744207363521,2.04188610784562
"272800","-",26527,0.00769606024600777,25.8,298.7,0.40998137131182,25.8,272.9,10.577519379845,5.70278197432262,3.25037449192757,-0.891643556140851,3.28840188751681,5.61276307626903,2.35873093578672
"406392","Shb",26528,0.00769701602856889,21.2,480.7,1.02238341046636,21.2,459.5,21.6745283018868,6.17732151363618,3.05400118167797,0.0221365784398081,3.10009228887823,6.13231285569536,3.07613776011778
"400771","-",26529,0.00770033764717709,12.2,97.7,0.574442354205859,12.2,85.5,7.00819672131148,4.59208494643944,2.50143595173921,-0.554355527535707,2.58021682959233,4.46014441393783,1.9470804242035
"527183","Cyb5r4",26530,0.00770040589437276,6.8,37.2,0.657439446366782,6.8,30.4,4.47058823529412,3.64283551561253,1.91692261218206,-0.419402615951946,2.05412373369555,3.44680789291421,1.49751999623012
"96936","Cd300e",26531,0.00770209019131241,6,26,0.555555555555556,6,20,3.33333333333333,3.29583686600433,1.79175946922805,-0.587786664902119,1.94591014905531,3.04452243772342,1.20397280432594
"471091","-",26532,0.00770232938105529,9,81,0.888888888888889,9,72,8,4.40671924726425,2.19722457733622,-0.117783035656384,2.30258509299405,4.29045944114839,2.07944154167984
"136763","Lamc1",26533,0.00770286428006088,5.6,14.8,0.293367346938776,5.6,9.2,1.64285714285714,2.76000994003292,1.7227665977411,-1.22632971142721,1.88706964903238,2.32238772029023,0.496436886313891
"54702","LOC120099950",26534,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"95319","Nsf",26535,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"274934","LOC102554278",26536,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"306450","Kyat3",26537,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"309733","Zfand3",26538,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"322963","LOC108350352",26539,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"531764","Ackr2",26540,0.00770312718875902,4.4,96.8,4.77272727272727,4.4,92.4,21,4.58292457704077,1.48160454092422,1.56291789679921,1.68639895357023,4.5368913452348,3.04452243772342
"512836","-",26541,0.00770341278662933,4.2,25.2,1.19047619047619,4.2,21,5,3.26575941076705,1.43508452528932,0.174353387144778,1.64865862558738,3.09104245335832,1.6094379124341
"68852","N4bp3",26542,0.00770373669141803,28.2,866.7,1.05439867209899,28.2,838.5,29.7340425531915,6.76584603279944,3.33932197794407,0.0529706253751278,3.37416870927424,6.7328064765176,3.3922926033192
"129658","Camkk2",26543,0.00770444695166328,8.2,40.2,0.475907198096371,8.2,32,3.90243902439024,3.71843825635548,2.10413415427021,-0.742532405740688,2.21920348405499,3.49650756146648,1.36160174852952
"102507","Crybg3",26544,0.00770478671314601,7,25,0.36734693877551,7,18,2.57142857142857,3.25809653802148,1.94591014905531,-1.00144854021446,2.07944154167984,2.94443897916644,0.944461608840852
"347491","Aplnr",26545,0.00770495033248101,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"91900","Slfn13",26546,0.00770497130756871,17.6,164.3,0.473592458677686,17.6,146.7,8.33522727272727,5.10776200482698,2.86789890204411,-0.747408118939276,2.92316158071916,4.99518318953733,2.12049078310483
"221307","Nebl",26547,0.00770694838517546,6.8,42.7,0.776384083044983,6.8,35.9,5.27941176470588,3.77734810210154,1.91692261218206,-0.253107928869889,2.05412373369555,3.60821155104648,1.66381468331217
"415980","Arid1a",26548,0.00770814218042857,16.8,187.7,0.605513038548753,16.8,170.9,10.172619047619,5.2401584523745,2.82137888640921,-0.501679182696881,2.87919845729804,5.1469129123888,2.31969970371233
"469524","Pip5k1c",26549,0.00770818214515702,34.4,622.8,0.497228231476474,34.4,588.4,17.1046511627907,6.4358298041737,3.53805656437935,-0.698706140031423,3.56671182013973,6.37910507030359,2.83935042434793
"68641","Maml1",26550,0.00770820716221489,54.2,2664.7,0.888638498931115,54.2,2610.5,48.1642066420664,7.88822196627486,3.9926809084456,-0.118064764040594,4.01096295328305,7.86768004787635,3.87461614440501
"495550","Kcnq3",26551,0.00770861392563894,5.8,14.7,0.264565992865636,5.8,8.9,1.53448275862069,2.75366071235426,1.75785791755237,-1.32966455836665,1.91692261218206,2.29253475714054,0.42819335918572
"462279","Mpp5",26552,0.00770874451348342,8.2,79.7,1.06335514574658,8.2,71.5,8.71951219512195,4.3907385752759,2.10413415427021,0.0614291411595472,2.21920348405499,4.28358656186063,2.16556329542975
"129574","Morn3",26553,0.00770894717667292,5.8,56.7,1.51307966706302,5.8,50.9,8.77586206896552,4.05525717351405,1.75785791755237,0.41414708845173,1.91692261218206,3.94931879017184,2.1720050060041
"573737","-",26554,0.0077137372298043,34.6,545.3,0.426592936616659,34.6,510.7,14.7601156069364,6.30316827540167,3.54385368206368,-0.851925030473759,3.57234563785798,6.23773851581105,2.69192865158992
"315308","Ddr1",26555,0.00771420371364089,6.8,21.2,0.311418685121107,6.8,14.4,2.11764705882353,3.10009228887823,1.91692261218206,-1.16661701778217,2.05412373369555,2.73436750941958,0.750305594399894
"361083","Dnajb6",26556,0.00771446321504474,25,744,1.1504,25,719,28.76,6.61338421837956,3.2188758248682,0.140109707984645,3.25809653802148,6.5792512120101,3.35898553285285
"446518","Trmt5",26557,0.0077148213216003,20.2,269.7,0.611459660817567,20.2,249.5,12.3514851485149,5.60101119662026,3.00568260440716,-0.491906293622745,3.05400118167797,5.52345892052492,2.51377631078441
