"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
96.7477386697316,-0.626903949468219,5.67462471897425e-07
96.9977327654751,-0.625853958813569,5.6947452285873e-07
97.2477268612185,-0.624803932568442,5.71486573820036e-07
97.4977209569619,-0.623753870607092,5.73498624781341e-07
97.7477150527053,-0.622703772803771,5.75510675742646e-07
97.9977091484487,-0.621653639032731,5.77522726703952e-07
98.2477032441922,-0.620603469168226,5.79534777665257e-07
98.4976973399356,-0.619553263084508,5.81546828626562e-07
98.747691435679,-0.61850302065583,5.83558879587868e-07
98.9976855314224,-0.617452741756445,5.85570930549173e-07
99.2476796271659,-0.616402426260605,5.87582981510479e-07
99.4976737229093,-0.615352074042563,5.89595032471784e-07
99.7476678186527,-0.614301684976573,5.91607083433089e-07
99.9976619143961,-0.613251258936886,5.93619134394395e-07
100.24765601014,-0.612200795797756,5.956311853557e-07
100.497650105883,-0.611150295433435,5.97643236317005e-07
100.747644201626,-0.610099757718176,5.99655287278311e-07
100.99763829737,-0.609049182526232,6.01667338239616e-07
101.247632393113,-0.607998569731856,6.03679389200921e-07
101.497626488857,-0.6069479192093,6.05691440162227e-07
101.7476205846,-0.605897230832816,6.07703491123532e-07
101.997614680344,-0.604846504476659,6.09715542084837e-07
102.247608776087,-0.60379574001508,6.11727593046143e-07
102.49760287183,-0.602744937322332,6.13739644007448e-07
102.747596967574,-0.601694096272669,6.15751694968754e-07
102.997591063317,-0.600643216740343,6.17763745930059e-07
103.247585159061,-0.599592298599605,6.19775796891364e-07
103.497579254804,-0.598541341724711,6.2178784785267e-07
103.747573350548,-0.597490345989911,6.23799898813975e-07
103.997567446291,-0.596439311269459,6.2581194977528e-07
104.247561542034,-0.595388237437608,6.27824000736586e-07
104.497555637778,-0.59433712436861,6.29836051697891e-07
104.747549733521,-0.593285971936719,6.31848102659197e-07
104.997543829265,-0.592234780016185,6.33860153620502e-07
105.247537925008,-0.591183548481264,6.35872204581807e-07
105.497532020751,-0.590132277206207,6.37884255543113e-07
105.747526116495,-0.589080966065268,6.39896306504418e-07
105.997520212238,-0.588029614932698,6.41908357465723e-07
106.247514307982,-0.58697822368275,6.43920408427029e-07
106.497508403725,-0.585926792189678,6.45932459388334e-07
