"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_RawEVS","Lead","349519","349519","-",1933.93387896107,0.094040923265866,3.27304024871348e-06,"upregulated",0.542889207444457,0.587206087241245,0.999778494783935,1,1,8.47483096653957e-08,9.93339398025454e-06,0.456046291053735,0.983270365417787,0.965363192807361,1,0.340991071965309,1.11607750299441e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.173223048047952,2446.49372570943,1563.11734923497,2323.24436639184,1706.28567666865,1942.49548707626,1868.2060200772,1826.16095013073,1685.93321437308,1737.09528419189,2240.30671575669,0.0236479805417633,0.0773090117476811,0.0355163403351027,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","323897","323897","Rpl35",3214.30021308682,-0.0773424084693372,-1.60380550035159e-06,"downregulated",-0.346668532517139,0.728840353249437,0.999778494783935,1,1,1.77023283659269e-05,0.000327615667071352,0.634097888491656,0.984908013270851,0.974844379793184,1,0.197843692985486,3.17302803019995e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.223101900561204,3118.80256885948,1922.19879602517,3571.85506763656,4461.43519576009,2569.50960129316,3676.86762517186,3042.10153348539,3639.18350186554,3143.11052659472,2997.93771417622,0.0538830043545476,0.0752631492008724,0.0594682856574398,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","206283","206283","Cpe",3464.28668745593,0.0534448099463602,-1.01521980180177e-07,"downregulated",0.145853349593167,0.884037159290252,0.999778494783935,1,1,0.00489453093407161,0.0131011062381941,0.841282791770366,0.994711596171192,0.980921324804959,1,0.0750579943788225,7.62003621769066e-09,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.366428402881631,879.527322203147,3677.92317467052,4267.76321202698,5075.36347354185,3742.88057766844,3344.41130818601,2674.88927737236,2542.95404536096,3709.81636435832,4727.33811917073,0.207048344079434,0.0750401586226019,0.160982266737362,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","568576","568576","-",1396.77112844238,0.108169845589897,5.7482036937311e-06,"upregulated",0.224993204138329,0.821984561049922,0.999778494783935,1,1,0.03179767736374,0.051178097438484,0.757390068909239,0.994711596171192,0.978852754596048,1,0.120680393757302,6.93695485156645e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.480769390365197,2191.91102287276,3324.64897499822,526.665177302275,520.249848474461,680.785615589258,999.849968248489,1124.13751932641,1049.76447169198,2028.61771059835,1521.08097532155,0.40670058924647,0.0792842035847124,0.276901304807071,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","21974","21974","Aldoa",800.645091694159,0.295329158511175,1.50902968975828e-06,"upregulated",0.652863063509362,0.513844563153547,0.999778494783935,1,1,0.059644427540664,0.0836449245170394,0.370058263143658,0.977637903809584,0.957655664709308,1,0.431729893852562,6.51493227779706e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.452360035385798,1657.74783242478,355.2099487116,297.062830343531,836.414547386593,1264.59048763195,436.659043205296,785.726224477144,530.618653724089,1290.78218889704,551.639160139568,0.329968127398715,0.084578924334669,0.244512504431825,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","3195","3195","Mrpl36",923.146254606226,0.198183104314827,-4.40804758037239e-06,"downregulated",0.539666294897036,0.589427188216973,0.999778494783935,1,1,0.0145030784089888,0.0283070601374392,0.458724985291654,0.983270365417787,0.965558486035961,1,0.338447604583998,1.49189314446933e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.367232688401706,1778.13190120801,418.121792488859,1514.90208302677,605.564132307893,614.531444255465,915.495380356557,1002.63346399489,916.679576920102,763.633966516037,701.768804987679,0.203301511998691,0.0829326586788821,0.160882803860117,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","437093","437093","Clstn1",2992.63931062933,-0.205044224054964,-4.53668074277856e-06,"downregulated",-0.947465674725237,0.343401539240098,0.999778494783935,1,1,0.000119709076344676,0.00111389462264454,0.193311152703519,0.940055277492305,0.921961001963091,1,0.713743089489946,3.23802452938031e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.216413353564947,2871.45606687864,3232.70089563146,3290.17796157377,1898.66102256757,2605.03720041418,3921.24782832937,3520.01748445602,2155.17219680152,2876.5265968425,3555.39585279827,0.0439637315629928,0.0754920348415427,0.0559113371583962,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","378009","378009","Gapdh",5368.43332117629,-0.0857571927849817,-1.10732248525355e-06,"downregulated",-0.303941768631541,0.761172255394372,0.999778494783935,1,1,0.000597079983153255,0.0031173756561111,0.676455880946291,0.988077915314032,0.976382360352397,1,0.169760523214764,1.87979644464115e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.282150074901164,4171.34087516092,2360.64595342668,7627.76869149026,6064.0054685528,5822.68543432054,4071.34937443119,5295.77675237516,5824.18507163316,6008.45779735085,6438.11779302129,0.104877709193914,0.0740231859916549,0.0954304118167893,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","309590","309590","Mtch1",1670.91808866533,0.0230620072149524,4.76267982227317e-07,"upregulated",0.101404126642946,0.919229660774782,0.999778494783935,1,1,8.7104170885539e-06,0.000200669988167685,0.889272145281227,0.994711596171192,0.981932298766744,1,0.0509653109004792,2.42731457861591e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.227426713078019,2163.62405589091,1194.35715724827,1504.25042775549,2229.88118333266,1329.88445358409,1331.06577658887,1608.35368057349,1428.94169343428,1860.0678711421,2058.75458710316,0.0507504882488008,0.0781174657297018,0.0615175147584841,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","65987","65987","Hba-a1",463.81546442525,0.231584152713916,-1.54560615355344e-06,"downregulated",0.300318524341437,0.763934204628755,0.999778494783935,1,1,0.159507927043377,0.189351894203411,0.680097835569995,0.988706766681369,0.976505862492885,1,0.167428607305715,2.58778685732594e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.771128431793385,1428.82075080421,280.68361069854,220.134208939827,123.789353013216,450.336323993458,176.152227656682,161.105377069197,310.913848992926,345.699160517395,1140.51978256704,0.712045693195112,0.0935883120830308,0.712045693195112,8,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","159645","159645","-",1054.64969542922,-0.114839951095419,-1.61664432691064e-06,"downregulated",-0.423711356604923,0.671776331850272,0.999778494783935,1,1,0.000545641442899078,0.00292336044908479,0.560738576924244,0.983270365417787,0.971646676158542,1,0.251239564877046,4.06165017253976e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.271033450733062,1726.82065877581,692.030281549848,672.237799343129,978.605020442314,991.892159243587,1266.55932702445,1278.04265607966,1127.77975483412,897.785879552638,914.743417446626,0.0873018945669801,0.0815910414185149,0.0872659224434183,3,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","19213","19213","Hbb-bs",627.828975270304,0.283824308422868,1.23883579836399e-06,"upregulated",0.579354984182868,0.562349671934732,0.999778494783935,1,1,0.0718856594072339,0.0973977064489413,0.426357874941025,0.983270365417787,0.96304048203044,1,0.370225711074377,4.58648864353704e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.489897068587712,1570.25558571347,1025.94699082915,190.546277630711,214.122124130968,444.575091703563,471.393285278444,606.620246618093,686.075578220552,400.735842788821,668.018729789266,0.397241545915867,0.0879937859168619,0.286646528870591,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","414973","414973","LOC120093072",2095.50090554932,-0.316377376697774,-4.44084766457988e-06,"downregulated",-1.16564040048632,0.243759866221694,0.999778494783935,1,1,0.00588953033006709,0.0148932445628986,0.109511125708799,0.882068229591775,0.870006848675815,1,0.960541756728091,4.2656196170974e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.271419364467616,2264.93086787243,1107.24845047976,2544.56209258403,1893.64253528325,1522.88573529558,1579.16750568279,1917.06398411949,2249.24945000233,2446.55251659699,3429.7059175766,0.0919583674403542,0.0769130132646303,0.0879904527968248,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","379654","379654","Ldhb",981.114797428932,0.430324172610222,6.38483628418355e-06,"upregulated",1.62210187227402,0.104781537365014,0.999778494783935,1,1,0.0158812708206159,0.0303324100493239,0.0259403074472691,0.620277457438337,0.613201853751359,1,1.58602488091728,1.01265092072985e-05,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.265288006854312,1808.39237751417,1131.44531347101,1052.14683735219,562.07057584379,1074.46982206542,973.799286693628,792.926464793085,766.385428513927,845.329041762685,804.182826279413,0.0815887918127919,0.0822969292592564,0.0834846070561766,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","315271","315271","Tubb5",1100.54035357647,-0.0183299397819026,-2.92558261943009e-07,"downregulated",-0.0728022503052159,0.941963480226323,0.999778494783935,1,1,4.83024138487384e-05,0.000617033321077288,0.92037955781128,0.994711596171192,0.982532292422118,1,0.0360330358403679,1.05417623379882e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.251777104485868,1736.68820539739,869.151318645823,805.975248860336,774.519870879985,1278.99356835669,1059.39438323103,1330.24439837024,1159.90369495147,1095.57395646558,894.958890606177,0.0709417172905874,0.0811983238345001,0.0752178989514019,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","189904","189904","Tpt1",3177.98139949851,0.0244199954229757,-3.9973729905704e-06,"downregulated",0.116882923965553,0.906952830094126,0.999778494783935,1,1,1.50982652196692e-06,6.62744264392792e-05,0.872505137021053,0.994711596171192,0.981591481752803,1,0.0592320073792938,2.36772426475256e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.208926972345186,3100.3831484992,3608.23620925571,4437.00617911512,2397.16409280998,2480.21050079979,3102.51212231944,3365.21231766328,3059.80529617761,2478.37059853516,3750.91352980976,0.0408834947278434,0.0752984646008398,0.0521100098307006,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","531382","531382","Mobp",1524.09127973216,-0.0564506855689899,-2.24885967254104e-06,"downregulated",-0.35030997155286,0.726106082604864,0.999778494783935,1,1,2.38099366585919e-09,8.37232562189748e-07,0.630540235750727,0.984908013270851,0.974706036077885,1,0.200287195201959,4.50417796216041e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.161144957760564,1987.32388958542,1390.83568473725,1469.92842743691,1358.33722495583,1262.67007686865,1492.33190049992,1424.74755251697,1705.43703515861,1508.34907350127,1640.95193206074,0.0179278929013634,0.0786901423925431,0.0305230001829728,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","128854","128854","Ubc",1893.53215193737,0.142272438180822,2.07146973996639e-06,"upregulated",0.530780660359713,0.595570783306249,0.999778494783935,1,1,0.000687248552174281,0.00340363793704698,0.466155686594093,0.983270365417787,0.966088879464019,1,0.331469013488892,6.86628031178751e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.268043749153187,2263.61519498955,979.489013885939,2509.05657501309,2485.82403483295,1696.68290937407,2266.40929527294,1683.05617385138,1490.89500651774,2136.97117882022,1423.32213681581,0.0892184668962522,0.0774185979530313,0.0857614040068255,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","371305","371305","Tmsb10",395.895372043291,0.583089057830819,2.15316853764203e-06,"upregulated",1.10239856001789,0.270288437293407,0.999778494783935,1,1,0.215284234314651,0.24456962582149,0.130136220210868,0.883024691826436,0.888308145946985,1,0.885601811444193,1.90684995728043e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.528927630149803,1361.7214337775,397.796427576206,127.819863255384,155.573105813906,330.310651287313,259.266306903144,351.911745441653,437.688684098897,344.839212356904,192.026289922002,0.477789240660547,0.0972623436420478,0.333398019003161,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","351588","351588","Map1a",1211.47134407042,-0.124818922925492,-1.32354648437446e-06,"downregulated",-0.400080717542071,0.689097066018079,0.999778494783935,1,1,0.00251420394777922,0.00820586056429553,0.58279920382862,0.983270365417787,0.972690621129749,1,0.234481050198329,3.10346569642431e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.311984350788829,1749.18709778472,1268.88349526133,474.59041819823,1000.35179867437,1301.07829213462,1385.64815698953,1576.85262919124,1297.00408223802,1277.88296648967,783.234503742467,0.132774520046484,0.0803718977096234,0.116067721937934,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","328510","328510","Nckap1",851.498470805279,-0.267382707444435,-1.50642984803084e-06,"downregulated",-0.624991472601587,0.53197665483096,0.999778494783935,1,1,0.0434068708606074,0.0646602684993797,0.390838763321187,0.983270365417787,0.959816600901032,1,0.408002369565257,6.14626947580413e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.427818168992657,1569.59774927203,429.736286724661,1032.02704406199,592.181499549708,239.091140030642,1126.38185008639,1199.74004264379,481.285459972444,967.441680552412,877.501955158723,0.295755188836142,0.0838380131301739,0.218628587165328,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","549238","549238","Tmeff2",535.171285669291,0.0632825541276059,-9.38273070910407e-06,"downregulated",0.0851453970523763,0.932145799692443,0.999778494783935,1,1,0.103774380651337,0.131959771056639,0.906937360379086,0.994711596171192,0.98227798250304,1,0.0424227074064353,3.98040839545697e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.74322930326672,1374.22032616483,139.37393082962,107.700069965184,602.218474118347,510.829263037356,539.621260779272,733.524482186566,671.160891737496,575.305319368501,97.7588385057463,0.661594921158314,0.0907329469976435,0.661594921158314,11,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","94707","94707","Cnp",1264.02815350651,-0.612531818701788,-8.43175060403756e-06,"downregulated",-2.24475410957833,0.0247839222693318,0.999778494783935,1,1,0.0778096368733478,0.103887544787308,0.00205621889195062,0.239663151784261,0.234194455524027,0.389519812815834,2.68693065499477,2.26555291732592e-05,0.0122361568998881,1.91235496284797,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.272872568130347,1640.64408494738,486.840883384019,923.143456844438,991.987653200499,954.44414935927,1452.63562384489,1494.94989559741,1579.80948362826,1780.95264037693,1334.87366388204,0.0902149713523435,0.0800309958550272,0.0885822473946025,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","118282","118282","Pomp",1263.64683521532,-0.121218603131827,-1.91956123836071e-06,"downregulated",-0.47438338074402,0.635226542096797,0.999778494783935,1,1,0.000291857886217167,0.00198362414833865,0.514842387240521,0.983270365417787,0.969196945421529,1,0.288325704605941,5.53458846584604e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.255528772828653,1786.02593850527,855.601075370721,964.566560677201,1574.13217818157,872.826691919091,1550.63580683699,1493.14983551842,1392.80226080226,1117.93260863834,1028.79539570333,0.0766831367229968,0.0800333670946387,0.0776192102653566,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","574506","574506","Plp1",1841.41175186709,-0.258773310473844,-4.52842716852486e-06,"downregulated",-1.06290307679562,0.287825907578371,0.999778494783935,1,1,0.00116508588203941,0.00476373242221868,0.144471922561325,0.897726366940758,0.898263594254985,1,0.840216547796824,3.80485944248731e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.243458990874294,2115.60199566591,2137.0669393875,1807.23084436084,1296.44254844922,1024.53914221966,2134.91537885316,1657.85533274559,1535.6390659669,2257.36392128896,2447.46234973315,0.0680001233820319,0.07756707332109,0.0706335309415134,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","338869","338869","Atp9a",2913.03379590609,-0.0621812285009029,-8.64077695914128e-07,"downregulated",-0.228375430675725,0.819354388277886,0.999778494783935,1,1,0.000286202585597947,0.0019631616780081,0.753860100564804,0.994711596171192,0.978755835752742,1,0.122709241915364,1.06030319021597e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.272276349154193,2867.50904823001,3014.92912871018,3210.88230566533,3807.35901970377,1351.00897198037,3519.32302719723,3224.80763150241,1911.37443698234,2887.70592292889,3335.43846616034,0.0942962744855469,0.0755827361431328,0.088695164424468,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","300139","300139","LOC100911992",1096.57884680026,0.108362809545357,1.61879856389376e-06,"upregulated",0.409219084133701,0.682378890441993,0.999778494783935,1,1,0.000379732590607515,0.00230635767077165,0.574220060926626,0.983270365417787,0.972293909503014,1,0.240921639081682,3.90003603356358e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.264803900274485,1681.42994431656,531.363111287925,1056.88090636164,1199.41846095237,1219.46083469444,885.723172865287,1087.2362877072,1122.04333695602,1175.54913539124,1006.68327746989,0.0841174392823944,0.0812309288815913,0.0832985407871543,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","357752","357752","Nnat",862.759351586659,0.0959217618040803,7.77345156216853e-07,"upregulated",0.265885204833,0.790327619925409,0.999778494783935,1,1,0.00610508433732018,0.0153050913537096,0.715071423229832,0.994711596171192,0.977629236705212,1,0.145650577547971,1.13220770957102e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.360763818597307,1559.07236620902,1134.34893702996,396.478279542162,446.645368304441,918.916550238251,511.089561933471,787.526284556129,978.059248215753,916.704739083441,978.75218075396,0.191852069247057,0.0836857590019093,0.155151000802812,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","7988","7988","Calm3",1491.46071569813,-0.161012429532874,-2.50585669412533e-06,"downregulated",-0.62422930871328,0.532477001487672,0.999778494783935,1,1,0.000571626780899235,0.00301186003405977,0.391416797538159,0.983270365417787,0.959873561531628,1,0.407360540656564,1.02078713772677e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.257937952104121,1834.70583517171,772.363866680809,1691.2461536291,1620.97139283522,1122.48009114787,1208.25542068738,1805.46025922239,1255.70187351571,1725.05600994501,1878.36625414612,0.0793972869502038,0.0788327268042192,0.0792268613603259,5,FALSE
