"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","535977","-",0.136346555832071,0.000641320870446447,0.000641320870446447,"upregulated",0.0763827608618604,0.939114584373802,NA,0.933052001509265,0.975773061108934,0.99640894783672,1,1.93000072262522e-05,1.93000072262522e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.83763197524134,1.78504356602999,0.933052001509265,0.99640894783672,0.975773061108934,0.933052001509265,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.90453732013955,0,7.88549064689614,3.56883964573377,2.05308281086615,2.96436932877775,0,0,2.806606764988,3.52243049404898,3.26457524880225,7,1.83763197524134,FALSE,NA,0.0300941511739931,0.00156238111679941
"RT8_ZT14_NormEVS_remainder_dataset","535979","Ptp4a1",1.92869776391012,0.0349099545975716,0.0349099545975716,"upregulated",2.1104823992354,0.0348168256376237,NA,0.0202812671256885,0.487021430034323,0.500400534790052,0.801379864289497,0.0590992337135736,0.0590992337135736,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.49965131082728,0.913865836838469,0.0202812671256885,0.500400534790052,0.487021430034323,0.0202812671256885,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,10.722383457614,7.61814928055821,5.50901155614578,14.1938831644131,0,6.15924843259844,0,0,4.29205797748759,0.63350010098956,0.792908602467184,0.744296861905826,6,5.49965131082728,FALSE,NA,1.69290491479713,0.300682234837442
"RT8_ZT14_NormEVS_remainder_dataset","535997","LOC689904",0.236335159335253,0.00118281104437463,0.00118281104437463,"upregulated",0.136202095410451,0.89166151870824,NA,0.880926568217977,0.974376257955268,0.996289528329839,1,6.51259211939001e-05,6.51259211939001e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.99964743990407,1.73518005448481,0.880926568217977,0.996289528329839,0.974376257955268,0.880926568217977,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,4.69104276270614,1.90453732013955,0,0,5.94806607622295,0,0,3.55176069629863,0,3.01132779715699,3.16204987557143,3.10723568401762,6,1.99964743990407,FALSE,NA,0.0550602917546592,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536051","LOC689966",-1.78798839059863,-0.00354011387207336,-0.00354011387207336,"downregulated",-0.687152889189862,0.491986388286853,NA,0.449811660772116,0.951020458159189,0.986909775366933,1,0.00122831079757859,0.00122831079757859,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.90391300740817,2.6020241182521,0.449811660772116,0.986909775366933,0.951020458159189,0.449811660772116,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,2.5393830935194,0,6.30839251751692,0,0,0,13.023122553095,17.1682319099503,7.73868701493358,1.27175725592391,7.73868701493358,10,3.90391300740817,TRUE,NA,0.346969290244667,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536059","Prim2",0.395983121069042,0.0370194205111082,0.0370194205111082,"upregulated",1.01963695780397,0.307900670433827,0.877761532632105,0.262120098329494,0.918796529176762,0.948138773179812,1,0.0215267810994909,0.0215267810994909,0.0181617074315576,1.74084332468905,0.107002703915612,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,19.5302025148011,0.388356971604763,0.262120098329494,0.948138773179812,0.918796529176762,0.262120098329494,FALSE,FALSE,FALSE,1,0.107002703915612,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.0071169578225,24.1253627796316,18.4105274280157,20.6587933355467,20.50227568193,26.171490735381,9.23887264889766,24.7030777398146,17.7588034814932,7.72570435947766,0.100736893609839,0.150975320479185,0.128883562262475,9,19.5302025148011,FALSE,0.0566234557668186,0.581499677798347,0.0231280930253768
"RT8_ZT14_NormEVS_remainder_dataset","536081","Bag2",-0.944364940082522,-0.0109309809380617,-0.0109309809380617,"downregulated",-0.832299933081421,0.405239668383533,NA,0.360001927504898,0.939540278043269,0.972745668265392,1,0.00485002348873544,0.00485002348873544,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.44671117482252,1.13464497898757,0.360001927504898,0.972745668265392,0.939540278043269,0.360001927504898,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,5.36119172880702,1.90453732013955,4.13175866710934,0,0,4.10616562173229,6.91686176714809,9.47136185679636,2.57523478649255,0.763074458496383,1.51223710587819,1.21970255208023,9,3.44671117482252,FALSE,NA,0.44369517394799,0.012000694477061
"RT8_ZT14_NormEVS_remainder_dataset","536085","Zfp451",0.443987853539496,0.00494625393803644,0.00494625393803644,"upregulated",0.384543872452353,0.700575385281983,NA,0.672353336087105,0.96669217993045,0.993192506201713,1,0.000852746227485246,0.000852746227485246,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4.06083110779093,1.15458309271202,0.672353336087105,0.993192506201713,0.96669217993045,0.672353336087105,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.402846783129,0,1.90453732013955,6.88626444518223,4.73129438813769,3.56883964573377,7.18578983803152,5.92873865755551,0,0,1.56057158105065,1.2040437628279,1.34664636271693,9,4.06083110779093,FALSE,NA,0.172402435897533,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","536086","Zfp451",0.060538417800189,0.00634627863630471,0.00634627863630471,"upregulated",0.167907936773344,0.866655706137387,0.987762026319362,0.85349200778185,0.973574376377399,0.996289528329839,1,0.000436627405572492,0.000436627405572492,0.0181617074315576,1.74084332468905,0.0195913106155195,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,28.0115218293318,0.360545302167036,0.85349200778185,0.996289528329839,0.973574376377399,0.85349200778185,FALSE,FALSE,FALSE,1,0.0195913106155195,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.9046260225846,18.7641710508246,29.837751348853,39.9403337820569,39.4274532344807,21.4130378744026,31.8227835684253,42.4892937124811,9.47136185679636,30.0444058424131,0.155511899419423,0.0969717201144367,0.120255911003162,10,28.0115218293318,FALSE,0.00534767393976784,0.0688005413242822,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536109","Zfp451",0.243058029472835,0.0496075149572153,0.0496075149572153,"upregulated",0.964005708796313,0.335043063742175,0.885079931768156,0.289048571245507,0.92580031432565,0.958083357603714,1,0.0267398977610929,0.0267398977610929,0.0181617074315576,1.74084332468905,0.00811686382373905,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,34.8127987939726,0.252133392214372,0.289048571245507,0.958083357603714,0.92580031432565,0.289048571245507,FALSE,FALSE,FALSE,1,0.00811686382373905,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.6078286536048,46.9104276270614,33.6468259891321,30.2995635588018,48.8900420107561,29.7403303811148,28.7431593521261,33.5961857261479,30.7819260345882,36.9116986063932,0.00962452935354324,0.0754772612317923,0.0479312020547129,10,34.8127987939726,FALSE,0.0530175062984677,0.53902917298226,0.0185967036851156
"RT8_ZT14_NormEVS_remainder_dataset","536111","Zfp451",0.176229554770174,0.00226177051145951,0.00226177051145951,"upregulated",0.161436654520764,0.871749499141526,NA,0.859078252401692,0.973741699606849,0.996289528329839,1,0.000149202837330997,0.000149202837330997,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.79528875940379,1.09163284691029,0.859078252401692,0.996289528329839,0.973741699606849,0.859078252401692,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,7.37163862710965,7.61814928055821,0,4.73129438813769,3.56883964573377,3.59289491901576,0,5.91960116049772,5.1504695729851,0.911703546886523,1.32262602329585,1.17075706151185,9,3.79528875940379,FALSE,NA,0.0659672750064804,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536113","Zfp451",-0.867265946833853,-0.010321408995865,-0.010321408995865,"downregulated",-0.773718476691755,0.439097291177039,NA,0.394806197915548,0.944574716480805,0.977084682044922,1,0.00416588620674225,0.00416588620674225,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.56197525533831,1.12090634120835,0.394806197915548,0.977084682044922,0.944574716480805,0.394806197915548,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,2.01044689830263,5.07876618703881,0,0,7.13767929146754,7.69906054074805,4.94061554796292,3.55176069629863,0,0.812372050081233,1.44462719783852,1.19981315867574,9,3.56197525533831,FALSE,NA,0.403616038121464,0.0100677951849255
"RT8_ZT14_NormEVS_remainder_dataset","536129","Bend6",-0.276718130717429,-0.00211193332918659,-0.00211193332918659,"downregulated",-0.19836201704587,0.842761832938453,NA,0.827305963298052,0.97276073126089,0.996289528329839,1,0.000173883591853873,0.000173883591853873,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.64214327165088,1.39501571338347,0.827305963298052,0.996289528329839,0.97276073126089,0.827305963298052,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,5.36119172880702,0,0,0,0,2.56635351358268,2.96436932877775,4.73568092839818,4.29205797748759,1.56761007100666,2.18226986043141,1.95160268798595,9,2.64214327165088,FALSE,NA,0.0823338452264703,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536149","Bend6",-1.55187137468656,-0.00381309168307135,-0.00381309168307135,"downregulated",-0.494819538421303,0.620727511203774,NA,0.58630295132099,0.961989479992266,0.986909775366933,1,0.000884171766966854,0.000884171766966854,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.256635351358268,3.13623706056097,0.58630295132099,0.986909775366933,0.961989479992266,0.58630295132099,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,2.56635351358268,0,0,0,10,10.8150928746198,10,8,0.256635351358268,FALSE,NA,0.231877919666142,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536190","LOC102551518",0.186628310780575,0.00616620081619311,0.00616620081619311,"upregulated",0.278070665087811,0.78095811388063,NA,0.759740609337328,0.970409965223564,0.995693226497943,1,0.000735841473256761,0.000735841473256761,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.05593433982694,0.671154257575641,0.759740609337328,0.995693226497943,0.970409965223564,0.759740609337328,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,4.69104276270614,14.6014527877366,9.64077022325512,7.88549064689614,0,12.3184968651969,4.94061554796292,7.10352139259727,12.8761739324628,0.340540024806937,0.473939145762097,0.418572960495506,9,8.05593433982694,FALSE,NA,0.119334659248262,0.00187444728026256
"RT8_ZT14_NormEVS_remainder_dataset","536198","LOC120094660",0.0844371782386605,0.0334390125410286,0.0334390125410286,"upregulated",0.547232400114896,0.584219079380169,0.950180862243226,0.547277421016889,0.959389081741921,0.986909775366933,1,0.0087540816588009,0.0087540816588009,0.0181617074315576,1.74084332468905,1.86717603534062e-07,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,84.4978681535419,0.154298572637388,0.547277421016889,0.986909775366933,0.959389081741921,0.547277421016889,FALSE,FALSE,FALSE,1,1.86717603534062e-07,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,93.625621048161,79.0775779999036,84.4344878595202,93.6531964544783,85.1632989864784,78.514472206143,80.0702296237798,92.883572301703,82.8744162469681,74.681808808284,1e-08,0.0314667168937079,0.0169084266366671,6,84.4978681535419,FALSE,0.0221937210288565,0.26179246914244,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536207","Ptpn18",-1.26585880460392,-0.00987117093549924,-0.00987117093549924,"downregulated",-0.919683292146936,0.357738286186709,NA,0.311793724654853,0.930838776849557,0.960379188699768,1,0.00499612170604467,0.00499612170604467,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.72019036144973,1.37640730826898,0.311793724654853,0.960379188699768,0.930838776849557,0.311793724654853,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,4.02089379660527,0,0,0,0,8.21233124346459,4.94061554796292,3.55176069629863,2.57523478649255,1.36956308699406,2.09723350412911,1.82680015922665,9,2.72019036144973,FALSE,NA,0.506132629927149,0.0175572596216534
"RT8_ZT14_NormEVS_remainder_dataset","536208","Ptpn18",-0.890634357969218,-0.00510594916737097,-0.00510594916737097,"downregulated",-0.549955372322266,0.582349983528031,NA,0.545285603368057,0.959246783771506,0.986909775366933,1,0.0013447843065875,0.0013447843065875,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.32656307070876,1.61946660182332,0.545285603368057,0.986909775366933,0.959246783771506,0.545285603368057,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,5.71361196041866,0,0,3.56883964573377,3.07962421629922,8.89310798633326,0,0,2.84011566848899,2.59113686566968,2.67575161981319,7,2.32656307070876,FALSE,NA,0.263375968405876,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536210","-",-1.0990537409186,-0.0121130688602741,-0.0121130688602741,"downregulated",-0.948968374489816,0.342636697078866,NA,0.296636669093834,0.927560881404846,0.959217711502355,1,0.00639297690622994,0.00639297690622994,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.62536792215898,1.15815634162674,0.296636669093834,0.959217711502355,0.927560881404846,0.296636669093834,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,2.01044689830263,11.4272239208373,0,0,17.8441982286689,13.34503827063,0,0,7.72570435947766,2.80648228693236,0.768816196477578,1.40197049393167,11,5.62536792215898,FALSE,NA,0.527775164161437,0.0180828107925232
"RT8_ZT14_NormEVS_remainder_dataset","536252","Fam168b",0.88035588270593,0.00602469295541072,0.00602469295541072,"upregulated",0.597018139239195,0.550495270066353,NA,0.511438741859134,0.956666619893229,0.986909775366933,1,0.00175442900771284,0.00175442900771284,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.24172163710433,1.47458816549159,0.511438741859134,0.986909775366933,0.956666619893229,0.511438741859134,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,2.01044689830263,2.5393830935194,0,6.30839251751692,0,4.10616562173229,0,3.55176069629863,0,1.20840043745428,2.72248900613637,2.12960273878692,9,2.24172163710433,FALSE,NA,0.291206376938629,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536257","Fam168b",2.43732202295182,0.00424011574514353,0.00424011574514353,"upregulated",0.784061963769427,0.433003752599751,NA,0.388517273011854,0.943728033448774,0.975612441677897,1,0.00174094771702222,0.00174094771702222,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.473129438813769,3.10858342271092,0.388517273011854,0.975612441677897,0.943728033448774,0.388517273011854,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.73129438813769,0,0,0,0,0,10,10.4541865670629,10,9,0.473129438813769,FALSE,NA,0.410589668222202,0.0107226699023799
"RT8_ZT14_NormEVS_remainder_dataset","536270","-",0.722337614524451,0.00136578473752558,0.00136578473752558,"upregulated",0.257423678453701,0.796851725880121,NA,0.777089505901416,0.971051453216245,0.996289528329839,1,0.000149592976244982,0.000149592976244982,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.21073195555078,2.80602630986942,0.777089505901416,0.996289528329839,0.971051453216245,0.777089505901416,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,7.37163862710965,0,0,0,0,0,0,4.73568092839818,0,10,5.66092169885425,8.58586919931677,6,1.21073195555078,FALSE,NA,0.109528955870457,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536297","Uggt1",-1.30706146048666,-0.00738358819440292,-0.00738358819440292,"downregulated",-0.826638794196697,0.408441822057362,NA,0.363278706846542,0.940052933646742,0.973678356555502,1,0.00324700716560983,0.00324700716560983,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.82950171781338,1.58117604649419,0.363278706846542,0.973678356555502,0.940052933646742,0.363278706846542,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,0,0,0,4.73129438813769,0,10.7786847570473,2.96436932877775,5.91960116049772,0,3.73365179725698,1.98697496192388,2.54941969748581,9,2.82950171781338,FALSE,NA,0.439760057050744,0.011584483616973
"RT8_ZT14_NormEVS_remainder_dataset","536383","LOC120094667",-0.388565344651579,-0.0159645527060975,-0.0159645527060975,"downregulated",-0.654587257263712,0.512733530572389,0.938596324751429,0.471578284941553,0.953175346638997,0.986909775366933,1,0.00521156758706988,0.00521156758706988,0.0181617074315576,1.74084332468905,0.201100956625374,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,12.7152759135943,0.593603588123376,0.471578284941553,0.986909775366933,0.953175346638997,0.471578284941553,FALSE,FALSE,FALSE,1,0.201100956625374,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,10.0522344915132,14.6014527877366,20.6587933355467,9.46258877627537,29.7403303811148,14.8848503787796,11.857477315111,4.73568092839818,11.1593507414677,0.490158179009366,0.26172693019952,0.341792664601525,9,12.7152759135943,FALSE,0.0275211506810555,0.326446201344518,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","536409","Fam178b",-2.41707210298686,-0.00976665603844871,-0.00976665603844871,"downregulated",-1.33384623669472,0.182254254336935,NA,0.14238671833918,0.860067491219565,0.869222632854172,1,0.00826777240779595,0.00826777240779595,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.45948551862655,1.81210700041137,0.14238671833918,0.869222632854172,0.860067491219565,0.14238671833918,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,4.13175866710934,0,9.51690572195672,2.05308281086615,8.89310798633326,0,0,5.25885434433144,2.40490255098455,3.13243105888718,9,2.45948551862655,FALSE,NA,0.846530519273736,0.0608689740269531
"RT8_ZT14_NormEVS_remainder_dataset","536439","Tmem131",0.458101116400378,0.0480099787116925,0.0480099787116925,"upregulated",1.22976893046055,0.218783645951883,0.829174423668541,0.176216429413644,0.88381015819209,0.907873188615743,1,0.0361972964247703,0.0361972964247703,0.0181617074315576,1.74084332468905,0.121258712956736,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,17.8100691527677,0.372509912271744,0.176216429413644,0.907873188615743,0.88381015819209,0.176216429413644,FALSE,FALSE,FALSE,1,0.121258712956736,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.6042701746935,21.4447669152281,19.6802189747754,23.4132991136196,23.6564719406884,16.6545850134243,20.0175574059449,5.92873865755551,15.3909630172941,16.3098203144528,0.0214985897502931,0.169718306976985,0.110331531223021,10,17.8100691527677,FALSE,0.0813541024186606,0.753953602898696,0.0419748093319634
"RT8_ZT14_NormEVS_remainder_dataset","536518","Mgat4a",-0.364701865023784,-0.03490390959245,-0.03490390959245,"downregulated",-0.953567148050659,0.340302791595502,0.885769947727479,0.294302034812743,0.927028170383027,0.959094100478259,1,0.0185411918591156,0.0185411918591156,0.0181617074315576,1.74084332468905,0.0935521469380989,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,21.8287472956056,0.382460601510162,0.294302034812743,0.959094100478259,0.927028170383027,0.294302034812743,FALSE,FALSE,FALSE,1,0.0935521469380989,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.0035584789113,14.0731282881184,23.4892936150545,23.4132991136196,20.50227568193,35.6883964573377,9.23887264889766,30.6318163973701,22.4944844098913,25.7523478649255,0.124679702728818,0.131313883621252,0.128214950312093,9,21.8287472956056,FALSE,0.0526790584806204,0.531206735165455,0.0181387804064369
"RT8_ZT14_NormEVS_remainder_dataset","536519","Mgat4a",2.46509812453455,0.00755586551765833,0.00755586551765833,"upregulated",1.14015349322296,0.254222359052253,NA,0.209864541044918,0.900587206848523,0.928135885230948,1,0.00512333723095929,0.00512333723095929,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.27960870533214,2.16207566716853,0.209864541044918,0.928135885230948,0.900587206848523,0.209864541044918,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.68059586440351,4.44392041365896,4.13175866710934,0,0,1.53981210814961,0,0,0,2.35434501697741,5.36196049064945,4.45923802766659,9,1.27960870533214,FALSE,NA,0.678060934116135,0.032388435542208
"RT8_ZT14_NormEVS_remainder_dataset","536564","Tsga10",-0.214742659788879,-0.000534935984625096,-0.000534935984625096,"downregulated",-0.0694238084022441,0.944652278271681,NA,0.939138950421631,0.975926305776695,0.996657212378406,1,1.45877828748897e-05,1.45877828748897e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.609114378981804,3.0932134772073,0.939138950421631,0.996657212378406,0.975926305776695,0.939138950421631,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,2.5393830935194,0,0,0,0,0,3.55176069629863,0,10,9.27359949800457,10,6,0.609114378981804,FALSE,NA,0.0272701468851705,0.00145418609225251
"RT8_ZT14_NormEVS_remainder_dataset","536588","Tsga10",-0.657601357468071,-0.0486514569647903,-0.0486514569647903,"downregulated",-1.46202192721218,0.143735201228647,0.772468273105239,0.10785092409528,0.823181634847319,0.828238515372851,1,0.0470545278366508,0.0470545278366508,0.0181617074315576,1.74084332468905,0.271238304835511,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,13.4564531792305,0.449788984165239,0.10785092409528,0.828238515372851,0.823181634847319,0.10785092409528,FALSE,FALSE,FALSE,1,0.271238304835511,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,14.0731282881184,6.98330350717836,15.1497817794009,9.46258877627537,20.223424659158,13.8583089733465,23.714954630222,8.28744162469681,16.3098203144528,0.0626508792280782,0.243296037236339,0.164063587867012,9,13.4564531792305,FALSE,0.112119348923556,0.967176129395359,0.0818445774741074
"RT8_ZT14_NormEVS_remainder_dataset","536606","Mitd1",-0.172309589236367,-0.0033319933923374,-0.0033319933923374,"downregulated",-0.198077360332047,0.842984537724041,NA,0.827549887213902,0.972768541514953,0.996289528329839,1,0.000273909236310851,0.000273909236310851,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,6.56961809141127,0.869910569019679,0.827549887213902,0.996289528329839,0.972768541514953,0.827549887213902,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.80213508734675,6.70148966100878,3.80907464027911,8.26351733421868,4.73129438813769,0,8.72560194618113,0,5.91960116049772,19.7434666964429,0.964607736841689,0.62280712675396,0.754884148799353,10,6.56961809141127,FALSE,NA,0.0822058161762148,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","536621","Txndc9",1.57774218967296,0.00357989005897051,0.00357989005897051,"upregulated",0.502165344480325,0.615551218287935,NA,0.580756388464406,0.961640382726864,0.986909775366933,1,0.00084487554812957,0.00084487554812957,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.190453732013955,3.14187788348022,0.580756388464406,0.986909775366933,0.961640382726864,0.580756388464406,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.90453732013955,0,0,0,0,0,0,0,1e-08,10.2978629774481,10,7,0.190453732013955,FALSE,NA,0.236006004154366,0.00572254930741319
