"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Raw","Raw","557015","557015","-",6.55097878504609,0.644343464183983,0.0624366231825076,"upregulated",0.700927999634063,0.483347949652252,0.892446640169201,1,1,0.349419062831814,NA,0.526269012234059,0.985086432312059,0.921562654979619,1,0.278792201352584,0.0174068436220731,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.919271971615313,5.87773732890202,5.94219818243204,7.18364978628431,7.01319502707216,14.3469614278233,16.9618972674381,4.28609071240349,3.89805811810548,0,0,0.649618361464519,1.06736713007382,0.833881215813814,8,FALSE
"RT4_ZT10","Raw","Raw","557028","557028","LOC120099382",8.21323686490156,0.503036912706023,0.0597914404299934,"upregulated",0.61677182179046,0.537385240530513,0.915231360086315,1,1,0.271154610689847,NA,0.577099973805128,0.9928312290929,0.92797380401016,1,0.238748945404192,0.0142751433468585,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.815596457123691,2.71280184410862,8.68475118970837,25.8611392306235,4.00754001546981,7.82561532426726,6.52380664132235,8.57218142480697,9.09546894224612,0,8.84906403646259,0.542600311293861,0.866533026240089,0.656655009652625,6,FALSE
"RT4_ZT10","Raw","Raw","557043","557043","-",4.90995457474253,-0.677968165318763,-0.047440780333347,"downregulated",-0.62977716133665,0.528840390215312,0.910903807140694,1,1,0.382416108461681,NA,0.569095626834967,0.990928521085139,0.927034670984699,1,0.244814751676405,0.0116142028566432,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.07652072342514,1.35640092205431,3.6567373430351,7.18364978628431,3.00565501160236,3.91280766213363,0,3.21456803430261,0,7.59675490901071,19.1729720790023,1.02806197473012,1.39902543135546,1.17229323821264,5,FALSE
"RT4_ZT10","Raw","Raw","557044","557044","Dipk2b",691.90838014121,-1.01676590940592,-0.746635756222065,"downregulated",-2.79828262488008,0.00513751371939835,0.116941281320831,0.963196960430981,1,0.51840151978451,0.595037979008166,0.0114082705279834,0.275486673054843,0.261451793021477,0.598782583788338,1.94278018880555,1.45054915544208,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.363353544193731,304.738073821535,428.752453470866,244.244092733666,631.688494938428,679.524263990541,1236.91373919472,1328.68812084508,912.145599636682,370.721639559722,781.667323220862,0.197550381273029,0.0844387504690404,0.156956843793667,7,FALSE
"RT4_ZT10","Raw","Raw","557106","557106","-",6.67804969750603,-2.61501025047736,-1.87255429315665,"downregulated",-3.0810557231051,0.00206268042839426,0.0641715615408384,0.0570619017105861,1,0.971469049144707,NA,0.00534297189096056,0.176195629295864,0.168276721019461,0.379777201238762,2.27221711060707,4.25484990545127,0.0223630001696145,1.65046993290979,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.8487383823886,3.16493548479339,1.37127650363816,0,0,5.21707688284484,11.7428519543802,17.1443628496139,11.6941743543164,7.59675490901071,8.84906403646259,0.166078979475959,1.0484850489301,0.609790212837523,10,FALSE
"RT4_ZT10","Raw","Raw","557129","557129","Efhc2",16.8176174002965,-2.31321476836306,-1.80737814334445,"downregulated",-3.3738202555159,0.000741327571028114,0.0325977185166947,0.0554514819888525,1,0.972274259005574,0.988549661952551,0.00228625302611452,0.106557243386013,0.101437620114432,0.265704272330659,2.64087570667727,4.77306103153783,0.0223630001696145,1.65046993290979,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.685636635378293,0,7.31347468607021,5.74691982902745,5.51036752127099,10.4341537656897,18.2666585957026,15.0013174934122,29.8851122388087,27.3483176724385,48.6698522005442,0.478552015882399,0.46158401384462,0.471107755947865,4,FALSE
"RT4_ZT10","Raw","Raw","557136","557136","-",2.18500247794961,-3.44657489784824,-0.0708965254124724,"downregulated",-1.80868613352724,0.070499778442247,0.455411131169672,0.199174045364912,NA,0.900412977317544,NA,0.101998747416312,0.699388422288413,0.694855533753347,1,0.991405161507926,0.0702871812269029,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.90556826525056,1.35640092205431,0,0,0,0,3.91428398479341,0,0,12.1548078544171,4.42453201823129,4.03089919062078,3.05018488289272,3.43214975189659,7,FALSE
"RT4_ZT10","Raw","Raw","557151","557151","Maoa",27.545378769901,-0.83351958235466,-0.538558303696621,"downregulated",-2.3373635114708,0.0194202907270603,0.243994312347355,1,1,0.320305043695252,0.410528830353016,0.0345820093816109,0.460983399503002,0.439561496634525,0.766514955368943,1.46114977572398,0.786914344660603,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.356606740142942,22.6066820342385,18.7407788830549,21.5509493588529,16.531102563813,19.5640383106682,18.2666585957026,30.0026349868244,42.8786392991603,42.54182749046,42.7704761762358,0.0257221871204118,0.311042791314208,0.114306740021073,10,FALSE
"RT4_ZT10","Raw","Raw","557156","557156","Maoa",6.81330982693311,-0.0364541427363559,-0.00323763539941138,"downregulated",-0.039435697198171,0.968543019786409,0.996760148860974,1,1,0.148623912223807,NA,0.971558279076852,0.999550990162941,0.955928059871449,1,0.0125311430597194,4.05712723652357e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.924394528976317,7.23413825095633,8.68475118970837,4.31018987177058,13.0245050502769,0,5.21904531305788,9.64370410290784,15.5922324724219,0,4.42453201823129,0.752055703849899,1.02915995718412,0.873548393399712,6,FALSE
"RT4_ZT10","Raw","Raw","557157","557157","Maoa",3.21915449336033,-0.63372765812513,-0.0223345550616496,"downregulated",-0.404557016073107,0.685803159682551,0.952044538571918,1,1,0.407562456220634,NA,0.714543026379074,0.995924545897087,0.941010859708173,1,0.145971614939628,0.00326021107130703,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.56647303827901,2.71280184410862,3.6567373430351,0,6.01131002320471,0,0,10.7152267810087,9.09546894224612,0,0,3.28248561653225,2.09442195765469,2.62599729243711,8,FALSE
"RT4_ZT10","Raw","Raw","557158","557158","Maoa",5.43385102859828,-0.327521917679345,-0.021184288595568,"downregulated",-0.290819175374212,0.771189619072168,0.968441998067564,1,1,0.275214006069908,NA,0.79260397844014,0.995924545897087,0.946509746172874,1,0.100943752074674,0.00213842157586936,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.12620468460481,7.23413825095633,5.02801384667327,8.62037974354117,3.00565501160236,0,0,0,6.4967635301758,12.1548078544171,11.7987520486168,1.3806680655247,1.2713757286681,1.32881796578306,6,FALSE
"RT4_ZT10","Raw","Raw","557183","557183","-",1.9800136319609,0.131679299626281,0.00537775206857374,"upregulated",0.089843269677373,0.92841176297295,0.99239700518924,1,NA,0.276776248525277,NA,0.935260917920693,0.998958232261888,0.954295806963697,1,0.0290672132927779,0.000156316266412911,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.46565569239789,1.35640092205431,1.37127650363816,4.31018987177058,3.50659751353608,0,0,5.35761339050436,3.89805811810548,0,0,0.922435656564491,3.35819832300644,2.0430751810209,8,FALSE
"RT4_ZT10","Raw","Raw","557209","557209","LOC103690789",0.453621198843156,1.94863019117757,0.0241791059057117,"upregulated",0.631653094475523,0.527613584290834,NA,0.758462271575457,NA,0.620768864212271,NA,0.567945443405502,0.990579959634807,0.926897706225131,1,0.245693380426138,0.00594064626565592,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.08496896195144,3.16493548479339,1.37127650363816,0,0,0,0,0,0,0,0,10,14.4057039888592,10,8,FALSE
"RT4_ZT10","Raw","Raw","557240","557240","-",3.63559539888709,-0.711365178941072,-0.0415757554615987,"downregulated",-0.598550502357589,0.549472671907643,0.91733175027519,1,1,0.40405672531875,NA,0.588402971152456,0.9928312290929,0.929259523619869,1,0.230325142960384,0.00957594182037866,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.18847979600573,3.16493548479339,1.82836867151755,5.74691982902745,3.00565501160236,0,0,3.21456803430261,0,7.59675490901071,11.7987520486168,1.02929965100951,1.86311134009604,1.40272282418342,7,FALSE
"RT4_ZT10","Raw","Raw","557254","557254","Cask",0.520341518289062,2.13823128311781,0.0248237884984799,"upregulated",0.694699134213855,0.487243870742481,NA,0.711527905439128,NA,0.644236047280436,NA,0.529951454269465,0.98594323488542,0.922065210852815,1,0.275763911736028,0.00684550502044863,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.07792420892752,0,3.19964517515572,0,2.0037700077349,0,0,0,0,0,0,10,12.5681680325108,10,8,FALSE
"RT4_ZT10","Raw","Raw","557257","557257","Gpr34",11.0012236910224,-0.0427363978929204,-0.00416473537601319,"downregulated",-0.0486370745165791,0.961208523723087,0.995510064180643,1,1,0.137981188644956,0.231226864749969,0.964925954992561,0.998958232261888,0.955638573853677,1,0.0155060116012147,6.45784350564497e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.878679450145643,11.3033410171193,11.4273041969847,8.62037974354117,22.5424125870177,0,11.7428519543802,24.64502159632,9.09546894224612,10.635456872615,0,0.975884943974318,0.665949655623873,0.831666095065274,6,FALSE
"RT4_ZT10","Raw","Raw","557279","557279","Ddx3x",180.571880977398,0.0814365051897006,0.0286193035936899,"upregulated",0.188062871989533,0.850827365603217,0.980490287721528,1,1,0.0169501254107942,0.0641437902249215,0.864987836619906,0.995924545897087,0.950765532504504,1,0.0629899995016563,0.00180272991910428,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.433028084321891,301.573138336742,237.230835129402,208.325843802245,143.770498054979,36.5195381799139,129.171371498183,257.165442744209,161.11973554836,116.990025598765,213.852380881179,0.283764991621574,0.111044018097088,0.21921671472579,8,FALSE
"RT4_ZT10","Raw","Raw","557280","557280","Ddx3x",78.1987170999891,-0.430409727276512,-0.200337206988072,"downregulated",-1.22458135149899,0.220732997754321,0.713869600493091,1,1,0.052554812058952,0.12875532679949,0.268229667047075,0.900012167395476,0.856902960396891,1,0.571493189488542,0.11449134939484,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.351474997352896,45.2133640684771,54.8510601455265,79.0201476491274,51.5970776991738,104.341537656897,118.733280872067,40.7178617678331,79.2605150681447,110.912621671556,97.3397044010885,0.123957717350471,0.158173853836478,0.134782013165708,9,FALSE
"RT4_ZT10","Raw","Raw","557299","557299","Usp9x",137.131614302883,0.0979438939578496,0.0397925686970041,"upregulated",0.274592562343267,0.783629281154745,0.969696032448927,1,1,0.00571976911098188,0.0325668267490778,0.80393310875505,0.995924545897087,0.947223755520625,1,0.0947800852156147,0.00377154305205026,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.356688080412791,151.464769629398,95.5322630867921,176.717784742594,189.857208232882,95.2116531119184,48.2761691457854,136.083380118811,187.106789669063,118.509376580567,172.55674871102,0.156477178008546,0.122448204912419,0.144890253676071,9,FALSE
"RT4_ZT10","Raw","Raw","557300","557300","Usp9x",5.92130380242681,0.530472138083666,0.0257939319238067,"upregulated",0.398104567520507,0.690553107675429,0.95242539205738,1,1,0.362281304087596,NA,0.718901090065537,0.995924545897087,0.941347484783592,1,0.143330857869772,0.00369706639047371,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.33249447849236,20.7981474714995,7.77056685394959,0,6.01131002320471,0,3.91428398479341,0,10.3948216482813,0,10.3239080425397,2.77297031658678,1.17289142349879,1.93938606704938,7,FALSE
"RT4_ZT10","Raw","Raw","557307","557307","Usp9x",134.474109236978,-0.23250013952255,-0.138136756477406,"downregulated",-0.899307057501186,0.368489129233199,0.833445919988605,1,1,0.00149541928515508,0.0134467690537856,0.41617969049602,0.962544724670714,0.902830260060723,1,0.380719117110264,0.0525913039665535,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.258532541897952,75.9584516350415,152.668784071716,149.419915554714,138.260130533708,103.037268436186,163.095166033059,167.157537783736,154.622972018184,104.835217744348,135.685648559093,0.0529100474250623,0.123385027573024,0.072424760724757,9,FALSE
"RT4_ZT10","Raw","Raw","557313","557313","Usp9x",3.39890706970112,0.0797102338850962,0.00384642672969446,"upregulated",0.0588570033337668,0.953066005016366,0.995195154342423,1,1,0.248401042564043,NA,0.95756232532371,0.998958232261888,0.955312680179908,1,0.0188329493037032,7.24395596007447e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.35430330071469,4.52133640684771,4.57092167879388,5.74691982902745,2.50471250966863,0,0,0,7.79611623621096,0,8.84906403646259,1.7838630482982,1.98762630745643,1.88634759185171,7,FALSE
"RT4_ZT10","Raw","Raw","557316","557316","Usp9x",36.32878137914,-0.0777926909987893,-0.0300029294342216,"downregulated",-0.208381959290627,0.834930741548809,0.978352950965651,1,1,0.00674996947934034,0.0359189078300018,0.850563946492568,0.995924545897087,0.94997238189911,1,0.0702930300056974,0.00210899681897856,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.373317782708305,21.2502811121842,32.4535439194365,40.2284388031921,26.0490101005537,58.6921149320045,50.8856918023143,26.7880669525218,33.7831703569141,30.3870196360428,42.7704761762358,0.089482207430059,0.253983974419668,0.13795004736104,6,FALSE
"RT4_ZT10","Raw","Raw","557419","557419","Usp9x",2.87692810679029,1.78962105019048,0.0589246902445411,"upregulated",1.11943168630332,0.262956019392911,0.755691301447618,0.621363786396087,1,0.689318106801957,NA,0.311498640965942,0.922632126578162,0.874281054997415,1,0.506543843779385,0.0298479390899794,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.5986871482085,3.61706912547817,12.3414885327435,4.31018987177058,2.0037700077349,0,0,0,6.4967635301758,0,0,2.63860994395101,2.33463811400622,2.47191953240772,8,FALSE
"RT4_ZT10","Raw","Raw","557432","557432","Usp9x",16.6050722158005,-0.147934144075667,-0.045085598176298,"downregulated",-0.327539816552927,0.743259632979065,0.963264225511936,1,1,0.0296102863834129,0.0901997884741029,0.767130811566086,0.995924545897087,0.944831550641987,1,0.115130573603372,0.00519073077928832,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.451652399493122,14.0161428612279,25.1400692333663,15.8040295298255,10.5197925406082,13.0426922071121,15.6571359391736,16.0728401715131,27.2864068267384,16.7128607998236,11.7987520486168,0.0725984087430974,0.466531739196672,0.18252325966773,9,FALSE
"RT4_ZT10","Raw","Raw","557460","557460","Ube2q2l",49.5058563199116,-0.4705448326977,-0.225562377234124,"downregulated",-1.33544081581439,0.181732113598908,0.672819255827574,1,1,0.0664668963314032,0.148282416997317,0.227286948095551,0.87845789105261,0.835369614991582,1,0.643425502826854,0.145132585990687,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.352351693257743,45.6654977091618,35.6531890945923,34.4815189741647,57.1074452204448,33.9109997384915,63.933305084959,80.3642008575654,51.9741082414064,68.3707941810964,23.5975040972336,0.0909900845743708,0.206355007724325,0.128045728057394,6,FALSE
"RT4_ZT10","Raw","Raw","557505","557505","RGD1564613",1.9516052329678,-1.00898501750708,-0.0159386300364211,"downregulated",-0.431886742754985,0.665823730594607,0.948915194867796,0.996931380261942,NA,0.501534309869029,NA,0.69618870792891,0.995924545897087,0.93954968177686,1,0.157273025182634,0.00250671656309475,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.33622595375542,6.32987096958679,0,0,0,0,7.82856796958682,5.35761339050436,0,0,0,10,3.40598932714447,5.99879722068484,10,FALSE
"RT4_ZT10","Raw","Raw","557507","557507","RGD1564613",11.3847861923852,0.190411371261757,0.0389248789555174,"upregulated",0.320574261357298,0.748533045404489,0.963542931738446,1,1,0.0864391221404121,0.173475596801375,0.771944455401344,0.995924545897087,0.945156699696596,1,0.112413947825584,0.00437569931202272,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.593969617072695,22.6066820342385,5.02801384667327,8.62037974354117,11.020735042542,13.0426922071121,14.3523746109092,5.35761339050436,12.9935270603516,6.07740392720857,14.748440060771,0.200723857775395,0.646041555388434,0.328952120756999,6,FALSE
"RT4_ZT10","Raw","Raw","557519","557519","Atp6ap2",1528.01790469497,0.194473691299604,0.120146665769676,"upregulated",0.806333046753619,0.420050840666652,0.864163465945842,1,1,0.000419044352414095,0.00561728428706313,0.465996300551736,0.975179196381998,0.912307105551582,1,0.331617531070395,0.0398427406688799,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.241182836400636,1721.72490372761,1637.76123751185,1331.84867037711,1973.21251511695,1489.4754500522,1512.21837945852,2123.75794799593,1231.78636532133,1423.63186994861,834.761707439637,0.0650251600199544,0.0792977731506684,0.0691472508835854,9,FALSE
"RT4_ZT10","Raw","Raw","557578","557578","-",2.4400367464393,1.0309750009749,0.0583355493127568,"upregulated",0.841092991619011,0.400295841007525,0.851507244849817,0.979839511556394,NA,0.510080244221803,NA,0.446994391587659,0.968646467493088,0.908918783809068,1,0.3496979259012,0.0203998206009782,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.22575626149302,1.35640092205431,3.19964517515572,4.31018987177058,2.50471250966863,5.21707688284484,3.91428398479341,0,3.89805811810548,0,0,0.20247399305258,2.73922111495807,1.26033476332698,11,FALSE
"RT4_ZT10","Raw","Raw","557586","557586","Mid1ip1",277.774283042934,0.21005017764648,0.111353013031409,"upregulated",0.721684432312532,0.47048851547165,0.887746172701154,1,1,0.00332293395146217,0.0228353419048334,0.514093097766237,0.984355306589138,0.919853814534879,1,0.288958226948292,0.0321763692109061,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.291055436755653,245.056433251146,290.710618771291,222.693143374814,280.527801082887,451.277150366079,277.914162920332,231.448898469788,223.488665438047,405.666712141172,148.959244613787,0.100399507887209,0.0984462273338438,0.0977784297799048,9,FALSE
"RT4_ZT10","Raw","Raw","557606","557606","Tspan7",1062.12026340357,0.0902208321916661,0.0515873852653289,"upregulated",0.347768180426881,0.728014288107282,0.961271234201459,1,1,0.000226709870238342,0.00371889559108544,0.753203183694793,0.995924545897087,0.943868681296273,1,0.123087852943532,0.00634978049128014,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.259428082468387,1098.23261322331,1078.73751619536,1343.34251003517,1291.93071248708,663.873033342006,619.761630925623,1084.38095023808,1387.70869004555,864.510708645418,1188.72426889814,0.0793469978486205,0.0811639290625192,0.0798138371133225,6,FALSE
