"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
19745,"55226",42.2,377.2,5.8171111599632,2.05127066471314,2.19035532971734,0.00482283975326462,377.2,5.93542315622436,4.40773018506907,-3.07877410072547e-06
19746,"132778",10.6,67.3,4.05525717351405,1.60425207540173,1.84830623553266,0.00482292869150642,67.3,4.22390976657674,4.40702186084303,-3.07531300534513e-06
19747,"138114",124.6,4866.3,8.46436187277025,3.63125961873615,3.66498056737083,0.00482305473676741,4866.3,8.49029464754754,4.40631046130398,-3.07185190996478e-06
19748,"318742",4,7.5,1.50407739677627,-0.105360515657826,0.628608659422374,0.00482496120894736,7.5,2.14006616349627,4.40559598991303,-3.06839081458444e-06
19749,"468721",4,7.5,1.50407739677627,-0.105360515657826,0.628608659422374,0.00482496120894736,7.5,2.14006616349627,4.40487845013126,-3.06492971920409e-06
19750,"268166",20,238,5.3890717298165,2.34454929209308,2.47653840011748,0.00482507973733676,238,5.47646355193151,4.40415784541977,-3.06146862382375e-06
19751,"450075",26,164,4.93447393313069,1.63863706712636,1.84176988980272,0.00482588200962473,164,5.10594547390058,4.40343417923966,-3.0580075284434e-06
19752,"474567",3.8,16.7,2.63188884013665,1.0632729222228,1.48040765269037,0.00482603348654075,16.7,2.87356463957978,4.40270745505202,-3.05454643306305e-06
19753,"500619",27.4,239.3,5.36082257189943,2.01443342673227,2.1671749815203,0.00482607890161907,239.3,5.48188814274242,4.40197767631795,-3.0510853376827e-06
19754,"297226",74.8,1190.7,7.01831226954678,2.69021397689846,2.7674787634767,0.00482624164751476,1190.7,7.08313613809676,4.40124484649853,-3.04762424230236e-06
19755,"379555",5.6,50.3,3.82209829790016,1.93502864886778,2.19523847936459,0.00482641505535617,50.3,3.93769075217672,4.40050896905488,-3.04416314692201e-06
19756,"189473",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39977004744808,-3.04070205154167e-06
19757,"205061",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39902808513923,-3.03724095616132e-06
19758,"230160",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39828308558942,-3.03377986078098e-06
19759,"272123",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39753505225975,-3.03031876540063e-06
19760,"284333",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39678398861132,-3.02685767002029e-06
19761,"334143",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39602989810521,-3.02339657463995e-06
19762,"487191",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39527278420253,-3.0199354792596e-06
19763,"579205",1.8,2.7,0.641853886172395,-0.387765531008764,0.405465108108164,0.00482648794443181,2.7,1.30833281965018,4.39451265036438,-3.01647438387926e-06
19764,"42947",31.2,823.7,6.67645353996646,3.2044870874161,3.27338829113177,0.00482712437965445,823.7,6.71501968383931,4.39374950005183,-3.01301328849891e-06
19765,"213563",7.2,15.7,2.2512917986065,0.147157644336288,0.779579686332253,0.00482765395859622,15.7,2.81540871942271,4.392983336726,-3.00955219311857e-06
19766,"186808",6.6,17.8,2.50143595173921,0.473287704446926,0.99212880826566,0.00482781975995496,17.8,2.9338568698359,4.39221416384798,-3.00609109773822e-06
19767,"115336",43.8,464.2,6.04358250137009,2.24137436194915,2.36068167645794,0.00482855550852246,464.2,6.14246742064451,4.39144198487886,-3.00263000235788e-06
19768,"440726",26,452.5,6.05795428837681,2.76211742237249,2.8566912251185,0.00482874500544361,452.5,6.11699526955519,4.39066680327974,-2.99916890697753e-06
19769,"259761",4.8,28.7,3.21486780347066,1.45700988591829,1.78828120485173,0.00483140336981085,28.7,3.39114704580865,4.38988862251171,-2.99570781159719e-06
19770,"217471",27.2,285.2,5.55682806169954,2.21750608375547,2.34997371523819,0.00483148618371908,285.2,5.65669086712235,4.38910744603586,-2.99224671621683e-06
19771,"73285",11.8,47.2,3.5945687746427,1.04512360371712,1.38629436111989,0.00483189349780764,47.2,3.87535902105655,4.3883232773133,-2.98878562083649e-06
19772,"340325",26.6,656.8,6.44762276953166,3.12980699680856,3.20646834235056,0.00483221905031343,656.8,6.48890093375496,4.38753611980512,-2.98532452545614e-06
19773,"160154",79.4,1157.8,6.98416061018454,2.59714643399962,2.67977856339181,0.00483236104068951,1157.8,7.0551402658952,4.38674597697242,-2.9818634300758e-06
19774,"458534",16,55,3.68887945411394,0.85566611005772,1.23474446299269,0.00483365713447339,55,4.02535169073515,4.38595285227628,-2.97840233469545e-06
19775,"242863",118.6,4608.3,8.4097638705893,3.62561102907277,3.65985781785958,0.00483376673899749,4608.3,8.43583128064347,4.38515674917781,-2.97494123931511e-06
19776,"302392",258,15834,9.65355074632661,4.09672268462707,4.11695522080976,0.00483412404021438,15834,9.66997795897274,4.3843576711381,-2.97148014393476e-06
19777,"117131",6.6,26.8,3.05400118167797,1.02585293438568,1.40133223848443,0.00483466162204582,26.8,3.32503602069659,4.38355562161825,-2.96801904855442e-06
19778,"155809",7.8,23.7,2.82731362192903,0.652561900444867,1.11135131444554,0.00483499591292227,23.7,3.20680324363393,4.38275060407935,-2.96455795317407e-06
19779,"134320",227,28166,10.237814632811,4.80846900385651,4.82092083827659,0.00483532468841051,28166,10.2459063589267,4.3819426219825,-2.96109685779373e-06
19780,"360093",29.4,426.8,5.98745652571044,2.57301391729827,2.67532084508296,0.00483647120058296,426.8,6.05865579664831,4.38113167878878,-2.95763576241339e-06
19781,"535393",590,229313.5,12.3402735015141,5.95845748410799,5.96272280504963,0.004836858595234,229313.5,12.3428497027821,4.38031777795931,-2.95417466703304e-06
19782,"177490",3.2,11.7,2.2512917986065,0.816207273317173,1.29643803199803,0.00483687127261491,11.7,2.54160199346455,4.37950092295517,-2.9507135716527e-06
19783,"4685",30.2,207.7,5.18458860121969,1.74417050640426,1.92825280650124,0.00483818679672989,207.7,5.34089781408315,4.37868111723745,-2.94725247627235e-06
19784,"166189",12.2,225.2,5.36597601502185,2.78575918542953,2.91555294452632,0.00483831324649002,225.2,5.42141956368202,4.37785836426726,-2.94379138089201e-06
19785,"92028",5.8,24.7,2.99071973173045,1.07379711954839,1.44894532608156,0.00483863589247961,24.7,3.24649099190117,4.37703266750569,-2.94033028551166e-06
19786,"127433",14.2,396.7,5.94933962080731,3.22804419295508,3.32993836291307,0.00483896246296713,396.7,5.98569795221364,4.37620403041384,-2.93686919013132e-06
19787,"92955",3.8,5.7,1.06471073699243,-0.503905180921417,0.405465108108164,0.00483920805874699,5.7,1.90210752639692,4.37537245645279,-2.93340809475096e-06
19788,"72021",28.8,311.7,5.64862206347893,2.25411366996757,2.38166579963139,0.00484038276391816,311.7,5.7452442644638,4.37453794908365,-2.92994699937062e-06
19789,"528773",5.4,48.3,3.78191432008113,1.9256163297155,2.1910326070883,0.00484059784902369,48.3,3.89792408104864,4.37370051176751,-2.92648590399027e-06
19790,"55611",25.8,125.2,4.60916220725763,1.32076031974082,1.57953796673843,0.00484126329534415,125.2,4.83786795010711,4.37286014796546,-2.92302480860993e-06
19791,"410727",8.2,35.2,3.3322045101752,1.11300102612021,1.45691192833384,0.00484154243872554,35.2,3.58905911883173,4.37201686113861,-2.91956371322958e-06
19792,"241289",16.2,88.7,4.29728540621879,1.45237602239938,1.7002486470772,0.00484204135370815,88.7,4.49647076906475,4.37117065474804,-2.91610261784924e-06
19793,"163081",3.4,5.3,1.06471073699243,-0.416893803931787,0.44393138893596,0.00484275269727597,5.3,1.84054963339749,4.37032153225486,-2.91264152246889e-06
19794,"214932",3.4,5.3,1.06471073699243,-0.416893803931787,0.44393138893596,0.00484275269727597,5.3,1.84054963339749,4.36946949712015,-2.90918042708855e-06
19795,"231318",3.4,5.3,1.06471073699243,-0.416893803931787,0.44393138893596,0.00484275269727597,5.3,1.84054963339749,4.36861455280502,-2.9057193317082e-06
19796,"108239",24.6,242.3,5.38770092768272,2.14510857619721,2.28743018488416,0.00484309712039046,242.3,5.49429524978948,4.36775670277055,-2.90225823632786e-06
19797,"98453",9.8,43.2,3.53805656437935,1.15851043024918,1.48345810957354,0.0048431434544272,43.2,3.78872478908365,4.36689595047785,-2.89879714094751e-06
19798,"564336",38.8,1126.2,6.99246400690909,3.3085970946187,3.36818416619129,0.00484374550690409,1126.2,7.02749196058447,4.36603229938801,-2.89533604556717e-06
19799,"296501",8.8,43.2,3.56671182013973,1.2843294344632,1.5910887737659,0.00484421213052948,43.2,3.78872478908365,4.36516575296212,-2.89187495018682e-06
19800,"406369",120.8,4780.2,8.44685656034579,3.64447620506999,3.67810138011366,0.00484512759352276,4780.2,8.47244684000383,4.36429631466128,-2.88841385480648e-06
19801,"531257",11.8,60.7,3.91002100275747,1.3605758318319,1.63784416659383,0.00484515068319862,60.7,4.12228393091134,4.36342398794659,-2.88495275942613e-06
19802,"481005",29.6,252.8,5.41253851063806,1.99153850167972,2.14482430094269,0.00484649086786986,252.8,5.53654655528029,4.36254877627914,-2.88149166404579e-06
19803,"331650",8.8,43.2,3.56671182013973,1.2843294344632,1.5910887737659,0.00484730464677173,43.2,3.78872478908365,4.36167068312002,-2.87803056866545e-06
19804,"151404",110.4,3479.3,8.12263834931563,3.40951102182245,3.45047626926698,0.00484944856915808,3479.3,8.15487377594947,4.36078971193034,-2.8745694732851e-06
19805,"16991",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00484968599705,3.5,1.50407739677627,4.35990586617118,-2.87110837790474e-06
19806,"41803",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00484968599705,3.5,1.50407739677627,4.35901914930364,-2.8676472825244e-06
19807,"379459",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00484968599705,3.5,1.50407739677627,4.35812956478882,-2.86418618714405e-06
19808,"246139",30,312.5,5.64721212316781,2.21322491868266,2.3434070875143,0.00484992326679893,312.5,5.74779936007298,4.35723711608781,-2.86072509176371e-06
19809,"107406",5,13.5,2.2512917986065,0.45953232937844,0.993251773010283,0.00485001625533029,13.5,2.67414864942653,4.35634180666171,-2.85726399638337e-06
19810,"214407",71,6711,8.80101783354071,4.52435171452466,4.54882337311692,0.00485011259839643,6711,8.81165224814704,4.35544363997162,-2.85380290100302e-06
19811,"360436",12.8,234.7,5.40672324039182,2.78205464822866,2.90886293193141,0.00485056329529156,234.7,5.46255980994209,4.35454261947863,-2.85034180562268e-06
19812,"205258",211.6,21279.8,9.95556753740156,4.59615507149372,4.61081584493103,0.00485089290986033,21279.8,9.96556053673391,4.35363874864383,-2.84688071024233e-06
19813,"510869",171.2,4953.7,8.47292777511822,3.32427118312459,3.36505758738245,0.00485135358177065,4953.7,8.50809190002703,4.35273203092831,-2.84341961486199e-06
19814,"564019",15.6,65.3,3.92592591059714,1.11652321523464,1.43172112202689,0.00485139725035841,65.3,4.19418989719182,4.35182246979319,-2.83995851948164e-06
19815,"63765",4.2,16.7,2.60268968544438,0.954031059857002,1.38032419413339,0.00485141270792232,16.7,2.87356463957978,4.35091006869954,-2.8364974241013e-06
19816,"418810",47,770.5,6.58548176176074,2.71428075085285,2.79689205305011,0.00485147724031114,770.5,6.64833667180322,4.34999483110847,-2.83303632872095e-06
19817,"503129",10.2,103.7,4.5485998344997,2.13268605619865,2.31911439494526,0.00485152026315703,103.7,4.65109911787649,4.34907676048108,-2.82957523334061e-06
19818,"500064",4.4,12.3,2.18605127673809,0.499652323167866,1.02799472145416,0.00485174563613428,12.3,2.58776403522771,4.34815586027844,-2.82611413796026e-06
19819,"552486",109.4,3354.3,8.08514794045273,3.38103780660973,3.42298749383355,0.00485238192886174,3354.3,8.11829646418611,4.34723213396167,-2.82265304257992e-06
19820,"410483",8.8,28.7,3.03974915897077,0.757366773294239,1.18214540128141,0.00485245016483673,28.7,3.39114704580865,4.34630558499186,-2.81919194719957e-06
19821,"436533",35.4,411.8,5.93330563293445,2.33873685829175,2.45382597445396,0.00485276809244092,411.8,6.02296321416735,4.3453762168301,-2.81573085181923e-06
19822,"287767",11,26.5,2.80336038090653,0.318453731118534,0.879249460193806,0.00485333405704537,26.5,3.31418600467253,4.34444403293749,-2.81226975643888e-06
19823,"78016",27.2,313.7,5.66122286023741,2.32190088229334,2.44522014189468,0.00485346797122792,313.7,5.75161980407036,4.34350903677512,-2.80880866105853e-06
19824,"288838",3,11,2.19722457733622,0.810930216216329,1.29928298413026,0.00485406342108929,11,2.484906649788,4.34257123180409,-2.80534756567818e-06
19825,"356871",3,11,2.19722457733622,0.810930216216329,1.29928298413026,0.00485406342108929,11,2.484906649788,4.3416306214855,-2.80188647029784e-06
19826,"455481",17.2,77.7,4.11903717481247,1.21761558072972,1.50794587355419,0.004854682225351,77.7,4.36564315542336,4.34068720928043,-2.79842537491749e-06
19827,"133121",22.6,151.8,4.86907172977447,1.7078250177429,1.90461395868329,0.0048547086591565,151.8,5.02912987673242,4.33974099864999,-2.79496427953715e-06
19828,"254705",14.2,139.7,4.84024230816757,2.11894688031534,2.2862553016557,0.00485629004785024,139.7,4.94662996412034,4.33879199305527,-2.7915031841568e-06
19829,"237024",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00485828495698002,8.7,2.27212588550934,4.33784019595737,-2.78804208877646e-06
19830,"274625",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00485828495698002,8.7,2.27212588550934,4.33688561081738,-2.78458099339612e-06
19831,"408094",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00485828495698002,8.7,2.27212588550934,4.33592824109639,-2.78111989801577e-06
19832,"141275",12,74,4.14313472639153,1.57818536893,1.81915844341617,0.00485837283757051,74,4.31748811353631,4.33496809025551,-2.77765880263543e-06
19833,"306540",317.4,29184.8,10.2705028502691,4.50719439629886,4.52124049668674,0.00485860284327771,29184.8,10.2814375686036,4.33400516175582,-2.77419770725508e-06
19834,"382016",9.4,17.3,2.18605127673809,-0.155754529409233,0.609996812227775,0.0048591369313295,17.3,2.90690105984738,4.33303945905843,-2.77073661187474e-06
19835,"225317",5,19.5,2.7408400239252,0.949080554697146,1.3609765531356,0.0048594504523745,19.5,3.02042488614436,4.33207098562443,-2.76727551649439e-06
19836,"480959",13.2,92.7,4.38825718442452,1.7350152198173,1.94915164297948,0.0048595561112824,92.7,4.54009818924438,4.3310997449149,-2.76381442111405e-06
19837,"459309",21,295,5.61677109766657,2.52572864430826,2.6424529186164,0.00485978210075227,295,5.69035945432406,4.33012574039096,-2.7603533257337e-06
19838,"117122",15.8,58.7,3.78191432008113,0.960535433671912,1.31242978680113,0.00486047975200622,58.7,4.08933202039856,4.32914897551369,-2.75689223035336e-06
19839,"91020",68,1149,6.98656645940643,2.75245995480917,2.82713957267265,0.00486284242647781,1149,7.0475172213573,4.32816945374419,-2.75343113497301e-06
19840,"546696",41.8,1305.2,7.14235298034146,3.38581487775371,3.44121522518846,0.00486353683612736,1305.2,7.17487743746856,4.32718717854356,-2.74997003959266e-06
19841,"89449",4.2,18.2,2.70805020110221,1.05939157551483,1.46633706879343,0.0048644495185692,18.2,2.95491027903374,4.32620215337288,-2.74650894421231e-06
19842,"539247",4.2,18.2,2.70805020110221,1.05939157551483,1.46633706879343,0.0048644495185692,18.2,2.95491027903374,4.32521438169327,-2.74304784883197e-06
19843,"321351",4.4,12.8,2.24070968927596,0.55431073570573,1.06784063000136,0.00486445699829243,12.8,2.62466859216316,4.3242238669658,-2.73958675345162e-06
19844,"315170",6.8,68.7,4.1415461637064,2.08742243001085,2.31282658704624,0.00486688927027557,68.7,4.24420031776648,4.32323061265158,-2.73612565807128e-06
19845,"183395",16.6,70.8,4.01096295328305,1.14306405123894,1.45045630533718,0.00486699277950727,70.8,4.27388447605418,4.3222346222117,-2.73266456269093e-06
19846,"122647",4.4,12.8,2.24070968927596,0.55431073570573,1.06784063000136,0.00486709046618636,12.8,2.62466859216316,4.32123589910726,-2.72920346731059e-06
19847,"502692",14,172,5.06890420222023,2.36085400111802,2.50843714719819,0.0048673843132668,172,5.15329159449778,4.32023444679935,-2.72574237193024e-06
19848,"334264",100.2,4315.7,8.3467606790147,3.72966192216133,3.76284662650696,0.00486995557239563,4315.7,8.37024650043748,4.31923026874907,-2.7222812765499e-06
19849,"561135",11.6,36.3,3.24649099190117,0.712794177943742,1.14081264315849,0.00487020590009087,36.3,3.61899332664977,4.31822336841752,-2.71882018116955e-06
19850,"22676",40.4,1860.3,7.5070861633378,3.78380528250653,3.82966325905684,0.00487023236046903,1860.3,7.52903044730429,4.31721374926578,-2.71535908578921e-06
19851,"544295",42.8,783.7,6.60921446319548,2.82958064581308,2.90748819147107,0.00487059498435653,783.7,6.66530147913343,4.31620141475495,-2.71189799040886e-06
19852,"409991",333.2,84411.7,11.3395180588157,5.52777844265445,5.53471838627614,0.00487147080898213,84411.7,11.3434731431976,4.31518636834614,-2.70843689502852e-06
19853,"350979",6,72,4.20469261939097,2.25878247033565,2.484906649788,0.00487220190276391,72,4.29045944114839,4.31416861350043,-2.70497579964818e-06
19854,"558178",5,19.5,2.7408400239252,0.949080554697146,1.3609765531356,0.00487303742366945,19.5,3.02042488614436,4.31314815367892,-2.70151470426783e-06
19855,"41050",4,15.5,2.52572864430826,0.916290731874155,1.35454566280531,0.00487340312588307,15.5,2.80336038090653,4.31212499234271,-2.69805360888749e-06
19856,"252653",4.8,43.7,3.68637632389582,1.92851840634344,2.2087321841877,0.00487373355771787,43.7,3.79997350161952,4.31109913295289,-2.69459251350714e-06
19857,"566782",44.8,741.7,6.54807582602311,2.72379173490297,2.80673670932157,0.00487378298184472,741.7,6.61029219467525,4.31007057897055,-2.6911314181268e-06
19858,"267510",117.8,2647.2,7.83613267199144,3.05869126506289,3.11226948538992,0.00487399746522124,2647.2,7.88163544290566,4.3090393338568,-2.68767032274644e-06
