"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
329,"178115",0,0,0,0,0,0,0,0,-0.152458118243004,2.26197875239492e-06
330,"178332",0,0,0,0,0,0,0,0,-0.151333785305919,2.27485718503182e-06
331,"178861",0,0,0,0,0,0,0,0,-0.150207177511649,2.28773561766872e-06
332,"179129",0,0,0,0,0,0,0,0,-0.149078281981761,2.30061405030561e-06
333,"179169",0,0,0,0,0,0,0,0,-0.147947085837823,2.31349248294251e-06
334,"179808",0,0,0,0,0,0,0,0,-0.146813576201402,2.32637091557941e-06
335,"180137",0,0,0,0,0,0,0,0,-0.145677740194065,2.33924934821631e-06
336,"180381",0,0,0,0,0,0,0,0,-0.14453956493738,2.3521277808532e-06
337,"181235",0,0,0,0,0,0,0,0,-0.143399037552914,2.3650062134901e-06
338,"181496",0,0,0,0,0,0,0,0,-0.142256145162235,2.377884646127e-06
339,"181920",0,0,0,0,0,0,0,0,-0.14111087488691,2.3907630787639e-06
340,"182204",0,0,0,0,0,0,0,0,-0.139963213848506,2.40364151140079e-06
341,"182218",0,0,0,0,0,0,0,0,-0.13881314916859,2.41651994403769e-06
342,"182432",0,0,0,0,0,0,0,0,-0.13766066796873,2.42939837667459e-06
343,"182668",0,0,0,0,0,0,0,0,-0.136505757370494,2.44227680931149e-06
344,"182683",0,0,0,0,0,0,0,0,-0.135348404495449,2.45515524194838e-06
345,"182907",0,0,0,0,0,0,0,0,-0.134188596465161,2.46803367458528e-06
346,"184373",0,0,0,0,0,0,0,0,-0.133026320401199,2.48091210722218e-06
347,"184667",0,0,0,0,0,0,0,0,-0.13186156342513,2.49379053985908e-06
348,"184962",0,0,0,0,0,0,0,0,-0.130694312658521,2.50666897249597e-06
349,"184963",0,0,0,0,0,0,0,0,-0.129524555222939,2.51954740513287e-06
350,"185146",0,0,0,0,0,0,0,0,-0.128352278239952,2.53242583776977e-06
351,"187000",0,0,0,0,0,0,0,0,-0.127177468831128,2.54530427040667e-06
352,"187105",0,0,0,0,0,0,0,0,-0.126000114118033,2.55818270304356e-06
353,"187148",0,0,0,0,0,0,0,0,-0.124820201222235,2.57106113568046e-06
354,"187656",0,0,0,0,0,0,0,0,-0.123637717265301,2.58393956831736e-06
355,"187685",0,0,0,0,0,0,0,0,-0.122452649368799,2.59681800095426e-06
356,"187771",0,0,0,0,0,0,0,0,-0.121264984654296,2.60969643359115e-06
357,"189101",0,0,0,0,0,0,0,0,-0.120074710243359,2.62257486622805e-06
358,"189513",0,0,0,0,0,0,0,0,-0.118881813257557,2.63545329886495e-06
359,"189592",0,0,0,0,0,0,0,0,-0.117686280818455,2.64833173150185e-06
360,"190604",0,0,0,0,0,0,0,0,-0.116488100047622,2.66121016413874e-06
361,"190610",0,0,0,0,0,0,0,0,-0.115287258066625,2.67408859677564e-06
362,"190814",0,0,0,0,0,0,0,0,-0.11408374199703,2.68696702941254e-06
363,"190915",0,0,0,0,0,0,0,0,-0.112877538960407,2.69984546204944e-06
364,"191566",0,0,0,0,0,0,0,0,-0.111668636078321,2.71272389468633e-06
365,"191914",0,0,0,0,0,0,0,0,-0.110457020472341,2.72560232732323e-06
366,"191990",0,0,0,0,0,0,0,0,-0.109242679264034,2.73848075996013e-06
367,"192832",0,0,0,0,0,0,0,0,-0.108025599574966,2.75135919259703e-06
368,"192836",0,0,0,0,0,0,0,0,-0.106805768526706,2.76423762523392e-06
369,"193764",0,0,0,0,0,0,0,0,-0.105583173240821,2.77711605787082e-06
370,"193785",0,0,0,0,0,0,0,0,-0.104357800838878,2.78999449050772e-06
371,"195904",0,0,0,0,0,0,0,0,-0.103129638442444,2.80287292314462e-06
372,"197097",0,0,0,0,0,0,0,0,-0.101898673173087,2.81575135578151e-06
373,"198213",0,0,0,0,0,0,0,0,-0.100664892152374,2.82862978841841e-06
374,"198753",0,0,0,0,0,0,0,0,-0.0994282825018733,2.84150822105531e-06
375,"198917",0,0,0,0,0,0,0,0,-0.0981888313431512,2.85438665369221e-06
376,"199332",0,0,0,0,0,0,0,0,-0.0969465257977754,2.8672650863291e-06
377,"200588",0,0,0,0,0,0,0,0,-0.0957013529873133,2.880143518966e-06
378,"200804",0,0,0,0,0,0,0,0,-0.0944533000333322,2.8930219516029e-06
379,"200999",0,0,0,0,0,0,0,0,-0.0932023540573995,2.9059003842398e-06
380,"201461",0,0,0,0,0,0,0,0,-0.0919485021810825,2.91877881687669e-06
381,"201635",0,0,0,0,0,0,0,0,-0.0906917315259487,2.93165724951359e-06
382,"201939",0,0,0,0,0,0,0,0,-0.0894320292135655,2.94453568215049e-06
383,"202449",0,0,0,0,0,0,0,0,-0.0881693823654999,2.95741411478739e-06
384,"203048",0,0,0,0,0,0,0,0,-0.0869037781033197,2.97029254742428e-06
385,"203563",0,0,0,0,0,0,0,0,-0.085635203548592,2.98317098006118e-06
386,"205040",0,0,0,0,0,0,0,0,-0.0843636458228842,2.99604941269808e-06
387,"205181",0,0,0,0,0,0,0,0,-0.0830890920477638,3.00892784533498e-06
388,"205228",0,0,0,0,0,0,0,0,-0.081811529344798,3.02180627797187e-06
389,"205545",0,0,0,0,0,0,0,0,-0.0805309448355542,3.03468471060877e-06
390,"206327",0,0,0,0,0,0,0,0,-0.0792473256415999,3.04756314324567e-06
391,"206433",0,0,0,0,0,0,0,0,-0.0779606588845023,3.06044157588257e-06
392,"206509",0,0,0,0,0,0,0,0,-0.0766709316858288,3.07332000851946e-06
393,"206535",0,0,0,0,0,0,0,0,-0.0753781311671468,3.08619844115636e-06
394,"208178",0,0,0,0,0,0,0,0,-0.0740822444500236,3.09907687379326e-06
395,"208704",0,0,0,0,0,0,0,0,-0.0727832586560267,3.11195530643016e-06
396,"208824",0,0,0,0,0,0,0,0,-0.0714811609067233,3.12483373906705e-06
397,"210228",0,0,0,0,0,0,0,0,-0.0701759383236808,3.13771217170395e-06
398,"210568",0,0,0,0,0,0,0,0,-0.0688675780284667,3.15059060434085e-06
399,"210586",0,0,0,0,0,0,0,0,-0.0675560671426481,3.16346903697775e-06
400,"210889",0,0,0,0,0,0,0,0,-0.0662413927877927,3.17634746961464e-06
401,"211145",0,0,0,0,0,0,0,0,-0.0649235420854676,3.18922590225154e-06
402,"211440",0,0,0,0,0,0,0,0,-0.0636025021572402,3.20210433488844e-06
403,"214283",0,0,0,0,0,0,0,0,-0.062278260124678,3.21498276752534e-06
404,"214586",0,0,0,0,0,0,0,0,-0.0609508031093482,3.22786120016224e-06
405,"216023",0,0,0,0,0,0,0,0,-0.0596201182328183,3.24073963279913e-06
406,"216965",0,0,0,0,0,0,0,0,-0.0582861926166556,3.25361806543603e-06
407,"217079",0,0,0,0,0,0,0,0,-0.0569490133824274,3.26649649807293e-06
408,"217337",0,0,0,0,0,0,0,0,-0.0556085676517012,3.27937493070982e-06
409,"217431",0,0,0,0,0,0,0,0,-0.0542648425460443,3.29225336334672e-06
410,"217531",0,0,0,0,0,0,0,0,-0.0529178251870239,3.30513179598362e-06
411,"218064",0,0,0,0,0,0,0,0,-0.0515675026962077,3.31801022862052e-06
412,"218098",0,0,0,0,0,0,0,0,-0.0502138621951628,3.33088866125741e-06
413,"219016",0,0,0,0,0,0,0,0,-0.0488568908054566,3.34376709389431e-06
414,"219709",0,0,0,0,0,0,0,0,-0.0474965756486566,3.35664552653121e-06
415,"219873",0,0,0,0,0,0,0,0,-0.04613290384633,3.36952395916811e-06
416,"220574",0,0,0,0,0,0,0,0,-0.0447658625200443,3.382402391805e-06
417,"220828",0,0,0,0,0,0,0,0,-0.0433954387913668,3.3952808244419e-06
418,"221755",0,0,0,0,0,0,0,0,-0.0420216197818648,3.4081592570788e-06
419,"224124",0,0,0,0,0,0,0,0,-0.0406443926131057,3.4210376897157e-06
420,"225194",0,0,0,0,0,0,0,0,-0.0392637444066569,3.43391612235259e-06
421,"225339",0,0,0,0,0,0,0,0,-0.0378796622840857,3.44679455498949e-06
422,"225447",0,0,0,0,0,0,0,0,-0.0364921333669597,3.45967298762639e-06
423,"225718",0,0,0,0,0,0,0,0,-0.0351011447768459,3.47255142026329e-06
424,"226263",0,0,0,0,0,0,0,0,-0.0337066836353118,3.48542985290019e-06
425,"226679",0,0,0,0,0,0,0,0,-0.032308737063925,3.49830828553708e-06
426,"226689",0,0,0,0,0,0,0,0,-0.0309072921842525,3.51118671817398e-06
427,"226835",0,0,0,0,0,0,0,0,-0.0295023361178619,3.52406515081088e-06
428,"226866",0,0,0,0,0,0,0,0,-0.0280938559863205,3.53694358344777e-06
429,"227570",0,0,0,0,0,0,0,0,-0.0266818389111955,3.54982201608467e-06
430,"227934",0,0,0,0,0,0,0,0,-0.0252662720140546,3.56270044872157e-06
431,"228088",0,0,0,0,0,0,0,0,-0.0238471424164649,3.57557888135847e-06
432,"228246",0,0,0,0,0,0,0,0,-0.0224244372399938,3.58845731399537e-06
433,"228760",0,0,0,0,0,0,0,0,-0.0209981436062088,3.60133574663226e-06
434,"228835",0,0,0,0,0,0,0,0,-0.0195682486366771,3.61421417926916e-06
435,"229375",0,0,0,0,0,0,0,0,-0.0181347394529662,3.62709261190606e-06
436,"229386",0,0,0,0,0,0,0,0,-0.0166976031766433,3.63997104454296e-06
437,"230111",0,0,0,0,0,0,0,0,-0.0152568269292759,3.65284947717985e-06
438,"230173",0,0,0,0,0,0,0,0,-0.0138123978324314,3.66572790981675e-06
439,"230455",0,0,0,0,0,0,0,0,-0.0123643030076769,3.67860634245365e-06
440,"230658",0,0,0,0,0,0,0,0,-0.0109125295765801,3.69148477509055e-06
441,"231439",0,0,0,0,0,0,0,0,-0.00945706466070819,3.70436320772744e-06
442,"232690",0,0,0,0,0,0,0,0,-0.0079978953816285,3.71724164036434e-06
443,"233489",0,0,0,0,0,0,0,0,-0.00653500886090851,3.73012007300124e-06
444,"233516",0,0,0,0,0,0,0,0,-0.00506839222011546,3.74299850563813e-06
445,"233955",0,0,0,0,0,0,0,0,-0.00359803258081676,3.75587693827503e-06
446,"234055",0,0,0,0,0,0,0,0,-0.00212391706457987,3.76875537091193e-06
447,"234287",0,0,0,0,0,0,0,0,-0.000646032792971972,3.78163380354883e-06
448,"234396",0,0,0,0,0,0,0,0,0.000835633112439446,3.79451223618573e-06
449,"234934",0,0,0,0,0,0,0,0,0.00232109353008699,3.80739066882262e-06
450,"235015",0,0,0,0,0,0,0,0,0.00381036133840344,3.82026910145952e-06
451,"235224",0,0,0,0,0,0,0,0,0.00530344941582126,3.83314753409642e-06
452,"236200",0,0,0,0,0,0,0,0,0.00680037064077326,3.84602596673332e-06
453,"236699",0,0,0,0,0,0,0,0,0.00830113789169199,3.85890439937021e-06
454,"236748",0,0,0,0,0,0,0,0,0.00980576404701,3.87178283200711e-06
455,"237886",0,0,0,0,0,0,0,0,0.0113142619851601,3.88466126464401e-06
456,"237911",0,0,0,0,0,0,0,0,0.0128266445845749,3.89753969728091e-06
457,"238353",0,0,0,0,0,0,0,0,0.0143429247236868,3.9104181299178e-06
458,"238992",0,0,0,0,0,0,0,0,0.0158631152809288,3.9232965625547e-06
459,"239156",0,0,0,0,0,0,0,0,0.0173872291347332,3.9361749951916e-06
460,"239378",0,0,0,0,0,0,0,0,0.0189152791635329,3.9490534278285e-06
461,"239640",0,0,0,0,0,0,0,0,0.0204472782457604,3.96193186046539e-06
462,"239740",0,0,0,0,0,0,0,0,0.0219832392598483,3.97481029310229e-06
463,"240749",0,0,0,0,0,0,0,0,0.0235231750842294,3.98768872573919e-06
464,"240993",0,0,0,0,0,0,0,0,0.0250670985420619,4.00023551231889e-06
465,"241862",0,0,0,0,0,0,0,0,0.0266150222354066,4.01278229889858e-06
466,"242063",0,0,0,0,0,0,0,0,0.0281669587110504,4.02532908547828e-06
467,"243491",0,0,0,0,0,0,0,0,0.0297229205157795,4.03787587205798e-06
468,"245267",0,0,0,0,0,0,0,0,0.0312829201963807,4.05042265863767e-06
469,"246060",0,0,0,0,0,0,0,0,0.0328469702996406,4.06296944521737e-06
470,"248999",0,0,0,0,0,0,0,0,0.0344150833723456,4.07551623179706e-06
471,"249046",0,0,0,0,0,0,0,0,0.0359872719612825,4.08806301837676e-06
472,"250426",0,0,0,0,0,0,0,0,0.0375635486132378,4.10060980495646e-06
473,"250826",0,0,0,0,0,0,0,0,0.0391439258749979,4.11315659153616e-06
474,"250977",0,0,0,0,0,0,0,0,0.0407284162933497,4.12570337811585e-06
475,"252993",0,0,0,0,0,0,0,0,0.0423170324150796,4.13825016469555e-06
476,"253384",0,0,0,0,0,0,0,0,0.0439097867869741,4.15079695127524e-06
477,"254102",0,0,0,0,0,0,0,0,0.0455066919558199,4.16334373785494e-06
478,"254444",0,0,0,0,0,0,0,0,0.0471077604684036,4.17589052443464e-06
479,"254894",0,0,0,0,0,0,0,0,0.0487130048715117,4.18843731101433e-06
480,"254929",0,0,0,0,0,0,0,0,0.0503224377119309,4.20098409759403e-06
481,"255459",0,0,0,0,0,0,0,0,0.0519360715364475,4.21353088417373e-06
482,"255534",0,0,0,0,0,0,0,0,0.0535539188918484,4.22607767075342e-06
483,"255626",0,0,0,0,0,0,0,0,0.0551759923249201,4.23862445733312e-06
484,"255963",0,0,0,0,0,0,0,0,0.056802304382449,4.25117124391282e-06
485,"257203",0,0,0,0,0,0,0,0,0.058432867611222,4.26371803049251e-06
486,"257740",0,0,0,0,0,0,0,0,0.0600676945580253,4.27626481707221e-06
487,"257821",0,0,0,0,0,0,0,0,0.0617067977696458,4.28881160365191e-06
488,"258436",0,0,0,0,0,0,0,0,0.06335018979287,4.3013583902316e-06
489,"258556",0,0,0,0,0,0,0,0,0.0649978831744842,4.3139051768113e-06
490,"258966",0,0,0,0,0,0,0,0,0.0666498904612754,4.326451963391e-06
491,"259279",0,0,0,0,0,0,0,0,0.06830622420003,4.33899874997069e-06
492,"259332",0,0,0,0,0,0,0,0,0.0699668969375344,4.35154553655039e-06
493,"260084",0,0,0,0,0,0,0,0,0.0716319212205755,4.36409232313009e-06
494,"260310",0,0,0,0,0,0,0,0,0.0733013095959397,4.37663910970978e-06
495,"261692",0,0,0,0,0,0,0,0,0.0749750746104136,4.38918589628948e-06
496,"262849",0,0,0,0,0,0,0,0,0.0766532288107839,4.40173268286918e-06
497,"263782",0,0,0,0,0,0,0,0,0.0783357847438369,4.41427946944887e-06
498,"266341",0,0,0,0,0,0,0,0,0.0800227549563593,4.42682625602857e-06
499,"266540",0,0,0,0,0,0,0,0,0.0817141519951379,4.43937304260827e-06
500,"266552",0,0,0,0,0,0,0,0,0.0834099884069591,4.45191982918796e-06
501,"267158",0,0,0,0,0,0,0,0,0.0851102767386094,4.46446661576766e-06
502,"267627",0,0,0,0,0,0,0,0,0.0868150295368756,4.47701340234736e-06
503,"268026",0,0,0,0,0,0,0,0,0.0885242593485441,4.48956018892705e-06
504,"268456",0,0,0,0,0,0,0,0,0.0902379787204013,4.50210697550675e-06
505,"268552",0,0,0,0,0,0,0,0,0.0919562001992342,4.51465376208645e-06
506,"268986",0,0,0,0,0,0,0,0,0.0936789363318292,4.52720054866614e-06
507,"269121",0,0,0,0,0,0,0,0,0.0954061996649729,4.53974733524584e-06
508,"269318",0,0,0,0,0,0,0,0,0.0971380027454518,4.55229412182554e-06
509,"270130",0,0,0,0,0,0,0,0,0.0988743581200524,4.56484090840523e-06
510,"270207",0,0,0,0,0,0,0,0,0.100615278335562,4.57738769498493e-06
511,"270368",0,0,0,0,0,0,0,0,0.102360775938766,4.58993448156463e-06
512,"270573",0,0,0,0,0,0,0,0,0.104110863476451,4.60248126814432e-06
513,"270665",0,0,0,0,0,0,0,0,0.105865553495405,4.61502805472402e-06
514,"271357",0,0,0,0,0,0,0,0,0.107624858542414,4.62757484130371e-06
515,"272101",0,0,0,0,0,0,0,0,0.109388791164263,4.64012162788341e-06
516,"272460",0,0,0,0,0,0,0,0,0.111157363907741,4.65266841446311e-06
517,"273491",0,0,0,0,0,0,0,0,0.112930589319633,4.66521520104281e-06
518,"273517",0,0,0,0,0,0,0,0,0.114708479946727,4.6777619876225e-06
519,"274010",0,0,0,0,0,0,0,0,0.116491048335808,4.6903087742022e-06
520,"274159",0,0,0,0,0,0,0,0,0.118278307033662,4.70285556078189e-06
521,"274443",0,0,0,0,0,0,0,0,0.120070268587078,4.71540234736159e-06
522,"275275",0,0,0,0,0,0,0,0,0.121866945542842,4.72794913394129e-06
523,"275408",0,0,0,0,0,0,0,0,0.123668350447739,4.74049592052098e-06
524,"275675",0,0,0,0,0,0,0,0,0.125474495848556,4.75304270710068e-06
525,"275854",0,0,0,0,0,0,0,0,0.127285394292081,4.76558949368038e-06
526,"276127",0,0,0,0,0,0,0,0,0.129101058325099,4.77813628026007e-06
527,"276997",0,0,0,0,0,0,0,0,0.130921500494398,4.79068306683977e-06
528,"277153",0,0,0,0,0,0,0,0,0.132746733346764,4.80322985341947e-06
529,"277688",0,0,0,0,0,0,0,0,0.134576769428983,4.81577663999917e-06
530,"278207",0,0,0,0,0,0,0,0,0.136411621287842,4.82832342657886e-06
531,"278453",0,0,0,0,0,0,0,0,0.138251301470127,4.84087021315856e-06
532,"278484",0,0,0,0,0,0,0,0,0.140095822522626,4.85341699973825e-06
533,"278974",0,0,0,0,0,0,0,0,0.141945196992124,4.86596378631795e-06
534,"279528",0,0,0,0,0,0,0,0,0.143799437425409,4.87851057289765e-06
535,"280010",0,0,0,0,0,0,0,0,0.145658556369267,4.89105735947735e-06
536,"281626",0,0,0,0,0,0,0,0,0.147522566370484,4.90360414605704e-06
537,"281904",0,0,0,0,0,0,0,0,0.149391479975847,4.91615093263674e-06
538,"282353",0,0,0,0,0,0,0,0,0.151265309732143,4.92869771921643e-06
539,"282515",0,0,0,0,0,0,0,0,0.153144068186158,4.94124450579613e-06
540,"282635",0,0,0,0,0,0,0,0,0.155027767884679,4.95379129237583e-06
541,"282650",0,0,0,0,0,0,0,0,0.156916421374492,4.96633807895552e-06
542,"283046",0,0,0,0,0,0,0,0,0.158810041202384,4.97888486553522e-06
543,"283483",0,0,0,0,0,0,0,0,0.160708639915142,4.99143165211492e-06
544,"284480",0,0,0,0,0,0,0,0,0.162612230059552,5.00397843869461e-06
545,"284991",0,0,0,0,0,0,0,0,0.1645208241824,5.01652522527431e-06
546,"286118",0,0,0,0,0,0,0,0,0.166434434830474,5.02907201185401e-06
547,"286602",0,0,0,0,0,0,0,0,0.168353074550559,5.0416187984337e-06
548,"287070",0,0,0,0,0,0,0,0,0.170276755889444,5.0541655850134e-06
549,"287383",0,0,0,0,0,0,0,0,0.172205491393913,5.0667123715931e-06
550,"288458",0,0,0,0,0,0,0,0,0.174139293610753,5.07925915817279e-06
551,"288892",0,0,0,0,0,0,0,0,0.176078175086752,5.09180594475249e-06
552,"289110",0,0,0,0,0,0,0,0,0.178022148368696,5.10435273133218e-06
553,"289441",0,0,0,0,0,0,0,0,0.179971226003371,5.11689951791188e-06
554,"289501",0,0,0,0,0,0,0,0,0.181925420537564,5.12944630449158e-06
555,"289718",0,0,0,0,0,0,0,0,0.183884744518061,5.14199309107128e-06
556,"289895",0,0,0,0,0,0,0,0,0.185849210491649,5.15453987765097e-06
557,"290060",0,0,0,0,0,0,0,0,0.187818831005115,5.16708666423067e-06
558,"291286",0,0,0,0,0,0,0,0,0.189793618605246,5.17963345081037e-06
559,"291395",0,0,0,0,0,0,0,0,0.191773585838827,5.19218023739006e-06
560,"291901",0,0,0,0,0,0,0,0,0.193758745252645,5.20472702396976e-06
561,"292307",0,0,0,0,0,0,0,0,0.195749109393488,5.21727381054946e-06
562,"292320",0,0,0,0,0,0,0,0,0.197744690808141,5.22982059712915e-06
563,"293150",0,0,0,0,0,0,0,0,0.199745502043391,5.24236738370885e-06
564,"293621",0,0,0,0,0,0,0,0,0.201751555646025,5.25491417028854e-06
565,"293852",0,0,0,0,0,0,0,0,0.203762864162829,5.26746095686824e-06
566,"293921",0,0,0,0,0,0,0,0,0.20577944014059,5.28000774344794e-06
567,"295777",0,0,0,0,0,0,0,0,0.207801296126094,5.29255453002764e-06
568,"295817",0,0,0,0,0,0,0,0,0.209828444666129,5.30510131660733e-06
569,"295893",0,0,0,0,0,0,0,0,0.21186089830748,5.31764810318703e-06
570,"296299",0,0,0,0,0,0,0,0,0.213898669596934,5.33019488976672e-06
571,"296546",0,0,0,0,0,0,0,0,0.215941771081278,5.34274167634642e-06
572,"299444",0,0,0,0,0,0,0,0,0.217990215307299,5.35528846292612e-06
573,"300453",0,0,0,0,0,0,0,0,0.220044014821782,5.36783524950582e-06
574,"300751",0,0,0,0,0,0,0,0,0.222103182171515,5.38038203608551e-06
575,"300933",0,0,0,0,0,0,0,0,0.224167729903284,5.39292882266521e-06
576,"301185",0,0,0,0,0,0,0,0,0.226237670563875,5.4054756092449e-06
577,"301435",0,0,0,0,0,0,0,0,0.228313016700076,5.4180223958246e-06
578,"301580",0,0,0,0,0,0,0,0,0.230393780858673,5.4305691824043e-06
579,"301902",0,0,0,0,0,0,0,0,0.232479975586452,5.44311596898399e-06
580,"302119",0,0,0,0,0,0,0,0,0.2345716134302,5.45566275556369e-06
581,"302167",0,0,0,0,0,0,0,0,0.236668706936703,5.46820954214339e-06
582,"302565",0,0,0,0,0,0,0,0,0.238771268652749,5.48075632872308e-06
583,"302575",0,0,0,0,0,0,0,0,0.240879311125124,5.49330311530278e-06
584,"303557",0,0,0,0,0,0,0,0,0.242992846900613,5.50584990188248e-06
585,"303886",0,0,0,0,0,0,0,0,0.245111888526005,5.51839668846217e-06
586,"304969",0,0,0,0,0,0,0,0,0.247236448548085,5.53094347504187e-06
587,"305311",0,0,0,0,0,0,0,0,0.24936653951364,5.54349026162157e-06
588,"305367",0,0,0,0,0,0,0,0,0.251502173969457,5.55603704820126e-06
589,"305891",0,0,0,0,0,0,0,0,0.253643364462322,5.56858383478096e-06
590,"305948",0,0,0,0,0,0,0,0,0.255790123539022,5.58113062136066e-06
591,"306174",0,0,0,0,0,0,0,0,0.257942463746343,5.59367740794035e-06
592,"306547",0,0,0,0,0,0,0,0,0.260100397631072,5.60622419452005e-06
593,"307065",0,0,0,0,0,0,0,0,0.262263937739995,5.61877098109975e-06
594,"307877",0,0,0,0,0,0,0,0,0.2644330966199,5.63131776767944e-06
595,"307948",0,0,0,0,0,0,0,0,0.266607886817572,5.64386455425914e-06
596,"309727",0,0,0,0,0,0,0,0,0.268788320879799,5.65641134083884e-06
597,"309729",0,0,0,0,0,0,0,0,0.270974411353366,5.66895812741853e-06
598,"310082",0,0,0,0,0,0,0,0,0.273166170785061,5.68150491399823e-06
599,"310277",0,0,0,0,0,0,0,0,0.27536361172167,5.69405170057793e-06
600,"311983",0,0,0,0,0,0,0,0,0.277566746709979,5.70659848715762e-06
601,"312100",0,0,0,0,0,0,0,0,0.279775588296776,5.71914527373732e-06
602,"312251",0,0,0,0,0,0,0,0,0.281990149028847,5.73169206031702e-06
603,"313344",0,0,0,0,0,0,0,0,0.284210441452977,5.74423884689671e-06
604,"313480",0,0,0,0,0,0,0,0,0.286436478115955,5.75678563347641e-06
605,"314027",0,0,0,0,0,0,0,0,0.288668271564566,5.76933242005611e-06
606,"314148",0,0,0,0,0,0,0,0,0.290905834345597,5.7818792066358e-06
607,"314475",0,0,0,0,0,0,0,0,0.293149179005835,5.7944259932155e-06
608,"315812",0,0,0,0,0,0,0,0,0.295398318092066,5.8069727797952e-06
609,"316551",0,0,0,0,0,0,0,0,0.297653264151076,5.81951956637489e-06
610,"317884",0,0,0,0,0,0,0,0,0.299914029729654,5.83206635295459e-06
611,"318200",0,0,0,0,0,0,0,0,0.302180627374583,5.84461313953428e-06
612,"318995",0,0,0,0,0,0,0,0,0.304453069632653,5.85715992611398e-06
613,"321426",0,0,0,0,0,0,0,0,0.306731369050649,5.86970671269368e-06
614,"321679",0,0,0,0,0,0,0,0,0.309015538175357,5.88225349927337e-06
615,"321736",0,0,0,0,0,0,0,0,0.311305589553565,5.89480028585307e-06
616,"323510",0,0,0,0,0,0,0,0,0.313601535732059,5.90734707243277e-06
617,"323939",0,0,0,0,0,0,0,0,0.315903389257624,5.91989385901246e-06
618,"324041",0,0,0,0,0,0,0,0,0.318211161675298,5.92643013922065e-06
619,"325069",0,0,0,0,0,0,0,0,0.320524860523111,5.93296641942883e-06
620,"325318",0,0,0,0,0,0,0,0,0.322844492337344,5.93950269963701e-06
621,"325554",0,0,0,0,0,0,0,0,0.325170063654276,5.9460389798452e-06
622,"325755",0,0,0,0,0,0,0,0,0.327501581010188,5.95257526005338e-06
623,"326705",0,0,0,0,0,0,0,0,0.32983905094136,5.95911154026156e-06
624,"326824",0,0,0,0,0,0,0,0,0.332182479984073,5.96564782046975e-06
625,"327481",0,0,0,0,0,0,0,0,0.334531874674606,5.97218410067793e-06
626,"327631",0,0,0,0,0,0,0,0,0.336887241549239,5.97872038088611e-06
627,"327764",0,0,0,0,0,0,0,0,0.339248587144253,5.9852566610943e-06
628,"327962",0,0,0,0,0,0,0,0,0.341615917995929,5.99179294130248e-06
629,"328702",0,0,0,0,0,0,0,0,0.343989240640546,5.99832922151066e-06
630,"328826",0,0,0,0,0,0,0,0,0.346368561614384,6.00486550171885e-06
631,"329174",0,0,0,0,0,0,0,0,0.348753887453724,6.01140178192703e-06
632,"329700",0,0,0,0,0,0,0,0,0.351145224694846,6.01793806213521e-06
633,"329986",0,0,0,0,0,0,0,0,0.35354257987403,6.0244743423434e-06
634,"330106",0,0,0,0,0,0,0,0,0.355945959527556,6.03101062255158e-06
635,"331112",0,0,0,0,0,0,0,0,0.358355370191705,6.03754690275976e-06
636,"331370",0,0,0,0,0,0,0,0,0.360770818402757,6.04408318296795e-06
637,"331624",0,0,0,0,0,0,0,0,0.363192310696992,6.05061946317613e-06
638,"331792",0,0,0,0,0,0,0,0,0.36561985361069,6.05715574338432e-06
639,"332553",0,0,0,0,0,0,0,0,0.368053453680131,6.0636920235925e-06
640,"333179",0,0,0,0,0,0,0,0,0.370493117441596,6.07022830380068e-06
641,"333384",0,0,0,0,0,0,0,0,0.372938851431365,6.07676458400887e-06
642,"335152",0,0,0,0,0,0,0,0,0.375390662185717,6.08330086421705e-06
643,"335210",0,0,0,0,0,0,0,0,0.377848556240934,6.08983714442523e-06
644,"335556",0,0,0,0,0,0,0,0,0.380312540133295,6.09637342463341e-06
645,"337203",0,0,0,0,0,0,0,0,0.382782620399081,6.1029097048416e-06
646,"337418",0,0,0,0,0,0,0,0,0.385258803574572,6.10944598504978e-06
647,"339534",0,0,0,0,0,0,0,0,0.387741096196048,6.11598226525797e-06
648,"339573",0,0,0,0,0,0,0,0,0.390229504799789,6.12251854546615e-06
649,"340014",0,0,0,0,0,0,0,0,0.392724035922076,6.12905482567433e-06
650,"340522",0,0,0,0,0,0,0,0,0.395224696099188,6.13559110588251e-06
651,"340892",0,0,0,0,0,0,0,0,0.397731491867406,6.1421273860907e-06
652,"342232",0,0,0,0,0,0,0,0,0.40024442976301,6.14866366629888e-06
653,"342283",0,0,0,0,0,0,0,0,0.402763516322281,6.15519994650707e-06
654,"343562",0,0,0,0,0,0,0,0,0.405288758081498,6.16173622671525e-06
655,"344011",0,0,0,0,0,0,0,0,0.407820161576941,6.16827250692343e-06
656,"344248",0,0,0,0,0,0,0,0,0.410357733344892,6.17480878713161e-06
657,"344567",0,0,0,0,0,0,0,0,0.41290147992163,6.1813450673398e-06
