"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
30867,"50313",5,44,5,39,1.56,7.8,1.79175946922805,3.68887945411394,2.17475172148416,1.89711998488588,0.419782845259789,0.0126932048901639
30868,"489404",179.6,10451.3,179.6,10271.7,0.318441500786206,57.1920935412027,5.19628464098288,9.23724517002533,4.06374949570146,4.04096052904244,0.486226616256237,0.0126958697544897
30869,"215868",5.2,49.7,5.2,44.5,1.6457100591716,8.55769230769231,1.82454929205105,3.8177123259569,2.2573463075152,1.99316303390586,0.424202047147802,0.0126966646964451
30870,"122249",7.6,60.8,7.6,53.2,0.921052631578947,7,2.15176220325946,3.9926809084456,2.07944154167984,1.84091870518614,0.411304192124503,0.0126967838683288
30871,"378621",12.6,154.3,12.6,141.7,0.892542202066012,11.2460317460317,2.61006979274201,4.96074452448279,2.50520194541168,2.35067473174078,0.430902112669001,0.0126976749007281
30872,"313020",15.4,595.8,15.4,580.4,2.44729296677349,37.6883116883117,2.79728133483015,6.36543898812478,3.6555375308596,3.56815765329462,0.492331866595834,0.0127016031704785
30873,"52922",4,54.5,4,50.5,3.15625,12.625,1.6094379124341,3.94158180766969,2.61190634054931,2.33214389523559,0.445487599809109,0.0127044482360416
30874,"454922",4,54.5,4,50.5,3.15625,12.625,1.6094379124341,3.94158180766969,2.61190634054931,2.33214389523559,0.445487599809109,0.0127044482360416
30875,"327657",10.4,46.3,10.4,35.9,0.331915680473373,3.45192307692308,2.43361335540045,3.60821155104648,1.49333615494486,1.17459819564603,0.373969676314575,0.0127056194066873
30876,"24386",29.6,2153.3,29.6,2123.7,2.42387235208181,71.7466216216216,3.42100000895834,7.66138589492159,4.28698246678255,4.24038588596326,0.519669936045259,0.0127103323387837
30877,"436071",10.8,167.7,10.8,156.9,1.3451646090535,14.5277777777778,2.46809953147162,5.0619619212616,2.74263053469899,2.59386238978998,0.445598686091086,0.0127105816752497
30878,"446318",64.4,7756.8,64.4,7692.4,1.85477026349292,119.447204968944,4.18052225846315,8.94811809742765,4.79121152388458,4.76759583896449,0.537962591446611,0.0127180901649321
30879,"339849",8.6,89.8,8.6,81.2,1.09789075175771,9.44186046511628,2.26176309847379,4.40915530206213,2.34582277204869,2.14739220358834,0.425408884105804,0.012719298373546
30880,"531085",6.8,33.7,6.8,26.9,0.581747404844291,3.95588235294118,2.05412373369555,3.32862668882732,1.60057522517626,1.27450295513177,0.384252281821299,0.0127289843603339
30881,"241239",5.2,40.7,5.2,35.5,1.31286982248521,6.82692307692308,1.82454929205105,3.59731226058845,2.05756946686117,1.7727629685374,0.412868794118064,0.0127323839127187
30882,"175538",18.6,298.3,18.6,279.7,0.808474968204417,15.0376344086021,2.97552956623647,5.63728648336784,2.77493811080155,2.66175691713137,0.442038111045683,0.0127324540114986
30883,"251436",18,314.5,18,296.5,0.915123456790123,16.4722222222222,2.94443897916644,5.69541422498568,2.86061231824433,2.75097524581924,0.447132592712499,0.0127329855492616
30884,"335037",5.2,44.7,5.2,39.5,1.46079881656805,7.59615384615385,1.82454929205105,3.70130197411249,2.15131487603214,1.87675268206145,0.418203340906639,0.0127379119444268
30885,"389287",4.2,34.2,4.2,30,1.70068027210884,7.14285714285714,1.64865862558738,3.43398720448515,2.09714111877924,1.78532857889776,0.416406723111517,0.0127389050326633
30886,"39811",100,12777.5,100,12677.5,1.26775,126.775,4.61512051684126,9.44766292446366,4.85027090465434,4.8325424076224,0.535887979515563,0.0127417730867689
30887,"262645",10.6,47.3,10.6,36.7,0.326628693485226,3.4622641509434,2.45100509811232,3.62966009445396,1.49565629437987,1.17865499634165,0.373927784965501,0.0127418325858455
30888,"143382",20,259.5,20,239.5,0.59875,11.975,3.04452243772342,5.48272008954582,2.56302442905195,2.43819765182239,0.429452259350304,0.0127445349754832
30889,"103496",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.359439071180691,0.0127463260799024
30890,"255459",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.359439071180691,0.0127463260799024
30891,"448790",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.359439071180691,0.0127463260799024
30892,"135666",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30893,"138987",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30894,"230455",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30895,"246177",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30896,"280975",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30897,"300008",6.2,192.2,6.2,186,4.83870967741935,30,1.97408102602201,5.23110861685459,3.43398720448515,3.25702759083258,0.48809652578475,0.0127527957635609
30898,"435294",7.2,40.7,7.2,33.5,0.646219135802469,4.65277777777778,2.10413415427021,3.54095932403731,1.73214706642654,1.43682516976711,0.391589750853047,0.0127544843342699
30899,"236241",55.4,798.8,55.4,743.4,0.24221611124868,13.4187725631769,4.03246915850401,6.6125785247681,2.66853100778842,2.58010936626408,0.423857644780934,0.0127570532483832
30900,"185142",7.8,76.7,7.8,68.9,1.13247863247863,8.83333333333333,2.17475172148416,4.24706564923976,2.28577797467766,2.0723139277556,0.422831723575031,0.0127575865472087
30901,"442047",4,24,4,20,1.25,5,1.6094379124341,3.04452243772342,1.79175946922805,1.43508452528932,0.399185462647821,0.012757654351485
30902,"76148",3.8,37.2,3.8,33.4,2.31301939058172,8.78947368421053,1.56861591791385,3.53805656437935,2.28130769454676,1.96944064646551,0.427300470665607,0.0127626302547535
30903,"367991",3.8,37.2,3.8,33.4,2.31301939058172,8.78947368421053,1.56861591791385,3.53805656437935,2.28130769454676,1.96944064646551,0.427300470665607,0.0127626302547535
30904,"375237",3.8,37.2,3.8,33.4,2.31301939058172,8.78947368421053,1.56861591791385,3.53805656437935,2.28130769454676,1.96944064646551,0.427300470665607,0.0127626302547535
30905,"138767",21,724,21,703,1.59410430839002,33.4761904761905,3.09104245335832,6.55677835615804,3.54026895466229,3.46573590279973,0.482846279393732,0.0127651473143654
30906,"154281",9.6,93.3,9.6,83.7,0.908203125,8.71875,2.36085400111802,4.43911560165801,2.27405700937951,2.07826160053999,0.420392862536515,0.0127706550534143
30907,"25843",3.4,10.3,3.4,6.9,0.596885813148789,2.02941176470588,1.48160454092422,2.06686275947298,1.10836846361347,0.58525821854876,0.3592348864721,0.012770672710855
30908,"517981",3.4,10.3,3.4,6.9,0.596885813148789,2.02941176470588,1.48160454092422,2.06686275947298,1.10836846361347,0.58525821854876,0.3592348864721,0.012770672710855
30909,"558928",4.6,45.8,4.6,41.2,1.94706994328923,8.95652173913044,1.7227665977411,3.74242022104197,2.29822778762509,2.01965362330086,0.427251543475592,0.0127708219950063
30910,"277415",18.6,1266.8,18.6,1248.2,3.60793155278067,67.1075268817204,2.97552956623647,7.13025862540892,4.22108773394533,4.15472905917245,0.521111082872446,0.0127785390487258
30911,"363957",41.2,652.7,41.2,611.5,0.360248374022057,14.8422330097087,3.74242022104197,6.41754894241888,2.76267934928569,2.67512872137692,0.43255906806367,0.0127792819708141
30912,"450590",18.6,506.3,18.6,487.7,1.40970054341542,26.2204301075269,2.97552956623647,6.19174880427611,3.30396779825671,3.21621923803964,0.47120495318164,0.0127851982700012
30913,"291450",13.4,132.3,13.4,118.9,0.662174203608822,8.87313432835821,2.66722820658195,4.78665806203347,2.28981736416404,2.11942985545151,0.418155274464055,0.0127859945305509
30914,"500893",6.6,50.3,6.6,43.7,1.00321395775941,6.62121212121212,2.02814824729229,3.79997350161952,2.03093542807331,1.77182525432724,0.409642735379095,0.0127860500957692
30915,"515712",11.2,121.7,11.2,110.5,0.880899234693878,9.86607142857143,2.50143595173921,4.71402459090017,2.38564522169243,2.21258863916096,0.425295125106259,0.0127906816946797
30916,"235962",8.2,146.2,8.2,138,2.0523497917906,16.8292682926829,2.21920348405499,4.93447393313069,2.88084139304547,2.7152704490757,0.455643266208807,0.0127947853690951
30917,"317222",10,189.5,10,179.5,1.795,17.95,2.39789527279837,5.19573077777294,2.94180393152844,2.79783550497457,0.457316773790213,0.0127955080252069
30918,"351023",26.8,245.7,26.8,218.9,0.304772777901537,8.16791044776119,3.32503602069659,5.39317289756072,2.21570939201032,2.06813687686412,0.406631026103594,0.0127955796119659
30919,"7606",5.2,68.7,5.2,63.5,2.34837278106509,12.2115384615385,1.82454929205105,4.16666522380173,2.58109057364092,2.34211593175068,0.442330175894157,0.0127964515212962
30920,"186601",3.8,33.2,3.8,29.4,2.03601108033241,7.73684210526316,1.56861591791385,3.41444260841218,2.1675488091901,1.84582669049833,0.420901649830495,0.012797518936774
30921,"252653",3.8,33.2,3.8,29.4,2.03601108033241,7.73684210526316,1.56861591791385,3.41444260841218,2.1675488091901,1.84582669049833,0.420901649830495,0.012797518936774
30922,"334591",10,387.5,10,377.5,3.775,37.75,2.39789527279837,5.9362160728775,3.65713075579936,3.53832080007913,0.496487459044247,0.0128080975423555
30923,"334610",6.2,64.7,6.2,58.5,1.52185223725286,9.43548387096774,1.97408102602201,4.08597631255158,2.34521190945581,2.11189528652957,0.427953148684904,0.0128091018422153
30924,"178754",3.2,10.7,3.2,7.5,0.732421875,2.34375,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.365728422070565,0.0128214614875746
30925,"173553",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.362186675363311,0.0128222650384474
30926,"171266",7.6,28.3,7.6,20.7,0.358379501385042,2.72368421052632,2.15176220325946,3.07731226054641,1.31471355735691,0.925550057286952,0.365845820478834,0.012825701948646
30927,"424072",12.8,294.7,12.8,281.9,1.7205810546875,22.0234375,2.62466859216316,5.64509347830752,3.13651271881808,3.02042488614436,0.465760161175025,0.0128304575428274
30928,"45310",6.8,71.2,6.8,64.4,1.39273356401384,9.47058823529412,2.05412373369555,4.18052225846315,2.34857020623587,2.12639852476761,0.427458239177657,0.0128321417470133
30929,"493840",5.8,16.7,5.8,10.9,0.324019024970273,1.87931034482759,1.91692261218206,2.47653840011748,1.05755080187034,0.559615787935423,0.351804811629289,0.0128395529611884
30930,"413021",8,121.5,8,113.5,1.7734375,14.1875,2.19722457733622,4.74057482299429,2.72047272110077,2.54335024565807,0.446964530809286,0.0128408279551759
30931,"141093",6.2,74.7,6.2,68.5,1.78199791883455,11.0483870967742,1.97408102602201,4.24132675257075,2.48893080008773,2.26724572654874,0.436013478561776,0.0128500010486092
30932,"382520",13.8,129.7,13.8,115.9,0.608590632220122,8.39855072463768,2.69462718077007,4.76131886847802,2.24055549915924,2.06669168770795,0.415065619459336,0.0128528889471052
30933,"128734",22.4,538.3,22.4,515.9,1.02818080357143,23.03125,3.15273602236366,6.24784943220199,3.17935506670592,3.09511340983834,0.462400110316947,0.0128540557260527
30934,"208838",8,91.5,8,83.5,1.3046875,10.4375,2.19722457733622,4.43675153436313,2.43689743060164,2.23952695702691,0.431138734756583,0.0128545835046786
30935,"559490",5.6,77.3,5.6,71.7,2.28635204081633,12.8035714285714,1.88706964903238,4.28634138453947,2.62492735785227,2.39927173550709,0.444292043471955,0.0128638933156832
30936,"291454",29.8,3044.2,29.8,3014.4,3.39444169181568,101.154362416107,3.42751468997953,8.01148777034482,4.62648502633421,4.58397308036529,0.537952140506345,0.0128686110380531
30937,"448332",12.4,68.3,12.4,55.9,0.363553590010406,4.50806451612903,2.59525470695687,4.04129534113228,1.70621329396575,1.44604063417542,0.38508992077093,0.0128718962372974
30938,"225449",8.8,65.7,8.8,56.9,0.734762396694215,6.46590909090909,2.28238238567653,4.05871738457895,2.0103472040064,1.77633499890242,0.40609289693874,0.0128794013588358
30939,"572512",11.4,96.3,11.4,84.9,0.653277931671283,7.44736842105263,2.51769647261099,4.45318382899021,2.13385496340363,1.93548735637922,0.41082815628801,0.0128850711322587
30940,"92424",6.4,204.8,6.4,198.4,4.84375,31,2.00148000021012,5.29531285752774,3.46573590279973,3.29383285731761,0.489607487640618,0.0128931970980665
30941,"119370",6.4,60.3,6.4,53.9,1.31591796875,8.421875,2.00148000021012,4.00551334851548,2.24303411336751,2.00403334830536,0.421955823683643,0.0128956862545979
30942,"403153",11.8,77.2,11.8,65.4,0.469692617064062,5.54237288135593,2.54944517092557,4.19569705648239,1.87829992555911,1.64625188555682,0.39572344247902,0.0128974948708951
30943,"397980",18.2,266.7,18.2,248.5,0.750211327134404,13.6538461538462,2.95491027903374,5.51945891519157,2.68470283710522,2.56454863615784,0.437244008760728,0.0129038529180853
30944,"563262",6.2,48.2,6.2,42,1.09261186264308,6.7741935483871,1.97408102602201,3.76120011569356,2.05080972900551,1.78711908967155,0.411252348216768,0.0129060586245714
30945,"410816",5.4,75.8,5.4,70.4,2.41426611796982,13.037037037037,1.85629799036563,4.26829786934554,2.6416993390781,2.41199987897991,0.445460000876174,0.0129088041206427
30946,"234826",60.4,10691.3,60.4,10630.9,2.91404434016052,176.008278145695,4.1174098351531,9.27161419478075,5.1761965006649,5.15420435962766,0.55948598483347,0.012919712902014
30947,"180085",4,48,4,44,2.75,11,1.6094379124341,3.80666248977032,2.484906649788,2.19722457733622,0.438433238679685,0.0129210667721934
30948,"572665",4,48,4,44,2.75,11,1.6094379124341,3.80666248977032,2.484906649788,2.19722457733622,0.438433238679685,0.0129210667721934
30949,"250736",4,30.5,4,26.5,1.65625,6.625,1.6094379124341,3.31418600467253,2.03143232249348,1.70474809223843,0.412933961514592,0.0129223804581097
30950,"369559",4,30.5,4,26.5,1.65625,6.625,1.6094379124341,3.31418600467253,2.03143232249348,1.70474809223843,0.412933961514592,0.0129223804581097
30951,"39125",11.8,232.7,11.8,220.9,1.58646940534329,18.7203389830508,2.54944517092557,5.40222682993855,2.98165053883663,2.85278165901298,0.45800565405188,0.012925457472267
30952,"237036",3.6,11.3,3.6,7.7,0.594135802469136,2.13888888888889,1.52605630349505,2.16332302566054,1.14386888025623,0.637266722165489,0.361066371602138,0.012928586512168
30953,"62652",16.4,267.3,16.4,250.9,0.93285246876859,15.2987804878049,2.85647020622048,5.52903218335856,2.79109028831472,2.67256197713808,0.444235877970738,0.0129295243773376
30954,"300343",13.2,139.2,13.2,126,0.723140495867769,9.54545454545454,2.65324196460721,4.84418708645859,2.35569491830799,2.19094512185138,0.422033204858424,0.0129385477735348
30955,"153974",3.4,22.8,3.4,19.4,1.67820069204152,5.70588235294118,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.406398364751915,0.0129409760503265
30956,"176844",4.2,61.2,4.2,57,3.2312925170068,13.5714285714286,1.64865862558738,4.06044301054642,2.67906266422896,2.41178438495904,0.448969031889072,0.0129443835621959
30957,"305592",4.2,61.2,4.2,57,3.2312925170068,13.5714285714286,1.64865862558738,4.06044301054642,2.67906266422896,2.41178438495904,0.448969031889072,0.0129443835621959
30958,"561644",4.2,61.2,4.2,57,3.2312925170068,13.5714285714286,1.64865862558738,4.06044301054642,2.67906266422896,2.41178438495904,0.448969031889072,0.0129443835621959
30959,"247426",7.4,137.8,7.4,130.4,2.38130021913806,17.6216216216216,2.12823170584927,4.87824610605051,2.92432335836943,2.75001440020124,0.458861370774412,0.0129467422989263
30960,"39369",8.2,79.7,8.2,71.5,1.06335514574658,8.71951219512195,2.21920348405499,4.28358656186063,2.27413543152596,2.06438307780563,0.42175923534724,0.0129480225735434
30961,"114497",31.6,1147.3,31.6,1115.7,1.11730892485179,35.3069620253165,3.48431228837266,7.01813318645175,3.59200951421223,3.53382089807908,0.48119641346257,0.012949905786001
30962,"248638",5.8,24.7,5.8,18.9,0.561831153388823,3.25862068965517,1.91692261218206,2.99071973173045,1.44894532608156,1.07379711954839,0.376393503768446,0.0129500507590023
30963,"413801",5.4,45.8,5.4,40.4,1.38545953360768,7.48148148148148,1.85629799036563,3.72328088083127,2.13788513754991,1.86698289046564,0.417191702133522,0.0129542259732448
30964,"573960",3.4,12.3,3.4,8.9,0.769896193771626,2.61764705882353,1.48160454092422,2.29253475714054,1.28582383075626,0.810930216216329,0.370167416802267,0.0129596438809393
30965,"82776",3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.371689481513445,0.0129605886126243
30966,"268187",3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.371689481513445,0.0129605886126243
30967,"207302",4.2,33.2,4.2,29,1.64399092970522,6.90476190476191,1.64865862558738,3.40119738166216,2.06746535063312,1.75253875607477,0.414721765210134,0.0129610384317848
30968,"229935",4.2,33.2,4.2,29,1.64399092970522,6.90476190476191,1.64865862558738,3.40119738166216,2.06746535063312,1.75253875607477,0.414721765210134,0.0129610384317848
30969,"566573",3.6,17.3,3.6,13.7,1.0570987654321,3.80555555555556,1.52605630349505,2.68784749378469,1.56977265604167,1.16179119028964,0.386809992052804,0.0129674087239189
30970,"330409",6,103.5,6,97.5,2.70833333333333,16.25,1.94591014905531,4.59005654817804,2.84781214347737,2.64414639912273,0.456173029061441,0.0129695415097832
30971,"154597",16.2,523.2,16.2,507,1.93187014174669,31.2962962962963,2.84490938381941,6.23048144757848,3.47495255790465,3.38557206375907,0.481975274728079,0.0129698069387199
30972,"22009",5.6,41.3,5.6,35.7,1.13839285714286,6.375,1.88706964903238,3.60277675506052,1.99809590222588,1.71570710602814,0.408963065086521,0.0129756127569799
30973,"395023",3.2,10.7,3.2,7.5,0.732421875,2.34375,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.365728422070565,0.0129969731928352
30974,"121306",6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,1.12601126285622,0.65677953638907,0.355953483741191,0.0130203232752835
30975,"132580",7,73,7,66,1.3469387755102,9.42857142857143,2.07944154167984,4.20469261939097,2.34454929209308,2.12525107771113,0.427009656077383,0.0130284438943208
30976,"165573",6.6,217.8,6.6,211.2,4.84848484848485,32,2.02814824729229,5.35752922617988,3.49650756146648,3.3293809788876,0.491066944537497,0.0130295581106165
30977,"494885",6.8,119.7,6.8,112.9,2.44160899653979,16.6029411764706,2.05412373369555,4.73532087045314,2.86806600038187,2.68119713675759,0.456398471791034,0.0130315539342962
30978,"178312",19,588,19,569,1.57617728531856,29.9473684210526,2.99573227355399,6.3456363608286,3.43228796873219,3.34990408727461,0.478004404761064,0.0130329497735904
30979,"482863",4.4,24.3,4.4,19.9,1.02789256198347,4.52272727272727,1.68639895357023,3.03974915897077,1.70887180942229,1.35335020540054,0.393804774796424,0.0130395252985144
30980,"138444",5,57,5,52,2.08,10.4,1.79175946922805,3.97029191355212,2.43361335540045,2.17853244432407,0.434347175483642,0.0130405664935954
30981,"465586",11.2,136.7,11.2,125.5,1.00047831632653,11.2053571428571,2.50143595173921,4.84024230816757,2.50187496542886,2.33880635642836,0.431830579814241,0.0130453427066825
30982,"332136",4,42.5,4,38.5,2.40625,9.625,1.6094379124341,3.67630067190708,2.36320971481048,2.06686275947298,0.431642276724314,0.0130455500825303
30983,"432222",4,42.5,4,38.5,2.40625,9.625,1.6094379124341,3.67630067190708,2.36320971481048,2.06686275947298,0.431642276724314,0.0130455500825303
30984,"474818",4,42.5,4,38.5,2.40625,9.625,1.6094379124341,3.67630067190708,2.36320971481048,2.06686275947298,0.431642276724314,0.0130455500825303
30985,"121610",10.6,108.8,10.6,98.2,0.873976504093984,9.26415094339623,2.45100509811232,4.59713801429083,2.32865733330382,2.14613291617851,0.422587257636206,0.0130466434186148
30986,"118372",11.6,402.3,11.6,390.7,2.90353745541023,33.6810344827586,2.53369681395743,5.97049624067179,3.54619298084342,3.43679942671435,0.489104879531608,0.0130506531594427
30987,"351797",16.8,325.7,16.8,308.9,1.09445861678005,18.3869047619048,2.87919845729804,5.7362496647937,2.96459782587297,2.85705120749566,0.453594867322575,0.0130529960745991
30988,"398398",4.6,42.8,4.6,38.2,1.80529300567108,8.30434782608696,1.7227665977411,3.66867674679642,2.2304817990927,1.94591014905531,0.423437178810279,0.0130644050418946
30989,"538989",3.8,12.7,3.8,8.9,0.616343490304709,2.34210526315789,1.56861591791385,2.29253475714054,1.20660092673221,0.723918839226699,0.364599486273961,0.0130667689055328
30990,"471977",11.2,120.7,11.2,109.5,0.872927295918367,9.77678571428572,2.50143595173921,4.70501552095781,2.37739434980244,2.2035795692186,0.424829765106818,0.0130674980013961
30991,"306218",21.4,1742.3,21.4,1720.9,3.75775176871343,80.4158878504673,3.10906095886099,7.45118361129214,4.39957043640105,4.34212265243115,0.529295898634052,0.0130808370368549
30992,"254239",4.4,28.3,4.4,23.9,1.2345041322314,5.43181818181818,1.68639895357023,3.21486780347066,1.86125726372498,1.52846884990043,0.402652256307241,0.0130832626867396
30993,"483335",11,103,11,92,0.760330578512397,8.36363636363636,2.484906649788,4.53259949315326,2.23683371543127,2.04769284336526,0.417038304539746,0.0130838810486051
30994,"32309",7.4,116.8,7.4,109.4,1.99780861943024,14.7837837837838,2.12823170584927,4.70411013384299,2.758983070184,2.57587842799373,0.44972118785682,0.0130853481230004
30995,"158362",4,34.5,4,30.5,1.90625,7.625,1.6094379124341,3.44998754583159,2.15466496291742,1.84054963339749,0.419920478529687,0.0130915006281635
30996,"243185",4,34.5,4,30.5,1.90625,7.625,1.6094379124341,3.44998754583159,2.15466496291742,1.84054963339749,0.419920478529687,0.0130915006281635
30997,"72209",7.8,148.7,7.8,140.9,2.31591058514135,18.0641025641026,2.17475172148416,4.955122584166,2.94780711977056,2.78037086268184,0.459742327835202,0.0130941927015309
30998,"169952",15.8,96.2,15.8,80.4,0.322063771831437,5.08860759493671,2.82137888640921,4.39937527300849,1.80641941763874,1.57799638659928,0.388574753734424,0.0130982673313278
30999,"93830",9.4,375.8,9.4,366.4,4.14667270258035,38.9787234042553,2.34180580614733,5.90645117278103,3.68834739770341,3.5646453666337,0.498722813540618,0.0131120897250904
31000,"455167",11.4,153.8,11.4,142.4,1.09572176054171,12.4912280701754,2.51769647261099,4.96563792816552,2.60203970167109,2.44794145555453,0.437270474808034,0.0131141970155822
31001,"350096",8.8,90.7,8.8,81.9,1.05759297520661,9.30681818181818,2.28238238567653,4.41763506214125,2.33280563563693,2.13525267646472,0.424477639154201,0.0131178832761468
31002,"176463",17.8,277.7,17.8,259.9,0.820287842444136,14.6011235955056,2.9338568698359,5.56413719214268,2.74734293701471,2.63028032230678,0.440962362449563,0.0131201886656247
31003,"436390",12.2,55.2,12.2,43,0.288900833109379,3.52459016393443,2.58021682959233,3.78418963391826,1.50952700154384,1.20397280432594,0.373393486842112,0.0131223014264462
31004,"72931",8.2,101.2,8.2,93,1.38310529446758,11.3414634146341,2.21920348405499,4.54329478227,2.51296460258316,2.32409129821501,0.435198603071912,0.013126150815487
31005,"438243",15.4,206.3,15.4,190.9,0.804941811435318,12.3961038961039,2.79728133483015,5.25697440301365,2.59496391065762,2.4596930681835,0.433949173176223,0.0131266079616362
31006,"22105",6.6,21.3,6.6,14.7,0.337465564738292,2.22727272727273,2.02814824729229,2.75366071235426,1.171637423683,0.725512465061977,0.358049019883187,0.0131269037186072
31007,"394294",5,31,5,26,1.04,5.2,1.79175946922805,3.29583686600433,1.82454929205105,1.50407739677627,0.399722381786942,0.0131302240805981
31008,"312752",12.6,51.3,12.6,38.7,0.243764172335601,3.07142857142857,2.61006979274201,3.68135118769314,1.40399393821929,1.07128139495114,0.366563550640006,0.0131335741771846
31009,"40556",4.2,33.2,4.2,29,1.64399092970522,6.90476190476191,1.64865862558738,3.40119738166216,2.06746535063312,1.75253875607477,0.414721765210134,0.0131364612928698
31010,"83059",4.2,33.2,4.2,29,1.64399092970522,6.90476190476191,1.64865862558738,3.40119738166216,2.06746535063312,1.75253875607477,0.414721765210134,0.0131364612928698
31011,"459742",8.4,92.3,8.4,83.9,1.1890589569161,9.98809523809524,2.24070968927596,4.4414740933173,2.39681243565954,2.20076440404134,0.428480604958608,0.0131373426292862
31012,"454685",6.6,51.8,6.6,45.2,1.0376492194674,6.84848484848485,2.02814824729229,3.83297979808769,2.06032050023306,1.80483155079541,0.411326754026545,0.0131383133238941
31013,"390275",5.8,44.7,5.8,38.9,1.1563614744352,6.70689655172414,1.91692261218206,3.68637632389582,2.04211558406715,1.76945371171376,0.411238093427184,0.0131439576910879
31014,"325040",55,9397,55,9342,3.08826446280992,169.854545454545,4.02535169073515,9.14238267879296,5.14081258315059,5.11703098805781,0.558680476786786,0.0131460038791383
31015,"481976",3.4,9.8,3.4,6.4,0.55363321799308,1.88235294117647,1.48160454092422,2.00148000021012,1.05860695405441,0.519875459285909,0.356108407708198,0.0131516780590842
31016,"124711",18,849.5,18,831.5,2.56635802469136,46.1944444444444,2.94443897916644,6.7244332218546,3.85427618321582,3.77999424268816,0.5015565703807,0.0131530948174147
31017,"338202",4,18,4,14,0.875,3.5,1.6094379124341,2.70805020110221,1.50407739677627,1.09861228866811,0.382312642949769,0.0131561901211939
31018,"323027",3.6,11.3,3.6,7.7,0.594135802469136,2.13888888888889,1.52605630349505,2.16332302566054,1.14386888025623,0.637266722165489,0.361066371602138,0.0131600293404163
31019,"180834",6.8,231.2,6.8,224.4,4.85294117647059,33,2.05412373369555,5.41787660160568,3.52636052461616,3.36375286791013,0.492478211914545,0.0131621048477146
31020,"542173",6.8,231.2,6.8,224.4,4.85294117647059,33,2.05412373369555,5.41787660160568,3.52636052461616,3.36375286791013,0.492478211914545,0.0131621048477146
31021,"118112",5.2,63.2,5.2,58,2.14497041420118,11.1538461538462,1.82454929205105,4.07753744390572,2.49764567556543,2.25298815185467,0.437681245381392,0.0131647161560834
31022,"255095",4.2,54.2,4.2,50,2.83446712018141,11.9047619047619,1.64865862558738,3.93182563272433,2.55759638315628,2.28316700713694,0.442234290958404,0.0131738012156014
31023,"133034",8.6,33.8,8.6,25.2,0.340724716062737,2.93023255813953,2.26176309847379,3.26575941076705,1.36869859922951,1.00399631229326,0.368083611817818,0.0131790404988457
31024,"61504",7,73.5,7,66.5,1.35714285714286,9.5,2.07944154167984,4.21212759787848,2.35137525716348,2.13268605619865,0.427394121237536,0.0131836643363077
31025,"441617",18,284.5,18,266.5,0.822530864197531,14.8055555555556,2.94443897916644,5.58911956633606,2.76036149567022,2.64468058716962,0.441570046328908,0.0131892104988739
31026,"19423",28,744.5,28,716.5,0.91390306122449,25.5892857142857,3.36729582998647,6.57577294763378,3.28050834194886,3.2084771176473,0.465514361630472,0.0131925918610237
31027,"9942",10.8,460.7,10.8,449.9,3.85716735253772,41.6574074074074,2.46809953147162,6.11124558542704,3.7532009378117,3.64314605395542,0.501028457610224,0.0131931551531765
31028,"120758",110.6,15188.8,110.6,15078.2,1.23264848320357,136.330922242315,4.71492104994721,9.62107158975685,4.9223935040393,4.90615053980964,0.538562520520811,0.0131964505838699
31029,"303577",137.6,6713.3,137.6,6575.7,0.347300272106544,47.7885174418605,4.9315920867558,8.79128837875943,3.88749498684958,3.85969629200362,0.479909921690846,0.0131967889319751
31030,"371176",7.8,62.7,7.8,54.9,0.902366863905326,7.03846153846154,2.17475172148416,4.02356438016105,2.08423771394333,1.84881265867689,0.411364972680119,0.0132049933082523
