"feature_id","gene_symbol","rank","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
"410853","-",14,52.3134584337861,1236.3472720881,46.8801510944022,1.90181893383674,106.341389206709,4.07089422536872,20.1304149832604,0.774955596781704,63.2613241099244,2.42389682215511,1.99454198461712,0.34657267032361,1.17104328301031,44.9783321605655,102.27049498134,19.3554593864787,60.8374272877693
"372469","Zfp638",14,46.852693457519,1171.37045080359,52.8656794512389,2.40053648336752,140.800597227448,6.01112856208904,19.752547752467,0.843952865573998,140.800597227448,6.01112856208904,2.96248917585277,0.378901327595246,2.96248917585277,50.4651429678714,134.789468665359,18.908594886893,134.789468665359
"263481","LOC102552429",15,97.172091430756,9181.56613169897,171.369790324437,3.26331073268766,179.207794736004,3.68974380002313,23.2344869404698,0.479494735729196,179.207794736004,3.68974380002313,1.82364907584891,0.218524543701947,1.82364907584891,168.10647959175,175.518050935981,22.7549922047406,175.518050935981
"38945","LOC100364427",16,114.051422033979,3972.20956295961,69.9109312757695,1.23047001153961,162.486472397861,2.84935612234858,24.4024818899697,0.427922210428523,162.486472397861,2.84935612234858,1.40714135374873,0.196424397788704,1.40714135374873,68.6804612642299,159.637116275513,23.9745596795412,159.637116275513
"38928","Sult2a6",16,29.3810681739515,818.939165993568,48.5791699621833,2.91507417156287,61.227534167471,4.17246314340453,18.543567931498,1.26692097705025,41.6307114104156,2.83848694886785,2.01584005784992,0.563068974672782,1.34885196058158,45.6640957906204,57.0550710240664,17.2766469544477,38.7922244615477
"96935","Cd300e",17,68.8999409738573,6210.31967256878,174.612727914889,4.93034211843743,218.501650233415,6.34288639541604,21.2781457962982,0.617961187948889,218.501650233415,6.34288639541604,3.14226176645874,0.27979916272516,3.14226176645874,169.682385796452,212.158763837999,20.6601846083493,212.158763837999
"342491","-",17,29.5788779034121,511.161899117144,36.8868434990945,2.66427753738938,76.8559260120912,5.19733880082662,18.5572557234136,1.25542657014309,46.1686839516762,3.12239585264433,2.53072230314241,0.55976618780064,1.49325082905126,34.2225659617051,71.6585872112646,17.3018291532705,43.0462880990319
"343726","Prpf40a",18,26.5393918723728,617.054039082301,47.1227147688056,4.12040549122715,119.991110785617,9.06437454049252,18.3469331450614,1.4045021418061,119.991110785617,9.06437454049252,4.44588600044164,0.615949801098434,4.44588600044164,43.0023092775784,110.926736245124,16.9424310032553,110.926736245124
"419024","Camta1",18,31.8939208367687,1044.21130937891,52.2015979867619,2.6630080858343,60.1394712416974,3.78263763926576,18.7174491882848,1.18515065951132,40.7542050145147,2.56702878851357,1.82290134659994,0.52415785672272,1.21509692122385,49.5385899009276,56.3568336024316,17.5322985287734,38.1871762260011
"120304","Ywhag",19,67.0985191554094,3050.05265337643,79.4137321880121,2.15931725106084,110.460190279344,3.29645290989592,21.1534932472532,0.63449559232103,70.1868831498712,2.0960297817433,1.61643195177132,0.285453292983874,1.01622038769501,77.2544149369513,107.163737369448,20.5189976549322,68.0908533681279
"389837","Snx10",19,16.5070908340011,473.202151655456,33.4369168726968,6.88912601962531,167.070908340011,21.444164945355,17.6527304411672,3.34065059489492,167.070908340011,21.444164945355,10,0.948242824769942,10,26.5477908530715,145.626743394656,14.3120798462723,145.626743394656
"39125","-",20,24.0683865073283,474.400993442485,38.6994882106064,3.20882121190794,107.524129759121,8.93767529504437,18.175947585598,1.51314917267061,107.524129759121,8.93767529504437,4.38434581923436,0.672082758047484,4.38434581923436,35.4906669986985,98.586454464077,16.6627984129274,98.586454464077
"46012","Crtc3",20,59.7465307483682,1537.95980893617,56.3912216609612,2.08706080672254,122.895776942029,4.11504929592475,20.6447594870076,0.692222357715835,122.895776942029,4.11504929592475,2.02347777231117,0.312064303206707,2.02347777231117,54.3041608542387,118.780727646104,19.9525371292918,118.780727646104
"135069","Atp2b4",21,46.8065113429051,1715.68632353828,68.9534186032067,2.79466360784621,71.0998769338705,3.03910136422014,19.7493520998731,0.844939767437038,49.0725940128718,2.09789543841949,1.47628769911186,0.37920690072031,1.00568473621154,66.1587549953605,68.0607755696504,18.904412332436,46.9746985744523
"409991","-",21,258.115627601864,25369.1924592466,209.984494185609,1.76658004523072,366.347941477205,2.83895303832528,34.3712578125691,0.266643203783213,366.347941477205,2.83895303832528,1.4115687022221,0.125413784951064,1.4115687022221,208.217914140378,363.50898843888,34.1046146087859,363.50898843888
"75091","Trim37",22,20.9649125753471,685.265941802678,64.4967017049971,6.5387956338616,150.237671003414,14.3470568980066,17.9611972519701,1.72821355429623,150.237671003414,14.3470568980066,7.07075073509864,0.761329063243462,7.07075073509864,57.9579060711355,135.890614105408,16.2329836976739,135.890614105408
"266648","-",22,24.1019278851818,1466.71181219264,77.5664428177029,5.30865931043223,105.06681250855,8.87023572733128,18.1782685401935,1.6601449510016,105.06681250855,8.87023572733128,4.27628914166309,0.671243753498246,4.27628914166309,72.2577835072707,96.1965767812186,16.5181235891919,96.1965767812186
"148936","Prrx1",23,33.4049990733893,656.620835073685,34.2010244030148,1.86403662465723,89.3017852012066,5.35502900673712,18.8220109028551,1.1353148170429,51.6244461201119,3.09923854864914,2.61343474398573,0.503577649138617,1.48553951494174,32.3369877783575,83.9467561944695,17.6866960858122,48.5252075714628
"492548","Lrig3",23,27.2333648743047,1004.69658650061,62.9703671334926,3.9873862787172,59.817831928973,4.39900354972479,18.3949538267104,1.35693524171735,41.2329996643084,3.03414596782533,2.12305134513604,0.602017191132317,1.44062255418631,58.9829808547754,55.4188283792482,17.038018584993,38.1988536964831
"525889","-",24,25.8784751982672,382.250322270422,28.2676462505958,2.0955629960771,44.8224477865101,3.46476834328776,18.3011998541187,1.4150920985168,32.6864900051312,2.52684926664977,1.65475158248031,0.629913460094827,1.18579204416131,26.1720832545187,41.3576794432224,16.8861077556019,30.1596407384814
"149776","-",24,100.148521924793,4378.45782873834,92.8295151434965,1.98629743869829,165.941345186929,3.31441034137824,23.4404462801079,0.468618987336418,165.941345186929,3.31441034137824,1.63698217443531,0.214086497414397,1.63698217443531,90.8432177047982,162.626934845551,22.9718272927714,162.626934845551
"57786","-",25,67.4567261271226,2092.4622286358,63.7983885698374,1.96411513888418,101.943757444094,3.02311601484909,21.178280008273,0.628529675641992,65.412652196136,1.94001852864393,1.48159810269697,0.284304933093424,0.940049359594394,61.8342734309533,98.9206414292449,20.549750332631,63.4726336674921
"553278","Cab39",25,35.1904777923292,807.55835481176,43.7573188906618,2.37347720150282,59.4446568682037,3.37884365131135,18.9455602411069,1.07713596401619,40.01537704968,2.27460858333743,1.63239206944571,0.481538225798135,1.08027453545875,41.383841689159,56.0658132168924,17.8684242770907,37.7407684663426
"555084","-",26,29.4640919646656,481.51183086784,32.791801384769,2.23430416240928,86.611450922287,5.87918879887288,18.5493129086255,1.25918299008814,51.2620578919864,3.47969906929338,2.87168024807131,0.561677343678942,1.67193538328156,30.5574972223597,80.7322621234141,17.2901299185373,47.782358822693
"327664","Wipf1",26,20.3034865297219,400.570142091338,31.1321507108525,2.53466598309341,81.7160309927451,8.07472773615829,17.9154287141697,1.79003351034848,46.2950126685213,4.58557149962999,3.92622374861825,0.78387663571335,2.1816456303541,28.597484727759,73.6413032565868,16.1253952038213,41.7094411688913
"125167","Slc7a1",27,20.0257929641959,489.82702961139,39.9681659632445,3.45691533917506,54.2448405913,5.44066157504348,17.8962132198076,1.81048049442609,36.4395383878841,3.66242465476272,2.60887749537352,0.793786955064823,1.71975903523314,36.5112506240695,48.8041790162565,16.0857327253815,32.7771137331213
"149237","Gpa33",27,87.6887177744378,6030.88088589889,140.187997449452,3.26428858911492,228.122643279168,5.20310488264742,22.5782682316138,0.51505879725985,228.122643279168,5.20310488264742,2.57869711199136,0.234674069297574,2.57869711199136,136.923708860337,222.91953839652,22.063209434354,222.91953839652
"373273","-",28,30.0356710261099,749.523781533622,50.1195731502777,3.36728454539135,139.863185762548,9.31377137564156,18.5888643264334,1.23841848402875,139.863185762548,9.31377137564156,4.58998187996877,0.552305434162359,4.58998187996877,46.7522886048864,130.549414386906,17.3504458424047,130.549414386906
"254185","-",28,31.9498542212589,473.288200757666,32.9537797810318,2.32891647277462,83.5917642757479,5.23587248565545,18.7213195971374,1.17510624682568,49.0363788695802,3.07277119781452,2.55374449318952,0.523361373774635,1.47219384926905,30.6248633082572,78.3558917900925,17.5462133503117,45.9636076717657
"563670","Tcp11x2",29,71.5084980144509,3430.50492807115,93.8944689582982,2.67324469631765,121.527935629723,3.40125531604676,21.4586494857226,0.602447092616379,121.527935629723,3.40125531604676,1.67152071360201,0.272116601886818,1.67152071360201,91.2212242619805,118.126680313676,20.8562023931063,118.126680313676
"457865","-",29,30.9244888725726,1810.55273681739,109.583133433607,6.69540502047208,311.244888725726,20.1311908908526,18.650367639574,1.20803117158823,311.244888725726,20.1311908908526,10,0.538420140367832,10,102.887728413135,291.113697834874,17.4423364679858,291.113697834874
"141285","Enah",30,24.7586202391758,285.097324450428,20.9723659440826,1.54798310976321,38.0279875463609,3.07402030029253,18.2237095218811,1.47423179566954,28.9170583769051,2.33803993616549,1.45516943990899,0.655275187597498,1.08717925784548,19.4243828343194,34.9539672460684,16.7494777262116,26.5790184407396
"515342","Arpp21",30,200.723939819099,16041.4361289519,169.8130536524,1.93046031332926,308.265615436584,3.07308482002505,30.3999391003955,0.304449682765264,308.265615436584,3.07308482002505,1.52580512176377,0.141487553133875,1.52580512176377,167.882593339071,305.192530616559,30.0954894176303,305.192530616559
"131758","Ankle2",31,30.9701159608886,998.928128765056,52.1198981013906,3.02643690428737,99.6784869956497,6.46026649320609,18.6535248861477,1.22780548390108,57.782535281847,3.75469369091422,3.15395935614208,0.53772885148958,1.80117295499615,49.0934611971033,93.2182205024437,17.4257194022466,54.0278415909328
"531328","Mobp",31,22.9410018279671,1454.61380407654,93.2688820948854,6.56878304019087,231.410018279671,20.219970148663,18.0979362211316,1.6233906567863,231.410018279671,20.219970148663,10,0.701710254061652,10,86.7000990546946,211.190048131008,16.4745455643453,211.190048131008
"292406","Sema5a",32,22.1598872335644,467.40193776918,42.0802551773523,3.81394592086136,149.705843811184,13.5126404568483,18.0438856238248,1.62973177598306,149.705843811184,13.5126404568483,6.66546008354507,0.724005743112446,6.66546008354507,38.2663092564909,136.193203354335,16.4141538478417,136.193203354335
"200263","Tex15",32,69.0328034612153,2521.82980657389,76.4719412585029,2.53300451779108,225.81049543298,6.54759665338072,21.2873394496403,0.622206238134245,225.81049543298,6.54759665338072,3.24208903899902,0.279393831375782,3.24208903899902,73.9389367407118,219.262898779599,20.6651332115061,219.262898779599
"10226","LOC108349721",33,23.9888074290842,2123.01378914218,100.609143259807,5.42912593399962,163.79521661854,13.9375815029018,18.1704409714046,1.79652146249487,163.79521661854,13.9375815029018,6.74461275729693,0.674082737093445,6.74461275729693,95.1800173258079,149.857635115638,16.3739195089098,149.857635115638
"281697","LOC103691697",34,38.6390815437297,1188.59610363943,55.6154047224652,2.70284853929301,126.587987542257,6.55755633733804,19.1841924392163,0.998221549243389,126.587987542257,6.55755633733804,3.22440344243833,0.444736048391008,3.22440344243833,52.9125561831721,120.030431204919,18.1859708899729,120.030431204919
"25153","Drap1",34,31.6102376672522,842.110702330467,63.5532906879346,4.91512698259586,98.5266154882873,6.24045574564563,18.6978192327467,1.18963663470663,57.0387502257158,3.61549191593343,3.05365041871507,0.528240863245563,1.74116850385897,58.6381637053388,92.2861597426417,17.5081825980401,53.4232583097824
"494843","-",35,19.0976321413211,367.079910016752,39.1526299100599,4.80711848651323,121.592279460721,12.7654875742717,17.8319875002619,1.89918842339892,121.592279460721,12.7654875742717,6.26215221739252,0.829002641956152,6.26215221739252,34.3455114235467,108.826791886449,15.932799076863,108.826791886449
"161135","LOC100361025",35,292.93947067321,15966.5323434219,125.834437746271,1.01518973763194,345.756476724989,2.36117775322376,36.7809548429563,0.251694035157563,345.756476724989,2.36117775322376,1.17347271753784,0.118730858504747,1.17347271753784,124.819248008639,343.395298971765,36.5292608077987,343.395298971765
"359327","-",36,21.6134459738363,332.668129748968,31.6733403023739,3.04622653232129,135.79642146178,12.5679465202649,18.0060736603907,1.66821790281279,135.79642146178,12.5679465202649,6.1904252391657,0.740560930439623,6.1904252391657,28.6271137700526,123.228474941515,16.3378557575779,123.228474941515
"178462","Nefm",36,119.751903368983,32627.8727524591,418.105977801625,6.15881593706023,602.772938612439,10.075913410794,24.7969367155498,0.42302296585446,602.772938612439,10.075913410794,5.01681327570486,0.190368053235089,5.01681327570486,411.947161864565,592.697025201645,24.3739137496953,592.697025201645
"78329","Mapt",37,35.3276198790114,1013.80734377447,53.6357878681805,2.88530481473756,109.785560704998,6.21775305371813,18.9550500288463,1.07557189420476,109.785560704998,6.21775305371813,3.0510280928672,0.479937513110515,3.0510280928672,50.750483053443,103.567807651279,17.8794781346416,103.567807651279
"381674","Kmt2e",37,15.5018130306023,428.315400847188,39.5745816655174,3.71349785949358,42.5357302603668,5.54069951769845,17.5831684766075,2.32139068788607,30.8857705465078,4.0376547201821,2.61490253948649,1.0052481245803,1.86338014072831,35.8610838060238,36.9950307426683,15.2617777887214,26.8481158263257
"181655","Lmo7",38,54.2522597843197,1484.62143932916,51.6654382617754,1.83639051116595,115.963063297955,4.27679899470443,20.264573750497,0.748891035555524,115.963063297955,4.27679899470443,2.10061412650857,0.336660146934117,2.10061412650857,49.8290477506095,111.68626430325,19.5156827149415,111.68626430325
"425265","Anp32b",38,24.0828325233288,748.464890690963,46.7025949873938,3.1361587163593,63.9807827040135,5.34802935913191,18.1769472030666,1.54417153164612,40.7807875262823,3.42134609583574,2.57365003240268,0.671721118659782,1.61030840075459,43.5664362710345,58.6327533448816,16.6327756714205,37.3594414304466
"241836","-",39,20.5571231032998,304.377079252559,28.8134521760086,2.78619827249192,54.3860024423096,5.2955418170893,17.9329795426896,1.74903166423931,36.3289922786062,3.53877750012076,2.5483138948514,0.775058818426401,1.66993173636712,26.0272539035167,49.0904606252203,16.1839478784503,32.7902147784854
"191103","Pcdh9",39,43.6621658147231,798.873588860345,37.9067196775566,1.81258099516595,122.111970642597,5.59431010214778,19.531773584307,0.895496145296389,122.111970642597,5.59431010214778,2.75093936366517,0.401532385239469,2.75093936366517,36.0941386823906,116.517660540449,18.6362774390106,116.517660540449
"570244","-",40,13.1834830949272,164.088570075948,24.0418331949627,3.59430560420455,76.16019844596,11.5604505455432,17.4227475618334,2.6496869087729,41.3439236033077,6.27864837050964,5.62523560063545,1.1698537822503,2.98433451311867,20.4475275907581,64.5997479004168,14.7730606530605,35.065275232798
"268905","Myo10",40,63.6081565116462,1769.72587320313,56.3411151248368,1.79380919956307,118.808498035904,3.73565136089981,20.9119714691881,0.657538994955296,118.808498035904,3.73565136089981,1.83637609454249,0.297319911570232,1.83637609454249,54.5473059252738,115.072846675004,20.2544324742328,115.072846675004
"532167","Uxs1",41,21.3775744505969,281.963836250979,23.4730020303333,2.1079830393495,80.4845359655148,7.54768885294982,17.9897521157542,1.70092789377884,45.1561462921609,4.24250661583522,3.67134897117962,0.747968491594133,2.01875785262233,21.3650189909838,72.936847112565,16.2888242219754,40.9136396763257
"411620","LOC120102932",41,32.1707223275154,461.814624675099,32.5888994314958,2.32977846733428,54.7856029161537,3.40936531486187,18.7366029539646,1.16825928092264,37.599476116253,2.34093255634706,1.64079632340137,0.520243306431758,1.10657994414397,30.2591209641615,51.3762376012918,17.5683436730419,35.258543559906
"178465","Nefm",42,13.5346220790526,210.524162785763,30.9604719562586,4.58273356543615,137.346220790526,20.2974645820114,17.4470452410288,2.58006178358909,137.346220790526,20.2974645820114,10,1.14129860078887,10,26.3777383908225,117.048756208515,14.8669834574398,117.048756208515
"257893","Prkaca",42,18.7269839035627,617.286418644469,63.6662143044416,6.67058528367749,189.269839035627,20.2172559473208,17.8063398439704,1.90533769346498,189.269839035627,20.2172559473208,10,0.844040873072106,10,56.9956290207641,169.052583088307,15.9010021505054,169.052583088307
"559737","-",43,19.8609567670912,371.876378452294,25.1011664867957,1.90876997631527,46.5787688595588,4.78839849891633,17.8848070894202,1.8989141597043,32.3722957538748,3.3578054743926,2.24454286781511,0.799800698209093,1.52924635555324,23.1923965104804,41.7903703606425,15.9858929297159,29.0144902794822
"535807","-",43,18.2612463967339,600.418988056664,57.0956204531961,5.55760828420015,124.428573776367,13.6380665890278,17.7741123185693,1.9571047159243,124.428573776367,13.6380665890278,6.70428354760409,0.863802611052364,6.70428354760409,51.5380121689959,110.79050718734,15.817007602645,110.79050718734
"39389","LOC102557362",44,26.528284409525,340.136618720301,26.1522492267842,2.03041228355892,73.9262625321234,5.57492168270826,18.3461645446463,1.38466971394386,45.3103785295293,3.41753498096441,2.71130471242604,0.616178728043839,1.63261136155411,24.1218369432253,68.3513408494152,16.9614948307025,41.8928435485649
"164650","Fam47e",44,19.2616885389284,386.811659189726,38.8964389105923,3.91558678675051,80.3691451793296,8.34542305475261,17.8433396710525,1.85317754035641,46.1647478145687,4.79387592059217,4.06865395112914,0.822531193931036,2.29288038404892,34.9808521238418,72.023722124577,15.9901621306961,41.3708718939765
"9280","Timm50",45,15.1701860535591,208.086512522963,24.5183908070194,3.12380147466549,40.7789837491285,5.40172425760432,17.5602209650379,2.34061970659675,29.8518434847338,3.96111697357815,2.5562628969887,1.02571062148491,1.83595925497562,21.3945893323539,35.3772594915242,15.2196012584411,25.8907265111557
"205134","Ccdc124",45,30.7654452487799,2046.97987390306,99.2686644105845,5.29771850849812,227.519518701252,14.8224156778054,18.6393623364784,1.24353491234284,227.519518701252,14.8224156778054,7.33028619861096,0.540845815879693,7.33028619861096,93.9709459020864,212.697103023447,17.3958274241355,212.697103023447
"1941","Map7",46,21.7469671405433,250.100985865226,19.6213326219919,1.65160310776108,53.2410383314707,4.91585526492309,18.0153128922081,1.67625636254644,35.4179868980284,3.27672542044796,2.35623836649576,0.736438915307432,1.53667344425819,17.9697295142308,48.3251830665476,16.3390565296617,32.1412614775804
"181946","-",46,23.9840898870279,325.077761385649,28.7763595188282,2.57019844685261,59.4989540558033,4.96360048366719,18.1701145327901,1.51724586127509,38.3352573332086,3.1987891589697,2.39737902612275,0.674201714926692,1.514973363774,26.2061610719756,54.5353535721361,16.652868671515,35.1364681742389
"84922","Slu7",47,24.7529472136329,202.430425734219,17.4683821908911,1.51418096927834,36.5807550615274,2.95705602813559,18.2233169669073,1.47380331190878,28.0837774993823,2.27051333171961,1.39703586660104,0.655409508487627,1.05376451839304,15.9542012216128,33.6236990333918,16.7495136549986,25.8132641676627
"275413","LOC120100844",47,25.1196964222773,280.954297123388,26.4110968472956,2.52577350056457,58.6938722428988,4.67977826148562,18.2486948230261,1.45958190720133,37.5933983029084,2.99978391877712,2.25694894117511,0.646850764032962,1.41695176982086,23.885323346731,54.0140939814132,16.7891129158248,34.5936143841313
"4371","-",48,20.7581723267744,133.960457492133,12.8024034311472,1.22368160022605,27.6356656605234,2.66267028354158,17.9468914970875,1.72918018519231,23.2018478673721,2.23548259829123,1.23496737848437,0.768222329309735,1.02137353585919,11.5787218309212,24.9729953769818,16.2177113118952,20.9663652690809
"494081","Oxr1",48,14.6840543986569,272.212251057102,30.0609536172105,4.44207829027573,141.599598088185,19.3992640204742,17.5265822307145,2.50025064323975,141.599598088185,19.3992640204742,9.5068837460146,1.05737705739736,9.5068837460146,25.6188753269348,122.200334067711,15.0263315874748,122.200334067711
"97902","Slc25a10",49,15.7012762609791,210.367326839679,18.6820260441126,1.85007328883788,36.2014950097242,4.70665676404249,17.5969706854253,2.336846308502,27.2805955478036,3.57032882309785,2.1782621005607,0.993356872790462,1.61009813008838,16.8319527552747,31.4948382456817,15.2601243769233,23.7102667247057
"219715","-",49,28.0194571318775,959.438793720763,72.3480957202948,5.46381203072228,134.613597554417,9.60920578380348,18.4493488621694,1.31752132000362,134.613597554417,9.60920578380348,4.73291102430188,0.587068792401944,4.73291102430188,66.8842836895725,125.004391770613,17.1318275421658,125.004391770613
"371111","Immt",50,20.4480412705341,190.055179260846,18.2501168662555,1.75655157245921,47.8092460149231,4.6766915854869,17.9254314335408,1.75378917287828,32.7288785352222,3.20169774327161,2.24027550653151,0.778824300227206,1.50277858542387,16.4935652937963,43.1325544294362,16.1716422606625,29.5271807919506
"579208","LOC103694730",50,22.2658023235689,223.68881578494,22.4002967003917,2.25101241776932,50.3160763071279,4.52214496967906,18.0512146046422,1.62399099942373,33.7111109298278,3.03062311603148,2.16996789987596,0.720890914748291,1.42420697305216,20.1492842826224,45.7939313374489,16.4272236052184,30.6804878137963
"319732","-",51,12.6090838117115,184.631995533706,25.3726051645753,4.69987144963848,66.6300841685901,10.6893721777027,17.3830009938229,2.87800635443397,37.4013965718511,6.05324031702128,5.12567646735448,1.21999355572012,2.80761053701377,20.6727337149368,55.9407119908874,14.504994639389,31.3481562548298
"413599","Tie1",51,82.1260364841305,3218.75404454837,70.4334751406611,1.54560735670838,82.0836638300548,1.99973677024567,22.1933487223345,0.541239132427895,53.920611208203,1.3138872192986,0.97513124045052,0.245882421541633,0.632206464976985,68.8878677839527,80.0839270598091,21.6521095899066,52.6067239889044
"270602","-",52,24.7447928043268,414.607706250246,33.8188880156861,3.05587099593285,99.5271029472823,8.06172424687795,18.2227527082226,1.49029316786378,53.0713148633943,4.30693119193147,3.94131822878827,0.655602689281193,2.06392170131504,30.7630170197532,91.4653787004043,16.7324595403588,48.7643836714628
"210273","-",52,48.6894299572865,1636.96127681837,69.4293384595534,2.94719093488512,105.929218697945,4.35137034294129,19.8796439629578,0.816739733773122,63.46983007842,2.6072797402469,2.13453348681877,0.367218182234685,1.26248818547157,66.4821475246683,101.577848355004,19.0629042291847,60.8625503381731
"545385","LOC120094630",53,12.7854167483351,174.145276964762,25.520978765491,4.13566835056136,49.4018700734914,7.76251483853932,17.3952026613089,2.75576878681594,32.8363171168395,5.17119485535473,3.70749510997863,1.20412208411694,2.41183511838633,21.3853104149296,41.6393552349521,14.639433874493,27.6651222614848
"414102","Macf1",53,20.2642040762356,277.404981704029,30.4354122827867,3.35720882319421,49.0601994061322,4.8451412117986,17.9127104957549,1.77100232204029,33.5531904657439,3.31465830883831,2.32233149790083,0.785262053021673,1.55709004642069,27.0782034595925,44.2150581943337,16.1417081737146,30.2385321569056
"85211","Cyfip2",54,26.3684357351164,693.044326466273,55.8251028336426,4.72087438714883,183.457819903158,13.9230622425592,18.3351035346583,1.39879132810401,183.457819903158,13.9230622425592,6.8816300567083,0.619494599480691,6.8816300567083,51.1042284464938,169.534757660599,16.9363122065543,169.534757660599
"399276","Ly49si2",55,14.906114850396,189.114760407415,24.3326974393467,3.28858396834187,56.6126553176414,7.6099381976724,17.5419480939831,2.36769934257326,35.8341841690954,4.8220258064038,3.6637752939486,1.04265586639903,2.2698190983143,21.0441134710049,49.002717119969,15.1742487514099,31.0121583626916
"554314","Scly",55,16.3552045115455,290.64017692175,27.0521955450221,2.66456915972979,38.9701802330374,4.80798499053609,17.6422204001178,2.19989044572455,28.7136646254352,3.55376458621625,2.26045355818934,0.956406285783564,1.63334335602942,24.3876263852923,34.1621952425013,15.4423299543933,25.159900039219
"80381","Acox1",56,40.7416545709366,521.393041923048,25.1697184977792,1.21592415438794,71.5269240739454,3.51134227485258,19.3296836754779,0.948989766189234,45.7556916711958,2.24623742458792,1.70653167639252,0.425355422060845,1.07397925126019,23.9537943433913,68.0155817990928,18.3806939092887,43.5094542466078
"242641","Srp19",56,25.3641479743038,866.581273253988,70.8679772220969,5.80334695234897,179.43163666966,14.1488619983938,18.2656100778354,1.44068613101591,179.43163666966,14.1488619983938,6.9953714530216,0.641283519332642,6.9953714530216,65.0646302697479,165.282774671267,16.8249239468195,165.282774671267
"116967","LOC100360584",57,14.3197160314264,169.437507996425,20.819409517851,2.88945566157641,53.4887135978685,7.51282066982308,17.5013711970049,2.48655585816271,34.3848186933485,4.84462601252762,3.59565186103343,1.08251945520325,2.2615545323857,17.9299538562746,45.9758929280454,15.0148153388422,29.5401926808209
"405000","-",57,23.0208699281479,519.394431547951,44.3700345504442,3.79130169943563,63.6555799630472,5.53034236497846,18.1034628347059,1.57287965653024,40.8381798688156,3.54801935412365,2.67824717986265,0.699515825638544,1.68708567443525,40.5787328510085,58.1252375980688,16.5305831781757,37.290160514692
"468090","LOC120103436",58,9.5599592707265,107.439085238595,18.6186363615257,3.46190148841217,50.8417177073463,10.6870563450591,17.1720114618336,3.64315473585195,31.6638823863594,6.67493981236399,5.1089880536316,1.58703724902801,3.10292978728403,15.1567348731136,40.1546613622872,13.5288567259817,24.9889425739954
"412822","Faah",58,66.0987805838437,962.219075536813,35.213819393006,1.30220115394435,79.3350983911998,2.40302628443173,21.0843145795763,0.640488963860903,52.3892439828911,1.58770551239029,1.16999281542121,0.288724155135791,0.762332429400484,33.9116182390617,76.932072106768,20.4438256157154,50.8015384705008
"423368","-",59,59.7755191395269,1906.01266440286,65.3302673713016,2.24237974676148,77.7380870967074,2.60113239697088,20.6467653896861,0.69094165236991,52.3723485956941,1.75243249888033,1.26704189586243,0.311946523561947,0.842691946817156,63.0878876245402,75.1369546997365,19.9558237373161,50.6199160968138
"96936","Cd300e",59,18.3384103570002,401.918895427675,44.5202662537513,4.93253845439062,77.4398134395791,8.44573964089334,17.7794518144292,1.93913841824417,45.0695178512893,4.91541231610062,4.11375969732196,0.860459085997378,2.3485960349256,39.5877277993607,68.9940737986857,15.8403133961851,40.1541055351886
"216726","Serpinb6a",60,45.2498305154724,409.861361798393,17.6356593714196,0.76081676092448,34.4800390481584,1.52428204082518,19.6416348338769,0.86843851410931,27.8495202583232,1.23121933918399,0.717793606697651,0.389871843339715,0.571262255877055,16.8748426104951,32.9557570073332,18.7731963197676,26.6183009191392
"484764","Tuba1a",60,34.623188775111,2617.4170298349,137.738231840249,7.57824415594713,293.409020466622,16.9551229194991,18.9063056804496,1.09854098713242,293.409020466622,16.9551229194991,8.41658526484719,0.48829429866387,8.41658526484719,130.159987684302,276.453897547123,17.8077646933172,276.453897547123
"37466","-",61,16.7720190343997,292.092019565403,31.6551959423541,3.63368686073318,65.2637734008215,7.79914526130069,17.671062613652,2.12389403608373,39.5268959510301,4.73011971380941,3.77198316261545,0.934357550006973,2.23747038886981,28.0215090816209,57.4646281395208,15.5471685775683,34.7967762372207
"348412","Alkbh3",61,381.238703025434,72743.8973320022,377.067100503497,1.95459268589192,415.743916636786,2.18101822518311,42.8909754270915,0.225010410389872,415.743916636786,2.18101822518311,1.08526210312174,0.107258195725116,1.08526210312174,375.112507817605,413.562898411603,42.6659650167017,413.562898411603
"561348","-",62,19.1710027638227,327.888824280758,32.1984408699259,3.37495426962872,75.9653290659393,7.93995555292227,17.8370645094478,1.87576942008372,43.8996055369054,4.5947238064072,3.85818780463159,0.826094738212319,2.18557193137406,28.8234866002971,68.0253735130171,15.961295089364,39.3048817304982
"542423","Mterf4",62,31.2449373660267,355.049564250059,23.1228092731375,1.50648879357634,44.2740316641563,2.83408592394548,18.6725416363235,1.19532507588119,31.8773861221645,2.04057205660959,1.35298820314237,0.533607779110222,0.956231269474422,21.6163204795612,41.4399457402108,17.4772165604423,29.8368140655549
"531257","-",63,12.1139366212117,141.674073066746,21.0910148196574,3.34063777432891,46.2730834491009,7.66498878694232,17.3487384136675,2.88960553377483,31.4063988909963,5.21051258767398,3.65472305440148,1.26703142781774,2.42748495476732,17.7503770453285,38.6080946621586,14.4591328798927,26.1958863033223
