"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"128848",0.0195484103623642,0.0140859716190774,21,384,21,40.2,28.8,3967.2,1116.7,3.49040475486688,98.6865671641791,38.7743055555556,2.45488973045222,1.34633005401235,141.314271145649,101.523656940166,3.51528037675743,3.5251269770891,96.2316774337269,37.4279755015432,137.798990768891,97.9985299630771,"-"
"38928",0.00416922736548128,0.0197048606532228,14202,21,21,13.4,22,64.3,1356.5,2.01584005784992,4.79850746268657,61.6590909090909,0.358097571842281,2.80268595041322,28.012256775189,45.3484812726983,2.09046692352157,2.06129460330447,4.44040989084429,58.8564049586777,25.9217898516674,43.2871866693939,"Sult2a6"
"271767",0.019547315722626,0.000841680711671171,22,26205,22,14.6,2.4,602.8,28.8,8.30611699940878,41.2876712328767,12,2.82792268718334,5,122.269308191368,20.9346807985811,8.37461015009371,8.72278366607545,38.4597485456934,7,113.894698041275,12.2118971325056,"-"
"200263",0.0188084694988391,0.0196743202421538,33,22,22,59.6,30.2,3659.3,1895.2,3.24208903899902,61.3976510067114,62.7549668874172,1.03016192964281,2.07797903600719,194.228506724342,98.9110889777704,3.25886756248895,3.27520162178048,60.3674890770686,60.67698785141,190.969639161853,95.6358873559899,"Tex15"
"552341",0.0195365142122336,0.00432240764739334,23,13673,23,14.4,2.8,606.8,22.7,5.29850761197071,42.1388888888889,8.10714285714286,2.92631172839506,2.89540816326531,77.2985096123783,15.835821313518,5.36795205641516,5.65565046911357,39.2125771604938,5.21173469387755,71.9305575559631,10.1801708444044,"-"
"351506",0.0142163282252377,0.0195556923357542,330,23,23,26.2,51.6,470.2,8630.3,3.77887022925769,17.9465648854962,167.253875968992,0.68498339257619,3.24135418544559,100.006400006551,195.989703829697,3.81703816818899,3.79825007421893,17.26158149292,164.012521783547,96.1893618383624,192.191453755478,"Map1a"
"245452",0.0194706569737467,0.000762864290993575,24,26455,24,14.4,4.2,658.8,10.7,2.31964979539478,45.75,2.54761904761905,3.17708333333333,0.606575963718821,34.4029570536848,10.7425291406581,2.38909423983922,2.55774503349002,42.5729166666667,1.94104308390023,32.0138628138456,8.18478410716805,"LOC100359896"
"287107",0.00491775500032102,0.0194869056457073,11588,24,24,155,89.4,7246,3358.3,1.07003069549386,46.7483870967742,37.5648769574944,0.301602497398543,0.420188780285172,166.854757801548,96.6607441771511,1.07648230839709,1.08121637782048,46.4467845993757,37.1446881772092,165.778275493151,95.5795277993307,"Ndufs6"
"540464",0.0194292607454471,0.002625818485933,25,20120,25,14.4,6,452.3,16.5,2.06252076124385,31.4097222222222,2.75,2.18123070987654,0.458333333333333,30.7002989619115,13.3751245674631,2.1319652056883,2.22918742791052,29.2284915123457,2.29166666666667,28.5683337562232,11.1459371395526,"-"
"553278",0.00284203821508457,0.0194534950279261,20040,25,25,18.6,23.4,86.3,1338.3,1.63239206944571,4.63978494623656,57.1923076923077,0.249450803561105,2.44411571334648,31.3624924916903,39.1979744250297,1.68615551030593,1.67512711218076,4.39033414267545,54.7481919789612,29.6763369813843,37.5228473128489,"Cab39"
"142934",0.019323289887891,0.0114938585903253,26,1244,26,18.6,21.8,744.3,956.2,4.71835966396298,40.0161290322581,43.8623853211009,2.15140478668054,2.01203602390371,88.7614897497115,103.860240674393,4.7721231048232,4.76423122359601,37.8647242455775,41.8503492971972,83.9893666448883,99.096009450797,"Cntnap5c"
"219715",0.000131297623812936,0.0193188093410508,30183,26,26,15.6,17.4,92.8,1513.8,4.73291102430188,5.94871794871795,87,0.381328073635766,5,74.8334119791093,83.3526518228526,4.79701358840444,4.79038228866969,5.56738987508218,82,70.0363983907048,78.5622695341829,"-"
"92006",0.0193167817150459,0.00375132323718092,27,15547,27,17.2,11,542.7,98.5,2.44135635739063,31.5523255813954,8.95454545454546,1.83443753380206,0.814049586776859,42.9913293471188,27.8549199312969,2.49949589227435,2.53226544829972,29.7178880475933,8.1404958677686,40.4918334548445,25.3226544829972,"Taf15"
"37170",0.00448325364992334,0.0192592733210328,13023,27,27,401.4,250.6,26876.8,72557.8,1.4078683859491,66.9576482311908,289.536312849162,0.16681028458194,1.15537235773808,566.118370119968,353.811817518844,1.41035966646728,1.41185880893394,66.7908379466089,288.380940491424,564.708010453501,352.39995870991,"-"
"205087",0.0193042844755851,0.00182519811100309,28,23189,28,13,10.8,527,195.2,6.39952103594465,40.5384615384615,18.0740740740741,3.11834319526627,1.67352537722908,84.1937734672805,70.1148271882023,6.47644411286773,6.49211362853725,37.4201183431953,16.400548696845,77.7173293544128,63.622713559665,"Slc27a1"
"25153",0.0034156864230781,0.019252566274333,17615,28,28,21.8,16.2,214.2,1195.2,3.05365041871507,9.8256880733945,73.7777777777778,0.450719636394243,4.55418381344307,67.5695791279884,50.4691367831841,3.09952197834809,3.11537881377679,9.37496843700025,69.2235939643347,64.4700571496403,47.3537579694073,"Drap1"
"356876",0.0192255281798988,0.00133984379013567,29,24731,29,54,30.4,8077.5,522.8,1.63807885163023,149.583333333333,17.1973684210526,2.77006172839506,0.565702908587258,89.4562579880323,50.7975970895589,1.65659737014875,1.67097358847233,146.813271604938,16.6316655124654,87.7996606178835,49.1266235010866,"Cdk5rap1"
"425265",0.00669269778089537,0.0191429479028768,7389,29,29,8,21.6,41,1289.3,2.57365003240268,5.125,59.6898148148148,0.640625,2.76341735253772,21.5892002592214,56.5908406998979,2.69865003240268,2.61994632869898,4.484375,56.9263974622771,18.8905502268188,53.9708943711989,"Anp32b"
"415341",0.0190739707080399,0.0044055573943589,30,13435,30,13.4,9.8,385.8,130.2,4.11150146162259,28.7910447761194,13.2857142857143,2.14858543105369,1.35568513119533,56.0941195857427,41.2927143239014,4.18612832729423,4.21354227794912,26.6424593450657,11.9300291545189,51.9079912584485,37.0791720459523,"Ptp4a2"
"342491",0.00121694058006353,0.0190832022800053,26964,30,30,16.6,17.4,17.8,843.8,2.53072230314241,1.07228915662651,48.4942528735632,0.0645957323268979,2.78702602721628,43.0099902321639,45.0345680746778,2.59096326699783,2.58819356751022,1.00769342429961,45.7072268463469,40.4190269651661,42.4463745071676,"-"
"554745",0.0190107486061435,0.00731384239929823,31,6303,31,14,6.8,542.5,31.7,2.18313697987198,38.75,4.66176470588235,2.76785714285714,0.685553633217993,31.5639177182077,15.8453314631295,2.25456555130055,2.33019580340139,35.9821428571429,3.97621107266436,29.3093521669072,13.5151356597281,"St8sia4"
"242641",0.0099441159808797,0.0189611657321681,2478,31,31,15.6,16,192.3,1280,6.9953714530216,12.3269230769231,80,0.790187376725838,5,110.127794667137,112.925943248346,7.05947401712417,7.0578714530216,11.5367357001972,75,103.068320650013,105.868071795324,"Srp19"
"34939",0.0189063877662384,0.00384308195391635,32,15238,32,12,2.8,450.5,8.7,4.92839462824321,37.5416666666667,3.10714285714286,3.12847222222222,1.10969387755102,60.1407355389186,14.799504959081,5.01172796157655,5.28553748538607,34.4131944444444,1.99744897959184,55.129007577342,9.51396747369493,"-"
"372469",0.00114885799812046,0.0188815640105789,27387,32,32,28.2,25.2,407.7,1198.7,2.96248917585277,14.4574468085106,47.5674603174603,0.512675418741512,1.88759763164525,84.5421947590481,75.6547272314898,2.99795016876057,3.00217171553531,13.9447713897691,45.6798626858151,81.5442445902875,72.6525555159545,"Zfp638"
"484764",0.0135517389201807,0.0188411535487625,463,33,33,16,28,708.5,3714.5,8.41658526484719,44.28125,132.660714285714,2.767578125,4.73788265306122,135.665364237555,236.664387415721,8.47908526484719,8.45229955056148,41.513671875,127.922831632653,127.186278972708,228.21208786516,"Tuba1a"
"372852",0.018547842542437,0.0042938945995846,34,13753,34,14.2,9.6,258.2,25.3,1.31965440294373,18.1830985915493,2.63541666666667,1.28049990081333,0.274522569444444,19.7390925218009,13.6686822682598,1.39007693815499,1.42382106961039,16.902598690736,2.36089409722222,18.3490155836459,12.2448611986494,"Nat8f2"
"535807",0.00342209742787987,0.0187918838985266,17547,34,34,7.6,14.6,54.3,960.8,6.70428354760409,7.14473684210526,65.8082191780822,0.940096952908587,4.50741227247138,51.9525549617911,98.8825397950197,6.83586249497251,6.77277669828902,6.20463988919668,61.3008069056108,45.1166924668186,92.1097630967307,"-"
"293467",0.0185154228323334,0.00530051207084571,35,11230,35,11.8,6,417.2,40.5,3.44037865522388,35.3559322033898,6.75,2.99626544096524,1.125,41.5964681316418,21.6422719313433,3.52512441793574,3.60704532189054,32.3596667624246,5.625,38.071343713706,18.0352266094527,"-"
"415735",0.00508506816372609,0.0186007928024292,11102,35,35,5.8,21.2,94.7,1564.7,6.94145725271945,16.3275862068966,73.8066037735849,2.81510107015458,3.4814435742257,41.2604520657728,148.158893757652,7.1138710458229,6.9886270640402,13.512485136742,70.3251601993592,34.1465810199499,141.170266693612,"Atp5if1"
"142235",0.0185033768106177,0.000865177895341603,36,26133,36,12.2,4.4,477.2,6.8,1.50883504208543,39.1147540983607,1.54545454545455,3.20612738511153,0.351239669421488,19.4077875134422,7.63887418517588,1.59080225520018,1.73610776935815,35.9086267132491,1.19421487603306,17.816985258242,5.90276641581772,"Nsl1"
"381674",0.000984136405028069,0.018577583145344,27851,36,36,4.8,14.2,2.7,756.2,2.61490253948649,0.5625,53.2535211267606,0.1171875,3.75024796667328,13.5515321895352,38.1316160607081,2.82323587281982,2.68532507469776,0.4453125,49.5032731600873,10.7282963167153,35.4462909860104,"Kmt2e"
"415437",0.0184022123707509,0.00125054420025726,37,24990,37,11.6,3.2,309.3,3.7,1.85594654895373,26.6637931034483,1.15625,2.29860285374554,0.361328125,22.5289799678632,6.93902895665193,1.94215344550545,2.16844654895373,24.3651902497027,0.794921875,20.5868265223578,4.7705824076982,"Pum1"
"389837",0.000130189313505039,0.0185145257534739,30246,37,37,0.8,19.2,3.2,723.2,10,4,37.6666666666667,5,1.96180555555556,9,193,11.25,10.0520833333333,-0.999999999999999,35.7048611111111,-2.25,182.947916666667,"Snx10"
"190452",0.0184004648131399,0.00609304470423866,38,9036,38,10.8,5.6,399.2,51.3,5.52645428652028,36.962962962963,9.16071428571429,3.42249657064472,1.63584183673469,60.6857062944191,31.9481440045136,5.61904687911288,5.70502571509171,33.5404663923182,7.52487244897959,55.0666594153062,26.2431182894219,"Sugt1"
"257893",0.0122225673772499,0.0185052003542529,912,38,38,10,13.8,237.5,763.2,10,23.75,55.304347826087,2.375,4.00756143667297,101,139,10.1,10.0724637681159,21.375,51.296786389414,90.9,128.927536231884,"Prkaca"
"406858",0.0183982756875308,0.0115037338041823,39,1239,39,13,4.8,297,51.2,4.88274356768949,22.8461538461538,10.6666666666667,1.75739644970414,2.22222222222222,64.4756663799634,24.4371691249096,4.95966664461257,5.09107690102283,21.0887573964497,8.44444444444445,59.5159997353508,19.3460922238867,"LOC102551711"
"327664",0.00268835554873173,0.0184147923610316,20713,39,39,7.8,16.8,45.2,627.2,3.92622374861825,5.7948717948718,37.3333333333333,0.74293228139382,2.22222222222222,31.6245452392224,66.9605589767867,4.05442887682338,3.98574755814206,5.05193951347798,35.1111111111111,27.570116362399,62.9748114186446,"Wipf1"
"215708",0.0183957581582993,0.00850454867801584,40,4151,40,14,8.2,269.5,58.7,2.13252651573385,19.25,7.15853658536585,1.375,0.872992266508031,30.855371220274,18.4867174290176,2.20395508716243,2.25447773524605,17.875,6.28554431885782,28.6514161331115,16.2322396937716,"Phactr1"
"46012",7.24566614546283e-05,0.0183384977863604,30593,40,40,36,31.8,273.5,2043.2,2.02347777231117,7.59722222222222,64.251572327044,0.211033950617284,2.02048969581899,73.845199803202,65.3465931594951,2.05125555008894,2.05492431319167,7.38618827160494,62.231082631225,71.7939442531131,63.2916688463034,"Crtc3"
"162147",0.0183023581499087,0.0024061860816098,41,21130,41,10.6,4.8,400.8,23.7,3.51800204836589,37.811320754717,4.9375,3.56710573157707,1.02864583333333,38.2908217126785,17.8864098321563,3.6123416710074,3.72633538169923,34.2442150231399,3.90885416666667,34.6784800416711,14.1600744504571,"LOC103693231"
"254185",0.000153845269795226,0.0182704402247808,30090,41,41,19.8,16.6,109.7,594.8,2.55374449318952,5.54040404040404,35.8313253012048,0.279818385878992,2.15851357236174,51.5641409651525,43.392158586946,2.60424954369457,2.61398545704494,5.26058565452505,33.6728117288431,48.9598914214579,40.7781731299011,"-"
"91430",0.0183010725970251,0.0019091520381691,42,22848,42,10.6,8.8,363.8,160.2,4.01018867990959,34.3207547169811,18.2045454545455,3.2378070487718,2.06869834710744,43.5080000070416,36.2896603832044,4.1045283025511,4.12382504354595,31.0829476682093,16.135847107438,39.4034717044905,32.1658353396584,"Utp6"
"191103",0.0148757644940622,0.0182598725690497,224,42,42,30,23.8,593.5,814.2,2.75093936366517,19.7833333333333,34.2100840336134,0.659444444444444,1.43739848880729,83.528180909955,66.472356855231,2.7842726969985,2.79295617038786,19.1238888888889,32.7726855448062,80.7439082129565,63.6794006848431,"Pcdh9"
"349512",0.0182236532393231,0.010009815162737,43,2342,43,22,21,744,635.5,2.20386262016688,33.8181818181818,30.2619047619048,1.53719008264463,1.44104308390023,49.4849776436713,47.2811150235044,2.24931716562142,2.25148166778593,32.2809917355372,28.8208616780045,47.2356604780499,45.0296333557185,"-"
"229996",0.0181613893175768,0.00292851344916003,44,18800,44,11.2,6.2,345.2,26.7,2.10179147378932,30.8214285714286,4.30645161290323,2.75191326530612,0.694588969823101,24.5400645064404,14.0311071374938,2.19107718807504,2.26308179636997,28.0695153061225,3.61186264308013,22.3489873183654,11.7680253411238,"Fam107b"
"409991",0.00238965997162421,0.0181759667450045,22062,44,44,163.4,127.6,11049.3,22250.3,1.4115687022221,67.6211750305997,174.37539184953,0.413838280481027,1.3665783060308,231.650325943091,181.11616640354,1.41768865326249,1.41940569281771,67.2073367501187,173.008813543499,230.232637289828,179.696760710722,"-"
"231436",0.0181466109281754,0.00472189072306878,45,12607,45,12,4.6,249.5,28.8,3.22161865011694,20.7916666666667,6.26086956521739,1.73263888888889,1.36105860113422,39.6594238014032,15.8194457905379,3.30495198345027,3.43900995446476,19.0590277777778,4.89981096408318,36.354471817953,12.3804358360731,"Abi1"
"405000",0.0065880663020101,0.0181747269089154,7559,45,45,12.2,15.2,50.2,813.2,2.67824717986265,4.11475409836066,53.5,0.337274926095136,3.51973684210526,33.6746155943244,41.7093571339123,2.76021439297741,2.74403665354686,3.77747917226552,49.9802631578947,30.914401201347,38.9653204803655,"-"
"77020",0.0181167340645391,0.00340411691906086,46,16966,46,44.4,19.4,1912.8,55.3,1.06037487134018,43.0810810810811,2.85051546391753,0.970294618943268,0.146933786799872,48.0806442875041,21.5712725039996,1.08289739386271,1.11192126309276,42.1107864621378,2.70358167711765,46.9977468936414,20.4593512409068,"Smarce1"
"411620",0.00229316042553552,0.0181729591331749,22517,46,46,20.6,16.8,72.8,659.7,1.64079632340137,3.53398058252427,39.2678571428571,0.171552455462343,2.33737244897959,34.8004042620683,28.5653782331431,1.68934001272176,1.70032013292518,3.36242812706193,36.9304846938776,33.1110642493465,26.8650581002179,"LOC120102932"
"164650",0.00974680915602723,0.0181081377237497,2650,47,47,9.2,13,63.7,593,4.06865395112914,6.92391304347826,45.6153846153846,0.752599243856333,3.50887573964497,38.431616350388,53.8925013646788,4.17734960330305,4.14557702805221,6.17131379962193,42.1065088757396,34.254266747085,49.7469243366265,"Fam47e"
"417259",0.0180961940082238,0.000528132395124067,48,27778,48,13.2,0.8,871.2,3.2,10,66,4,5,5,133,9,10.0757575757576,11.25,61,-0.999999999999999,122.924242424242,-2.25,"Padi2"
"348412",0.000813762280972122,0.0180887589103887,28324,48,48,197.6,237.6,1719.8,122610.8,1.08526210312174,8.70344129554656,516.038720538721,0.044045755544264,2.17188013694748,215.447791576855,258.858275701725,1.09032283186668,1.08947085733049,8.6593955400023,513.866840401773,214.357468744988,257.768804844394,"Alkbh3"
"190957",0.018053474321474,0.0133859810520272,49,535,49,29.6,29.4,3475.3,1904.3,3.30492927686424,117.408783783784,64.7721088435374,3.96651296566837,2.20313295386182,98.8259065951815,98.1649207398087,3.33871306064802,3.33894288230642,113.442270818115,62.5689758896756,95.4871935345335,94.8259778575022,"-"
"149776",0.00176172696952789,0.0180396028184308,24759,49,49,58.6,52.6,1346.3,4498.3,1.63698217443531,22.9744027303754,85.5190114068441,0.39205465410197,1.62583671876129,96.9271554219089,87.1052623752971,1.65404702085169,1.65599358127941,22.5823480762735,83.8931746880828,95.2731084010572,85.4492687940177,"-"
"541605",0.0180522010092977,1.07760956337024e-05,50,30464,50,10.8,12.8,331.7,71.2,1.43556016781014,30.712962962963,5.5625,2.84379286694101,0.4345703125,16.5040498123495,19.3751701479698,1.52815276040274,1.51368516781014,27.8691700960219,5.1279296875,14.9758970519468,17.8614849801597,"-"
"307935",0.0040963671594644,0.0179447454342366,14476,50,50,0.8,12.6,3.2,793.8,10,4,63,5,5,9,127,11.25,10.0793650793651,-0.999999999999999,58,-2.25,116.920634920635,"Srsf11"
"229213",0.0180463937034908,0.00150887050349911,51,24182,51,43.8,25.6,3669.7,871.3,4.00822518541196,83.7831050228311,34.03515625,1.91285627906007,1.32949829101562,176.560263121044,103.610564746546,4.03105623564027,4.04728768541196,81.870248743771,32.7056579589844,172.529206885403,99.5632770611341,"-"
"96936",0.00415004244707449,0.0178442305494675,14267,51,51,9.8,11.8,40.7,612.2,4.11375969732196,4.1530612244898,51.8813559322034,0.423781757601,4.39672507900029,41.3148450337552,49.5423644283992,4.21580051364849,4.19850546003383,3.7292794668888,47.4846308532031,37.0990445201067,45.3438589683653,"Cd300e"
"154205",0.0180233110021817,0.00246306507412538,52,20713,52,28.6,12.2,2014.3,76.7,1.23011921656621,70.4300699300699,6.28688524590164,2.46258985769475,0.515318462778823,36.1814095937937,16.0074544421078,1.26508425153125,1.31208642968097,67.9674800723752,5.77156678312282,34.9163253422624,14.6953680124268,"Alb"
"6411",0.0113534982800079,0.0177585004014002,1374,52,52,18,19,162.5,671,2.39478796546999,9.02777777777778,35.3157894736842,0.501543209876543,1.85872576177285,44.1061833784598,46.5009713439298,2.45034352102554,2.44741954441736,8.52623456790124,33.4570637119114,41.6558398574342,44.0535517995124,"Prpf31"
"96831",0.0179929003184939,0.00576586692052287,53,10122,53,40.6,7.4,4359.8,90.3,2.67203022421304,107.384236453202,12.2027027027027,2.64493193234488,1.64901387874361,109.48442710305,20.7730236591765,2.69666076608497,2.80716535934818,104.739304520857,10.5536888239591,106.787766336965,17.9658582998284,"LOC102547853"
"548402",0.0044518665391295,0.0177274231161822,13119,53,53,6.4,13.4,42.3,654.3,4.08079771315081,6.609375,48.8283582089552,1.03271484375,3.64390732902651,27.1171053641652,55.6826893562209,4.23704771315081,4.15542457882245,5.57666015625,45.1844508799287,22.8800576510144,51.5272647773985,"Map4k4"
"236082",0.0178865428454318,0.00401294355163256,54,14743,54,18.2,4.8,568.2,37.7,3.62447583277522,31.2197802197802,7.85416666666667,1.71537253954836,1.63628472222222,66.965460156509,18.3974839973211,3.67942088772028,3.83280916610855,29.5044076802319,6.21788194444445,63.2860392687887,14.5646748312125,"Sema6a"
"75794",0.00526558269813669,0.017687495899745,10653,54,54,5.6,13.8,25.3,853.2,4.19478183795967,4.51785714285714,61.8260869565217,0.806760204081633,4.48015122873346,24.4907782925742,58.8879893638435,4.3733532665311,4.26724560607561,3.71109693877551,57.3459357277883,20.1174250260431,54.6207437577679,"LOC100363469"
"197738",0.0178755835003875,0,55,30900,55,9.8,0,370.2,0,10,37.7755102040816,NA,3.85464389837568,NA,99,NA,10.1020408163265,NA,33.9208663057059,NA,88.8979591836735,NA,"Spock3"
"77228",0.0155829750066007,0.0176749114349107,153,55,55,9.8,13.2,85.2,658.7,3.99869963470929,8.69387755102041,49.9015151515152,0.887130362349021,3.78041781450872,40.187256420151,53.7828351781626,4.10074045103582,4.07445721046687,7.80674718867139,46.1210973370064,36.0865159691152,49.7083779676958,"-"
"161838",0.0178735449407625,0.00280816061250392,56,19431,56,9.8,9.6,285.2,20.3,1.94649388146171,29.1020408163265,2.11458333333333,2.96959600166597,0.220269097222222,20.0756400383247,19.6863412620324,2.04853469778824,2.05066054812837,26.1324448146606,1.89431423611111,18.0271053405365,17.635680713904,"-"
"413599",0.00326522763643306,0.0176245644728132,18314,56,56,40,56.2,181.5,5754.2,0.97513124045052,4.5375,102.387900355872,0.1134375,1.82184876078064,40.0052496180208,55.8023757133192,1.00013124045052,0.99292483475657,4.4240625,100.566051595091,39.0051183775703,54.8094508785627,"Tie1"
"230763",0.0178447524443811,0.00270332638225929,57,19846,57,10.2,3.2,286.2,11.7,3.34905541540717,28.0588235294118,3.65625,2.75086505190311,1.142578125,35.1603652371531,11.7169773293029,3.44709463109344,3.66155541540717,25.3079584775086,2.513671875,31.7132706060597,8.05542191389577,"-"
"515342",0.000208771188278258,0.0175485516056893,29903,57,57,136.4,85.2,8824.3,10447.7,1.52580512176377,64.6942815249267,122.62558685446,0.474298251649023,1.43926745134343,209.119818608578,130.998596374273,1.53313650006289,1.53754221096564,64.2199832732777,121.186319403117,207.586682108515,129.461054163307,"Arpp21"
"61749",0.0177571903023331,0.000865999028351148,58,26128,58,10.2,2.6,340.2,33.8,8.34530963124121,33.3529411764706,13,3.26989619377163,5,86.1221582386603,22.6978050412271,8.44334884692748,8.7299250158566,30.083044982699,8,77.6788093917329,13.9678800253706,"-"
"231771",0.000493759663871475,0.0175302885452353,29192,58,58,10.4,11,16.3,527,2.5379686426554,1.56730769230769,47.9090909090909,0.150702662721893,4.35537190082645,27.3948738836162,28.9176550692095,2.63412248880925,2.6288777335645,1.4166050295858,43.5537190082645,24.760751394807,26.288777335645,"Usp14"
"187199",0.0177321920334056,0.00271333317087235,59,19798,59,10,7.4,237.5,45.3,3.53618353550702,23.75,6.12162162162162,2.375,0.827246165084003,36.3618353550702,27.167758162752,3.63618353550702,3.67131867064216,21.375,5.29437545653762,32.7256518195632,23.4964394921098,"Mmp14"
"319615",0.0132162815420681,0.0175155701326917,558,59,59,72.8,111.8,10099.2,27636.7,10,138.725274725275,247.197674418605,1.90556696051202,2.21107043308233,729,1119,10.0137362637363,10.0089445438283,136.819707764763,244.986603985522,718.986263736264,1108.99105545617,"-"
"515480",0.0177209993503589,0.000192949587548301,60,29644,60,28.6,14.2,1862.8,162.2,2.03696452667009,65.1328671328671,11.4225352112676,2.27737297667368,0.804403888117437,59.2571854627646,29.9248962787153,2.07192956163512,2.10738706188136,62.8554941561935,10.6181313231502,57.1852559011294,27.8175092168339,"LOC120094274"
"554314",0.00885330765265025,0.0174921171149497,3758,60,60,6.2,14.2,21.7,490.2,2.26045355818934,3.5,34.5211267605634,0.564516129032258,2.43106526482841,15.0148120607739,33.0984405262886,2.42174388076998,2.3308760934006,2.93548387096774,32.090061495735,12.5930681800039,30.767564432888,"Scly"
"29659",0.0176926808238784,0.00947670501817034,61,2975,61,12.6,13.2,207.8,207.2,2.28710312328017,16.4920634920635,15.6969696969697,1.30889392794155,1.18916437098255,29.8174993533301,31.1897612272982,2.36646820264525,2.36286069903774,15.1831695641219,14.5078053259871,27.4510311506849,28.8269005282605,"Got1"
"153201",0.00211108829499177,0.0174910924083232,23341,61,61,19.6,21.2,40.3,1755.2,1.94123865427406,2.05612244897959,82.7924528301887,0.104904206580591,3.90530437878249,39.0482776237716,42.1542594706101,1.99225906243733,1.98840846559482,1.951218242399,78.8871484514062,37.0560185613343,40.1658510050153,"Slc10a6"
"157980",0.0176915200888961,0.00902607577903672,62,3410,62,13.6,22.2,247.3,1064.7,5.20661925468315,18.1838235294118,47.9594594594595,1.33704584775087,2.16033601168736,71.8100218636909,116.586947453966,5.28014866644786,5.2516642997282,16.8467776816609,45.7991234477721,66.529873197243,111.335283154238,"Anapc4"
"414102",0.00117379828379736,0.0174556064553602,27101,62,62,12.4,11.4,43.3,433.8,2.32233149790083,3.49193548387097,38.0526315789474,0.281607700312175,3.33795013850416,29.7969105739703,27.4745790760694,2.40297665919115,2.41005079614644,3.21032778355879,34.7146814404432,27.3939339147791,25.064528279923,"Macf1"
"256759",0.0176408024635555,0.00273441168652538,63,19700,63,15.4,21.2,220.8,389.7,2.72560597139584,14.3376623376623,18.3820754716981,0.931017034913139,0.867079031683873,42.9743319594959,58.7828465935917,2.7905410363309,2.77277578271659,13.4066453027492,17.5149964400142,40.183790923165,56.0100708108751,"Aktip"
"275413",0.0035423626804883,0.0174450896042012,16946,63,63,17.2,12.6,79.7,402.8,2.25694894117511,4.63372093023256,31.968253968254,0.269402379664684,2.53716301335349,39.8195217882119,29.4375566588064,2.31508847605883,2.33631402054019,4.36431855056787,29.4310909549005,37.504433312153,27.1012426382662,"LOC120100844"
"205734",0.0175435777485324,0.00525221000686773,64,11377,64,10.2,7.8,216.2,22.7,2.04336759249404,21.1960784313725,2.91025641025641,2.07804690503652,0.373109796186719,21.8423494434392,16.9382672214535,2.14140680818031,2.17157272069917,19.118031526336,2.53714661406969,19.7009426352589,14.7666945007543,"-"
"484000",0.00336021016137115,0.0173685842870974,17933,64,64,2,11,9.5,605,10,4.75,55,2.375,5,21,111,10.5,10.0909090909091,2.375,50,10.5,100.909090909091,"-"
"469243",0.0175020643979852,0.000576110608624093,65,27461,65,46.8,18,4998.7,176.5,1.34785328219585,106.809829059829,9.80555555555556,2.2822613046972,0.544753086419753,64.0795336067657,25.2613590795253,1.36922080356337,1.4034088377514,104.527567755132,9.2608024691358,62.7103128032023,23.8579502417739,"Olr1050-ps"
"301861",0.00210874734410368,0.0173486620409391,23354,65,65,3.2,13.2,13.7,747.2,5.77588289024096,4.28125,56.6060606060606,1.337890625,4.28833792470156,19.4828252487711,77.2416541511807,6.08838289024096,5.85164046599854,2.943359375,52.317722681359,13.3944423585301,71.3900136851821,"Hist2h2aa3"
"454206",0.0175015162399518,0.00854431636690002,66,4068,66,9.8,7.6,203.2,50.8,2.20076087935278,20.734693877551,6.68421052631579,2.11578508954602,0.879501385041551,22.5674566176572,17.7257826830811,2.30280169567931,2.3323398267212,18.618908788005,5.80470914127424,20.2646549219779,15.3934428563599,"LOC102556504"
"181946",0.00194004026156831,0.0173280594769419,24007,66,66,14.8,13.2,130.2,387.2,2.39737902612275,8.7972972972973,29.3333333333333,0.594411979547115,2.22222222222222,36.4812095866166,32.6454031448202,2.46494659369031,2.47313660188032,8.20288531775018,27.1111111111111,34.0162629929263,30.1722665429399,"-"
"441288",0.0174858575451903,0.00124128797777803,67,25010,67,31.2,17.4,1849.7,193.3,2.16542700349662,59.2852564102564,11.1091954022989,1.90016847468771,0.638459505879244,68.5613225090944,38.6784298608411,2.1974782855479,2.22289826786443,57.3850879355687,10.4707358964196,66.3638442235465,36.4555315929767,"LOC120103499"
"268905",0.000144802419943838,0.0173088269666938,30153,67,67,34.6,38,141.3,2838,1.83637609454249,4.08381502890173,74.6842105263158,0.118029336095426,1.96537396121884,64.53861287117,70.7822915926145,1.86527782864653,1.86269188401617,3.96578569280631,72.718836565097,62.6733350425235,68.9195997085983,"Myo10"
"246208",0.0174553403229552,0.00303517618364323,68,18370,68,90,55.4,10810.5,8967.8,2.9097896281912,120.116666666667,161.873646209386,1.33462962962963,2.92190697128856,262.881066537208,162.202345401792,2.92090073930231,2.92784016970744,118.782037037037,158.951739238098,259.960165797905,159.274505232085,"Camk2a"
