"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"488273",0.00140201466713045,0.00217548410745179,26179,21937,8,2.4,2.46122385938755,19.6897908751004,5.90693726253013,2.98010027172619,1.77612746740026,"Uhrf1bp1l"
"488276",0.00594370863922676,0.0109383852021257,9123,1630,3.4,3.8,1.85345938336313,6.30176190343463,7.04314565677988,1.84082926150975,1.95205489661997,"Uhrf1bp1l"
"488279",0.00126684442797181,0.00201365533647323,26815,22487,1.2,3.6,2.77756354039441,3.33307624847329,9.99922874541986,1.2038956758936,2.30250796456171,"Uhrf1bp1l"
"488280",0.000468619334314457,0.0042273649185478,29255,13962,5.4,7.4,0.201745024981539,1.08942313490031,1.49291318486339,0.0856483221108756,0.400729368750771,"Uhrf1bp1l"
"488283",0.0030065435014055,0.00178896345823766,19393,23307,114.4,80.2,0.00993193691625368,1.13621358321942,0.796541340683546,0.127701316024034,-0.227476248049195,"Uhrf1bp1l"
"488376",0.00910692620292079,0.00721659928296122,3328,6473,2.6,3.8,3.14617852542604,8.18006416610771,11.955478396619,2.10169999485134,2.48118961655624,"Anks1b"
"488639",0.00929718317749675,0,3147,31380,2.2,0,10,22,0,3.09104245335832,NA,"Anks1b"
"488818",0.00478834832310252,0,12036,31381,1,0,10,10,0,2.30258509299405,NA,"Anks1b"
"488834",0.00571495198531921,0.00945791848728412,9573,2992,21.8,18.6,0.295777843184589,6.44795698142404,5.50146788323335,1.86376333356669,1.70501494449081,"Anks1b"
"488842",0.00583598966318765,0.00360302532592516,9347,16065,25.2,23.2,0.23504067678316,5.92302505493564,5.45294370136932,1.77884730739489,1.69615559154977,"Anks1b"
"488843",0.00897823498757936,3.23225248922476e-05,3545,30384,2.2,2,2.28181742556934,5.01999833625255,4.56363485113868,1.61342960227979,1.51811942247546,"Anks1b"
"488845",0.00474576098675435,0.00243146623376946,12191,20808,7.6,5.2,0.23276893616929,1.7690439148866,1.21039846808031,0.57043923956517,0.190949617860266,"Anks1b"
"488848",0.00219619103767402,0.00061650827186406,23007,27190,277,236.4,0.106021038611714,29.3678276954447,25.0633735278092,3.37989977909222,3.22140755843682,"Anks1b"
"488853",0.00905196208068213,0.00948058286608405,3443,2940,1.8,1.6,9.65331930915038,17.3759747564707,15.4453108946406,2.85508849096909,2.7373054553127,"Anks1b"
"488855",0.00247076091161351,0.000628954364011032,21693,27151,222.8,175.2,0.0546505239078331,12.1761367266652,9.57477178865236,2.49947803025021,2.25913170069937,"Anks1b"
"488862",0.00478834832310252,0.000560454920016314,12037,27608,1,1.2,10,10,12,2.30258509299405,2.484906649788,"Apaf1"
"488867",0.00971539716646915,0.01106724145613,2691,1546,2,2.4,10,20,24,2.99573227355399,3.17805383034795,"Apaf1"
"488870",0.0077445871415062,0.00340431915167572,5305,16964,3,3.6,2.08279007541706,6.24837022625118,7.49804427150141,1.83232066594371,2.01464222273766,"Ikbip"
"488872",0.00413704666536284,0.00393824745930759,14322,14984,8.2,5,0.135442535988381,1.11062879510472,0.677212679941903,0.104926337010166,-0.389769904825941,"Ikbip"
"488878",0.00601897622178595,0.0103464366239326,8687,2070,2.8,2,10,28,20,3.3322045101752,2.99573227355399,"-"
"488896",0.000206560477621826,0.00225645489110452,29914,21663,2.8,3.4,2.26468862417565,6.34112814769182,7.69994132219721,1.84705669389578,2.04121270833673,"-"
"488921",0.00765322674944265,0.0102255607444588,5587,2182,3.2,4.8,7.06911380852081,22.6211641872666,33.9317462808999,3.11888593652833,3.5243510446365,"-"
"488923",0.00238712004678387,0.00234552376731305,22078,21361,13,13.2,0.0200894221531164,0.261162487990513,0.265180372421136,-1.3426125060185,-1.32734503388771,"-"
"488946",0.00328238067922605,0,18256,31382,3,0,10,30,0,3.40119738166216,NA,"RGD1565866"
"489003",0.00172857424307622,0.00719765233359502,24895,6519,4.2,4.8,1.42105869445188,5.96844651669789,6.82108173336901,1.78648667858425,1.92001807120877,"Cdk17"
"489005",0.00318932898092697,0.00238664877162319,18635,21196,12,10.4,0.199622279726411,2.39546735671693,2.07607170915468,0.873578350329776,0.730477506689103,"Cdk17"
"489006",0.00472927980790951,0.0007086323743918,12234,26724,46,51.8,0.145046955154095,6.67215993708835,7.5134322769821,1.89794363615528,2.01669238893162,"Cdk17"
"489020",0,0.00241895674955898,31421,21001,0,0.6,10,0,6,NA,1.79175946922805,"Elk3"
"489023",0.0081202493711077,0.0103464366239326,4742,2071,2.6,2,6.11723929645125,15.9048221707733,12.2344785929025,2.76662234442645,2.50425807995896,"Elk3"
"489027",0.00828943463804358,0.00631338626866136,4510,8627,4.4,4.6,1.1826389187402,5.20361124245687,5.44013902620491,1.64935285425813,1.69380461682896,"-"
"489048",0.00288275320886024,0.00515172735428159,19894,11586,44.8,48.8,0.0734809063959408,3.29194460653815,3.58586823212191,1.19147845598375,1.27700062942191,"Lta4h"
"489062",0.00764425329275113,0.00386348923591509,5594,15176,5.8,2.2,4.00085134823419,23.2049378197583,8.80187296611522,3.14436509308422,2.17496453589612,"Ntn4"
"489073",0.00402562498113563,0.00123420404637056,14783,25041,14,7.8,0.320632994947111,4.48886192925955,2.50093736058746,1.50159920175483,0.916665605835116,"LOC103692824"
"489081",0.00155545578905089,0.00339628250511871,25580,17002,4.6,1.8,3.74930717094176,17.2468129863321,6.74875290769517,2.84762737199264,1.90935773339971,"Vezt"
"489140",0.00654607429400205,0.00873937164697307,7624,3884,10.2,5.4,0.543215297461893,5.54079603411131,2.93336260629422,1.71213817890474,1.07614941218474,"Nr2c1"
"489141",0.00499636174352884,0.0010523118805823,11351,25563,5.8,9,0.337183532732108,1.95566448984623,3.03465179458897,0.670730028191421,1.11009668797527,"Nr2c1"
"489144",0.00970725947157061,0.0148169652701878,2700,248,4.2,6,8.92546520178435,37.4869538474943,53.5527912107061,3.62399297504587,3.9806679189846,"Ndufa12"
"489152",0.00152604576207735,0.00874416125245021,25674,3882,356,461.2,0.224683920188904,79.9874755872498,103.624223991122,4.38187006725847,4.64077112480134,"Ndufa12"
"489271",0.00646056762000785,0.00592594946825374,7778,9783,2.2,1.2,3.22147494755898,7.08724488462976,3.86576993707078,1.95829667329206,1.35216086972175,"Tmcc3"
"489282",0.00149243515298463,0.00279129772202132,25856,19501,1,2.8,10,10,28,2.30258509299405,3.3322045101752,"Tmcc3"
"489306",0.0067835884627916,0.00312853243443804,7241,17975,7.6,8.8,0.376858077580172,2.8641213896093,3.31635108270551,1.05226163284032,1.19886510703219,"Cep83"
"489355",0.00665172218549435,0.00287008586714389,7451,19088,5,6,1.64513242208693,8.22566211043467,9.8707945325216,2.1072587931604,2.28958034995436,"-"
"489362",0.00432737256920937,0.00225568857059769,13557,21666,13.4,13.2,0.276952979352385,3.71116992332196,3.65577932745148,1.31134717012259,1.29630929275805,"LOC120093563"
"489365",0.00380077065210504,0.00827545343384598,15663,4622,20.4,18.8,0.199100532785586,4.06165086882595,3.74309001636901,1.4015895089044,1.31991147789013,"-"
"489372",0.0078393753087588,0.00212443724097201,5134,22108,28.8,21.2,0.284064193519709,8.18104877336761,6.02216090261783,2.10182035429934,1.79544614883541,"LOC102556774"
"489389",0.00237371316059079,0.000528132395124067,22174,27789,1.2,0.8,8.74351197343955,10.4922143681275,6.99480957875164,2.35063349337496,1.9451683852668,"Ube2n"
"489390",0.00558857153983867,0.00821923284558905,9828,4703,5,3.4,1.46207461275572,7.31037306377858,4.97105368336943,1.98929430717609,1.60363182636411,"Ube2n"
"489394",0.00356919111618531,0.00573409617683956,16832,10187,139.4,167,0.0795582249433294,11.0904165571001,13.286223565536,2.40608136216273,2.58672767625306,"-"
"489400",0.00456251293897655,0.0036314081604122,12766,15928,2.2,2.4,1.38356455704154,3.0438420254914,3.32055493689971,1.1131205416394,1.20013191862903,"-"
"489404",0.00563537102396944,0.00735629184079307,9724,6179,179.2,179.6,0.7236329030143,129.675016220163,129.964469381368,4.86503144532065,4.86726110064791,"Ndufa13-ps1"
"489500",0.00295584078292116,0.00294708914468305,19621,18714,2.6,1.4,2.88642547913132,7.50470624574143,4.04099567078385,2.01553032317901,1.39649111477279,"Eea1"
"489502",0.00692671339952,0.000239268645092332,7016,29505,0.8,1.8,7.88438671497153,6.30750937197723,14.1918960869488,1.84174088737854,2.65267110359487,"Eea1"
"489520",0.00098132690734251,0.00357939008236353,27860,16149,25.4,26.8,0.132792289505888,3.37292415344955,3.5588333587578,1.21578006944945,1.26943278294177,"Btg1"
"489531",0.00808141885661523,0.00446981233717517,4819,13288,1.4,2.6,1e-08,1.4e-08,2.6e-08,-18.0842085073312,-17.4651692989249,"-"
"489545",0.00446380534425126,0.00365299012940285,13076,15852,24.2,8.6,0.0699909217367815,1.69378030603011,0.601921926936321,0.526962898344906,-0.507627531558273,"-"
"489556",0.00715448358176028,0.00548143463855265,6364,10763,5,10.6,0.219538699583543,1.09769349791772,2.32711021558556,0.0932111583244688,0.84462724700839,"Dcn"
"489567",0.000207481750891575,0.000682362726417271,29911,26854,2.4,1.4,10,24,14,3.17805383034795,2.63905732961526,"LOC120093567"
"489582",0.00119002706670385,0.00409495340525426,27043,14409,6.4,1.6,0.61678405452901,3.94741794898566,0.986854487246416,1.37306168136752,-0.0132326797523666,"-"
"489587",0.00355358466790655,0.00668148977269601,16895,7652,8.2,11.2,1.58761688823106,13.0184584834947,17.7813091481878,2.5663682337261,2.87814785775694,"-"
"489597",0.00363364286600729,0.000399276141119725,16489,28938,1.6,0.6,8.65820829567008,13.8531332730721,5.19492497740205,2.62851143615008,1.64768218313836,"-"
"489634",0.00173205818564285,0,24874,31383,1.4,0,10,14,0,2.63905732961526,NA,"Atp2b1"
"489641",2.31857191251325e-05,0.00174603117508534,30717,23459,131.6,112.4,0.111282540994093,14.6447823948227,12.5081576077361,2.68408412150237,2.52638104007074,"Atp2b1"
"489642",0.000177736063708836,0.0123624397639441,29998,836,1.6,3.6,10,16,36,2.77258872223978,3.58351893845611,"Atp2b1"
"489646",0.00373259808837031,0.00615263746566274,15936,8936,82.8,89.4,0.369878998656503,30.6259810887584,33.0671824798914,3.42184870390306,3.49854132469131,"Atp2b1"
"489658",0.00616660703158338,0.0120223002488885,8272,967,12.8,5,1.67274288854417,21.4111089733654,8.36371444272085,3.06390989824128,2.1239026397498,"Atp2b1"
"489660",0.00303105373681482,0.00452544468033363,19301,13148,2.6,1.4,2.87437785308174,7.47338241801253,4.02412899431444,2.01134769693103,1.39230848852481,"Atp2b1"
"489664",0.00780113914108244,0.000560454920016314,5226,27609,1.4,1.2,10,14,12,2.63905732961526,2.484906649788,"Atp2b1"
"489676",0.00516148135443638,0.00634644348320896,10919,8573,5.2,3.4,0.758040668206502,3.94181147467381,2.57733827190211,1.37164038279587,0.946757188830603,"Atp2b1"
"489677",0.00465189971460219,0.0058481487360836,12494,9963,32,36.8,0.453315354722882,14.5060913511322,16.6820050538021,2.67456865439363,2.81433059676879,"Atp2b1"
"489678",0.0018513772169577,0.000428735722488039,24387,28636,496,410.6,0.143010889541932,70.9334012127981,58.7202712459172,4.26174142574626,4.07278500360617,"Atp2b1"
"489682",0.00013882358960548,0.000376870729440864,30161,29057,366.8,328.6,0.0708382347568523,25.9834645088134,23.2774439411017,3.25746035526989,3.14748482049075,"Atp2b1"
"489684",0.00405865703819494,0.00486115254328588,14647,12242,22.8,17.2,0.282778158827232,6.44734202126088,4.86378433182839,1.86366795614838,1.58181680400739,"Atp2b1"
"489686",0.000849719513395595,0.00531793966050705,28216,11186,27.8,22.4,0.149323316150312,4.15118818897868,3.344842281767,1.42339460386082,1.20741954202523,"Atp2b1"
"489690",0.000319660721113109,0.00824505554215776,29628,4678,15.6,15.8,0.374899878346747,5.84843810220925,5.9234180778786,1.76617463451996,1.77891366029739,"Atp2b1"
"489691",0.00127667414887526,0.00517431966946908,26736,11531,38.6,51,0.288998877841474,11.1553566846809,14.7389427699152,2.41191980269207,2.69049315894561,"Atp2b1"
"489693",0.000815227378328156,0.00372163932711086,28321,15626,392,385,0.16125566953342,63.2122224571006,62.0834327703667,4.14649767576329,4.12847917026061,"Atp2b1"
"489716",0.00727492123765253,0.0049383928623468,6164,12029,15.6,3.8,0.417350899840112,6.51067403750574,1.58593341939242,1.87344298964807,0.461173142124921,"Poc1b"
"489718",0.00551386585091118,0.000664936591618464,10037,26906,5.4,4,1.4676420704892,7.92526718064168,5.8705682819568,2.07005603284069,1.76995144039035,"Poc1b"
"489722",0.00237625687881156,3.07840154833035e-05,22131,30389,45,57.2,0.0588149162736284,2.64667123231328,3.36421321085155,0.973302711644842,1.21319412026027,"Dusp6"
"489739",0.00308565808557047,0.00286920361318729,19064,19095,15.2,3,0.236943041016128,3.60153422344515,0.710829123048385,1.28135992785528,-0.341323211328845,"LOC100910453"
"489762",0.00712105162842748,0.00190289982344541,6471,22908,1.2,1.6,3.8097199194487,4.57166390333844,6.09555187111792,1.51987723127471,1.80755930372649,"Kitlg"
"489763",0.01419084732215,0.0112421507339836,334,1400,6.8,4.6,8.05915586360821,54.8022598725358,37.0721169725978,4.00373143165361,3.6128651229666,"Kitlg"
"489765",0.0108519705911961,0.0119631636228244,1687,1001,3.4,3,10,34,30,3.52636052461616,3.40119738166216,"-"
"489850",0.00596634617133225,0.00383395573891733,9042,15288,0.6,1.6,10,6,16,1.79175946922805,2.77258872223978,"-"
"489876",0.00179566188825553,0.0131837815212795,24631,577,14.8,12.6,0.709990312967302,10.5078566319161,8.94587794338801,2.35212322802219,2.19119286120955,"Mgat4c"
"490036",0.00112572345548856,0.00779862362036923,27471,5310,2.4,4,0.873641772622995,2.09674025429519,3.49456709049198,0.740383878866425,1.25120950263242,"Mgat4c"
"490167",0.00314640161753999,0.00288121860043188,18836,18963,1.4,4,1.33282407989428,1.865953711852,5.33129631957713,0.623772296036016,1.67359442053469,"Mgat4c"
"490173",0.00360423389704677,0.00102290901775728,16608,25649,10.4,10.4,1e-08,1.04e-07,1.04e-07,-16.078874937805,-16.078874937805,"Mgat4c"
"490211",0.00436267345992237,8.07752835173301e-05,13420,30114,9.2,6,1e-08,9.2e-08,6e-08,-16.2014772598974,-16.6289212747243,"-"
"490234",0.00279883187248127,0.00642900052584186,20239,8289,2.8,3.8,0.582700368232968,1.63156103105231,2.21426139928528,0.489537244290477,0.794918893841658,"Lrriq1"
"490241",0.00115470545709523,0,27334,31384,0.6,0,10,6,0,1.79175946922805,NA,"-"
"490266",0.00293708322334566,0.00377219287882773,19685,15472,29.6,25.4,0.222016187274968,6.57167914333905,5.63921115678418,1.88276937721495,1.72974418990942,"Slc6a15"
"490289",0.00339822930418098,0.0059815818114122,17746,9578,1.4,0.6,7.91131183769029,11.0758365727664,4.74678710261417,2.40476585012279,1.55746798973559,"-"
"490306",0.00961183976484614,0.007641988901089,2796,5699,14.4,19,2.68047565150173,38.5988493816248,50.9290373785328,3.6532224672603,3.93043323984478,"-"
"490334",0.00166509228684043,0.000721521224946953,25148,26631,21.4,21.8,0.18327931138582,3.92217726365655,3.99548898821088,1.36664692401351,1.38516597178075,"-"
"490363",0.00970391669936641,0.01106724145613,2701,1547,5.2,2.4,3.45298732588476,17.9555340946007,8.28716958212342,2.88789837352362,2.11470848529014,"Ccdc59"
"490364",0.00126764330011046,0.00393730155399633,26770,14989,13.8,15.8,0.106439035090494,1.46885868424881,1.6817367544298,0.384485693959058,0.51982704182882,"Ccdc59"
"490404",0.00478834832310252,0.0075433156415722,12038,5850,1,2.2,10,10,22,2.30258509299405,3.09104245335832,"Ppfia2"
"490477",0.00707491212425436,0.000251831705271691,6587,29466,3.6,3.6,3.97924658814483,14.3252877173214,14.3252877173214,2.66202634737791,2.66202634737791,"Ppfia2"
"490482",0.00255006652452281,0.00428008533873481,21384,13798,1.2,3.6,0.825812126538387,0.990974551846064,2.97292365553819,-0.00906642424920942,1.0895458644189,"Ppfia2"
"490485",0.00431361898718661,0.00535812129046623,13582,11087,39.4,38,0.381729646636873,15.0401480774928,14.5057265722012,2.71072316405121,2.6745435074737,"Ppfia2"
"490581",0.00527346300596132,0.00694440142989261,10633,7122,2.8,0.8,0.694598526447986,1.94487587405436,0.555678821158389,0.665198157067046,-0.587564811428321,"Ppfia2"
"490584",0.000675211044219984,0.00124139361039979,28731,25009,56.8,61,0.0253065949364409,1.43741459238985,1.5437022911229,0.362846077934615,0.43418361638082,"Ppfia2"
"490586",0.00392361099317151,0.00421056555537327,15187,14034,8.8,11,1e-08,8.8e-08,1.1e-07,-16.2459290224682,-16.022785471154,"Ppfia2"
"490642",0.000185866063979354,0.00249361853313074,29971,20570,3.2,2.6,0.962104993555141,3.07873597937645,2.50147298324337,1.12451911644352,0.91687975166528,"Lin7a"
"490647",0.0072984677378069,0.00426598544686733,6138,13838,13,8,0.268474384366226,3.49016699676094,2.14779507492981,1.24994958514433,0.764441769362624,"Lin7a"
"490654",0.000424672813702893,0.00129867040960042,29368,24843,11.2,6.6,0.476310548792669,5.3346781464779,3.14364962203162,1.67422855425119,1.14538442498252,"Lin7a"
"490660",0.00418297194192153,0.00241895674955898,14154,21002,1.6,0.6,8.40631563376672,13.4501050140268,5.04378938026003,2.5989869137517,1.61815766073997,"Lin7a"
"490661",0.00270694908364959,0.00493010022327376,20639,12041,154.4,119.6,0.0447484133538913,6.90915502184082,5.3519102371254,1.93284734692187,1.67745355084772,"Lin7a"
"490665",0.00315767424968165,0.00240904567743948,18773,21121,2.4,1.4,2.46639605793499,5.91935053904397,3.45295448110898,1.77822673663517,1.23923023590248,"LOC120093580"
"490733",0.00233784410911789,0.00674171930120685,22339,7548,155.4,176,0.436266516183619,67.7958166149345,76.782906848317,4.21650049119809,4.34098204830269,"Ppp1r12a"
"490759",0.00157026404540519,3.24010067168032e-05,25525,30375,27.2,22,0.145401533023377,3.95492169823585,3.19883372651429,1.37496080285318,1.16278628290954,"Ppp1r12a"
"490760",0.00950202670091095,0.00399896205697692,2930,14779,10.8,12.2,1.02830596369147,11.1057044078679,12.5453327570359,2.40745888693018,2.52934870453922,"Ppp1r12a"
"490779",0.00237371316059079,0,22175,31385,1.2,0,10,12,0,2.484906649788,NA,"Syt1"
"490827",0.00495854599858512,3.23225248922476e-05,11468,30385,2.4,2,2.6588008440239,6.38112202565735,5.3176016880478,1.85334394798456,1.67102239119061,"Nav3"
"490869",0.00663991735986535,0.0125025942219807,7480,772,25,15.6,0.831965926377359,20.799148159434,12.9786684514868,3.03491203199527,2.56330712138256,"Csrp2"
"490957",0,0.00356262506185321,31422,16270,0,1.8,4.75737763701145,0,8.56327974662061,NA,2.14748326474091,"Osbpl8"
"490967",0.0029213602505837,0.00528759295076136,19755,11276,30.8,34.8,0.0924070757554429,2.84613793326764,3.21576623628941,1.04596296415299,1.16806566095389,"Osbpl8"
"490970",0.00493137011902809,0.00464583121076715,11547,12784,13,15.4,0.185878853902756,2.41642510073583,2.86253435010245,0.882289216886101,1.05170736884415,"Bbs10"
