"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
2718,"37277",0.000383764202513864,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.337042340209865,5.3,1.84054963339749,4.55702981066016,0,0
2719,"128321",0.000383764202513864,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.337042340209865,5.3,1.84054963339749,4.45782959808938,0,0
2720,"180291",0.000383764202513864,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.337042340209865,5.3,1.84054963339749,4.45782959808938,0,0
2721,"280062",0.000383764202513864,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.337042340209865,5.3,1.84054963339749,4.45782959808938,0,0
2722,"427899",0.000383764202513864,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.337042340209865,5.3,1.84054963339749,4.44029554279786,0,0
2723,"450172",0.000384067623020589,142.4,4556.8,142.4,4414.4,0.217696629213483,31,4.96563792816552,8.39285370916061,3.42721578099509,3.46573590279973,0.470493730492053,4556.8,8.42459532994867,4.44029554279786,0,0
2724,"170058",0.000384087405633189,47.6,153.3,47.6,105.7,0.0466510133465151,2.22058823529412,3.88362353090645,4.67002115830771,0.786397627401259,1.16956402464039,0.337591883959162,153.3,5.03889875936911,4.44029554279786,0,0
2725,"130427",0.000384867571248428,3.2,10.7,3.2,7.5,0.732421875,2.34375,1.43508452528932,2.14006616349627,0.704981638206948,1.20709293166218,0.363733840203945,10.7,2.45958884180371,4.45782959808938,0,0
2726,"500579",0.000384867571248428,3.2,10.7,3.2,7.5,0.732421875,2.34375,1.43508452528932,2.14006616349627,0.704981638206948,1.20709293166218,0.363733840203945,10.7,2.45958884180371,4.44029554279786,0,0
2727,"532707",0.000384867571248428,3.2,10.7,3.2,7.5,0.732421875,2.34375,1.43508452528932,2.14006616349627,0.704981638206948,1.20709293166218,0.363733840203945,10.7,2.45958884180371,4.42723897749543,0,0
2728,"51687",0.000385157788999095,4.6,50.3,4.6,45.7,2.15973534971645,9.93478260869565,1.7227665977411,3.84374416467485,2.12097756693375,2.39194877361064,0.437055309944016,50.3,3.93769075217672,4.42723897749543,0,0
2729,"412588",0.000385157788999095,4.6,50.3,4.6,45.7,2.15973534971645,9.93478260869565,1.7227665977411,3.84374416467485,2.12097756693375,2.39194877361064,0.437055309944016,50.3,3.93769075217672,4.42723897749543,0,0
2730,"361130",0.000385263684311357,52.4,1058.3,52.4,1005.9,0.366346658120156,19.1965648854962,3.97781074596615,6.91463158292157,2.93682083695542,3.00551253477268,0.453804122415722,1058.3,6.96536359160245,4.41642806139121,0,0
2731,"340051",0.000385824113200795,19,182.5,19,163.5,0.452908587257618,8.60526315789474,2.99573227355399,5.10291057020543,2.10717829665144,2.26231119385611,0.418727334657414,182.5,5.21221466749463,4.40671924726425,0,0
2732,"46123",0.000386152695564473,8.6,83.8,8.6,75.2,1.01676581936182,8.74418604651163,2.26176309847379,4.3333614626926,2.07159836421881,2.27667080422858,0.426295009101794,83.8,4.44029554279786,4.37197629882038,0,0
2733,"47004",0.000386651479737622,110.8,2747.7,110.8,2636.9,0.214790040271605,23.7987364620939,4.716711560721,7.87773842505307,3.16102686433207,3.21079270276387,0.458046618752898,2747.7,7.91888335161713,4.37197629882038,0,0
2734,"300914",0.000387019261320651,38.4,222.8,38.4,184.4,0.125054253472222,4.80208333333333,3.67376581630389,5.22251565313175,1.54874983682787,1.75821704845945,0.379865964826934,222.8,5.41075279587782,4.2297491992283,0,0
2735,"117866",0.000387267032900036,2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,0.621173680934856,1.16074406977512,0.36158603793037,8.3,2.23001440015921,4.37197629882038,0,0
2736,"306215",0.000387267032900036,2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,0.621173680934856,1.16074406977512,0.36158603793037,8.3,2.23001440015921,4.37197629882038,0,0
2737,"492830",0.000387267032900036,2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,0.621173680934856,1.16074406977512,0.36158603793037,8.3,2.23001440015921,4.37197629882038,0,0
2738,"451497",0.00038744729295217,8,3.5,8,0,0,0,2.19722457733622,0,-2.19722457733622,0,0.231072102895689,3.5,1.50407739677627,4.2297491992283,0,0
2739,"265843",0.000387456182589727,7,53.5,7,46.5,0.948979591836735,6.64285714285714,2.07944154167984,3.8607297110406,1.78128816936076,2.03377150484665,0.412658336175836,53.5,3.9982007016692,4.09767235231478,0,0
2740,"246316",0.000387469855024019,12.8,67.7,12.8,54.9,0.3350830078125,4.2890625,2.62466859216316,4.02356438016105,1.39889578799789,1.66564100899266,0.384513690066447,67.7,4.2297491992283,4.09767235231478,0,0
2741,"352201",0.000387482080352525,45.2,392.7,45.2,347.5,0.170089670295246,7.68805309734513,3.83297979808769,5.85363823020058,2.02065843211289,2.16194887474578,0.403823896215453,392.7,5.97558919794969,4.09767235231478,0,0
2742,"189377",0.000387877786199131,175.2,7967.2,175.2,7792,0.253852088154959,44.4748858447489,5.17161971350208,8.96098117384356,3.78936146034148,3.81716021411514,0.489052050288818,7967.2,8.98321389935103,3.9982007016692,0,0
2743,"554134",0.000387992293762877,266.4,13699.3,266.4,13432.9,0.189278524019515,50.4237987987988,5.58874566466784,9.50553664199979,3.91679097733195,3.94010107695408,0.491664265093859,13699.3,9.52517300938668,3.9982007016692,0,0
2744,"200666",0.000388520700372908,17.6,85.3,17.6,67.7,0.218556301652892,3.84659090909091,2.92316158071916,4.2297491992283,1.30658761850915,1.57827555245353,0.375872355477362,85.3,4.45782959808938,3.9982007016692,0,0
2745,"216613",0.000389588182800426,4.8,3.2,4.8,0,0,0,1.75785791755237,0,-1.75785791755237,0,0.24989703478528,3.2,1.43508452528932,3.9982007016692,0,0
2746,"375742",0.00038989070473794,219.4,15049.8,219.4,14830.4,0.308091430261864,67.5952597994531,5.39544407727876,9.60450183391296,4.2090577566342,4.22822343321105,0.510830200685032,15049.8,9.61918642491046,3.9982007016692,0,0
2747,"204935",0.000390069838550568,68,1275.5,68,1207.5,0.261137543252595,17.7573529411765,4.23410650459726,7.09713520014354,2.86302869554628,2.93158583240576,0.446586092651856,1275.5,7.15187723668154,3.9982007016692,0,0
2748,"400937",0.000390273900576575,8.2,59.2,8.2,51,0.758477096966092,6.21951219512195,2.21920348405499,3.95124371858143,1.73204023452643,1.97678738761975,0.407989010068345,59.2,4.09767235231478,4.09767235231478,0,0
2749,"50949",0.000390306631402788,52,1367.5,52,1315.5,0.486501479289941,25.2980769230769,3.97029191355212,7.18273197893636,3.21244006538424,3.26949581571471,0.469693112348455,1367.5,7.22147052848073,4.2297491992283,0,0
2750,"186397",0.000390537968348717,14.2,78.2,14.2,64,0.317397341797262,4.50704225352113,2.72129542785223,4.17438726989564,1.45309184204341,1.70602768294405,0.386217797054783,78.2,4.37197629882038,4.09767235231478,0,0
2751,"383929",0.000390641141515663,6.2,10.7,6.2,4.5,0.117065556711759,0.725806451612903,1.97408102602201,1.70474809223843,-0.269332933783585,0.545694449416815,0.309092557268378,10.7,2.45958884180371,4.2297491992283,0,0
2752,"266328",0.000391671482864737,6.8,43.7,6.8,36.9,0.798010380622838,5.4264705882353,2.05412373369555,3.63495111208838,1.58082737839283,1.86042548991948,0.401952913087602,43.7,3.79997350161952,4.2297491992283,0,0
2753,"375822",0.000391772420677918,19.2,100.7,19.2,81.5,0.221082899305556,4.24479166666667,3.00568260440716,4.41279829334063,1.40711568893348,1.65723552069078,0.380236348373955,100.7,4.62202730305451,4.15575319035074,0,0
2754,"228672",0.000392229420896069,8.4,35.3,8.4,26.9,0.381235827664399,3.20238095238095,2.24070968927596,3.32862668882732,1.08791699955136,1.43565125808998,0.372854037213489,35.3,3.5918177412708,4.14630430115281,0,0
2755,"131035",0.000392859135387366,547.6,96515.8,547.6,95968.2,0.32003720598177,175.252373995617,6.3073695785035,11.4717825856386,5.16441300713511,5.17191691108034,0.556066735225484,96515.8,11.4774723654389,4.14630430115281,0,0
2756,"128288",0.000393059012038222,41.6,840.8,41.6,799.2,0.461815828402367,19.2115384615385,3.75185425327532,6.68486169642313,2.93300744314781,3.00625365229552,0.456259883743351,840.8,6.73554245633647,4.14630430115281,0,0
2757,"88196",0.000393554504559434,8.4,44.8,8.4,36.4,0.515873015873016,4.33333333333333,2.24070968927596,3.62167070442049,1.38096101514453,1.67397643357167,0.388516112887555,44.8,3.82428409112014,4.14630430115281,0,0
2758,"176403",0.000393773636976019,9.2,21.2,9.2,12,0.141776937618147,1.30434782608696,2.32238772029023,2.56494935746154,0.242561637171312,0.834797697622972,0.32908382920852,21.2,3.10009228887823,4.09767235231478,0,0
2759,"412075",0.000394002683373412,25.8,231.7,25.8,205.9,0.309326362598402,7.98062015503876,3.28840188751681,5.3322355847515,2.04383369723469,2.19506893951076,0.411607391819782,231.7,5.44975007030825,3.9982007016692,0,0
2760,"530971",0.000394144077026725,42.6,199.8,42.6,157.2,0.0866230245321695,3.69014084507042,3.77505715035499,5.06386005533355,1.28880290497856,1.54546261293913,0.364790709750664,199.8,5.30230938781757,3.93769075217672,0,0
2761,"401103",0.000394200585179017,5.2,44.7,5.2,39.5,1.46079881656805,7.59615384615385,1.82454929205105,3.70130197411249,1.87675268206145,2.15131487603214,0.421719091069871,44.7,3.82209829790016,3.93769075217672,0,0
2762,"309437",0.000395650664953861,5,5.5,5,0.5,0.02,0.1,1.79175946922805,0.405465108108164,-1.38629436111989,0.0953101798043249,0.263798251445643,5.5,1.87180217690159,3.93769075217672,0,0
2763,"370805",0.000396499008150938,10.6,37.3,10.6,26.7,0.237629049483802,2.5188679245283,2.45100509811232,3.32143241319329,0.870427315080974,1.25813932553175,0.358834107630578,37.3,3.6454498961866,3.82428409112014,0,0
2764,"303995",0.000398307914451557,36.4,259.3,36.4,222.9,0.168231493780944,6.12362637362637,3.62167070442049,5.41119952360471,1.78952881918422,1.96341691790192,0.3935767263974,259.3,5.56183481200052,3.82428409112014,0,0
2765,"107006",0.000398719508899417,18,81,18,63,0.194444444444444,3.5,2.94443897916644,4.15888308335967,1.21444410419323,1.50407739677627,0.37072687987733,81,4.40671924726425,3.82209829790016,0,0
2766,"277274",0.000398882992411541,20.4,126.3,20.4,105.9,0.254469434832757,5.19117647058824,3.06339092202781,4.671893818031,1.60850289600319,1.82312512850627,0.39040367647276,126.3,4.84654650556336,3.79997350161952,0,0
2767,"106559",0.000399190856510613,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.365917451905429,11.8,2.54944517092557,3.6454498961866,0,0
2768,"314488",0.000399190856510613,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.365917451905429,11.8,2.54944517092557,3.6454498961866,0,0
2769,"566380",0.000399664430935552,5.2,11.2,5.2,6,0.22189349112426,1.15384615384615,1.82454929205105,1.94591014905531,0.121360857004267,0.767255152713667,0.329073693449201,11.2,2.50143595173921,3.6454498961866,0,0
2770,"50975",0.000399932933135719,136.2,3431.2,136.2,3295,0.177623819165475,24.1923641703377,4.92143971529178,8.10046489102936,3.17902517573758,3.22654093948726,0.456722579486365,3431.2,8.1409567339682,3.6454498961866,0,0
2771,"398425",0.000400061404201618,52,1333.5,52,1281.5,0.473927514792899,24.6442307692308,3.97029191355212,7.15656657704492,3.1862746634928,3.24431862504064,0.468189657938957,1333.5,7.19631196884458,3.6454498961866,0,0
2772,"106010",0.000400240320018057,4.2,28.7,4.2,24.5,1.38888888888889,5.83333333333333,1.64865862558738,3.23867845216438,1.590019826577,1.92181259747625,0.408483443076006,28.7,3.39114704580865,3.6454498961866,0,0
2773,"446482",0.000400305772060869,167.4,7742.3,167.4,7574.9,0.270312417477793,45.2502986857826,5.12634210180823,8.93272743520119,3.80638533339296,3.83406792200856,0.490556614381546,7742.3,8.95458323230878,3.6454498961866,0,0
2774,"282672",0.000400424921230261,25,204.5,25,179.5,0.2872,7.18,3.25809653802148,5.19573077777294,1.93763423975145,2.10169215061466,0.406085448279229,204.5,5.32544603393629,3.5918177412708,0,0
2775,"503127",0.000400484574705854,25.8,402.2,25.8,376.4,0.565470825070609,14.5891472868217,3.28840188751681,5.93330563293445,2.64490374541764,2.74657498541098,0.445420870564467,402.2,5.99943271675716,3.45631668088323,0,0
2776,"325516",0.000401290524767396,6.6,4.3,6.6,0,0,0,2.02814824729229,0,-2.02814824729229,0,0.238316281138036,4.3,1.66770682055808,3.45631668088323,0,0
2777,"278562",0.000401318101925093,7.2,24.2,7.2,17,0.327932098765432,2.36111111111111,2.10413415427021,2.89037175789616,0.786237603625957,1.21227160714063,0.358867302092773,24.2,3.22684399451738,3.45631668088323,0,0
2778,"478820",0.00040133356588181,4.8,29.7,4.8,24.9,1.08072916666667,5.1875,1.75785791755237,3.25424296870549,1.49638505115312,1.82253112789481,0.401620523384262,29.7,3.42426265459315,3.5918177412708,0,0
2779,"186217",0.000401450512400523,4.8,2.7,4.8,0,0,0,1.75785791755237,0,-1.75785791755237,0,0.24989703478528,2.7,1.30833281965018,3.5918177412708,0,0
2780,"24252",0.000401516386100978,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.365917451905429,11.8,2.54944517092557,3.5918177412708,0,0
2781,"125743",0.000401516386100978,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.365917451905429,11.8,2.54944517092557,3.5918177412708,0,0
2782,"385543",0.000401516386100978,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.365917451905429,11.8,2.54944517092557,3.5918177412708,0,0
2783,"242233",0.000401786856816389,33,274.5,33,241.5,0.221763085399449,7.31818181818182,3.52636052461616,5.49100171037754,1.96464118576138,2.11844369948311,0.404353792125784,274.5,5.61858762859297,3.5918177412708,0,0
2784,"60924",0.000401964198552163,3.8,4.7,3.8,0.9,0.0623268698060942,0.236842105263158,1.56861591791385,0.641853886172395,-0.92676203174145,0.212561441983673,0.283972326798822,4.7,1.7404661748405,3.5918177412708,0,0
2785,"121069",0.000402177681063317,134.2,4165.2,134.2,4031,0.223824573950396,30.0372578241431,4.90675516360886,8.3020178097512,3.39526264614234,3.43518834811816,0.46932915865235,4165.2,8.33475962834981,3.5918177412708,0,0
2786,"47161",0.000402451170648328,3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.05605267424931,1.50407739677627,0.383358130858251,13.5,2.67414864942653,3.6454498961866,0,0
2787,"230809",0.000402451170648328,3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.05605267424931,1.50407739677627,0.383358130858251,13.5,2.67414864942653,3.6454498961866,0,0
2788,"364454",0.000402451170648328,3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.05605267424931,1.50407739677627,0.383358130858251,13.5,2.67414864942653,3.74950407593037,0,0
2789,"296212",0.000402461619018284,4.4,0.8,4.4,0,0,0,1.68639895357023,0,-1.68639895357023,0,0.252958737579312,0.8,0.587786664902119,3.79997350161952,0,0
2790,"116041",0.000402916532277336,91,1147,91,1056,0.127520830817534,11.6043956043956,4.52178857704904,6.96318998587024,2.4414014088212,2.53404561061252,0.419325199199002,1147,7.04577657687951,3.79997350161952,0,0
2791,"205126",0.000403063671191433,188.4,2507.3,188.4,2318.9,0.0653311380673545,12.3083864118896,5.24386118075198,7.7492793602831,2.50541817953112,2.58839439379493,0.414640073830813,2507.3,7.82736051182412,3.79997350161952,0,0
2792,"245592",0.000403268845658802,3.2,19.7,3.2,16.5,1.611328125,5.15625,1.43508452528932,2.86220088092947,1.42711635564015,1.81746782593826,0.402951059192597,19.7,3.03013370027132,3.79997350161952,0,0
2793,"301353",0.000403515588624391,3.8,15.2,3.8,11.4,0.789473684210526,3,1.56861591791385,2.51769647261099,0.949080554697146,1.38629436111989,0.374748970261448,15.2,2.78501124223834,3.74950407593037,0,0
2794,"261207",0.000403571958126475,857,86722,857,85865,0.116910772565556,100.192532088681,6.75460409948796,11.3605432205389,4.60593912105097,4.61702496054038,0.518446072171803,86722,11.3704744101711,3.6454498961866,0,0
2795,"27449",0.000403901432611847,4,20.5,4,16.5,1.03125,4.125,1.6094379124341,2.86220088092947,1.25276296849537,1.63413052502447,0.390540990979733,20.5,3.06805293513362,3.5918177412708,0,0
2796,"151742",0.000403901432611847,4,20.5,4,16.5,1.03125,4.125,1.6094379124341,2.86220088092947,1.25276296849537,1.63413052502447,0.390540990979733,20.5,3.06805293513362,3.5918177412708,0,0
2797,"415386",0.000403901432611847,4,20.5,4,16.5,1.03125,4.125,1.6094379124341,2.86220088092947,1.25276296849537,1.63413052502447,0.390540990979733,20.5,3.06805293513362,3.5918177412708,0,0
2798,"258639",0.000403952506657403,62.8,1042.7,62.8,979.9,0.248463426508175,15.6035031847134,4.15575319035074,6.88847051757027,2.73271732721953,2.80961370832139,0.440076874308856,1042.7,6.95052737082601,3.5918177412708,0,0
2799,"256186",0.000404183360829621,27.4,234.3,27.4,206.9,0.275587404763173,7.55109489051095,3.34638914516716,5.33705719486397,1.99066804969681,2.14605933211973,0.407954432996141,234.3,5.46086129573332,3.45631668088323,0,0
2800,"89502",0.000404940968421358,6.8,13.7,6.8,6.9,0.149221453287197,1.01470588235294,2.05412373369555,2.06686275947298,0.0127390257774294,0.700473220652018,0.321252142384426,13.7,2.68784749378469,3.42426265459315,0,0
2801,"83799",0.00040503653553653,65.6,916.8,65.6,851.2,0.197798929208804,12.9756097560976,4.19870457754634,6.74782124106581,2.54911666351947,2.63731365001043,0.429159024162682,916.8,6.82197950196073,3.39114704580865,0,0
2802,"339311",0.000405804926946616,15.6,125.3,15.6,109.7,0.45077251808021,7.03205128205128,2.8094026953625,4.70682383971459,1.89742114435209,2.08343994764653,0.40940127564487,125.3,4.83866002935645,3.39114704580865,0,0
2803,"146297",0.000405822694064656,19.6,62.8,19.6,43.2,0.112453144523115,2.20408163265306,3.02529107579554,3.78872478908365,0.763433713288117,1.16442550723768,0.346438843288245,62.8,4.15575319035074,3.39114704580865,0,0
