"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT4_ZT10","bic","coarse",13094,"325291",13094,39769.8929137531,FALSE,39769.8929137531,FALSE,2.19736411528014,1.74940826495581,0.306106534760702,-1.09819915971935,0.530680814270341,-1.23725417766526
"RT4_ZT10","bic","coarse",13107,"246458",13107,39769.7472691008,FALSE,39769.7472691008,FALSE,2.19723813426219,1.74918336102329,0.306054719877237,-1.09914664698961,0.530738017593187,-1.23711677758761
"RT4_ZT10","bic","coarse",14915,"438377",14915,39769.6911328923,FALSE,39769.6911328923,FALSE,2.1850528057027,1.71165491005566,0.252119927819145,-1.20284172240912,0.427776377226131,-1.20884394138348
"RT4_ZT10","bic","coarse",8653,"500291",8653,39769.6591990559,FALSE,39769.6591990559,FALSE,2.22032072792671,1.82724909790775,0.377411379089178,-0.85392527268559,0.933192455303777,-1.26497594690092
"RT4_ZT10","bic","coarse",13108,"396406",13108,39769.5701562642,FALSE,39769.5701562642,FALSE,2.19722522578436,1.74916832865425,0.306051803129645,-1.09922033802139,0.530746373556834,-1.23711368609076
"RT4_ZT10","bic","coarse",13093,"81495",13093,39769.496829638,FALSE,39769.496829638,FALSE,2.1973687086505,1.74942915452501,0.306107690739838,-1.09812433233127,0.530679769753735,-1.23727464137678
"RT4_ZT10","bic","coarse",13109,"575740",13109,39769.3820540037,FALSE,39769.3820540037,FALSE,2.1972133972271,1.74915253285178,0.306046370149564,-1.09929225840552,0.530752305719659,-1.23710713522411
"RT4_ZT10","bic","coarse",19265,"496354",19265,39769.2739731883,FALSE,39769.2739731883,FALSE,2.14509232833614,1.60760889620931,0.109074307666704,-1.49117459631021,0.196309132296638,-1.14450166116447
"RT4_ZT10","bic","coarse",13110,"486117",13110,39769.2660943875,FALSE,39769.2660943875,FALSE,2.19720315800839,1.7491356132536,0.306039705813317,-1.09936331561818,0.530755585784988,-1.23709676413621
"RT4_ZT10","bic","coarse",13092,"422043",13092,39769.1866498934,FALSE,39769.1866498934,FALSE,2.19737417745937,1.74944942501453,0.306108401269566,-1.09804919876627,0.530678232993017,-1.23729329567289
"RT4_ZT10","bic","coarse",13111,"336606",13111,39769.1734923823,FALSE,39769.1734923823,FALSE,2.19719345953288,1.74911831068001,0.306032161929246,-1.09943375801627,0.530757613492927,-1.2370850378856
"RT4_ZT10","bic","coarse",13112,"146580",13112,39769.0634892304,FALSE,39769.0634892304,FALSE,2.19718402858813,1.74910081814246,0.306022635081965,-1.09950280524469,0.53075751344363,-1.23707229118673
"RT4_ZT10","bic","coarse",13113,"125733",13113,39768.9691684425,FALSE,39768.9691684425,FALSE,2.19717452874525,1.74908337345275,0.306014174536517,-1.09957261286442,0.530758536817101,-1.23705993108293
"RT4_ZT10","bic","coarse",13091,"61884",13091,39768.9613617835,FALSE,39768.9613617835,FALSE,2.19738059376065,1.74946902586293,0.306108066199534,-1.09797333599889,0.530676134463217,-1.23730978050223
"RT4_ZT10","bic","coarse",12756,"107497",12756,39768.8077038414,FALSE,39768.8077038414,FALSE,2.19871217370446,1.75650874343157,0.316244873787395,-1.07992962887024,0.55554592277684,-1.24290306754474
"RT4_ZT10","bic","coarse",13114,"188114",13114,39768.8041955766,FALSE,39768.8041955766,FALSE,2.19716462960302,1.74906621028385,0.30600400630146,-1.09964121945161,0.53075823941478,-1.237047939639
"RT4_ZT10","bic","coarse",13333,"241319",13333,39768.753730531,FALSE,39768.753730531,FALSE,2.19470684401496,1.74549928539516,0.302630317621184,-1.11398528020282,0.527084142323021,-1.23615514606024
"RT4_ZT10","bic","coarse",13090,"466764",13090,39768.7269126719,FALSE,39768.7269126719,FALSE,2.19738689620898,1.74948870555484,0.306107777825194,-1.09789751435831,0.530674106843329,-1.23732650950087
"RT4_ZT10","bic","coarse",13115,"215662",13115,39768.6421777302,FALSE,39768.6421777302,FALSE,2.19715459191478,1.7490491443216,0.305994469047462,-1.09971027861893,0.530758777713929,-1.23703637338893
"RT4_ZT10","bic","coarse",12813,"41458",12813,39768.6351143442,FALSE,39768.6351143442,FALSE,2.19863990753408,1.75522035664015,0.313464494564155,-1.08226218114746,0.54756167233782,-1.24204164460445
"RT4_ZT10","bic","coarse",14993,"382080",14993,39768.6117308804,FALSE,39768.6117308804,FALSE,2.18437800852081,1.71004628109002,0.251305994158161,-1.20891935225242,0.427382301088454,-1.20718150083584
"RT4_ZT10","bic","coarse",13116,"546855",13116,39768.5653848725,FALSE,39768.5653848725,FALSE,2.19714525132707,1.7490315844953,0.305986235591285,-1.0997802664701,0.530759844581324,-1.23702374731274
"RT4_ZT10","bic","coarse",13089,"273393",13089,39768.5328173567,FALSE,39768.5328173567,FALSE,2.19739372559668,1.74950801237453,0.306107711074965,-1.09782185713466,0.5306717096221,-1.2373421818665
"RT4_ZT10","bic","coarse",8654,"163286",8654,39768.5024419794,FALSE,39768.5024419794,FALSE,2.22030842831208,1.82723663786754,0.377378441366223,-0.853966408731379,0.933128895505234,-1.26496908326204
"RT4_ZT10","bic","coarse",13120,"509799",13120,39768.4930948504,FALSE,39768.4930948504,FALSE,2.19711071118809,1.74895933894325,0.305952322348266,-1.10005959133038,0.530760465780834,-1.23696752090737
"RT4_ZT10","bic","coarse",13117,"464130",13117,39768.4831868016,FALSE,39768.4831868016,FALSE,2.19713583973873,1.74901407401245,0.305978032378104,-1.09985028237835,0.530761011484659,-1.23701126746113
"RT4_ZT10","bic","coarse",13122,"388504",13122,39768.4681296126,FALSE,39768.4681296126,FALSE,2.19709447275365,1.74892247974991,0.30593065507123,-1.10019595871375,0.530754623533431,-1.23693651125906
"RT4_ZT10","bic","coarse",13119,"119121",13119,39768.4675408918,FALSE,39768.4675408918,FALSE,2.19711876360535,1.74897781414203,0.305961400147628,-1.09999017441124,0.530761436817497,-1.23698282678801
"RT4_ZT10","bic","coarse",13123,"399885",13123,39768.4318717065,FALSE,39768.4318717065,FALSE,2.19708578421532,1.74890445157055,0.305921503322678,-1.10026534248594,0.530754167431986,-1.23692238846657
"RT4_ZT10","bic","coarse",13121,"340475",13121,39768.4288110526,FALSE,39768.4288110526,FALSE,2.19710228288758,1.74894112868047,0.305940401088186,-1.1001270020797,0.530756508772904,-1.23695239535211
"RT4_ZT10","bic","coarse",13118,"450196",13118,39768.4267024638,FALSE,39768.4267024638,FALSE,2.19712682322235,1.74899628312227,0.305969395337262,-1.09991999799933,0.53076137986763,-1.2369979052483
"RT4_ZT10","bic","coarse",13127,"110716",13127,39768.4007587791,FALSE,39768.4007587791,FALSE,2.19705247569129,1.7488313047174,0.305883400826739,-1.10054188319713,0.530748969118275,-1.23686295050692
"RT4_ZT10","bic","coarse",13125,"98433",13125,39768.3944403667,FALSE,39768.3944403667,FALSE,2.19706848696059,1.74886833565855,0.305904866753568,-1.1004053100423,0.530754764861798,-1.23689433346487
"RT4_ZT10","bic","coarse",13128,"450812",13128,39768.3922062437,FALSE,39768.3922062437,FALSE,2.19704487774198,1.74881249871133,0.305869735618005,-1.10060810167655,0.530741729896245,-1.23684609415738
"RT4_ZT10","bic","coarse",13126,"504834",13126,39768.3863413224,FALSE,39768.3863413224,FALSE,2.19706020415013,1.7488500170755,0.305895120359933,-1.10047429228998,0.530753302873183,-1.2368793149176
"RT4_ZT10","bic","coarse",13088,"391837",13088,39768.3852304967,FALSE,39768.3852304967,FALSE,2.1974011886979,1.74952687121376,0.306107715892539,-1.097746258507,0.530668843066478,-1.237356522295
"RT4_ZT10","bic","coarse",13129,"60036",13129,39768.3759367708,FALSE,39768.3759367708,FALSE,2.19703753817321,1.74879350841608,0.305854245734374,-1.10067303292784,0.530731242220158,-1.23682861066778
"RT4_ZT10","bic","coarse",13124,"530697",13124,39768.3685680743,FALSE,39768.3685680743,FALSE,2.19707674551976,1.74888667033109,0.305912611577014,-1.10033491686684,0.530754312574921,-1.23690899548935
"RT4_ZT10","bic","coarse",19266,"96761",19266,39768.2593856066,FALSE,39768.2593856066,FALSE,2.14507151501842,1.60759788151815,0.109090214745773,-1.49132846289262,0.196362881064881,-1.1445549337119
"RT4_ZT10","bic","coarse",14914,"412875",14914,39768.2213469916,FALSE,39768.2213469916,FALSE,2.18505345595544,1.71168260355939,0.252130890083445,-1.20276459206748,0.427782526457273,-1.20888127516394
"RT4_ZT10","bic","coarse",14427,"258825",14427,39768.1953481516,FALSE,39768.1953481516,FALSE,2.1879737352718,1.72261642837627,0.268731982603245,-1.17554445754108,0.460135372105865,-1.21846147481606
"RT4_ZT10","bic","coarse",13130,"252477",13130,39768.1481939621,FALSE,39768.1481939621,FALSE,2.19702892286161,1.7487754209275,0.305836725428623,-1.10073653064287,0.530718135037166,-1.23681298369419
"RT4_ZT10","bic","coarse",13087,"537255",13087,39768.0774005877,FALSE,39768.0774005877,FALSE,2.1974066876662,1.74954711295192,0.306108529638324,-1.09767123807281,0.530667295588329,-1.23737511028156
"RT4_ZT10","bic","coarse",13131,"487428",13131,39767.8874694154,FALSE,39767.8874694154,FALSE,2.19702001753187,1.74875753796657,0.305819277629169,-1.10080008470999,0.530705467732096,-1.23679783634619
"RT4_ZT10","bic","coarse",13086,"62434",13086,39767.8059134795,FALSE,39767.8059134795,FALSE,2.19741255245814,1.74956709533979,0.306108518656138,-1.09759564451904,0.53066552647149,-1.23739278635653
"RT4_ZT10","bic","coarse",13132,"441719",13132,39767.604332174,FALSE,39767.604332174,FALSE,2.19701082966669,1.74873985430934,0.305802185079981,-1.10086389557075,0.530693793364216,-1.23678320156325
"RT4_ZT10","bic","coarse",13085,"545189",13085,39767.5723907843,FALSE,39767.5723907843,FALSE,2.19741885253649,1.74958676954061,0.306108010408205,-1.09751970877428,0.530663521334465,-1.23740944609004
"RT4_ZT10","bic","coarse",13084,"411340",13084,39767.3460446423,FALSE,39767.3460446423,FALSE,2.19742515474936,1.74960644079773,0.3061062113868,-1.09744287200701,0.530661742961024,-1.23742578737744
"RT4_ZT10","bic","coarse",19267,"330701",19267,39767.3165920831,FALSE,39767.3165920831,FALSE,2.14505011476092,1.6075877810523,0.109108059509916,-1.49148536982091,0.196420698357844,-1.14461821629151
"RT4_ZT10","bic","coarse",13133,"292309",13133,39767.3145524801,FALSE,39767.3145524801,FALSE,2.19700236177407,1.74872165932193,0.305782091249177,-1.10092558376512,0.530675010642144,-1.2367670847933
"RT4_ZT10","bic","coarse",8655,"321198",8655,39767.3071052115,FALSE,39767.3071052115,FALSE,2.22029680881972,1.82722392191379,0.377344483687721,-0.854007161726321,0.933058114292541,-1.26496178568825
"RT4_ZT10","bic","coarse",14722,"469931",14722,39767.2569386214,FALSE,39767.2569386214,FALSE,2.18617935860752,1.71607039671102,0.258336348772125,-1.19166497174637,0.439132623036363,-1.21320847623591
"RT4_ZT10","bic","coarse",14723,"412183",14723,39767.2080070846,FALSE,39767.2080070846,FALSE,2.18617447806877,1.71604688016009,0.258294848441603,-1.19171451363915,0.439042868949713,-1.21318790385194
"RT4_ZT10","bic","coarse",13083,"254662",13083,39767.07773849,FALSE,39767.07773849,FALSE,2.19743059459926,1.74962671800676,0.306102112694298,-1.09736442397054,0.530661347785896,-1.23744341382627
"RT4_ZT10","bic","coarse",14913,"143573",14913,39766.8889469918,FALSE,39766.8889469918,FALSE,2.18505465759871,1.71170980276788,0.252140640586055,-1.20268639044092,0.427787419428163,-1.20891796609028
"RT4_ZT10","bic","coarse",19203,"535170",19203,39766.864902669,FALSE,39766.864902669,FALSE,2.14579034238962,1.60920825461339,0.110380349224099,-1.48522232685859,0.197245811994454,-1.14575235455279
"RT4_ZT10","bic","coarse",14721,"85957",14721,39766.8110797229,FALSE,39766.8110797229,FALSE,2.1861824213102,1.71609549105569,0.258379719172395,-1.19161705619709,0.43923050185507,-1.21322878714324
"RT4_ZT10","bic","coarse",13134,"96605",13134,39766.7958751226,FALSE,39766.7958751226,FALSE,2.19699292681774,1.74870414895776,0.305759272260412,-1.10098534424215,0.530650577876627,-1.23675220146393
"RT4_ZT10","bic","coarse",13082,"386131",13082,39766.7908214732,FALSE,39766.7908214732,FALSE,2.1974355701043,1.74964732062948,0.306096921220344,-1.0972852152389,0.530661815280696,-1.23746177824704
"RT4_ZT10","bic","coarse",14720,"171499",14720,39766.5745745674,FALSE,39766.5745745674,FALSE,2.18618597014499,1.71612016032491,0.258424541876508,-1.19157040331182,0.439335147557425,-1.21324811562199
"RT4_ZT10","bic","coarse",14724,"325149",14724,39766.5641158165,FALSE,39766.5641158165,FALSE,2.18616758789344,1.71602510877375,0.258252998959357,-1.19176375289659,0.438951963981638,-1.2131686726996
"RT4_ZT10","bic","coarse",13081,"295203",13081,39766.5148713559,FALSE,39766.5148713559,FALSE,2.19743997330182,1.7496683245603,0.306088974651975,-1.09720407559325,0.530664724233077,-1.23748072509392
"RT4_ZT10","bic","coarse",19268,"484219",19268,39766.4835534851,FALSE,39766.4835534851,FALSE,2.14502833660687,1.60757827008689,0.109128215883579,-1.49164589979969,0.196481784062,-1.14469043806388
"RT4_ZT10","bic","coarse",14719,"43242",14719,39766.4671042123,FALSE,39766.4671042123,FALSE,2.18618965534675,1.71614470860552,0.258471508641265,-1.19152561370589,0.439450070413147,-1.21326613681728
"RT4_ZT10","bic","coarse",13135,"555577",13135,39766.2981779568,FALSE,39766.2981779568,FALSE,2.19698417489999,1.74868615336642,0.305734605784151,-1.10104379862053,0.530620363334638,-1.23673622205717
"RT4_ZT10","bic","coarse",13080,"182833",13080,39766.2593042396,FALSE,39766.2593042396,FALSE,2.19744441436344,1.74968930004543,0.30608022913069,-1.09712238302846,0.530668416593541,-1.23749937693164
"RT4_ZT10","bic","coarse",8656,"559560",8656,39766.1672884261,FALSE,39766.1672884261,FALSE,2.22028560921434,1.8272110478549,0.377310961654325,-0.854048079251942,0.932988320595573,-1.26495427059229
"RT4_ZT10","bic","coarse",14718,"302326",14718,39766.0718797883,FALSE,39766.0718797883,FALSE,2.18619268334,1.71616982542619,0.258516583377747,-1.19147917998979,0.439555845418586,-1.21328543531287
"RT4_ZT10","bic","coarse",14725,"80304",14725,39766.0710903241,FALSE,39766.0710903241,FALSE,2.18616108928642,1.71600299512048,0.258212030906453,-1.1918137595211,0.438864790694327,-1.21314883615752
"RT4_ZT10","bic","coarse",13079,"427784",13079,39766.0078864789,FALSE,39766.0078864789,FALSE,2.19744918664235,1.74971004058466,0.306072304206881,-1.09704127787261,0.530671149863107,-1.23751748840298
"RT4_ZT10","bic","coarse",12814,"302155",12814,39766.0002425819,FALSE,39766.0002425819,FALSE,2.19863097646042,1.75520289873455,0.313407765476032,-1.08229767255801,0.547380354370281,-1.24203046361136
"RT4_ZT10","bic","coarse",1089,"136402",1089,39765.9611856198,FALSE,39765.9611856198,FALSE,2.89726340172774,1.9003952014013,0.472583547049659,-0.552633508378109,1.43682479890214,-1.27142294525463
"RT4_ZT10","bic","coarse",14726,"19601",14726,39765.9533919576,FALSE,39765.9533919576,FALSE,2.18615592231473,1.71597972148069,0.258170887887246,-1.19186361504258,0.438776641455712,-1.21312825009319
"RT4_ZT10","bic","coarse",14428,"330962",14428,39765.8135134533,FALSE,39765.8135134533,FALSE,2.18796207052971,1.72259918760969,0.268684163668567,-1.17558823843781,0.460015980896766,-1.21844786842936
"RT4_ZT10","bic","coarse",14912,"153036",14912,39765.7734346457,FALSE,39765.7734346457,FALSE,2.18505682448719,1.71173613933863,0.252148803159536,-1.20260678296837,0.427790760997706,-1.20895318876353
"RT4_ZT10","bic","coarse",14727,"482314",14727,39765.7674025649,FALSE,39765.7674025649,FALSE,2.18615047039485,1.71595669355695,0.258130100134212,-1.19191378061248,0.438690058188242,-1.21310766939895
"RT4_ZT10","bic","coarse",14994,"449655",14994,39765.7538310853,FALSE,39765.7538310853,FALSE,2.18436094931179,1.7100331662348,0.251266328222907,-1.2089712890211,0.42731042280413,-1.2071729229074
"RT4_ZT10","bic","coarse",13078,"539347",13078,39765.7423885044,FALSE,39765.7423885044,FALSE,2.19745430995339,1.74973053232224,0.306066452669414,-1.09696164170527,0.530671991910706,-1.23753534339192
"RT4_ZT10","bic","coarse",13136,"282500",13136,39765.7316390844,FALSE,39765.7316390844,FALSE,2.1969756698482,1.74866798169699,0.305707408948793,-1.10110046208966,0.530582341206776,-1.23671985988469
"RT4_ZT10","bic","coarse",14728,"377515",14728,39765.7110231649,FALSE,39765.7110231649,FALSE,2.18614530962694,1.71593341027361,0.258090470749485,-1.19196495499538,0.438608319077434,-1.21308640212366
"RT4_ZT10","bic","coarse",19269,"251988",19269,39765.6884147486,FALSE,39765.6884147486,FALSE,2.14500679229258,1.6075683974035,0.109148960552285,-1.49180737394102,0.196541988509152,-1.14476142285512
"RT4_ZT10","bic","coarse",14717,"574362",14717,39765.5697253186,FALSE,39765.5697253186,FALSE,2.18619533380786,1.71619526760329,0.258562152120646,-1.1914331755878,0.439663871741314,-1.21330449220641
"RT4_ZT10","bic","coarse",13077,"228835",13077,39765.506991362,FALSE,39765.506991362,FALSE,2.19745998405127,1.74975063477096,0.306061123712093,-1.09688238252281,0.530672190568007,-1.23755211124487
"RT4_ZT10","bic","coarse",13076,"304314",13076,39765.2974282775,FALSE,39765.2974282775,FALSE,2.19746593281125,1.74977054238929,0.306055209455345,-1.09680272057429,0.530672640669617,-1.23756810199344
"RT4_ZT10","bic","coarse",12755,"314993",12755,39765.2479633511,FALSE,39765.2479633511,FALSE,2.19870193495958,1.75653904542709,0.316294469919516,-1.0798892344441,0.555695498360535,-1.24291644710422
"RT4_ZT10","bic","coarse",13332,"564134",13332,39765.2392548941,FALSE,39765.2392548941,FALSE,2.19469787548693,1.74553032195383,0.302657981182812,-1.11392810433278,0.527126716072681,-1.23618575337936
"RT4_ZT10","bic","coarse",14716,"217531",14716,39765.1336570749,FALSE,39765.1336570749,FALSE,2.18619800462475,1.71622068941447,0.258609348977221,-1.19138858543396,0.439779768212034,-1.21332249242766
"RT4_ZT10","bic","coarse",13075,"330946",13075,39765.0974771129,FALSE,39765.0974771129,FALSE,2.1974722230417,1.74979020824665,0.306050282901859,-1.096723762784,0.530672225977975,-1.23758359909234
"RT4_ZT10","bic","coarse",8657,"413039",8657,39765.0552047369,FALSE,39765.0552047369,FALSE,2.22027434386624,1.82719819839431,0.377277877001067,-0.854089162039545,0.932920950683003,-1.26494680878636
"RT4_ZT10","bic","coarse",19270,"492350",19270,39765.0395218403,FALSE,39765.0395218403,FALSE,2.14498613454009,1.60755714752423,0.109172241063529,-1.49197282209941,0.196598800952359,-1.14482774533903
"RT4_ZT10","bic","coarse",13074,"567717",13074,39764.9822234834,FALSE,39764.9822234834,FALSE,2.19747971313259,1.74980902855264,0.30604354834052,-1.09664354207261,0.530672317100366,-1.23759577125806
"RT4_ZT10","bic","coarse",13073,"508126",13073,39764.8724712342,FALSE,39764.8724712342,FALSE,2.19748715419407,1.74982788212745,0.306036032469956,-1.0965627811328,0.530673129124486,-1.23760778810128
"RT4_ZT10","bic","coarse",14729,"372482",14729,39764.8517535647,FALSE,39764.8517535647,FALSE,2.18613713105811,1.71591275047332,0.258051279501974,-1.19201651194152,0.438529337395076,-1.21306727824481
"RT4_ZT10","bic","coarse",13137,"160101",13137,39764.833075185,FALSE,39764.833075185,FALSE,2.1969652458764,1.74865117007934,0.30567930939816,-1.10115648844214,0.530543690332822,-1.23670600719568
