"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
107.997472978186,0.772947036197083,-8.58774594954822e-08
108.247467073929,0.774816504169353,-8.60532289479844e-08
108.497461169673,0.77668596676355,-8.62289984004866e-08
108.747455265416,0.77855542396869,-8.64047678529888e-08
108.997449361159,0.780424875773786,-8.6580537305491e-08
109.247443456903,0.782294322167855,-8.67563067579932e-08
109.497437552646,0.78416376313991,-8.69320762104954e-08
109.74743164839,0.786033198678967,-8.71078456629976e-08
109.997425744133,0.787902628774041,-8.72836151154998e-08
110.247419839877,0.789772053414147,-8.74593845680019e-08
110.49741393562,0.7916414725883,-8.76351540205041e-08
110.747408031363,0.793510886285514,-8.78109234730063e-08
110.997402127107,0.795380294494804,-8.79866929255085e-08
111.24739622285,0.797249697205186,-8.81624623780107e-08
111.497390318594,0.799119094405675,-8.83382318305129e-08
111.747384414337,0.800988486085285,-8.85140012830151e-08
111.997378510081,0.802857872233031,-8.86897707355173e-08
112.247372605824,0.804727252837927,-8.88655401880195e-08
112.497366701567,0.806596627888991,-8.90413096405217e-08
112.747360797311,0.808465997375235,-8.92170790930239e-08
112.997354893054,0.810335361285675,-8.93928485455261e-08
113.247348988798,0.812204719609326,-8.95686179980283e-08
113.497343084541,0.814074072335202,-8.97443874505305e-08
113.747337180285,0.81594341945232,-8.99201569030326e-08
113.997331276028,0.817812760949693,-9.00959263555348e-08
114.247325371771,0.819682096816336,-9.0271695808037e-08
114.497319467515,0.821551427041266,-9.04474652605392e-08
114.747313563258,0.823420751613495,-9.06232347130414e-08
114.997307659002,0.82529007052204,-9.07990041655436e-08
115.247301754745,0.827159383755916,-9.09747736180458e-08
115.497295850488,0.829028691304136,-9.1150543070548e-08
115.747289946232,0.830897993155716,-9.13263125230502e-08
115.997284041975,0.832767289299672,-9.15020819755524e-08
116.247278137719,0.834636579725018,-9.16778514280546e-08
116.497272233462,0.836505864420769,-9.18536208805568e-08
116.747266329206,0.838375143375939,-9.2029390333059e-08
116.997260424949,0.840244416579544,-9.22051597855612e-08
117.247254520692,0.842113684020599,-9.23809292380633e-08
117.497248616436,0.843982945688119,-9.25566986905655e-08
117.747242712179,0.845852201571118,-9.27324681430677e-08
117.997236807923,0.847721451658611,-9.29082375955699e-08
118.247230903666,0.849590695939614,-9.30840070480721e-08
118.49722499941,0.851459934403142,-9.32597765005743e-08
118.747219095153,0.853329167038209,-9.34355459530765e-08
118.997213190896,0.855198393833829,-9.36113154055787e-08
119.24720728664,0.85706761477902,-9.37870848580809e-08
119.497201382383,0.858936829862794,-9.39628543105831e-08
119.747195478127,0.860806039074167,-9.41386237630853e-08
119.99718957387,0.862675242402154,-9.43143932155875e-08
120.247183669614,0.86454443983577,-9.44901626680897e-08
120.497177765357,0.866413631364029,-9.46659321205919e-08
120.7471718611,0.868282816975948,-9.4841701573094e-08
120.997165956844,0.87015199666054,-9.50174710255962e-08
121.247160052587,0.87202117040682,-9.51932404780984e-08
121.497154148331,0.873890338203804,-9.53690099306006e-08
121.747148244074,0.875759500040507,-9.55447793831028e-08
121.997142339818,0.877628655905943,-9.5720548835605e-08
122.247136435561,0.879497805789127,-9.58963182881072e-08
122.497130531304,0.881366949679074,-9.60720877406094e-08
122.747124627048,0.883236087564799,-9.62478571931116e-08
122.997118722791,0.885105219435318,-9.64236266456138e-08
123.247112818535,0.886974345279644,-9.6599396098116e-08
123.497106914278,0.888843465086793,-9.67751655506182e-08
123.747101010021,0.890712578845781,-9.69509350031204e-08
123.997095105765,0.892581686545621,-9.71267044556225e-08
124.247089201508,0.894450788175328,-9.73024739081247e-08
124.497083297252,0.896319883723919,-9.74782433606269e-08
124.747077392995,0.898188973180406,-9.76540128131291e-08
