"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"531945",0.00158191925020964,0.00474861402988882,22827,15765,9.6,21.6,0.0379833502790949,0.364640162679311,0.82044036602845,-1.00884426734809,-0.197914051131765,"Zkscan7"
"531947",0.0050199433258805,0.00682942480835125,10044,7125,2.4,2.4,0.605447223806962,1.45307333713671,1.45307333713671,0.373680856223384,0.373680856223384,"Znf660"
"531956",0.0111471668472891,0.007110338740175,1920,6326,12,31,0.47068980992435,5.6482777190922,14.5913841076548,1.73135067020945,2.68043122490659,"Zfp105"
"531969",0.00501632084637588,0.0065499947240515,10055,7975,62.6,51,0.342352478186628,21.4312651344829,17.459976387518,3.06485084341644,2.85991119803471,"Tmem42"
"531972",0.000604990996782299,0.00582906259719261,27468,10747,14.8,23.4,0.0372890684887967,0.551878213634191,0.872564202637843,-0.594427884521154,-0.136319042927568,"Tmem42"
"531985",0.00312549711290609,0.00252542400279494,16283,25569,43.8,86,0.05179305008129,2.2685355935605,4.45420230699094,0.819134510349462,1.49384798922057,"Exosc7"
"531996",0.00417256998898405,0.00196760842096119,12445,27473,1.4,0.6,7.87047085589851,11.0186591982579,4.7222825135391,2.39959012647284,1.55229226608563,"-"
"532026",0.0011395769690175,0.0041500497441479,25361,18844,0.6,5.8,4.21404735849938,2.52842841509963,24.4414746792964,0.927597929924801,3.19628147124317,"Lars2"
"532027",0,0.00153397055119599,31539,28623,0,23.2,0.442512548541565,0,10.2662911261643,NA,2.32886582202205,"Lars2"
"532046",0.00166389966843844,0.00933720784257973,22305,2097,4.2,10.6,0.508217903131942,2.13451519315416,5.38710977319859,0.758239545088959,1.68400902091766,"Limd1"
"532078",0.00186064132447687,0.00409011225796189,21492,19187,181.4,451,0.021286902608336,3.86144413315216,9.60039307635955,1.35104124126803,2.26180404308967,"Sacm1l"
"532091",0.00916315876771371,0.0049003201777963,3644,14992,1.4,2.2,4.70949625213749,6.59329475299249,10.3608917547025,1.88605318609263,2.33803830983568,"Lztfl1"
"532102",0.00924239341638703,0.00310941382662931,3546,23468,36,32.4,0.325419079962587,11.7150868786531,10.5435781907878,2.46087748795045,2.35551697229263,"Ccr3"
"532125",0.00559551319231276,0.00731626408633811,8937,5773,3,4.6,3.37660624026604,10.1298187207981,15.5323887052238,2.31548342281894,2.74292743764588,"LOC102555317"
"532127",0.00092421857644496,0.00335201367316117,26197,22464,5.8,20.8,1e-08,5.8e-08,2.08e-07,-16.6628228264,-15.3857277572451,"LOC102555317"
"532128",0.00417256998898405,0.0021179788721527,12446,26939,1.4,7.6,0.441023467063103,0.617432853888345,3.35177834967958,-0.482184955034837,1.20949105563624,"LOC102555317"
"532167",0.0150423524159358,0.00300715007494493,411,23839,7.6,19.2,0.883810396406848,6.71695901269204,16.9691596110115,1.90463552424021,2.83139755598166,"Uxs1"
"532169",0.00614852380591846,0.00879523598920872,7699,2832,6.8,4.4,0.3917933852796,2.66419501990128,1.72389089523024,0.979901955667386,0.544583884409541,"LOC102555289"
"532177",0.00936059024619858,0.00982442256082512,3443,1599,2.8,6.6,1.89824900345631,5.31509720967766,12.5284434228116,1.67055130131201,2.52800153316323,"Stap2"
"532180",0.00130658283893948,0.00660383682249537,24363,7802,11.6,46.8,0.143566802174986,1.66537490522984,6.71892634178936,0.51005026639204,1.90492837120332,"Stap2"
"532189",0.0043409713722032,0.00425830695715234,12016,18306,0.8,1.4,7.69287372159689,6.15429897727751,10.7700232102356,1.81715085831279,2.37676664624821,"Sh3gl1"
"532202",0.0143526658875288,0.00827999084166746,555,3672,10.2,19.2,2.72492014138196,27.794185442096,52.3184667145336,3.32482684206113,3.95734940080464,"Chaf1a"
"532204",0.00552315669726207,0.00561357937945561,9057,11639,26.8,75.4,0.111975620313765,3.00094662440889,8.44296177165785,1.098927780365,2.1333331678621,"Ubxn6"
"532205",0.000111999373296323,0.00245145195434358,29503,25877,79.6,129.4,0.15550373187902,12.37809705757,20.1221829051452,2.51592854442151,3.00182283363797,"Ubxn6"
"532211",0.010096209984001,0.00632569140034773,2741,8771,2.8,18.2,0.425593538245638,1.19166190708779,7.74580239607062,0.175348893417678,2.04715107031927,"Plin4"
"532218",0,0.00464021034266567,31540,16311,0,2,10,0,20,NA,2.99573227355399,"Lrg1"
"532220",0.00286654672747081,0.001366913801641,17165,28943,180,384.8,0.212307413228074,38.2153343810534,81.695892610163,3.64323685865142,4.40300372655276,"Sema6b"
"532240",0.00513679264662672,0.00274634872483259,9781,24814,2.4,2.6,1.77501476588765,4.26003543813036,4.61503839130789,1.44927747905662,1.52932018673016,"Mydgf"
"532241",0.00560866382782682,0.00642048960362176,8823,8448,1.4,6,2.88995592122998,4.04593828972197,17.3397355273799,1.39771348645968,2.85300071906652,"Mydgf"
"532242",0.00373910921855122,0.00865481340062087,13972,3038,0.6,13.8,1.7592844734035,1.0555706840421,24.2781257329683,0.0540815534179806,3.18957576934713,"Mydgf"
"532243",0.00841631451415128,0.00867543240422701,4534,3009,1.2,8.8,2.04059405817103,2.44871286980523,17.957227711905,0.895562527243935,2.88799269193414,"Mydgf"
"532245",0.00127763860248412,0.0051356250338722,24484,13821,62.6,115.2,0.0732978308934755,4.58844421393157,8.44391011892838,1.52354101540234,2.13344548555808,"Mydgf"
"532248",0.0031050654409943,0.00818995853337974,16351,3843,24.8,13.2,0.507305075632055,12.581165875675,6.69642699834312,2.53220092389975,1.90157410032114,"Dpp9"
"532249",0.00501688140380451,0.00688939637706225,10051,6955,94,191.6,0.113280154232191,10.6483344978259,21.7044775508878,2.36540349474533,3.07751857801209,"Dpp9"
"532251",0.00201113872731564,0.00526577965143196,20851,13215,11,35.4,0.197616307912966,2.17377938704262,6.99561730011899,0.77646730564851,1.94528385298987,"Dpp9"
"532277",0.00147699007096143,0.00530773452464116,23255,12996,7.4,14.8,1e-08,7.4e-08,1.48e-07,-16.4192007437422,-15.7260535631823,"Plin3"
"532278",0.0016549320656013,0.0059616925497327,22489,10206,1.4,2.6,4.28696497720613,6.00175096808858,11.1461089407359,1.79205125466931,2.41109046307553,"Kdm4b"
"532282",0.000363938697225239,0.00289651436747478,28510,24271,930.6,2061.6,0.0497323678557163,46.2809415265296,102.528249571345,3.83473024625271,4.63013836618032,"Ptprs"
"532358",0.00708841474826388,0.000210140769927398,6271,31048,2.2,9.6,0.644750324060783,1.41845071293372,6.18960311098351,0.349565228758091,1.82287096686761,"Tincr"
"532364",0.00599590343780449,0.00247657234268268,8183,25799,0.6,0.8,10,6,8,1.79175946922805,2.07944154167984,"-"
"532373",0.00155173110641371,0.00334876653689253,22946,22477,30.2,92.6,0.0899429236129596,2.71627629311138,8.32871472656005,0.99926193247221,2.11970914974352,"Safb2"
"532415",0.00231329301131148,0.00140890455683695,19528,28870,1.8,1.6,2.84740926789032,5.12533668220257,4.55585482862451,1.63419621695502,1.51641318129863,"Micos13"
"532416",0.00101026267838263,0.00295855203002753,25869,24062,74.6,157.4,0.0917310304505612,6.84313487161187,14.4384641929183,1.92324594120356,2.66989576997715,"Micos13"
"532422",0.00133361441772693,0.00818918635832493,24133,3844,32.4,99,0.462789141477272,14.9943681838636,45.81612500625,2.70767467619246,3.82463610352877,"Lonp1"
"532436",0.00132300789032415,0.00213320330473268,24290,26876,0.8,0.6,10,8,6,2.07944154167984,1.79175946922805,"Lonp1"
"532443",0.00114826315616304,0.00401974704343047,25083,19554,43.4,72,0.048039754648766,2.08492535175645,3.45886233471115,0.734733052094945,1.24093973000464,"Vmac"
"532446",0.00482218739551051,0.00173609742410491,10667,28109,0.6,9,0.13187701791814,0.0791262107508837,1.18689316126326,-2.53671109688594,0.171339104216268,"Nrtn"
"532447",0.00135370083796418,0.000996995658084051,24067,29676,3.4,12,1.49666146940421,5.0886489959743,17.9599376328505,1.6270123721437,2.88814359030959,"Nrtn"
"532468",0.00210842367967024,0.00149101014493601,20460,28709,253,350.4,0.275563855614756,69.7176554705333,96.5575750074105,4.24445359229714,4.57013946263186,"Mllt1"
"532485",0.00929127425431984,0.00709746032288631,3516,6355,2.6,24,0.428671244177102,1.11454523486047,10.2881098602505,0.108446460602426,2.33098884592294,"-"
"532486",0.0016067538656168,0.00793344637009468,22671,4315,20.4,78.2,0.132685102026155,2.70677608133356,10.3759749784453,0.995758288826459,2.33949303552755,"-"
"532489",0.00245676555692538,0.00849621926636384,18915,3307,3.2,11.4,1.39938138918953,4.4780204454065,15.9529478367607,1.49918108391123,2.769643629506,"Gtf2f1"
"532490",0.0022487524015828,0.00431610290104529,19885,18000,195,388.2,0.008759502262483,1.70810294118418,3.4004387782959,0.535383363564374,1.22390447573554,"Gtf2f1"
"532513",0.001032372138253,0.00301787504797261,25788,23801,71.2,81,0.0647740474732066,4.61191218009231,5.24669784532973,1.528642560615,1.65759889686951,"Khsrp"
"532515",0.00199711574809808,0,20952,31634,2.6,0,5.05415485248461,13.14080261646,0,2.57572209311341,NA,"Khsrp"
"532516",0,0.000196668216070484,31541,31077,0,2.2,5.6775454316396,0,12.4905999496071,NA,2.52497635737996,"Khsrp"
"532534",0.00165559636610442,0.00469985302724957,22342,16014,24.4,74.4,0.439824011594732,10.7317058829115,32.7229064626481,2.3732025265702,3.48807533611008,"Slc25a23"
"532558",0.00153778582394083,0.0105374418796723,23004,999,3.4,7.4,1.01479686069676,3.45030932636898,7.50949676915601,1.23846388684116,2.01616845542917,"Slc25a23"
"532573",0.00899385515670674,0.00701777747970812,3833,6582,1.4,7,2.68257394133746,3.75560351787244,18.7780175893622,1.32324899610233,2.93268690853643,"Dennd1c"
"532575",0.00153238924993192,0.00201032851552123,23032,27272,344.6,719.4,0.140469048723272,48.4056341900395,101.053433651522,3.87961621583271,4.61564942300041,"Tubb4a"
"532595",0.0024574231535343,0.00254358994717105,18913,25477,2.6,15.4,0.230792800478687,0.600061281244587,3.55420912737178,-0.510723493573812,1.26813257081834,"Tubb4a"
"532604",0.00696102832323499,0.00977110995793183,6553,1651,0.8,6.6,4.0287842967533,3.22302743740264,26.5899763585718,1.17032111579819,3.28053431614478,"Tubb4a"
"532619",0.00318884605572802,0.0025133907384609,16051,25614,11.2,16.4,0.309373618055418,3.46498452222068,5.07372733610885,1.24270816574031,1.62407572226941,"C3"
"532622",0.000233570485199339,0.0064289127896493,29038,8412,16.4,58.2,0.0847484153496275,1.38987401173389,4.93235777334832,0.329213103994268,1.59581712390151,"Gpr108"
"532623",0.00352215241838079,0.00268942189119217,14715,25007,4.2,12,0.0107954561385996,0.0453409157821183,0.129545473663195,-3.0935454360009,-2.04372331150223,"Gpr108"
"532655",0.000466908056255806,0.00391861624394509,28038,20009,4.2,4.4,0.267036003213882,1.12155121349831,1.17495841414108,0.114712739114554,0.161232754749447,"-"
"532658",0.0148408725973333,0.00622349258978438,449,9169,4.6,6,1.13213785867204,5.2078341498914,6.79282715203226,1.65016405914025,1.91586722487326,"-"
"532664",0.000246933884522168,0.00577273783962771,28969,10985,5.4,15.4,1e-08,5.4e-08,1.54e-07,-16.7342817903821,-15.6863132345328,"LOC100360856"
"532707",0.0113878793178238,0.0025780798842422,1788,25363,5.6,5.4,1.52973133432153,8.56649547220055,8.26054920533625,2.14785871924357,2.11149107507269,"Tbc1d5"
"532712",0.00229653426820531,0.00689045896898566,19599,6950,71.6,173,0.0555784935943819,3.97942014135774,9.61507939182807,1.38113611555588,2.26333263608706,"Tbc1d5"
"532713",0.0011395769690175,0.00614244260656755,25362,9510,0.6,5.4,1e-08,6e-09,5.4e-08,-18.9315063677184,-16.7342817903821,"Tbc1d5"
"532774",0.00165532135486785,0.00543079332975808,22449,12454,0.8,5.8,1.56407350098643,1.25125880078914,9.0716263057213,0.224150085220276,2.20515155408686,"Tbc1d5"
"532865",0.00177044008362658,0.0074975323389708,21890,5303,11.6,11.8,0.222919932554898,2.58587121763681,2.63045520414779,0.950062479278527,0.967156912637827,"-"
"532871",0.00290590112179004,0.0056459642128013,17043,11496,13.2,28,0.729289793800861,9.62662527817136,20.4201142264241,2.26453272598834,3.01652040657122,"Satb1"
"532873",0.00509455678240616,0.00860241629330044,9871,3125,4.2,12.2,1.25820752291321,5.28447159623547,15.3501317795411,1.66477263253286,2.73112405898275,"Satb1"
"532874",0.0048212003052686,0.00580289890470882,10705,10855,94.2,177.8,0.0574618230691521,5.41290373311412,10.2167121416952,1.68878568326987,2.32402482476736,"Satb1"
"532878",0.00264674144085502,0.00482922877251147,18080,15345,26.6,54.2,0.0350292731072878,0.931778664653855,1.898586602415,-0.0706599767773815,0.641109715880566,"Satb1"
"532899",0.00361213795209248,0.00853364373991306,14425,3248,7.6,42.2,0.359099554026685,2.7291566106028,15.1540011799261,1.00399262762185,2.71826460137153,"-"
"532931",0.0170274192954967,0.00808881678692165,184,4030,6.8,4,2.1503738738946,14.6225423424833,8.60149549557841,2.68256433403838,2.15193608297621,"LOC120094624"
"532932",0,0.00267260192170448,31542,25072,0,1.4,10,0,14,NA,2.63905732961526,"LOC120094624"
"532986",0.00373910921855122,0.00295141263144178,13973,24098,0.6,1.4,10,6,14,1.79175946922805,2.63905732961526,"-"
"532992",0.0011395769690175,0.00331818606369877,25363,22608,0.6,5.4,4.67602248633522,2.80561349180113,25.2505214262102,1.03162222871491,3.22884680605113,"-"
"533025",0.0043136293286588,0.00308600115607182,12090,23527,8,13,0.00396359617597128,0.0317087694077702,0.0515267502876266,-3.4511619988869,-2.9656541831052,"Pot1b"
"533050",0.00346062926392389,0.00492700555768121,14969,14872,6.2,2.4,0.781490015506184,4.84523809613834,1.87557603721484,1.57799638678508,0.628915832087936,"Adgre4"
"533084",0.0011395769690175,0.00855687417285198,25364,3205,0.6,4.2,2.79537289912634,1.6772237394758,11.7405661763306,0.517139890445045,2.46305003950036,"LOC103690742"
"533096",0.00541467327449648,0.00116750979055579,9224,29366,6.2,6.8,0.163467050953813,1.01349571591364,1.11157594648593,0.0134054598794134,0.105778780010428,"LOC103690742"
"533101",0.00013622974618003,0.00537256056607839,29407,12714,47.2,64,0.0695176497787034,3.2812330695548,4.44912958583702,1.18821928758976,1.49270847835792,"LOC103690742"
"533158",0.00100106669984819,0.00468737784117063,25894,16074,100.8,258,0.0321702608560229,3.24276229428711,8.2999273008539,1.17642552654658,2.11624675583093,"LOC120094628"
"533172",0.00632761781062768,0.00237741847664459,7373,26105,52.4,54.6,0.210136604940553,11.011158098885,11.4734586297542,2.39890913129601,2.44003642271988,"-"
"533183",0.00655991054038973,0.0106943214197623,7081,855,2.4,7.2,1.80949543396774,4.34278904152258,13.0283671245678,1.46851677800556,2.56712906667367,"Kif6"
"533215",0.00599590343780449,0.00545239335130768,8184,12352,0.6,2.6,7.1157667641185,4.2694600584711,18.5009935867081,1.45148736923829,2.91782443803172,"-"
"533219",0.00258083778947819,0.00413060202162314,18393,18951,10.4,9.6,0.140323837431838,1.45936790929111,1.34710883934564,0.378003403133464,0.297960695459927,"Mocs1"
"533247",0.000123432823993266,0.00413988848540147,29462,18896,31.2,102.4,0.0172735829914826,0.538935789334256,1.76881489832781,-0.618158844419581,0.570309773370389,"Lrfn2"
"533343",0.0101334321257242,0.00649697857513932,2700,8165,2,7.8,1.19093121097682,2.38186242195364,9.28926344561921,0.867882711898859,2.22885926503446,"Oard1"
"533346",0.00457008723056475,0.00973745197265486,11309,1684,4.8,12.6,0.99261195079909,4.76453736383563,12.5069105800685,1.56120044190688,2.52628133795046,"Oard1"
"533358",0.00424529265929383,0.00385386631789712,12255,20333,39,106.8,0.0585878381961638,2.28492568965039,6.2571811193503,0.826333502876602,1.83372978327305,"Trem2"
"533370",0.00289050777613858,0.00644487652744752,17091,8371,16,38.2,0.861723491854128,13.787575869666,32.9178373888277,2.62376788735078,3.49401468072352,"-"
"533383",0.000784229923124904,0.00211586112397454,26708,26943,20,48.2,0.073513095891829,1.47026191783658,3.54333122198616,0.385440560318327,1.26506730782089,"Tfeb"
"533412",0.00048066563598681,0.00492823146635967,27984,14863,6.2,25.2,0.130681547867092,0.810225596775968,3.29317500625071,-0.210442555555394,1.19185214691094,"Usp49"
"533419",0.00559838619622379,0.00276188759263369,8922,24734,0.8,1.2,10,8,12,2.07944154167984,2.484906649788,"Usp49"
"533443",0.00501473152117484,0.00349922018263467,10059,21890,18.6,51.6,0.141699480151939,2.63561033082606,7.31169317584003,0.969114779774408,1.98947487154277,"Med20"
"533449",0.00426762222116142,0.00729423416936822,12213,5832,39.2,137.4,0.204906615143384,8.03233931362065,28.154168920701,2.08347580727876,3.3376954402706,"Ccnd3"
"533456",0,0.00319980495709901,31543,23084,0,1.4,10,0,14,NA,2.63905732961526,"LOC120094634"
"533487",0.00742171964504424,0,5774,31635,1.2,0,10,12,0,2.484906649788,NA,"Guca1b"
"533492",0.0080001392979637,0.000121840727800322,5032,31194,5.2,3,1.36356236581646,7.09052430224561,4.09068709744939,1.95875928735089,1.40871295043162,"Mrps10"
"533493",0.00024365821599377,0.00655417925403299,28981,7958,20,47.6,0.0407220701626556,0.814441403253112,1.93837053974241,-0.205252795513116,0.661847692170267,"Mrps10"
"533498",0.0105735581666256,0.00549682705159926,2356,12143,1.8,6.2,1.46944028734994,2.64499251722988,9.1105297815696,0.972668236281642,2.20943086343057,"Trerf1"
"533500",0.0024485149979936,0.00256294300878422,18945,25420,6.6,12.2,0.0775389896078314,0.511757331411687,0.945975673215543,-0.66990472838471,-0.0555384256778795,"Trerf1"
"533501",0.00648531862498614,0.00291598614258304,7176,24213,3.2,3.6,0.808327929782748,2.58664937530479,2.90998054721789,0.950363360699827,1.06814639635621,"Trerf1"
"533502",0.00127285238370588,0.00494426316963103,24506,14792,2.6,7,2.15103816037245,5.59269921696838,15.0572671226072,1.72146203591459,2.71186073994247,"Trerf1"
"533503",0.0110327133769893,0.00179401292236347,2022,27904,2.4,4,4.27842464627661,10.2682191510639,17.1136985851064,2.32905360589214,2.83987922965813,"Trerf1"
"533585",0.000142501924722469,0.00359095086827954,29379,21510,11.6,36.4,0.0501408043409152,0.581633330354616,1.82512527800931,-0.541915046367359,0.601648630163017,"-"
"533590",0.00112215450587647,0.00254309699214392,25445,25509,3.2,1,10,32,10,3.46573590279973,2.30258509299405,"Ubr2"
"533601",0.000223505741399245,0.00483712479309762,29071,15300,30.8,45,0.000998986576559402,0.0307687865580296,0.0449543959451731,-3.48125452630394,-3.10210672651315,"Tbcc"
"533610",0,0.000603786493956751,31544,30366,0,5.8,2.11689604302201,0,12.2779970495277,NA,2.50780880269966,"-"
"533615",0.00530917932608047,0.00631430292591056,9423,8812,5.2,10,0.672259719800961,3.49575054296499,6.72259719800961,1.25154810026027,1.90547456766694,"LOC681367"
