"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"350927",1390,0.0464511941281671,0.0556740471874946,1315,1465,151,607,0.0884250484414224,0.166050779258512,531,683,153,998,0.13487624256959,0.221724826446007,-0.0868485838764173,531,1465,153
"575373",1233,0.0553320012368204,0.0756200306641404,1158,1308,151,766,0.0816993142375395,0.103132683590957,690,842,153,1000,0.13703131547436,0.178752714255097,-0.0417213987807372,690,1308,153
"577883",762,0.106073915703746,0.0727388940676974,687,837,151,1239,0.0783859017101349,0.0617258529055107,1163,1315,153,1000,0.184459817413881,0.134464746973208,0.0499950704406729,687,1315,153
"83253",76,0.555278723997617,0.154380272449316,1,151,151,1933,0.0457464782994066,0.140416244335938,1857,2009,153,1004,0.601025202297023,0.294796516785254,0.306228685511769,1,2009,153
"415128",713,0.0552804619940162,0.107470655533689,638,788,151,1300,0.0451014758968995,0.137156057353423,1224,1376,153,1006,0.100381937890916,0.244626712887111,-0.144244774996196,638,1376,153
"553161",1045,0.0244155114542082,0.0378188867480276,970,1120,151,990,0.0835890148882754,0.160979407461127,914,1066,153,1018,0.108004526342484,0.198798294209155,-0.0907937678666713,914,1120,153
"509868",870,0.0842271146079838,0.14835585912806,795,945,151,1170,0.0910866095364327,0.0727647070307285,1094,1246,153,1020,0.175313724144416,0.221120566158788,-0.0458068420143718,795,1246,153
"383653",1442,0.0745971881678997,0.0589312350639375,1367,1517,151,601,0.10431328535924,0.0742711446127942,525,677,153,1022,0.178910473527139,0.133202379676732,0.0457080938504077,525,1517,153
"80042",849,0.0966785188575159,0.134881194047921,774,924,151,1199,0.10134241637752,0.103031852078857,1123,1275,153,1024,0.198020935235036,0.237913046126778,-0.039892110891742,774,1275,153
"522244",229,0.0735859414335209,0.0817356603074586,154,304,151,1821,0.0613476998371425,0.0495873091131216,1745,1897,153,1025,0.134933641270663,0.13132296942058,0.00361067185008324,154,1897,153
"426820",727,0.0580451346113477,0.135940622909402,652,802,151,1325,0.0465305135985545,0.190591371647315,1249,1401,153,1026,0.104575648209902,0.326531994556717,-0.221956346346815,652,1401,153
"563308",630,0.049546999101949,0.170851826438593,555,705,151,1421,0.0364363855896954,0.22897949826438,1345,1497,153,1026,0.0859833846916445,0.399831324702973,-0.313847940011328,555,1497,153
"554171",1527,0.0910636757107568,0.0380046235841291,1452,1602,151,527,0.0772395629974199,0.133002969880181,451,603,153,1027,0.168303238708177,0.17100759346431,-0.0027043547561334,451,1602,153
"399659",450,0.0540044396620942,0.0450823196297279,375,525,151,1605,0.0286873784480122,0.203194351925049,1529,1681,153,1028,0.0826918181101064,0.248276671554777,-0.16558485344467,375,1681,153
"324888",1463,0.0306662736820726,0.0998462024363107,1388,1538,151,596,0.109455073543359,0.0299532896340224,520,672,153,1030,0.140121347225431,0.129799492070333,0.0103218551550981,520,1538,153
"330986",361,0.117190582054718,0.0489616136337645,286,436,151,1701,0.0884803805074625,0.109049677879739,1625,1777,153,1031,0.205670962562181,0.158011291513503,0.0476596710486774,286,1777,153
"121772",159,0.111332842323691,0.0746414663594805,84,234,151,1928,0.0553993775029085,0.0691475976964284,1852,2004,153,1044,0.166732219826599,0.143789064055909,0.0229431557706903,84,2004,153
"230122",1827,0.0695813568490848,0.171855760887411,1752,1902,151,266,0.0632668603711863,0.0344951287859487,190,342,153,1046,0.132848217220271,0.206350889673359,-0.0735026724530883,190,1902,153
"112224",1667,0.0216847832161875,0.103926939602388,1592,1742,151,439,0.0533550527879925,0.0588822534209612,363,515,153,1053,0.07503983600418,0.16280919302335,-0.0877693570191695,363,1742,153
"154131",663,0.0943733164040168,0.120376445124748,588,738,151,1445,0.124292595915904,0.0721532180868962,1369,1521,153,1054,0.218665912319921,0.192529663211644,0.0261362491082764,588,1521,153
"407895",1669,0.0570972204004647,0.107934208395818,1594,1744,151,444,0.0743842543643041,0.0705950555907293,368,520,153,1056,0.131481474764769,0.178529263986547,-0.0470477892217787,368,1744,153
"136495",1002,0.0239213774552809,0.0887588024670549,927,1077,151,1113,0.0518138843963243,0.145954036554031,1037,1189,153,1058,0.0757352618516052,0.234712839021086,-0.15897757716948,927,1189,153
"95059",1828,0.0615333164696494,0.186705986023298,1753,1903,151,297,0.0454348862413099,0.0941526371116197,221,373,153,1062,0.106968202710959,0.280858623134918,-0.173890420423959,221,1903,153
"315689",2043,0.152502841243404,0.0359635036729742,1968,2118,151,86,0.265419640872551,0.122661892968154,10,162,153,1064,0.417922482115955,0.158625396641128,0.259297085474827,10,2118,153
"326820",86,0.276671845833761,0.144995164106149,11,161,151,2042,0.0901789564013598,0.241491628181393,1966,2118,153,1064,0.36685080223512,0.386486792287542,-0.0196359900524214,11,2118,153
"7477",276,0.0399652481548856,0.0317978931075231,201,351,151,1856,0.0483633341646055,0.149174486155971,1780,1932,153,1066,0.088328582319491,0.180972379263494,-0.092643796944003,201,1932,153
"241222",29,0.59325335754329,0.0743923717359394,1,104,104,2118,0.060606182232732,0.271790934231831,2042,2194,153,1074,0.653859539776022,0.34618330596777,0.307676233808252,1,2194,153
"217484",100,0.242054327319295,0.0905056381311056,25,175,151,2056,0.0535282831988297,0.193176742672222,1980,2132,153,1078,0.295582610518125,0.283682380803327,0.0119002297147972,25,2132,153
"531764",249,0.0530884260119819,0.0977469449489945,174,324,151,1906,0.0501918331610796,0.111884672938686,1830,1982,153,1078,0.103280259173061,0.20963161788768,-0.106351358714619,174,1982,153
"318472",1182,0.0287663166946004,0.0742148574900057,1107,1257,151,987,0.0689830406772671,0.156877036046353,911,1063,153,1084,0.0977493573718675,0.231091893536359,-0.133342536164491,911,1257,153
"357751",1916,0.194604294956662,0.135883288414334,1841,1991,151,252,0.0802981157621616,0.054464296336846,176,328,153,1084,0.274902410718823,0.19034758475118,0.0845548259676434,176,1991,153
"62411",1252,0.0424867749898112,0.0824418860720471,1177,1327,151,918,0.0832162526567117,0.168804223983898,842,994,153,1085,0.125703027646523,0.251246110055945,-0.125543082409422,842,1327,153
"434667",1236,0.0453896464332502,0.0992870517429765,1161,1311,151,938,0.0878991618646978,0.0884131500133662,862,1014,153,1087,0.133288808297948,0.187700201756343,-0.0544113934583947,862,1311,153
"46861",1921,0.168439955057693,0.137216735369293,1846,1996,151,260,0.0821365530237017,0.0849404184159539,184,336,153,1090,0.250576508081394,0.222157153785247,0.0284193542961475,184,1996,153
"244378",2008,0.109387467600754,0.13042651532669,1933,2083,151,174,0.0627585435722722,0.0398305535493364,98,250,153,1091,0.172146011173027,0.170257068876026,0.00188894229700054,98,2083,153
"295674",1652,0.0424369429638318,0.122844020923367,1577,1727,151,544,0.151137814671529,0.03101628292643,468,620,153,1098,0.193574757635361,0.153860303849797,0.0397144537855638,468,1727,153
"241836",78,0.485957516889357,0.103673181613203,3,153,151,2122,0.0430958156794077,0.158910341488081,2046,2198,153,1100,0.529053332568765,0.262583523101284,0.26646980946748,3,2198,153
"256209",2093,0.0996051200490911,0.144877579914464,2018,2168,151,108,0.220588382429014,0.0465838513315475,32,184,153,1100,0.320193502478105,0.191461431246012,0.128732071232093,32,2168,153
"112890",645,0.0558309682510298,0.0950321063937736,570,720,151,1565,0.108067889552331,0.29790104899439,1489,1641,153,1105,0.16389885780336,0.392933155388164,-0.229034297584803,570,1641,153
"327657",1715,0.101782285113586,0.151892048044829,1640,1790,151,511,0.0175621503326013,0.0648678963693783,435,587,153,1113,0.119344435446187,0.216759944414207,-0.0974155089680195,435,1790,153
"125852",10,0.6603035801636,0.0778077813315576,1,85,85,2217,0.0276019854154583,0.0741264906992001,2141,2293,153,1114,0.687905565579058,0.151934272030758,0.5359712935483,1,2293,153
"277386",1017,0.0830009540950414,0.0988877949839662,942,1092,151,1210,0.0438394696502655,0.0400604472142732,1134,1286,153,1114,0.126840423745307,0.138948242198239,-0.0121078184529324,942,1286,153
"288657",1137,0.0497744961976423,0.0806305190708372,1062,1212,151,1092,0.156223951033098,0.107372270391352,1016,1168,153,1114,0.205998447230741,0.188002789462189,0.0179956577685516,1016,1212,153
"261995",820,0.0459369517657251,0.0397632474359852,745,895,151,1418,0.0442800445198372,0.258014561550226,1342,1494,153,1119,0.0902169962855623,0.297777808986211,-0.207560812700649,745,1494,153
"258654",1224,0.0227223165852593,0.077301452656684,1149,1299,151,1023,0.0824062392839551,0.0870107952058561,947,1099,153,1124,0.105128555869214,0.16431224786254,-0.0591836919933257,947,1299,153
"92007",34,0.614834549525767,0.0741436605280796,1,109,109,2215,0.042448226155102,0.0548381059415988,2139,2291,153,1124,0.657282775680869,0.128981766469678,0.528301009211191,1,2291,153
"526777",671,0.0843638847491093,0.106185177090993,596,746,151,1585,0.165199044698966,0.0528848711692262,1509,1661,153,1128,0.249562929448075,0.159070048260219,0.0904928811878563,596,1661,153
"121952",1317,0.0485825507118989,0.142799270295654,1242,1392,151,953,0.0903182803144773,0.110217490069772,877,1029,153,1135,0.138900831026376,0.253016760365426,-0.11411592933905,877,1392,153
"41989",1821,0.0495493948837975,0.106160840077791,1746,1896,151,451,0.0326925022368414,0.124045053917143,375,527,153,1136,0.0822418971206389,0.230205893994935,-0.147963996874296,375,1896,153
"496988",272,0.0267246548655748,0.0452472210135966,197,347,151,2006,0.0792486390273552,0.242313050868688,1930,2082,153,1139,0.10597329389293,0.287560271882285,-0.181586977989355,197,2082,153
"9333",2191,0.0829787844486418,0.220865653973306,2116,2266,151,105,0.195082109742827,0.0502208687341295,29,181,153,1148,0.278060894191469,0.271086522707435,0.00697437148403424,29,2266,153
"108238",1798,0.0484188364644069,0.21569819927754,1723,1873,151,504,0.0199981267539897,0.057596631882916,428,580,153,1151,0.0684169632183966,0.273294831160456,-0.204877867942059,428,1873,153
"140286",25,0.625943042596191,0.120206840232527,1,100,100,2281,0.0370095178805059,0.0483094682494993,2205,2357,153,1153,0.662952560476697,0.168516308482026,0.494436251994671,1,2357,153
"394000",1629,0.133081848158326,0.126516331947641,1554,1704,151,684,0.0760448622113472,0.041220568042263,608,760,153,1156,0.209126710369674,0.167736899989904,0.0413898103797692,608,1704,153
"517038",1677,0.0167537723464193,0.100883040948247,1602,1752,151,638,0.118638618700061,0.12764757045079,562,714,153,1158,0.13539239104648,0.228530611399037,-0.0931382203525573,562,1752,153
"275320",113,0.268047632405796,0.193885518614479,38,188,151,2223,0.0211725657977695,0.14313998009311,2147,2299,153,1168,0.289220198203566,0.33702549870759,-0.0478053005040238,38,2299,153
"435680",925,0.121366759238299,0.204567885535653,850,1000,151,1414,0.0528687652258668,0.165323586676095,1338,1490,153,1170,0.174235524464166,0.369891472211748,-0.195655947747582,850,1490,153
"60599",2131,0.0611796440934995,0.0788475818153529,2056,2206,151,211,0.133688022729984,0.0771312251636118,135,287,153,1171,0.194867666823484,0.155978806978965,0.0388888598445192,135,2206,153
"209725",730,0.0386900038702152,0.0932489044025715,655,805,151,1629,0.0374312726644348,0.126486455570557,1553,1705,153,1180,0.07612127653465,0.219735359973129,-0.143614083438479,655,1705,153
"536518",1621,0.0538633414871583,0.225061006640317,1546,1696,151,752,0.0643197141901055,0.125752653886593,676,828,153,1186,0.118183055677264,0.35081366052691,-0.232630604849646,676,1696,153
"543446",401,0.05931243629243,0.0482610945709894,326,476,151,1994,0.0942837439943105,0.267574596131453,1918,2070,153,1198,0.15359618028674,0.315835690702443,-0.162239510415702,326,2070,153
"490482",1299,0.0684780024384963,0.0788849667660543,1224,1374,151,1105,0.114868563272466,0.073273838557725,1029,1181,153,1202,0.183346565710963,0.152158805323779,0.0311877603871835,1029,1374,153
"435225",27,0.579273749372078,0.072337149973464,1,102,102,2379,0.0908662493893644,0.175084013761079,2303,2455,153,1203,0.670139998761442,0.247421163734543,0.422718835026899,1,2455,153
"278768",222,0.0327416676983034,0.0408162503294989,147,297,151,2187,0.0661490179336397,0.135177723292145,2111,2263,153,1204,0.0988906856319431,0.175993973621644,-0.0771032879897007,147,2263,153
"375143",309,0.0465092428678417,0.0395416613969246,234,384,151,2100,0.0993377435625007,0.382164565446146,2024,2176,153,1204,0.145846986430342,0.421706226843071,-0.275859240412728,234,2176,153
"253088",2095,0.122348460135981,0.119036078904173,2020,2170,151,320,0.149329218344064,0.0477690223187324,244,396,153,1208,0.271677678480046,0.166805101222906,0.10487257725714,244,2170,153
"221107",376,0.116242733980471,0.0691375650208101,301,451,151,2052,0.10585641956277,0.191448511177441,1976,2128,153,1214,0.22209915354324,0.260586076198251,-0.0384869226550109,301,2128,153
"502237",2009,0.112954826443456,0.143752414711344,1934,2084,151,420,0.183049373954418,0.0901783271838212,344,496,153,1214,0.296004200397874,0.233930741895165,0.0620734585027094,344,2084,153
"243418",214,0.0844348067757892,0.0570797664267957,139,289,151,2225,0.0656950000447978,0.172473489983531,2149,2301,153,1220,0.150129806820587,0.229553256410327,-0.0794234495897399,139,2301,153
"118446",133,0.163875649991439,0.069306910877458,58,208,151,2314,0.0499129598247237,0.166108043922577,2238,2390,153,1224,0.213788609816163,0.235414954800035,-0.0216263449838721,58,2390,153
"77614",825,0.0387744973013469,0.053998611315933,750,900,151,1626,0.0340267807350756,0.0873388769341545,1550,1702,153,1226,0.0728012780364224,0.141337488250088,-0.0685362102136651,750,1702,153
"96136",263,0.0268321975519257,0.0703445597628161,188,338,151,2190,0.147358477515809,0.127992779773194,2114,2266,153,1226,0.174190675067734,0.19833733953601,-0.024146664468276,188,2266,153
"3428",522,0.0944702901433629,0.106777304859861,447,597,151,1938,0.0849216407368658,0.101407949536224,1862,2014,153,1230,0.179391930880229,0.208185254396085,-0.0287933235158562,447,2014,153
"366290",1687,0.0294442248268751,0.144861827386194,1612,1762,151,777,0.0855042718394543,0.0435475752674392,701,853,153,1232,0.114948496666329,0.188409402653633,-0.0734609059873037,701,1762,153
"49331",965,0.0411767504410818,0.0887277006149816,890,1040,151,1511,0.110887281749456,0.0754807978955796,1435,1587,153,1238,0.152064032190538,0.164208498510561,-0.0121444663200236,890,1587,153
"211138",218,0.0589580554096756,0.0654354296075326,143,293,151,2261,0.035368897673834,0.10969871719135,2185,2337,153,1240,0.0943269530835096,0.175134146798882,-0.0808071937153727,143,2337,153
"173254",1957,0.0655207406866793,0.259203189518303,1882,2032,151,531,0.0473341562246787,0.0310974222802542,455,607,153,1244,0.112854896911358,0.290300611798557,-0.177445714887199,455,2032,153
"226022",631,0.0583848006490371,0.158309401282168,556,706,151,1859,0.104869280403364,0.0830690749899077,1783,1935,153,1245,0.163254081052401,0.241378476272075,-0.0781243952196746,556,1935,153
"211904",1053,0.0668622572666209,0.0403969002127269,978,1128,151,1438,0.0798032790517027,0.114349683775799,1362,1514,153,1246,0.146665536318324,0.154746583988526,-0.00808104767020268,978,1514,153
"158939",304,0.0761860463921948,0.049838033229662,229,379,151,2193,0.0990107924862969,0.0894786197677604,2117,2269,153,1248,0.175196838878492,0.139316652997422,0.0358801858810693,229,2269,153
"553522",1670,0.0411993990346673,0.10358396457741,1595,1745,151,840,0.0494092553108203,0.256152160465717,764,916,153,1255,0.0906086543454876,0.359736125043128,-0.26912747069764,764,1745,153
"20899",2048,0.15792380325729,0.0916217569683795,1973,2123,151,464,0.0775395830223715,0.0601946643319025,388,540,153,1256,0.235463386279662,0.151816421300282,0.0836469649793798,388,2123,153
"278980",1148,0.028089432192246,0.0763999586861246,1073,1223,151,1374,0.0911789197261896,0.142437325717765,1298,1450,153,1261,0.119268351918436,0.218837284403889,-0.0995689324854538,1073,1450,153
"143565",1237,0.0477193943515886,0.111731050770686,1162,1312,151,1294,0.0375072465794801,0.089113823549269,1218,1370,153,1266,0.0852266409310687,0.200844874319955,-0.115618233388886,1162,1370,153
"327832",416,0.051353649198461,0.143773579515255,341,491,151,2116,0.121358230186161,0.311591881880304,2040,2192,153,1266,0.172711879384622,0.455365461395559,-0.282653582010937,341,2192,153
"279108",923,0.140724570381281,0.200004819285823,848,998,151,1613,0.0619578042205831,0.0763967106067867,1537,1689,153,1268,0.202682374601864,0.27640152989261,-0.0737191552907461,848,1689,153
