"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.78,24693,24378,24693,316,2.50471250966863,0.110911150896368,5.0369782199389,0.213004746590225,0.155064793953177,0.0636573002525804,0.0895072533647555,0.0653313278191781
0.79,25010,24694,25010,317,2.5819570769548,0.0967108275594033,4.5035677590805,0.173555186215365,0.166059081664464,0.0474305292694588,0.0534515540342735,0.0417880702921656
0.8,25326,25011,25326,316,2.0037700077349,0.424879896779127,3.71280184410862,0.960122039022787,0.0837652037481164,0.422430746068105,0,0.511206380709078
0.81,25643,25327,25643,317,3.19482370430034,0.0865570281613284,5.07704324626482,0.162502600969387,0.253288931819754,0.0358277387180475,0.0922154352413361,0.035191954687513
0.82,25960,25644,25960,317,2.57660260306663,0.0670151235640578,4.1265586166773,0.121414226983752,0.165296974651151,0.0134971196927415,0.0279677488208225,0.0106706631720196
0.83,26276,25961,26276,316,2.29593395497535,0.0803512401163922,4.58775833626732,0.145333611593154,0.125349157256802,0.0287363578399204,0.0591423875672766,0.0249456063246349
0.84,26593,26277,26593,317,1.74758784298772,0.185245189857024,4.00565501160236,0.398344413579596,0.0473025692265676,0.148599128536529,0.0197953106096588,0.175940913032254
0.85,26909,26594,26909,316,2.67019153460255,0.0761026736715807,4.59281673569829,0.164133052766782,0.178617570209488,0.0238815025615851,0.059484308362536,0.0361649983966615
0.86,27226,26910,27226,317,2.51233119410526,0.0772726410570254,4.83002398772602,0.139300945377358,0.156149168060259,0.0252184293604217,0.0755182521745084,0.0213453478440994
0.87,27542,27227,27542,316,2.28546083939694,0.076634321877448,4.65847206590093,0.145796230826559,0.123858509435888,0.0244890192691617,0.0639222581571845,0.0252216946674581
0.88,27859,27543,27859,317,1.8526988887426,0.100709215750018,4.58050933112236,0.208700187240296,0.0622631175118871,0.0519995047731243,0.0586523935211694,0.0627623929982905
0.89,28176,27860,28176,317,2.17606643202368,0.0683075838903366,3.97850789183387,0.134855890684791,0.108288306495769,0.0149740197056238,0.0179603102489876,0.0186925662578322
0.9,28492,28177,28492,316,1.41524557695085,0.142298628389039,3.74255300727633,0.290625677743639,0,0.0995239067322829,0.00201101979173896,0.111655027101665
0.91,28809,28493,28809,317,2.23147178266127,0.0657938103771148,4.44340305474298,0.135321701729083,0.116174199148875,0.0121015198241383,0.0493847412342209,0.0189705594539665
0.92,29125,28810,29125,316,2.2348897467234,0.0552035645081001,4.14497829643752,0.103534247097307,0.116660681002631,0,0.0292128208318386,0
0.93,29442,29126,29442,317,2.16516375516963,0.0704740822991812,4.0649773820027,0.120349413449213,0.106736518837842,0.0174496868211822,0.0238051861326928,0.010035188935458
0.94,29759,29443,29759,317,2.20806351792079,0.0604989216259451,4.4235563582868,0.134522039899967,0.11284248008538,0.00605102751438339,0.0480432105132527,0.0184933261413894
0.95,30075,29760,30075,316,2.45832851390214,0.0638869787736502,4.30172727115717,0.114358108767621,0.148462918733052,0.00992257509178457,0.0398082146562455,0.00645961476679336
0.96,30392,30076,30392,317,1.82805687805507,0.0686734388761169,3.99223983817553,0.121501599033906,0.0587557982944781,0.0153920837825055,0.0188885165082354,0.0107228062797721
0.97,30708,30393,30708,316,2.40259200884871,0.0692013770064798,4.37662504757552,0.127148758498735,0.14052989257849,0.0159953609707338,0.044870904470607,0.0140929966776687
0.98,31025,30709,31025,317,2.08274248344556,0.0601139340610066,4.05663218621666,0.115994185945375,0.0950054261966271,0.00561110055642859,0.0232410954516977,0.00743601566870226
0.99,31341,31026,31341,316,2.25273641321634,0.0558954991067766,4.3508610429168,0.116879938199131,0.119200812859204,0.000790676662889443,0.0431293953070464,0.00796462722272625
1,31658,31342,31658,317,2.37694578837398,0.060045936297175,4.47932917969927,0.11055682900976,0.136879643292198,0.00553339921717892,0.0518131554753828,0.00419103414330485
