"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
18003,"551167",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,0.00405065067669581
18004,"411208",8.2,67.7,8.2,59.5,0.88488994646044,7.25609756097561,2.21920348405499,4.1026433650368,2.11095202564802,1.8834398809818,0.290277546963034,0.00405067962597209
18005,"328703",3.4,3.8,3.4,0.4,0.0346020761245675,0.117647058823529,1.48160454092422,0.336472236621213,0.111225635110224,-1.145132304303,0.0950590513552062,0.00405137807090855
18006,"503523",3.4,3.8,3.4,0.4,0.0346020761245675,0.117647058823529,1.48160454092422,0.336472236621213,0.111225635110224,-1.145132304303,0.0950590513552062,0.00405137807090855
18007,"59330",3.8,48.2,3.8,44.4,3.07479224376731,11.6842105263158,1.56861591791385,3.8155121050473,2.54035795432421,2.24689618713346,0.307727287869705,0.00405377793319653
18008,"50975",153.2,9.7,153.2,0,0,0,5.03825046112923,0,0,-5.03825046112923,0,0.0040539877772114
18009,"541360",21.2,51.7,21.2,30.5,0.0678622285510858,1.43867924528302,3.10009228887823,3.44998754583159,0.891456599836417,0.349895256953354,0.205359554414632,0.00405434947525435
18010,"548044",3.8,28.7,3.8,24.9,1.72437673130194,6.55263157894737,1.56861591791385,3.25424296870549,2.02189605603324,1.68562705079165,0.268924714788376,0.00405453957701862
18011,"387373",148.4,3498.8,148.4,3350.4,0.152134901664475,22.5768194070081,5.00662727269872,8.11713344796662,3.16026400081242,3.11050617526791,0.418485480646201,0.00405462886090884
18012,"495536",74.4,2313.8,74.4,2239.4,0.404562666204185,30.0994623655914,4.32280727501391,7.71440970033568,3.43719053175574,3.39160242532177,0.427165753949763,0.00405544900326554
18013,"186647",5,3,5,0,0,0,1.79175946922805,0,0,-1.79175946922805,0.0715581032112637,0.004057094222704
18014,"6468",120.4,995.3,120.4,874.9,0.0603539144159557,7.26661129568106,4.7990908786254,6.77525192916904,2.1122246663773,1.97616105054365,0.336620466108666,0.0040571316132807
18015,"393929",36.6,388.8,36.6,352.2,0.262922153542954,9.62295081967213,3.62700405039585,5.8670344687298,2.36301683217896,2.24003041833396,0.335686466331509,0.00405741021016137
18016,"161326",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18017,"212484",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18018,"319318",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18019,"339534",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18020,"381099",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18021,"422373",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18022,"440778",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18023,"463203",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18024,"522799",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18025,"548179",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18026,"553826",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18027,"563384",1.8,16.2,1.8,14.4,4.44444444444444,8,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.266532482617357,0.00405746014832495
18028,"33424",25,293.5,25,268.5,0.4296,10.74,3.25809653802148,5.59656839034905,2.46300181439995,2.33847185232757,0.33668233144375,0.00405754184722034
18029,"520231",14.6,49.3,14.6,34.7,0.162788515668981,2.37671232876712,2.74727091425549,3.57515068878559,1.21690255233435,0.827879774530102,0.22872486070179,0.00405788083232978
18030,"352924",90.2,3707.2,90.2,3617,0.444565169296119,40.09977827051,4.51305489708029,8.19367666595524,3.71600272660953,3.68062176887496,0.450688338920353,0.00405988203544556
18031,"225056",73.8,127.2,73.8,53.4,0.00980456959041135,0.723577235772358,4.31481788498043,3.9963641538619,0.544401919299595,-0.318453731118534,0.188204433132103,0.00406056517420451
18032,"486622",11.4,62.3,11.4,50.9,0.391658971991382,4.46491228070175,2.51769647261099,3.94931879017184,1.69834807039296,1.43162231756085,0.264141798910828,0.00406190779218612
18033,"538780",5.8,1.7,5.8,0,0,0,1.91692261218206,0,0,-1.91692261218206,0.068799297742808,0.00406197084844945
18034,"316687",8.8,83.2,8.8,74.4,0.960743801652893,8.45454545454546,2.28238238567653,4.32280727501391,2.246495626343,2.04042488933738,0.301863741410565,0.00406204248281422
18035,"415503",9.6,46.3,9.6,36.7,0.398220486111111,3.82291666666667,2.36085400111802,3.62966009445396,1.5733788626184,1.26880609333594,0.251129007741643,0.00406257295182109
18036,"178097",3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.224487580623124,0.00406324347566282
18037,"502244",3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.224487580623124,0.00406324347566282
18038,"129813",27,306.5,27,279.5,0.383401920438957,10.3518518518519,3.3322045101752,5.63657372496275,2.42938088937194,2.30436921478755,0.335481836669411,0.00406396740282211
18039,"402370",2.6,6.3,2.6,3.7,0.547337278106509,1.42307692307692,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.171808817070182,0.00406454294376978
18040,"435292",2.6,6.3,2.6,3.7,0.547337278106509,1.42307692307692,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.171808817070182,0.00406454294376978
18041,"441335",2.6,6.3,2.6,3.7,0.547337278106509,1.42307692307692,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.171808817070182,0.00406454294376978
18042,"162442",4.8,28.7,4.8,23.9,1.03732638888889,4.97916666666667,1.75785791755237,3.21486780347066,1.78828120485173,1.45700988591829,0.255511818012113,0.00406455398272933
18043,"281936",340.6,49560.3,340.6,49219.7,0.424277181403133,144.508807985907,5.83364046191442,10.8040695457049,4.98023662076494,4.97042908379053,0.564131902302577,0.00406501920083553
18044,"159902",16.8,46.7,16.8,29.9,0.10593820861678,1.7797619047619,2.87919845729804,3.4307561839037,1.02236527826564,0.55155772660566,0.213813043603234,0.00406524137727916
18045,"453239",55.8,197.2,55.8,141.4,0.0454130856489511,2.53405017921147,4.03953632572711,4.95863999897788,1.26244457278127,0.91910367325077,0.255150829052104,0.00406599868594093
18046,"533025",7.2,5.2,7.2,0,0,0,2.10413415427021,0,0,-2.10413415427021,0.0646728415522617,0.00406612213549835
18047,"566819",6.8,53.7,6.8,46.9,1.01427335640138,6.89705882352941,2.05412373369555,3.86911550441687,2.06649038933276,1.81499177072132,0.283432119046969,0.00406613481218706
18048,"295564",6.6,24.3,6.6,17.7,0.40633608815427,2.68181818181818,2.02814824729229,2.92852352386054,1.30340670131412,0.900375276568256,0.222474198742698,0.00406653874903893
18049,"488845",5.2,22.7,5.2,17.5,0.647189349112426,3.36538461538462,1.82454929205105,2.91777073208428,1.47370629889998,1.09322144003323,0.232175765331843,0.00406702005975266
18050,"258724",124.2,602.2,124.2,478,0.030987369081607,3.84863123993559,4.829912458666,6.17170059741091,1.57869644654826,1.34178813874492,0.295008397628313,0.00406718962731448
18051,"41131",12.6,95.3,12.6,82.7,0.520912068531116,6.56349206349206,2.61006979274201,4.42723897749543,2.02333299670272,1.81716918475342,0.29129587450757,0.00406749750257926
18052,"205053",171.4,5415.8,171.4,5244.4,0.178514777744949,30.5974329054843,5.14981735822959,8.56510678103024,3.45307588012473,3.41528942280064,0.442300057543545,0.00406778329537939
18053,"131137",38.4,307.3,38.4,268.9,0.182359483506944,7.00260416666667,3.67376581630389,5.59805152002396,2.07976700954276,1.92428570372007,0.314910333949844,0.00406816652781859
18054,"350158",14.2,322.7,14.2,308.5,1.52995437413212,21.7253521126761,2.72129542785223,5.73495809212465,3.1234811344507,3.01366266427242,0.375687401197213,0.00406832812972135
18055,"191755",3,3,3,0,0,0,1.38629436111989,0,0,-1.38629436111989,0.0804952338322789,0.00406882840380517
18056,"304573",163.6,2390.3,163.6,2226.7,0.0831945947238479,13.6106356968215,5.10351828824297,7.70872494207083,2.68174973589211,2.60520665382786,0.384768274646685,0.00406966006358947
18057,"153140",39.6,704.3,39.6,664.7,0.423872564024079,16.7853535353535,3.70376806660769,6.50083911860666,2.87837528349093,2.79707105199897,0.375494410290383,0.00407003120412675
18058,"213330",6,36.5,6,30.5,0.847222222222222,5.08333333333333,1.94591014905531,3.44998754583159,1.80555279136039,1.50407739677627,0.261013619802119,0.00407024838033888
18059,"152548",12,99.5,12,87.5,0.607638888888889,7.29166666666667,2.56494935746154,4.48300255201388,2.11525099437655,1.91805319455235,0.297481144663319,0.00407121595567273
18060,"289257",464.2,76548.7,464.2,76084.5,0.353090407145593,163.904566996984,6.14246742064451,11.2396129869302,5.10536692473682,5.09714556628567,0.578273315581846,0.00407237150014918
18061,"171217",11.4,39.8,11.4,28.4,0.218528778085565,2.49122807017544,2.51769647261099,3.38099467434464,1.25025355688994,0.863298201733645,0.227392774113938,0.00407244573922129
18062,"193328",49.8,581.2,49.8,531.4,0.214270737568749,10.6706827309237,3.92789635458444,6.27739508652096,2.45707994766552,2.34949873193652,0.348003810337174,0.00407252685504841
18063,"576304",230.4,39142.3,230.4,38911.9,0.733022807556906,168.888454861111,5.44414781475958,10.5690810941702,5.13514207381522,5.12493327941063,0.568766283693637,0.00407293192079014
18064,"140293",24.4,101.3,24.4,76.9,0.129165546895996,3.1516393442623,3.23474917402449,4.3554259528767,1.42350327895548,1.12067677885221,0.254928433491984,0.00407294995713495
18065,"368626",14,96,14,82,0.418367346938776,5.85714285714286,2.70805020110221,4.4188406077966,1.92529086185258,1.71079040669439,0.285571412316902,0.00407317885415661
18066,"419632",10.2,26.2,10.2,16,0.153787004998078,1.56862745098039,2.41591377830105,2.83321334405622,0.943371690476826,0.417299565755167,0.198347740044409,0.00407583220157586
18067,"122100",42.6,1294.8,42.6,1252.2,0.690008596178007,29.3943661971831,3.77505715035499,7.13345555907804,3.41425726877676,3.35839840872305,0.416055536518751,0.00407598764186058
18068,"122886",4.2,28.7,4.2,24.5,1.38888888888889,5.83333333333333,1.64865862558738,3.23867845216438,1.92181259747625,1.590019826577,0.263251535102713,0.00407612421487157
18069,"562644",8.4,47.3,8.4,38.9,0.551303854875283,4.63095238095238,2.24070968927596,3.68637632389582,1.72827858964862,1.44566663461986,0.261086461694556,0.00407623471576359
18070,"552955",5.4,69.8,5.4,64.4,2.20850480109739,11.9259259259259,1.85629799036563,4.18052225846315,2.5592350561981,2.32422426809753,0.316100074338044,0.00407626209245526
18071,"151742",2.8,16.7,2.8,13.9,1.77295918367347,4.96428571428571,1.33500106673234,2.70136121295141,1.78578930224155,1.36636014621907,0.244927955624398,0.00407639984798164
18072,"242145",2.8,16.7,2.8,13.9,1.77295918367347,4.96428571428571,1.33500106673234,2.70136121295141,1.78578930224155,1.36636014621907,0.244927955624398,0.00407639984798164
18073,"485397",29.6,145.3,29.6,115.7,0.132053506208912,3.90878378378378,3.42100000895834,4.75960653929251,1.59102620924622,1.33860653033418,0.271962205195042,0.00407666533558882
18074,"411249",10.6,36.8,10.6,26.2,0.233179067283731,2.47169811320755,2.45100509811232,3.30321697330195,1.24464384405686,0.852211875189632,0.225675031338736,0.00407670545506967
18075,"511414",3.4,6.3,3.4,2.9,0.250865051903114,0.852941176470588,1.48160454092422,1.3609765531356,0.616774201775371,-0.120627987788615,0.151316229008776,0.00407672203601274
18076,"20412",6.8,50.7,6.8,43.9,0.94939446366782,6.45588235294118,2.05412373369555,3.80443779474821,2.00900329841508,1.75031406105266,0.279035339983505,0.00407717408917393
18077,"396866",6.2,67.2,6.2,61,1.58688865764828,9.83870967741935,1.97408102602201,4.12713438504509,2.38312395547806,2.15305335902308,0.305622038097905,0.00407738434393888
18078,"83987",27,48.5,27,21.5,0.0294924554183813,0.796296296296296,3.3322045101752,3.11351530921037,0.585726931939108,-0.21868920096483,0.177149785275457,0.00407883410572056
18079,"366538",145.4,996.3,145.4,850.9,0.0402485010283258,5.85213204951857,4.98634260152721,6.74746914904879,1.92455985195139,1.76112654752158,0.325217721742932,0.00407907688686127
18080,"205392",23.4,32.3,23.4,8.9,0.0162539265103368,0.38034188034188,3.19458313229916,2.29253475714054,0.322331207864955,-0.902048375158612,0.139786241570373,0.00407936025532141
18081,"397781",11.2,69.7,11.2,58.5,0.466358418367347,5.22321428571429,2.50143595173921,4.08597631255158,1.82828653946543,1.58454036081237,0.274070256180415,0.00407965324348349
18082,"299324",7,59,7,52,1.06122448979592,7.42857142857143,2.07944154167984,3.97029191355212,2.13162729485041,1.89085037187229,0.288932596893656,0.00407968068366384
18083,"312601",2.6,13.8,2.6,11.2,1.65680473372781,4.30769230769231,1.28093384546206,2.50143595173921,1.66915714713572,1.22050210627715,0.234547247530945,0.00407999957685105
18084,"456505",2.6,13.8,2.6,11.2,1.65680473372781,4.30769230769231,1.28093384546206,2.50143595173921,1.66915714713572,1.22050210627715,0.234547247530945,0.00407999957685105
18085,"73573",13.6,302.3,13.6,288.7,1.56087802768166,21.2279411764706,2.68102152871429,5.6688459047753,3.10135010904341,2.98782437606101,0.373291590808018,0.00408006818094029
18086,"318509",3.6,6.8,3.6,3.2,0.246913580246914,0.888888888888889,1.52605630349505,1.43508452528932,0.635988766719997,-0.0909717782057269,0.153832200333824,0.00408028010183539
18087,"26528",8.4,20.8,8.4,12.4,0.175736961451247,1.47619047619048,2.24070968927596,2.59525470695687,0.906721280858004,0.354545017680907,0.191812623574048,0.00408037548047539
18088,"298874",8.4,22.3,8.4,13.9,0.196995464852608,1.6547619047619,2.24070968927596,2.70136121295141,0.976354972616805,0.460651523675455,0.198210089922712,0.00408084479409475
18089,"130822",274.2,4648.2,274.2,4374,0.0581760027579735,15.9518599562363,5.61749810605919,8.38366179879172,2.8303775597377,2.76616369273253,0.40440532018681,0.00408217192209308
18090,"130785",138.8,6967.7,138.8,6828.9,0.354463744404488,49.1995677233429,4.94021282979971,8.82906531116922,3.91600641557182,3.88885248136951,0.472410621228473,0.00408229643122654
18091,"143515",21,89.5,21,68.5,0.155328798185941,3.26190476190476,3.09104245335832,4.24132675257075,1.44971618755739,1.15028429921243,0.254558029363733,0.00408245467136036
18092,"127382",4.8,10.7,4.8,5.9,0.256076388888889,1.22916666666667,1.75785791755237,1.93152141160321,0.801627823554015,0.17366349405084,0.173360892000652,0.00408281499889403
18093,"227989",3.6,8.3,3.6,4.7,0.362654320987654,1.30555555555556,1.52605630349505,1.7404661748405,0.835321669340488,0.214409871345455,0.172208921820885,0.00408374360532363
18094,"246908",271.4,8337.8,271.4,8066.4,0.109511585713207,29.7214443625645,5.60727157427536,8.9955865284356,3.42496092418477,3.38831495416024,0.447904740554389,0.00408403338697291
18095,"336349",3.2,31.7,3.2,28.5,2.783203125,8.90625,1.43508452528932,3.38439026334577,2.29316587107755,1.94930573805645,0.285858192809489,0.00408418234968442
18096,"103361",121.2,4536.2,121.2,4415,0.30055604570358,36.4273927392739,4.8056590467375,8.39298958795693,3.62240286251112,3.58733054121944,0.448838780278793,0.00408563180799912
18097,"187480",161.6,648.8,161.6,487.2,0.0186562591902755,3.01485148514851,5.09129319711371,6.19072515795886,1.39000035671421,1.09943196084515,0.283744457881516,0.00408583361776498
18098,"184585",94.4,616.3,94.4,521.9,0.0585656959207124,5.52860169491525,4.55807857845424,6.25939024119408,1.87619278481674,1.70131166273984,0.314218252925064,0.00408601578769483
18099,"463531",7.8,44.7,7.8,36.9,0.606508875739645,4.73076923076923,2.17475172148416,3.63495111208838,1.74584976792398,1.46019939060422,0.261135997591827,0.00408652536246041
18100,"8882",78,70,78,0,0,0,4.36944785246702,0,0,-4.36944785246702,0.0147415305380491,0.00408690024646902
18101,"433474",30.6,611.3,30.6,580.7,0.620167456960998,18.9771241830065,3.45315712059287,6.36595485091672,2.99458782807634,2.91279773032385,0.379652816894996,0.00408729386445274
18102,"110081",14.4,16.8,14.4,2.4,0.0115740740740741,0.166666666666667,2.73436750941958,1.22377543162212,0.154150679827258,-1.51059207779747,0.103115840630199,0.00408756750991614
18103,"81410",101.8,12185.2,101.8,12083.4,1.16598669914042,118.697445972495,4.63278535302106,9.39967064358069,4.78496727543149,4.76688529055963,0.529934970192566,0.00408791911298575
18104,"138984",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.221765035912295,0.00408819172009365
18105,"177546",7.8,64.7,7.8,56.9,0.935239973701512,7.2948717948718,2.17475172148416,4.05871738457895,2.11563746781131,1.88396566309479,0.289716612417142,0.00408874022697654
18106,"520385",6.4,29.3,6.4,22.9,0.55908203125,3.578125,2.00148000021012,3.17387845893747,1.5212895256574,1.17239845872734,0.239734767269857,0.00408888383152321
18107,"71340",7.2,2.7,7.2,0,0,0,2.10413415427021,0,0,-2.10413415427021,0.0646728415522617,0.00408902628566671
18108,"340320",19,216.5,19,197.5,0.547091412742382,10.3947368421053,2.99573227355399,5.29078910012725,2.4331515682761,2.29505682657325,0.32967518106485,0.00408964307459333
18109,"154421",5.2,22.7,5.2,17.5,0.647189349112426,3.36538461538462,1.82454929205105,2.91777073208428,1.47370629889998,1.09322144003323,0.232175765331843,0.00409010261493073
18110,"494444",184.4,12014.8,184.4,11830.4,0.347918558636558,64.1561822125813,5.22251565313175,9.3785122931657,4.17678719105019,4.15599664003394,0.496017188969023,0.00409014945356984
