"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"121589",0.00478677092848697,0.00732001076432024,10783,5765,2.2,7.4,12.2,42.8,2.06611570247934,0.64645726807889,4.54545454545454,4.78378378378378,1.51412773262978,1.5652318199296,"Aacs"
"121610",0.00234733939842852,0.0064906783885989,19344,8197,16.4,27.8,36.8,424.7,0.0758477096966092,0.513560374721805,1.24390243902439,14.2769784172662,0.218253566020018,2.65864833909243,"-"
"121614",0.00262460643707635,0.00567029823223797,18156,11397,8,3,18.5,23,0.1640625,2.22222222222222,1.3125,6.66666666666667,0.271933715483642,1.89711998488588,"-"
"121620",0.00372124887047517,0.00792875065722605,14049,4331,13,45.2,66.5,993.2,0.316568047337278,0.464014409898974,4.11538461538461,20.9734513274336,1.41473229644042,3.04325741541684,"Bri3bp"
"121621",0.0023168400594571,0.00319558215912944,19459,23102,6,16.6,28.5,66.8,0.625,0.182174481056757,3.75,3.02409638554217,1.32175583998232,1.10661233133519,"Bri3bp"
"121640",0.0104196713639465,0.0013418880892017,2487,29013,2,13,9.5,36,1.875,0.136094674556213,3.75,1.76923076923077,1.32175583998232,0.570544858467613,"-"
"121650",0.00567494164846545,0.00412307528016527,8695,18994,3.2,5.6,9.2,42.3,0.5859375,1.1702806122449,1.875,6.55357142857143,0.628608659422374,1.88001015731942,"Rflna"
"121657",0.00696102832323499,0.00254309699214392,6444,25489,0.8,1,3.2,5,3.75,4,3,4,1.09861228866811,1.38629436111989,"-"
"121668",0.000754087791457959,0.00273824124715903,26835,24842,131,190.8,941.5,4918.2,0.0472291824485753,0.1298570731643,6.18702290076336,24.7767295597484,1.82245401797458,3.20990488846551,"LOC102556092"
"121718",0.00431746844748994,0.00509271097828156,12078,14023,78.8,131.4,773.7,5343.3,0.111910252776418,0.301859844456955,8.81852791878173,39.6643835616438,2.17685495345645,3.68045364551745,"LOC120095966"
"121721",0.000974097631124659,0.00141651103869201,26015,28850,3.4,13.4,12.3,38.3,0.769896193771626,0.138672310091334,2.61764705882353,1.85820895522388,0.962275845115978,0.619613096513796,"LOC120095966"
"121731",0.00569224173644123,0.00592287969275017,8669,10356,3.2,6,31.7,14.5,2.783203125,0.236111111111111,8.90625,1.41666666666667,2.18675327746892,0.348306694268216,"Tctn2"
"121741",3.06793127161989e-05,0.0140697505614235,29809,35,8,16.8,10,310.7,0.03125,1.04131235827664,0.25,17.4940476190476,-1.38629436111989,2.86186068701566,"Gtf2h3"
"121746",0.000717246619674505,0.00193973428179069,26985,27561,9.4,10.4,37.3,32.8,0.315753734721593,0.207100591715976,2.96808510638298,2.15384615384615,1.08791699955136,0.767255152713667,"Ddx55"
"121753",0.000862171660114222,0.00246639563373356,26430,25838,226.4,333.8,780.3,13514.7,0.0108063373247262,0.118296637553441,2.44655477031802,39.4874176153385,0.89468081871003,3.67598207977816,"Tmed2"
"121770",0.000615014093113791,0.005115583858725,27415,13915,133.6,362,436.8,42680,0.0169869841156011,0.322929703000519,2.26946107784431,116.900552486188,0.819542392665671,4.76132359461046,"Snrnp35"
"121772",0.00328358637791937,0.0085834328812417,15649,3164,6.4,21.4,29.3,305.3,0.55908203125,0.619923137391912,3.578125,13.2663551401869,1.27483892019457,2.58523114145112,"Snrnp35"
"121775",0,0.00152187064237078,30327,28644,0,3.4,0,16.8,NA,1.15916955017301,NA,3.94117647058824,NA,1.37147927533475,"Snrnp35"
"121781",0.0020121715126833,0.00874013372176469,20847,2912,12.6,10.2,32.8,62.7,0.127236079617032,0.504613610149942,1.6031746031746,5.14705882352941,0.471985790449727,1.63842544930735,"Kmt5a"
"121782",0.00495771655811412,0.00412804034507968,10148,18969,60.4,107.6,782.3,2518.3,0.197880575413359,0.208218170008706,11.9519867549669,22.4042750929368,2.48089752020435,3.10925179301425,"Kmt5a"
"121784",0.000835730144213502,0.00642218257047577,26517,8441,6.2,37.8,6.2,1015.2,0,0.684051398337113,0,25.8571428571429,NA,3.25258688221051,"Kmt5a"
"121803",0.0104667370225046,0.000340200984452885,2430,30834,2.4,4.6,11.3,18.3,1.54513888888889,0.647448015122874,3.70833333333333,2.97826086956522,1.31058253938419,1.09133952933903,"Cdk2ap1"
"121805",0.00568326902730297,0.00638570159858154,8679,8578,51.2,145.2,656.2,8275.2,0.230789184570312,0.38561801334153,11.81640625,55.9917355371901,2.46948892598538,4.02520410015116,"RGD1563482"
"121824",0.000586144925133406,0.00508975041198964,27535,14054,90.8,233.6,569.7,17741.3,0.0580862232917386,0.320836240969225,5.27422907488987,74.947345890411,1.66283252174132,4.31678581218592,"Arl6ip4"
"121832",0.00184541089874491,2.4450195701277e-05,21554,31369,12,23.8,44.5,13.7,0.225694444444444,-0.0178306616764353,2.70833333333333,-0.42436974789916,0.996333439547691,NA,"Ogfod2"
"121850",0.00829239044339202,0.00511434819574351,4679,13923,3.2,27.8,9.7,288.2,0.634765625,0.336939081828063,2.03125,9.36690647482014,0.70865136709591,2.23718288963782,"Vps37b"
"121854",0.000850032944112506,0.00430001149348304,26479,18070,34.8,121.4,126.7,3533.3,0.0758851895891135,0.231504224465258,2.64080459770115,28.1046128500824,0.971083642581213,3.33593372123311,"Hip1r"
"121855",0.00373910921855122,0.00894994288083439,13772,2613,0.6,4.6,1.8,21.8,3.33333333333333,0.812854442344046,2,3.73913043478261,0.693147180559946,1.31885308032436,"Hip1r"
"121879",0.00322191910468377,0.00303084559804236,15879,23758,1.4,8.4,3.8,24.3,1.22448979591837,0.225340136054422,1.71428571428571,1.89285714285714,0.538996500732687,0.638087403376918,"Ccdc62"
"121895",0.00178497386504902,0.00937233021910984,21837,2053,8.8,17,41.2,155.5,0.418388429752066,0.47923875432526,3.68181818181818,8.14705882352941,1.30340670131412,2.09765698157118,"Denr"
"121896",0.00679211400149457,0.00797349564311754,6765,4242,3.2,9.2,13.7,79.2,1.025390625,0.82703213610586,3.28125,7.60869565217391,1.1882244473578,2.02929175799436,"Denr"
"121897",0.00899385515670674,0.00177018343262241,3804,28050,1.4,6.2,9.8,4.2,4.28571428571429,-0.0520291363163371,6,-0.32258064516129,1.79175946922806,NA,"Denr"
"121939",0.00853233606309608,0.00239091113234218,4364,26062,15,13.4,208.5,90.3,0.86,0.428269102249944,12.9,5.73880597014925,2.55722731136763,1.74725116955473,"-"
"121952",0.0066152790327326,0.00083857668650216,6996,29961,12.6,29,66.8,117,0.341395817586294,0.104637336504162,4.3015873015873,3.03448275862069,1.45898409448817,1.11004098449173,"Mlxip"
"121991",0.00431620264467074,0.00521059767872732,12081,13463,25,48.6,177.5,701.3,0.244,0.276338295314061,6.1,13.4300411522634,1.80828877117927,2.59749407473472,"Bcl7a"
"121993",0.00599590343780449,0.00867639113144619,7966,3008,0.6,7.8,1.8,142.2,3.33333333333333,2.20907297830375,2,17.2307692307692,0.693147180559946,2.8466966943935,"Bcl7a"
"121995",0.00339637118827077,0.000241989648902049,15224,30976,1.2,3.8,2.7,42.2,1.04166666666667,2.65927977839335,1.25,10.1052631578947,0.22314355131421,2.31305639286134,"Bcl7a"
"122049",0.000743097271897222,0.00260870091254072,26891,25284,49,104,28,1340.5,-0.0087463556851312,0.114321375739645,-0.428571428571429,11.8894230769231,NA,2.4756491878201,"Psmd9"
"122050",0.00639432290717302,0.00863401059350476,7281,3067,2.6,8.8,8.3,48.7,0.843195266272189,0.515237603305785,2.19230769230769,4.53409090909091,0.784954729813068,1.51162460241166,"Psmd9"
"122052",0.00327830127987711,0.00300330903286504,15671,23856,2,5.8,9.5,29.2,1.875,0.695600475624257,3.75,4.03448275862069,1.32175583998232,1.39487810481128,"Psmd9"
"122053",0.000580069945425845,0.010644956590287,27555,894,11,33.8,65.5,666.7,0.450413223140496,0.553989706242779,4.95454545454545,18.7248520710059,1.60030542887083,2.92985162929229,"Psmd9"
"122064",0.000749611488329251,0.00525318069502887,26859,13280,16.2,36.8,22.7,563.2,0.0247675659198293,0.388705103969754,0.401234567901235,14.304347826087,-0.913209065336747,2.66056353483622,"Setd1b"
"122068",0.00111359213563672,0.0105426355315833,25483,993,9.4,15.8,2.8,200.7,-0.0746944318696243,0.740666559846178,-0.702127659574468,11.7025316455696,NA,2.45980519836016,"Setd1b"
"122089",0,0.00659816765778342,30328,7830,0,6.2,0,23.7,NA,0.45525494276795,NA,2.82258064516129,NA,1.03765158887842,"Rhof"
"122090",0.00994081451124231,0.00511729764679479,2909,13903,3.6,6.8,14.3,23.2,0.825617283950617,0.354671280276817,2.97222222222222,2.41176470588235,1.0893098960058,0.880358722648092,"Tmem120b"
"122100",0.00226242210176794,0.0035597802295706,19740,21639,43.8,91.8,136.7,1729.7,0.0484247617856175,0.194357820591321,2.12100456621005,17.8420479302832,0.751889828437392,2.88155791486189,"Orai1"
"122129",0.00139160118345168,0.00317286378472629,23888,23226,92.2,115.6,647.7,3141.3,0.0653464834063457,0.226417607547802,6.02494577006508,26.173875432526,1.79590847851714,3.26476179241534,"Rnf34"
"122159",0.00430710624737683,0.00525065429675837,12112,13298,7,11.8,7,96.7,0,0.609738580867567,0,7.19491525423729,NA,1.97337456184568,"P2rx4"
"122167",0.00108208564269724,0.00222707604978073,25598,26595,6.2,14.4,14.7,95.3,0.221123829344433,0.39014274691358,1.37096774193548,5.61805555555555,0.315516871445225,1.72598561748249,"P2rx7"
"122206",0.000725657404232075,0.00508725147704857,26958,14064,52.6,146,27.3,6223,-0.00914426983186109,0.285091011446801,-0.480988593155894,41.6232876712329,NA,3.72865981042702,"Anapc7"
"122229",0.00106437709424278,0.00463767095468811,25672,16321,651.6,1194.6,13678.8,368959.8,0.030682371880748,0.257706641211418,19.9926335174954,307.85635359116,2.99536388158077,5.72963328973824,"Arpc3"
"122239",6.95022694116363e-06,0.00999257780910281,29878,1452,8.6,13,13.3,199.5,0.0635478637101136,1.10355029585799,0.546511627906977,14.3461538461538,-0.604199694543449,2.66348188162233,"Gpn3"
"122240",0.00583308381728008,0.00610597225590017,8443,9633,5.6,8.6,23.3,41.8,0.564413265306123,0.448891292590589,3.16071428571429,3.86046511627907,1.15079804183868,1.35078767266298,"Gpn3"
"122242",0.00662320123748314,0.000364528765009646,6987,30787,4,2.4,28.5,6.3,1.53125,0.677083333333333,6.125,1.625,1.81237875643079,0.485507815781701,"Gpn3"
"122243",0.00599590343780449,0.0114507604204955,7967,497,0.6,8.6,1.8,76.8,3.33333333333333,0.922120064899946,2,7.93023255813954,0.693147180559946,2.07068236158995,"Gpn3"
"122249",0.00146699442497256,0.0022402711562974,23369,26567,18.4,11.6,138.3,64.3,0.354146975425331,0.391646848989298,6.51630434782609,4.54310344827586,1.87430739741853,1.513610357435,"Fam216a"
"122256",0.00437808450487574,0.00580198950365713,11803,10859,72,159,1191,10292.5,0.215856481481481,0.400834618883747,15.5416666666667,63.7327044025157,2.74352458929587,4.15469784373914,"Vps29"
"122258",0.00309606096043779,0.00192139413819829,16377,27606,17.6,26.4,63.3,127.8,0.147533574380165,0.145488980716253,2.59659090909091,3.84090909090909,0.954199395856053,1.34570908100481,"Vps29"
"122259",0,0.000419285158712415,30329,30675,0,1.8,0,7.2,NA,1.66666666666667,NA,3,NA,1.09861228866811,"Vps29"
"122277",0.00307584441557944,0.0039754609221014,16445,19739,29.2,52.6,129.7,992.3,0.117869206230062,0.339639144703552,3.44178082191781,17.8650190114068,1.23598901822489,2.88284455564536,"Pptc7"
"122278",0,0.00208835076064705,30330,27010,0,4.4,0,12.3,NA,0.408057851239669,NA,1.79545454545455,NA,0.58525821854876,"Pptc7"
"122303",0.00131080206183155,0.00743258498158979,24342,5476,9.4,25,1.8,614,-0.0860117700316885,0.9424,-0.808510638297872,23.56,NA,3.15955035878339,"Pptc7"
"122321",0.00358030259174301,0.00462571355811795,14553,16383,55.4,82,517.3,2244,0.150497204446819,0.321534800713861,8.33754512635379,26.3658536585366,2.12076882368332,3.2720697509349,"Ppp1cc"
"122324",0.00404000489024727,0.00537469273916072,12808,12701,9.6,43.4,17.8,774.3,0.0889756944444445,0.38804179320011,0.854166666666667,16.8410138248848,-0.157628944203583,2.82381721037999,"Ppp1cc"
"122325",0,0.00231829574600919,30331,26251,0,2.4,0,5.3,NA,0.503472222222222,NA,1.20833333333333,NA,0.189241999638528,"Ppp1cc"
"122349",0.00510265628774376,0.0014707711963938,9860,28745,42.2,59.4,646.2,1001.8,0.33916578693201,0.267092927025587,14.3127962085308,15.8653198653199,2.66115397689285,2.76413558652872,"Cux2"
"122353",0.0049067572560788,0.00270639331998338,10245,24931,63.4,67,604.8,1391.5,0.134691359253252,0.295054577856984,8.53943217665615,19.7686567164179,2.14469451573702,2.98409768932116,"Cux2"
"122357",0.000511329203885897,0.00253655559817901,27848,25537,25.2,48,20.2,294,-0.00787351977828168,0.106770833333333,-0.198412698412698,5.125,NA,1.63413052502447,"Pheta1"
"122360",0.0017531108695588,0.00431021766419133,21953,18027,28.4,50.8,91.8,707.7,0.0786054354294783,0.254549259098518,2.23239436619718,12.9311023622047,0.80307471627602,2.55963544531399,"-"
"122372",0.000708679616966402,0.004959328136111,27023,14708,50,130.6,236.5,5519.3,0.0746,0.315934935707267,3.73,41.2611026033691,1.31640823365572,3.71992023058631,"Atxn2"
"122430",0,0.00695796232735086,30332,6766,0,3.8,0,27.2,NA,1.62049861495845,NA,6.15789473684211,NA,1.81773495563132,"Brap"
"122431",0.00359400830710387,0.00476724202895336,14498,15693,80.4,184.6,882.3,10740.3,0.124053241256405,0.309758794453528,9.97388059701492,57.1814734561213,2.29996973562806,4.0462299552946,"Brap"
"122436",0.00480677058718271,0.00245799039552047,10737,25864,1.6,3.6,5.3,12.3,1.4453125,0.671296296296296,2.3125,2.41666666666667,0.838329190404443,0.882389180198474,"Brap"
"122465",0,0.00746433444329682,30333,5394,0,4.6,0,40.8,NA,1.71077504725898,NA,7.8695652173913,NA,2.06300281533668,"Naa25"
"122466",0.00647981131355773,0.00825618922984197,7182,3712,3.2,9,11.7,58.5,0.830078125,0.611111111111111,2.65625,5.5,0.97691535369059,1.70474809223843,"Naa25"
"122467",0.00328996931665137,0.00672962156846786,15629,7445,9.2,13.4,9.2,94.3,0,0.450545778569837,0,6.03731343283582,NA,1.79795911710758,"Naa25"
"122470",0.000965124885430493,0.00246490391718925,26070,25839,3.2,4,0.2,33.5,-0.29296875,1.84375,-0.9375,7.375,NA,1.99809590222588,"Naa25"
"122473",0,0.00865147918140366,30334,3046,0,4.2,0,18.2,NA,0.793650793650794,NA,3.33333333333333,NA,1.20397280432594,"Naa25"
"122474",0.00262005695103179,0.00784922271342695,18176,4505,1.6,7.4,4.8,33.3,1.25,0.472972972972973,2,3.5,0.693147180559945,1.25276296849537,"Naa25"
"122478",0.00163142370999877,0.00857354718298224,22581,3175,11.8,25.6,53.7,800.8,0.300919276070095,1.182861328125,3.55084745762712,30.28125,1.26718629545647,3.41052870909104,"Naa25"
"122492",0.00193292245597301,0.00575469829223401,21208,11061,2.2,6.6,12.2,76.8,2.06611570247934,1.61157024793388,4.54545454545454,10.6363636363636,1.51412773262978,2.36427866199939,"LOC100909911"
"122498",0.00464455840944874,0.00554643150774748,11134,11928,283.6,479,11030.3,75734,0.133617294069201,0.327992817325587,37.8938645980254,157.108559498956,3.63478921502664,5.05693702817555,"Hectd4"
"122647",0.00525474593815552,0.00654198394762642,9524,8006,2,10.4,9.5,58.3,1.875,0.442862426035503,3.75,4.60576923076923,1.32175583998232,1.52730969826954,"Ptpn11"
"122664",0.0043409713722032,0.000698716381407922,11934,30212,3.2,5.2,3.2,3.7,0,-0.0554733727810651,0,-0.288461538461538,NA,NA,"Oas1b"
"122666",0.0147034088314496,0.010688209260447,478,862,6.6,7.8,42.3,72.2,0.819559228650138,1.05851413543721,5.40909090909091,8.25641025641026,1.68808103975321,2.11098989941476,"-"
"122672",0.00813143788694649,0.00744183912182684,4848,5446,3.6,3.4,4.8,20.3,0.0925925925925926,1.46193771626298,0.333333333333333,4.97058823529412,-1.09861228866811,1.60353819030691,"Dtx1"
"122675",0.000331719259082247,0.00379863250563942,28646,20587,37.8,83.2,22.7,1606.7,-0.0105680132135159,0.22008771727071,-0.399470899470899,18.3112980769231,NA,2.9075182505986,"Rasal1"
"122684",0.00841631451415128,0.000186843352700692,4478,31091,1.2,1.8,7.2,7.2,4.16666666666667,1.66666666666667,5,3,1.6094379124341,1.09861228866811,"Rasal1"
"122689",0.000356879872044421,0.00480813411688015,28543,15445,13.6,16,6.8,80.5,-0.0367647058823529,0.251953125,-0.5,4.03125,NA,1.39407650156195,"Ddx54"
"122691",0.0082670438265249,0.00435874214252924,4717,17782,9.8,43.2,48.7,643.7,0.405039566847147,0.321769975994513,3.96938775510204,13.900462962963,1.37861186494787,2.63192214626997,"Ddx54"
"122716",0,0.00950339887990743,30335,1913,0,15,0,217.5,NA,0.9,NA,13.5,NA,2.60268968544438,"Slc8b1"
"122774",0,0,30336,31481,0,0,0,0,NA,NA,NA,NA,NA,NA,"Tbx3"
"122778",0.00339637118827077,0.00293174221062595,15225,24152,1.2,3.4,2.7,12.8,1.04166666666667,0.813148788927336,1.25,2.76470588235294,0.22314355131421,1.01693425765384,"-"
"122813",0.00254433858078057,0.00790908663288245,18579,4372,21.2,48.4,23.2,1180.3,0.0044499822000712,0.483189331329827,0.0943396226415094,23.3863636363636,-2.36085400111802,3.15215310191579,"Med13l"
"122816",0.000739365457272536,0.00663665861720898,26902,7720,11.6,6.4,62.8,26.3,0.380499405469679,0.48583984375,4.41379310344828,3.109375,1.48473443393314,1.13442174136482,"Med13l"
"122884",0.00215120657611105,0.00918994409378234,20238,2283,1.8,5,6.2,28,1.35802469135802,0.92,2.44444444444444,4.6,0.893817876022097,1.52605630349505,"LOC120096118"
"122886",0.0109817076904085,0.00427401999836629,2044,18190,2.4,9,6.3,60,0.677083333333333,0.62962962962963,1.625,5.66666666666667,0.485507815781701,1.73460105538811,"-"
"122913",0.00405658155665091,0.00176757790780051,12767,28054,23.2,57,73.7,405.5,0.0938243162901308,0.10726377346876,2.17672413793103,6.1140350877193,0.77782105760905,1.81058696236603,"Hrk"
"122933",0.00461756198839642,0.000613126785128824,11185,30348,3.6,17.6,4.8,25.3,0.0925925925925926,0.0248579545454545,0.333333333333333,0.4375,-1.09861228866811,-0.826678573184468,"Fbxw8"
"122936",0.00158464112119351,0.00590605783074518,22816,10428,116.6,198.6,1158.8,13548.3,0.0766573793208959,0.338464417082721,8.93825042881647,67.2190332326284,2.19033986855872,4.20795644005471,"Tesc"
"122944",0.00872918116768612,0.00242468774729809,4101,25948,12.4,23.2,61.3,132.7,0.318028095733611,0.203440844233056,3.94354838709677,4.7198275862069,1.37208092386984,1.55177227058429,"-"
"122945",0.00957570554738193,0.00351630929639544,3222,21836,4.4,5.4,38.3,48.8,1.75103305785124,1.4883401920439,7.70454545454545,8.03703703703704,2.04181047346219,2.08406048753613,"-"
"122948",0.00539945280671992,0.00427929354637338,9242,18162,13,34.2,181,370.7,0.994082840236686,0.287695359255839,12.9230769230769,9.83918128654971,2.55901462194172,2.28637250501622,"Fbxo21"
"122963",0.00165532135486785,0.00885909577015439,22371,2738,0.8,4.6,3.2,23.8,3.75,0.907372400756144,3,4.17391304347826,1.09861228866811,1.42885397553869,"Fbxo21"
"122973",0.00302541471375712,0.0104009043588195,16589,1115,1.8,7.4,7.2,70.3,1.66666666666667,1.14864864864865,3,8.5,1.09861228866811,2.14006616349627,"Nos1"
"123017",9.02963877199971e-05,0.00204503925226223,29581,27185,50.4,61,110.3,493,0.0235811917359536,0.116097823165816,1.18849206349206,7.08196721311475,0.172685330044081,1.9575517240708,"Ksr2"
"123018",0.0113820954118856,0.000259369998060524,1796,30951,2.2,4.8,12.2,1.7,2.06611570247934,-0.134548611111111,4.54545454545454,-0.645833333333333,1.51412773262978,NA,"Ksr2"
"123113",0.000661632623097495,0.00240184817613936,27218,26027,9.8,3.8,59.7,4.7,0.519575177009579,0.0623268698060942,5.09183673469388,0.236842105263158,1.62763861708095,-1.44036158239017,"Ksr2"
"123182",0.0028030905643121,0.0017058036328589,17415,28201,12,20,49,64,0.256944444444444,0.11,3.08333333333333,2.2,1.12601126285622,0.78845736036427,"-"
"123190",0.00236946888341074,0.00376783293119918,19241,20718,461.2,750.6,13007.2,104549.3,0.0589829766460134,0.184236126508687,27.2029488291414,138.287636557421,3.30332538026178,4.9293358388498,"Wsb2"
"123195",0.000164602137130865,0.0029468432919553,29289,24112,12.2,15.6,12.7,42.8,0.00335931201289976,0.111768573307035,0.0409836065573771,1.74358974358974,-3.19458313229916,0.55594605904646,"Wsb2"
"123209",0,0.00656926519178581,30337,7908,0,4,0,42.5,NA,2.40625,NA,9.625,NA,2.26436388017385,"Vsig10"
"123217",0.012943989507454,0.00390067663912136,1005,20114,13,19,132,78.5,0.70414201183432,0.164819944598338,9.15384615384615,3.13157894736842,2.21417413564999,1.14153733338514,"Taok3"
"123218",0.00135679504440636,0.0063396002778193,24061,8722,13.4,26.2,18.8,586.2,0.0300735130318556,0.815803274867432,0.402985074626866,21.3740458015267,-0.908855753386637,3.06217737296214,"Taok3"
"123223",0.00375452575340071,0.00787550545605482,13673,4443,9.4,19,45.3,280.5,0.406292440018108,0.724376731301939,3.81914893617021,13.7631578947368,1.34002760621827,2.62199530433854,"Taok3"
"123271",0.00713548040682199,0.00862124910274612,6162,3088,1.2,4,2.7,14.5,1.04166666666667,0.65625,1.25,2.625,0.22314355131421,0.965080896043587,"Taok3"
"123310",0.00911420966606835,0.00539352226564797,3692,12633,4.8,8,10.7,171.5,0.256076388888889,2.5546875,1.22916666666667,20.4375,0.206336432997828,3.01737144865747,"-"
"123340",7.25500112090997e-06,0.00433635202681127,29876,17905,18.4,20.6,55.3,142.3,0.108991020793951,0.286784805353945,2.0054347826087,5.90776699029126,0.695860886431542,1.77626792419795,"-"
"123343",0.00394973541289737,0.00544520400168228,13059,12381,88.4,222,1074.8,15259.5,0.126225916750271,0.305119308497687,11.158371040724,67.7364864864865,2.41218998220654,4.21562497841065,"Cit"
"123346",0.00190532318120351,0.0049675748962755,21311,14648,2.6,34,6.3,613.5,0.547337278106509,0.501297577854671,1.42307692307692,17.0441176470588,0.352821374622742,2.83580513816365,"Cit"
"123412",0.00447661414837268,0.00539383801895013,11536,12630,85.8,174.2,1092.7,10602.2,0.136776587825539,0.343640799798587,11.7354312354312,59.8622273249139,2.46261257642765,4.09204571063499,"Cit"
"123434",0.000155180914903074,0.0052977456368408,29323,13055,4.2,5.4,0.7,18.8,-0.198412698412698,0.459533607681756,-0.833333333333333,2.48148148148148,NA,0.908855753386637,"Bicdl1"
"123436",0.00520974233984945,0.00266451896269618,9661,25103,63.2,81,944.7,1050,0.220692797628585,0.147690900777321,13.9477848101266,11.962962962963,2.63532070068511,2.48181545721833,"Bicdl1"
"123437",0.00120657364987734,0.00524811552620657,24767,13306,45.8,110.2,153.2,4081.2,0.0512003966362198,0.326991676575505,2.34497816593886,36.0344827586207,0.852276090954625,3.58447633441244,"Rab35"
"123448",0.000889769092296601,0.00608996102126914,26331,9690,60.4,235.2,663.8,17980.7,0.165398447436516,0.320784670160581,9.99006622516556,75.4485544217687,2.30159122178419,4.32345102561042,"Gcn1"
"123483",0.00601109872436648,0.00688790005917835,7883,6961,51.8,274.4,1451.7,66735.8,0.521720010136999,0.882675904597574,27.0250965250965,242.206268221574,3.29676593521534,5.48978971113742,"Rplp0"
"123486",0.00301482688389994,0.00392153034256375,16649,19995,38.2,105.2,105.2,2415.2,0.0459143115594419,0.20872789833596,1.75392670157068,21.958174904943,0.561857103778437,3.08913950321223,"Pxn"
"123505",0.00231301750175711,0.00406232420814653,19535,19338,63.4,136.8,230.8,9436.7,0.0416463493516703,0.496942435279231,2.6403785488959,67.9817251461988,0.970922296612195,4.21923892120692,"Msi1"
"123506",0.00369581722083916,0.00546240046093468,14112,12299,3.6,13.8,14.3,106.2,0.825617283950617,0.485192186515438,2.97222222222222,6.69565217391304,1.0893098960058,1.90145838648448,"Msi1"
"123544",0.00309509783534136,0.00464054130969572,16382,16296,88.4,162.8,674.8,7574.7,0.07503941360742,0.279653816201728,6.63348416289593,45.5276412776413,1.89213018092884,3.81831964211061,"Triap1"
"123551",0.0057368955130719,0.00496337600052584,8596,14672,64.4,177,785.3,9636.5,0.173821418926739,0.301940693925756,11.194099378882,53.4435028248588,2.41538679830022,3.97862507395264,"Srsf9"
"123557",0,0.00937850460842308,30338,2046,0,10.8,0,99.2,NA,0.757887517146776,NA,8.18518518518519,NA,2.10232583551342,"Coq5"
"123559",0.00117220487884885,0.00219721390957607,24976,26671,36.6,78.6,25.3,634.8,-0.00843560572128161,0.0900297185478702,-0.308743169398907,7.0763358778626,NA,1.9567562423647,"Coq5"
"123571",0.00442932925508991,0.00123878647502158,11677,29215,5.4,17.2,15.8,36.2,0.356652949245542,0.0642239048134127,1.92592592592593,1.1046511627907,0.655406852577098,0.0995295953470333,"Pop5"
"123580",0.00015181054681361,0.0109011636745515,29341,742,4.6,7.6,9.8,63.3,0.245746691871456,0.964335180055402,1.1304347826087,7.32894736842105,0.122602322092333,1.99183189964095,"Cabp1"
"123590",0.00868506614081829,0.0042879684672998,4135,18119,123.4,823,6035.3,195956.5,0.388236854755457,0.288092640356459,47.9084278768233,237.100243013366,3.86929143626403,5.46848301801122,"Sppl3"
"123591",0.00322191910468377,0.00578271346871104,15880,10939,1.4,5,3.8,19.5,1.22448979591837,0.58,1.71428571428571,2.9,0.538996500732687,1.06471073699243,"Sppl3"
"123592",0.00552856712500947,0.00588878206966579,9052,10495,3.4,4.8,20.3,16.7,1.46193771626298,0.516493055555555,4.97058823529412,2.47916666666667,1.60353819030691,0.907922482203638,"Sppl3"
"123637",0.00128756158935378,0.00440902022227558,24440,17541,310.6,652.4,1951.3,101243.3,0.0170069437505209,0.236336494294894,5.28235672891178,154.185928877989,1.66437234830625,5.03815920455295,"RGD1311899"
"123638",0.00623258679442245,0.00343711011043385,7504,22121,1,4.2,5,8.7,4,0.255102040816326,4,1.07142857142857,1.38629436111989,0.0689928714869512,"RGD1311899"
"123642",0.00395225227604344,0.00649549461784313,13050,8179,16.2,21.2,40.7,235.7,0.093354671543972,0.477260590957636,1.51234567901235,10.1179245283019,0.413661875312343,2.31430855669011,"RGD1311899"
"123659",0.00999752125462313,0.00648830407213848,2829,8208,5.4,12.2,24.3,55.2,0.648148148148148,0.288900833109379,3.5,3.52459016393443,1.25276296849537,1.25976416395435,"LOC691311"
"123672",0.000356351951561602,0.00229119328650881,28546,26358,15.6,45.4,21.3,337.3,0.023422090729783,0.141619282345864,0.365384615384615,6.4295154185022,-1.00680473941499,1.86089917281277,"Ankrd13a"
"123673",0.000731749040398247,0.00280026373282942,26930,24582,8,12.2,10.5,42.7,0.0390625,0.204918032786885,0.3125,2.5,-1.16315080980568,0.916290731874155,"Ankrd13a"
"123688",0.0065836636867393,0.00196733518070478,7042,27490,2.4,5.2,15.3,17.7,2.23958333333333,0.462278106508876,5.375,2.40384615384615,1.68175857401373,0.877070018720874,"Git2"
"123693",0.00200836246386914,0.00575326096445252,20865,11070,15.4,41.2,114.8,707.2,0.419126328217237,0.392355547176925,6.45454545454545,16.1650485436893,1.86478460424294,2.78285141418491,"Tchp"
"123720",0.00459709085250116,0.00621504010186047,11238,9210,32.4,142.6,263.3,7826.8,0.219955037341869,0.377884961514176,7.12654320987654,53.8863955119215,1.96382629356217,3.98687804367989,"Fam222a"
