"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"174024","Sec24c",2829,0.00137984482817366,84.2,680.2,0.0840663277684057,84.2,596,7.07838479809976,6.52385594878853,4.43319492124828,-2.47614917543121,4.44500143383527,6.3919171133926,1.95704574581707
"370251","Neurod6",2830,0.00137991109991844,4,34.5,1.90625,4,30.5,7.625,3.56953269648137,1.38629436111989,0.645137961373585,1.6094379124341,3.44998754583159,2.03143232249348
"156391","Guf1",2831,0.00138069419829622,30.2,139.2,0.119512302092013,30.2,109,3.60927152317881,4.94306997460049,3.40784192438082,-2.1243359665325,3.44041809481544,4.70048036579242,1.28350595784832
"468950","Cs",2832,0.00138286564787098,22.4,235.3,0.424306441326531,22.4,212.9,9.50446428571429,5.46510218419286,3.10906095886099,-0.857299345822554,3.15273602236366,5.36550861608836,2.25176161303844
"149437","Rxrg",2833,0.00138330416966415,40.6,212.8,0.104467470698148,40.6,172.2,4.24137931034483,5.36504099859094,3.70376806660769,-2.25887954122174,3.72810016726722,5.15444699612833,1.44488852538594
"553601","Dis3l2",2834,0.00138443908452113,37,668.5,0.461285609934259,37,631.5,17.0675675675676,6.50653116513123,3.61091791264422,-0.773737883497903,3.63758615972639,6.44968022060168,2.83718002914632
"267196","Parp8",2835,0.00138543232131484,26.6,302.3,0.38964893436599,26.6,275.7,10.3646616541353,5.71472241469454,3.28091121578765,-0.942509113545556,3.3178157727231,5.62293388679288,2.3384021022421
"141101","Stum",2836,0.00138584955103646,5.8,17.7,0.353745541022592,5.8,11.9,2.05172413793103,2.92852352386054,1.75785791755237,-1.03917743498726,1.91692261218206,2.55722731136763,0.71868048256511
"332044","Dnajc17",2837,0.00138633500037005,78.4,1150.3,0.174390228029987,78.4,1071.9,13.672193877551,7.04864701767962,4.36182392735636,-1.74645980101525,4.37449836825309,6.9781205416427,2.61536412634111
"414552","Maneal",2838,0.00138657530722223,48.8,354.2,0.128241736092448,48.8,305.4,6.25819672131148,5.87268101111801,3.8877303128591,-2.05383823293367,3.90801498403061,5.72489143786644,1.83389207992543
"348660","Lrrc4c",2839,0.00138882642816122,4.4,18.3,0.71797520661157,4.4,13.9,3.15909090909091,2.96010509591084,1.48160454092422,-0.331320241711785,1.68639895357023,2.70136121295141,1.15028429921243
"164329","Rasgef1b",2840,0.00138889657134841,29,396.5,0.436979785969084,29,367.5,12.6724137931034,5.98519493409439,3.36729582998647,-0.827868341320057,3.40119738166216,5.90944071162939,2.53942748866642
"369831","Skap2",2841,0.00138936101941057,13.6,24.3,0.0578503460207613,13.6,10.7,0.786764705882353,3.23080439573347,2.61006979274201,-2.84989584401615,2.68102152871429,2.45958884180371,-0.239826051274146
"138987","Pbx1",2842,0.00139021995818289,9,18.5,0.117283950617284,9,9.5,1.05555555555556,2.9704144655697,2.19722457733622,-2.14315735606594,2.30258509299405,2.35137525716348,0.0540672212702758
"124472","Arhgef18",2843,0.00139036861069986,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,0.587786664902119,0.306031211119977,1.02961941718116,1.68639895357023,0.893817876022097
"237181","Htr4",2844,0.00139036861069986,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,0.587786664902119,0.306031211119977,1.02961941718116,1.68639895357023,0.893817876022097
"255335","Irf2bp2",2845,0.00139036861069986,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,0.587786664902119,0.306031211119977,1.02961941718116,1.68639895357023,0.893817876022097
"489642","Atp2b1",2846,0.00139036861069986,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,0.587786664902119,0.306031211119977,1.02961941718116,1.68639895357023,0.893817876022097
"569698","Tceanc",2847,0.00139036861069986,1.8,6.2,1.35802469135802,1.8,4.4,2.44444444444444,1.97408102602201,0.587786664902119,0.306031211119977,1.02961941718116,1.68639895357023,0.893817876022097
"87577","Rai1",2848,0.00139074194338405,27.8,385.7,0.463097148180736,27.8,357.9,12.8741007194245,5.95764919861325,3.32503602069659,-0.769818423621203,3.3603753871419,5.88304379815356,2.55521759707539
"149391","Tmco1",2849,0.00139232497762181,10.2,17.7,0.0720876585928489,10.2,7.5,0.735294117647059,2.92852352386054,2.32238772029023,-2.62987242003819,2.41591377830105,2.14006616349627,-0.307484699747961
"437160","Eno1",2850,0.0013932506535433,870.6,98798.8,0.129202359919929,870.6,97928.2,112.48357454629,11.5008508594424,6.7691826291182,-2.04637542216633,6.77033060307047,11.4920000475811,4.72280720695187
"135545","Nav1",2851,0.00139402924032226,6.4,3.3,-0.07568359375,6.4,0,-0.484375,1.45861502269952,1.85629799036563,NA,2.00148000021012,0,NA
"496877","Mgat3",2852,0.00139415804258875,5.8,39.2,0.992865636147444,5.8,33.4,5.75862068965517,3.69386699562498,1.75785791755237,-0.00715993512209237,1.91692261218206,3.53805656437935,1.75069798243028
"82189","-",2853,0.00139493529401308,4.2,7.2,0.170068027210884,4.2,3,0.714285714285714,2.10413415427021,1.43508452528932,-1.77155676191054,1.64865862558738,1.38629436111989,-0.336472236621213
"205823","-",2854,0.00139629612471468,6.6,55.8,1.12947658402204,6.6,49.2,7.45454545454545,4.03953632572711,1.88706964903238,0.121754325433503,2.02814824729229,3.91601502669768,2.00882397446588
"531400","-",2855,0.0013975824281599,3.4,6.3,0.250865051903114,3.4,2.9,0.852941176470588,1.98787434815435,1.22377543162212,-1.3828401262518,1.48160454092422,1.3609765531356,-0.159064694629687
"68475","Trim41",2856,0.00139815942082181,5.6,25.3,0.628188775510204,5.6,19.7,3.51785714285714,3.26956893918372,1.7227665977411,-0.464914559738264,1.88706964903238,3.03013370027132,1.25785203800284
"13454","LOC102551177",2857,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"33020","Bclaf1",2858,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"222887","Agtpbp1",2859,0.00139943813687645,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,0.587786664902119,-1.28093384546206,1.02961941718116,0.641853886172395,-0.693147180559945
"295773","-",2860,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"333028","Shf",2861,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"351040","Ino80",2862,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"359250","Ptpn1",2863,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"382699","Grm3",2864,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"413050","Tesk2",2865,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"453440","Cebpz",2866,0.00139943813687645,1.8,2.7,0.277777777777778,1.8,0.9,0.5,1.30833281965018,0.587786664902119,-1.28093384546206,1.02961941718116,0.641853886172395,-0.693147180559945
"521937","-",2867,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"543875","-",2868,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"571648","Pcyt1b",2869,0.00139943813687645,1.2,2.7,1.04166666666667,1.2,1.5,1.25,1.30833281965018,0.182321556793955,0.0408219945202554,0.78845736036427,0.916290731874155,0.22314355131421
"70416","Ncor1",2870,0.0014021467286071,22,48.5,0.0547520661157025,22,26.5,1.20454545454545,3.90197266957464,3.09104245335832,-2.90494017372446,3.13549421592915,3.31418600467253,0.186102279633861
"305517","Cxxc4",2871,0.00140330084869429,8.8,21.7,0.166580578512397,8.8,12.9,1.46590909090909,3.12236492448736,2.17475172148416,-1.7922761316007,2.28238238567653,2.63188884013665,0.382475589883465
"97543","C1qtnf1",2872,0.00140351603125368,14.8,60.7,0.209550766983199,14.8,45.9,3.10135135135135,4.12228393091134,2.69462718077007,-1.56278924447364,2.76000994003292,3.84801767545223,1.13183793629643
"145488","-",2873,0.00140472723280563,13.2,104.7,0.525137741046832,13.2,91.5,6.93181818181818,4.66060489287619,2.58021682959233,-0.644094686903175,2.65324196460721,4.52720864451838,1.93612214268915
"506063","Upk2",2874,0.00140542364686319,5.8,29.2,0.695600475624257,5.8,23.4,4.03448275862069,3.40784192438082,1.75785791755237,-0.362979812741092,1.91692261218206,3.19458313229916,1.39487810481128
"67710","LOC102548672",2875,0.00140582130387648,11,27,0.132231404958678,11,16,1.45454545454545,3.3322045101752,2.39789527279837,-2.02320182335696,2.484906649788,2.83321334405622,0.374693449441411
"57811","Carnmt1",2876,0.00140586078738445,8,30.5,0.3515625,8,22.5,2.8125,3.44998754583159,2.07944154167984,-1.0453677741493,2.19722457733622,3.15700042115011,1.03407376753054
"252592","-",2877,0.00140600846715773,2.4,5.3,0.503472222222222,2.4,2.9,1.20833333333333,1.84054963339749,0.8754687373539,-0.686226737715372,1.22377543162212,1.3609765531356,0.189241999638528
"416354","Clic4",2878,0.00140600846715773,2.4,5.3,0.503472222222222,2.4,2.9,1.20833333333333,1.84054963339749,0.8754687373539,-0.686226737715372,1.22377543162212,1.3609765531356,0.189241999638528
"32675","Reps1",2879,0.00140620119495074,9.2,96.7,1.03379017013233,9.2,87.5,9.51086956521739,4.58190155904874,2.21920348405499,0.0332318252535797,2.32238772029023,4.48300255201388,2.25243530930857
"40790","Ppp1r14a",2880,0.00140678099757802,210.6,2924.3,0.0611850192413662,210.6,2713.7,12.8855650522317,7.98115231850918,5.34996059969987,-2.79385290306607,5.35469769998414,7.9064367290252,2.55610769663381
"10306","Kctd15",2881,0.00140683300090308,71.8,340.7,0.052160520169769,71.8,268.9,3.74512534818941,5.83393315912125,4.27388447605418,-2.95342938883354,4.28771595520264,5.59805152002396,1.32045508722064
"229996","Fam107b",2882,0.00140691759239536,13.6,60.8,0.255190311418685,13.6,47.2,3.47058823529412,4.12390336446365,2.61006979274201,-1.3657456928925,2.68102152871429,3.87535902105655,1.2443240998495
"554171","-",2883,0.00140706638809999,4,13.5,0.59375,4,9.5,2.375,2.67414864942653,1.38629436111989,-0.521296923633286,1.6094379124341,2.35137525716348,0.864997437486605
"37320","Fam120b",2884,0.0014070764951387,9.4,46.3,0.417609778180172,9.4,36.9,3.92553191489362,3.85651029549789,2.24070968927596,-0.873207827505435,2.34180580614733,3.63495111208838,1.36750186177052
"535159","Smap1",2885,0.0014073430518605,7.6,13.3,0.0986842105263158,7.6,5.7,0.75,2.66025953726586,2.02814824729229,-2.31583031974407,2.15176220325946,1.90210752639692,-0.287682072451781
"517013","Dync2h1",2886,0.00140742459177242,2.6,6.8,0.621301775147929,2.6,4.2,1.61538461538461,2.05412373369555,0.955511445027436,-0.47593836476555,1.28093384546206,1.64865862558738,0.479573080261886
"10758","Ccne1",2887,0.00140754300513192,9.8,32.7,0.238442315701791,9.8,22.9,2.33673469387755,3.51749783735832,2.28238238567653,-1.43362786079286,2.37954613413017,3.17387845893747,0.848754524883668
"246870","-",2888,0.00140890455683695,2.4,4.8,0.416666666666667,2.4,2.4,1,1.75785791755237,0.8754687373539,-0.8754687373539,1.22377543162212,1.22377543162212,0
"358099","-",2889,0.00140890455683695,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"532415","Micos13",2890,0.00140890455683695,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"446055","Sav1",2891,0.00140913535857347,33.4,341.3,0.276004876474596,33.4,307.9,9.2185628742515,5.83568754553614,3.50855589998265,-1.28733674503485,3.53805656437935,5.73301759992454,2.2212191549478
"86427","Acsl6",2892,0.00140931809734922,20.6,25.3,0.0110755019323216,20.6,4.7,0.228155339805825,3.26956893918372,3.02529107579554,-4.50301964287506,3.07269331469012,1.7404661748405,-1.47772856707952
"298262","Smc4",2893,0.00140977915261229,4,6.5,0.15625,4,2.5,0.625,2.01490302054226,1.38629436111989,-1.85629799036563,1.6094379124341,1.25276296849537,-0.470003629245736
"56140","Fibp",2894,0.00140985053051819,209.6,3615.3,0.0775217972437504,209.6,3405.7,16.2485687022901,8.19320668267246,5.34520095244689,-2.55719612740947,5.34996059969987,8.13349935977753,2.78800482503742
"469041","Rps26",2895,0.00141206008248982,28.8,50.7,0.0264033564814815,28.8,21.9,0.760416666666667,3.94545778151438,3.3603753871419,-3.63426413746135,3.39450839351136,3.13113691056019,-0.273888750319445
"187106","LOC691091",2896,0.00141227914641653,28.8,584.7,0.670211226851852,28.8,555.9,19.3020833333333,6.37280771309574,3.3603753871419,-0.400162352324377,3.39450839351136,6.32238569059562,2.96021303481752
"272875","Trpc3",2897,0.00141235235305076,15,36,0.0933333333333333,15,21,1.4,3.61091791264422,2.70805020110221,-2.371577964481,2.77258872223978,3.09104245335832,0.336472236621213
"90245","Pitpna",2898,0.00141241656833901,8.4,18.8,0.147392290249433,8.4,10.4,1.23809523809524,2.98568193770049,2.12823170584927,-1.91465760555121,2.24070968927596,2.43361335540045,0.213574100298059
"115092","Kalrn",2899,0.00141332446378293,8.2,14.2,0.0892325996430696,8.2,6,0.731707317073171,2.72129542785223,2.10413415427021,-2.41650883931236,2.21920348405499,1.94591014905531,-0.312374685042152
"570214","Cdkl5",2900,0.00141344519656058,4.2,28.7,1.38888888888889,4.2,24.5,5.83333333333333,3.39114704580865,1.43508452528932,0.328504066972036,1.64865862558738,3.23867845216438,1.76358859226136
"87440","Cops3",2901,0.00141355461714345,4.4,29.3,1.28615702479339,4.4,24.9,5.65909090909091,3.41114771251532,1.48160454092422,0.251658721622231,1.68639895357023,3.25424296870549,1.73326326254645
"80920","Rbfox3",2902,0.00141355814614031,42,844,0.454648526077097,42,802,19.0952380952381,6.73933662735717,3.73766961828337,-0.788230628700222,3.76120011569356,6.68835471394676,2.94943898958315
"19220","Hbb",2903,0.00141389614617324,7.4,10.3,0.0529583637691746,7.4,2.9,0.391891891891892,2.42480272571829,2.00148000021012,-2.93824926342782,2.12823170584927,1.3609765531356,-0.936769263217696
"37518","Lix1",2904,0.00141395719933643,3,4.5,0.166666666666667,3,1.5,0.5,1.70474809223843,1.09861228866811,-1.79175946922805,1.38629436111989,0.916290731874155,-0.693147180559945
"244587","Ythdc2",2905,0.00141395719933643,3,4.5,0.166666666666667,3,1.5,0.5,1.70474809223843,1.09861228866811,-1.79175946922805,1.38629436111989,0.916290731874155,-0.693147180559945
"504318","Ntm",2906,0.00141464435591772,5.6,20.3,0.46875,5.6,14.7,2.625,3.05870707271538,1.7227665977411,-0.757685701697516,1.88706964903238,2.75366071235426,0.965080896043587
"163168","LOC689892",2907,0.0014148784820029,5.2,19.7,0.536242603550296,5.2,14.5,2.78846153846154,3.03013370027132,1.64865862558738,-0.623168601748235,1.82454929205105,2.7408400239252,1.02549002383915
"121721","LOC120095966",2908,0.00141651103869201,13.4,38.3,0.138672310091334,13.4,24.9,1.85820895522388,3.67122451887522,2.59525470695687,-1.97564161044307,2.66722820658195,3.25424296870549,0.619613096513796
"313600","-",2909,0.00141666426680676,5.6,32.3,0.85140306122449,5.6,26.7,4.76785714285714,3.5055573969864,1.7227665977411,-0.160869630076003,1.88706964903238,3.32143241319329,1.5618969676651
"379379","Eps8",2910,0.00141704771928916,3.4,4.8,0.121107266435986,3.4,1.4,0.411764705882353,1.75785791755237,1.22377543162212,-2.11107862662302,1.48160454092422,0.8754687373539,-0.887303195000903
"84630","LOC120095254",2911,0.00141720584946001,3,4.5,0.166666666666667,3,1.5,0.5,1.70474809223843,1.09861228866811,-1.79175946922805,1.38629436111989,0.916290731874155,-0.693147180559945
"211351","LOC100362738",2912,0.00141727985884757,4.2,25.2,1.19047619047619,4.2,21,5,3.26575941076705,1.43508452528932,0.174353387144778,1.64865862558738,3.09104245335832,1.6094379124341
"170057","Man2b2",2913,0.00141824450669718,24.8,61.7,0.0599960978147763,24.8,36.9,1.48790322580645,4.13836144763888,3.21084365317094,-2.81347575529539,3.25037449192757,3.63495111208838,0.397367897875545
"481268","LOC100362333",2914,0.00141966307306962,5.6,49.3,1.39349489795918,5.6,43.7,7.80357142857143,3.91800507710569,1.7227665977411,0.331814906619337,1.88706964903238,3.79997350161952,2.05458150436044
"579192","-",2915,0.00141987283854415,4.2,19.2,0.850340136054422,4.2,15,3.57142857142857,3.00568260440716,1.43508452528932,-0.162118849476435,1.64865862558738,2.77258872223978,1.27296567581289
"399180","-",2916,0.00142054613829759,11.2,9.7,-0.0119579081632653,11.2,0,-0.133928571428571,2.37024374146786,2.41591377830105,NA,2.50143595173921,0,NA
"438108","Dvl1",2917,0.00142120337398555,64,532.5,0.1143798828125,64,468.5,7.3203125,6.27945907074181,4.15888308335967,-2.16823006504087,4.17438726989564,6.15166829864832,1.9906530183188
"517038","LOC102556477",2918,0.00142201768673063,11.8,57.7,0.329646653260557,11.8,45.9,3.88983050847458,4.07243972683405,2.46809953147162,-1.10973394587674,2.54944517092557,3.84801767545223,1.35836558559488
"365802","Vwde",2919,0.00142270034015622,12.6,34.8,0.139833711262283,12.6,22.2,1.76190476190476,3.57794789340665,2.53369681395743,-1.96730133903663,2.61006979274201,3.14415227867226,0.566395474920801
"472530","-",2920,0.0014236346932008,13.6,44.8,0.168685121107266,13.6,31.2,2.29411764705882,3.82428409112014,2.61006979274201,-1.77972149066858,2.68102152871429,3.47196645255036,0.83034830207343
"97149","Unk",2921,0.00142377604171925,93.6,1975.3,0.214782398275988,93.6,1881.7,20.1036324786325,7.58898168864639,4.53903038348355,-1.53812986441649,4.54965747605783,7.54046219573067,3.00090051906705
"230953","Etl4",2922,0.00142384169340691,3.6,11.3,0.594135802469136,3.6,7.7,2.13888888888889,2.50959926237837,1.28093384546206,-0.52064736206449,1.52605630349505,2.16332302566054,0.760286483397574
